A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
626703,-29,971,-135,233,1057,-19,126,1009,-97,109.606060606061,1005.36363636364,-86.2727272727273,0,1004.86021675774,-67.1214292999935,135.488677822842,1005.61714806623,92.7585657238808,6541.93371212121,525.738636363636,1197.45454545455,80.8822212363212,22.9289911763173,34.6042561754265,1.65115858376966,2.63193058635596,1.87152473672175,-0.166348767918573,0.357904444472224,0.334030789358068,174,1009,-126,111,1004.51724137931,-87.2068965517241,0.960707901875647,0.960707901875647,0.960707901875647,262,86,116,252.094611492388,298.0275,6850.54100344477,256961.2275,0,1299.62572731783,0,120.649232311883,0,274.416211764727,1
627218,-29,952,-135,262,1057,-29,165,1009,-87,126.151515151515,1006.27272727273,-83.030303030303,0,1005.77455742244,-70.5721139743769,152.974052067861,1006.52138726919,87.6508223958376,7720.82007575758,516.142045454545,813.280303030303,87.8681971805361,22.7187597692864,28.5180697634027,1.61176107534781,3.29164487620499,2.16949548319034,-0.304927350632894,-0.0199542104583072,0.334887918717583,194,990,-87,127.793103448276,1006.55172413793,-83.1724137931034,0.94566030460064,0.94566030460064,0.94566030460064,291,105,106,252.817016510222,301.395,7885.58836597538,258431.835,0,1477.9173205314,0,123.839123621165,0,194.469384499134,1
627734,-58,971,-135,242,1047,-9,97,1009,-77,100.575757575758,1007.18181818182,-77.7272727272727,0,1006.90913734188,-49.4155613894369,139.847861057737,1007.31835718767,84.4639065823474,9737.0018939394,283.653409090909,1126.76704545455,98.6762478712045,16.8420132137138,33.5673508852657,1.61914699195448,2.91264705028112,2.32577022098111,0.086302669890789,0.123746791247443,0.304905422166359,-19,1000,-97,100.758620689655,1006.93103448276,-78.8275862068966,0.973265067475134,0.973265067475134,0.973265067475134,300,76,126,252.528017724718,296.0025,10145.6787856825,257742.0075,0,2047.34725651061,0,66.4291124561746,0,252.953326982755,1
628250,-48,961,-155,262,1047,-19,145,1000,-87,120.606060606061,1006.27272727273,-80.3939393939394,0,1005.65610206616,-57.9636641477799,154.405408917662,1006.58045486747,88.1192374002408,9585.68371212122,638.767045454545,1342.49621212121,97.906504953048,25.2738411298035,36.6400902308006,1.65950148972724,2.19468638196717,2.1924566836457,-0.26787797931656,-0.0407957454213449,0.00314304327174911,-19,990,-87,122.172413793103,1006.58620689655,-80.1724137931034,0.973265067475134,0.973265067475134,0.973265067475134,310,86,136,252.906079442604,300.81,9833.24698100359,258590.535,0,2037.49238876813,0,162.774141357076,0,318.266283914417,1
628765,-38,933,-135,203,1066,-19,87,990,-77,90,1001.30303030303,-83.6060606060606,141.974853345211,1000.25791492191,-73.2653620534646,121.601684597582,1001.82543994511,86.8204346843984,6895.9375,1079.1553030303,564.933712121212,83.0417816523706,32.8504992812941,23.7683342310986,1.46212318019387,2.88647637284668,3.46580591855196,-0.04338875266396,0.0608120852836151,0.257033574677179,184,990,-77,90.7241379310345,1001.55172413793,-83.8275862068966,0.967294778946894,0.967294778946894,0.967294778946894,241,133,116,250.536530625299,292.635,7495.91402310138,253929.795,0,1436.19604043511,0,252.635500192852,0,129.859572399804,1
629281,-38,923,-135,281,1076,-38,126,1009,-77,127.424242424242,1005.69696969697,-82.3939393939394,-367.368538908947,1003.80878725793,-71.9840247068513,160.932604000255,1006.62664981671,87.3753657815207,9964.31439393939,1929.2803030303,872.121212121212,99.8214125022252,43.9235734319318,29.5316984293354,1.75226540965488,1.8348207063734,1.71100491321263,-0.245994043220382,-0.31247753541731,-0.193827155321372,252,1057,-48,128.931034482759,1006.86206896552,-81.4827586206897,0.967294778946894,0.967294778946894,0.967294778946894,319,153,97,252.967394534898,302.835,10509.8751297479,259090.665,0,2254.83309133831,0,465.819828427768,0,206.278176679298,1
629796,-67,952,-145,281,1066,-38,87,1000,-97,96.3333333333333,1003.39393939394,-85.7272727272727,0,1002.48136638541,-73.3107171826464,151.810787335799,1003.85592954005,90.7762817774188,14196.6041666667,956.308712121212,919.017045454546,119.149503426018,30.9242414962956,30.3152939199762,1.56104164203081,2.20284327743071,1.95374185301834,0.204047771665281,0.450040915658495,0.148115171205595,242,1000,-97,94.551724137931,1002.62068965517,-85.5862068965517,0.991076059838222,0.991076059838222,0.991076059838222,348,114,107,252.147058838125,298.86,14550.4002818083,257155.86,0,3116.72765394799,0,238.107573798029,0,216.438491832049,1
630312,-38,952,-126,281,1057,-19,165,1009,-77,128.878787878788,1006.48484848485,-77.8181818181818,336.367076754205,1005.74017033095,-59.860131241951,167.411939764634,1006.85459815118,84.2737242920983,11773.7973484848,767.695075757576,1079.09090909091,108.507130403881,27.7073108719987,32.8495191607261,1.53089707033977,1.9312144326793,1.883589576708,-0.203612809363742,-0.22598655356266,0.0696780879923191,252,1028,-58,130.551724137931,1006.79310344828,-78.551724137931,0.967294778946894,0.967294778946894,0.967294778946894,319,105,107,253.335549024246,302.3925,12362.1689647027,259599.0375,0,2857.61349128015,0,193.633032720995,0,260.620750337589,1
630828,-67,952,-126,252,1057,-29,97,1019,-77,93.0909090909091,1005.60606060606,-75.7575757575758,450.412509664893,1004.69415537071,-61.4662143628059,143.525523017949,1006.05775784555,82.0114552235161,12306.5852272727,937.058712121212,1017.50189393939,110.935049588814,30.611414735703,31.8983055026344,1.54612915919722,1.62570964580082,1.9332230652189,0.00450177345271707,-0.28777788949695,-0.209196626497673,233,1028,-126,93.5172413793103,1005.79310344828,-75.5172413793103,0.983376190139224,0.983376190139224,0.983376190139224,319,105,97,252.183864797002,296.4225,13095.9770475899,257270.7225,0,2815.74552460303,0,208.934778133975,0,222.862546931041,1
631343,-58,933,-126,271,1095,-9,126,1000,-77,123.212121212121,998.424242424242,-75.3030303030303,0,996.403767231199,-49.2287393223996,163.358315961996,999.44260222962,81.2670494932192,11864.2348484848,2098.12689393939,962.967803030303,108.923068486363,45.8053151276071,31.0317225276056,1.54171030763407,1.82377941751818,2.6781363791845,-0.115802430247262,0.223356484576433,0.729840854273018,77,952,-87,125.172413793103,997.275862068965,-76.3793103448276,0.973265067475134,0.973265067475134,0.973265067475134,329,162,117,251.102847568359,298.5375,13110.444952271,255463.5075,0,2785.31686009273,0,508.989803935646,0,239.361361872192,1
631859,-77,933,-126,262,1076,-9,145,1019,-77,108.272727272727,1011.12121212121,-71.8484848484848,101.012141727646,1009.45710440126,-45.3007385452687,152.61766449252,1011.938628514,78.6921504691195,11930.7045454545,1705.35984848485,1062.44507575758,109.227764535646,41.2960028148591,32.5951695157055,1.54357107811421,1.99355452596626,2.25438212114547,-0.158190123162194,-0.393426046855842,0.258088326733849,9,1019,-77,110.137931034483,1012.37931034483,-72.448275862069,0.973265067475134,0.973265067475134,0.973265067475134,339,143,117,253.771493281366,299.0025,12799.5476747724,260742.3375,0,2921.00049876212,0,397.379473663128,0,243.826609907256,1
632375,-87,933,-135,300,1085,0,126,1000,-87,105.484848484848,997.515151515152,-78.1212121212121,-63529.3189058944,995.89588872328,0,164.381946218021,998.32596243548,86.3832194703381,16391.0700757576,1668.82007575758,1401.60984848485,128.027614504675,40.8511943002598,37.4380801922968,1.52580139359263,1.98046755889847,2.07725035134564,0.0442248023455828,0.0847195711047173,0.512168677480001,262,1038,-116,104.965517241379,996.896551724138,-79.5862068965517,0.98752571010571,0.98752571010571,0.98752571010571,387,152,135,251.039642285768,298.9575,17022.2039317547,255206.7075,0,4030.31321410033,0,399.508839133264,0,339.743943674001,1
632890,-67,933,-135,320,1066,-9,165,1028,-87,127.818181818182,1011.69696969697,-73.3030303030303,0,1010.00769601846,-48.1912155530228,175.332238733765,1012.52106599858,80.5264872667072,14854.0284090909,1720.2803030303,1145.9053030303,121.877103711447,41.4762619220959,33.8512230655009,1.62200472823204,1.87412154302786,1.97953795310829,-0.218693438910709,-0.570216376929109,0.268582432181928,-58,1028,-106,128.689655172414,1013.37931034483,-73.7931034482759,0.983376190139224,0.983376190139224,0.983376190139224,387,133,126,254.839739090197,304.4775,15377.591210653,262950.1425,0,3357.21496674471,0,373.578150057834,0,277.36737573497,1
633406,-87,952,-126,300,1066,9,38,1009,-97,90.7575757575758,1004.69696969697,-86.1212121212121,-385.061308279712,1003.80373316318,-99.1225701656589,158.693625160769,1005.14408736441,92.3222288476288,17476.3143939394,926.717803030303,1141.10984848485,132.198012065006,30.4420400602572,33.7803174716409,1.56274025984255,1.86735252282662,3.546790195387,0.212926969320898,0.0704744493291979,0.978922702343275,19,980,-97,89.2413793103448,1004.44827586207,-88.9655172413793,0.98752571010571,0.98752571010571,0.98752571010571,387,114,135,252.746769604631,300.78,17913.4932959923,258395.37,0,3861.78444301016,0,225.394075168187,0,259.002712365546,1
633921,-67,942,-116,281,1047,-9,174,1009,-77,137.69696969697,1003.09090909091,-69.1212121212121,156.072630718973,1002.44009526701,-38.0837695870462,174.810893495939,1003.41166511904,76.0440462475332,11960.8428030303,663.710227272727,1036.35984848485,109.365638127477,25.76257415851,32.192543367756,1.73476412745448,2.5128907145234,2.42297924761534,-0.420164877560464,-0.527282956470799,0.416615862384871,252,1019,-87,141.586206896552,1004.24137931034,-70.0344827586207,0.960707901875647,0.960707901875647,0.960707901875647,348,105,107,252.683169886245,302.3175,12227.7157808622,258186.1875,0,2541.515256797,0,163.569059470883,0,241.787990994359,1
634437,-77,923,-126,271,1085,0,77,1000,-87,87.1818181818182,1002.12121212121,-77.8181818181818,0,1000.56096089244,0,142.165609786828,1002.90345165092,83.6352107957437,13004.4659090909,1617.42234848485,968.528409090909,114.037125135155,40.2171897139127,31.1211890693609,1.65900939133112,2.3319150320095,2.70443018742956,0.228088184443518,0.130519152715149,0.728453993630445,-29,1019,-87,85.7931034482759,1001.8275862069,-79.551724137931,0.991076059838222,0.991076059838222,0.991076059838222,348,162,126,251.288673691264,294.6225,13879.4622721833,255672.7575,0,2635.49826848542,0,372.70414111105,0,211.024158072272,1
634953,-116,923,-155,291,1076,38,174,1028,-67,131.515151515152,1006.48484848485,-65.7575757575758,0,1004.78642237908,-73.2228927510455,177.271919190077,1007.3199666201,76.594168620507,14570.6325757576,1734.32007575758,1590.81439393939,120.708875298205,41.6451686964716,39.8850146538696,1.95661586925261,2.0252091301337,3.31826186706658,-0.497200839350117,-0.360760152908998,0.312301902141468,203,1028,-67,136.586206896552,1007.13793103448,-66.7586206896552,0.960707901875647,0.960707901875647,0.960707901875647,407,153,193,253.568225662034,303.975,15488.4496238613,260366.415,0,3157.73397719775,0,396.646534659589,0,367.296721837191,1
635468,-67,923,-135,271,1057,-19,97,1009,-87,96.6666666666667,998.484848484848,-83.3333333333333,0,997.015408425062,-70.153495441318,147.918282108123,999.21011228112,87.9793364169317,12927.1041666667,1494.13257575758,820.791666666667,113.697423746832,38.6540111211964,28.649461891398,1.57454243173903,1.78676671926638,2.36644236507702,0.112363750498877,-0.30129873654583,0.117222288937545,-19,1038,-106,95.6206896551724,999.655172413793,-83.551724137931,0.994030211476956,0.994030211476956,0.994030211476956,338,134,116,250.72056445318,296.685,13410.2268564474,254440.155,0,2776.58419558496,0,338.626622734729,0,176.328989839665,1
635984,-58,923,-145,271,1076,29,155,1009,-77,136.181818181818,1006.27272727273,-78.3636363636364,0,1005.09396127505,-71.7171355294368,175.892184607676,1006.85539571419,86.707799096981,12779.8409090909,1209.64204545455,1420.42613636364,113.047958447249,34.7799086464376,37.6885411811553,1.76030765569301,2.69537165083201,3.57979544949806,-0.412332782191783,-0.270694458762657,0.453674591308307,155,1019,-77,140.275862068966,1006.55172413793,-79.8620689655172,0.960707901875647,0.960707901875647,0.960707901875647,329,153,174,253.667160852637,305.9025,13440.3951599885,260422.9875,0,2679.02602375325,0,279.930202704309,0,335.512004300144,1
636500,-77,933,-145,281,1085,-38,77,1000,-87,90.7272727272727,999.545454545455,-87.6363636363636,0,998.015998695073,-73.9226553576711,146.067647258924,1000.3143293864,92.9969044776451,13513.8295454545,1585.69318181818,998.551136363636,116.248998040648,39.8207631998457,31.599859752278,1.67550104086271,2.23477228208595,1.9458852664588,0.11301995931201,0.194100547443141,0.226600398133775,77,1028,-116,89.8275862068966,998.241379310345,-87.448275862069,0.98752571010571,0.98752571010571,0.98752571010571,358,152,107,251.001324358559,298.1475,14670.715987921,255076.7025,0,2839.40753977641,0,351.2427007297,0,241.550689051741,1
637015,-87,914,-135,291,1095,-29,165,1019,-77,139.575757575758,1009.39393939394,-80.0909090909091,0,1006.92995212633,-65.7199132273318,180.024914100715,1010.61334511936,85.7828477593101,13331.5643939394,2540.18371212121,973.647727272727,115.462393851589,50.4002352387488,31.2033287851269,1.81489576248029,2.03744061138625,1.97680022111477,-0.441198958297716,-0.145691578065902,0.0479744190477619,-38,1019,-77,143.068965517241,1010.10344827586,-80.1379310344828,0.973265067475134,0.973265067475134,0.973265067475134,378,181,106,254.538370334702,307.4775,14821.164521077,262623.9825,0,2773.18630792172,0,584.770227468359,0,245.3719874435,1
637531,-97,923,-135,330,1085,9,77,1000,-87,91.3939393939394,998.939393939394,-81.6666666666667,0,996.574390668944,-97.354142032164,154.068855130465,1000.12749187291,87.1207799725777,15865.1212121212,2449.30871212121,949.354166666666,125.956822808934,49.4904911283088,30.8115914335282,1.75803781777389,1.73288763482421,3.94609848026449,0.213405012420757,0.143414258375668,0.930143626918873,-77,952,-97,88.5862068965517,997.896551724138,-83.5862068965517,0.98752571010571,0.98752571010571,0.98752571010571,427,162,144,250.986481967212,297.54,17393.2497586991,255316.605,0,3420.44746825481,0,568.905311118195,0,223.004393104437,1
638046,-106,933,-165,359,1076,9,135,1000,-87,144.181818181818,1002.66666666667,-80.2424242424242,514.218227438043,1000.89700051969,0,204.094749238354,1003.55145117304,89.8905057851108,21518.3409090909,1830.54166666667,1692.75189393939,146.691311634639,42.7848298660479,41.1430661708555,1.69731204033745,1.57910323817036,2.63882659890829,-0.156360179129797,0.0334242397697631,0.46484705667663,106,1047,-97,145.620689655172,1002.44827586207,-81.5862068965517,0.967294778946894,0.967294778946894,0.967294778946894,465,143,174,254.081556757912,310.185,22049.5789261838,261570.495,0.765434836723488,4424.74682714032,0,447.928463829014,0,411.354067584016,1
638562,-77,933,-126,310,1076,29,87,1000,-77,109.545454545455,1003.78787878788,-73.4545454545455,0,1002.16382022653,0,164.950589479689,1004.59946790205,82.2431723241473,15683.7556818182,1680.92234848485,1411.13068181818,125.234802198982,40.9990530193668,37.565019390627,1.58594213084486,1.76037392666376,3.12169768698046,0.160848210001909,0.0270840397289914,0.708399878258339,38,980,-97,108.896551724138,1003.72413793103,-75.8965517241379,0.978623994758997,0.978623994758997,0.978623994758997,387,143,155,252.539684894012,298.905,15975.3927424759,258190.2,0,3575.89057028577,0,399.577304395381,0,350.315828132885,1
639078,-19,933,-145,320,1057,-38,135,1009,-97,138.757575757576,996.848484848485,-91.5454545454545,0,995.231257579533,-81.1351195843624,172.332395519399,997.649753321791,95.5083686639474,10771.1893939394,1648.07007575758,764.443181818182,103.784340793491,40.5964293473894,27.6485656376272,1.65397722058945,1.52004740289623,2.46012576804692,-0.0118325788582752,-0.1971682486489,0.322418396042115,19,1028,-106,138.137931034483,997.448275862069,-91.8965517241379,0.953498581976,0.953498581976,0.953498581976,339,124,107,251.399118046461,304.275,11690.6147664302,255946.02,0,2420.57874306951,0,384.431130595533,0,191.447344883228,1
639593,-38,904,-155,262,1076,-38,106,1028,-106,105.030303030303,1005.63636363636,-103.575757575758,288.221634993,1003.13142329586,-92.3708557847513,143.270458373051,1006.84972246923,107.70836044194,9791.7803030303,2518.17613636364,900.439393939394,98.9534249181417,50.1814321872507,30.0073223387125,1.52496470501697,1.96216186763447,2.35876642596945,-0.0166415582153331,-0.593138493895353,0.497936739861719,184,1038,-116,104.448275862069,1007.48275862069,-104.551724137931,0.973265067475134,0.973265067475134,0.973265067475134,300,172,117,252.776124858713,303.255,10849.3006984875,258853.785,0,2378.57828559969,0,596.281525636805,0,221.410367423824,1
640109,-9,895,-155,184,1076,-58,77,1019,-97,95.6969696969697,994.272727272727,-99.3030303030303,64.6918564714932,990.962666689896,-93.1389773778532,113.745329574449,995.909801806034,102.243174181295,3898.2178030303,3359.89204545455,611.092803030303,62.4357093579492,57.9645757808555,24.7202913217119,1.49723546230153,1.50839351437754,2.50631225621329,0.0320304535309638,-0.146425622051678,-0.240210288656604,38,933,-97,96.2068965517241,995.51724137931,-99,0.928067282207276,0.928067282207276,0.928067282207276,193,181,97,248.955503387135,294.48,6132.69747869127,251268.93,0,935.86548620209,0,811.626278232099,0,151.825115381515,1
640625,-19,923,-135,203,1085,-48,106,1009,-97,105.333333333333,1009.09090909091,-94.6969696969697,56.6948878193069,1007.59991523468,-88.2174147934305,121.708544059033,1009.82515738362,97.695103937369,3834.04166666667,1528.71022727273,594.842803030303,61.9196387801695,39.0987241131054,24.3893993987204,1.98921622956054,2.54720707737305,2.09443090673752,-0.321826910398651,-0.330834434701127,-0.0704068753124912,19,990,-106,106.862068965517,1010.10344827586,-94.7931034482759,0.928067282207276,0.928067282207276,0.928067282207276,222,162,87,252.709072387627,299.5425,4372.72589905488,258415.7775,0,841.779603635831,0,366.710298703533,0,136.016298005288,1
641140,-19,961,-135,213,1057,-38,67,1019,-97,81.969696969697,1008.27272727273,-90.9393939393939,0,1007.39517376702,-82.0262207927683,106.432650492737,1008.70837002455,94.5744856361024,4752.9053030303,906.142045454545,695.433712121212,68.9413178219731,30.1021933661743,26.3710771892468,1.74340838348456,1.82096729965051,2.30780189444498,0.244343316288346,-0.213001911778727,0.187672788289456,0,1019,-97,80.2068965517241,1008.1724137931,-91.2068965517241,0.967294778946894,0.967294778946894,0.967294778946894,232,96,97,252.017198587558,292.7625,4880.50346514125,256846.7925,0,1014.652501336,0,231.479230424416,0,171.626677731983,1
641656,0,942,-126,174,1076,-38,106,1009,-77,95.4242424242424,1008.78787878788,-81,0,1007.89798861568,-70.1566368875108,107.736350467803,1009.23322228794,85.949773916885,2579.50189393939,926.797348484849,852.1875,50.788796933373,30.4433465388556,29.1922506840428,1.92320410542593,3.06888094394964,1.84533602975259,-0.3892465799118,0.09833469131166,-0.160003943047117,155,1019,-126,96.9310344827586,1008.10344827586,-80.8620689655172,0.928067282207276,0.928067282207276,0.928067282207276,174,134,88,251.984942877224,293.34,2824.80215529427,256792.68,0,598.823113801686,0,231.620135229453,0,208.0453539759,1
642171,0,942,-126,174,1066,-29,87,1000,-77,84.8787878787879,1004.51515151515,-78.9393939393939,0,1003.79560021718,-70.47797635996,99.016527546025,1004.87513169698,82.5933814943223,2681.10984848485,745.945075757576,608.683712121212,51.7794346095518,27.3119950892932,24.671516210424,1.76736971487906,3.07814134494915,2.03381828542208,-0.0879257965751985,0.0835497631919872,-0.0538732183543889,126,1000,-58,84.5862068965517,1004.24137931034,-79.1724137931034,0.928067282207276,0.928067282207276,0.928067282207276,174,124,97,250.650505337006,289.1625,2814.40182571822,254033.9925,0,667.308399971847,0,185.012185238317,0,148.018713803276,1
