A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
718453,-2151,98,-1019,-1018,472,-848,-388,723,-485,1393,2519,1049,1218,1805,1000,310,1904,58,-464,970,178,163,953,262,38,942,-126,-530.496240601504,1093.72180451128,162.751879699248,142.586466165414,981.097744360902,229.481203007519,50.5037593984962,1008.54135338346,-143.691729323308,-504.419482494755,818.931032336818,287.139554895724,0,927.182918536695,456.393956237447,0,978.567160188069,0,861.691333881929,1201.66089633242,358.133675215426,515.870750846515,1007.79508449428,394.53594135713,133.282700285854,1027.5271871346,178.979458644117,464578.767031214,249638.505354295,102542.551606288,247653.789815448,53500.4070403281,103777.266689451,15328.9033948508,38949.3107769424,11472.5936431989,681.600151871472,499.638374581351,320.222659420423,497.64825913033,231.301550017133,322.14479149825,123.80994869093,197.355797424201,107.110193927557,3.96591026758419,3.35865272625958,5.33265858396682,2.50243506824332,3.5067769661115,3.42383177387034,3.24661178300729,8.37955134385163,3.25626946620066,-0.406581228872971,0.726762582549139,-0.606291329052006,-0.0156814705755086,0.511745687215252,-0.463144684925259,-0.372568073809455,1.94824028186977,-0.618700454381719,-474,901,158,-390,898,222,0,904,-97,-526.27731092437,1069.78151260504,171.336134453782,145.840336134454,973.563025210084,237.378151260504,53.1932773109244,988.235294117647,-139.151260504202,0.912336541237775,0.912336541237775,0.912336541237775,0.912336541237775,0.912336541237775,0.912336541237775,0.912336541237775,0.912336541237775,0.912336541237775,3544,2421,2068,2236,1333,1848,698,1181,543,931.119747449164,776.593170561058,686.641430408255,1361.805,1157.265,839.1,518414.683173526,325800.952415414,40790.5676992975,1539315.795,955892.395,735230.68,0.125633670544752,889283.20453875,0.343928622548414,492892.069121876,0.225350437734734,152861.640614393,0.285677870137073,516999.499120535,0.399870241068895,106631.781149877,0.368360442528582,216865.234386826,0.668792993424213,31710.4382298227,0.583898948649208,75884.7932001103,0.656519768471519,23404.6700180837,1
720531,-2202,245,-900,-881,601,-525,-184,780,-466,1232,2362,831,1118,1583,808,398,2047,58,-484,970,188,200,925,242,58,952,-135,-536.834586466165,1090.93984962406,148.09022556391,169.827067669173,978.263157894737,217.293233082707,69.9022556390977,1001.42105263158,-137.87969924812,-1981.47929495559,881.634070133584,0,0,931.916989713553,0,0,975.81585434602,0,847.532832553193,1191.48631195618,325.262762488506,470.269871328899,1003.63400976846,365.137341551763,142.428111401132,1018.75751023571,169.837029358598,433379.017885623,231228.435748462,84500.491797676,193769.431989064,50663.3468899521,86761.2694235589,15516.1040100251,35288.0637958532,9908.30359990886,658.315287598293,480.862179577956,290.689682991461,440.192494244352,225.085199180115,294.552659848046,124.563654450345,187.85117459269,99.540462124248,3.95268222138557,3.26812632761943,5.39139611656736,2.37667988715753,3.22692096634567,2.84874566883796,2.36087307734632,13.0308688038747,3.70883204269261,-0.446820684047272,0.823173223534331,-1.01110195933288,0.0176063364039022,0.813969014133927,-0.518769816247901,0.057806362703419,2.62599700807359,-0.584105068267728,-505,862,277,-345,879,484,-48,923,-38,-528.344537815126,1066.76470588235,161.521008403361,168.336134453782,965.504201680672,227.831932773109,69.7226890756303,979.789915966387,-134.050420168067,0.904345114412187,0.904345114412187,0.904345114412187,0.904345114412187,0.904345114412187,0.904345114412187,0.904345114412187,0.904345114412187,0.904345114412187,3434,2117,1731,1999,982,1333,582,1267,524,916.188885596768,757.311218227124,681.769999867146,1343.4,1117.59,836.43,492895.474348326,258456.861946419,38554.2485491817,1492092.02,905570.57,722853.17,0.106028984967359,803509.189489663,0.319657130929944,445719.070007046,0.162252611760056,137038.643726474,0.222567200012156,406662.013293866,0.476808890527673,103286.229332345,0.215105709840965,175943.088298891,0.582553737250182,32360.9600487875,0.674205328637698,66852.6416943166,0.463303547831706,19038.9061025857,1
722609,-2323,196,-1079,-945,546,-646,-330,752,-427,1313,2568,1237,1090,1703,888,368,2019,48,-474,970,188,181,925,262,48,961,-126,-526.894736842105,1085.06015037594,154.556390977444,173.84962406015,975.691729323308,227.375939849624,59.1353383458647,1002.74436090226,-130.488721804511,-428.858364745397,839.575101659842,0,0,922.886573492395,0,0,978.554897334445,-119.401445157414,901.819476625479,1197.22585039002,368.774907403998,488.015453348321,1002.7920683426,395.357181232211,131.317356508196,1018.17667270573,159.481325656275,539718.337320574,257933.556960583,112956.55172021,209510.659033948,54023.7754613807,105399.963659148,13851.4057871953,31423.7523353839,8470.67600820233,734.65525065882,507.871594953472,336.090094647566,457.723343335195,232.430151790556,324.653605646307,117.691995425327,177.267459888678,92.0362755015778,3.6968282278233,3.38567977583243,7.13185128932531,2.54050808201332,3.26775755605003,2.93384616050903,3.35213753713444,11.647366723472,3.21661192519158,-0.519180095456625,0.8131189620317,-0.522072665776175,-0.150367087969126,0.584627069529991,-0.449147614010091,-0.245652655815954,2.29283543094819,-0.625497246360332,-565,823,158,336,888,434,19,914,-48,-512.806722689076,1058.78151260504,159.747899159664,178.420168067227,966.352941176471,236.495798319328,61.453781512605,985.016806722689,-127.235294117647,0.893105942274513,0.893105942274513,0.893105942274513,0.893105942274513,0.893105942274513,0.893105942274513,0.893105942274513,0.893105942274513,0.893105942274513,3636,2372,2316,2035,1157,1534,698,1267,475,937.36885015246,766.724927657029,680.869491036069,1374.81,1142.03,823.395,581191.864740348,285199.848343635,33458.9273994333,1584444.32,931038.78,717775.915,0.119774020643941,921884.354106689,0.406851704370198,482773.488737756,0.218248296010237,106602.611555855,0.261448582806821,437308.277587126,0.427164856485166,108201.730192473,0.276724474593048,217528.591053083,1.36928377836387,28947.3824166028,0.713923482021756,61744.4945161193,0.550686152267609,17566.5490932464,1
724687,-3262,235,-1386,-863,638,-909,-213,800,-320,1040,2166,821,1009,1648,717,398,1714,48,-474,950,178,209,944,222,48,980,-155,-509.827067669173,985.917293233083,125.105263157895,146.872180451128,966.827067669173,204.436090225564,49.3458646616541,998.992481203008,-151.496240601504,-561.14631535503,805.572475219234,0,2553.00295880457,942.68970795856,431.209263397535,0,986.053371187699,0,776.914550027938,1059.55731641423,310.567477200587,380.813434873891,980.244706290489,315.383618895575,116.633833546787,1007.06196656972,171.287012355005,346276.159261791,151769.924925951,81412.9585326954,124382.6426293,26323.0228981544,58109.626566416,11253.0461380725,16310.4620642515,6436.52460697198,588.452342387887,389.576596994675,285.329561266784,352.679234757733,162.243714510469,241.059383900349,106.080375838665,127.712419381404,80.2279540245916,7.55871795636722,3.76113707045575,13.6318684478191,2.96244043465836,6.57435700581111,5.96243880336224,3.40269159363187,15.4795607726736,2.47509650033747,-1.48688244093755,0.56321280843079,-2.43897144607712,0.0642388701361791,1.27714534869666,-1.04936823098102,0.119211420920512,2.69467123805293,0.233121834316573,-585,901,198,236,925,232,77,1019,-194,-469.571428571429,969.403361344538,150.226890756303,140.53781512605,956.453781512605,215.924369747899,49.1932773109244,988.033613445378,-152.621848739496,0.901598235405671,0.901598235405671,0.901598235405671,0.901598235405671,0.901598235405671,0.901598235405671,0.901598235405671,0.901598235405671,0.901598235405671,4302,1931,2207,1872,1010,1626,611,914,368,818.275651831857,718.250496761998,678.510763163347,1191.235,1029.97,827.65,394665.954025381,166352.020684072,17112.782843866,1212102.205,801567.98,702982.47,0.333983098868247,658511.985315302,0.24592817298805,306129.784533169,0.41154021921039,136568.673020442,0.293684537063343,259519.727606386,0.551353527724883,51290.7136070692,0.284618479970733,118863.362000549,0.411934741878722,23484.8969076814,0.801517086098157,31252.4705886123,0.401148708915981,12925.0485788825,1
726765,-656,813,-693,-254,814,-90,-77,923,-194,656,1480,386,927,1055,424,233,1085,-9,-373,960,168,190,944,212,58,1000,-126,-376.751879699248,962.751879699248,156.684210526316,164.473684210526,948.646616541353,191.706766917293,70.2781954887218,1004.35338345865,-121.526315789474,-443.923338585894,958.000885807263,0,402.634732263922,946.283351369043,0,0,1002.9073703039,-90.2869509066445,405.920507792618,965.59171932088,189.144472768694,235.71403280916,949.830139147565,225.18522033794,97.9770189411859,1005.07369647123,127.888608721033,23002.4303941672,5517.67281840967,11310.7328548644,28725.4936204147,2263.91205285942,14062.6330599225,4695.77808156756,1458.38174982912,1598.87240829346,151.665521441649,74.2810394273644,106.351929248436,169.485968801003,47.580584830994,118.585973284881,68.5257475812381,38.188764706771,39.9859026194665,21.7385017599177,22.6594182193668,35.4779535054074,9.12531011002481,3.02912671709756,2.47851753295386,2.36280124213009,2.23913031788135,3.12458054747558,3.17176380557897,3.27519087753312,-4.49089016116095,1.03568837961479,0.14793029486591,-0.42309562731882,0.315568992581991,-0.0420501297613208,0.794767368773904,-373,990,158,209,935,30,38,980,-135,-387.226890756303,957.521008403361,163.840336134454,160.672268907563,948.563025210084,194.731092436975,68.9159663865546,1004.36134453782,-123.571428571429,0.833945932803241,0.833945932803241,0.833945932803241,0.833945932803241,0.833945932803241,0.833945932803241,0.833945932803241,0.833945932803241,0.833945932803241,1312,667,1079,1181,241,514,310,162,185,705.576880277883,666.317314571935,676.494348120671,1015.745,893.6,800.025,34639.0775234156,28955.0456330134,4710.51639684614,753388.115,670617.11,689025.205,0.47709963351848,41795.6374008558,0.723906526292266,9237.06315640463,1.01040928908748,19391.0149025503,0.37759136432008,59279.4760830723,0.472698025429076,4628.07830686183,0.199803393477994,29515.6479160375,0.108471828616426,9785.87775404783,0,3019.65818142548,0,2858.76260274776,1
728843,-717,784,29,-236,805,-292,-48,819,-194,1111,1676,554,1381,1342,414,233,1209,-19,-333,980,99,163,953,161,106,1000,-116,-318.593984962406,983.323308270677,123.661654135338,179.240601503759,958.270676691729,172.571428571429,101.255639097744,1002.84962406015,-118.894736842105,-396.558187048656,976.911943321721,104.870801333591,181.110870867737,956.10849799389,188.540118007469,94.5601273233029,1001.23290181397,-108.727614338561,372.339595579211,987.728205286655,136.585509860158,233.771513022335,959.617005368538,192.301415976238,107.381653688478,1003.642302905,121.934624416443,37415.9702665756,8748.05377079061,3388.87707906129,22692.5477329688,2601.66860332651,7253.47402597402,1287.79778992937,1602.55297334245,737.640350877196,193.432081792488,93.5310310580965,58.2140625541741,150.64045848632,51.006554513381,85.1673295693485,35.8858995976047,40.0318994470965,27.159535174174,34.406828897629,31.6677122954875,23.6734235317265,37.5437728782985,41.5894696235142,10.3720728011118,7.34035599521388,14.1848320879016,4.40025478316285,5.25009863618425,4.70767182337183,3.29442728991016,4.81059180710758,5.30387868503842,-0.940543414983817,-0.174648272723732,0.0474922833209302,0.528165300194638,-333,980,89,163,962,141,106,1000,-116,-345.294117647059,972.09243697479,119.394957983193,166.436974789916,955.218487394958,173.193277310924,101.294117647059,1003.01680672269,-119.705882352941,0.771681527916035,0.771681527916035,0.771681527916035,0.771681527916035,0.771681527916035,0.771681527916035,0.771681527916035,0.771681527916035,0.771681527916035,1828,892,525,1617,537,706,281,390,175,703.609792389713,665.711446867413,675.629518085335,974.75,881.585,813.865,38847.6090669941,27128.5031142104,1938.09166582816,753378.09,673308.345,687408.335,0.680332782390208,66911.1517947426,1.09499277540974,15435.0525334637,0,3393.24819345881,3.52405408171469,46015.7380316453,2.27511441328397,4592.36798537953,0.943342532096422,13262.0349382105,0,2482.01626045714,0,3328.92770488405,0,1320.72426262176,1
730921,-1212,843,-108,-54,824,-70,-48,914,-203,292,1166,504,509,1064,313,271,1114,48,-353,980,79,181,962,121,135,1000,-67,-351.466165413534,981.84962406015,84.4812030075188,204.09022556391,951.984962406015,113.654135338346,142.691729323308,1003.54135338346,-70.2330827067669,-335.885624737284,980.485525884724,84.5057760899364,0,949.821025636211,0,148.628186329345,1002.30023546632,0,403.590157260548,982.535793987255,114.700197638652,221.24796418077,953.006063144919,131.557929148358,152.29082782821,1004.1698288202,85.8405148223285,39654.7052859421,1358.11357940305,6064.66062884484,7353.12816131237,1959.92401458191,4423.48553201185,2853.01788562315,1271.35623148781,2454.36192754614,199.134892186031,36.852592573699,77.8759309982541,85.7503828639404,44.2710290662179,66.5092890656023,53.4136488701451,35.6560826716538,49.5415172107813,10.0338334095299,9.94485131970373,9.73536850886529,5.68286694452351,5.46718246567631,4.70214144369203,5.03294818530739,5.1017985532468,3.08238380288284,-0.767232141466392,0.490701820833633,1.57720302189287,0.725512491907738,-1.04988224294872,0.311861041768858,-0.0564004871523045,0.504420085196526,-0.121444800756494,-333,980,79,172,962,111,116,1000,-67,-348.235294117647,981.495798319328,80.2857142857143,201.773109243697,954.159663865546,112.352941176471,143.025210084034,1002.49579831933,-69.672268907563,0.774631986868684,0.774631986868684,0.774631986868684,0.774631986868684,0.774631986868684,0.774631986868684,0.774631986868684,0.774631986868684,0.774631986868684,1504,323,612,563,240,383,319,200,251,708.574405143921,656.070618017684,677.407814655776,960.595,847.39,812.18,40034.1319245885,9601.28649053529,4270.90306088596,759042.795,648028.34,690880.56,0.419654961535954,76564.9685205811,0,2177.51689275686,0.22025202213812,11636.1048197561,0.269133965736872,14507.8234632471,0,3774.9752864456,0.108999407504386,7721.57061301511,0.1260789922666,5151.72396610744,0,2593.05222152974,0,3815.2447000694,1
733000,-2383,245,-683,-1045,601,-575,-242,733,-359,1030,2294,1000,1100,1574,777,359,1828,38,-464,950,198,200,925,262,38,971,-116,-534.015037593985,1086.27819548872,169.699248120301,163.165413533835,969.195488721805,217.03007518797,62.8646616541353,1011.87969924812,-131.360902255639,-478.264745620573,882.597224234915,0,0,927.993176545598,577.588320223138,0,984.409461902544,0,847.691806316565,1179.81143198292,299.592279330737,457.536908408918,990.524297258097,354.053360321417,132.848859795153,1029.54968621771,155.801131193592,436692.7421964,213560.414445204,61419.4997721576,184101.290612896,42115.1433128275,78844.5445431761,13800.6179084074,36345.3035999088,7071.47482342219,660.827316472617,462.125972484997,247.829578081708,429.070263025645,205.219743964433,280.792707425204,117.476031208104,190.644442877071,84.0920615957427,4.16881072347377,2.79742291595699,5.42053308394698,2.86104584357608,3.07939138342936,3.19047036343974,3.06718783087921,9.29824875486663,2.46865937534215,-0.906079632458867,0.6444486690313,-0.679194622798354,-0.109634248338704,0.571189455753126,-0.478799585651924,0.229438084923216,2.14138655874436,-0.406400490339932,-464,931,217,209,925,262,-9,923,-116,-508.478991596639,1070.63025210084,177.504201680672,166.63025210084,960.033613445378,225.672268907563,63.0672268907563,989.873949579832,-128.966386554622,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,3413,2049,1683,2145,973,1352,601,1095,397,911.677377350093,745.756494673917,686.884682009689,1322.425,1093.995,825.69,503698.870394103,242863.95175392,36597.2488569804,1463194.145,875028.405,732760.42,0.127898478030467,875390.53624018,0.34683146253511,429413.667611189,0.236244365689435,102272.996330475,0.317590043795898,387857.241767384,0.349337241369069,83028.9427915567,0.286564998021426,165531.756902051,0.56767432276138,27372.9285086982,0.633236943330319,74539.9236824135,0.54251068678909,14625.0757287714,1
735078,-2242,284,-772,-1036,592,-686,-271,780,-407,1101,2382,1079,1290,1685,898,349,1952,48,-464,960,178,172,925,242,67,952,-126,-518.390977443609,1093.64661654135,148.781954887218,187.218045112782,978.751879699248,219.864661654135,61.3834586466165,1004.45864661654,-137.338345864662,-355.091454783383,869.934479836024,0,614.846634486816,927.331658516015,469.572945507969,0,978.634616306333,0,838.026952390155,1197.88696480558,317.22269874885,486.284841804082,1006.56313182327,364.544189592172,146.686305360968,1021.40692810552,169.056514997671,436844.512645249,240679.881749829,79088.8233082708,202948.277853725,55632.3849396218,85192.5421508316,17883.4048758259,34595.0532011848,9791.9073820916,660.942140164515,490.591359228665,281.227351636129,450.49781115309,235.8651838225,291.87761502183,133.72884833059,185.997454824481,98.9540670315859,3.95781682132628,2.97644220921882,5.18756915335915,2.83323284324563,3.60036707339691,3.22620576428098,2.57442133468502,11.5185468788145,2.35737587106946,-0.602868610267457,0.714858387480652,-0.477834950987655,-0.080504557942026,0.828084051958275,-0.492516137412979,-0.13648805369614,2.38145093188921,-0.202638764544625,-585,1833,148,172,925,383,9,885,-106,-503.327731092437,1071.93277310924,157.310924369748,189.697478991597,965.403361344538,227.655462184874,62.8991596638655,983.90756302521,-135.714285714286,0.892138906663068,0.892138906663068,0.892138906663068,0.892138906663068,0.892138906663068,0.892138906663068,0.892138906663068,0.892138906663068,0.892138906663068,3343,2098,1851,2326,1093,1584,620,1172,455,919.002232811339,761.488297274349,684.365092754137,1331.055,1122.09,841.145,503446.373702166,268955.697547288,35687.1294432293,1488171.975,919385.61,727090.445,0.112943838998824,835330.839332191,0.355029894614407,490694.626795782,0.253092983046772,121538.336688893,0.27039275756972,422540.369063476,0.511469713499935,108893.154463761,0.248806596621886,170791.956515427,0.813766581392886,36090.7752972172,0.775687190150685,66208.8796105984,0.537289536246135,20049.6965269177,1
737156,-2252,205,-752,-854,629,-595,-233,790,-349,1070,2264,930,1072,1462,868,388,1723,19,-444,941,168,163,925,232,77,961,-116,-494.383458646617,1066.33082706767,148.676691729323,161.556390977444,962.947368421053,210.563909774436,76.0751879699248,999.09022556391,-127.428571428571,-1255.85343315023,778.738117433159,761.861366354075,0,928.977097006069,442.465584495422,0,981.949822348432,0,816.890256845633,1181.39173056723,300.788137664035,458.912599997091,980.717099919843,359.500478421048,131.825129097809,1009.36488256993,149.689302283246,426098.435178856,260584.26851219,68886.690134427,185898.036568694,34800.0502392345,85546.6417179311,11678.2367281841,20792.5221007063,6215.58008658008,652.762158200716,510.474552266996,262.462740468865,431.158945829371,186.54771571701,292.483575125051,108.065890678715,144.196123736758,78.838950313789,3.57017367304051,2.5850332560459,5.13632901049005,2.34288618219029,2.89376497872271,3.04726426547121,3.04802012318838,8.96801568844977,2.50805053113966,-0.594481977749744,0.472803140734045,-0.0916744107257232,0.168422331921638,0.57731358066086,-0.47596884022414,-0.131718508593184,1.90884090109085,-0.40204583844964,-515,892,168,-318,925,191,38,933,-67,-477.336134453782,1051.11764705882,147.445378151261,155.126050420168,954.613445378151,219.218487394958,77.8487394957983,985.428571428571,-125,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,0.903434124210683,3322,2059,1682,1926,833,1463,621,933,368,895.177328717205,743.209638348822,677.660953988303,1289.645,1095.18,820.695,492391.029195855,250163.286452895,20821.9352361213,1432057.295,865595.52,703970.475,0.140035797562658,855090.765235939,0.241879053252416,544045.388231919,0.30548424709631,101377.066639181,0.239098522406473,384889.887635421,0.278626160505315,67201.7653466768,0.26888421299805,171787.927202129,0.698028780865491,24332.2881456731,0.765338969043087,38396.2899719309,0.585725112316844,12365.1742203918,1
739234,-3898,107,-465,-1063,629,-626,-165,780,-281,1474,2039,1366,945,1509,797,300,1580,9,-444,941,168,200,935,242,48,990,-145,-504.12030075188,1005.81954887218,150.263157894737,155.413533834586,963.96992481203,214.917293233083,52.2706766917293,994.857142857143,-141.593984962406,-768.501154294466,783.865241623577,0,0,936.260580356375,0,0,979.748235708306,0,849.812372038189,1083.74706423968,255.521536546526,405.01760845412,978.480431530042,353.488862540038,121.796020775277,1003.133556577,156.423898718276,471589.576327181,164068.330827068,43035.8165869219,140945.638300296,28399.4687856004,79361.6370471634,12193.7292093871,16661.4718614719,4453.06117566644,686.72379915595,405.053491315737,207.450757016989,375.42727431594,168.521419367392,281.711975335028,110.42521998795,129.079323911585,66.7312608577602,8.63068738069127,3.34968738386383,11.8855251013372,3.04444309499216,3.72391575169091,3.23695116337378,2.23428944428025,5.94420581622253,2.50459189938346,-1.33788532329194,0.538320449371254,1.30257995402095,-0.224631090832594,0.689517240022911,-0.44517497360902,0.235864731004086,1.16248194768859,-0.039015898751894,-444,950,227,218,935,222,19,1028,-165,-471.840336134454,994.613445378151,143.823529411765,157.81512605042,956.831932773109,220.621848739496,50.9243697478992,986.478991596639,-141.731092436975,0.910592827897957,0.910592827897957,0.910592827897957,0.910592827897957,0.910592827897957,0.910592827897957,0.910592827897957,0.910592827897957,0.910592827897957,5372,1932,1831,2008,880,1423,465,800,290,855.340679468056,729.952899365185,675.078287655284,1224.205,1063.01,820.36,482011.112504637,201319.527270733,17853.2898992438,1304716.715,828867.7,695310.46,0.364599128926166,803658.349967888,0.216872321593182,324082.807459676,0.652981607554581,38976.1453193343,0.407987884239217,293959.846876036,0.445152877175719,55813.1973078285,0.248313884914828,164827.200398434,0.315116717652026,25516.0181869416,0.65478257843752,34084.1475646535,0.744500145143117,9094.45128069459,1
741312,-3353,29,-1663,-1136,694,-353,-213,857,-291,1282,1921,1306,1381,1277,757,252,1247,9,-535,921,138,136,944,282,0,1009,-106,-542.586466165414,905.443609022556,112.691729323308,107.022556390977,963.285714285714,245.466165413534,28.6015037593985,1008.13533834586,-112.556390977444,0,637.472672740437,0,440.413751951407,951.61911878535,0,0,1003.21968947637,0,857.489639122834,960.061597334615,318.378244807834,360.564469744462,969.107926359253,314.318632930851,100.855140664699,1010.67763317266,132.153704086414,444228.471633629,102662.036568694,89336.9875825928,119451.037366143,11336.038961039,38834.5537707906,9424.57484620642,5171.2997265892,4831.99111414901,666.504667375728,320.409170544001,298.892936655574,345.616893924679,106.470836199585,197.06484661347,97.0802495166057,71.9117495725782,69.5125248724934,9.34816949992832,3.77409051556589,15.7959104348852,5.73730400355225,3.78951227971862,3.43450047346813,2.3077293684814,4.74098915642534,2.22773436138998,-1.86140369869983,-0.0167462059399894,-0.534335580547931,0.109891538317514,0.310113813974244,-0.240001959751709,0.268622682308652,0.719776555081116,-0.363620292929786,-555,921,158,145,935,353,-38,1028,-135,-480.546218487395,904.739495798319,108.394957983193,106.403361344538,961.672268907563,247.680672268908,28.0420168067227,1004.57983193277,-110.411764705882,0.913201537114353,0.913201537114353,0.913201537114353,0.913201537114353,0.913201537114353,0.913201537114353,0.913201537114353,0.913201537114353,0.913201537114353,4635,1892,2969,2517,583,1110,465,390,300,800.136324229783,710.127587894344,679.532055482332,1160.9,1001.86,798.62,464771.577013505,146784.765300167,10199.1328076059,1169317.02,776702.12,697655.25,0.606943056088097,855694.818459081,0.175604128762712,200846.458909312,0.943257090882891,150386.709720259,0.710589955761508,239185.635632497,0.415132596860034,22955.7042323921,0.240297810831706,79396.3918809143,0.165143430052479,17470.0452792197,0.292640353931463,10859.7338925543,0.302298405538138,9128.43997133505,1
743390,-1808,843,-762,54,814,-40,-48,914,-213,101,1284,366,781,1027,353,233,1076,-38,-363,970,138,190,953,171,87,1000,-126,-370.556390977444,964.556390977444,122.413533834586,207.015037593985,947.255639097744,170.308270676692,90.7593984962406,999.93984962406,-130.563909774436,-337.740574430376,962.222131055907,131.919162717896,185.958496769075,946.015387744857,153.472451497587,0,998.903494260242,-117.301917316854,406.088623239819,965.846093687669,189.922204096895,221.926849019648,947.846324113428,185.751693745503,106.560124579394,1000.45633948616,136.066630073464,27804.991114149,2508.50626566416,21245.1079972659,6444.75734791524,1127.88869902028,5540.44212804739,3141.41136933242,1041.01150603782,1478.30838459786,166.748286690296,50.0849904229217,145.757016974367,80.2792460597086,33.5840542373948,74.4341462505441,56.0482949725718,32.2647099171498,38.4487761131334,45.3391036008061,17.5821291603932,24.7634556089686,24.5548157697183,6.96518810770668,3.18151553668626,2.99806271393461,3.05721854473491,2.25262254950522,-5.13571257033866,2.52070802202657,-4.36810871742281,3.58478892272752,-1.16840352602684,0.0402334089653777,0.241064173456232,-0.0257849024786352,0.0547494650452919,-363,980,89,190,953,171,58,980,-126,-362.008403361345,961.588235294118,140.168067226891,200.63025210084,949.050420168067,169.831932773109,89.9495798319328,1000.53781512605,-130.806722689076,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,1909,441,1128,727,213,393,281,162,175,702.621635676407,658.472291832985,674.864036143573,995.695,881.345,813.48,39672.5579848694,7368.77313151721,3306.56279836398,754001.665,653141.635,685470.08,1.48161306005927,51391.8827785914,2.05169077815001,4144.624443072,0.629604291236961,38109.571941241,1.29010356510241,12891.5036960453,0,1957.98888716159,0.134330268330526,8785.93319770564,0.0688273914506,5306.07805305278,0,2008.5176715503,0,2172.97648843778,1
745468,-696,764,-712,-109,888,-60,-29,952,-174,-272,1186,287,281,1083,292,194,1104,-38,-393,960,69,136,962,161,87,1000,-126,-402.443609022556,944.894736842105,17.3007518796992,112.887218045113,967.96992481203,141.804511278195,88.6015037593985,1001.7969924812,-116.578947368421,-391.677728428048,941.455284494769,0,0,966.941603024392,0,82.2991264325548,1000.80865646768,-105.538753544366,408.409596479124,946.545325186057,162.276914539565,140.38663047113,968.503527462222,158.381950061436,95.2585717335811,1002.30850457624,120.647470052526,4874.18808384598,3145.6403508772,26231.7118933698,7017.64627477786,1041.13545226703,5014.0221007063,1233.24151287309,1032.89029391661,972.472886762361,69.8153857243944,56.0860085126157,161.96206930442,83.7713929380302,32.2666306308395,70.8097599254954,35.1175385366499,32.1386106407326,31.1844975390395,4.9238662575049,6.4325813897946,7.67425146295669,3.35443379231245,4.69956701449945,3.82957219806565,4.29437031509685,4.48973887702374,2.54879944633445,-1.07027837426714,-0.372055077581106,-2.00234775185609,-0.781694241542211,1.21998490287977,-0.892406226485334,0.0852940006886181,1.17166022385505,0.527836392351703,-424,960,79,154,953,161,67,980,-126,-398.226890756303,946.613445378151,34.9579831932773,116.478991596639,965.890756302521,145.596638655462,88.2857142857143,998.966386554622,-117.53781512605,0.849510372988239,0.849510372988239,0.849510372988239,0.849510372988239,0.849510372988239,0.849510372988239,0.849510372988239,0.849510372988239,0.849510372988239,424,422,999,390,195,352,223,152,136,692.548872880768,659.031244860459,674.019641555483,973.185,824.93,803.02,26386.8946066817,9381.48993119241,1887.18896741781,724238.365,653556.9,683787.81,0.582139633476005,8286.50864186837,1.16254250456277,5281.47671874474,0.174374314600103,43094.9786522417,0.882650271510504,11722.3502296651,0,1674.89596094194,0.0819733482685741,7998.04073924338,0,2047.0268198113,0,1949.25140651336,0,1642.41468941586,1
