A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
537406,271,923,-203,339,980,-126,300,952,-174,300.383458646617,948.518796992481,-170.218045112782,299.792990180898,948.41023231709,-169.264792246903,300.681119025365,948.573305437948,170.673786368568,180.268512189565,104.190931875142,156.535429482798,13.4264109943635,10.2073959399615,12.5114119699896,2.871620305479,3.04524305247827,4.35089735592165,0.273622861904149,0.41124598826461,0.332820993527238,310,942,-174,300.050420168067,948.117647058824,-170.403361344538,0.91829583405449,0.91829583405449,0.91829583405449,68,57,77,402.82253453987,566.229,214.972867886609,406712.667,0,196.962408065973,0,120.699007916797,0,138.612107695499,1
539484,271,923,-203,310,971,-145,291,952,-174,291.789473684211,950.571428571429,-172.639097744361,291.578236998959,950.489192551629,-171.92989237096,291.894228448429,950.61243417073,172.98465749691,61.6068580542266,78.5497835497837,120.338459785828,7.84900363448932,8.86283157629567,10.969888777277,3.93390039335131,3.21925659932567,3.2903021677183,-0.220648226154785,-0.272046333851993,0.243168639823671,291,952,-174,291.857142857143,950.739495798319,-172.848739495798,0.91829583405449,0.91829583405449,0.91829583405449,39,48,58,402.717555808069,564.585,122.248773652445,406497.183,0,75.8390125758769,0,91.2202466912699,0,111.43679483029,1
541562,271,923,-203,320,971,-135,291,952,-174,294.631578947368,947.842105263158,-172.135338345865,294.385704380731,947.751312838987,-171.247614515563,294.754849073992,947.887548452493,172.56573336218,73.2041467304624,86.8006379585327,149.481544771018,8.55594218835439,9.31668599656191,12.2262645469096,3.69787426436632,2.89150569340198,2.97011801282239,0.177962595085056,0.126444817017412,0.271777845565702,291,952,-174,294.529411764706,947.689075630252,-172.285714285714,0.91829583405449,0.91829583405449,0.91829583405449,49,48,68,401.996751779915,564.429,151.357885637746,405044.913,0,74.358995802697,0,74.7297026628846,0,143.634383924227,1
543640,271,914,-194,320,971,-135,291,952,-165,293.902255639098,949.992481203008,-168.451127819549,293.570908415807,949.907232845391,-167.805351091605,294.068927013016,950.034985505382,168.764105509053,98.7403736614263,81.3711551606287,106.340396445659,9.93681909171272,9.020596164369,10.3121480034792,2.67736338930117,4.26542607635463,3.30979709728342,0.241525315752273,-0.264352901979085,0.348096891111415,291,952,-165,293.714285714286,950.084033613445,-168.831932773109,0.91829583405449,0.91829583405449,0.91829583405449,49,57,59,402.466348702726,563.526,145.449124958308,405992.208,0,121.555369303049,0,108.243838105066,0,93.3947184378451,1
545718,281,923,-184,339,971,-126,300,952,-155,303.353383458647,949.87969924812,-155.398496240602,302.93840097779,949.800882302968,-154.4837089529,303.563274547722,949.919023062461,155.854038135069,128.351446798815,75.2732968785599,142.862724994304,11.3292297531128,8.67601849229011,11.9525196086141,2.74326265985785,3.42340666785942,2.730435276074,0.378449757972857,-0.21217547610964,-0.0984643963211546,300,952,-155,303.109243697479,949.966386554622,-155.327731092437,0.91829583405449,0.91829583405449,0.91829583405449,58,48,58,402.719685014253,562.044,164.050842298544,406496.13,0,156.155818714709,0,73.5586216764011,0,187.098007338131,1
547796,252,933,-174,310,971,-116,281,961,-145,284.195488721805,957.112781954887,-148.165413533835,283.655456666344,957.045954428637,-146.910651353187,284.461765867755,957.146149696952,148.79404952125,152.567555251766,64.3583959899749,188.093643198906,12.3518239645716,8.02236847757412,13.7147235917792,2.22758807625649,2.93134502351087,2.24050571267124,-0.258199359367908,-0.146835939624792,-0.158937325135693,291,961,-145,284.487394957983,957.260504201681,-148.033613445378,0.91829583405449,0.91829583405449,0.91829583405449,58,38,58,402.799174332367,554.4,218.171049824459,406655.58,0,199.471050079153,0,61.2475601822455,0,208.622653216231,1
549875,271,923,-194,310,980,-135,291,952,-165,292.93984962406,954.503759398496,-161.81954887218,292.663238024233,954.403390420985,-161.021738652508,293.078051653313,954.5540351468,162.213727018038,81.6024151287309,96.7064251537935,128.694463431306,9.03340551114201,9.83394250307543,11.344358220336,2.4867694514029,3.51838411847289,3.0224789524799,0.0290060712710857,0.205294874023708,0.0149430230733579,291,952,-165,292.806722689076,954.352941176471,-161.756302521008,0.91829583405449,0.91829583405449,0.91829583405449,39,57,59,403.621131599817,562.296,129.331099832844,408329.196,0,83.5328008864862,0,101.738189141889,0,143.321822975292,1
551953,271,923,-184,330,980,-106,300,952,-155,297.706766917293,952.248120300752,-151.706766917293,297.299755604307,952.152560199286,-150.369431720561,297.911969134144,952.295765801733,152.333799487065,123.148211437685,91.4303941672362,192.087605377079,11.0972163823945,9.56192418748633,13.8595672867907,3.36129022339508,3.24781596110548,3.20621948969689,0.316853296173001,-0.257193242772182,0.468138825710112,300,952,-155,297.378151260504,952.36974789916,-151.991596638655,0.91829583405449,0.91829583405449,0.91829583405449,59,57,78,402.724027508634,559.263,217.205135353168,406510.917,0,149.269708399089,0,84.3515797015064,0,230.031208109045,1
554031,291,923,-203,330,971,-135,310,942,-165,309.353383458647,944.676691729323,-167.533834586466,309.133678630227,944.605890031743,-166.783571036067,309.463809877763,944.712169238211,167.90818292965,68.8514467988152,67.5386192754614,126.52346776031,8.29767719297486,8.21818832075911,11.2482651000192,3.08866821508019,3.6956975761939,3.54136280706838,0.255962399218369,0.274783808245294,-0.154228004511793,310,942,-165,309.159663865546,944.571428571429,-167.563025210084,0.91829583405449,0.91829583405449,0.91829583405449,39,48,68,402.255315827066,567.204,128.933300448396,405560.394,0,62.7125685766515,0,68.8068441858636,0,122.838431840687,1
556109,271,923,-194,330,971,-135,310,942,-174,307.323308270677,945.398496240602,-170.045112781955,307.079695894985,945.307259636255,-169.165203887901,307.443545768303,945.444057660427,170.471791153104,74.4780132148554,86.8021189336978,146.391888812941,8.63006449656405,9.31676547594162,12.0992515806946,4.88810085005802,3.21572640198344,2.88615251191479,-0.342282778706499,-0.102937065724115,0.271246344649556,310,942,-165,307.394957983193,945.46218487395,-170.27731092437,0.91829583405449,0.91829583405449,0.91829583405449,59,48,59,402.451123203031,567.684,157.413655524939,405961.206,0,75.9483876178324,0,84.374097623826,0,162.666394870704,1
558187,300,904,-194,349,961,-145,320,942,-174,323.203007518797,939.278195488722,-172.360902255639,322.925905393565,939.183931214478,-171.696286910624,323.341040654335,939.325009612866,172.687209081771,89.9205969469128,88.6114149008887,113.444520391889,9.48264714870868,9.41336363373309,10.6510337710425,2.72601410876744,4.47326992104195,2.55441856767973,-0.0701764085812951,-0.642514025222645,0.182242532077108,320,942,-174,323.218487394958,939.647058823529,-172.445378151261,0.91829583405449,0.91829583405449,0.91829583405449,49,57,49,402.303426870047,572.502,116.004594254654,405664.008,0,112.145122592351,0,112.86675816329,0,130.708604164704,1
560265,291,923,-203,330,961,-145,310,942,-174,312.338345864662,944.082706766917,-171.203007518797,312.128261794974,944.008894387492,-170.242606191978,312.443450522548,944.119659964153,171.677963956562,66.1649578491683,70.3037138300296,164.08726361358,8.13418452268992,8.38473099330143,12.8096550934668,2.68764534265848,2.67177994560851,2.7388160183747,0.073087555721681,0.160767155003938,-0.00290424924263747,310,942,-174,312.100840336134,943.90756302521,-171.327731092437,0.91829583405449,0.91829583405449,0.91829583405449,39,38,58,402.651644441216,569.622,166.534723061377,406364.01,0,73.7558749410128,0,79.8886523879137,0,163.027709205377,1
562343,291,914,-203,330,961,-145,310,942,-174,311.533834586466,943.082706766917,-174.661654135338,311.306878425676,943.002617648923,-173.933247175058,311.646416186364,943.122664822692,175.019955897623,70.6901344269766,75.9400774663932,126.240715424926,8.40774252858498,8.71436041636982,11.2356893613577,2.7564062883764,3.38964726958736,2.99334385059728,-0.24121687047774,-0.21061024868444,0.108551784498985,310,942,-174,311.680672268908,943.117647058824,-174.697478991597,0.91829583405449,0.91829583405449,0.91829583405449,39,47,58,402.410377621326,570.282,129.297577248104,405877.098,0,78.743817760868,0,76.8806657477608,0,135.572809376607,1
564421,281,923,-203,330,961,-155,310,942,-174,305.691729323308,945.383458646617,-174.360902255639,305.422495432641,945.315176089832,-173.701735404255,305.826342684372,945.417511302119,174.692468774749,82.9421280473911,64.8745727956255,116.611187058556,9.10725688928291,8.05447532714735,10.798665985137,2.83033350756123,3.05260428643857,2.41775417721236,0.0604835538487272,-0.286893578784732,-0.197446358184935,310,942,-165,305.63025210084,945.44537815126,-174.268907563025,0.91829583405449,0.91829583405449,0.91829583405449,49,38,48,402.535641627578,568.749,124.236685654559,406126.731,0,95.8331036002625,0,57.6110879507906,0,129.623542100519,1
566500,271,923,-203,320,961,-145,300,942,-174,301.924812030075,945.631578947368,-177.744360902256,301.624231454602,945.567080972739,-177.066163802781,302.073610508124,945.66382381329,178.075383209648,90.5549100022785,61.4465709728867,118.676577808157,9.51603436323548,7.83878632014464,10.8938779967538,3.40628136277751,3.08176452063099,2.7873620829299,-0.232667963600932,0.00388980562784951,0.265531069329965,300,942,-184,302.176470588235,945.638655462185,-178.134453781513,0.91829583405449,0.91829583405449,0.91829583405449,49,38,58,402.414371927951,568.695,134.481327196059,405878.511,0,89.4805065950815,0,53.9535307543803,0,117.150547882067,1
568578,281,923,-213,320,971,-155,300,942,-184,298.81954887218,945.481203007519,-181.639097744361,298.650787361128,945.409039638124,-180.960793529326,298.904553881046,945.517302816195,181.9761613736,51.1944634313054,68.7818409660515,123.489974937343,7.155030638041,8.29348183611995,11.1126043273997,3.162100886358,2.82257028316511,2.97000554046557,0.364196687469225,0.0754834576267107,-0.0357923087598662,300,942,-184,298.621848739496,945.302521008403,-181.613445378151,0.91829583405449,0.91829583405449,0.91829583405449,39,48,58,402.258771624561,568.95,126.504357970801,405568.428,0,53.7794475328974,0,70.8879510084443,0,151.018271925635,1
570656,281,914,-223,320,971,-145,300,942,-184,298.338345864662,945.308270676692,-184.654135338346,298.105446139881,945.235251878442,-183.862014046008,298.454779889848,945.344763461728,185.039093613792,70.0134426976532,69.5178856231488,143.394622920939,8.36740358161677,8.33773863965217,11.9747493886485,2.74609914361602,3.86778798634139,4.10579432235138,0.0508720360200788,-0.0241833991596572,0.210512322127465,300,942,-184,298.504201680672,945.18487394958,-184.81512605042,0.91829583405449,0.91829583405449,0.91829583405449,39,57,78,402.361602615394,569.892,144.921804243153,405779.586,0,68.2105541700519,0,79.0180426084229,0,152.927019399214,1
572734,281,933,-213,320,961,-155,291,952,-184,296.067669172932,946.639097744361,-185.646616541353,295.880904813943,946.573357398094,-184.966009060628,296.161749648545,946.67192672124,185.982111679219,56.1393255866941,62.6263385737069,125.624174071542,7.49261807292311,7.91368046952282,11.2082190410226,3.19462060518195,2.25683866775309,2.57622268008956,0.354784641554053,-0.138113960687534,0.121999462690668,291,952,-184,296.050420168067,946.596638655462,-185.848739495798,0.91829583405449,0.91829583405449,0.91829583405449,39,28,58,402.660297738124,569.913,131.236732481978,406377.057,0,47.9300835168967,0,59.0517943187944,0,104.590268702703,1
574812,281,923,-223,320,961,-155,300,942,-184,299.383458646617,944.87969924812,-185.766917293233,299.208439663578,944.795042421179,-185.065545007054,299.470936996002,944.92192063166,186.116888649584,52.7836637047164,80.394508999772,131.134654818865,7.26523665854846,8.96629851163634,11.4514040544758,2.84708515162399,2.81542055331878,3.23829042840055,0.0362153631947895,-0.248456467601041,-0.115440207428035,300,942,-184,299.420168067227,945.050420168067,-185.72268907563,0.91829583405449,0.91829583405449,0.91829583405449,39,38,68,402.403698221888,570.582,133.602108819648,405862.71,0,40.605992731892,0,68.5072560457922,0,112.788933958433,1
576890,281,923,-233,330,961,-155,310,942,-184,309.285714285714,940.526315789474,-187.518796992481,309.026204801379,940.445917382875,-186.751569122022,309.415954796624,940.56653859992,187.900589618413,81.1904761904763,76.2360446570972,144.418204602415,9.0105757968332,8.73132548111094,12.0174125585508,3.54730082819468,2.77207379083437,3.71335175593485,0.209854008714622,0.0821330228562443,-0.103382066646091,310,942,-194,309.075630252101,940.579831932773,-187.596638655462,0.91829583405449,0.91829583405449,0.91829583405449,49,38,78,402.107202843405,573.495,148.254018682073,405268.401,0,94.0159188109965,0,81.1760733920299,0,152.098463343909,1
578968,145,876,-252,398,1066,-165,320,933,-194,308.917293233083,938.323308270677,-197,296.407354811734,937.581338602392,-195.531093438097,312.785761074297,938.716981538404,197.776455413149,2423.25825928458,744.538619275461,308.848484848485,49.2266011347988,27.2862349780152,17.5740856049037,7.00463766946219,11.6145999486802,3.55757604744402,-2.12227669256762,2.27454271721102,-0.827645884801225,320,933,-194,314.403361344538,935.596638655462,-196.075630252101,0.91829583405449,0.91829583405449,0.91829583405449,253,190,87,402.493277615544,576.252,2672.01316227538,406237.872,0.121724374908753,4489.12421348418,0,1470.00280917417,0,493.836068587537,1
581046,19,723,-407,592,1457,0,252,961,-135,255.518796992481,968.721804511278,-150.112781954887,164.457938102953,953.126289239135,0,282.804749457624,977.01313279512,177.833811919033,14799.9485076327,16254.9447482342,9159.88869902027,121.655038973454,127.494881262874,95.707307448388,2.63270879465029,4.9216069162786,2.57020212391614,0.25121852617346,0.888393007753191,-0.569002979244068,194,961,-67,253.252100840336,962.613445378151,-145.621848739496,0.91829583405449,0.91829583405449,0.91829583405449,573,734,407,408.764075827615,548.367,17580.5710370299,425397.063,0.28647397420934,30813.1512037549,0.273847211021637,33995.7128463936,0.305014082379516,17597.0862115232,1
583125,67,676,-378,640,1533,126,233,933,-106,263.93984962406,963.894736842105,-117.518796992481,201.355313798244,943.033993342426,0,294.892844053029,975.702261069246,142.867728931081,17428.5872636136,23075.3373205742,6650.52426520848,132.01737485503,151.90568560977,81.5507465643845,3.24182552048784,5.42204205640862,3.21306314928084,0.799008062965567,1.27946183638661,-0.275342409368398,291,914,-97,255.327731092437,952.840336134454,-115.53781512605,0.907942863156371,0.907942863156371,0.907942863156371,573,857,504,405.876084342129,537.894,25604.3728215585,422687.784,0.161745612614175,34181.8072255894,0.485631230129032,46852.6028889294,0.597323672728481,11519.2167114484,1
585203,-155,704,-436,650,1504,165,242,942,-97,255.210526315789,979.045112781955,-111.308270676692,271.779889363666,953.904030875548,0,295.278828340546,993.326374216594,153.324757306208,22224.2735247209,28381.3464342675,11203.1845522898,149.07807861896,168.467642098616,105.845096968588,3.17023473818461,4.70187445206353,3.41036209497551,0.194380439065663,1.20337540441724,-0.407311418807982,174,904,-29,254.90756302521,966.252100840336,-107.915966386555,0.905251477057185,0.905251477057185,0.905251477057185,805,800,601,412.035326448893,543.012,33533.5791370562,437860.746,0.697856479374299,43146.6632026079,0.488973399280512,57134.0092179949,1.38725120210088,18446.0974276917,1
587281,-310,723,-456,689,1666,48,233,923,-116,255.902255639098,967.225563909774,-126.315789473684,244.543289696624,943.006376221714,0,300.339369450802,982.034266587414,158.644682666473,24905.0282524493,29084.6911597175,9282.24800637959,157.813270203901,170.542344183835,96.3444238468402,4.23696612329097,6.45526105903541,4.20702376774611,-0.0410381955191477,1.70001633930324,-0.828961065489627,155,914,-29,255.831932773109,950.63025210084,-121.100840336134,0.910592827897957,0.910592827897957,0.910592827897957,999,943,504,408.200845192196,544.206,35791.9308046462,430825.506,0.54634517047003,48332.3597033694,0.835270331511771,59794.2103051075,0.95915845796671,15501.9954485293,1
589359,-262,628,-407,796,1723,29,252,933,-106,260.902255639098,971.187969924812,-120.375939849624,184.036717828454,948.150067738729,-70.6199236919915,304.3724469563,984.91399571098,144.91293730546,24758.7555251766,27052.9113693324,6558.70608339029,157.349151650641,164.477692619189,80.9858387830261,4.35774965810537,7.86108259700724,3.79538646819679,0.284117167245564,1.74633431767735,-0.751473374606579,165,933,-48,257.689075630252,956.176470588235,-116,0.91829583405449,0.91829583405449,0.91829583405449,1058,1095,436,409.175269262303,542.826,36283.0128036658,432395.472,0.524656721699765,49367.0353393406,0.900417878018278,52923.8927824689,0.999485181125261,11483.9818267413,1
591437,-19,676,-281,475,1495,48,242,952,-126,252.729323308271,975.872180451128,-122.789473684211,240.876824395638,961.940006514379,0,269.912419658144,983.566943492321,141.499568266299,9048.63830029619,15191.6426293005,4982.3341307815,95.1243307482171,123.254381785397,70.5856510261222,2.66750832689867,5.67274943720945,2.45098455970185,0.197591377844077,1.23473488018999,0.171221638679644,203,914,-97,251.260504201681,968.268907563025,-123.521008403361,0.905251477057185,0.905251477057185,0.905251477057185,494,819,329,407.890582821457,540.057,15847.5866962911,423051.231,0.393485313002082,18654.5950154651,0.888170449888489,31046.1344210131,1.1930372348665,9138.22602847054,1
