A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
666875,-106,885,-174,291,1142,9,77,1009,-97,81.43,1006.19,-93.3166666666667,0,1003.64747897817,-81.5712536615169,115.520575367912,1007.45097978347,99.2050233943154,6736.61381270903,2547.65274247492,1137.42781493868,82.0768774546707,50.4742780282682,33.7257737485545,2.14168746466504,2.37783823478317,3.16181343654333,0.153592453098653,-0.0812496998586255,0.38856018186056,-9,1047,-97,80.5740740740741,1006.33703703704,-94.3,0.972235677684166,0.972235677684166,0.972235677684166,397,257,183,915.766468248971,1072.401,6772.89382934061,934329.705,102.757701349088,67887.6474913325,33.2958414936983,5670.91236863057,25.7691790569934,7251.96996429179,1
671562,-135,885,-174,281,1133,29,87,1000,-97,88.3533333333333,1006.35666666667,-91.88,0,1003.40682763859,0,116.895223740465,1007.8331128383,98.0713345818576,5877.77440356745,2983.78875139354,1179.98555183946,76.666644660944,54.6240675105172,34.3509177728844,2.9578174970817,2.28351017879322,2.96280203481572,-0.0568695720697182,0.102057175151271,0.339068451429717,97,980,-97,88.9925925925926,1006.13333333333,-92.6333333333333,0.94981513001055,0.94981513001055,0.94981513001055,416,248,203,916.022678188114,1076.577,6347.45890436939,935109.057,34.7046176699955,57218.0353811701,44.6419309893109,12005.0339181243,11.8973626073922,7494.35784084628,1
676250,-38,942,-155,223,1076,9,97,1009,-87,93.75,1007.53,-86.5333333333333,0,1006.74950177007,0,105.547382724538,1007.92171488332,90.7081767721815,2359.05100334448,792.122842809364,742.430323299888,48.5700628303535,28.1446769888973,27.2475746315133,2.76592004262814,2.48372924282355,3.19220613893974,0.0753326422078961,0.181928735099816,0.500292414933297,87,1009,-106,93.3518518518518,1007.18888888889,-87.4296296296296,0.925877995445453,0.925877995445453,0.925877995445453,261,134,164,915.419344098758,1069.482,2579.96756255127,931746.966,7.16804512853341,22225.034830001,22.8259948565731,5159.0468408933,2.2521108156092,5034.48197257308,1
680937,-67,857,-194,252,1333,19,106,1000,-82,107.21,1002.14666666667,-83.84,0,998.632369987906,0,123.576386633262,1003.97738022328,97.8363599758972,3789.77180602006,3684.92156075808,2551.31210702341,61.5611225207928,60.7035547621231,50.5105148164559,3.23020040183254,6.77583445420931,2.15421053329897,-0.375911346050969,0.970230225610091,-0.124022932424654,97,1000,-48,108.685185185185,999.648148148148,-83.2518518518519,0.937009825269208,0.937009825269208,0.937009825269208,319,476,213,913.003004833249,1077.717,4878.50339155891,929532.291,0.839114461229356,33848.0653874681,9.16112047400324,23051.1063228574,0.0838059147683086,22954.7593248042,1
685625,-184,828,-223,281,1409,29,67,1000,-116,70.28,1004.49666666667,-107.746666666667,0,998.650846783498,0,109.909720528562,1007.59757343892,121.640152362066,7164.75076923076,6260.18393534002,3197.64129319955,84.6448508134474,79.1213241505728,56.5476904320552,2.94918209514526,6.74289621439382,2.09141730176159,-0.077936116679367,1.10708636629537,0.338802488106233,48,990,-155,70.8962962962963,1000.82222222222,-109.025925925926,0.969635826023257,0.969635826023257,0.969635826023257,465,581,252,916.003669571434,1081.923,8074.2089318542,937916.409,2.26698770519052,64326.8316906822,13.2934179152701,47174.4016596536,0.247090129483168,24539.8051995465,1
690312,-116,809,-233,262,1285,9,77,1000,-116,68.24,1006.17,-112.956666666667,0,1000.79649528707,0,95.4399986029617,1008.97251531777,124.869091451808,4466.98568561873,5666.3556187291,2842.55664437012,66.8355121594705,75.2751992274288,53.31563227019,3.21234637349882,5.24712636056483,2.16614835073222,-0.15032969438825,0.846631808895515,0.0493074333157291,87,1000,-87,68.7703703703704,1002.46296296296,-113.251851851852,0.961871415123204,0.961871415123204,0.961871415123204,378,476,242,916.598998725705,1080.096,5857.09909227404,938453.958,2.36283847585605,39209.567006076,14.6008563352529,38561.391991219,0.114699758732171,23810.2186627025,1
695000,-77,780,-213,271,1295,0,67,1000,-116,71.9033333333333,1004.21,-113.41,0,999.610596382084,0,96.4839364868577,1006.5845998557,124.239432816907,4152.9036677815,4790.80190635452,2582.21595317726,64.443026525618,69.2156189479984,50.8155089827629,3.00520430326687,5.01101601150233,1.94591235113232,0.392931446912458,0.723516696918,0.110050845530132,58,1028,-145,70.3185185185185,1000.88518518519,-113.722222222222,0.954023627484309,0.954023627484309,0.954023627484309,348,515,213,914.867776250875,1076.181,4876.6974852082,934161.429,2.04007195408666,40431.0131386356,19.7768812754339,33670.7236265763,0.148686743645969,21876.1671268574,1
699687,-87,790,-233,203,1285,29,67,1009,-116,67.7333333333333,1005.57666666667,-113.84,0,1001.91193213994,0,87.735435638439,1007.44630460718,126.442477039957,3120.10256410257,3776.21149386844,3038.28200668896,55.8578782635231,61.4508868436286,55.120613264812,2.53076310788658,5.44214764415766,2.04968838719192,0.0244672990805763,0.590516365421838,0.104050229365018,58,1019,-77,67.737037037037,1003.57037037037,-114.162962962963,0.956457404799259,0.956457404799259,0.956457404799259,290,495,262,915.612673864518,1073.421,4400.7753395049,934769.937,1.93409360312655,27511.6145494019,7.29518301928519,16135.2568318352,0.147945456013159,26818.8888973702,1
704375,-106,819,-223,242,1180,29,77,1009,-97,76.6566666666667,1005.58333333333,-101.173333333333,0,1002.51463659848,0,95.6064677031144,1007.07781063166,114.347744475642,3275.26968784838,3017.9361761427,2848.85948717948,57.2299719364634,54.9357458868331,53.3747083100178,3.27709527782906,4.03280903092944,2.19248539836598,-0.156866368206463,-0.298420190861709,0.0256619146670621,87,990,-67,77.6666666666667,1006.57777777778,-101.233333333333,0.940823103174483,0.940823103174483,0.940823103174483,348,361,252,914.992645488492,1070.76,3581.18390678742,932779.548,3.67762689460897,26658.9429597103,8.21132070946879,18126.2749572961,0.233004015500096,25022.6468392513,1
709062,-77,828,-233,281,1247,38,77,1009,-97,83.2466666666667,1004.91333333333,-95.3733333333333,0,999.31024686261,0,103.200742891383,1007.72908727164,112.490829255841,3732.82858416945,5686.05935340021,3570.01400222965,61.096878677797,75.4059636461216,59.7495941595393,3.56543008324028,3.70675357946908,2.07360907500321,0.282905018405191,0.277092708571363,0.0684088829891111,77,1038,-77,82.2814814814815,1003.14814814815,-96.037037037037,0.926929361232184,0.926929361232184,0.926929361232184,358,419,271,914.957851304096,1070.79,6112.17026003722,934940.244,2.87962058430709,33787.5291871084,12.9668102166902,35323.677553731,0.145306780474386,29927.5610283809,1
713750,-106,828,-233,281,1266,9,67,1000,-101.5,69.66,1005.00333333333,-98.6466666666667,0,999.528058068162,0,102.329630769066,1007.77197983142,112.674960247016,5637.62983277591,5591.30099219621,2974.39647714605,75.0841516751432,74.7750024553407,54.538027807632,2.77177084121454,3.90813098179257,2.00524705816464,0.199570653027869,0.368381699521517,0.0468635447929649,58,1019,-77,68.4,1003.63333333333,-98.8111111111111,0.966917009359681,0.966917009359681,0.966917009359681,387,438,242,914.89682661886,1067.973,6527.1565378141,934894.227,3.85155045585026,53421.6200832811,13.7508536222022,39603.0149102771,0.290714645174803,24244.8760102987,1
718437,-116,761,-233,223,1285,38,77,1009,-106,77.9266666666667,1007.45,-103.576666666667,0,1000.57039802807,0,103.645646314739,1010.9156591922,117.944718689167,4685.4728651059,7018.36204013378,3193.47570791527,68.4505139871565,83.7756649638412,56.5108459316906,2.7473510220255,3.84332380610317,2.17414082081846,-0.253329391670495,0.335614934883155,0.0406231463622461,87,942,-155,79.4111111111111,1005.3,-103.696296296296,0.957253497754164,0.957253497754164,0.957253497754164,339,524,271,917.825229707716,1079.484,7283.19153143397,941943.462,3.92239069723016,42056.5058385034,8.51911328661693,58310.8085884247,0.177824638051067,25550.6541472744,1
723125,-97,809,-233,291,1266,58,77,1009,-106,79.7466666666667,1005.77333333333,-105.8,0,1000.85726159379,0,106.663208277269,1008.21554573745,121.521246427665,5034.290122631,4935.03875139353,3585.72575250836,70.9527316079586,70.2498309705691,59.8809297899453,2.7070099626731,3.69387618325735,2.42140196474913,0.0745412065650677,0.109683676823493,0.196443741996061,97,980,-97,79.0777777777778,1005.48518518519,-106.988888888889,0.956457404799259,0.956457404799259,0.956457404799259,388,457,291,916.881906428467,1081.89,5531.98597128147,938378.736,11.4393932773577,46134.5700127087,7.58443079855178,23822.6679413551,0.234136560294529,30532.1514748912,1
727812,-67,904,-203,310,1114,-19,116,1000,-106,114.136666666667,1000.09333333333,-108.9,0,998.494528827033,-93.7457761696898,131.239945646641,1000.89982848768,114.076845444931,4210.78059085841,1619.18858416945,1158.17725752508,64.8905277437194,40.2391424382957,34.0320034309631,2.69723906177976,2.74985761865461,3.02202964460242,0.0213978295296562,0.297236334073646,0.131461578132198,145,990,-106,114.2,999.422222222222,-109.074074074074,0.931055823385033,0.931055823385033,0.931055823385033,377,210,184,913.645308393034,1102.299,4547.59730614121,928834.125,16.3123572101627,39272.0855126821,16.3804449806229,11537.6139960847,1.44621261646837,8331.57394061915,2
732500,0,866,-203,203,1142,0,106,1000,-126,110.706666666667,999.866666666667,-118.446666666667,0,998.756898332827,0,116.973273300642,1000.41771275803,123.591828208826,1431.55246376811,1105.9353400223,1249.49212931996,37.83586213856,33.2556061442623,35.348155953599,2.99936705270551,6.79118057531424,4.78422441014803,0.0587655862474979,-0.00679745031794757,1.18315528379292,97,1009,-126,110.440740740741,999.833333333333,-120.651851851852,0.919402939900201,0.919402939900201,0.919402939900201,203,276,203,912.816747611089,1106.118,1612.51078973573,926813.958,9.24608239475572,11251.8173388691,25.2041390608152,7004.07546017772,0.61458164872346,9314.08552504847,2
737187,-9,914,-252,194,1104,9,77,1000,-145,77.56,1001.56666666667,-140.053333333333,0,1000.90585659078,-144.058430030012,85.3194389729953,1001.89934956894,142.324324461187,1268.08,668.748049052398,643.421895206243,35.610110923725,25.8601633608993,25.3657622634575,2.62793721278418,4.72500009326486,7.66699983292565,-0.0572610425869438,0.364747312488361,0.416476705136458,97,990,-145,77.8148148148148,1001.08888888889,-140.377777777778,0.92159315967549,0.92159315967549,0.92159315967549,203,190,261,913.66347804242,1097.478,1505.98538457275,928204.134,2.04042871500888,10686.8655102336,0,3665.3510251446,0,2800.90614404029,2
741875,-58,961,-174,126,1057,-58,48,1009,-116,49.1433333333333,1006.35666666667,-116.616666666667,0,1005.94998256954,-113.442397128959,55.9104343272941,1006.55997171886,118.08185014359,713.287079152731,410.60480490524,345.026477146042,26.707434904025,20.2633858203717,18.5748883481447,3.4800232159209,2.48250644416284,3.18799179423469,-0.247810927159819,0.0257322084948002,0.0450176684544903,38,1000,-126,49.6444444444444,1006.27407407407,-116.681481481481,0.933071822502139,0.933071822502139,0.933071822502139,184,96,116,913.317049735094,1055.865,717.728649677242,927209.049,0.758417836733658,5420.44251495949,0,2521.71974328452,0,1264.24636514412,2
746562,29,961,-126,126,1047,-48,77,1009,-87,76.0233333333333,1008.63666666667,-89.1533333333333,69.3867715191363,1008.32258635514,-85.1787152662565,78.9745739674063,1008.79246461632,90.9953112345173,458.966008918618,315.362530657748,332.939620958752,21.4234919870365,17.7584495566969,18.2466331403564,2.16227249411498,3.08937467634915,2.29570021372542,0.0271234134082031,-0.411712706995458,0.0253532127523577,77,1009,-87,75.9481481481481,1009.02222222222,-89.2074074074074,0.91829583405449,0.91829583405449,0.91829583405449,97,86,78,914.230828206266,1056.432,559.691065722289,928961.43,0,3035.18038369369,0,1331.9001413222,0,1531.90485158692,2
751250,38,952,-126,116,1047,-58,77,1009,-87,79.9,1007.53666666667,-90.29,76.0698845616434,1007.28270345403,-88.06849671481,81.5180552597603,1007.66316958264,91.368320549302,262.056856187292,255.781259754738,196.541036789298,16.1881702544572,15.9931629065278,14.0193094262627,2.79194265910014,2.94251855297483,2.57741377004074,-0.310560396394049,-0.203545206042117,-0.105626068434863,87,1009,-87,80.3333333333333,1007.65925925926,-90.2481481481481,0.91829583405449,0.91829583405449,0.91829583405449,78,95,68,913.458980816007,1059.954,334.600726431896,927340.584,0,1719.8759988142,0,1300.66839459996,0,505.380845939952,1
755937,9,923,-155,213,1085,-9,77,1009,-87,85.32,1008.14,-83.9566666666667,73.604009534118,1007.67066039406,-71.5760203352152,90.6028329211252,1008.37337992102,87.2462224588167,932.479197324415,472.187692307692,565.065005574137,30.5365223515124,21.7298801724191,23.7710960112094,5.59987844334815,4.18750643825724,4.34652086048569,1.30581626238991,-0.181765306378792,0.330519528262011,77,1019,-97,83.0888888888889,1008.4037037037,-84.3814814814815,0.91829583405449,0.91829583405449,0.91829583405449,204,162,146,914.377781699013,1059.675,968.16045660498,929373.885,2.17092471427261,8112.10282480812,0,2399.04354454506,3.24229372021065,4385.24054279424,1
760625,-106,876,-233,262,1180,38,126,1004.5,-106,116.346666666667,1000.74333333333,-103.133333333333,0,998.910705211757,0,136.243164966174,1001.66325845233,115.406123465496,5042.46136008919,1848.22487179487,2691.0590858417,71.0102905224953,42.9909859365294,51.8754188979877,2.57150808152459,4.53694179167379,2.60667619458708,-0.346236594906799,0.244752542228767,-0.0275718446926779,184,1009,-116,117.896296296296,1000.32222222222,-102.903703703704,0.936037045405835,0.936037045405835,0.936037045405835,368,304,271,914.98812630242,1101.519,5377.65308670258,931689.051,11.8135385164182,49909.8291597141,11.8485840029628,12264.9706880044,0.8321701617784,26493.6126922158,1
765312,-184,733,-252,339,1285,38,77,1000,-106,77.4866666666667,1005.89333333333,-107.4,0,999.725685698613,0,117.29089194534,1008.99110666712,121.076229431434,7778.89948717948,6262.53039018951,3135.14381270904,88.1980696340883,79.1361509690073,55.9923549487699,3.18155002625035,4.97388127136339,2.29018619493317,0.165360146316158,0.382153599555146,0.0532845406011242,87,1000,-145,76.5925925925926,1003.84074074074,-107.711111111111,0.968291316701235,0.968291316701235,0.968291316701235,523,552,290,917.966721513352,1087.524,8726.53203373731,941831.694,3.12541406873857,64416.6134068322,11.1558574061338,42502.0064082942,0.180261331599793,27942.5569087798,1
770000,-106,838,-233,281,1209,-19,58,1000,-145,55.2166666666667,1001.81,-140.466666666667,0,997.612911278348,-114.053325817904,86.64246456944,1003.91620666269,149.041627294748,4472.94620958751,4238.60257525084,2490.82497212932,66.8800882893221,65.1045511101247,49.9081653853287,3.12600517647643,3.09548322292071,2.11404709901979,0.291800361388477,0.201816509010855,0.340417405872677,38,1019,-184,54.0444444444444,1000.68518518519,-141.707407407407,0.975318865634704,0.975318865634704,0.975318865634704,387,371,214,914.934945472136,1090.218,5192.50592241625,933811.266,2.97339768683494,42112.9482740248,14.3318184768584,36221.0938791968,0.111462389061153,22669.6522840459,1
774687,-48,847,-252,213,1257,-19,77,1000,-126,77.1433333333333,1003.15666666667,-126.043333333333,0,999.193372738341,-98.5281368966399,93.1755153818141,1005.20794034535,136.547122513317,2739.71517279822,4133.48373467113,2767.41952062431,52.3422885705069,64.2921747545619,52.6062688338976,2.63540579427582,4.46108366663634,1.99495370424782,0.0960556566093202,0.74189726854532,-0.0526710796249618,58,990,-126,76.6518518518518,1000.42222222222,-125.755555555556,0.946310677714848,0.946310677714848,0.946310677714848,261,410,233,915.119133764223,1087.863,4492.35997495811,933992.817,2.41605017935397,23020.2848842055,10.5513416501211,26991.829594387,0.093717369133129,25273.4571518996,1
779375,-97,800,-252,242,1314,29,87,1000,-130.5,85.76,1003.36,-127.696666666667,0,998.055409720728,0,108.13704268196,1006.04908428963,141.874721732473,4353.35357859532,5421.54220735786,3834.78059085842,65.979948307007,73.6311225458221,61.9256052926285,2.61537781780261,4.46943660477221,2.074470420782,-0.0910450811710326,0.431833370611368,0.134668352904999,106,980,-174,86.4518518518519,1001.91481481481,-128.248148148148,0.94981513001055,0.94981513001055,0.94981513001055,339,514,281,917.348986644325,1100.583,5920.11605447905,939561.135,3.4803538111578,41309.297516651,9.71542684300087,34750.6809601058,0.191538766985873,33837.6862546867,1
784062,-97,847,-310,242,1200,-19,67,1009,-135,67.8333333333333,1003.25333333333,-130.093333333333,0,1000.18303431449,-104.631702627463,90.4496913574981,1004.76766800423,139.595009461895,3591.75808249722,3050.9857748049,2571.06149386845,59.9312779981974,55.2357291506585,50.7056357209773,2.97097870740358,3.58253602196435,2.43096172752728,0.185111345428341,-0.0925929341282627,-0.0405005887686718,29,1009,-184,67.3148148148148,1003.81481481481,-130.051851851852,0.9556537346562,0.9556537346562,0.9556537346562,339,353,291,915.342768189774,1086.906,3971.99062226756,933503.382,3.90014071082284,34614.5786985729,10.4808708628604,18790.6275558714,0.0937892647789334,22273.9278408337,1
788750,-116,800,-242,242,1247,-9,77,1000,-116,74.7266666666667,1004.81333333333,-118.216666666667,0,1000.51781777051,-85.5616905622429,96.9376775734458,1006.93846551482,129.814726950887,3825.59059085842,4289.53694537347,2886.30406911929,61.8513588440741,65.4945566087249,53.7243340500307,3.40373215881187,4.24819222060207,2.23270127470581,-0.218251639341414,0.0642259270808168,-0.128257770427853,58,1000,-155,75.6222222222222,1004.7,-117.233333333333,0.952363104587525,0.952363104587525,0.952363104587525,358,447,233,916.096466873144,1084.791,4570.59018608242,936156.465,4.17861880545022,35272.2926956402,7.5141168659079,32214.9452028698,0.161106258052732,25363.2132719796,1
793437,-97,828,-252,281,1200,9,72,1009,-135,75.8166666666667,1003.78333333333,-129.263333333333,0,1000.15937691031,0,105.214685286798,1005.58566185747,140.623646660155,5339.76226309922,3633.65523968785,3076.25483835006,73.0736769507271,60.2798078935878,55.4639958743513,2.62208728375324,3.69720384120576,2.30610390115967,0.121573734981375,0.0874238850568261,0.176327935013579,48,1019,-184,75.1037037037037,1003.41481481481,-130.214814814815,0.964078764808229,0.964078764808229,0.964078764808229,378,372,261,917.259165642801,1097.727,5982.18504493419,937842.897,6.46577434811567,50656.1513306593,5.20473854289247,24526.15977103,0.284557085865829,28953.7716471621,1
798125,-106,790,-300,281,1219,0,87,1009,-145,83.3966666666667,998.726666666667,-140.353333333333,0,993.226166801068,0,117.329209207824,1001.40916379537,151.921712295072,6833.91905239688,5383.30296544036,3392.45667781494,82.6675211458338,73.370995396276,58.2447995774296,2.5420590681223,3.22137793276578,2.42445325441012,-0.0416290983537308,-0.156640273418819,0.0432299931542001,87,1019,-184,83.5296296296296,999.12962962963,-140.437037037037,0.970950594454669,0.970950594454669,0.970950594454669,387,429,300,915.530936842795,1112.841,8041.002040883,935699.997,9.7584953027727,64435.5629102138,5.74503065750256,37979.0608001346,0.319376818562012,29669.5990819174,1
802812,-155,800,-262,291,1209,38,87,1000,-126,90.0933333333333,999.153333333333,-124.58,0,993.300933467079,0,127.834241630845,1002.0572505268,138.404527864277,8252.29226309921,5830.78577480488,3647.7962541806,90.842128239596,76.359582075892,60.3969887840495,2.57612571094342,2.94004539912626,2.44871607240293,-0.177960147428038,0.0661483350578515,0.184279988146256,48,1000,-145,91.3592592592593,998.866666666667,-125.359259259259,0.964078764808229,0.964078764808229,0.964078764808229,446,409,300,915.307152336105,1108.116,9010.57700967237,935654.526,14.1119716235535,71727.2241647685,4.21439095720411,40981.0665382594,0.329258135259754,30133.0560662115,1
807500,-106,761,-281,407,1238,106,135,1000,-87,144.53,999.96,-87.4,0,991.109724290991,0,170.820188112139,1004.29367550865,110.647277417928,8318.34357859531,8714.83451505016,4619.45819397994,91.2049536954836,93.3532780091313,67.9665961629677,3.40810820602966,2.81741141683334,3.14469402548589,0.215104779599824,-0.0258971487458298,0.0271720469312101,116,990,-67,143.333333333333,1000.25925925926,-87.637037037037,0.910320912280462,0.910320912280462,0.910320912280462,513,477,387,918.274223113733,1118.871,9316.05336243545,945025.329,2.31646744533976,59961.0583355616,12.4574335317188,63462.3621510465,0.265856703729884,33564.1023318589,2
812187,-19,904,-203,242,1104,9,106,1000,-126,102.82,1001.83,-122.02,0,1000.65199245988,-113.169246468772,114.252468974052,1002.41632235979,127.888519161547,2489.97418060201,1179.06464882943,1471.4979264214,49.8996410869057,34.3375108129496,38.3601085298439,2.63285972102126,2.91206634935211,2.77577201527732,-0.0298785656992579,-0.0588296444732598,0.133617723675819,106,1019,-135,102.903703703704,1001.99259259259,-122.281481481481,0.92481870497303,0.92481870497303,0.92481870497303,261,200,212,914.77758329311,1104.441,2700.06217557029,930822.825,6.53623088749951,18847.1335289349,22.4489586108694,6172.94488823127,1.20913882615053,9579.40815332362,2
816875,-67,895,-223,262,1133,0,87,1009,-126,89.49,1003.18666666667,-123.556666666667,0,1001.86818592996,0,107.508030707788,1003.84601740838,131.114034336527,3561.38785953177,1327.76437012263,1931.07704570791,59.6773647167146,36.4385012057663,43.9440217288759,2.77756019666324,4.31746117832045,2.81112774274363,0.0646863576940145,0.130501159826,0.279213683867345,106,1009,-126,89.4296296296296,1003.13703703704,-124.496296296296,0.938932010580795,0.938932010580795,0.938932010580795,329,238,223,915.687104067475,1097.4,3673.62237190071,932810.124,3.70748925251784,33074.1148109694,7.12525786535543,8688.04746050696,0.464383975410233,15879.2255110111,2
