A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
728187,-116,971,-155,-58,1028,-77,-87,1009,-116,-86.2518796992481,1005.97744360902,-116.533834586466,-84.9060484467405,1005.88282641779,-114.947634883317,86.8856521029415,1006.02462637461,117.294853709645,110.143864377926,95.290055326997,178.619605617818,10.494944705806,9.76166252884195,13.3648645940697,2.82281962935449,3.35250191148805,3.03424169434789,0.219913753556899,-0.249870444019489,0.0871589985196323,-87,1009,-116,-86.3333333333333,1006.12083333333,-116.55,0.91829583405449,0.91829583405449,0.91829583405449,58,57,78,901.306199761038,1071.77,181.656526651958,916274.903333333,0,352.514963842536,0,174.61652676617,0,541.323931135459,1
732343,-116,980,-145,-58,1028,-77,-87,1009,-116,-87.1165413533835,1005.62781954887,-114.368421052632,-86.0822905811307,1005.52574587065,-112.908658305873,87.6176545192728,1005.67877612679,115.073627950213,87.892027237906,102.876053340899,162.414697120159,9.37507478572337,10.1427833133169,12.7442024905507,3.68250095734773,2.79902723142106,2.69222554357026,-0.0439892288686039,-0.135720276388536,0.0804229244406831,-87,1009,-116,-87,1005.7375,-114.483333333333,0.91829583405449,0.91829583405449,0.91829583405449,58,48,68,900.829820947642,1070.30666666667,163.257082133088,915313.62,0,240.147113631886,0,217.340151749134,0,422.462480246713,1
736500,-106,980,-145,-58,1038,-67,-77,1009,-106,-81.7631578947368,1006.57894736842,-106.545112781955,-80.7323948927207,1006.47588740282,-104.887237342007,82.2740469224195,1006.63045089132,107.323854638361,84.1210526315791,104.078649453823,167.177202440062,9.17175297484505,10.2018944051496,12.9297023337764,2.92155974150977,3.13633342956298,3.46193448392832,-0.16141126573994,-0.0266165348630894,0.14375017544643,-77,1009,-106,-81.625,1006.52083333333,-106.708333333333,0.91829583405449,0.91829583405449,0.91829583405449,48,58,78,900.513939592713,1059.46666666667,178.07442511398,914678.5,0,243.303886361448,0,257.551036438232,0,318.144437241659,1
740656,-135,971,-174,-48,1038,-67,-87,1009,-106,-89.4172932330827,1006.03383458647,-112.033834586466,-85.7048861249029,1005.90041690421,-107.826647202925,91.3116410403059,1006.10038326352,114.217919271482,343.655397928784,134.410171655554,496.017718825366,18.5379448140506,11.5935400829753,22.2714552471401,2.24036207651954,3.1096360703636,2.59572096698202,-0.396789832672957,-0.181833887034242,-0.508341841471684,-77,1009,-97,-88.9583333333333,1006.075,-111.404166666667,0.91829583405449,0.91829583405449,0.91829583405449,87,67,107,901.393378587489,1070.63666666667,736.799853166937,916477.756666667,0,1460.79842792193,0,284.564263949904,0,1920.91403219376,1
744812,-145,971,-165,-77,1028,-97,-106,1000,-126,-107.744360902256,1001.74812030075,-130.022556390977,-106.689737542815,1001.64814711487,-128.363377312668,108.256379068499,1001.79799075748,130.835746190416,111.013647325862,100.294807774152,212.927791176054,10.5363014063694,10.0147295407391,14.5920454760823,3.44976182599145,3.0714106155802,2.62593759527648,0.0272735930711907,-0.210083466287612,-0.0358809937275832,-106,1000,-126,-107.8875,1001.95416666667,-129.991666666667,0.91829583405449,0.91829583405449,0.91829583405449,68,57,68,900.883300408671,1099.03666666667,231.459192915784,915427.163333333,0,327.857359598146,0,170.446351898522,0,443.354615614268,1
748968,-135,980,-165,-87,1028,-97,-106,1000,-135,-108.383458646617,1002.75939849624,-132.338345864662,-107.462185212333,1002.66016799166,-131.033717146478,108.842750612534,1002.80890090252,132.9779788429,100.146744219038,99.6551000141865,170.34546744219,10.0073345211919,9.98274010551144,13.0516461583277,2.69178655509383,3.03130776323256,2.99817344902761,-0.145838030979309,-0.206679514834223,-0.0282679362779451,-106,1009,-135,-108.35,1002.9625,-132.404166666667,0.91829583405449,0.91829583405449,0.91829583405449,48,48,68,902.071405946579,1102.55333333333,178.523504933366,917837.946666667,0,372.845608399153,0,175.128635599374,0,422.622718553503,1
753125,-145,980,-174,-87,1038,-97,-116,1000,-135,-112.781954887218,1000.19172932331,-139.033834586466,-111.799877361717,1000.07734197348,-137.928986965984,113.269523537472,1000.24894081875,139.574097064708,110.631522201731,114.880082281174,151.089416938573,10.5181520335908,10.7182126439614,12.2918435126133,2.90493601965294,3.00042593259838,3.17817008581463,-0.122463317350662,0.0530164297832762,0.0216176348309796,-116,1000,-135,-112.558333333333,1000.15,-139.041666666667,0.91829583405449,0.91829583405449,0.91829583405449,58,58,77,901.041681610585,1110.11333333333,159.414919537032,915757.186666667,0,392.321543211813,0,245.720507421623,0,380.857062239502,1
757281,-135,971,-174,-67,1028,-106,-106,1000,-135,-109.484962406015,999.725563909774,-138.845864661654,-108.49155176577,999.583658651478,-137.56590405334,109.95616009509,999.796409726628,139.483944153769,103.790339055185,142.192325152504,178.266718683501,10.187754367631,11.9244423413635,13.3516560277555,3.69808174651346,2.64381309447644,2.68179017302636,0.244303797755264,-0.104108416666955,-0.158426845849978,-106,1000,-135,-109.658333333333,999.6375,-138.795833333333,0.91829583405449,0.91829583405449,0.91829583405449,68,57,68,900.301875186503,1106.61,180.772145350448,914276.57,0,353.10653428804,0,439.706367937905,0,579.313210042492,1
761437,-388,847,-436,203,1438,0,-106,1000,-135,-94.2255639097744,1004.02631578947,-128.721804511278,0,1002.57405702086,0,108.432162362403,1004.86569446358,132.607567345507,2889.94138175628,1692.58421052632,1019.29590012768,53.7581750225608,41.1410283114839,31.926413831304,14.701067275092,52.60359528422,36.2643217084108,0.648302719522457,4.83733106813397,-2.99709891548622,-106,1000,-135,-97.125,1001.97916666667,-128.8875,0.931467628023439,0.931467628023439,0.931467628023439,591,591,436,902.924675226632,1093.32333333333,3344.15105778476,921332.996666667,1.32077715794547,13864.0748185626,4.82600077722776,5001.5163666355,0,3341.82216410212,1
765593,-456,809,-669,300,1361,38,-126,971,-126,-123.823308270677,998.729323308271,-138.266917293233,0,987.764664685942,-113.336131974016,183.340032914726,1004.75240282243,163.239353301112,18350.3422471273,12112.6660802951,7557.75867498937,135.463435092748,110.05755803349,86.9353706783917,2.70032062880756,3.84596776278567,9.54869078443093,-0.0619214408825672,1.0950829025161,-1.78349427803607,-19,933,-116,-122.720833333333,990.908333333333,-131.704166666667,0.972254775970606,0.972254775970606,0.972254775970606,756,552,707,911.54487097765,1138.51333333333,20215.0654934231,948545.4,0.578558636460607,137233.144266024,1.58173821870062,77500.1265044377,1.41020985980283,39175.2028333163,1
769750,-679,752,-582,213,1533,67,-145,961,-121,-145.492481203008,992.627819548872,-141.785714285714,0,978.744231357684,-97.8018971605281,215.310485725052,1000.33437454796,170.381603987765,25285.6018300468,15416.830770322,8960.38787061995,159.014470505193,124.164531047808,94.659325323076,3.21624657722067,5.23374207395594,6.29763568826867,-0.448858399077062,1.21345648647352,-1.4586616431504,-242,933,-106,-140.258333333333,984.329166666667,-134.85,0.970803798504772,0.970803798504772,0.970803798504772,892,781,649,912.161531123837,1158.54333333333,25464.7701797816,954104.19,0.716838615282328,152238.560966226,2.11394843147391,88754.3424448668,0.585195730441616,28207.411162859,1
773906,-631,542,-757,349,1504,252,-135,990,-126,-131.093984962406,995.342105263158,-147.199248120301,0,967.709833564262,-112.593553087101,223.572405052037,1009.42101509444,193.397998216853,32922.75717123,28331.388182721,15794.5450560363,181.44629280101,168.319304248565,125.676350424558,2.90496764966302,3.36767844564946,9.73313583589518,-0.181340282356421,0.511244004671629,-1.36758161829655,-223,1000,-116,-129.1125,989.016666666667,-140.708333333333,0.984169430915054,0.984169430915054,0.984169430915054,980,962,1009,920.584454779836,1177.47666666667,36672.317234534,980935.463333333,1.1967900619603,176918.306810875,2.32778390599258,188910.045670543,4.74922549299546,45009.956114023,1
778062,-601,552,-728,300,1514,184,-135,990,-135,-147.259398496241,988.353383458647,-159.06015037594,0,962.211540124989,0,227.718341064445,1000.89434819096,195.734955826318,30284.162647184,25041.2255922826,13061.1435380905,174.023454301953,158.244196077716,114.285360121454,2.54547874656473,2.92290891971167,7.39196302624496,-0.138886540460647,0.0939681920845565,-1.44452320045705,-271,914,-106,-145.9375,986.979166666667,-151.708333333333,0.979563439209722,0.979563439209722,0.979563439209722,901,962,912,915.671671184975,1182.39666666667,32593.8206976284,968202.15,0.974330188112966,154282.794239207,2.30079097263748,179129.852909202,2.54651889282535,38777.7323871752,1
782218,-2485,76,-1019,2038,2666,349,-135,961,-203,-147.548872180451,975.466165413534,-207.071428571429,0,837.695319561239,-178.957860730091,509.457466109229,1019.48926104371,256.348571725227,238673.508923252,88155.5252659953,22922.1873315364,488.542228393055,296.90996154726,151.40075076279,9.65129660210724,7.11239635354032,6.77921586920469,-0.0572309095228979,0.751260456634124,-0.21477015290393,-184,1019,-194,-147.504166666667,969.495833333333,-207.825,0.990805074832837,0.990805074832837,0.990805074832837,4523,2590,1368,985.695260695121,1346.89,262785.663355754,1209962.93666667,14.7683672554898,1821999.67752233,28.5382509570594,485341.070523735,8.02362378141073,88355.2702785796,1
786375,-932,457,-679,699,1695,87,-194,956.5,-203,-180.718045112782,972.616541353383,-212.654135338346,0,943.602028256636,-176.680305321053,327.711987294547,987.471849793876,244.097986611257,75018.157937296,29227.5958008228,14416.2421903816,273.894428452453,170.9608019425,120.067656720624,3.47084928804284,4.34064498398521,3.82622426640821,-0.112061733589666,0.677256623479428,-0.382240513085234,-194,933,-271,-177.9625,965.958333333333,-210.1,0.985743608827068,0.985743608827068,0.985743608827068,1631,1238,766,935.338008021664,1283.95666666667,83692.6110818503,1012643.93666667,8.00577715893234,525765.811423686,9.14161929821181,145031.828417211,5.34979000393549,49945.9545972436,2
790531,-3097,57,-776,1067,2371,368,-150,933,-257,-211.481203007519,952.458646616541,-250.800751879699,0,726.539028916829,-196.046019891087,518.016140486483,1009.27065901962,295.870342208367,224460.258135906,111870.354887218,24731.2167541495,473.772369536158,334.470260093806,157.261618820835,8.98096709191367,5.3792242233189,5.69339865058163,-1.24575364116704,0.585157238138248,0.624600962498226,-135,1028,-233,-191.508333333333,945.1375,-256.3,0.990805074832837,0.990805074832837,0.990805074832837,4164,2314,1144,979.680773916898,1400.25,230333.078871161,1218729.75666667,18.9695335799424,1413334.32273541,18.0323397543559,435054.716599773,4.89032554408603,61932.2224751148,2
794687,-1242,561,-592,621,1600,19,-106,980,-184,-124.112781954887,988.052631578947,-195.488721804511,0,962.149170704782,-123.852522587786,224.001090894229,1000.49529463485,220.132957089556,34903.7230812881,24836.2009930487,10281.3300610016,186.825381255567,157.59505383434,101.396893744343,10.0608237085157,4.96009357121491,4.2965173099529,-1.17342817887698,0.388753109551364,-0.907999155982623,-126,990,-116,-117.695833333333,986.570833333333,-189.729166666667,0.97366806454962,0.97366806454962,0.97366806454962,1863,1039,611,918.537332420519,1192.2,36772.0602431528,975001.58,3.2980404761954,227906.659880207,6.09510218164152,137475.722862013,0.954606053729554,43769.5880715584,1
798843,-699,685,-854,388,1457,87,-87,990,-150,-105.65037593985,990.631578947368,-175.067669172932,0,972.265169116099,-140.95083418444,208.959245225985,999.713936527454,215.941912963732,32624.6131508015,18145.2448857994,16042.53125266,180.622847809466,134.704286813002,126.659114368686,3.63676290324977,2.70265568312425,9.30762360053938,-0.370344019923895,0.16370807876661,-1.84535737891172,-87,1028,-135,-102.208333333333,988.95,-164.9625,0.986249837415833,0.986249837415833,0.986249837415833,1087,772,941,916.29703024186,1175.85,35728.2419242881,966220.91,0.969062520984089,141636.655347355,2.97266684750581,109033.826817932,2.42723106291848,50650.8555241227,1
803000,-650,695,-747,368,1419,184,-97,1000,-155,-121.917293233083,988.383458646617,-174.131578947368,0,959.897072331304,0,221.175873271235,1002.40519773749,213.549795217869,34183.4497375514,28019.6561781813,15339.3750744787,184.88766788932,167.390729068791,123.852230801381,3.51862864048782,2.19025414190624,6.3875869655979,-0.453904595171392,0.135167327798013,-1.26035627423373,-97,1047,-135,-118.254166666667,984.758333333333,-166.229166666667,0.984169430915054,0.984169430915054,0.984169430915054,1018,724,931,916.391245745422,1181.37666666667,36532.4134420893,974746.77,1.42046030207224,167385.455006515,2.72373100359146,188745.09286107,6.77829645382038,44577.316692639,1
807156,-582,561,-766,349,1419,194,-126,1000,-165,-123.868421052632,988.740601503759,-189.033834586466,0,958.835323311902,-135.231166650115,220.279854470885,1002.83755121921,227.540668099348,33305.0354518372,28181.12113775,16101.4969641084,182.496672440451,167.872335832173,126.891674132342,2.96440945842608,2.47055062014001,5.22959783520625,-0.171014167559832,-0.0328166094392994,-1.00583022827749,-184,1057,-116,-121.958333333333,988.491666666667,-182.720833333333,0.979563439209722,0.979563439209722,0.979563439209722,931,858,960,919.595763896006,1203.22333333333,35593.2432313725,980636.596666667,0.892231803999763,172733.718497024,18.7309398199144,185452.761113343,11.6762355767132,64924.4473620979,1
811312,-912,523,-825,436,1447,330,-135,1000,-174,-133.541353383459,990.086466165414,-192.199248120301,0,956.301561873281,-144.690720212691,231.661179863263,1005.94194626137,229.355561703244,35968.8303589162,31767.4151368989,15722.5299616967,189.654502606493,178.234158165316,125.389512965386,4.30387104995107,2.54012815217621,6.95977587831054,-0.363547647715167,-0.0126036338184497,-0.923375348733181,-155,971,-165,-129.858333333333,989.6625,-186.095833333333,0.980770731428452,0.980770731428452,0.980770731428452,1348,924,1155,923.667498638056,1211.97333333333,37073.9251244536,991461.866666667,0.719354642211115,183340.437450339,16.813195276327,212287.991214457,18.3660616849044,55868.9537331377,1
815468,-2669,-161,-951,1339,2057,563,-165,971,-233,-170.300751879699,968.729323308271,-217.308270676692,0,934.943866083546,0,405.007852889615,993.253255758665,267.681103054233,135538.558263584,48297.0962689744,24522.4781954888,368.155616911631,219.766003442239,156.596545924515,13.7292665481713,9.76468326267508,7.26463531926369,-1.4655580087192,-0.0609627093748639,0.264663439032058,-242,980,-242,-158.720833333333,972.016666666667,-218.2375,0.988642542806376,0.988642542806376,0.988642542806376,4008,2218,1514,953.434402399436,1308.07333333333,142282.425314732,1083716.42,8.76905962844369,877479.546719698,20.7659988206186,191671.104614011,7.60229915983033,119372.97025528,2
819625,-475,733,-330,291,1361,19,-106,1000,-145,-111.142857142857,995.451127819549,-155.492481203008,-110.690769310496,991.896774198673,-146.20352030697,138.424214492605,997.291327788026,162.002030526586,6834.22102425876,3680.88250815718,2074.54522627323,82.6693475494924,60.6702769744558,45.5471758320231,10.5003591178668,14.547301217693,6.10778175407336,0.539839763374302,1.26997005946892,-0.877233572925294,-87,1000,-145,-113.070833333333,994.6125,-153.566666666667,0.933731861011715,0.933731861011715,0.933731861011715,766,628,349,902.487553818743,1130.07,7435.20861010941,922129.71,1.77646384286892,44357.1262862838,11.0036091265203,15575.2835175581,0.846882154080519,12642.9671849973,2
823781,-126,961,-155,-48,1038,-87,-87,1009,-126,-87.6240601503759,1004.3045112782,-125.804511278195,-85.7968072859045,1004.16060056057,-124.341839183795,88.4964210652238,1004.37615957609,126.51488069628,154.220400056746,144.461639948929,179.916356930061,12.4185506423554,12.0192196064856,13.4132903096168,3.34910411268502,3.3485506837272,2.94419968972886,-0.0551912646441835,-0.32745579470142,0.0257844748396591,-87,1009,-126,-87.5625,1004.59166666667,-125.720833333333,0.91829583405449,0.91829583405449,0.91829583405449,78,77,68,900.942240854419,1079.72333333333,185.310108834644,915580.07,0,684.266734025002,0,385.507341837073,0,476.637949942262,2
827937,-116,980,-155,-77,1028,-97,-97,1000,-126,-92.8308270676692,1003.02631578947,-125.477443609023,-91.9020936393527,1002.92371208723,-124.37910375168,93.2906566411736,1003.07758191395,126.014156622075,85.9071215775287,103.233267130089,135.488168534544,9.26860947378455,10.160377312388,11.6399385107716,2.38815723536573,2.71261833461747,2.92516869571157,-0.0629427421446385,-0.0490668839420232,0.0471183753885702,-87,1000,-126,-92.8083333333333,1003.09166666667,-125.375,0.91829583405449,0.91829583405449,0.91829583405449,39,48,58,900.146180072875,1082.91666666667,147.237880645458,913929.316666667,0,312.912826663253,0,200.639245734693,0,262.995844115362,1
832093,-126,971,-155,-67,1038,-97,-97,1004.5,-126,-93.8157894736842,1004.3007518797,-124.312030075188,-92.9581113224146,1004.20118021398,-123.10881791633,94.2374021815373,1004.35043535236,124.910419028818,79.5848063555113,100.17335792311,149.694722655696,8.92103168672275,10.008664142787,12.2349794709961,3.20830832528556,3.51426198703285,2.37655745459236,-0.0505651590704455,-0.179503556077918,-0.105691784515045,-97,1000,-116,-93.8583333333333,1004.5,-124.25,0.91829583405449,0.91829583405449,0.91829583405449,59,67,58,901.219461303568,1083.88666666667,159.74347738511,916106.746666667,0,179.875825620094,0,224.165780014126,0,369.379304360057,1
836250,-135,971,-165,-67,1028,-87,-97,1000,-126,-96.1992481203008,1003.81954887218,-121.537593984962,-94.9171821733439,1003.68692862143,-120.073588944557,96.8196719276638,1003.88556023339,122.247330336642,120.205433394808,133.031465456093,173.675939849624,10.9638238491326,11.5339267145276,13.178616765413,3.49213449602891,3.08757656891635,2.7916417081505,-0.0236670558829447,-0.367515047159029,0.065602339501457,-97,1000,-126,-96.1291666666667,1004.1375,-121.554166666667,0.91829583405449,0.91829583405449,0.91829583405449,68,57,78,900.724904837167,1083.11333333333,191.513422906116,915132.813333333,0,438.83879398304,0,232.013968991437,0,363.933139693071,1
840406,-1038,438,-466,378,1333,0,-116,1000,-165,-128.270676691729,987.552631578947,-181.924812030075,0,975.501674415973,0,195.351505052599,992.640848133633,194.136453058191,21790.7641935026,10113.6745779543,4609.65470279472,147.616950901658,100.566766766931,67.8944379371,9.75641730431962,8.10108813820357,5.48036734568137,-0.983669104074553,-0.600362707558384,-1.23199627062974,-106,1000,-135,-124.933333333333,988.275,-177.404166666667,0.953272052226396,0.953272052226396,0.953272052226396,1416,895,466,908.320112426874,1175.59,22935.7614069609,940919.163333333,6.43570271979802,152100.403124372,10.0721151212302,52019.1352616418,1.80014291079685,24231.3445709456,1
844562,-514,714,-582,368,1352,19,-116,971,-213,-108.12030075188,984.082706766917,-213.605263157895,0,971.227239156563,0,177.142778316742,990.856597592447,228.265995412488,19763.8647183998,13428.506341325,6502.60208540218,140.584013025663,115.881432254374,80.6387133168814,3.79722209043899,3.93768436316937,4.94903888980674,0.380887930130317,0.754814725550372,-0.521484516003855,-126,942,-233,-111.008333333333,978.2375,-212.158333333333,0.968556494509556,0.968556494509556,0.968556494509556,882,638,601,909.299776141132,1191.93666666667,22578.7929510544,944549.796666667,3.0060859045775,122700.770023506,12.0586806045736,92541.2499461377,1.27467066590347,27655.0603514231,1
