A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
523906,-155,504,-174,446,1504,223,97,980,38,106.646616541353,1008.6992481203,38.6353383458647,0,993.082540129931,0,153.534032866073,1016.64291274276,76.4106682706277,12245.2331394524,16149.3507164137,4362.30048233792,110.658181529665,127.080095673609,66.0477136798687,2.80293800931087,7.7368493759546,3.36193077385152,0.207037606596703,1.02603402121968,-0.0958710842841071,38,971,38,105.825,1001.50833333333,38.9291666666667,0.604483386850999,0.604483386850999,0.604483386850999,601,1000,397,907.372279711188,1058.53,16231.1846688026,942503.703333333,0.365314561007851,87970.2905946689,1.32198970074262,72799.184705441,0.739979642837423,24201.5396276501,1
528062,-262,809,-271,339,1619,213,67,971,38,54.5563909774436,1015.92857142857,37.0827067669173,0,997.46786391273,0,110.539857745412,1026.82831072154,82.5470018764885,9277.53831749184,22349.5382749326,5459.40445453256,96.3199788075758,149.497619629654,73.8877828502964,3.68054683487784,6.0523001918525,4.19731317251666,-0.197895067449178,1.57854896101481,-0.609106785566687,67,895,0,55.3291666666667,1001.65833333333,39.5125,0.689201985117366,0.689201985117366,0.689201985117366,601,810,484,908.780696943686,1039.83666666667,23570.8799779325,951756.376666667,0.269707317427877,60078.4013872746,0.451474500260577,136355.430202942,0.583221498847706,28220.9251678755,1
532218,-262,790,-242,368,1676,252,38,985,48,40.6315789473684,1020.92481203008,39.1992481203008,0,999.516058401333,0,111.093166888532,1033.4355580449,92.1961173811044,10731.1090367428,25798.5679103419,6989.82052773443,103.591066394467,160.61932607984,83.605146538562,3.59435829019347,5.60429118529767,3.69117055894764,0.235554592155985,1.44136537651435,-0.532131482144061,29,885,29,38.0833333333333,1006.05416666667,41.625,0.747239560975039,0.747239560975039,0.747239560975039,630,886,494,913.803534493926,1048.74333333333,27285.2381228791,965430.036666667,0.505775554519459,67290.8890901229,0.340747765089717,150134.505728505,0.855829071749861,30271.1555728433,1
536375,-203,809,-194,320,1571,281,58,980,38,40.2932330827068,1008.31954887218,39.6015037593985,0,991.713289414406,0,102.623188398103,1017.61900155747,82.7219729698831,8941.58916158321,18911.214484324,5294.55003546602,94.5599765312112,137.518051485338,72.7636587553569,2.96891898986926,4.4052510071037,3.73845896984306,-0.249640075938263,1.15430815025624,-0.232219507609303,97,895,19,40.8833333333333,997.129166666667,40.8583333333333,0.705075085492617,0.705075085492617,0.705075085492617,523,762,475,901.480832176807,1028.19666666667,19746.5088254927,933591.616666667,0.425288938541953,60991.7110928818,0.401339958985285,117850.092555563,1.0381158274879,26586.7523792983,1
540531,-291,695,-252,553,1514,291,82,995,48,87.5112781954887,1021.55639097744,42.9398496240602,0,1004.26481580419,0,144.839034326599,1030.9836495863,84.4267266951119,13370.3866647752,19422.8439778692,5303.98127393957,115.630388154564,139.36586374672,72.828437261413,5.08726354375666,4.44681614834216,4.7651009952859,0.647437039778783,1.01392717909153,-0.338560426955824,67,914,38,83.1541666666667,1013.41666666667,44.2291666666667,0.594902851509645,0.594902851509645,0.594902851509645,844,819,543,918.018653003044,1065.22666666667,19793.6195206984,967383.04,1.33824780043166,82433.6059108828,0.939328610587632,88835.7635729147,1.5576600641447,24820.2212003858,1
544687,-242,828,-242,300,1676,262,67,971,38,57.7556390977444,1012.43984962406,36.3721804511278,0,998.229049561022,0,102.741426658771,1020.75061022302,78.3192089863055,7247.33251525039,16961.1227833735,4829.11756277486,85.1312663787541,130.234875449603,69.4918524920358,3.29352589060991,7.57179352631358,3.70729636225048,-0.414488905378974,1.71465934142708,-0.356314174794075,126,885,0,59.6,1000.54166666667,37.6416666666667,0.67556046755176,0.67556046755176,0.67556046755176,542,848,504,904.813135410015,1030.31666666667,17382.5250970976,938644.403333333,0.340468531971167,48564.6864684762,0.486892382148057,100473.218331294,0.568825909778769,25105.0734244109,1
548843,-223,790,-223,330,1704,291,38,985,48,42,1018.72932330827,45.1616541353383,0,999.688084962563,0,105.287683233137,1029.72335141587,88.6134420122769,9356.67169811321,22605.7302312385,5834.70207121578,96.7298904068086,150.352021041416,76.3852215498245,3.30131063988867,5.84400655044381,3.81190700042958,0.0643052656978698,1.42480613173563,-0.367724319077292,116,904,29,41.5833333333333,1006.60416666667,47.0125,0.717899899956814,0.717899899956814,0.717899899956814,553,914,514,911.193448457477,1040.37666666667,23501.4890503081,956950.976666667,0.31278701100788,60523.605412053,0.679106558323129,136699.426744028,0.664477283952346,27896.7407649557,1
553000,-300,800,-223,378,1647,378,67,971,38,50.2443609022556,1014.4962406015,36.6691729323308,0,997.888791759718,0,111.956943254347,1024.31953940018,83.9125036611153,10047.6344020428,20103.4735707193,5718.17693289828,100.237889054204,141.786718597756,75.6186282135446,4.34473364513488,5.85999527718694,5.64543832131681,-0.185587575816138,1.61407742313441,-0.0616233648754943,106,942,9,50.3583333333333,1000.62916666667,37.5291666666667,0.667190366349071,0.667190366349071,0.667190366349071,678,847,601,907.630629185535,1036.55,21824.7964607376,947674.816666667,0.471459680098637,62227.4714223232,0.44641954146641,113342.156057147,0.729751810452071,26137.5424914591,1
557156,-87,847,-135,242,1295,203,67,1009,48,81.3646616541353,1014.23684210526,46.4812030075188,0,1010.36890659875,0,102.43503351015,1016.32417605165,60.0734512815119,3887.34199177187,4254.45312810331,1453.78266420769,62.3485524432755,65.2261690435925,38.1285019927047,3.0205517954997,6.97658563156635,6.5147209391083,0.402729208877797,1.48367312883238,-0.245576462172916,48,1019,38,81.175,1009.72083333333,46.3416666666667,0.332991312416268,0.332991312416268,0.332991312416268,329,448,338,905.416101903513,1021.18666666667,4735.0928457796,928354.706666667,0.287730397355215,26054.0349215663,0.816797162799766,23426.7012930284,1.01409594943575,6848.26890996939,1
561312,-19,971,-9,184,1057,116,87,1014,38,79.6992481203008,1013.45112781955,35.7669172932331,0,1013.33302271496,0,86.5886047131227,1013.50991775288,40.0686441073504,1149.93939565896,119.614583628883,327.454901404454,33.910756341594,10.9368452320074,18.0957150011945,4.61501067666652,5.13487419503237,4.91232519819598,0.22607191903893,-0.367050786744217,0.795947232215672,87,1019,29,79.1791666666667,1013.80833333333,34.9958333333333,0.112587599400393,0.112587599400393,0.112587599400393,203,86,125,902.560652842977,1001.52666666667,1155.94372314318,918857.486666667,0.0846959856798756,8668.72447830268,0,511.012812442129,0,1352.79669644551,1
565468,-126,838,-58,203,1295,116,48,1019,48,48.5338345864662,1016.63909774436,44.4436090225564,0,1015.1573824962,0,72.8284109644651,1017.42229571577,52.0793928333918,2959.57054901404,1599.08435239041,739.810015605049,54.4019351587243,39.9885527668908,27.1994488106845,5.27491664595407,17.8427397666138,4.39619601985933,-0.185202829466068,1.95170890052881,-0.692827048540669,58,1019,48,49.025,1014.96666666667,45.575,0.318021043440133,0.318021043440133,0.318021043440133,329,457,174,904.89915241238,996.88,3151.16939115099,924939.073333333,0.187646313008575,23269.6662773272,2.0352368502736,7450.52357043426,0,3600.78306656786,1
569625,-135,876,-48,194,1238,126,48,1019,48,50.2368421052632,1014.58646616541,44.6842105263158,0,1013.61717589594,0,73.194739734574,1015.09662860909,49.728586656239,2844.42293942404,1039.37551425734,478.05084409136,53.333131723386,32.2393472988729,21.8643738554608,4.52153507427244,22.5899297987143,5.43030273833005,-0.149728579439221,2.17585765378371,0.0844254620153695,38,1019,48,50.9875,1014,44.5375,0.265261907498242,0.265261907498242,0.265261907498242,329,362,174,903.014782949407,993.716666666667,2891.03331115387,920583.056666667,0.166848910004191,22228.0087230078,1.65966573345463,4675.5214635669,0,2696.28134098203,1
583765,9,990,9,67,1038,77,38,1019,48,37.0864661654135,1016.17293233083,46.1804511278196,34.9652768414253,1016.11340691763,41.3329237564983,37.9842171418564,1016.20266168912,47.8390943410138,67.649099163002,60.6492268406867,156.533352248546,8.22490724342846,7.78776134975172,12.511328956132,3.39530243572605,2.70469051377845,3.09318033409523,0.0797753721828892,-0.131605989611522,-0.194358380411319,38,1019,48,37.1875,1016.40833333333,46.4833333333333,-0,-0,-0,58,48,68,902.633300668836,974.836666666667,159.000370167857,918940.65,0,222.368475970398,0,146.309793592746,0,490.643632840032,1
587921,19,1000,19,58,1047,87,38,1019,48,39.1766917293233,1015.81954887218,49.5526315789474,37.4761245232363,1015.75863857516,45.5322329128694,39.9127337548993,1015.85005331844,51.3630378203562,58.432813164988,62.2088239466592,183.38778550149,7.64413586777394,7.88725706102313,13.5420746380121,3.0419600433623,4.00645728641677,2.49100561133379,-0.174722780730848,0.233411015471047,0.148390386687372,38,1019,48,39.3333333333333,1015.81666666667,49.3041666666667,-0,-0,-0,39,47,68,902.538690561273,979.366666666667,185.525544317405,918748.5,0,183.591136992977,0,149.31797325844,0,498.684439170048,1
592078,-145,857,-165,233,1314,184,38,1019,48,40.0977443609023,1013.43233082707,39.0375939849624,0,1010.63745660682,0,75.8138797378307,1014.91643235375,60.9755281862649,4155.53757979855,3021.63502624486,2202.36084551,64.463459260255,54.9694008175899,46.9293175478826,4.32719038384432,9.90000204205297,8.83390929236715,0.0221409704490522,1.50163819884775,-1.91590393378044,38,1019,58,40.1875,1010.1375,43.5166666666667,0.453716339186945,0.453716339186945,0.453716339186945,378,457,349,902.72187634838,999.163333333333,5079.56225053962,921708.73,0.227233759384188,31581.6549563281,1.50332712725456,15936.3206725348,0.410613424358816,12638.4339919521,1
596234,-145,809,-223,330,1504,310,67,980,38,63.0864661654135,1016.23308270677,45.7593984962406,0,999.619499302456,0,104.978676674794,1025.689373899,90.5654750065272,7067.18872180452,19381.8775429139,6131.23245850476,84.0665731536888,139.218811742213,78.3021868053808,3.09481630179444,4.07642611563605,4.23198418105583,0.0747621545395068,1.23795049446609,0.155151898855155,67,933,38,62.5666666666667,1005.21666666667,45.3416666666667,0.655809296552536,0.655809296552536,0.655809296552536,475,695,533,909.025577228751,1038.23,19870.2367602345,949851.703333333,0.551247624917979,49813.3499956364,0.677499434956086,127793.560752505,1.13449406701978,30509.5450702079,1
600390,-184,771,-203,349,1628,281,87,1009,29,80.3834586466165,1015.33834586466,29.9774436090226,0,1006.37788280324,0,126.916644245214,1019.920150199,73.0838430865588,9682.73542346433,9360.34546744218,4459.36552702511,98.4008913753546,96.7488783782127,66.7784810176535,2.8607349785393,8.36028889559576,4.82832197012402,-0.0922804392551388,0.756751401337274,0.0420669057888376,106,1009,9,80.875,1014.55416666667,30.4333333333333,0.67556046755176,0.67556046755176,0.67556046755176,533,857,484,909.569984934098,1042.60666666667,9974.63768415801,941361.76,0.709795520010561,68642.6962463546,5.92818075025077,45184.0775015135,0.926250282651447,16841.4012053057,2
604546,-135,742,-135,310,1428,116,87,1009,0,90.1578947368421,1012.13909774436,-1.69548872180451,0,1006.30061595834,0,114.61550630571,1015.02760249886,41.5688124128358,5027.167428004,5877.57680522059,1731.60126259044,70.9025206040237,76.6653559648724,41.6125132933645,3.97715452880062,6.64385139462143,3.07405063571383,0.489523397896078,0.25558492342983,-0.348839812067265,97,1009,9,88.0708333333333,1012.43333333333,-0.9375,0.722929469099583,0.722929469099583,0.722929469099583,445,686,251,903.846017458722,1011.28666666667,6186.98917024083,926695.866666667,1.29949275958484,35556.1753173007,11.9249381478859,29665.5579537927,5.12817980792414,7751.97118780496,2
