matrix_tr1,matrix_tr2
25.4239633164645,1
24.2624614844885,1
28.5187210375391,1
31.6225617482453,1
26.1450674451446,1
20.9601612331558,1
22.5329115330326,1
25.1053215706885,1
24.2824316179622,1
26.0831907717504,1
21.948090322651,1
25.7269117314923,1
23.4085860512938,1
24.8183973677784,1
22.8125319482738,1
27.3446901979501,1
26.8629043483382,1
27.3977389027025,1
24.5386681223808,1
25.247914511933,1
25.5383732526464,1
23.8730718421718,1
24.6156835617392,1
25.2044206666515,1
26.1399520502035,1
26.0429024272777,1
25.5306890892483,1
25.4383666331975,1
25.1207231168952,1
25.6707499006134,1
24.8630965998243,1
24.7243475456926,1
23.799070871294,1
25.407123021456,1
23.4174968752511,1
23.5961484371428,1
22.5821054334789,1
22.4640452778556,1
23.8363581277786,1
25.8671916238172,1
24.4830769812305,1
24.2518307532634,1
26.2178891364548,1
29.9033266072698,1
28.1249194516887,1
24.9509733060183,1
23.6892142966167,1
24.2299456189437,1
27.2943272452717,1
26.3125547047743,1
24.2691362107569,1
24.4821252771148,1
25.7900816551144,1
27.4047291260754,1
25.436414218073,1
24.8038934413522,1
27.6197304834859,1
26.094295025879,1
26.6035226337297,1
25.4737307347125,1
25.0951211698625,1
25.1989918950631,1
25.7448689213243,1
25.3070563101628,1
26.8625270054197,1
31.1793845840307,1
29.0785136191821,1
26.287509245884,1
27.3295807930566,1
28.5741234555107,1
24.8200376605529,1
24.7880682827362,1
24.472459777979,1
23.1785926643418,1
25.3991953367297,1
27.546715215525,1
26.006865998151,1
20.6194688408449,1
22.3967163561189,1
23.3954110484837,1
24.3510200174472,1
24.3725216875078,1
25.5310191846762,1
28.2858231320961,1
30.0208544344443,1
24.0907147884326,1
25.8414910206255,1
26.3211890110144,1
29.2723562629707,1
23.0140092929684,1
24.8467204260607,1
25.4053904213001,1
25.1514740373191,1
23.8319662036689,1
23.9062055797811,1
24.1913494710854,1
27.7383934909144,1
28.4192392951258,1
19.0366693230412,1
21.2068447396325,1
25.8590908710993,1
25.0905868234112,1
27.2096752799468,1
25.7542910714031,1
26.9450050419053,1
28.6109312153299,1
30.1529876457459,1
32.0629200292217,1
30.1669193255558,1
25.3568552886934,1
26.4604883740613,1
27.6400732935989,1
31.0226033075077,1
28.1119326551556,1
26.4165419413802,1
23.6580283999086,1
27.5873410505869,1
30.9197172724951,1
31.3927548006437,1
26.9083598202475,1
29.2284397728431,1
26.3587132662108,1
26.5431293392237,1
28.3502708503751,1
25.4974929964303,1
25.4841174317281,1
23.6406137768969,1
27.3956284336485,1
32.6419987842688,1
30.4398323986304,1
26.4614422615181,1
20.3687934140961,1
28.0544633465071,1
27.177618326785,1
23.1756133205267,1
22.365927051022,1
23.5550544692984,1
26.8531984483282,1
27.6483888685475,1
27.4128973487816,1
26.5907688494495,1
28.3818571634947,1
24.2833801751235,1
24.6236748529275,1
25.6156358778305,1
24.9403893121154,1
25.4697767594377,1
24.9990001367129,1
26.4350983972236,1
29.8436768486923,1
28.2976442957348,1
23.4880974110979,1
24.3405682985033,1
25.7476294855319,1
20.9212828886809,1
21.9035066659183,1
26.6642399991959,1
29.3348723644472,1
27.4944845854154,1
25.7463364161644,1
31.4262444630763,1
32.6346904593978,1
29.0384618344772,1
31.2096780392484,1
26.9198492078983,1
21.7833583841331,1
21.3162798677096,1
23.7537915966064,1
25.3972282549185,1
30.0097472587247,1
29.2559278013421,1
32.3386185638733,1
33.2021950635459,1
31.2163907253072,1
31.2310910874565,1
30.0550171777981,1
29.1496339704853,1
26.1931097514155,1
21.4370247367057,1
24.8768087386904,1
25.396045068173,1
22.5177696994415,1
25.7937927191672,1
25.37072542758,1
23.8061736529072,1
22.3929978290719,1
18.1071088030454,1
19.7146662401425,1
17.6983206033368,1
17.1994072654975,1
15.5331129258963,1
15.7698480112675,1
18.3722750981728,1
18.2027229501377,1
18.0368816443892,1
18.2911034051939,1
17.9807073333954,1
18.0258111714372,1
18.2096003532007,1
15.6631269396557,1
16.860213163017,1
16.6935979963728,1
18.2561285028777,1
18.2973146331664,1
17.5805319111582,1
17.3867615625576,1
17.7073118155222,1
17.5904945396199,1
18.3773876786249,1
18.2532078834291,1
18.0193456873299,1
18.4434891312805,1
18.2007402200806,1
18.1082237073628,1
18.4314731741498,1
18.5663178589607,1
17.4418114845799,1
17.5353301814956,1
17.5944734378854,1
17.1052382701005,1
17.4498492439032,1
17.7839764336503,1
17.4862944772767,1
16.6787618329616,1
17.6252474935592,1
16.7624111767744,1
17.2051893183413,1
17.2168278271735,1
16.6109669361247,1
17.7340779315186,1
17.2766964508165,1
17.759884151538,1
17.6065740064862,1
17.4269971243236,1
17.5936441456288,1
18.1320587183181,1
17.6772375412809,1
17.4309206537719,1
17.9491991741045,1
17.4854986617146,1
17.4394590335315,1
17.6650098347073,1
17.7925326037912,1
17.0269917958609,1
17.2206397266231,1
17.2734283858434,1
17.8085325915775,1
17.6599414440998,1
17.7788938513415,1
18.6789887428493,1
21.1946680998857,1
19.9054757375745,1
22.2237719625316,1
23.8326493865667,1
23.9095460604913,1
24.6026966934347,1
24.5069840549987,1
28.5029113180973,1
27.1464954414024,1
24.6277553435109,1
25.153826829739,1
27.3498989290746,1
29.2844312941036,1
28.6580399521023,1
33.1912479773915,1
25.6650787919237,1
25.5313436986273,1
24.3637219221033,1
26.3718717104554,1
26.8594021567937,1
25.3488614682234,1
23.916512973843,1
24.5756509293106,1
23.9174851099758,1
23.8006022842761,1
29.5297663171363,1
30.2916436478958,1
27.1378293320034,1
25.6713228774314,1
24.0884024564057,1
23.6987633449678,1
22.1176431690094,1
24.7178279650347,1
28.5853432425407,1
24.5494081220323,1
24.7067677154197,1
24.7935833348114,1
24.475136412139,1
25.8888169259607,1
24.4410674651186,1
26.7731573494574,1
31.445869632431,1
25.9599584355732,1
25.6234273765262,1
23.4275065879025,1
23.0187987904867,1
23.4630677301289,1
20.5237452337224,1
22.2716730361402,1
27.8180405828546,1
25.0677926325295,1
25.8167877726312,1
23.8789422797448,1
23.7534030804488,1
25.2949700158926,1
25.2317832689606,1
24.6012582100486,1
25.884918278651,1
25.0289106141423,1
25.8254563351779,1
24.5852845067243,1
22.4072041699694,1
24.6025056774067,1
23.9549007465012,1
23.0691970362026,1
23.2018936991151,1
23.1744302923067,1
21.7064836944962,1
22.4612316110759,1
24.1638471673796,1
24.3601300629444,1
23.180939786513,1
23.2400883842811,1
23.4765537419622,1
23.4648681581449,1
23.1431332840823,1
22.8848941332134,1
23.5233867967423,1
23.301066450487,1
23.0273072746728,1
22.8274856561248,1
23.0350821602001,1
24.591456325574,1
28.8009168698842,1
25.9013060072811,1
24.1186671586599,1
29.5327984734349,1
28.1186775771911,1
20.6558670571124,1
17.6336746058122,1
20.9077809470404,1
22.5499063074855,1
18.1755524095055,1
20.4571408013981,1
27.0090141231912,1
24.8762526833253,1
19.5931678237642,1
18.5037744428243,1
20.7304803651076,1
20.6390537802098,1
23.176103421381,1
21.7442871545666,1
24.4972798948331,1
30.4026573342128,1
21.3556855172484,1
19.6798428800255,1
18.7638617354161,1
18.9304593627874,1
26.3627324696279,1
22.7687452515978,1
23.3780475658891,1
25.944563833379,1
29.8512677765204,1
23.7441715210591,1
21.2975471093702,1
21.7261486241534,1
19.7811380998225,1
21.9012720290241,1
24.1349398443079,1
26.7747856975849,1
29.5300949834232,1
26.3000959778062,1
23.2287198676354,1
20.7934625203909,1
25.1503638866932,1
24.5300365835273,1
24.7703170203314,1
22.774796944263,1
24.4077070964097,1
26.9674412075277,1
27.1840624209515,1
27.1825648043904,1
27.5711280403923,1
21.9267360761314,1
22.4042858206344,1
22.7292976433899,1
21.8807473195797,1
26.020595520926,1
24.1958935416258,1
26.7668972826001,1
26.1645351133898,1
24.4742245409966,1
22.4440985578365,1
22.8441869475653,1
21.5718789168356,1
24.8288709038229,1
23.3528007341299,1
24.6727363381865,1
30.1978062381465,1
29.0864429608021,1
25.2876963468011,1
21.7507735046918,1
25.4061412793374,1
25.4904337387833,1
21.9257086673211,1
24.7339095928343,1
24.3157934702715,1
24.74826283401,1
29.603054899775,1
28.3195388376402,1
24.9497967709544,1
24.5077053575956,1
25.9311964565668,1
21.5788716866872,1
20.7179020200013,1
26.6474278894008,1
24.3371789257524,1
26.9740504750643,1
29.4337013542567,1
29.5656117957399,1
24.981967945717,1
26.2858447273352,1
27.7636550143307,1
24.7593549263331,1
23.9407072787718,1
26.0828123157964,1
25.3617138059473,1
28.7768074300864,1
27.0883854920873,1
30.9348321866527,1
30.2506513623713,1
23.710953796582,1
23.8894892188529,1
23.5346728498271,1
22.8964919124269,1
23.5867621993995,1
23.602167580528,1
30.7236490346658,1
32.5350789273417,1
30.0079102717356,1
24.9285164808027,1
24.4067581658036,1
25.1219882927871,1
20.6202549622748,1
21.1166620750706,1
25.0216221310823,1
23.4708280814708,1
24.5926831087452,1
29.9948336253823,1
30.3985644737662,1
27.0646597317558,1
23.3054692479441,1
23.2940962096406,1
31.209547371639,1
28.499006030622,1
27.8239886782268,1
24.2956618599666,1
21.9645576401185,1
26.0533690220166,1
22.2209387771248,1
19.1929641507513,1
27.1466588118971,1
29.9442856559553,1
25.7528375962164,1
29.7311386853864,1
30.0119187018175,1
22.1801349189078,1
30.9100375360562,1
25.7881310946045,1
24.3015829523596,1
25.2139742676193,1
24.9334094975427,1
23.4487325320694,1
23.2175691786841,1
22.3746032635241,1
28.1169259154123,1
28.9553501423467,1
28.1106132860599,1
29.3685021712765,1
23.5901141136149,1
24.7685709472024,1
24.8439417210686,1
25.3001437963915,1
31.5636803504537,1
26.8550582455651,1
26.5102319252065,1
31.1814986839217,1
29.9078386131902,1
24.0018495682394,1
25.9822391461001,1
27.5236303864495,1
27.1452210613723,1
24.2739088521613,1
24.3054613345093,1
23.5218169122612,1
27.2902801783191,1
27.6184436175097,1
21.6355250881071,1
24.2409095269294,1
17.0803703187859,1
24.5061010813888,1
22.865849931309,1
23.3129884738832,1
24.9996439809412,1
24.7486560588014,1
24.9700547474065,1
25.1331871131871,1
24.1584600111393,1
23.90882157582,1
24.760169608532,1
24.5656913413225,1
24.3037440331153,1
23.6757077701766,1
24.702549578887,1
24.3365313484748,1
24.8295436679636,1
24.1814731390674,1
24.3341799885804,1
24.2521225711847,1
24.2973377438223,1
24.5229888995115,1
24.0425778396907,1
24.0996917901947,1
24.4380707771493,1
24.4332758774584,1
24.7956400569871,1
24.7576761219789,1
24.8981024662374,1
24.1014285760317,1
24.7115345607862,1
23.2701472292171,1
24.5594723799184,1
24.2173942710082,1
24.4016023344612,1
16.1803533375032,1
17.268905476618,1
24.8888064304651,1
24.5363299638893,1
24.5436768996484,1
24.3626070591607,1
24.3733190364688,1
24.4816261654903,1
24.8313428952709,1
25.4166705515461,1
20.723221825146,1
22.3811460214496,1
23.8671564951505,1
27.2935132081442,1
27.3273897036459,1
22.8188839839279,1
24.8088296760302,1
27.909398457552,1
23.1292548947991,1
23.3079876221001,1
30.0131150114788,1
28.696612348981,1
27.8292677826375,1
27.8532810280834,1
29.4557416871368,1
28.0350318183505,1
27.699559769415,1
26.4543098152072,1
25.5722853619421,1
30.5525353194356,1
29.7516059647598,1
28.7900721386914,1
26.8050899864368,1
25.35196394223,1
25.1053863696543,1
25.4895644969319,1
23.2803592075685,1
21.91371771793,1
20.4205255150234,1
22.3857639974334,1
25.0457143798835,1
24.4245301114441,1
30.2382876431222,1
25.7683969746809,1
26.9236274491521,1
28.1176159072816,1
28.7773545113986,1
29.2460094876971,1
26.9929848539292,1
25.4860046699768,1
23.8077901887863,1
26.6935523026545,1
21.369261206401,1
18.7437692783116,1
24.8122107991697,1
21.1362032280502,1
18.3625014833775,1
21.0945684985947,1
14.0368804747894,1
21.6586676357665,1
21.5071605995054,1
20.5144093695002,1
21.3965806121412,1
21.8423407160787,1
20.8885080994869,1
21.2497650599676,1
21.3814770421057,1
21.3465276719418,1
21.9307088214501,1
21.2154029621699,1
21.3499284996811,1
21.1671087508506,1
22.3551943669423,1
22.9592494482934,1
22.8962469870761,1
22.1463861091982,1
22.9266756705426,1
22.2033380428779,1
21.5164581627533,1
22.8155371830115,1
19.1172960190519,1
22.6904959410897,1
22.7211388415236,1
22.6103700344121,1
22.3380072764959,1
22.4630820672351,1
22.8646627691636,1
22.3571607466784,1
22.9549576497716,1
22.5384150524678,1
22.8875808576139,1
23.1046156027704,1
23.1034353323771,1
22.4051562280524,1
22.2015666393563,1
22.0925163458517,1
22.1924961602092,1
22.0011517872929,1
22.5926833451119,1
22.1082241290644,1
22.1820515994992,1
22.4364934474414,1
22.6018303637446,1
22.3210943336137,1
22.396582177148,1
22.4300208493253,1
22.6087806515124,1
22.6862912420982,1
22.3478233425993,1
22.4853608359887,1
23.278153187657,1
23.2007790765938,1
23.1371592881336,1
22.8444396066227,1
23.0024668693545,1
22.5217080317016,1
22.8671109622193,1
23.6883100038422,1
17.4565220645752,1
24.3620204409919,1
28.8317249222917,1
22.8884063760714,1
23.4137412566405,1
23.3098172551046,1
21.9028903128388,1
24.6745605299472,1
22.3145326956183,1
27.9251336599926,1
27.9743651565389,1
21.1470258466571,1
19.926006759813,1
15.7720978170958,1
20.5760463668256,1
20.5016235498122,1
20.6225027111059,1
20.338525616983,1
20.8623508520469,1
20.3445295686549,1
20.2631243936778,1
20.1970219465071,1
20.3193970409241,1
20.0215675491958,1
20.3632834217209,1
20.39573915334,1
20.2509549086662,1
21.7727973479955,1
26.0147053796978,1
29.7024124190632,1
21.898351768746,1
29.952145732354,1
28.4458625793232,1
22.1454511799633,1
24.838110843217,1
30.0912138380402,1
22.3949578363558,1
18.2455133142801,1
20.9037523750202,1
19.7429360885018,1
20.0769682055871,1
20.0095410477472,1
20.3403646201344,1
23.1951803056976,1
21.6737419328383,1
24.18891629569,1
22.9440035786106,1
25.5824774726308,1
29.4006471357086,1
25.8076081473581,1
26.0400805233655,1
23.9021452557107,1
29.5640293479124,1
15.5247175429654,1
8.48569448274294,1
18.0174557284374,1
17.5884897789283,1
19.0180690492828,1
18.7494226659384,1
18.7050327038555,1
18.1933535903242,1
18.8903886203979,1
18.7319938333282,1
18.6685083718907,1
18.6963476881025,1
25.4431226142787,1
28.3073914809794,1
26.3889306966986,1
24.9071648168388,1
23.7303870294968,1
23.9539480397783,1
23.7607068432796,1
23.2652590270731,1
23.0237218308986,1
23.1297490438653,1
23.4404485947638,1
23.1725106805691,1
23.0840708596066,1
23.0394614858848,1
26.8661811721566,1
28.0039298641825,1
23.9550903990433,1
23.508889656916,1
25.4058158469421,1
29.69320595603,1
28.756701090912,1
29.8653200573465,1
30.1943646038168,1
29.037989681015,1
27.2271416093431,1
28.514421731375,1
28.1300202810209,1
30.2777461340451,1
27.2749738490613,1
23.9474454278377,1
24.8829753962247,1
23.8314607145754,1
28.1945877563651,1
24.615214220133,1
30.0660900238353,1
22.8094785372114,1
14.0983368217008,1
20.5804254492186,1
20.0199189662902,1
18.8463490651275,1
19.3143169581948,1
19.6358990365665,1
19.783448872263,1
19.4269662314914,1
19.7811931323852,1
20.0814943976143,1
19.1800753667449,1
19.1390764101862,1
19.7860541860576,1
20.3301796749721,1
20.0015989587367,1
20.0315452951432,1
20.2812043194276,1
19.5076644370038,1
19.6818019696047,1
19.9523822336583,1
20.1799060062711,1
20.4927099612518,1
20.2202158616322,1
20.5051308483709,1
19.7896841229261,1
20.250525763845,1
21.0509707221915,1
20.8357251936467,1
21.1233412389731,1
20.9960843432345,1
20.2440258904449,1
20.3979060843742,1
20.5980077812885,1
20.9529495101435,1
22.3687552454361,1
23.1513830325971,1
22.6359277015102,1
22.4900008865857,1
22.3902469161843,1
22.2038013674002,1
22.3508278828394,1
22.7029004381226,1
22.8855464986365,1
29.3896386151707,1
31.2786699126546,1
22.8699405461105,1
22.8318842664883,1
28.3915608113163,1
29.2715158277459,1
27.4359259309121,1
24.6429000976682,1
23.8162828833678,1
24.3752138195843,1
24.718870692413,1
24.6604268667783,1
24.462816716114,1
28.5186371450257,1
22.3731700661213,1
24.364447381595,1
24.345755698977,1
23.9619007681023,1
23.5717430955294,1
23.8870083979131,1
24.3307583286931,1
24.5156674191852,1
23.8320702780248,1
24.0212038475126,1
24.6629794133735,1
23.7870834579228,1
24.022287172316,1
23.911341743936,1
23.9005197320275,1
24.0754986145123,1
23.7414417477851,1
23.5892667910778,1
24.2330684857325,1
24.4217107062057,1
24.3377483407615,1
23.8500076257779,1
23.8036970031635,1
23.9701179349783,1
24.0936953673659,1
24.198606047795,1
24.2705375494609,1
24.1637242279239,1
24.08346436226,1
23.8267904068508,1
24.4783084353544,1
24.0380148623711,1
24.258752160842,1
26.9823361091517,1
27.2432653962149,1
28.4928049945269,1
27.591385107523,1
28.5351497648823,1
28.3399804328964,1
27.4363394032865,1
27.2547323949809,1
29.5788865380579,1
27.6312589240924,1
26.9299842323886,1
30.0395458633686,1
28.4003214250055,1
25.2997662692812,1
26.5461350476832,1
28.6434489639798,1
28.4700711685059,1
29.4384821124248,1
27.4205153910024,1
30.0929769165979,1
28.9053709999041,1
31.092804671812,1
29.9450504512308,1
30.4444267833359,1
24.8144595490033,1
24.8526216506165,1
24.6527247692559,1
24.2961926900522,1
24.6584694663024,1
24.4378311841233,1
24.9091694159182,1
24.4120883794632,1
24.6403839604366,1
24.2905622630568,1
29.2082464784365,1
30.5871834620657,1
26.6301727657711,1
29.9367374675365,1
24.0744946768591,1
23.490210313182,1
23.7724344486054,1
24.0168324481848,1
26.9814774444014,1
30.9239187248403,1
32.0903837247549,1
29.2150775205317,1
27.4876903963062,1
26.4458342946678,1
27.2950785634675,1
27.8668224344962,1
28.4546297563242,1
28.6217571381648,1
32.554123138268,1
26.5878564281219,1
27.0331897439934,1
30.0510434115872,1
31.3178368507312,1
30.0487122190912,1
30.8267047418939,1
31.2951430982928,1
30.9480010145997,1
26.2253300964398,1
25.6643325767596,1
26.2572927469628,1
25.5263672512742,1
25.8052156090036,1
25.1571489830274,1
25.0439106249088,1
25.4555282651173,1
26.2685623855271,1
25.4524417709412,1
23.6232605168404,1
19.5197150019514,1
21.6770220194441,1
22.7387327736816,1
21.8325647460306,1
19.9150758306789,1
21.5657603565105,1
21.3681476752049,1
21.2955477693856,1
21.5354407870108,1
22.0111466737492,1
21.2508526122607,1
14.2025548400361,1
14.6267740602681,1
21.2775301861161,1
20.6914164505184,1
21.4733060491468,1
21.5719362260784,1
21.7468979615476,1
21.8157071743105,1
21.3029493902809,1
21.3970856230532,1
21.7220181862717,1
21.537501161643,1
21.0356144801014,1
21.2581258959491,1
21.3299964745505,1
21.8544148871658,1
20.9865235303659,1
21.1684763268746,1
21.2717801182713,1
21.3125617433602,1
21.8767406651182,1
21.6766246365912,1
21.7068750348297,1
21.295524857684,1
21.5334374157165,1
21.5453143634228,1
21.4721102110678,1
21.2663504058122,1
21.4247000671989,1
21.8731424741817,1
21.5960382336628,1
21.4575695346413,1
21.4086839956243,1
21.5894875546865,1
21.376104079361,1
21.4464630697759,1
21.2883973661421,1
21.6055353174432,1
21.4997146288062,1
21.56776139649,1
21.1554626215491,1
21.7558781608796,1
21.2108630850549,1
21.532265697483,1
21.905382717866,1
21.7859736764415,1
21.5773846934325,1
21.7265599904773,1
21.6088834893272,1
21.5736077360528,1
21.3988775719429,1
21.7974770447109,1
22.1274666608456,1
20.80475143105,1
21.0891085530134,1
20.6836967366086,1
21.7399165783393,1
22.9593244472396,1
20.9790741022295,1
21.2608070799741,1
20.9833474026483,1
21.0530253633321,1
20.4243670220259,1
20.9830745670943,1
21.100880676116,1
20.895130753819,1
20.9536906938701,1
20.8855452219813,1
21.0131774400554,1
21.0108658712782,1
20.9635844469296,1
20.8820691272478,1
20.8862007444784,1
20.6614519604919,1
20.0114303893653,1
20.7837311971459,1
21.0892575309998,1
21.0167190173302,1
20.7792764667032,1
20.7421783206459,1
20.9859393531791,1
20.8806961232649,1
20.6276622535288,1
21.0918902321363,1
20.8360692296952,1
20.8795077074942,1
20.7887184307667,1
20.7705949962519,1
20.7430017967135,1
22.234356930578,1
21.8781386761823,1
20.581535071961,1
20.5041921840632,1
21.6280643375545,1
21.3706023157475,1
21.1776632774686,1
20.6549365755862,1
20.8633374707744,1
20.6259340240112,1
21.3502799966202,1
20.9999323434224,1
21.4227532985092,1
21.2109087546172,1
20.9618486292155,1
21.0473204518675,1
20.8428129735646,1
21.3960376568562,1
21.3487379522214,1
21.1262975671616,1
21.0472035172367,1
21.1234847527694,1
21.1775842594693,1
21.1315908966639,1
20.960077302313,1
20.6675249324707,1
21.2218501109339,1
21.0136160739682,1
20.7932794410623,1
20.7383562881299,1
21.183458007731,1
20.9783125256929,1
21.3856452403069,1
21.0562879124884,1
21.2193100134506,1
21.2017904439701,1
21.2894847298157,1
21.0594705920086,1
20.791675669427,1
20.8532944894093,1
21.0840418554655,1
20.9732459107575,1
20.8179036769915,1
21.2326692778707,1
22.4384341980237,1
18.9373079308311,1
25.2517091537621,1
26.9046662173847,1
24.5204698549759,1
24.2746301243294,1
27.4948812444545,1
29.249716248506,1
30.4426329585613,1
29.2526907399909,1
28.1482483325523,1
27.9364974277603,1
30.1062705426204,1
34.9136442858821,1
32.6207086619849,1
30.6627913924318,1
29.5245331329102,1
28.9943162369778,1
25.5792628046929,1
25.0770692648106,1
25.0738050179666,1
24.2375876790082,1
24.6046685588665,1
24.4582929755482,1
23.9636841680932,1
24.2802170140986,1
23.9623701258421,1
23.6357384639186,1
26.1768802805558,1
30.5930626684658,1
29.8436855033941,1
29.0204371542238,1
28.6121791217574,1
31.2128410424371,1
30.4075204921796,1
32.3488741365454,1
31.4633353009951,1
30.3223076143501,1
26.1089927775236,1
35.1663238160572,1
29.6195913593676,1
28.9284714518399,1
26.0235804953987,1
25.8444543486701,1
25.7696616190926,1
25.5382781142688,1
25.4158630651675,1
25.6467328523419,1
25.9839524043464,1
25.6732967046784,1
27.8319439295778,1
29.458229203377,1
28.3765051090467,1
30.4681674332437,1
24.9284201890065,1
24.7011392030452,1
26.6111756114318,1
32.2302542619733,1
33.676040684174,1
28.237133669276,1
29.0706936466123,1
31.3215384457372,1
23.9292774499049,1
23.8974006134233,1
25.0528180174971,1
24.7281268662609,1
24.3709308841465,1
24.4144857690695,1
24.6508759211148,1
24.3945532109559,1
24.3300006274556,1
24.0309227816856,1
23.9534408449901,1
23.8874590375286,1
24.098425778741,1
23.9320213139849,1
24.1164673503224,1
24.0479530918961,1
24.2710220182206,1
24.2991774125376,1
24.2568135450822,1
25.4169801312007,1
24.5077460622643,1
24.7303960511307,1
23.7108718471639,1
23.2931364269071,1
21.1319124966635,1
18.0731380411148,1
14.7080289207881,1
19.7106038235308,1
19.3313980103812,1
20.6521334928376,1
20.3286933718819,1
19.9600208528452,1
20.2108256210127,1
20.1628236953275,1
20.5173038104388,1
20.1873082772825,1
20.1247013518448,1
20.1910739017716,1
20.3950286141175,1
20.2146948889903,1
20.6575084618716,1
20.754956398671,1
20.6107325110659,1
21.5327145917882,1
20.4843896551426,1
19.2380661636682,1
18.4645633408213,1
20.5481677010361,1
20.2930373343402,1
17.233709007703,1
16.984893413791,1
20.6937699569631,1
21.1132154014023,1
21.0837582707483,1
21.0439762647456,1
20.7825073977032,1
20.734512702405,1
20.8183489139545,1
20.5110340335544,1
20.3412075122409,1
20.5830040423643,1
20.9284879916946,1
20.876740960255,1
20.6048772464529,1
20.7915284451666,1
20.3054971180229,1
20.5848641723258,1
20.4047928822612,1
20.622945642278,1
20.4979701676792,1
20.5211238462364,1
20.9885139687735,1
20.5792928888342,1
20.6992688895518,1
20.6514776624482,1
20.0948138344191,1
20.2396499027175,1
20.523726227544,1
20.7554611924966,1
20.4863532565048,1
20.5978561169411,1
20.9445454829768,1
20.4634892195023,1
21.0520332364088,1
21.1589975965073,1
20.5954888165116,1
20.8893474048155,1
21.016022857341,1
20.9310607477401,1
21.1068182706828,1
21.1922937314465,1
20.9780620569046,1
21.0959210428796,1
16.7901312399079,1
20.9634558995078,1
21.3770050465609,1
21.0197196758166,1
21.1628175825843,1
21.1319281027198,1
21.0835711410509,1
21.0401890399279,1
20.9672232758218,1
20.8645917515939,1
21.2486716069364,1
21.5418229909032,1
21.1177126530453,1
20.7709026700685,1
20.8940606404957,1
20.9514823405907,1
20.8141253445485,1
21.0937316339764,1
20.9255373476797,1
21.0211668955777,1
20.9947329062334,1
20.9539355501106,1
21.4169030246741,1
21.0483325950513,1
20.4467668773754,1
20.7259509033388,1
20.6112102552115,1
20.9734252494748,1
20.7587875147918,1
21.2237030802502,1
21.5161562023745,1
21.1373367038379,1
21.1831269145097,1
20.5841404471811,1
20.690035659182,1
21.3694150734178,1
20.8901019243979,1
21.2226527594464,1
22.3104062772815,1
21.8158652710227,1
16.2471430361193,1
25.437056135657,1
26.7485830841012,1
30.1770170919884,1
26.7603957768983,1
32.9298676465974,1
30.5263029447979,1
31.2695800624034,1
31.1648067788408,1
35.3904892959987,1
29.9822809231711,1
31.2614777457403,1
28.0073962264354,1
33.4036139905846,1
32.6744779772982,1
28.1440205966353,1
28.762346585083,1
30.2332137362405,1
28.8124648921967,1
28.4359112154201,1
28.6407360066152,1
30.8719930991077,1
30.9937162403097,1
24.6621936872696,1
26.8680999488665,1
32.5618859888882,1
31.6086175931882,1
32.6355915173204,1
32.7180302444485,1
31.2405459255399,1
30.0474887342803,1
34.8061404290243,1
25.2302412982551,1
25.195279268576,1
25.1475493768979,1
25.1347350231352,1
24.5085080901723,1
25.1906456791636,1
25.1807091711754,1
24.8290473883197,1
25.0571204852448,1
24.245023789514,1
20.5015921714176,1
25.8914693345618,1
23.1014441040385,1
22.4474675471752,1
22.8086796941809,1
19.7631770590796,1
22.2929168225319,1
21.7753678124771,1
