matrix_tr1,matrix_tr2
-901.658529787472,1
-905.824098362083,1
-889.752849694273,1
-874.982387845587,1
-875.349542184959,1
-915.270508621337,1
-916.501996801113,1
-946.655089973549,1
-855.169429639344,1
-918.557359726243,1
-906.732987563074,1
-881.443650650404,1
-917.583661777927,1
-903.143377959743,1
-924.893411928628,1
-916.331080381342,1
-916.810363465086,1
-952.237776317662,1
-916.768858792986,1
-886.382159821348,1
-903.521297236849,1
-883.59284155109,1
-861.209054317586,1
-871.570823847021,1
-872.884649105952,1
-904.465925351422,1
-898.145262634098,1
-891.437835279173,1
-841.879807465017,1
-859.883429912772,1
-877.852508412681,1
-819.35541564292,1
-881.89922915358,1
-866.511030847034,1
-897.602342134393,1
-777.86443696144,1
-830.845831161348,1
-881.418736669738,1
-833.340811630201,1
-873.548439799595,1
-894.26627240541,1
-916.900009101169,1
-856.533946701482,1
-842.196598590102,1
-786.42837670632,1
-812.478558819092,1
-901.274023675135,1
-781.431638369171,1
-866.129294545661,1
-870.650386913462,1
-842.336524305867,1
-946.381459010439,1
-929.044954988218,1
-923.598076680942,1
-942.741235078639,1
-897.269049701934,1
-915.0052929718,1
-900.798141572694,1
-922.220397134915,1
-896.659440750622,1
-889.549691366538,1
-945.952293589045,1
-823.198109917789,1
-800.231294093062,1
-854.863911560406,1
-829.229906472941,1
-895.652496161706,1
-938.7770805787,1
-797.498573335079,1
-818.758224986167,1
-896.882522810763,1
-854.652877632639,1
-928.802610492239,1
-923.041052768368,1
-863.732275454174,1
-888.766686481021,1
-869.357979519469,1
-839.433744508994,1
-836.309323691687,1
-879.303079219136,1
-880.420564378447,1
-878.71959620296,1
-922.014244575591,1
-890.023938622272,1
-925.241699203004,1
-916.319712656305,1
-893.022927097762,1
-834.293054252393,1
-908.168172529227,1
-966.842863928803,1
-850.504650023601,1
-903.510084266548,1
-845.509315215921,1
-925.791093511608,1
-829.254493071057,1
-868.746009270648,1
-847.719781626301,1
-868.744870120585,1
-857.222055224829,1
-909.931923243136,1
-846.330612763015,1
-854.835359980197,1
-924.724094249524,1
-929.718321612388,1
-871.302894121052,1
-904.774683549449,1
-833.759727149383,1
-863.600353013725,1
-833.51690072749,1
-841.789686131947,1
-921.3240673737,1
-907.189493365503,1
-911.880927675305,1
-920.999177887549,1
-944.575638365413,1
-929.446793521585,1
-880.13814298434,1
-839.099975558656,1
-881.284425194849,1
-897.263314092954,1
-899.622869924757,1
-921.74911633395,1
-899.80253662579,1
-853.514396532657,1
-912.466732069775,1
-825.763357148766,1
-837.5687479244,1
-880.599491817215,1
-867.658606994324,1
-903.146186658586,1
-847.811583145781,1
-808.888039528914,1
-924.313599649628,1
-912.29317672616,1
-925.04404782108,1
-793.397614025521,1
-825.68995335556,1
-883.974995021433,1
-903.057659104318,1
-909.376164771182,1
-843.067251682827,1
-889.912683085599,1
-889.630699613638,1
-842.123473315556,1
-840.649874343836,1
-851.136877709537,1
-908.509172713039,1
-886.674844924697,1
-936.63772722343,1
-786.213437671643,1
-786.196893275972,1
-820.802741297304,1
-797.950045336075,1
-785.075402427775,1
-786.858252864982,1
-778.957019651209,1
-766.513825003001,1
-776.509408062775,1
-780.222683171321,1
-794.83880571446,1
-789.16457464308,1
-779.007263577302,1
-775.471632122311,1
-785.07141167622,1
-782.140778178056,1
-778.073475327156,1
-798.772878322921,1
-770.343899309034,1
-791.242258620587,1
-790.380487189142,1
-796.014905955346,1
-781.67371427551,1
-778.061427387415,1
-780.789793370463,1
-792.414047589244,1
-800.856311393961,1
-788.614991223725,1
-800.498629857371,1
-798.435416862132,1
-800.114348455258,1
-786.418880947122,1
-803.736955012948,1
-793.509721912453,1
-785.851866225861,1
-776.209123405746,1
-785.216935539297,1
-800.256264182766,1
-790.820264601983,1
-801.710943449846,1
-791.051433997392,1
-783.630565993695,1
-803.171569106134,1
-784.686253009965,1
-793.22229171322,1
-782.429421504068,1
-804.471954243674,1
-791.316594090057,1
-798.656803228911,1
-788.023163167055,1
-779.335266837456,1
-778.000989843713,1
-777.406612939367,1
-783.840997006753,1
-778.004247657178,1
-793.234678393201,1
-795.185485132957,1
-777.187042456176,1
-791.010533077414,1
-793.55880781788,1
-787.820045280213,1
-780.513568642008,1
-793.916955731069,1
-776.733692046991,1
-770.680270533596,1
-792.363262451386,1
-811.764067835146,1
-760.545184631778,1
-814.902516250557,1
-842.476384690829,1
-873.313873070298,1
-919.628201073611,1
-864.399369193843,1
-837.402377789325,1
-902.148233145906,1
-872.035929360249,1
-829.775191009348,1
-850.467863721228,1
-953.080479158426,1
-855.434832704075,1
-884.796098549278,1
-859.149900182133,1
-904.727084162693,1
-888.536267322275,1
-880.628180708298,1
-907.814475653123,1
-915.643878297002,1
-902.173904361171,1
-859.860116136403,1
-867.806405622441,1
-888.963878656434,1
-866.058830316611,1
-915.438452489532,1
-886.430628530502,1
-902.041942702701,1
-839.932505083263,1
-871.3077851771,1
-859.543834433058,1
-907.792009144744,1
-876.552911134851,1
-892.506996727366,1
-912.670166246222,1
-874.393050647725,1
-878.158775322215,1
-859.327021959967,1
-831.429408292145,1
-871.307521004945,1
-808.712587240908,1
-768.590554264506,1
-882.96867601057,1
-851.707360456121,1
-875.970309042806,1
-874.113505304276,1
-836.723586184162,1
-839.438435518161,1
-896.539612069208,1
-858.056833782583,1
-861.306696869758,1
-898.12661113614,1
-920.725440897183,1
-922.361936147754,1
-912.632166229954,1
-903.182415582407,1
-903.507985230296,1
-908.242967960445,1
-888.267821416653,1
-881.058134781231,1
-872.845485022237,1
-889.096369282552,1
-885.167273661493,1
-872.992716522891,1
-892.974557180408,1
-881.66207636149,1
-891.749455442082,1
-891.736035072833,1
-902.972851859268,1
-900.891842243757,1
-903.736589339791,1
-891.823528061691,1
-881.789070333576,1
-894.236217058819,1
-871.523066751039,1
-881.422791363839,1
-884.398491652722,1
-881.628956458151,1
-880.195059552562,1
-870.491724681423,1
-888.101497317422,1
-889.183074276133,1
-864.864224325406,1
-906.946786508266,1
-901.531678752101,1
-932.321529459934,1
-832.934184257409,1
-842.882312759317,1
-888.926155408883,1
-839.668346817886,1
-929.136938982958,1
-912.454678592104,1
-899.753417485526,1
-882.294634886314,1
-856.84627294668,1
-857.132724790311,1
-841.972522161781,1
-873.149523866319,1
-891.991209051745,1
-856.495919290731,1
-880.941557064362,1
-899.320633586681,1
-924.077210740701,1
-877.238980576823,1
-887.544116152476,1
-821.255183573741,1
-900.677027662197,1
-865.111167350783,1
-882.231046231964,1
-903.375536250973,1
-903.258013508736,1
-852.525841133204,1
-859.139467996003,1
-844.510345253593,1
-909.395955994229,1
-831.663558517243,1
-890.994313487346,1
-863.101950719016,1
-851.902323379359,1
-949.652344378798,1
-892.346785031024,1
-856.526051864923,1
-881.367493082596,1
-861.994360022474,1
-918.196417043201,1
-930.321798920532,1
-902.777676664715,1
-883.293013966346,1
-884.01852665048,1
-906.882172063537,1
-896.693177676157,1
-845.91718755844,1
-863.96234697999,1
-858.707064671136,1
-856.753807748854,1
-915.313982396937,1
-908.709625775085,1
-882.042594213942,1
-954.850550687059,1
-822.743237794229,1
-848.491173536883,1
-877.803511786471,1
-876.449557549032,1
-905.651854653504,1
-819.440280599328,1
-882.593045305797,1
-882.206377817977,1
-803.280751064702,1
-861.47044317682,1
-843.927137227452,1
-924.862423343606,1
-877.443356860138,1
-833.784611725003,1
-852.666789360596,1
-832.578447480089,1
-810.775536007306,1
-907.598191861942,1
-852.78462064626,1
-833.014831015179,1
-833.706500432205,1
-895.961592703239,1
-898.510601316837,1
-909.486476158503,1
-865.643113166594,1
-909.449184215242,1
-830.787792380203,1
-917.356567429105,1
-844.962300122037,1
-834.339443539253,1
-865.129460199421,1
-865.712303488476,1
-906.363424344948,1
-924.040412192049,1
-859.448377006196,1
-831.19582563125,1
-860.339922126926,1
-845.782471292989,1
-846.417350871452,1
-871.145928225024,1
-869.006675180574,1
-917.924802967793,1
-885.184720829831,1
-908.133432984941,1
-894.213408359848,1
-912.597406560019,1
-899.413486808441,1
-914.649212405604,1
-814.548902314232,1
-901.746540171416,1
-918.636025867641,1
-922.667479436126,1
-861.837623008799,1
-858.834713750736,1
-838.451149783782,1
-857.424992970687,1
-881.740057177832,1
-911.195820346436,1
-835.667354674994,1
-903.647599645138,1
-851.322375120007,1
-909.16247019722,1
-884.815014907668,1
-934.241385401968,1
-876.53199180539,1
-848.568959007627,1
-893.523287285252,1
-883.086690996593,1
-865.015812861416,1
-925.863187786601,1
-889.597813145372,1
-895.120653862301,1
-912.013561221815,1
-855.654032728557,1
-886.045166031542,1
-845.055214482523,1
-862.410856739767,1
-825.689149672668,1
-826.282921339606,1
-906.545787335191,1
-871.147945974743,1
-873.462603969043,1
-854.900669719106,1
-872.850371652486,1
-972.893858822895,1
-903.815983580623,1
-869.336488437521,1
-792.178487892904,1
-872.649816874843,1
-870.698316017397,1
-908.815282996646,1
-826.317017925679,1
-897.739813782726,1
-909.339844076019,1
-867.713334650032,1
-922.613361129483,1
-890.563469593294,1
-821.978753935517,1
-863.709270630579,1
-900.870631989241,1
-889.983590468051,1
-924.064271111001,1
-872.902375517536,1
-930.590835584527,1
-891.407525149893,1
-903.452624332654,1
-925.209505905068,1
-851.196097018131,1
-925.129133226419,1
-893.016196197308,1
-895.462997929572,1
-883.127272876132,1
-901.899541901275,1
-879.315191097498,1
-883.034705443376,1
-886.945278312886,1
-880.048214348873,1
-896.547757773096,1
-873.436566885365,1
-896.975461437727,1
-875.416198978117,1
-897.836972939498,1
-906.847779665517,1
-901.260198203851,1
-884.385627192652,1
-885.877043005014,1
-900.184114284326,1
-897.898233203064,1
-886.52406051491,1
-899.23098664548,1
-909.051944597818,1
-897.28957476901,1
-898.495301859727,1
-891.583199848148,1
-888.397598191259,1
-896.204682613446,1
-893.035940724337,1
-902.757377117391,1
-904.024032103328,1
-899.904760980718,1
-873.62884888392,1
-883.854859044406,1
-885.212890735634,1
-907.843969825186,1
-885.495256911188,1
-886.825640270815,1
-892.51311660863,1
-898.48257691331,1
-889.014009817015,1
-899.090840398761,1
-868.135796675689,1
-880.665249827667,1
-882.886805762049,1
-906.938915657718,1
-777.39688386149,1
-778.517236849484,1
-802.33058831799,1
-872.3001317982,1
-871.89496908577,1
-860.396860038806,1
-959.579390400053,1
-879.862728668019,1
-842.092706540212,1
-845.077175358627,1
-834.274611183289,1
-871.936964627064,1
-893.558434307147,1
-950.137838873062,1
-863.808753100818,1
-876.204033213023,1
-876.197306086064,1
-831.49353580801,1
-896.302345691333,1
-888.262811964075,1
-908.229614010634,1
-797.334806233158,1
-867.817730791455,1
-825.364023589764,1
-890.362505639632,1
-852.173267914411,1
-850.680361836447,1
-870.662873624337,1
-890.298727931059,1
-862.308699148186,1
-854.201838157357,1
-868.255603577466,1
-806.48431016491,1
-855.133324252515,1
-880.543201371522,1
-868.576044224515,1
-892.737569065837,1
-901.159929958096,1
-788.924564862388,1
-913.183476068204,1
-871.288793328226,1
-852.828235224535,1
-878.679248835976,1
-865.505916505808,1
-937.696708860861,1
-890.94410602329,1
-907.190584945505,1
-883.196081105732,1
-885.303657279926,1
-888.70639031076,1
-883.040917843829,1
-907.959897108205,1
-872.658038243693,1
-884.893224991371,1
-908.356199536807,1
-899.10766008383,1
-864.749015909938,1
-866.083779571471,1
-901.033730323232,1
-890.57668852808,1
-909.984203016041,1
-895.812177062538,1
-937.876943313047,1
-887.774408644112,1
-891.834098928954,1
-883.539710091043,1
-902.421140472527,1
-884.751025397043,1
-876.153310340084,1
-877.520271102232,1
-899.77313047583,1
-902.569995084463,1
-873.422310503905,1
-909.652069974641,1
-886.899509473502,1
-870.285409495533,1
-891.785423755756,1
-896.434279202655,1
-897.590459841437,1
-871.497610481614,1
-894.553400350351,1
-898.122688613665,1
-903.185034188692,1
-907.172505507813,1
-882.468952004685,1
-889.66167434196,1
-893.231840847787,1
-891.941003838956,1
-897.34019687373,1
-909.248629074419,1
-896.46348554171,1
-912.164961550799,1
-880.52215164619,1
-885.778564455312,1
-882.980091766504,1
-899.681140904193,1
-887.650620173208,1
-885.951811343589,1
-891.332908058072,1
-890.427221213437,1
-879.554519338327,1
-885.57107891488,1
-891.519573188791,1
-901.342097817227,1
-894.980392238928,1
-889.50550028214,1
-905.808662415482,1
-908.921978529254,1
-888.504982716867,1
-814.266100015474,1
-870.746895794785,1
-848.43090650343,1
-849.301241916571,1
-857.650421690399,1
-850.697015395443,1
-869.302019371658,1
-876.995318131024,1
-839.768151629585,1
-791.582578811312,1
-788.289491423198,1
-844.79681083152,1
-807.444241989572,1
-853.265729124281,1
-829.487656877185,1
-842.427910530838,1
-851.628282456284,1
-850.826782647608,1
-867.170946200023,1
-850.931012511523,1
-862.731702706709,1
-849.413434558589,1
-852.767501270712,1
-852.985937363742,1
-873.455440514995,1
-855.177496714537,1
-861.470241781263,1
-778.542514858511,1
-892.135735203887,1
-892.367028465167,1
-882.955976820651,1
-846.208460938204,1
-885.749922631176,1
-820.806870178458,1
-871.225757014893,1
-836.517196734408,1
-831.20505599826,1
-836.575107547455,1
-842.61284291983,1
-866.170273270148,1
-845.891790149348,1
-844.56831316332,1
-849.949814657051,1
-787.142687036853,1
-939.70427515136,1
-893.736175869483,1
-863.222332731749,1
-903.46970007197,1
-864.521984182069,1
-870.929654911607,1
-898.936354185195,1
-860.764243085177,1
-811.28884033232,1
-835.577471424526,1
-818.939857346184,1
-808.808024085041,1
-811.96651781849,1
-807.268170128842,1
-827.442957776255,1
-816.801148354569,1
-823.479624053116,1
-817.002091467937,1
-824.833013994899,1
-813.211201963136,1
-796.84047310748,1
-903.761368098648,1
-917.727163955848,1
-895.489672587932,1
-920.28780883939,1
-891.848756242643,1
-893.864734197272,1
-874.169668655416,1
-856.513966900746,1
-863.433323944833,1
-868.890116305379,1
-878.108557195528,1
-863.458272028916,1
-828.600576062125,1
-877.954028938241,1
-922.995441074308,1
-878.348045916169,1
-888.862489938941,1
-909.450137952948,1
-886.684891698048,1
-907.393615926473,1
-953.094528545964,1
-874.824135426436,1
-889.094233063575,1
-878.193725894566,1
-844.709830186328,1
-826.370261028912,1
-866.803328713711,1
-884.162860428601,1
-853.515439062935,1
-877.820394288062,1
-811.279227766098,1
-851.026354401115,1
-911.922068416857,1
-892.529693166073,1
-766.21055686382,1
-787.044737578857,1
-826.072112517079,1
-824.74389527854,1
-828.806811451567,1
-825.190116365577,1
-845.854684762784,1
-842.801528211901,1
-838.176478032405,1
-818.469933423303,1
-833.175868611704,1
-840.464926830481,1
-832.400092192672,1
-833.071160994938,1
-834.876653509672,1
-842.910063299027,1
-806.795140016785,1
-801.597645646898,1
-816.113231019113,1
-826.850198792117,1
-813.518707800817,1
-829.273942829759,1
-848.404201173893,1
-835.633415658235,1
-828.126338831906,1
-819.055101493022,1
-847.899760245641,1
-814.23262647071,1
-829.653530459044,1
-794.874440869381,1
-793.47561711657,1
-808.887026048702,1
-793.799728022426,1
-812.390179236402,1
-813.060278616886,1
-890.534201903214,1
-891.204013448842,1
-891.551676699055,1
-878.521475573038,1
-899.313014508306,1
-878.628911153624,1
-877.167566448087,1
-871.432366409021,1
-866.158724829849,1
-876.089254426436,1
-875.604714969,1
-884.600300104545,1
-863.704431191611,1
-868.992607230822,1
-872.124991122518,1
-860.862456335732,1
-859.285733991459,1
-875.46009348677,1
-877.838140216858,1
-878.619689165475,1
-875.253357081116,1
-817.712219042076,1
-833.216030286073,1
-879.568165044337,1
-914.992007907274,1
-787.374298470409,1
-859.549750715506,1
-895.433128144958,1
-824.001240657691,1
-843.878058759523,1
-890.435007054957,1
-860.728395082671,1
-829.449308175901,1
-834.532160596204,1
-828.164318294435,1
-842.334208396347,1
-830.148631634401,1
-822.857799120898,1
-854.116090193236,1
-876.22045045694,1
-882.927078853855,1
-847.856002534507,1
-905.232756046459,1
-875.211657557132,1
-851.613810963187,1
-871.759987577953,1
-808.849694335453,1
-877.975300370869,1
-837.135307209432,1
-826.972760948562,1
-846.190926194707,1
-874.185142545772,1
-838.183468741424,1
-824.977075430293,1
-912.300053380624,1
-866.751136378144,1
-824.894088812497,1
-887.580239874435,1
-887.545693030749,1
-852.910592021939,1
-827.222295368773,1
-920.191148517408,1
-823.305834891442,1
-862.27002854127,1
-821.787274442932,1
-809.861706070743,1
-814.610212364697,1
-834.436829765277,1
-862.903419345268,1
-862.18304184125,1
-897.632682665775,1
-855.446378735021,1
-864.443158076032,1
-845.171934376772,1
-901.30597223235,1
-910.68892587059,1
-833.390845010063,1
-856.661970664486,1
-795.85661181691,1
-848.266577876275,1
-812.747294182832,1
-892.712512343039,1
-818.102426655507,1
-835.16758571132,1
-846.107186746238,1
-862.079183995355,1
-783.63449785344,1
-787.643942682107,1
-911.706404378931,1
-867.329749957462,1
-899.92504496488,1
-833.988945740782,1
-782.451836520794,1
-825.180981580609,1
-847.268450330429,1
-862.05923159993,1
-860.333424878473,1
-809.609049874613,1
-834.532036268693,1
-937.048907106259,1
-865.379281385327,1
-878.480970490437,1
-854.103442216037,1
-884.388764269429,1
-865.807817728276,1
-867.752737722681,1
-897.405203776463,1
-897.191120658856,1
-873.08243852573,1
-858.44006906211,1
-864.068490085916,1
-856.787917348782,1
-865.719235813428,1
-846.081241481242,1
-902.116382907387,1
-864.045154947365,1
-856.733595516799,1
-797.778837083066,1
-828.536928739791,1
-871.231509014535,1
-838.902886134716,1
-850.082521424399,1
-824.13164607137,1
-899.382000279108,1
-902.102209542041,1
-870.828047607953,1
-880.212040494479,1
-855.735244696973,1
-880.809530501692,1
-841.44553194664,1
-905.662306970264,1
-823.661070484966,1
-898.480438583805,1
-859.695012159274,1
-872.486706029209,1
-799.438397911082,1
-867.481705107243,1
-857.641637968047,1
-903.376351387676,1
-855.584630987138,1
-819.535832028388,1
-868.709998253527,1
-884.798419817311,1
-902.361208817029,1
-857.019535125992,1
-887.155665892092,1
-874.111528296239,1
-804.277613239405,1
-869.490876361561,1
-841.984281645601,1
-855.56827190695,1
-882.426633265377,1
-846.634840306719,1
-904.547154665851,1
-870.805687275179,1
-875.545798499001,1
-868.640099398161,1
-824.710188681447,1
-861.35010394409,1
-873.796641694635,1
-872.492857459587,1
-774.90148417304,1
-856.883210756906,1
-852.407096435454,1
-876.545655756268,1
-889.206426232014,1
-890.347049452567,1
-881.499546665425,1
-891.943204848605,1
-890.816834635824,1
-879.888321491756,1
-882.939012159018,1
-878.200591155677,1
-887.240874886517,1
-888.449936429201,1
-876.560636744783,1
-872.516962058169,1
-900.183641806182,1
-873.180453838271,1
-871.862458685682,1
-875.312134431401,1
-875.533405345369,1
-878.687813517594,1
-871.809231331083,1
-858.231081956695,1
-835.923016769393,1
-886.150452098676,1
-853.663990222315,1
-881.015199037411,1
-832.559673672167,1
-894.909192532519,1
-852.364366215186,1
-930.597156471632,1
-862.765919633189,1
-850.473354527686,1
-836.351734764087,1
-796.442470479001,1
-813.97565025564,1
-795.589663813736,1
-807.051608690946,1
-812.138274638685,1
-782.120906559375,1
-825.394546638062,1
-847.497099970458,1
-873.698200611124,1
-873.233707907279,1
-833.420208290554,1
-917.347444442676,1
-922.030019388267,1
-850.03667667708,1
-753.492544743271,1
-821.058195516957,1
-873.61475545247,1
-861.802506062439,1
-866.959239122928,1
-889.442960745332,1
-885.915301357919,1
-880.268898128781,1
-876.579041231234,1
-848.504679405405,1
-838.630250862791,1
-840.177106918084,1
-841.427920590075,1
-822.306943814574,1
-837.152082078165,1
-836.761377398472,1
-834.684168029411,1
-852.482527187688,1
-806.989595943489,1
-836.005519811452,1
-816.753907919503,1
-835.820007316396,1
-789.455829886645,1
-808.515841317603,1
-819.31312028363,1
-847.893136492969,1
-852.062350101607,1
-862.337501239067,1
-870.798654841329,1
-859.302160377387,1
-851.830855918998,1
-849.774008556428,1
-870.988410114714,1
-874.195135866083,1
-861.956225471731,1
-869.018065445377,1
-872.073728636404,1
-883.580795079577,1
-885.859794283635,1
-877.555838965928,1
-848.749172923866,1
-866.968160580337,1
-871.057181695685,1
-844.05457952038,1
-841.635117150173,1
-885.723948302577,1
-867.403927250325,1
-857.000764108419,1
-854.589284980495,1
-868.743472449756,1
-874.944904835666,1
-865.614879690307,1
-848.212265796225,1
-834.185344384162,1
-855.796730305747,1
-851.01183799683,1
-842.699229252008,1
-842.071566226065,1
-844.451048287776,1
-822.602410051152,1
-833.270112607105,1
-846.477921829656,1
-862.533801736452,1
-857.941595940125,1
-836.411820610128,1
-826.518988535379,1
-822.656614455661,1
-868.782071644183,1
-918.81505393368,1
-919.295349656189,1
-840.001154250131,1
-811.390956294704,1
-854.047773313755,1
-856.000732726227,1
-789.20198967551,1
-851.848459905942,1
-914.210386179404,1
-862.062299649624,1
-834.891349520003,1
-794.503162988038,1
-870.093820007785,1
-847.788715166208,1
-841.134437954154,1
-831.147268397661,1
-844.47957318226,1
-817.300533918817,1
-873.411245544626,1
-860.955050041698,1
-826.364573410194,1
-881.395604873804,1
-905.848552836798,1
-882.006307072596,1
-864.764963256142,1
-867.081202536419,1
-879.272031274014,1
-866.186579016072,1
-872.697321299993,1
-879.228762528242,1
-869.888973604324,1
-826.897505335088,1
-800.344324732744,1
-795.633743684778,1
-823.457861203733,1
-819.563985581189,1
-838.445073085114,1
-825.805138805153,1
-832.679179619485,1
-807.517358700655,1
-870.055403654894,1
-856.281162300882,1
-812.838314133797,1
-890.089146284773,1
-828.362820984457,1
-837.960282489141,1
-808.436726386178,1
-816.94408518832,1
-830.606679153078,1
-928.863861736856,1
-859.635515775517,1
-844.193643318996,1
-878.900001968999,1
-842.69492316596,1
-876.513070314016,1
-819.853829418031,1
-830.004342477421,1
-860.081582880984,1
-882.445344633655,1
-872.098368188394,1
-866.353275225493,1
-874.374183204809,1
-868.405761308414,1
-857.837428345008,1
-872.293436466756,1
-851.663050579919,1
-804.692934393683,1
-707.472750084748,1
-817.913036367933,1
-880.225468468789,1
-922.450480542945,1
-894.271193248464,1
-879.341294276879,1
-866.939424813105,1
-878.051418915849,1
-858.044597334223,1
-867.558229193623,1
-857.079322430034,1
-872.225733956155,1
-870.327045745349,1
-883.733429859665,1
-878.211446535799,1
-877.045942355059,1
-855.609997222263,1
-856.080360243621,1
-858.975985108631,1
-873.130364428812,1
-863.350192040806,1
-867.233754366372,1
-875.489645807781,1
-875.768948088272,1
-869.360487938994,1
-874.991062221074,1
-878.726435654232,1
-864.796324891111,1
-868.661924439508,1
-886.888797841656,1
-887.746794129016,1
-883.09044441443,1
-872.320672609139,1
-859.915936346547,1
-868.698322836362,1
-856.312036804444,1
-863.313178272613,1
-865.30230208689,1
-874.643205281401,1
-873.470357437212,1
-870.571605305441,1
-863.945219494492,1
-878.16357409856,1
-873.232867687526,1
-878.957206634251,1
-868.8003737654,1
-877.340687085332,1
-880.976191288932,1
-880.377309870168,1
-871.988739978856,1
-879.032122733189,1
-882.508412207824,1
-868.290792807226,1
-859.96922988875,1
-881.204690263423,1
-875.55566392543,1
-861.377431478844,1
-873.155863738639,1
-871.803784049836,1
-859.743514283953,1
-875.989219151696,1
-845.092064442501,1
-869.10109450941,1
-856.791414956887,1
-864.817591547807,1
-873.420641405188,1
-861.716489646668,1
-858.591315466955,1
-859.677496669222,1
-863.706500200974,1
-859.583803707839,1
-863.982804077523,1
-884.387180442297,1
-872.586386206771,1
-872.77258010159,1
-861.457621839745,1
-860.490766464035,1
-877.886166929787,1
-868.034192182641,1
-861.55245007207,1
-865.898944109969,1
-878.432412962369,1
-866.248865873188,1
-862.394420682459,1
-861.670623241995,1
-873.036894026783,1
-864.524687290408,1
-856.230177691942,1
-854.296809504999,1
-868.741298532399,1
-859.183459890334,1
-863.826556046046,1
-881.406520075592,1
-883.332688561443,1
-871.527367788218,1
-869.557575160092,1
-874.500634590285,1
-866.539193024694,1
-857.086500182974,1
-883.843919954007,1
-861.305275820638,1
-870.854413942605,1
-915.49821357981,1
-810.270704957776,1
-890.121836697067,1
-869.773506617829,1
-860.710666811102,1
-861.293436902046,1
-859.483419705469,1
-856.129522709128,1
-858.876671437055,1
-860.627786808103,1
-857.162137611776,1
-873.215732281993,1
-863.041348252248,1
-864.007424193468,1
-860.809185801704,1
-853.951988012337,1
-856.360431087867,1
-872.920071407556,1
-862.843121963086,1
-859.825578458804,1
-862.080608306056,1
-887.889084519729,1
-859.922898082544,1
-872.390544514644,1
-868.727361318832,1
-852.218239850701,1
-852.927312266738,1
-867.533554986721,1
-860.329942731147,1
-879.831606633503,1
-867.280656520206,1
-873.059528217998,1
-876.286439925577,1
-876.566861284163,1
-871.144045426294,1
-867.16610552461,1
-866.810047373907,1
-873.513517964113,1
-859.99637525609,1
-868.591785936329,1
-865.064703203081,1
-871.542921743706,1
-872.539685758145,1
-880.324454674275,1
-848.045627596823,1
-767.404825310947,1
-863.085131499528,1
-885.426232483297,1
-855.715952585946,1
-886.815833589991,1
-835.714597985082,1
-834.761601880541,1
-877.448611944923,1
-841.811590384427,1
-828.321286655644,1
-845.582117515033,1
-848.963604364983,1
-901.6134442305,1
