matrix_tr1,matrix_tr2
-363.306987690818,1
-366.573579054133,1
-348.113771990557,1
-336.10977372954,1
-333.045327891946,1
-339.669430784651,1
-365.444798653765,1
-382.811211707266,1
-367.15305505409,1
-365.505016296552,1
-360.399166058599,1
-380.9778836542,1
-383.880726157625,1
-345.883894778403,1
-377.359678490515,1
-342.012063550611,1
-375.562152063003,1
-362.632022965179,1
-366.204317042931,1
-407.451767629384,1
-325.066203692824,1
-338.311173084973,1
-360.2086367849,1
-325.739905831379,1
-369.056973946099,1
-318.072012894445,1
-376.21246166182,1
-396.634401455814,1
-383.68554849436,1
-305.522403951138,1
-211.548314558268,1
-321.774155111781,1
-312.744364658105,1
-333.744226762217,1
-325.5348969156,1
-272.849927876044,1
-317.096331906833,1
-229.515174035502,1
-204.613232992497,1
-296.442618033615,1
-311.703362099014,1
-355.229218509819,1
-375.926600489925,1
-410.955475744428,1
-242.8565034435,1
-254.615486121693,1
-277.05742319547,1
-297.628895001122,1
-340.136344489513,1
-311.85523513896,1
-272.335440709989,1
-282.718284004531,1
-291.553277134706,1
-381.800247115763,1
-298.833504234939,1
-374.989243544703,1
-369.101075077105,1
-321.417600934926,1
-386.282953759354,1
-313.214365583148,1
-335.725595858405,1
-323.463363267609,1
-346.372299543543,1
-386.020397977378,1
-330.664642319333,1
-287.750081466593,1
-275.239644600495,1
-307.751760184245,1
-301.629432341908,1
-364.706633528377,1
-326.634942162876,1
-278.012287276396,1
-274.959705048434,1
-315.922104751332,1
-354.152977489449,1
-364.466143336974,1
-323.1045431083,1
-325.956994387476,1
-309.94654514385,1
-284.418327621829,1
-279.534757370262,1
-376.338634452698,1
-353.829895970914,1
-328.651853255554,1
-394.589426441088,1
-371.579194266074,1
-428.400861525679,1
-383.702521177085,1
-400.635068909398,1
-369.08588351295,1
-387.82166179611,1
-373.499151941003,1
-359.356665531875,1
-314.652681350939,1
-280.593532924083,1
-268.203144881472,1
-286.659369188334,1
-280.15007541735,1
-320.776469787099,1
-318.801707196829,1
-337.111980946595,1
-303.381022498136,1
-329.750980389736,1
-235.076450010816,1
-392.366272820721,1
-326.132440480769,1
-327.615295231755,1
-345.129548727422,1
-328.556298864956,1
-337.251240549615,1
-280.261318622583,1
-392.525191883441,1
-395.770580018528,1
-375.637246559423,1
-335.028425508665,1
-364.58816401584,1
-327.567338637448,1
-371.570733370036,1
-379.233848360999,1
-296.086901452472,1
-385.252184922423,1
-366.68655790828,1
-450.359038379826,1
-348.066618375671,1
-340.546131486549,1
-337.455009480244,1
-301.604974591943,1
-294.233571155832,1
-325.73045464334,1
-345.185792567549,1
-322.356599747,1
-371.095266316713,1
-259.732543749771,1
-318.812500506454,1
-374.511911724948,1
-327.182793764644,1
-312.085759732845,1
-244.674720597623,1
-275.673944292525,1
-334.790942250016,1
-317.356509205387,1
-278.412012894566,1
-316.918375168429,1
-289.625976377974,1
-316.873486774055,1
-258.670984320286,1
-187.948474198499,1
-298.522522152021,1
-369.680853331668,1
-361.141640839163,1
-338.080137844188,1
-268.983677205929,1
-243.54127792112,1
-321.835479083847,1
-247.8982429375,1
-268.65690210804,1
-260.532775097639,1
-251.694507305533,1
-254.048686714865,1
-248.911021568847,1
-252.189860550663,1
-262.947498865436,1
-237.184279409281,1
-266.123516358715,1
-248.577925054186,1
-259.466269812039,1
-272.422209002033,1
-238.369571529868,1
-259.84017435221,1
-252.766169482891,1
-257.1323813336,1
-268.193710301385,1
-271.601748713443,1
-254.451374970332,1
-249.664373241211,1
-255.976419690265,1
-263.573919601281,1
-280.227750738907,1
-258.942370341111,1
-273.314010872645,1
-256.515187317763,1
-281.527050786607,1
-264.651715460042,1
-276.723351549108,1
-268.96492371743,1
-270.452346565517,1
-253.22704855232,1
-268.727895901283,1
-266.426298053477,1
-261.376603452167,1
-272.802379317741,1
-265.318467331388,1
-260.232270242299,1
-258.711569216888,1
-266.812716386965,1
-251.281225970411,1
-246.447733651307,1
-263.807531531467,1
-250.220337864273,1
-261.757247418485,1
-255.623992670033,1
-250.327196841379,1
-259.667801632872,1
-257.648250701433,1
-268.448298733664,1
-257.927912019244,1
-278.064103639804,1
-263.955465598008,1
-260.419843033444,1
-245.658558588422,1
-263.829182972968,1
-276.219115300039,1
-266.502939951284,1
-250.207234576095,1
-254.214234693743,1
-245.247498215583,1
-288.041337699852,1
-291.882701791939,1
-272.9498066744,1
-320.658118316598,1
-305.354373819828,1
-324.105200244486,1
-370.880713309099,1
-311.448746961233,1
-275.347682003962,1
-339.124683642772,1
-318.175527568265,1
-320.616948332675,1
-328.461717019535,1
-370.752114005754,1
-329.516466084786,1
-276.503852354178,1
-348.152012474693,1
-364.363430710259,1
-362.289117997851,1
-371.101793001187,1
-372.400328667948,1
-338.935470465774,1
-360.025715410174,1
-339.945264941188,1
-348.198865446969,1
-326.118232449014,1
-348.905179126463,1
-360.946791988727,1
-370.718721731972,1
-293.670624135553,1
-347.041190037506,1
-387.045045099447,1
-295.267522038045,1
-330.791458866055,1
-303.70749267684,1
-371.352598645848,1
-355.528523026832,1
-336.808678401091,1
-354.181951215002,1
-343.257128487143,1
-347.700191275231,1
-348.765451862957,1
-276.570986268712,1
-267.344057574325,1
-308.322821043878,1
-296.88054628301,1
-313.08930483857,1
-336.632096795787,1
-286.636374844257,1
-370.524507913429,1
-350.093395711997,1
-340.049119584733,1
-330.414456518746,1
-357.587745536789,1
-369.819041117792,1
-377.81434202849,1
-358.517529909126,1
-363.490628772601,1
-339.909082466443,1
-346.84939148905,1
-327.346202008124,1
-346.159928094602,1
-315.854208264619,1
-320.272782592126,1
-347.710019254255,1
-332.641863620671,1
-336.126563952605,1
-351.995483581163,1
-335.441960026562,1
-350.284045923829,1
-374.080364286572,1
-370.17226325839,1
-353.867645320045,1
-375.118451292957,1
-369.111622090554,1
-366.964014160872,1
-353.733697379043,1
-349.378016761547,1
-353.136947542905,1
-368.111490117553,1
-352.422187412803,1
-351.727707999679,1
-377.569786603405,1
-349.487749248707,1
-325.816507542461,1
-378.797463772885,1
-363.96065277476,1
-307.135683424203,1
-279.274532531634,1
-348.097031061275,1
-322.70213750506,1
-308.582936080973,1
-410.435040677839,1
-386.469044001386,1
-353.212751992182,1
-297.445738181108,1
-334.894581368307,1
-309.257320169143,1
-328.011564389606,1
-271.233836439533,1
-295.187724508905,1
-272.136535285377,1
-304.022907832315,1
-392.584816034998,1
-280.233922449616,1
-320.182433264063,1
-353.153170773489,1
-286.771506153979,1
-333.686685122382,1
-280.00513858099,1
-346.829051494357,1
-355.929045891979,1
-348.913478365829,1
-226.851049384541,1
-325.778013671004,1
-363.256508666636,1
-332.372601124424,1
-312.701847170077,1
-320.661361013445,1
-344.356824096557,1
-345.219577729376,1
-321.804667562225,1
-399.116658937034,1
-311.925393117829,1
-249.72399245069,1
-272.337529300585,1
-411.976587697673,1
-381.000010223898,1
-297.823892204832,1
-335.518486070655,1
-294.206181865263,1
-319.444613330113,1
-316.275804642196,1
-331.464229111953,1
-372.73593825282,1
-272.874656762484,1
-417.763959108248,1
-426.71744377051,1
-314.283424022315,1
-317.413986310084,1
-387.016986542601,1
-318.444191132988,1
-335.963550208696,1
-312.781244311689,1
-301.904851420252,1
-327.404576296189,1
-302.537703037383,1
-304.361398860774,1
-301.582397667048,1
-256.649313399513,1
-304.911668937995,1
-321.679707645057,1
-299.720076320267,1
-362.920143715578,1
-247.171811591565,1
-318.090461518972,1
-297.439286457656,1
-262.690850011637,1
-286.620575572841,1
-343.215518959884,1
-334.179574787371,1
-331.247499783421,1
-388.790706967813,1
-313.948738669357,1
-325.101278758571,1
-246.591209205736,1
-393.40869330398,1
-306.447609060122,1
-410.792127112087,1
-265.122655480093,1
-231.147730602583,1
-355.995915009681,1
-246.570971068673,1
-259.88999074862,1
-282.253711014177,1
-387.351013745951,1
-301.410532828809,1
-380.21345745674,1
-337.560249233339,1
-296.7974712838,1
-334.402590962846,1
-408.251699341061,1
-364.790069878557,1
-339.346844188635,1
-392.438315265439,1
-378.28727650402,1
-395.637737630785,1
-338.851442257368,1
-351.299167546251,1
-268.552915812743,1
-365.087671464664,1
-370.351446907992,1
-372.634934558366,1
-317.222072412068,1
-309.72737567825,1
-289.311959417031,1
-393.112117040056,1
-382.173843085145,1
-348.580570596668,1
-322.353875982518,1
-440.606171551696,1
-325.430454766653,1
-325.013752505603,1
-353.7210381286,1
-432.15264187401,1
-348.548099584046,1
-355.031257957758,1
-362.052252207492,1
-320.848088342101,1
-314.400531585079,1
-389.280978879784,1
-367.753910771338,1
-358.325034362972,1
-426.559512491772,1
-348.684541993858,1
-316.299461191823,1
-329.460468055638,1
-307.247457796445,1
-227.840191990077,1
-231.406672799722,1
-302.813125266712,1
-306.530443442975,1
-293.554355398476,1
-295.745225975097,1
-297.032594718083,1
-335.176591052486,1
-372.998895151761,1
-329.633780465077,1
-344.000656315744,1
-322.193912401239,1
-312.925879474753,1
-341.807619528067,1
-269.969443095195,1
-331.355662733396,1
-303.856380713381,1
-321.564464723442,1
-349.165416889774,1
-330.534519121451,1
-353.975234968483,1
-392.655933054613,1
-364.806396398798,1
-297.523211151399,1
-332.300183766604,1
-332.108243377804,1
-357.429311980058,1
-360.269866470511,1
-355.659016806997,1
-391.523499753083,1
-282.097273942611,1
-450.333411453424,1
-412.255841573697,1
-358.922391010785,1
-322.060768079606,1
-352.947240469292,1
-317.902885178501,1
-349.504840352989,1
-327.137008652136,1
-314.113436317185,1
-334.692534115884,1
-324.995049726178,1
-349.743824689335,1
-336.225483439267,1
-354.121116533202,1
-356.028866177377,1
-338.306424459634,1
-348.526032679749,1
-332.543114880474,1
-343.895460271235,1
-344.179985427765,1
-326.656384232243,1
-339.878972409886,1
-344.575950632538,1
-338.649330968874,1
-342.991258407239,1
-336.000521054441,1
-348.838079804813,1
-336.481432272935,1
-345.476487304671,1
-352.770802882031,1
-344.209372125999,1
-352.334487341904,1
-338.682652206936,1
-347.336308066094,1
-328.483808378206,1
-344.09556803086,1
-330.110167617949,1
-351.09014854112,1
-335.911437980789,1
-358.573309238476,1
-339.470104774822,1
-361.929844403605,1
-346.62122217018,1
-334.145633551657,1
-339.808366849016,1
-358.105696227771,1
-262.487382543985,1
-270.238227527169,1
-259.513578128022,1
-324.755394837499,1
-289.218333175763,1
-304.843102164674,1
-410.075583408112,1
-279.037362901047,1
-298.55966332484,1
-389.946185230738,1
-317.773395908624,1
-367.633966234429,1
-396.329121293744,1
-438.283069551468,1
-312.142554649294,1
-342.740850467285,1
-308.836635338888,1
-247.169878109428,1
-343.830957196384,1
-317.127265945727,1
-344.203079336531,1
-299.418840919114,1
-313.797800357397,1
-247.781811768983,1
-289.158850895805,1
-335.543982729711,1
-350.630221052381,1
-389.71363812608,1
-306.501527623622,1
-286.029769134978,1
-295.411147390196,1
-345.705675469784,1
-274.585893798113,1
-290.414099593238,1
-346.007268581273,1
-342.240580313088,1
-414.889799450572,1
-396.964017250322,1
-324.747773640779,1
-356.639489347677,1
-364.662275828403,1
-395.305670473569,1
-332.504109668931,1
-281.232498247832,1
-396.452786075801,1
-333.240264755816,1
-355.033344694204,1
-313.769971498141,1
-301.592125569323,1
-343.804861072082,1
-324.780320799961,1
-362.826471047515,1
-332.710057060053,1
-307.579247964195,1
-337.452887599353,1
-359.319614163495,1
-334.500387659307,1
-344.035044167019,1
-362.766046526431,1
-348.567422256815,1
-352.441804190258,1
-315.203097447341,1
-380.774114576979,1
-354.270016463026,1
-353.387832677895,1
-346.612978621241,1
-334.563933461382,1
-332.88332170716,1
-326.329655575876,1
-322.990878416817,1
-337.7815499965,1
-332.441502777497,1
-326.956503719568,1
-346.013611543766,1
-334.595155799213,1
-317.804227735344,1
-341.1965578588,1
-355.588756316761,1
-340.369141735729,1
-339.963376327308,1
-330.458842862521,1
-340.327596623963,1
-341.687008846633,1
-341.358747379742,1
-344.81844120727,1
-342.101822898189,1
-342.798145877343,1
-344.867876588308,1
-345.40247716457,1
-364.699531327614,1
-355.825201701702,1
-326.859357072694,1
-334.80263870323,1
-333.700761056307,1
-332.561129091397,1
-341.764793585731,1
-344.533594483359,1
-327.968498889548,1
-350.699670827703,1
-343.014079332407,1
-325.580599097117,1
-347.347330401719,1
-341.666550625615,1
-362.239579141527,1
-344.46357711993,1
-340.8736965874,1
-332.504249788301,1
-335.515930201625,1
-304.255560204398,1
-304.811090528294,1
-343.069355236129,1
-353.66647578301,1
-286.126235594669,1
-359.67818730712,1
-326.155512193745,1
-387.224959418633,1
-322.235469431438,1
-301.368539518904,1
-237.786776493509,1
-173.338890749951,1
-349.195671327466,1
-234.323304662928,1
-314.606837314092,1
-299.146295519958,1
-296.074620737015,1
-309.34087528253,1
-308.871119708528,1
-328.389476694686,1
-314.74392529058,1
-327.151120879931,1
-303.125870845638,1
-298.146371803854,1
-293.57660246081,1
-321.582560510287,1
-315.627242261436,1
-308.837421837772,1
-246.125505302687,1
-355.595438552435,1
-380.249572612723,1
-365.811633963171,1
-277.662581290565,1
-297.843551019167,1
-253.116813502091,1
-292.113101324518,1
-320.008044113238,1
-339.539827791115,1
-297.825856896921,1
-309.251337893802,1
-309.061321481013,1
-303.528628589839,1
-305.036656919133,1
-309.08027138463,1
-344.708060509682,1
-349.404781484456,1
-376.711572583011,1
-360.044853957947,1
-270.161282940112,1
-279.57712887787,1
-363.999416127565,1
-384.657953069613,1
-322.863362342144,1
-260.14716501759,1
-291.930862023876,1
-329.759421637743,1
-311.890291256324,1
-290.354465309772,1
-284.187446408836,1
-275.894906410848,1
-292.787499644267,1
-285.067885494194,1
-291.578919738439,1
-295.576876025094,1
-280.357911436488,1
-314.640942186654,1
-353.390063241216,1
-323.111774998775,1
-326.363036424765,1
-357.460234753516,1
-303.45798232581,1
-334.175665094776,1
-329.481678679698,1
-327.430075296944,1
-329.900342240274,1
-353.715192246678,1
-334.224342011745,1
-313.618450042881,1
-283.448931066596,1
-324.191335724859,1
-390.809200144927,1
-381.460520162456,1
-275.368230265545,1
-347.803677040394,1
-350.097246026341,1
-308.288668009491,1
-313.644323675862,1
-281.354635736655,1
-354.904599393478,1
-322.617319707417,1
-334.540983323889,1
-338.32785065362,1
-328.00638354112,1
-382.528433392577,1
-333.286418327568,1
-337.97999502687,1
-293.513957539821,1
-335.718170672137,1
-397.769673309773,1
-364.941470950109,1
-278.666397640126,1
-291.267777341803,1
-306.116237327831,1
-293.553729774138,1
-297.855314004181,1
-297.672304142683,1
-315.249392330766,1
-323.391926252272,1
-325.556572798065,1
-292.148150038533,1
-305.181468283951,1
-301.972511751276,1
-281.708962528102,1
-296.711736158992,1
-316.494141793215,1
-321.202259124522,1
-300.974833090136,1
-307.06552511662,1
-315.822487326851,1
-309.085617621431,1
-292.416537849129,1
-297.608961860403,1
-294.546206626718,1
-316.92187964073,1
-293.735333770856,1
-304.929743245095,1
-325.23158871488,1
-285.256131734381,1
-281.927730443536,1
-268.428132435358,1
-274.696215582856,1
-284.078256622294,1
-285.338540046788,1
-289.122982713144,1
-277.896188930192,1
-313.240051167353,1
-327.529424565413,1
-330.856346269353,1
-309.504259625188,1
-317.661672925776,1
-312.636614739939,1
-320.645869624456,1
-334.446413035462,1
-325.083887948268,1
-327.563301323836,1
-321.80264891889,1
-329.349968478707,1
-328.058325899958,1
-326.888425837698,1
-329.154130149432,1
-320.844588298068,1
-322.197869055859,1
-320.357937067895,1
-340.705754901913,1
-267.306445700179,1
-283.074279830329,1
-222.245533879598,1
-274.553137063936,1
-366.812863689901,1
-331.757019968834,1
-245.337016476659,1
-307.111736020604,1
-399.824711414145,1
-270.912105887064,1
-215.730145720142,1
-273.338525514543,1
-251.466695614128,1
-296.360272175346,1
-263.466643089079,1
-281.793384829072,1
-252.778126202752,1
-244.991982748345,1
-314.852638081729,1
-269.005723795726,1
-314.793535786158,1
-270.609160185595,1
-234.319839452949,1
-269.507561209534,1
-296.780015080468,1
-298.234522600518,1
-265.695247180008,1
-237.59358633409,1
-329.824080634864,1
-317.878390941122,1
-344.205321931727,1
-295.16466467051,1
-295.737794004143,1
-250.881673667749,1
-280.507569240277,1
-293.249031894913,1
-290.04730358695,1
-281.512588528067,1
-237.899912330466,1
-286.854245143475,1
-292.917944921167,1
-260.947870207297,1
-318.292183391407,1
-246.402192885956,1
-318.585927134252,1
-212.439171040847,1
-299.32680465744,1
-315.173630821856,1
-304.929226566641,1
-332.014165542307,1
-291.768443419434,1
-343.707916583002,1
-326.010158020491,1
-286.256708445393,1
-251.948010014853,1
-353.07468279251,1
-250.063602453557,1
-320.02307194038,1
-290.279129972108,1
-246.177575054035,1
-366.18984092235,1
-286.467952090054,1
-336.053097949811,1
-312.97041075972,1
-254.307809543693,1
-302.677495520165,1
-299.265772292069,1
-261.191673354341,1
-291.675884256941,1
-328.43135210921,1
-314.588853424178,1
-347.451451407836,1
-294.876248421481,1
-296.052716363768,1
-354.536448027359,1
-282.009164833306,1
-276.934730030297,1
-309.530680984058,1
-329.562197917767,1
-298.240265636458,1
-294.162660671988,1
-286.106316636378,1
-345.571549357262,1
-295.616400220734,1
-319.463030298293,1
-320.218351433178,1
-330.97712905077,1
-334.939280033477,1
-325.850349180278,1
-335.030007776096,1
-325.333948843594,1
-330.653252802692,1
-348.768102458164,1
-340.242906093362,1
-317.977477910194,1
-328.121750984822,1
-332.12023108954,1
-331.004063458428,1
-289.475935165782,1
-273.363702612794,1
-296.286221343388,1
-215.651267416793,1
-313.661397902909,1
-326.901986467177,1
-358.866913433381,1
-294.247292837764,1
-276.498987116872,1
-305.755580632485,1
-291.662732806708,1
-289.422907179963,1
-171.902243629709,1
-351.898373944658,1
-266.347897373112,1
-383.44295190231,1
-305.405357157155,1
-291.483999845724,1
-272.429311293362,1
-330.308582884889,1
-278.315004099864,1
-315.218370839529,1
-305.806218677079,1
-226.705794608957,1
-291.478326770844,1
-320.671166510067,1
-348.698073890357,1
-338.236137808778,1
-276.047006651007,1
-384.997325777424,1
-259.487207488457,1
-261.925167210601,1
-256.955021278253,1
-302.715250478624,1
-274.986681872429,1
-334.060792733259,1
-339.148220305354,1
-306.325468416283,1
-303.348268176987,1
-321.811820205266,1
-329.087059747764,1
-321.290841561993,1
-332.840943979074,1
-315.717792512544,1
-279.311020283217,1
-291.166595401506,1
-291.763718461263,1
-300.941963146545,1
-312.486893385375,1
-319.267600994224,1
-307.530088323321,1
-301.345967813249,1
-306.898747078235,1
-304.944880470672,1
-314.44362486953,1
-296.329738643311,1
-305.965197288564,1
-317.368062075025,1
-313.196111018972,1
-302.541618239504,1
-320.933999266085,1
-309.737602308171,1
-302.526150943284,1
-301.498234871456,1
-298.760378614918,1
-312.497970847065,1
-301.259332110573,1
-301.242576107883,1
-275.475647193417,1
-304.065009198928,1
-231.523166155226,1
-333.062518708449,1
-281.441274199982,1
-376.181593863811,1
-321.994121974047,1
-361.388069477466,1
-313.34359114801,1
-332.945863757953,1
-328.741651646977,1
-322.294810330838,1
-316.149627764951,1
-306.258389193672,1
-318.236231545519,1
-310.881069175712,1
-274.026540792201,1
-320.267370017787,1
-282.586255586515,1
-246.499419077866,1
-281.925836066652,1
-288.855679616844,1
-300.015952482074,1
-332.305844349418,1
-331.581675013748,1
-283.77515102591,1
-253.470014193554,1
-316.529477957092,1
-350.586926612054,1
-340.222675552464,1
-354.974448393481,1
-351.242196027556,1
-352.587607857381,1
-360.741205027328,1
-328.433288890013,1
-322.010794418691,1
-324.388290310225,1
-314.896743495074,1
-318.620317620867,1
-330.321296135272,1
-328.024004900947,1
-339.335044939081,1
-330.051176779855,1
-310.175641633083,1
-282.802350964572,1
-326.335688899873,1
-327.757166292114,1
-257.704399908483,1
-223.40009913576,1
-281.81294126216,1
-343.451356527175,1
-334.400672199685,1
-346.274410736213,1
-361.053214270941,1
-351.362820013355,1
-362.482209866507,1
-334.801205633867,1
-351.558528648612,1
-356.228738705059,1
-349.68028906574,1
-354.771071377301,1
-363.095955647982,1
-355.000079479972,1
-375.100187445382,1
-385.810052494649,1
-360.246325641581,1
-367.495419028943,1
-358.615846543899,1
-348.370755517735,1
-343.222617011624,1
-354.021197050671,1
-356.704159314983,1
-354.058116884391,1
-364.592915770233,1
-355.838439676553,1
-367.070292619836,1
-360.925896987244,1
-343.190040488905,1
-351.720869493168,1
-352.167171051415,1
-359.068662577674,1
-354.511890010639,1
-348.985342422041,1
-353.443893157519,1
-335.067603845878,1
-341.61574299439,1
-366.797887670773,1
-358.997661539887,1
-362.940423752001,1
-345.775345583104,1
-303.707899836992,1
-344.670291942918,1
-307.731681371886,1
-311.246704462629,1
-451.88828023898,1
-366.194670254853,1
-335.071229105256,1
-300.608023195076,1
-326.769917860618,1
-335.060400199769,1
-339.392813718038,1
-401.108157093442,1
-311.707211056436,1
-281.228319905758,1
-230.993629120747,1
-320.698520986272,1
-305.869759445181,1
-350.894287381549,1
-331.586664439609,1
-306.631120301068,1
-308.426484861368,1
-370.634878952942,1
-324.998879810103,1
-308.457144433275,1
-364.306762327685,1
-377.088332063958,1
-369.361281286272,1
-348.352753605592,1
-339.092235005549,1
-357.22816551084,1
-359.492950924483,1
-364.984763423182,1
-348.38918014915,1
-350.260200157939,1
-317.950142109693,1
-296.89344010591,1
-308.176835912587,1
-225.279101153601,1
-328.960413047767,1
-333.61135134933,1
-337.63729601877,1
-339.02107283281,1
-296.215869229345,1
-273.304432417094,1
-301.180446516858,1
-239.042356789956,1
-300.227494697744,1
-360.26990927891,1
-317.246572748228,1
-288.119471066986,1
-258.508031397208,1
-308.525919291225,1
-422.523854964737,1
-342.652666822689,1
-333.767526555207,1
-372.744290008493,1
-281.412151671747,1
-359.92572463698,1
-310.797282770409,1
-291.296960876559,1
-315.864983108281,1
-368.577471766666,1
-386.364090606751,1
-364.743954442307,1
-371.069913646273,1
-368.69574653499,1
-373.685917953747,1
-354.60575283183,1
-360.142206163425,1
-330.406918957324,1
-330.152674132701,1
-366.363285038668,1
-350.080492504457,1
-366.480686529015,1
-384.845536875272,1
-328.29242962628,1
-309.678218161993,1
-329.375167246191,1
-330.577179033672,1
-323.997030718944,1
-319.1389010612,1
-310.524642192896,1
-327.823388608778,1
-342.014836972167,1
-327.703786448686,1
-330.910619033755,1
-322.170172252932,1
-322.736017640794,1
-306.151694750664,1
-330.938401893235,1
-330.228793223888,1
-324.2701680822,1
-336.224220947348,1
-347.454041272577,1
-343.740048576919,1
-321.590411221919,1
-326.545378939635,1
-337.836980267176,1
-339.682789982547,1
-343.740379511469,1
-333.211550944449,1
-335.068730306548,1
-340.743720534087,1
-315.929923310239,1
-326.981375213838,1
-335.656147438124,1
-329.273047325869,1
-322.988350472209,1
-332.387389351008,1
-329.42610046319,1
-335.516077633215,1
-335.423008237723,1
-333.999936752728,1
-321.164314414629,1
-344.646044632865,1
-331.699814742881,1
-324.007952854178,1
-338.110609022614,1
-329.912426894437,1
-322.778216606732,1
-329.614485585541,1
-328.682106650165,1
-317.379978652592,1
-315.597606313716,1
-327.146503836361,1
-331.421539945477,1
-323.486310183604,1
-300.696906020106,1
-321.219541696229,1
-327.444819119686,1
-342.687004022398,1
-324.831843429505,1
-338.01907549042,1
-324.908204119142,1
-333.907478894232,1
-334.54164391429,1
-331.889497233886,1
-330.854584932627,1
-315.614620563841,1
-332.925662451979,1
-262.804669169639,1
-329.736239223447,1
-337.641017750578,1
-322.53195698779,1
-333.279160694503,1
-315.898334526103,1
-328.802007753375,1
-322.23962080375,1
-315.98262193915,1
-332.831478184469,1
-318.65036002993,1
-332.061466653728,1
-324.345377195012,1
-313.7787613144,1
-313.695028935405,1
-320.721752069678,1
-316.838823242524,1
-323.077532002115,1
-321.340427002476,1
-315.849445494436,1
-314.314424941483,1
-329.285170025785,1
-325.693266715278,1
-324.808350333465,1
-333.834435450611,1
-320.169915401738,1
-325.496449818608,1
-305.669410022686,1
-317.825939473053,1
-333.234947981174,1
-319.389769777674,1
-326.680347628785,1
-343.908346993456,1
-279.595121845491,1
-330.535185615549,1
-329.497449578045,1
-317.59599040224,1
-320.305245173369,1
-332.154048347855,1
-337.089285998381,1
-324.859054686667,1
-314.076323747337,1
-312.208065205899,1
-329.603461048761,1
-330.735641065855,1
-343.545680077903,1
-340.469781488907,1
-323.735399758995,1
-301.592677620187,1
-313.296932025998,1
-317.445471499959,1
-318.573258895147,1
-320.093342986713,1
-333.239297040489,1
-310.954626705354,1
-311.776277284789,1
-323.667183002271,1
-319.465925696891,1
-310.340799224911,1
-317.449543782577,1
-326.3717772869,1
-327.428002312185,1
-318.266254334387,1
-322.87647970414,1
-328.692490816471,1
-331.386837220195,1
-333.101373873601,1
-320.75860146479,1
-326.668336888969,1
-336.69043406638,1
-321.829962584804,1
-330.997555168657,1
-318.305192801489,1
-305.309540436321,1
-318.09409748341,1
-339.139965897856,1
-353.775303888155,1
-255.634336379866,1
-345.445936871038,1
-383.099537279991,1
-349.848360973187,1
-376.865293709163,1
-298.446433341069,1
-365.111055322015,1
-334.470103860561,1
-305.318678167613,1
-303.637171146632,1
-312.547938905882,1
-273.419498077985,1
-440.321432555305,1
