matrix_tr1,matrix_tr2
-301.350222062835,1
-301.565390235155,1
-294.418501134506,1
-284.196814571874,1
-275.665650879509,1
-291.904860395027,1
-303.303457204303,1
-282.728570594893,1
-309.92471391687,1
-286.928693114783,1
-298.137563623373,1
-308.646929678841,1
-266.284684687092,1
-296.422891470007,1
-295.193545383107,1
-301.213740643559,1
-302.926444473131,1
-306.17342562086,1
-287.962262119181,1
-275.429575612837,1
-290.758773063823,1
-300.649764465807,1
-315.84052985578,1
-299.527595049014,1
-298.268982994097,1
-286.55148236153,1
-310.648300064158,1
-296.202560376373,1
-308.535385767693,1
-303.819850060103,1
-297.516648098145,1
-288.3601470644,1
-310.006806139441,1
-298.104000099983,1
-295.506917614779,1
-305.847467619497,1
-299.532989587023,1
-289.280514981369,1
-283.88791735433,1
-296.383178564516,1
-295.206313227517,1
-282.437690592304,1
-301.331531821385,1
-280.120709692371,1
-294.719785947887,1
-291.743255989961,1
-289.174909468082,1
-283.2243467027,1
-280.846276437738,1
-303.438197757277,1
-290.159644829721,1
-297.939187936203,1
-293.686916075053,1
-300.074406812106,1
-289.243899507772,1
-299.10675155567,1
-304.90127155779,1
-291.421116688363,1
-286.848859533818,1
-290.947811571602,1
-286.521386009256,1
-313.091954462665,1
-312.903756614462,1
-256.980053162445,1
-356.434773809448,1
-343.301660282382,1
-351.382762509701,1
-402.127225414784,1
-334.394678524543,1
-318.867968006486,1
-339.616854157761,1
-366.425172928179,1
-337.38180482369,1
-370.396188434725,1
-349.59074025208,1
-367.135498648414,1
-281.378081269018,1
-354.647477080656,1
-378.68940260029,1
-387.415272315054,1
-409.154190151427,1
-402.105728705383,1
-378.320154385947,1
-386.188123337685,1
-357.308541976905,1
-384.651869735185,1
-347.301978520409,1
-353.003437859341,1
-397.28422728259,1
-379.979515620382,1
-327.315927587787,1
-321.245349443286,1
-361.081543476063,1
-302.835631844912,1
-392.30350432862,1
-359.454624706702,1
-386.830669179082,1
-376.631384576027,1
-363.03606408456,1
-378.041479491088,1
-367.106298157191,1
-366.107053140674,1
-355.125182385396,1
-283.398092796635,1
-299.080395522446,1
-312.813061636196,1
-354.182615658245,1
-365.643187977464,1
-370.935680511467,1
-296.757654244436,1
-369.715467365553,1
-355.033461610881,1
-312.735645143976,1
-361.255953676375,1
-384.930565095098,1
-386.506687357212,1
-402.743947255578,1
-388.506017745355,1
-402.721216838484,1
-377.303389781703,1
-366.592161898142,1
-371.807013159718,1
-378.110981670779,1
-352.939235157046,1
-345.618930831649,1
-362.913317688146,1
-359.614336807896,1
-368.156467578666,1
-393.803560797547,1
-376.400822969619,1
-384.699355797633,1
-408.132053202813,1
-385.45297173249,1
-378.615523291659,1
-402.250307719593,1
-372.6370576846,1
-385.795919100963,1
-376.409548648636,1
-371.755598729498,1
-369.855947886381,1
-384.207029762011,1
-361.358935580349,1
-365.898466391308,1
-392.517234619339,1
-373.053869849279,1
-371.163068137727,1
-387.681505474354,1
-386.772410922447,1
-351.80688756198,1
-310.794359316941,1
-384.158722675126,1
-332.905384608792,1
-354.759909532,1
-420.097243619526,1
-434.330855084543,1
-387.680810486429,1
-403.641625868065,1
-403.528110501704,1
-362.032223844805,1
-375.710238130043,1
-343.762724079263,1
-340.099452100149,1
-343.857671163585,1
-302.273324552099,1
-421.128242556852,1
-346.961065480388,1
-341.233479257861,1
-412.732849647138,1
-327.989454333696,1
-350.815462835253,1
-302.283654169586,1
-362.039027066025,1
-355.664359367528,1
-340.798900509713,1
-247.072741233862,1
-335.414511251297,1
-377.548491514365,1
-404.241667086847,1
-339.855362317044,1
-355.759685976707,1
-357.372435014042,1
-363.597291464483,1
-374.510710284913,1
-393.602426628069,1
-337.546265524429,1
-337.346057878471,1
-322.253109527997,1
-422.213696641884,1
-430.872179927332,1
-318.91176559022,1
-368.800704162406,1
-347.541951495549,1
-362.238968224724,1
-364.530482398774,1
-402.088500617553,1
-378.86170568416,1
-292.023090906918,1
-403.773576036997,1
-448.127666176229,1
-357.282674821256,1
-350.030842375453,1
-388.811936069711,1
-349.780451389211,1
-354.918890939874,1
-352.150575528051,1
-352.133818065008,1
-368.226801257741,1
-317.03402433922,1
-309.483953064328,1
-296.730174409646,1
-281.058795528111,1
-348.642681765168,1
-332.051226635143,1
-315.138543484907,1
-407.806735648381,1
-340.367421471205,1
-365.966060434006,1
-332.175884214943,1
-312.613606493163,1
-309.895424802076,1
-361.730631237985,1
-320.258453673418,1
-365.028029612686,1
-430.669792544496,1
-393.614931838672,1
-376.816099357413,1
-303.533620422419,1
-424.541934925924,1
-357.755218521189,1
-425.577349845762,1
-293.696003082156,1
-266.452264675138,1
-353.537504378659,1
-272.617361822531,1
-347.171854205045,1
-341.071800548309,1
-388.888644296241,1
-339.288461623786,1
-393.090840505561,1
-366.05211982726,1
-302.829615787913,1
-357.42032438294,1
-387.742903798143,1
-403.818691741478,1
-379.456569379605,1
-405.964042377265,1
-418.408337866937,1
-418.205152475329,1
-369.558888011642,1
-380.57106470535,1
-302.831218440951,1
-406.619671969121,1
-393.230468744574,1
-415.022450288749,1
-363.904254198149,1
-367.491541576901,1
-329.341781626381,1
-460.166290269691,1
-406.019154936084,1
-353.247328018149,1
-351.187440266705,1
-464.174300259656,1
-329.859809355478,1
-349.334879947865,1
-376.766861069896,1
-417.986446643298,1
-410.450782823945,1
-413.355623266826,1
-407.842963906282,1
-327.486044981336,1
-356.049081866289,1
-412.740861527082,1
-393.13428977295,1
-392.929489798609,1
-433.932562166898,1
-372.558552383308,1
-322.44059573097,1
-365.417182363496,1
-348.057785838292,1
-331.487948913031,1
-287.820518134569,1
-367.335349789751,1
-367.836481263821,1
-295.216960123148,1
-339.6801996813,1
-344.32212233221,1
-399.71828133823,1
-394.811943641971,1
-333.219703267872,1
-373.348088500721,1
-369.824970042172,1
-346.24322423826,1
-346.456827106681,1
-291.933858504735,1
-354.604172119148,1
-294.141353217531,1
-310.398972472532,1
-402.448873655101,1
-398.729753642103,1
-347.881503656877,1
-388.083488456677,1
-369.720263176018,1
-329.672729009597,1
-348.558458221949,1
-351.187924155462,1
-379.496274936963,1
-387.685398177003,1
-366.872733479095,1
-391.102808362644,1
-317.444252015711,1
-463.456978327318,1
-466.756212882558,1
-415.635097825163,1
-358.7204814178,1
-385.241059159469,1
-357.22999970674,1
-380.419974332097,1
-367.045511395111,1
-352.905153884662,1
-380.522203026756,1
-366.233705161001,1
-388.126528335986,1
-373.913205255274,1
-390.064231786129,1
-380.011549365466,1
-375.792250500486,1
-381.137325521697,1
-367.320845639697,1
-368.845024014303,1
-377.948361274069,1
-357.106990001124,1
-375.197115874672,1
-381.303620443017,1
-365.347805504366,1
-380.858724843963,1
-358.875634134644,1
-378.641711440859,1
-372.337397758938,1
-373.328115221145,1
-379.840604976599,1
-380.729754215163,1
-380.778069722498,1
-364.805070776858,1
-380.436213901076,1
-376.105689041656,1
-384.390513395347,1
-354.596037833822,1
-374.982720768146,1
-367.186321032432,1
-391.852586256641,1
-373.184589822491,1
-391.696861722798,1
-371.511899130888,1
-362.641982901937,1
-364.893386398419,1
-373.401613259662,1
-252.743333730937,1
-298.794960484208,1
-298.091699026426,1
-358.985890051666,1
-334.289486484407,1
-359.506375391988,1
-444.585662824772,1
-323.696686437177,1
-326.011519627989,1
-402.197869351322,1
-334.880802518904,1
-387.033780614977,1
-440.417345035072,1
-419.236736831894,1
-354.8110497915,1
-404.518380515852,1
-307.057496283298,1
-310.594768390462,1
-363.160378617771,1
-335.473024160293,1
-385.439249713768,1
-348.73615392668,1
-381.064799173146,1
-294.065433422961,1
-317.606916081096,1
-337.935027589327,1
-369.722173073602,1
-407.860840770633,1
-340.841363365004,1
-297.861198460895,1
-357.882819434045,1
-383.484396282405,1
-322.663047387824,1
-332.542751852007,1
-380.805259691969,1
-351.453508264334,1
-408.458483793317,1
-438.451289421972,1
-330.253836807642,1
-382.654695594583,1
-401.001214264461,1
-374.038787209244,1
-352.847876119651,1
-337.910896944403,1
-415.933708187171,1
-346.923285862976,1
-384.92831646593,1
-325.206565295781,1
-335.47584521963,1
-359.80096056889,1
-339.933302386563,1
-384.615492107267,1
-350.201613434601,1
-333.247954044686,1
-342.649765372243,1
-374.562853966584,1
-350.720232187807,1
-360.737816763701,1
-378.654368658072,1
-365.329926277693,1
-371.272661926106,1
-360.626112883003,1
-413.017162906375,1
-372.350128254778,1
-371.173293033815,1
-365.757126518874,1
-358.866695628577,1
-372.723992925224,1
-340.994503416862,1
-353.703120554201,1
-360.512905013065,1
-358.488140104247,1
-349.539686290587,1
-374.770041253839,1
-352.82376130409,1
-338.529559340732,1
-365.782189050499,1
-386.408321408529,1
-366.468774643484,1
-370.446608620129,1
-361.902822514955,1
-369.264737419215,1
-365.296103231963,1
-358.007985395918,1
-369.934291570978,1
-369.386819430148,1
-370.819560841975,1
-364.327462298886,1
-364.407046935663,1
-386.96200883935,1
-386.07179708907,1
-362.799353802626,1
-364.343379873354,1
-356.426746093674,1
-359.810747526382,1
-361.597603547598,1
-370.391234246512,1
-356.89786260786,1
-377.962192186739,1
-371.129148567566,1
-353.772380337195,1
-374.467601016777,1
-364.384719859505,1
-383.960055029235,1
-362.677805114933,1
-360.540876857148,1
-363.712749502129,1
-360.957517362461,1
-338.074670576275,1
-387.242998894165,1
-395.969368082444,1
-364.006008731318,1
-303.638074297677,1
-399.073068666495,1
-336.114904853526,1
-418.306975349607,1
-337.188558730741,1
-367.279713995683,1
-289.115954692819,1
-179.15811727225,1
-339.782335676455,1
-296.087570453222,1
-342.92991609481,1
-322.764421192061,1
-316.714194389813,1
-338.017924256643,1
-335.059605570897,1
-340.513337988483,1
-334.160642594833,1
-344.249504437802,1
-326.391729949793,1
-321.732381665989,1
-322.258560791067,1
-341.100562298273,1
-330.371570686152,1
-334.121140163586,1
-286.93712102116,1
-330.612269962608,1
-406.98272230691,1
-374.90196122659,1
-311.121532379585,1
-341.314528685622,1
-329.038378571648,1
-336.44612176888,1
-324.849987904281,1
-361.886435562999,1
-313.394767395325,1
-321.168662485973,1
-320.092071149421,1
-322.572136252729,1
-318.965945933687,1
-306.365892825158,1
-347.750272938257,1
-380.639209767346,1
-371.150524995707,1
-363.859613665787,1
-338.512229532534,1
-300.502447307727,1
-365.525009127781,1
-392.263494326956,1
-343.988625905695,1
-292.344100388383,1
-292.682195441621,1
-330.404972047401,1
-291.947073109269,1
-299.115794484338,1
-289.602271355994,1
-283.367216340009,1
-296.063189004144,1
-288.17173198223,1
-301.246029142398,1
-310.03558159373,1
-289.0653315253,1
-313.817173961578,1
-409.808488702198,1
-359.931564210407,1
-367.058872440972,1
-374.995980880206,1
-323.757800978762,1
-364.343445939083,1
-360.438833237142,1
-346.077072560178,1
-353.871516321692,1
-378.15840318855,1
-353.160553004623,1
-336.359424636366,1
-319.38235962846,1
-358.483723204724,1
-424.313714618933,1
-375.839920441698,1
-310.339079256738,1
-393.037679639799,1
-375.966616963024,1
-409.181775557073,1
-352.815887348385,1
-327.527536001689,1
-397.393802041101,1
-326.392399713644,1
-352.087180517128,1
-352.04394849989,1
-374.097075557614,1
-390.476998712511,1
-357.576463500181,1
-359.372867139504,1
-320.179335748024,1
-361.164220239574,1
-419.998766562007,1
-376.428165306144,1
-299.754793642374,1
-354.117632437826,1
-330.988292940272,1
-321.933648551927,1
-332.152117193561,1
-326.362707234862,1
-334.580882977709,1
-343.170082491238,1
-336.25374832824,1
-314.710943129618,1
-328.805164177181,1
-321.087022297129,1
-308.984312835822,1
-316.862177372198,1
-329.719724502577,1
-339.285567378418,1
-313.53439782179,1
-331.612109942162,1
-345.386378088682,1
-331.874203932326,1
-311.881659797941,1
-334.019143168349,1
-327.475304798486,1
-344.218112377156,1
-314.336162780645,1
-322.665284851914,1
-360.904729932572,1
-320.216466065666,1
-338.578059336563,1
-303.973335895844,1
-305.88268787524,1
-322.649754462836,1
-321.413705761357,1
-340.251896116564,1
-311.320001902386,1
-343.306928971041,1
-353.5112110107,1
-358.396024822586,1
-348.144628133707,1
-354.949096999136,1
-343.878539513437,1
-345.96399008753,1
-365.003944222323,1
-354.705704722932,1
-352.519280035593,1
-358.827680024428,1
-370.836032881739,1
-358.706431922985,1
-354.688431051356,1
-354.700968972745,1
-346.072220095181,1
-344.8499180871,1
-343.319829372204,1
-362.743907392499,1
-330.176963237334,1
-308.692893616665,1
-314.325025961152,1
-289.387832047907,1
-388.751328546665,1
-331.209193580677,1
-269.470241477001,1
-360.48378845077,1
-417.0517009112,1
-301.404205311305,1
-265.017375479143,1
-302.519774995497,1
-289.354915014637,1
-341.549403668411,1
-307.99725003793,1
-334.069342734489,1
-292.885158735521,1
-269.333405194617,1
-343.690827208574,1
-345.316427364236,1
-327.149358645808,1
-337.334780641718,1
-340.98091372622,1
-300.631396100865,1
-352.701579362167,1
-337.499877537893,1
-311.969602592387,1
-285.989564413183,1
-377.312764763796,1
-368.967743220058,1
-368.146686131762,1
-332.43249429832,1
-353.876753039447,1
-305.067985993688,1
-298.253356244429,1
-352.559228226701,1
-318.562608760518,1
-300.006496736625,1
-262.582945475415,1
-301.290858385392,1
-331.81442438766,1
-274.807835423669,1
-362.425313055068,1
-306.192649815573,1
-329.080440617256,1
-263.525445563828,1
-307.185860468285,1
-342.515226338099,1
-339.688119156811,1
-384.886803072689,1
-329.39339159218,1
-339.662390389898,1
-334.588325367227,1
-317.61996016615,1
-308.7936765725,1
-407.4500544525,1
-316.404161541333,1
-328.365321376482,1
-315.831545561912,1
-276.769336748819,1
-407.309562094429,1
-346.542845767466,1
-374.818919384866,1
-355.185645655867,1
-284.760984881483,1
-343.144916621789,1
-330.425453607942,1
-285.43499209876,1
-303.590638796342,1
-343.176353799241,1
-361.540799862821,1
-359.154836625951,1
-343.166550352629,1
-354.09222968586,1
-379.151447575886,1
-305.1451660507,1
-348.169404151307,1
-335.259020226866,1
-324.705684081951,1
-318.246908021423,1
-362.136306454195,1
-303.708839792689,1
-396.81893358215,1
-325.754322504394,1
-342.333014453383,1
-340.890916596727,1
-370.060000778539,1
-378.244261073413,1
-347.110661892248,1
-359.961550718066,1
-347.429067397614,1
-355.520661702512,1
-375.846041536977,1
-362.48621212567,1
-346.933482867377,1
-357.07865032163,1
-380.238007928033,1
-376.697699491615,1
-323.027317206027,1
-291.928315028313,1
-357.812274816334,1
-245.919516680599,1
-337.053626360381,1
-353.557386748804,1
-405.744435561103,1
-330.802831163252,1
-330.341229147546,1
-366.067219400968,1
-296.739613327737,1
-358.375834984637,1
-275.492975443672,1
-400.942185299541,1
-340.541573887573,1
-367.062511814981,1
-295.942547640303,1
-333.03371885578,1
-305.854716961354,1
-336.256619812798,1
-295.610732046104,1
-355.69201277847,1
-374.708121598273,1
-277.175947979329,1
-356.304331397759,1
-319.966329662609,1
-364.609099568111,1
-415.679722083534,1
-297.151636108574,1
-450.808116804164,1
-304.482935432251,1
-314.438937574195,1
-301.519263955965,1
-356.210747291522,1
-346.285392722597,1
-371.502039087454,1
-391.196294228724,1
-332.062862930743,1
-369.219963264972,1
-400.286747664366,1
-376.348179505978,1
-319.516894812456,1
-390.598667977866,1
-393.201693206505,1
-309.721401771858,1
-298.757241900462,1
-343.208075221994,1
-346.914041327564,1
-354.648671834741,1
-360.805541474126,1
-351.284954056204,1
-343.880787835162,1
-354.342814733877,1
-351.682692260796,1
-356.728590391974,1
-344.285119204707,1
-345.01973363899,1
-365.479745801199,1
-351.838903481633,1
-340.460828392689,1
-363.627157178836,1
-345.217589954419,1
-346.353739763131,1
-347.81861274715,1
-335.66418182527,1
-352.136967261768,1
-343.437922802284,1
-339.699344701822,1
-318.742578436869,1
-359.534483438872,1
-262.194734525901,1
-370.380062160458,1
-303.317766503173,1
-403.167301206299,1
-332.115366318919,1
-374.601374067526,1
-345.578664361308,1
-371.007132723445,1
-361.14011854288,1
-341.178564603595,1
-336.037620469705,1
-326.74345515856,1
-340.897792785281,1
-337.208112686093,1
-291.063723281902,1
-337.721730143287,1
-332.030637475491,1
-274.270070426812,1
-316.552375180691,1
-321.826348835755,1
-322.786843795036,1
-346.00392213106,1
-345.034537537552,1
-316.820103270546,1
-287.474495027012,1
-358.802194949171,1
-385.925846071065,1
-375.701429574876,1
-387.182225977685,1
-385.52268934775,1
-390.307350331904,1
-401.880640625641,1
-349.92970367617,1
-340.914789149236,1
-333.254325959142,1
-340.339171357086,1
-341.894572224066,1
-350.486548651677,1
-353.824223931672,1
-357.278371314604,1
-356.051898277939,1
-338.414600414794,1
-320.585452440662,1
-341.888222740242,1
-346.429400271403,1
-301.557707951651,1
-248.497961950903,1
-292.240860030683,1
-358.307344298219,1
-353.967400853044,1
-374.276098019031,1
-377.869369784498,1
-362.941834436038,1
-371.067486802029,1
-347.30808512493,1
-367.381936732797,1
-373.163026525364,1
-361.742898877972,1
-383.375935323871,1
-378.468904965404,1
-370.065666550506,1
-389.592223602891,1
-399.504192977275,1
-370.729933342025,1
-379.18739000863,1
-369.297920683833,1
-361.638566710311,1
-354.363213021444,1
-367.736274333374,1
-370.075566339489,1
-372.646627704679,1
-373.491736062394,1
-375.812960310429,1
-375.892623476628,1
-377.66146359469,1
-353.729059392628,1
-367.533593847512,1
-368.730795063224,1
-368.204350769874,1
-365.542229980867,1
-357.076047408635,1
-368.440414996089,1
-345.707319976853,1
-351.083870520486,1
-374.515126259784,1
-371.471639451933,1
-374.396495402807,1
-360.073333570383,1
-338.671368357693,1
-388.501576288052,1
-337.992503033619,1
-304.093921402298,1
-429.100513019369,1
-363.146472525058,1
-336.075989333397,1
-382.462576125604,1
-356.265030295111,1
-359.643605877702,1
-352.949542086976,1
-411.713041117385,1
-350.255387994662,1
-345.584772211402,1
-272.49316782685,1
-290.930633465206,1
-281.823476888357,1
-362.889179874171,1
-326.052539142849,1
-329.528073788939,1
-333.55988230924,1
-391.644221912297,1
-315.931325209381,1
-292.593586600847,1
-385.26200604078,1
-393.161150714508,1
-390.173235313508,1
-365.229353355889,1
-360.180520916669,1
-366.377590002268,1
-373.624398754455,1
-381.766151199299,1
-383.770395268206,1
-377.154527559026,1
-353.165688840311,1
-297.810516424544,1
-334.830612221482,1
-258.892279236565,1
-340.279583269124,1
-335.533342255702,1
-344.888264793036,1
-352.70536613604,1
-333.505107235627,1
-289.313668396302,1
-323.861315440184,1
-290.592821676514,1
-337.556440891989,1
-374.435929593262,1
-300.78310049015,1
-303.925640803319,1
-297.232978125542,1
-329.627225981129,1
-391.658102777677,1
-340.260603659305,1
-371.067340492547,1
-417.386385886028,1
-303.706407615255,1
-368.123618639418,1
-346.870838980031,1
-349.012468039387,1
-358.850853253729,1
-394.386322434258,1
-402.286844394411,1
-388.634035991101,1
-386.384652957618,1
-392.569383782144,1
-382.626156544649,1
-364.411797884461,1
-371.991708983583,1
-339.553328367031,1
-324.167098385129,1
-354.812749163576,1
-372.541721178854,1
-368.996223326809,1
-415.279151229679,1
-371.142168293135,1
-339.23423349783,1
-352.486124210091,1
-350.886508659872,1
-346.385543884288,1
-347.896110680434,1
-337.575051991757,1
-353.213849011745,1
-368.431603171159,1
-353.484087636986,1
-355.343411058467,1
-349.495300149244,1
-346.807320523589,1
-339.25809620955,1
-362.046094291922,1
-357.303026655761,1
-351.487788559005,1
-346.448917171214,1
-378.541533779473,1
-369.736145732942,1
-346.966099816867,1
-348.695880593017,1
-361.727665590108,1
-360.579184335575,1
-369.750768334126,1
-364.106198770154,1
-367.032249033527,1
-362.9970549252,1
-343.883480406571,1
-354.001342623442,1
-362.176269226437,1
-349.067793061646,1
-350.781164795666,1
-371.360710777801,1
-364.033185790994,1
-363.325030698709,1
-361.249448695513,1
-357.126457750302,1
-346.336736703206,1
-366.821906646248,1
-352.241700781993,1
-350.35859159355,1
-366.748802103339,1
-352.36572580929,1
-347.357432622485,1
-359.849846682146,1
-358.083307117124,1
-355.733512922511,1
-341.669567658025,1
-352.231678749022,1
-351.155513874965,1
-352.321002844163,1
-328.517360961602,1
-356.712609880698,1
-356.925953607985,1
-370.74637259282,1
-351.03883083213,1
-362.524354905087,1
-351.475902708774,1
-360.336354768021,1
-358.904500449331,1
-363.491196642513,1
-361.921331461747,1
-354.28426726075,1
-366.530256978849,1
-333.126758175734,1
-347.662356985325,1
-363.612664939346,1
-348.964659676187,1
-373.184520376259,1
-348.778180409599,1
-354.068126709023,1
-340.983129975649,1
-345.076007484246,1
-362.924078577955,1
-348.65908410377,1
-357.049086814584,1
-344.195402252137,1
-340.543572641776,1
-331.427221884889,1
-343.718113862727,1
-345.366354831012,1
-354.782048556644,1
-341.841502630516,1
-350.85044292395,1
-350.424865500266,1
-360.299080064086,1
-353.511340128823,1
-355.652861440657,1
-351.626700551873,1
-350.843805552691,1
-361.06251367655,1
-337.802723759621,1
-341.973666774384,1
-366.198002732792,1
-347.245846072305,1
-358.422905158872,1
-381.430096227339,1
-316.23957350747,1
-350.36830996364,1
-351.8464318365,1
-362.014897740158,1
-348.219082869923,1
-355.051239149269,1
-364.947016477257,1
-358.942722277572,1
-342.439336529616,1
-338.10193962606,1
-361.115514541196,1
-361.531071251006,1
-371.142303232464,1
-357.615536236016,1
-345.193902305069,1
-333.825716137526,1
-339.6933861203,1
-346.149720679087,1
-344.039232897923,1
-354.562613860574,1
-359.339782017219,1
-338.274942291844,1
-351.497681766942,1
-347.49522658161,1
-336.91136967305,1
-334.12747354797,1
-339.767319228041,1
-357.802139380847,1
-352.337956333775,1
-350.853792673559,1
-358.643150474485,1
-357.481694713677,1
-358.390948026829,1
-362.604149275579,1
-337.915636142656,1
-362.516755104284,1
-365.621270147168,1
-341.421536370508,1
-356.472656794959,1
-345.86777417744,1
-340.875102562836,1
-347.556872363598,1
-361.299171847076,1
-366.761587302857,1
-263.160609183711,1
-368.902399914731,1
-412.354343912732,1
-369.923735457524,1
-389.231562034777,1
-326.057698767533,1
-334.676530168757,1
-363.943169222276,1
-339.672401843254,1
-321.337595820309,1
-335.251496475596,1
-256.979534681829,1
-367.304998138379,1
