matrix_tr1,matrix_tr2
564.240535330304,1
589.020448693752,1
559.815615503609,1
579.428903433853,1
528.055925725724,1
539.407622049389,1
570.379810628685,1
572.893808681001,1
568.184310342238,1
536.501262618067,1
476.065852719725,1
562.998308732782,1
552.144070669169,1
532.022243331077,1
566.651454715249,1
548.784825626265,1
573.106767289586,1
579.32427715129,1
550.136104428886,1
586.077547238087,1
603.478592298773,1
503.468010475898,1
543.322632644337,1
545.652444646588,1
553.915487422432,1
567.16225743401,1
526.826785422222,1
541.620001229496,1
582.507459401129,1
513.639316032268,1
511.348764583154,1
511.634403501228,1
549.144721697778,1
542.497516164336,1
498.148002030004,1
563.624369135559,1
557.556981700789,1
512.132775615322,1
570.686986007369,1
548.746847479628,1
583.875655764812,1
519.457326998206,1
590.336110851293,1
526.950360534392,1
592.1750447183,1
466.783041745672,1
581.656356171355,1
529.071389909526,1
609.313296522986,1
562.696457928525,1
476.500701945618,1
558.667338611493,1
553.090325096181,1
543.034588125573,1
612.231073689893,1
608.038679114839,1
507.160857763107,1
565.265853008381,1
533.053313311246,1
527.147811364747,1
580.62557278663,1
559.972818511102,1
585.525057629666,1
568.193593769424,1
601.551553367437,1
571.256546925484,1
587.177447490374,1
568.0105630414,1
617.425634572794,1
557.125735373624,1
547.454616486121,1
568.875957004207,1
585.262830633755,1
559.504351931197,1
546.641599620325,1
539.603388524642,1
577.880246536273,1
573.82695193164,1
556.200080139388,1
550.163095239266,1
597.296128947979,1
577.035970501688,1
583.571161863956,1
550.811233177526,1
604.242235663254,1
574.128292377423,1
523.998932797359,1
599.056290788761,1
553.747121610742,1
566.5342948191,1
592.793455579185,1
573.105072155436,1
565.861867629987,1
580.212305175039,1
531.760671474495,1
535.834626809393,1
549.283989622297,1
534.054819008996,1
482.389379273407,1
556.416990073142,1
554.731684332074,1
558.606080041822,1
551.379269454068,1
554.216353213393,1
524.296565738351,1
608.183907995261,1
592.64233603942,1
566.73868932726,1
530.817581149545,1
535.619771365674,1
560.587135953677,1
565.131294398438,1
549.42711958378,1
557.769869161943,1
540.096124343591,1
506.388900881497,1
559.741320981096,1
586.826685024425,1
525.951334769867,1
559.699921208457,1
560.72931449902,1
526.93062380143,1
542.081791178425,1
534.569790534271,1
572.094047163405,1
573.872646181311,1
531.315656536344,1
587.019793582291,1
510.342978917573,1
596.937341497192,1
599.453972556269,1
606.711894522316,1
603.186801286458,1
623.139430881088,1
581.355190268142,1
579.108182874344,1
586.568714430218,1
579.371971802614,1
594.027485658591,1
589.392926042904,1
605.956162954907,1
604.982173120755,1
604.007837941416,1
601.729637856834,1
601.449917372643,1
586.17848211219,1
586.915138164141,1
608.078639653235,1
598.899454981887,1
582.987710252404,1
588.636980216914,1
603.920983092632,1
604.859454974423,1
601.184926235834,1
591.269214977407,1
590.135421998524,1
601.669678447043,1
593.211894766618,1
605.87928476114,1
601.879391589383,1
601.404073557545,1
584.83015863819,1
584.430079687562,1
588.566060988733,1
609.264260712031,1
595.468955209354,1
593.126964001167,1
579.009090691332,1
588.742370638732,1
582.809672384007,1
604.395217818156,1
585.532548563837,1
582.544536676666,1
580.166246679179,1
574.166130392192,1
478.806714304692,1
486.193802339247,1
495.235803054379,1
557.446595423494,1
509.612482751442,1
554.863508794146,1
586.861817922673,1
557.128493662644,1
499.49728006199,1
563.577619025976,1
529.225753872047,1
549.62393731159,1
552.017521306923,1
580.248325172764,1
560.051866530999,1
580.126643645452,1
540.012359556719,1
526.261903501358,1
577.409867238269,1
558.064792839256,1
550.003530166309,1
519.099029115171,1
514.132183094289,1
482.260132733056,1
563.945399121038,1
584.403200732936,1
517.387813236415,1
564.587199891691,1
545.635299037259,1
530.353054608619,1
572.424756008189,1
596.691414936525,1
536.664580596082,1
562.405889151808,1
607.960662264335,1
555.109287941333,1
599.58444482169,1
563.586834063879,1
520.798619999991,1
587.570540112799,1
584.600038828346,1
533.111384135764,1
559.285285110873,1
553.328562915186,1
584.700164965488,1
544.783048546209,1
585.074885384688,1
542.309943191345,1
533.592563067902,1
552.589754073632,1
546.410480873477,1
572.202721960945,1
566.080694945554,1
549.902669071869,1
554.723808711773,1
573.875845268633,1
546.734947172235,1
553.089101892413,1
581.713731721805,1
551.982629124494,1
564.756998548395,1
583.695507090516,1
604.045098147747,1
564.111454100209,1
566.867395664052,1
583.901868812356,1
559.95270227408,1
582.162243061863,1
569.707532395205,1
547.656955340699,1
580.662405955776,1
575.431020449226,1
555.398358725087,1
585.523123015275,1
564.795426921647,1
569.679593045685,1
560.654100391578,1
571.062004399119,1
568.379374606986,1
564.972093856673,1
578.268848268097,1
573.067109295095,1
573.794080468648,1
579.263166086212,1
563.213740628252,1
560.505182357537,1
573.927585454788,1
568.203221945177,1
574.673365618611,1
592.470876932242,1
588.833632487215,1
567.843809136289,1
554.522179609354,1
576.190381459302,1
578.164285978139,1
596.71048505183,1
562.442614235911,1
564.433327142556,1
576.167825832906,1
554.576164047352,1
565.267278038768,1
576.58774737384,1
560.298492338612,1
583.031378270341,1
572.428424753239,1
564.193405971803,1
580.57780778927,1
570.922697759715,1
562.781045225939,1
526.331936287184,1
533.871106200346,1
534.707627475826,1
535.632423465546,1
551.250783151961,1
554.954143667694,1
574.152218897232,1
576.308054309514,1
565.545679906839,1
528.878127261699,1
486.458666397095,1
519.218242597821,1
525.763765061059,1
537.528292961703,1
508.862606123377,1
512.315079119874,1
533.279615344251,1
517.021253393078,1
539.791161134185,1
517.00780287406,1
541.986644566233,1
527.391102597883,1
529.571588618243,1
519.986666726412,1
544.998300750201,1
540.331396178412,1
546.191693582554,1
481.501364906318,1
588.946764600367,1
540.298880372531,1
545.673383933159,1
522.757387857966,1
521.782165242069,1
497.146663543099,1
571.848390220158,1
517.727480164045,1
504.202548255753,1
479.741281356967,1
492.687128785802,1
526.529623646498,1
520.147689676646,1
517.880527567851,1
519.928413589766,1
535.592516468735,1
577.870752066247,1
525.762845415911,1
562.737964473767,1
545.033101991748,1
533.767467018224,1
540.762823268198,1
584.92433432853,1
503.357250122183,1
520.360317500199,1
518.297286041313,1
459.34806377086,1
447.133055704613,1
471.112033900988,1
446.788560752289,1
463.290840423956,1
455.51779693876,1
464.784387745034,1
472.451132421718,1
474.698805341366,1
460.724803115862,1
575.069725064575,1
564.399195400039,1
576.789964736934,1
571.874414129065,1
587.100196540343,1
557.910560275429,1
558.63996923295,1
557.338821152757,1
527.517792731096,1
535.875501518134,1
559.66456460181,1
546.776298969154,1
554.889214221815,1
522.981260253805,1
557.65701236901,1
533.329220901621,1
540.860603419352,1
513.009715941451,1
571.21521800938,1
562.119822826678,1
565.051667676514,1
593.386930546195,1
562.388808162625,1
638.892454259748,1
549.337339500667,1
570.015662314515,1
556.112973809752,1
513.675193691271,1
557.212222250879,1
524.572865161427,1
549.670308309589,1
509.83714650538,1
581.513278347767,1
583.574877096789,1
596.78077100315,1
484.900417734386,1
524.077392371313,1
541.922213854242,1
507.328128874922,1
505.117646116363,1
516.598728237456,1
534.894919063148,1
539.767719831175,1
542.017622559634,1
503.578826295359,1
529.23334960098,1
513.293712823447,1
511.727426627086,1
512.515737796001,1
529.133518799541,1
527.469074042714,1
502.954339207871,1
499.799376181975,1
512.247219831446,1
512.065488513073,1
499.786046119317,1
504.098709455798,1
519.075972616866,1
526.872937674831,1
501.321632641098,1
510.808084719713,1
531.04601018307,1
522.588367989814,1
557.163807975805,1
539.635679016193,1
516.761288866641,1
518.262004584374,1
522.219086798646,1
535.020681757207,1
514.488193642769,1
575.012187443563,1
579.698560218035,1
567.965494498286,1
564.567970370587,1
568.414551448959,1
553.953583743414,1
558.806751538093,1
565.141957837766,1
547.467561305315,1
565.724328556867,1
566.030771714621,1
568.733144004794,1
557.352021393701,1
564.481855814786,1
560.425286907407,1
555.369658676114,1
554.022762235467,1
560.406010760149,1
565.18151712271,1
505.424477427731,1
534.270022509007,1
532.18708757072,1
527.385909143249,1
561.67492689197,1
564.153107144376,1
527.030938311378,1
558.541648666409,1
568.468374836,1
536.193950749991,1
521.293035370858,1
528.887327216092,1
519.814368867783,1
541.949254588902,1
537.865588823368,1
537.168025742268,1
544.282955969033,1
467.520149713368,1
529.341435972681,1
549.998980168548,1
542.082675867997,1
546.734503335165,1
544.91228506743,1
541.102082628338,1
562.331194380611,1
559.060332981326,1
527.947322343437,1
500.443536337833,1
548.964468789339,1
548.641258005584,1
553.985681717776,1
540.651513748798,1
538.030636774089,1
538.412003829857,1
528.044158999524,1
547.636241664458,1
535.488556277217,1
539.31791877107,1
535.010062246264,1
534.785133749951,1
552.573818334079,1
540.00569527273,1
557.900436791074,1
497.177869705803,1
528.977622190807,1
522.595986854874,1
511.903739223233,1
530.213144118091,1
517.81887342403,1
568.837284279159,1
558.144437873511,1
591.813536495874,1
548.645541794193,1
593.103154338409,1
530.116620161427,1
611.174219177554,1
559.914786292409,1
525.254593788419,1
527.473131938509,1
510.038632465085,1
532.393102952486,1
555.045911103658,1
558.856878082614,1
510.390014772014,1
550.889132258849,1
530.273062662352,1
499.229874252695,1
487.758616671687,1
498.733460861836,1
563.388406526476,1
534.801736940844,1
525.448542928221,1
510.660280476156,1
532.121936784587,1
586.182510362185,1
570.452395036939,1
528.205834199156,1
557.784498086988,1
456.323620995388,1
493.520753830232,1
566.574874796875,1
536.393368834834,1
575.718462455378,1
540.935017062254,1
542.56857241276,1
572.31106574464,1
571.066879125543,1
588.151961343539,1
603.846094868296,1
547.378484876217,1
539.257981747784,1
555.648340345056,1
558.642477194698,1
554.109318962493,1
557.177289818762,1
593.760015413631,1
585.383023108446,1
568.534765841105,1
523.549607217519,1
541.354592513084,1
587.594584971815,1
534.860181931312,1
582.066698602776,1
531.179818910241,1
598.310588933124,1
573.230911545654,1
573.303621995988,1
594.94901009345,1
492.094472408851,1
565.986726796629,1
535.4610484204,1
592.009618061249,1
526.453290745448,1
611.945683791123,1
575.332673604487,1
543.280582313719,1
539.466427062902,1
540.19306636342,1
526.695125224275,1
582.971207733323,1
517.002189438227,1
522.988434217458,1
578.514362486013,1
560.374595762339,1
557.75306382539,1
594.715566010484,1
534.49099880619,1
554.952832979649,1
523.989411106444,1
497.205540306896,1
521.420571310228,1
555.460199081406,1
542.70712849603,1
583.870419887373,1
571.636150549641,1
573.05105174175,1
567.604559516022,1
530.988638780555,1
551.53493694052,1
490.496282722217,1
559.408468019022,1
524.953677876885,1
442.768479371524,1
538.323569004791,1
570.984236347915,1
556.50040900914,1
577.697654910019,1
577.102471915996,1
565.917384508308,1
562.994628017521,1
575.689699659945,1
562.061906247605,1
573.644159296194,1
559.61620355129,1
567.440967987438,1
578.474731165685,1
573.219860395878,1
578.284087922078,1
590.003647649584,1
567.623888909901,1
561.258435172948,1
569.092504034824,1
565.817330227538,1
567.682494464817,1
557.77747913512,1
551.139812844473,1
514.819473631419,1
555.434295040993,1
597.933163213771,1
541.970064191711,1
538.292687486229,1
548.779093602079,1
533.191638011046,1
552.386878835002,1
548.079255854064,1
573.347544051233,1
562.793863909339,1
522.457182452237,1
527.552337093109,1
514.931871051626,1
539.742256192283,1
519.226422205669,1
494.259120584073,1
545.003741731049,1
551.51197143374,1
537.845799650047,1
546.885855617375,1
535.537138788567,1
578.578442485467,1
581.204572211246,1
597.136948150389,1
511.191152366534,1
518.737421312753,1
591.573866688008,1
587.662072523986,1
604.145591984442,1
619.809647279458,1
605.160916146487,1
606.840338660128,1
615.124336440889,1
537.46508399671,1
534.050039954617,1
541.682318474784,1
529.67039964265,1
532.668959040412,1
539.05824450649,1
533.91611553498,1
531.226614473461,1
538.97808603617,1
548.042518496215,1
510.664200020459,1
512.789181946685,1
529.534290435648,1
536.520091894239,1
513.368328293237,1
522.546509072095,1
541.051717607599,1
527.409626733132,1
544.229359928481,1
546.525961445232,1
532.273560300464,1
527.717015580082,1
496.560020968586,1
536.033756240227,1
541.622725961986,1
542.357704012563,1
528.482028856323,1
542.88725844764,1
539.794230613905,1
558.317743244571,1
559.182631557464,1
520.888820768022,1
539.58443452648,1
532.713111726955,1
523.984619807794,1
510.610874454521,1
543.331654204879,1
530.642943269541,1
524.632705051448,1
540.227315981666,1
541.753555169029,1
539.838894425547,1
540.483116367364,1
524.170916360672,1
504.516176829368,1
531.209775335525,1
527.106903214682,1
522.715436424865,1
522.503067660566,1
522.45430761002,1
509.016495704934,1
513.024621189801,1
517.891255259052,1
540.234998052196,1
537.238077508438,1
504.745814925607,1
486.698548975166,1
494.282908700642,1
539.759846845292,1
538.552684537681,1
616.65621651253,1
563.491429410627,1
570.499178789191,1
548.519316539734,1
590.138584124647,1
539.554931041886,1
540.314101225067,1
548.435397033001,1
553.541660525514,1
544.445918972072,1
501.173820384259,1
565.77672688235,1
497.94662050446,1
547.246555146422,1
563.863458454466,1
543.175772899929,1
536.228840452108,1
539.228587975922,1
533.759448413387,1
538.722894947009,1
570.460238414547,1
575.78558951239,1
550.152318440892,1
550.925838158907,1
548.407176401647,1
550.318628898782,1
547.486342640847,1
566.794486879343,1
554.617327638626,1
546.20898851547,1
503.511307760564,1
502.631427742881,1
517.370072608627,1
496.265235198863,1
506.270657667351,1
506.883194189405,1
504.98222490772,1
518.563022788341,1
509.825714877995,1
522.511770607915,1
537.383024550973,1
530.029713708704,1
526.053489990102,1
505.04305859785,1
557.486201855786,1
519.128362798072,1
530.660934026792,1
549.31976897965,1
598.902398619941,1
563.569543506387,1
529.545114145263,1
574.873034677996,1
516.913273484988,1
551.018101266979,1
541.663412290087,1
513.057809752661,1
567.629015496524,1
555.713286495948,1
551.40407504288,1
546.993581703146,1
551.663920167728,1
541.062712060446,1
550.618391394984,1
544.671416983091,1
520.242878933071,1
501.813608933041,1
438.891254743059,1
544.112243703432,1
560.934627022101,1
566.086108406353,1
624.850181559109,1
578.361358225237,1
552.628324719856,1
560.780480032736,1
551.229752702552,1
551.206272080972,1
547.88659274672,1
552.632431188975,1
561.455672883841,1
558.499299354669,1
551.810280706077,1
563.313331910793,1
553.461838408602,1
546.629312521389,1
542.256686352441,1
559.272087625756,1
550.576677771462,1
553.412152064651,1
549.51322437313,1
569.725729111946,1
567.827964058224,1
551.676969844311,1
554.50007257262,1
551.682789846282,1
553.45508611185,1
560.390442143111,1
559.344069918668,1
561.991898798216,1
560.632197362697,1
543.426614056926,1
549.549753035485,1
553.430615638815,1
556.453025538407,1
554.322211911384,1
556.381051410429,1
566.71560336179,1
566.39942535711,1
556.191979010146,1
556.481224210237,1
557.207706141916,1
563.893843364848,1
558.519218895561,1
555.13991971276,1
566.128009121064,1
567.789462637768,1
545.699210345767,1
551.860288247501,1
571.205281780696,1
559.240517420873,1
537.609394431477,1
555.930640557233,1
557.276682620309,1
549.125567942204,1
557.77572290263,1
561.807613935342,1
549.142605100515,1
563.899558321945,1
538.806651146437,1
543.712948844319,1
545.897615147966,1
544.484578671505,1
562.4934504055,1
550.337539822307,1
544.964754932874,1
541.496425132377,1
556.603318518118,1
519.064685559656,1
551.22003818817,1
556.462796703216,1
557.880974667403,1
564.074819648483,1
553.230824383142,1
544.190791703233,1
570.436444689791,1
564.895288652237,1
558.148767773375,1
549.236134388313,1
554.333472086493,1
551.219249736043,1
545.273868755121,1
547.239833119738,1
558.69361219731,1
550.61861645027,1
550.662387174793,1
537.627649719076,1
546.855216080847,1
543.924728676992,1
544.005418665011,1
570.245559107566,1
566.259670541855,1
562.020797701225,1
547.987642729578,1
555.378119486615,1
553.787755521096,1
544.95835069696,1
560.005358296807,1
550.753874413861,1
562.954100762488,1
589.478375208165,1
520.857101796956,1
559.437775452568,1
552.553895576093,1
553.690014531877,1
560.063574510613,1
555.285976107454,1
555.312424604596,1
554.29673481931,1
541.778059899714,1
538.815138743037,1
555.978597939776,1
541.511167187784,1
560.43112078985,1
543.75241350478,1
529.053453396704,1
542.753331583483,1
548.606071584356,1
541.901284546796,1
552.480929338568,1
556.968701880642,1
560.785385241709,1
543.337711934692,1
546.8925838201,1
557.249971765589,1
540.127548737325,1
536.529634963823,1
552.721861109024,1
552.799359738619,1
553.891041841901,1
547.289084307509,1
563.371904578682,1
564.277015889093,1
555.122720662908,1
552.559678346261,1
548.600504294667,1
555.935600937069,1
552.34339869509,1
534.841705246164,1
552.540622464071,1
556.125300363329,1
567.152558289141,1
553.907964490944,1
555.687706858573,1
530.834205179455,1
442.236553373912,1
537.647010757692,1
549.855372648723,1
566.930413689832,1
563.287593909341,1
513.617753503565,1
544.445199788906,1
523.680543127373,1
546.04109993526,1
552.709528905188,1
567.160721377625,1
532.755921256779,1
586.806384673063,1
472.473277448621,1
495.11109301143,1
497.497176492645,1
574.135679153579,1
540.410706360622,1
563.179460547617,1
563.175210410774,1
570.160667334257,1
557.442221188877,1
561.974269557308,1
556.386859199102,1
576.243344476447,1
554.438832649948,1
562.428884802287,1
551.431456229711,1
549.795431940715,1
550.633114016525,1
516.150409225478,1
579.135756780606,1
512.738244474054,1
578.266403878716,1
550.408412459592,1
624.56405938754,1
614.664744149924,1
538.326512606997,1
550.997952165218,1
575.868835528143,1
588.034471072212,1
562.803204103337,1
583.886446024211,1
588.145361339325,1
580.054163827292,1
589.106864410684,1
566.902840869483,1
577.59828184673,1
569.862202363349,1
573.734267377641,1
553.36992819963,1
548.059176407244,1
549.414601094932,1
555.838067778664,1
557.603067371249,1
522.184046744415,1
561.527736939501,1
564.182962984028,1
503.818518275165,1
515.122452303264,1
490.004138806382,1
527.863801462587,1
527.403196828191,1
505.962424488308,1
536.706048699012,1
513.736708363504,1
543.679201230286,1
535.673957839417,1
523.368682466546,1
514.515737685407,1
532.435184886141,1
524.066255967898,1
540.808168140861,1
545.737280440374,1
521.493139517099,1
527.321127724206,1
517.148227635118,1
520.436150285872,1
535.305472023814,1
513.462475368636,1
498.334804642213,1
503.428594489029,1
494.35894142063,1
481.564734751723,1
475.472859690371,1
513.543158919635,1
540.782212298451,1
523.258166589868,1
540.387910108597,1
533.914787514518,1
508.718595294211,1
498.695334234427,1
539.100778539967,1
516.300966868819,1
527.409201997153,1
515.472007502925,1
524.180141431605,1
525.922919725944,1
518.058745865741,1
524.086493802097,1
515.082182080575,1
513.702354607966,1
510.966214251945,1
517.396547173213,1
512.101081383517,1
530.681668101637,1
506.338435776633,1
532.417808557353,1
515.880783739661,1
502.345718909702,1
514.175881310952,1
511.992386856014,1
512.312617282108,1
513.151892174917,1
529.366818650439,1
523.353436550788,1
511.917786001942,1
529.214382634496,1
510.616955377676,1
514.254167891615,1
532.875681502927,1
528.7333894744,1
509.221910378001,1
524.125523290428,1
532.678574318457,1
523.462098386686,1
537.190416512082,1
504.576672502008,1
516.837545883492,1
519.350790854299,1
527.286630685358,1
519.494194880652,1
537.168037323597,1
537.045222321808,1
523.167684678171,1
530.344907339025,1
518.855298642435,1
541.225787225786,1
518.605311975121,1
530.681190032672,1
514.611802815219,1
527.953460259003,1
523.422591171186,1
529.982149016883,1
530.129283967164,1
533.001900509273,1
522.157626671316,1
525.652260683109,1
552.312213679375,1
534.947027705769,1
533.371977982746,1
528.39633575881,1
530.474669799434,1
540.530007069009,1
527.108301971866,1
530.470468562374,1
517.92890550547,1
533.124628417249,1
531.072396400334,1
524.548829299319,1
519.56067752001,1
536.677189546935,1
537.482639557862,1
524.947844094232,1
532.196365740001,1
542.43833950103,1
544.987111733132,1
542.940777991813,1
539.203952773733,1
