matrix_tr1,matrix_tr2
1591.52926228634,1
1740.4087182658,1
1656.72455276066,1
1824.73506678006,1
1728.34809599987,1
1670.09681941685,1
1687.92308725671,1
1718.08835655528,1
1676.76652890424,1
1763.44624983492,1
1760.51078648847,1
1766.38912926061,1
1647.56788652796,1
1758.69019862782,1
1715.17125427681,1
1806.46342555633,1
1709.84126095938,1
1693.50408575037,1
1661.38362193131,1
1589.45059248563,1
1597.14869992078,1
1734.5764466971,1
1704.66367154899,1
1725.0022010866,1
1749.0858169763,1
1641.44308487988,1
1694.61803796821,1
1653.2442649099,1
1765.77057263326,1
1802.3917792396,1
1736.17156483108,1
1725.55097079924,1
1782.63849965733,1
1779.50018335666,1
1774.14738006238,1
1779.64708832841,1
1779.384567986,1
1764.18848212914,1
1734.08378661842,1
1765.21984439177,1
1726.99532615815,1
1718.20497489703,1
1715.61039190227,1
1703.21423008226,1
1786.75040940224,1
1686.89064651849,1
1722.00698205097,1
1667.77439274024,1
1734.14188674341,1
1828.44467596031,1
1678.93869919219,1
1668.49786592104,1
1769.35016902105,1
1707.3091103975,1
1544.2963009316,1
1667.81861221035,1
1640.74978123494,1
1673.27939467307,1
1749.63075703541,1
1732.67144676515,1
1707.79518836302,1
1682.81808443524,1
1746.2430760476,1
1826.50740011837,1
1672.96402914835,1
1675.36948055898,1
1620.13950562964,1
1651.28016927059,1
1641.00950080976,1
1618.12490882874,1
1693.44343011694,1
1586.65530267271,1
1574.21990560455,1
1614.82989132566,1
1645.01062417213,1
1707.54571456378,1
1653.35912774135,1
1625.83837051084,1
1609.02860409607,1
1815.08613391449,1
1581.07747657598,1
1771.69389425854,1
1773.30491915128,1
1721.29726990291,1
1695.06014050448,1
1735.34606547373,1
1780.78677706737,1
1697.61889138457,1
1693.81729084368,1
1710.16832748135,1
1642.8177199016,1
1653.27533491803,1
1685.97349892311,1
1631.4134934319,1
1667.11623098255,1
1695.32240376266,1
1673.50780523195,1
1640.56853591721,1
1760.88311427228,1
1702.15314060435,1
1684.34900336347,1
1711.92970688017,1
1640.93600934373,1
1663.27213559598,1
1674.04051719756,1
1763.98308094897,1
1718.37077880867,1
1741.12371069866,1
1743.42191445491,1
1719.54799419892,1
1632.40994776221,1
1620.53893118737,1
1708.74474902214,1
1700.29898882877,1
1713.39043081542,1
1831.55202484498,1
1660.47871154062,1
1755.19864474118,1
1772.90630023536,1
1768.40354150904,1
1793.83378181962,1
1785.53149183389,1
1721.74394702986,1
1758.65021507411,1
1713.38200355489,1
1801.15963337009,1
1791.74010884364,1
1753.36608295402,1
1750.76216633286,1
1610.77024313574,1
1692.25201465163,1
1775.29785226294,1
1699.68250077962,1
1626.17054738477,1
1691.094227168,1
1746.65667001328,1
1734.67004251491,1
1621.04972131446,1
1607.16445445394,1
1736.00237980419,1
1648.95533202995,1
1831.24528636306,1
1722.40941524562,1
1667.30668075003,1
1635.31638005592,1
1714.56592447772,1
1791.57577073877,1
1799.50633347817,1
1638.85685495365,1
1636.95242194599,1
1608.7886690764,1
1676.45219183965,1
1650.72060067387,1
1740.1974940346,1
1765.77865240083,1
1667.11874626559,1
1586.80430552052,1
1638.45805979258,1
1705.44165421998,1
1634.99830629166,1
1691.9193526069,1
1724.29283579759,1
1711.18034752388,1
1615.46398924088,1
1662.6293416287,1
1693.34509436246,1
1589.2051259849,1
1840.12596946115,1
1742.55633485863,1
1691.19332200529,1
1714.64398119507,1
1662.1739519359,1
1619.11984992379,1
1680.53076281973,1
1814.46314378041,1
1771.3927335715,1
1661.73658952357,1
1667.65134605281,1
1680.90605813788,1
1550.59290074524,1
1601.29284403372,1
1540.47013150895,1
1614.77992909851,1
1545.62710575041,1
1535.7757949806,1
1521.26650225271,1
1515.90928087055,1
1520.1365058608,1
1504.68229144922,1
1510.23859308909,1
1501.78339593111,1
1527.39015589756,1
1531.47175134097,1
1524.0067356609,1
1526.62644998082,1
1517.01071266372,1
1521.00526467191,1
1512.48167181792,1
1531.61362903263,1
1529.20626889703,1
1500.64742048533,1
1528.78458879233,1
1525.49600472512,1
1518.02280315906,1
1519.82995212464,1
1508.36156861876,1
1493.0182698115,1
1513.97886089738,1
1521.87437080541,1
1510.50537315419,1
1519.11887771738,1
1511.61135431734,1
1523.92098949135,1
1492.91177710144,1
1500.69403610516,1
1516.70386812942,1
1507.20430205451,1
1525.0838247165,1
1517.46618568444,1
1507.85992871338,1
1514.93671390046,1
1524.6955079522,1
1507.86765094008,1
1512.38278800163,1
1508.47188720287,1
1530.28385365134,1
1509.37140900072,1
1504.61844819164,1
1521.02996844975,1
1513.82182930449,1
1534.61505968385,1
1523.54628287834,1
1508.13774190125,1
1533.33616832495,1
1514.93581726923,1
1513.02488242814,1
1535.42495165757,1
1510.18737176685,1
1518.83380316385,1
1507.50713959915,1
1522.61412984553,1
1512.45842807122,1
1508.10858158207,1
1502.78677562536,1
1508.01117653025,1
1492.55811041577,1
1490.01074569944,1
1519.57647848986,1
1525.16993743202,1
1522.91967577713,1
1507.1952747053,1
1525.67027551872,1
1500.59429941412,1
1521.0540055026,1
1521.00159526561,1
1533.80314118115,1
1501.39727626451,1
1507.44519599634,1
1531.24100735371,1
1504.75552575525,1
1499.17491453592,1
1496.99592322269,1
1521.26080233248,1
1528.83840438981,1
1506.25650869611,1
1520.58269756858,1
1516.32266346711,1
1556.71740223227,1
1517.61288048682,1
1515.82778286066,1
1508.75547667447,1
1512.21274412473,1
1511.32946774345,1
1490.64939764349,1
1508.02798803453,1
1507.42384773548,1
1494.81866535839,1
1559.76055806776,1
1567.25157688047,1
1530.69021064161,1
1621.53284732687,1
1618.41629789057,1
1672.80239361137,1
1719.33336253967,1
1719.5542166571,1
1736.8798959034,1
1737.39044333839,1
1697.0312827876,1
1686.68601997787,1
1695.37780434211,1
1756.3554688915,1
1795.10654837886,1
1727.44031661143,1
1619.2519121624,1
1722.9635473458,1
1698.77414516668,1
1539.4713999516,1
1548.45267904347,1
1817.02172050663,1
1698.65128296818,1
1644.86618181299,1
1727.66924903471,1
1723.20604793181,1
1729.7387716134,1
1735.43763189012,1
1703.53424505528,1
1767.46832101232,1
1734.43208157801,1
1724.96793083914,1
1715.0855915111,1
1695.22323054279,1
1701.30962071748,1
1692.29171150192,1
1700.37421944979,1
1703.68827357981,1
1654.0926668379,1
1639.90082961288,1
1798.88030271644,1
1728.08345972105,1
1873.3552240047,1
1796.91220301151,1
1774.47120516996,1
1599.46459738643,1
1784.68415467215,1
1729.83204837688,1
1754.18637335751,1
1755.78951900373,1
1681.9782260297,1
1685.13155071716,1
1726.86237437446,1
1720.48196308787,1
1725.41118966052,1
1708.0091632079,1
1689.7845828372,1
1643.99629699549,1
1665.61323243431,1
1654.90615030477,1
1677.96069095616,1
1768.69552867114,1
1774.53161489852,1
1715.92062622902,1
1673.16506872777,1
1657.41093980855,1
1552.40325926446,1
1633.4273441902,1
1819.09544123754,1
1682.6536396917,1
1671.8624446092,1
1725.42228827218,1
1568.9826465099,1
1581.20606256465,1
1686.2817673624,1
1686.17791722865,1
1616.99306007535,1
1650.75489549497,1
1664.89828564466,1
1705.3689767238,1
1790.22497928784,1
1775.86748418665,1
1739.24826024189,1
1725.14248706752,1
1723.97761224488,1
1722.75868959449,1
1764.27840162851,1
1738.89042280391,1
1731.62498005719,1
1726.37936353944,1
1729.98089982767,1
1733.02696151287,1
1786.73856978174,1
1730.95360316677,1
1705.47313188789,1
1749.59077382695,1
1698.50353720806,1
1675.07892631591,1
1741.97124017214,1
1694.98994755827,1
1686.44422478681,1
1672.89384114384,1
1689.12950428312,1
1712.36259124549,1
1741.46762658844,1
1717.72261293085,1
1715.47050172612,1
1721.06862423876,1
1731.15557435456,1
1713.9064624024,1
1701.84061536639,1
1728.7963642795,1
1720.48481758249,1
1698.96574128288,1
1712.19125908359,1
1703.99962723012,1
1693.358621394,1
1715.80195329891,1
1720.06752107177,1
1686.13462805605,1
1707.94423732034,1
1713.81111844277,1
1693.88919264988,1
1717.10255800053,1
1716.8277205761,1
1736.33059276108,1
1703.72729936528,1
1726.78859021829,1
1718.82879425719,1
1716.96915328073,1
1697.6839531608,1
1775.02266268717,1
1610.8983332596,1
1717.16661989116,1
1697.18825333978,1
1623.33186225453,1
1647.82857167026,1
1737.64199289138,1
1739.39438045493,1
1597.25460437956,1
1635.74214154961,1
1606.77138248671,1
1710.94155078679,1
1713.38244090951,1
1581.17763847527,1
1629.50225864765,1
1599.55457270296,1
1619.33464662323,1
1653.80170877682,1
1768.56108340416,1
1611.14046001625,1
1657.71258742374,1
1626.99776769,1
1526.33686753267,1
1520.40193272271,1
1792.94723441981,1
1721.07699142631,1
1738.3003848101,1
1577.51678309622,1
1598.69701218229,1
1629.79861576698,1
1699.58410995309,1
1855.32020959297,1
1824.09502203936,1
1704.34596012198,1
1697.24230137555,1
1772.66997357397,1
1700.24616235584,1
1674.86519098793,1
1662.57200614831,1
1657.86764851756,1
1623.72830593609,1
1673.41982639642,1
1706.40942670782,1
1605.73708097302,1
1717.64669822115,1
1663.54866933493,1
1593.84561915534,1
1683.4120876338,1
1661.49813670851,1
1803.20957810469,1
1838.7858259266,1
1776.10446483386,1
1769.82688787002,1
1629.02136743962,1
1555.02001135979,1
1661.10529776024,1
1614.70766307947,1
1674.50597359386,1
1710.32571297106,1
1661.64092705439,1
1647.03356446037,1
1745.42281305076,1
1720.82235031113,1
1734.54045001052,1
1661.50428109872,1
1791.82504380476,1
1713.62622328548,1
1690.81081108709,1
1716.01505806619,1
1680.98561739984,1
1527.08443002839,1
1590.23703607226,1
1651.66490705728,1
1631.53624967906,1
1611.69864417802,1
1657.98133067452,1
1645.38917893055,1
1827.81565597324,1
1857.4834552073,1
1730.43183039044,1
1749.0432116853,1
1812.19099630482,1
1720.77916330358,1
1764.35375061973,1
1702.33494108953,1
1675.32269694191,1
1648.52542304821,1
1585.81480639624,1
1654.41445594041,1
1722.71708896068,1
1779.01612841004,1
1642.16985795343,1
1830.35145159069,1
1620.46831264515,1
1750.07578291297,1
1809.13632200189,1
1666.35706706617,1
1799.64980668335,1
1798.78724805829,1
1749.64605655168,1
1649.5562369358,1
1616.74198481127,1
1569.56034303681,1
1702.46891316538,1
1721.02312415946,1
1659.27930436716,1
1719.78495254684,1
1707.54430259835,1
1695.82879305085,1
1724.14715843223,1
1719.5895198953,1
1748.47258718076,1
1669.07785234888,1
1742.75292555976,1
1759.61513313774,1
1624.67416656328,1
1669.44481732095,1
1724.70774095992,1
1747.4739273988,1
1732.48474445852,1
1651.31536462478,1
1621.70365207502,1
1678.52160971362,1
1774.42760549836,1
1751.54049233855,1
1787.82780101208,1
1716.1313168755,1
1739.87102442888,1
1697.49954697151,1
1744.13885657828,1
1632.21558923377,1
1784.72392649346,1
1655.18773168427,1
1741.36533360449,1
1739.67774322407,1
1660.40726658627,1
1713.48362721205,1
1682.74913403698,1
1704.06378761581,1
1652.52319402016,1
1738.80234706718,1
1750.29268577453,1
1753.94532373329,1
1729.03978550588,1
1732.55857898775,1
1728.03372314351,1
1766.43170549682,1
1753.00762376362,1
1727.69709032572,1
1694.4503433559,1
1722.1876946145,1
1730.56675992078,1
1695.88034810471,1
1764.03336635981,1
1743.37849950729,1
1742.50556926747,1
1747.73656220367,1
1738.78168751776,1
1724.72834083984,1
1549.00729132199,1
1691.91671942382,1
1755.12361019475,1
1610.12520035249,1
1693.10599913823,1
1744.15845250853,1
1766.64533532482,1
1620.41426372042,1
1707.24410681221,1
1710.08378460852,1
1672.04838897502,1
1777.53555044278,1
1765.84225384597,1
1656.47045481733,1
1741.70281582549,1
1734.47386559365,1
1673.29667347042,1
1669.09378755963,1
1646.70188568692,1
1601.63210889313,1
1749.356589858,1
1775.14447177965,1
1664.59183624546,1
1881.99966776109,1
1662.24868075996,1
1704.41246003113,1
1614.94219990084,1
1818.11338619547,1
1694.29852576303,1
1684.21501198958,1
1757.36213860532,1
1632.96136396747,1
1630.23972926891,1
1666.86612646938,1
1709.32092922521,1
1746.42686080902,1
1747.31195332701,1
1711.33664386359,1
1669.22783612611,1
1690.39237859268,1
1684.31473176822,1
1646.44422502369,1
1684.90289472501,1
1703.44945994219,1
1748.89528892777,1
1718.84640883008,1
1796.56536952202,1
1681.7645925443,1
1687.06470121298,1
1680.32881556659,1
1630.38866724225,1
1503.84656574891,1
1705.20483228467,1
1736.2559218746,1
1693.35523499322,1
1694.11063804606,1
1635.90882143383,1
1659.89025009077,1
1809.79779300489,1
1637.51711936976,1
1577.33360006945,1
1652.23571357594,1
1726.63745203332,1
1734.50959613062,1
1727.14444150817,1
1658.97163895777,1
1726.21680245747,1
1641.03135623871,1
1634.20915227933,1
1771.72137972205,1
1832.71338628511,1
1795.88295391407,1
1733.40541606847,1
1719.17502695823,1
1755.22080136221,1
1734.39470232565,1
1732.20837102934,1
1775.27752706817,1
1766.25000526141,1
1671.22935284284,1
1739.81120014763,1
1757.13839568952,1
1752.58290501991,1
1700.0513425042,1
1723.88795552378,1
1720.32933651554,1
1730.67933050708,1
1740.0046642099,1
1722.46713356632,1
1691.68155098573,1
1732.2826868333,1
1721.66947533784,1
1718.65334614129,1
1722.86327720735,1
1714.8613133734,1
1705.55118626278,1
1727.97273717569,1
1733.27477427498,1
1735.2018704574,1
1727.25856972817,1
1723.28990750001,1
1729.41621399172,1
1726.78737621491,1
1707.32960269992,1
1716.78192082831,1
1730.22321002792,1
1739.07161518522,1
1731.81647010583,1
1733.93615622595,1
1720.90413813303,1
1719.78674025612,1
1733.45500425698,1
1729.46309198074,1
1719.92288824689,1
1721.423614638,1
1727.86043997696,1
1728.05965492754,1
1715.3501306714,1
1724.07938322124,1
1721.10214047554,1
1734.20734054339,1
1726.37211787624,1
1738.68030780427,1
1735.85249750701,1
1736.10809867173,1
1725.56599334335,1
1747.02217557571,1
1754.81254121753,1
1746.98149073906,1
1716.18967872864,1
1732.60002889427,1
1733.45441500923,1
1742.05160369342,1
1736.34686250045,1
1717.52274481293,1
1715.81637171066,1
1718.81396377853,1
1721.45334424355,1
1735.56585138168,1
1719.425511822,1
1731.84431922692,1
1726.47277196319,1
1722.29364265301,1
1730.44212702289,1
1724.68977072706,1
1738.1701913794,1
1722.68368170384,1
1723.61899417632,1
1708.59191193361,1
1709.62744453418,1
1538.83388159111,1
1496.15766537732,1
1499.31573740566,1
1613.86264148466,1
1530.02875579731,1
1674.62057026818,1
1658.07106599506,1
1647.53725657985,1
1581.98814099588,1
1716.38013427256,1
1754.3441510919,1
1657.62640830092,1
1713.08923716496,1
1590.46477817077,1
1574.67050746516,1
1670.367217199,1
1738.59112295214,1
1673.79032676157,1
1722.74105352044,1
1717.44667030611,1
1661.83430062167,1
1761.85440846431,1
1764.67774579961,1
1710.00742334591,1
1707.78531035835,1
1696.3778302615,1
1632.79511949589,1
1712.67237010427,1
1534.34736463372,1
1687.47474876698,1
1597.12619979275,1
1586.17238697141,1
1665.6131794144,1
1739.60022691771,1
1670.2181676851,1
1665.38026922795,1
1691.48269562619,1
1623.34512658744,1
1623.59393848507,1
1669.36401607823,1
1755.81132039746,1
1627.44106972406,1
1634.09575185901,1
1727.33135985511,1
1676.38076684699,1
1584.77752358516,1
1628.49412800913,1
1606.20437666009,1
1655.30233844142,1
1523.22226423178,1
1605.31879834169,1
1694.51356657404,1
1809.10800234401,1
1765.25688476933,1
1693.01329803826,1
1670.00993572755,1
1610.84902825258,1
1628.8265682014,1
1637.80595831001,1
1627.80433215873,1
1655.67636568601,1
1667.62603418226,1
1720.85692952072,1
1763.15676305792,1
1787.66006652283,1
1707.20956679313,1
1711.12436089772,1
1718.03101358051,1
1705.69654696932,1
1730.52559406783,1
1709.41100072653,1
1702.39491284821,1
1741.85282258164,1
1726.94635060909,1
1742.59614530121,1
1714.92877873244,1
1701.60530542694,1
1711.65977640952,1
1717.74240835975,1
1724.24869644995,1
1737.14155018419,1
1698.93709796444,1
1721.54883072568,1
1715.94788556986,1
1717.39200903217,1
1721.46501235338,1
1712.34952945602,1
1733.95897398439,1
1740.68489092893,1
1716.35914143731,1
1766.73460887756,1
1728.24080472764,1
1713.86727897029,1
1736.38583128601,1
1731.48640786276,1
1731.07985459306,1
1734.61486620613,1
1712.08457319261,1
1718.78232191041,1
1738.07812469346,1
1713.75650039401,1
1726.86554556141,1
1709.86095309283,1
1735.34353825142,1
1740.69336914975,1
1736.71593592301,1
1732.56889813658,1
1723.27221965568,1
1751.9599487281,1
1728.0683252572,1
1730.42466332764,1
1728.69522069954,1
1709.07517604757,1
1726.73410248361,1
1723.95347405148,1
1714.03089594173,1
1702.39661900034,1
1723.83643748748,1
1724.5848827827,1
1723.36046084159,1
1724.0203187358,1
1731.1563832385,1
1742.84957870839,1
1752.61724718506,1
1742.30032958835,1
1742.89568440377,1
1716.5950878116,1
1702.95408966315,1
1719.97496747446,1
1734.61697507329,1
1720.99400401951,1
1728.06104930578,1
1741.46864451703,1
1751.35193814287,1
1717.10622291908,1
1725.99217768199,1
1734.54620929815,1
1711.08926369318,1
1720.94232912242,1
1719.98443802875,1
1712.91776062328,1
1713.02759719806,1
1710.21086418674,1
1722.34999504927,1
1735.72036795708,1
1717.15039610591,1
1721.53200582417,1
1720.30682855966,1
1723.43455328162,1
1727.22052725661,1
1730.73169484145,1
1730.40911429254,1
1727.68323453009,1
1732.79756141173,1
1717.76269330724,1
1735.25585888559,1
1728.83024481848,1
1732.19985937288,1
1700.86742875413,1
1717.13082803083,1
1621.55116464898,1
1547.03973792208,1
1635.73724828696,1
1766.08295138495,1
1741.2844422563,1
1594.03041418498,1
1696.29083277414,1
1771.85242806264,1
1862.30203315775,1
1763.00318502476,1
1583.55576952046,1
1567.20895916303,1
1668.41073906826,1
1713.79710747555,1
1622.4529591697,1
1477.39642767692,1
1601.19869812565,1
1675.88204088067,1
1709.38360094632,1
1658.22946535692,1
1646.78428732581,1
1636.52154694677,1
1660.10367413016,1
1655.5146187668,1
1655.90288746251,1
1652.49707606544,1
1663.15979595437,1
1650.05828810053,1
1660.34981416361,1
1659.1236381417,1
1650.74572602496,1
1660.0681370241,1
1642.82748502325,1
1651.57437178635,1
1639.94588249736,1
1655.64805539382,1
1669.8920482769,1
1670.46017940742,1
1652.91503573162,1
1682.79624249518,1
1720.65868862476,1
1663.99943087399,1
1530.05332072858,1
1656.03742868249,1
1639.07171091891,1
1704.50146772545,1
1659.98759392527,1
1697.26618526536,1
1703.0512230689,1
1665.5812238412,1
1587.72904272046,1
1645.19828956084,1
1612.61452171062,1
1501.30639760155,1
1674.34471121211,1
1745.45481264206,1
1654.12163729204,1
1664.49193512937,1
1680.89267503068,1
1676.45660956286,1
1688.70651858715,1
1673.26244445596,1
1668.34429903556,1
1677.56808708268,1
1554.66858209234,1
1612.97277409769,1
1600.8192030732,1
1609.04854256083,1
1657.61751003944,1
1649.90445796913,1
1668.36083786227,1
1746.56953400285,1
1810.09791547808,1
1772.62796208774,1
1678.41812016159,1
1753.64786991058,1
1717.83000625536,1
1532.50408001688,1
1516.64250154258,1
1641.36602779318,1
1635.29965703374,1
1569.5141208105,1
1562.4621031277,1
1566.19853347214,1
1594.63595587165,1
1599.32562709739,1
1580.74204263596,1
1597.94202138074,1
1604.40482691218,1
1600.50407183814,1
1596.88244465473,1
1596.95841919032,1
1609.74665163637,1
1617.62097210597,1
1603.22835481848,1
1592.63291899109,1
1644.42046883785,1
1656.50333537509,1
1613.77936923692,1
1693.12999392817,1
1717.85353611519,1
1735.72277026362,1
1766.97663803867,1
1750.98839404493,1
1739.94657970241,1
1728.88227019249,1
1717.66062575335,1
1707.03275034764,1
1688.5422900557,1
1676.33823756065,1
1669.42695477225,1
1703.87134877211,1
1736.97729725231,1
1749.0561650555,1
1688.32284679633,1
1703.53382787975,1
1638.61718892394,1
1651.39030212925,1
1675.39619612905,1
1754.53505275521,1
1704.8671032656,1
1667.93421698156,1
1749.93699050552,1
1759.86284416777,1
1742.7155056481,1
1722.89909490664,1
1652.67949729471,1
1731.85759802948,1
1710.37390969029,1
1742.77419609224,1
1700.83592478641,1
1718.2814160206,1
1666.50591011916,1
1704.50535163718,1
1715.7248072794,1
1622.35996123027,1
1555.63171490318,1
1551.51589399649,1
1641.75402801028,1
1604.85163911695,1
1656.30845452499,1
1688.8165582252,1
1688.43302232962,1
1693.25007811329,1
1716.48123238861,1
1660.42575712575,1
1718.95747412737,1
1723.49903115082,1
1688.84637426532,1
1554.19135494488,1
1385.61298743478,1
1513.66119832745,1
1671.84236414631,1
1632.47315172175,1
1616.73357546987,1
1612.80553793583,1
1595.16590841709,1
1617.92547096369,1
1591.83801232406,1
1602.99179015628,1
1617.31863284834,1
1611.5276589322,1
1612.10704871339,1
1601.78091348357,1
1605.84713380745,1
1590.60164555191,1
1590.52605537993,1
1608.13739836459,1
1611.78704513014,1
1610.91434724055,1
1608.33256949294,1
1588.55306944449,1
1594.57591676941,1
1582.36171177791,1
1591.63323843688,1
1595.52446134626,1
1595.87674655461,1
1594.87901565625,1
1591.46765086143,1
1604.68014043178,1
1606.30851846366,1
1586.64899051948,1
1588.8083381475,1
1587.15356590602,1
1580.62100716951,1
1577.38592982243,1
1591.00742704403,1
1605.90912105514,1
1609.37854038511,1
1613.71481310913,1
1584.20414338866,1
1569.73614852127,1
1571.48029499063,1
1546.76228546397,1
1547.50062418811,1
1547.85987548736,1
1561.13886948994,1
1555.47532797384,1
1553.73827291808,1
1529.86423262272,1
1534.79871716076,1
1549.8557654604,1
1736.86799641121,1
1734.691913818,1
1723.29257499778,1
1731.34181231474,1
1716.38046893549,1
1706.50048885808,1
1726.26068593551,1
1731.57220889405,1
1703.3050527179,1
1696.59979979591,1
1683.61685549029,1
1672.745520304,1
1683.48958117883,1
1695.84008061766,1
1687.20167231616,1
1692.10555956359,1
1711.34994882289,1
1683.85364203326,1
1684.67719533823,1
1686.64504402139,1
1682.96001115642,1
1686.25984083361,1
1701.04654458903,1
1679.69751356406,1
1695.43518497208,1
1686.75370797031,1
1698.94847729495,1
1673.58046004365,1
1629.93951621632,1
1627.3081071439,1
1624.01754796097,1
1706.57423662194,1
1634.92513272158,1
1700.25591013454,1
1649.87928447948,1
1578.66872695737,1
1635.08390646852,1
1553.0688998468,1
1642.080289975,1
1711.40071381244,1
1595.18339809129,1
1614.58567739936,1
1554.4371491885,1
1663.84396080087,1
1605.16584249381,1
1661.49357466675,1
1583.1281735203,1
1544.15794446101,1
1731.511084742,1
1738.03625626384,1
1616.90096479591,1
1651.64481114364,1
1559.25338525741,1
1639.91596508836,1
1706.06930248011,1
1586.72015381325,1
1630.25454811844,1
1594.3082448106,1
1739.57634710861,1
1708.15665152729,1
1761.66991817134,1
1685.90713631358,1
1572.75666342612,1
