matrix_tr1,matrix_tr2
337.531540944566,1
329.089734274141,1
352.848534605568,1
357.184912582037,1
373.270520239677,1
343.665540696249,1
351.648841194215,1
393.860974586561,1
415.005717560884,1
335.25108158431,1
337.584579136813,1
351.76711888216,1
319.130246107814,1
336.456470778035,1
413.478693724803,1
376.625131385576,1
398.784663126627,1
369.031530083227,1
366.032327630838,1
363.466416452662,1
345.58514001079,1
364.812782153618,1
350.711361159424,1
364.750106589633,1
356.621988003347,1
331.829889865233,1
343.524804545104,1
345.619906802832,1
286.335148010873,1
272.990446636655,1
318.08336544912,1
384.709882434582,1
379.036743350049,1
341.060299179609,1
352.988606931932,1
315.829027078435,1
318.421908884863,1
247.594405344328,1
246.937915098,1
316.783046433298,1
262.620481216372,1
263.558853199941,1
277.197149800576,1
328.668266328508,1
241.681560308431,1
148.149654693081,1
296.447329068921,1
371.861623616891,1
409.078513164307,1
276.959822479128,1
338.277751236649,1
321.638555884415,1
331.960257565312,1
369.578751453563,1
323.522068359326,1
353.983376055949,1
305.017759291762,1
361.101050134525,1
345.33605288283,1
173.151433559662,1
261.380297240534,1
241.583248773577,1
202.346748435217,1
263.558156091313,1
297.320257390638,1
242.98943456624,1
253.064076751491,1
302.86411169335,1
256.693132859928,1
283.240153797706,1
229.603986336655,1
334.594615779458,1
390.576986220493,1
278.201857400639,1
356.208622126047,1
418.325065528504,1
376.799474270219,1
336.724919923187,1
340.140818463823,1
387.638747367594,1
348.886759532178,1
331.010114267177,1
339.274067342916,1
323.404456813734,1
346.798871896668,1
334.564457445271,1
344.694928892267,1
353.215145958777,1
326.766227700118,1
361.790333468234,1
360.112283634163,1
400.714473853692,1
338.666188944143,1
129.663576268316,1
234.394268951455,1
308.176419904892,1
297.927554538144,1
257.86748787701,1
255.4371179236,1
265.172434873701,1
257.223917484324,1
334.84154948578,1
300.667341263612,1
269.40640302516,1
317.073282766072,1
355.938047074718,1
374.607486338867,1
333.307781745742,1
345.029052512282,1
371.260568404855,1
292.267048309596,1
241.593691481165,1
246.863629008587,1
271.128340834403,1
297.822564459731,1
249.742431834966,1
238.848261362784,1
271.419823080608,1
339.969240863726,1
322.181122058765,1
325.716845420355,1
308.460838546867,1
361.266267023046,1
289.930152595723,1
318.439182787868,1
354.062606967225,1
397.85669958487,1
323.813327489818,1
268.307708905501,1
185.118006490087,1
261.579749387114,1
282.07147893975,1
305.842959304606,1
249.527390979064,1
232.02315183046,1
240.653356676202,1
295.940086218992,1
330.559340837983,1
379.190461786394,1
364.570222856978,1
369.595313690607,1
350.458013862497,1
344.637289047064,1
411.992723071293,1
336.781501451584,1
300.521510945093,1
261.293436222437,1
326.083620499785,1
375.103033834063,1
359.802240669462,1
338.150150750271,1
365.821975445409,1
348.866453451455,1
275.827015661764,1
293.572047745365,1
366.950489987676,1
285.915020915249,1
284.816448767688,1
329.859943855991,1
369.241916036859,1
358.507645683326,1
375.629004302789,1
363.217099037647,1
337.301432012708,1
373.851664537065,1
335.905189648581,1
316.627334098913,1
358.805093237353,1
368.153246986186,1
384.626954093551,1
232.664882648396,1
287.626674539297,1
273.985540185331,1
280.623306156073,1
235.053581106416,1
278.771849003971,1
351.205407692508,1
277.083283524319,1
257.635659228554,1
301.945483642135,1
238.807842875128,1
236.057754375318,1
222.066359818887,1
193.556587033549,1
284.823351998714,1
229.10590418891,1
253.340781098654,1
312.318055962594,1
272.548137304686,1
407.008069313575,1
326.067829618262,1
194.616960975655,1
241.257710583704,1
362.051809629241,1
356.016617517886,1
327.394656363161,1
325.695931126851,1
379.116062424639,1
340.586196315558,1
258.531170562882,1
249.79945292174,1
349.187257006881,1
362.807932718616,1
261.377647412295,1
332.413809329347,1
359.482527544793,1
295.476294457095,1
344.199018820023,1
401.294284961677,1
324.791564337352,1
327.626402108729,1
367.172414232403,1
346.700749746971,1
295.111504947514,1
199.29433013472,1
244.257603501267,1
268.121544521725,1
310.868678348172,1
330.355923091821,1
323.816145058344,1
275.422546552669,1
299.431888213221,1
324.181988962139,1
352.378628645448,1
308.348169807516,1
269.974773331788,1
230.418792863969,1
245.96077436673,1
224.933950061828,1
227.149208811655,1
249.156388337003,1
232.927216866372,1
217.476603093331,1
222.923613839327,1
226.358400374702,1
224.723000209924,1
231.704711919778,1
221.471314137369,1
218.130326055705,1
226.933049105685,1
220.429631831615,1
238.436467005559,1
248.483292760695,1
219.793981605764,1
212.240830238013,1
223.159328420925,1
221.504692978754,1
219.041316225507,1
215.369131309648,1
217.297507950727,1
246.820394596591,1
240.000437770184,1
233.297078295336,1
235.792341726458,1
222.966724790102,1
228.140479074938,1
220.679905378087,1
221.044894579102,1
230.858835522948,1
223.957810913438,1
219.724590650916,1
230.654410188597,1
213.229255442568,1
213.140599936647,1
228.456823758825,1
233.66920556551,1
223.056583084899,1
225.817264977188,1
225.366677325958,1
211.300624850091,1
222.354659156485,1
233.422253961273,1
235.597354956562,1
238.471317339941,1
230.503246978226,1
231.683181818663,1
246.198964055304,1
237.138547442206,1
211.642388399212,1
221.400964697382,1
219.130183015668,1
225.792579462428,1
218.594570125462,1
224.666201535978,1
212.642046299775,1
208.585750066689,1
203.915728664428,1
210.870564319484,1
209.205379378946,1
215.92574885168,1
233.794608139507,1
228.196309759698,1
212.891645391922,1
217.808268110206,1
237.67083753623,1
221.775307368585,1
219.198168306993,1
214.507088467789,1
227.753617481509,1
217.905340081402,1
228.322935872584,1
235.927735065117,1
215.574538669918,1
214.60392338895,1
200.699593251223,1
217.071422824943,1
237.025299936218,1
226.397542199318,1
223.714799034942,1
239.997574063738,1
247.271936643601,1
222.006337786816,1
229.925039011391,1
238.938490558724,1
212.763212798885,1
223.26750717703,1
217.431522357474,1
220.530789925298,1
222.276409302887,1
228.698836660094,1
206.179172179833,1
252.868429917333,1
248.347547857277,1
302.7841386471,1
298.124425415292,1
297.139856210586,1
292.789360522184,1
317.27535855063,1
322.935537887349,1
315.023887821671,1
301.666551005178,1
326.006376492748,1
312.768623560052,1
378.020242742842,1
325.817552515377,1
280.971971463186,1
164.750421065003,1
276.809395284317,1
339.043209323872,1
245.973141515355,1
245.734487854709,1
337.247495375421,1
288.313575053709,1
327.593111866927,1
351.024997509324,1
335.446653459551,1
371.145143493789,1
339.457157032991,1
313.545186981821,1
321.385919111588,1
298.136532895496,1
307.371197783587,1
313.224682431613,1
299.791800475906,1
314.326471777537,1
283.559019162497,1
287.589205146017,1
307.257353204228,1
279.892026459411,1
335.90933234261,1
334.797285407843,1
334.169632239294,1
386.356567404823,1
320.631062042198,1
336.084970133289,1
363.108566392937,1
312.124327534836,1
292.235986352591,1
275.425564797626,1
279.614546823422,1
304.823242011398,1
310.82139765807,1
329.770104167154,1
315.535982267199,1
341.021194759703,1
336.415612969883,1
320.583506423204,1
304.361688558346,1
317.300531400688,1
312.818450040569,1
303.290450897288,1
380.23027931513,1
329.284441986171,1
382.545492368103,1
374.112474832313,1
306.548029372965,1
237.789887770163,1
213.803188195296,1
250.770519158722,1
313.041873982035,1
329.921487037989,1
350.1136792438,1
248.775520153112,1
190.842857052306,1
266.203354735127,1
279.696420802745,1
302.881951048291,1
301.060196737098,1
322.215351197786,1
354.746452407142,1
364.407890404408,1
353.4979913328,1
321.832154237126,1
320.833458802123,1
327.677009800246,1
324.696161011515,1
349.680859108644,1
324.148193573848,1
315.670032110514,1
281.499953626513,1
290.51527800673,1
337.520015835287,1
326.482854996998,1
304.594774576344,1
326.712620531393,1
341.064162479641,1
306.45535385951,1
287.450001592146,1
305.512989384764,1
328.325259255369,1
315.59224603859,1
292.73600317404,1
305.338926824643,1
322.486482963596,1
356.864738065732,1
325.202187317439,1
331.575165680003,1
338.24171319185,1
339.99036817093,1
354.566075303232,1
333.746436535093,1
359.156739310809,1
360.246897582813,1
318.441863842045,1
307.295502777074,1
320.497007622863,1
323.757880858398,1
354.42461571579,1
359.457773253714,1
336.749750225621,1
346.762867473503,1
361.470348291418,1
339.040631586304,1
326.475177097739,1
348.102699108396,1
366.673916958918,1
362.951554340389,1
374.989738306963,1
378.46552740047,1
338.837627433718,1
286.087869725248,1
255.278413439128,1
289.905804313088,1
301.520245633328,1
295.499107988976,1
212.86524900261,1
322.019767233379,1
268.329068605012,1
288.750878407641,1
214.754281022553,1
243.399597951302,1
202.021307798122,1
258.806482754899,1
326.766616696746,1
246.615861182951,1
195.065741409515,1
248.173277967393,1
285.301158255494,1
258.864850920814,1
242.604157911335,1
242.508470068233,1
238.611112901941,1
291.733351653661,1
261.326618436756,1
307.966314006905,1
307.748996915892,1
302.903599117502,1
302.304639595618,1
215.589872175036,1
254.306075929864,1
317.790670233999,1
283.15475681069,1
292.754505029664,1
301.988555293439,1
232.982331255173,1
275.709394756256,1
269.783574410524,1
261.497269995935,1
237.181990774459,1
232.832772533908,1
219.540021823881,1
318.704519857507,1
387.044542174345,1
318.799733806221,1
196.05609929629,1
334.691996910735,1
305.79542693106,1
267.360128293954,1
329.761501890258,1
224.347637843824,1
243.479170848509,1
328.574868331721,1
329.642166003488,1
268.208814344619,1
276.638673065123,1
243.795849158453,1
247.621636833866,1
297.316081411803,1
342.974682976918,1
293.025593730027,1
353.283897570701,1
278.355603661094,1
325.700246918676,1
319.774364972752,1
319.956062788032,1
320.396643730678,1
356.552304207188,1
277.368521318792,1
275.640540476156,1
264.889866925107,1
338.022723402053,1
273.019629135195,1
204.215471584507,1
266.75254262878,1
246.563280031792,1
273.124419695458,1
264.826820633826,1
249.341679980579,1
388.913020638306,1
435.449609965396,1
306.269289484772,1
345.524168566369,1
315.924482425051,1
279.982889150036,1
422.150366366747,1
287.108942424085,1
208.050886388309,1
164.63223324627,1
305.864493787653,1
285.925993088945,1
394.088053559934,1
299.801156294077,1
136.51642968145,1
341.40269475834,1
304.855622842171,1
374.849571642033,1
370.290519552683,1
224.026144070108,1
332.137657427986,1
439.343640042135,1
352.538214961325,1
301.665166942806,1
297.987211689669,1
225.025249342981,1
328.899148545022,1
252.864976123675,1
266.250267097153,1
283.82393110345,1
360.789485496011,1
326.884859132146,1
251.884676908331,1
269.711572269993,1
314.202540881248,1
291.205401435192,1
285.196222244017,1
274.692145868017,1
244.410096649559,1
279.322058390454,1
269.395267729863,1
269.013243207326,1
266.618328027616,1
251.760987364538,1
278.324796012358,1
304.667675087842,1
291.255680165002,1
313.474355707106,1
362.883526424627,1
231.678476717834,1
247.016448971968,1
298.612370768103,1
341.702379396305,1
373.733528439081,1
467.005860533468,1
314.605455756746,1
426.148986456606,1
403.037458894552,1
277.188128723583,1
266.99511684954,1
236.200207417418,1
305.03879644794,1
358.225383808632,1
350.223765843848,1
347.633648552909,1
350.888129153713,1
334.238693536933,1
346.792424494861,1
351.508532007453,1
350.475949915293,1
344.154721278037,1
357.170695881032,1
327.078428135329,1
365.27579503862,1
482.467478647474,1
458.724907757968,1
334.413180544356,1
369.235379466543,1
361.636205908488,1
341.785047352491,1
295.84783815597,1
337.554499561456,1
321.850283054076,1
364.891035527851,1
318.559326431939,1
323.224986045304,1
284.280732479894,1
258.381863601005,1
323.902704789705,1
304.989734324878,1
329.427732078549,1
418.140216292363,1
334.455854266288,1
384.806751927983,1
289.076106393945,1
269.657181290409,1
341.000664224732,1
279.716755255906,1
326.874943525367,1
346.317433618184,1
346.71922267616,1
306.27119548343,1
297.29972789249,1
295.757136773902,1
291.571829705627,1
384.21262720439,1
363.373022180373,1
299.14923727106,1
303.925467688416,1
374.592598523007,1
398.403938287195,1
367.111546589421,1
284.056288487525,1
304.689910914897,1
360.329540737801,1
320.110882622336,1
342.788538379257,1
391.394347746663,1
317.432971128369,1
334.293310665653,1
281.81924392726,1
331.463952172603,1
381.389835537061,1
241.403509346985,1
365.117148577078,1
318.119056013867,1
366.326925746914,1
312.447830260872,1
343.36100496049,1
318.251402184362,1
303.385956829979,1
314.496019602559,1
287.740981733017,1
271.279659971624,1
293.571400523641,1
250.067274623408,1
230.997686573023,1
265.561160141852,1
263.926039065249,1
258.767012047925,1
372.321437664645,1
315.506910838675,1
245.846894091653,1
359.491851703648,1
294.319650435977,1
263.856967253344,1
332.448557320341,1
311.591270583962,1
343.879528788563,1
247.291259425287,1
275.727947087114,1
311.372059832248,1
343.750853610121,1
383.025213136089,1
350.64990210322,1
336.707540316077,1
331.550845178384,1
360.147484591064,1
350.960628887332,1
338.044394204083,1
319.979789246482,1
243.726358243188,1
346.292912907534,1
262.905281296043,1
299.535554037146,1
362.420548064832,1
313.760521271892,1
318.702323409114,1
325.587457383996,1
330.195574255812,1
320.867755924802,1
314.225512069739,1
327.703746219691,1
334.903617007942,1
319.216434415112,1
317.989637926954,1
302.24974039203,1
299.989377586519,1
308.164751062496,1
312.37667290731,1
323.005217819384,1
332.91595420778,1
321.399568665318,1
329.059863507074,1
330.463751292226,1
305.601858818162,1
313.31154266905,1
324.620760073485,1
329.067717106072,1
324.055385540074,1
330.652922175819,1
316.051781827566,1
335.75806289462,1
327.809185214506,1
320.349353808075,1
316.247482797088,1
325.554711474071,1
328.479101517056,1
320.315540085154,1
317.842307942913,1
321.549530079827,1
307.524113518702,1
322.711797831557,1
313.065859047252,1
315.464260446749,1
324.282707033683,1
332.192072224505,1
329.255630306977,1
323.846130878564,1
347.698075135127,1
333.702757255242,1
317.655845548169,1
313.722460564538,1
317.228898081061,1
328.083154030847,1
315.339334854719,1
310.098331467206,1
311.246799134698,1
334.775333662806,1
318.397687125373,1
325.979196846165,1
328.047287566832,1
328.456112921907,1
323.385624465065,1
310.75601587297,1
327.238785458376,1
330.037265529066,1
332.806195132158,1
315.742944665332,1
324.649901777294,1
325.931548472637,1
304.706634438068,1
220.861968496893,1
199.623561035554,1
182.09452282175,1
251.91018749461,1
267.131927890654,1
293.912790097342,1
351.9707500872,1
281.43989444605,1
268.688782749321,1
305.66908964561,1
327.481947928905,1
248.336119475959,1
255.527406593561,1
237.655643271041,1
186.854311378826,1
172.58667993262,1
258.293867391349,1
277.543301902206,1
343.349805870672,1
304.364363939837,1
264.628407356545,1
352.488511930131,1
359.654594790888,1
263.338817401407,1
298.767917478309,1
333.470272729749,1
237.205698608007,1
311.355240323989,1
312.649799405262,1
284.852381606759,1
251.212705573904,1
302.450036361397,1
347.461007104911,1
373.451174420735,1
241.54454191896,1
357.382866168246,1
268.591645190718,1
251.460091546571,1
319.414987011151,1
361.597717203653,1
353.576707975785,1
230.313829046343,1
224.525438099363,1
357.551757715133,1
257.844154357208,1
295.647310856252,1
286.487150408559,1
231.524522189906,1
303.969035665063,1
243.757982624221,1
282.905416842848,1
350.503295975739,1
342.767817420618,1
325.843749642304,1
301.126487375375,1
240.763615156299,1
319.9152222826,1
364.700186145833,1
252.866425369053,1
359.79292032083,1
264.498029489314,1
215.216788791816,1
213.396202189546,1
265.734267495181,1
331.812240356099,1
276.957210716193,1
286.1701515049,1
323.037849164726,1
298.808008867982,1
302.617533301618,1
310.729383390268,1
294.269602802177,1
313.156083929957,1
316.288333819976,1
295.657399694715,1
286.960494193288,1
297.26907606139,1
315.903597559644,1
321.322315182241,1
314.374458337492,1
297.946324883726,1
304.108038584213,1
321.770228018654,1
316.907833379379,1
308.453560849015,1
315.942903611428,1
309.705810772677,1
304.393708457052,1
296.599461044823,1
282.825492820364,1
307.434185314357,1
329.358954455003,1
310.794550982087,1
308.97054761733,1
313.481754584339,1
311.935296722925,1
320.921522058806,1
309.748436928656,1
309.442723298216,1
304.878797765997,1
303.621772691265,1
297.176782674898,1
310.300894336667,1
322.431983090452,1
326.567927676723,1
298.204992632088,1
296.945798427772,1
303.109259306448,1
316.479773237927,1
303.747774754309,1
319.900178290399,1
319.721449727593,1
305.227500491037,1
310.11259179075,1
321.846967641181,1
315.070977233368,1
289.369127616526,1
315.369748854288,1
314.800783046275,1
304.537167829156,1
307.912946641332,1
313.136198398965,1
313.94474691211,1
327.682890081927,1
318.287536555662,1
310.071841443098,1
300.437656150261,1
314.87707996772,1
320.166383706257,1
310.176143136165,1
308.215297573175,1
314.6587296163,1
321.972860077971,1
322.580792863108,1
300.83761483916,1
318.849069279264,1
318.310628160788,1
306.384864086473,1
309.253171576648,1
314.814557740348,1
321.489362575456,1
318.692627133111,1
296.277935862516,1
296.632204073205,1
326.283132903957,1
315.196149528525,1
308.870545670617,1
304.930830303272,1
310.070833167128,1
312.923343673148,1
315.754995594272,1
318.669479630958,1
318.698178942299,1
320.092682487923,1
315.809290259795,1
312.169718063225,1
313.843850190803,1
306.602396771286,1
317.4046318065,1
258.579106858373,1
269.191973482329,1
201.803899561856,1
251.83872962443,1
374.9216841979,1
269.163040155497,1
233.72279590547,1
302.178138360423,1
409.697649031113,1
485.216890470426,1
381.487108583135,1
325.237678825905,1
340.036282779705,1
302.32036485699,1
325.78624767766,1
224.283668359636,1
101.846801767673,1
308.081428546619,1
344.865009809981,1
326.139558299213,1
311.292475541581,1
293.521618908217,1
277.297957726872,1
275.006660371231,1
266.43908824182,1
273.534764050155,1
274.796632393737,1
284.305144289857,1
270.42359015571,1
288.923307090005,1
279.960805109521,1
281.756486878684,1
285.305484445075,1
266.171161533708,1
270.882234978708,1
267.540991158769,1
283.241495178896,1
296.688968443987,1
298.936806344789,1
287.048333983253,1
292.871622499955,1
264.596296850884,1
261.763208407951,1
284.325248428118,1
320.380863721025,1
344.106732371216,1
289.778738341,1
240.012704903439,1
265.350770925979,1
291.269649128932,1
303.201092611896,1
211.845834006079,1
248.075902151884,1
239.735089268601,1
183.371093956962,1
268.145916414762,1
233.977190202329,1
279.117275764555,1
270.421428191573,1
273.324911882303,1
298.149062980573,1
294.794846193549,1
288.46040628458,1
279.79340665676,1
314.118478894465,1
327.128359538123,1
320.716845437307,1
226.273990408703,1
231.624291354698,1
245.263243935291,1
290.070526524248,1
265.722571798606,1
318.506185750345,1
426.568895257536,1
373.957560300897,1
404.641901296868,1
307.656497152429,1
272.103110011792,1
321.037784277947,1
322.213432522712,1
199.798847807989,1
200.169730259871,1
255.119800985835,1
260.364026351141,1
261.490033205608,1
251.382961741127,1
251.637849211067,1
262.377774909804,1
268.832309601759,1
256.05072269257,1
230.307221822494,1
255.863423793033,1
266.414843722926,1
259.836129830364,1
255.398405067518,1
260.232121266559,1
244.129951831591,1
236.143987784994,1
331.751947770824,1
233.009647050506,1
375.569985578163,1
297.41518288049,1
295.332400220176,1
315.2482392034,1
295.102853135064,1
301.042844132656,1
302.320811077773,1
305.639795056407,1
300.177139209921,1
281.556802777872,1
308.497958065568,1
289.130026463476,1
305.828534953199,1
327.611682617022,1
319.158542045249,1
300.238010923731,1
291.516035692115,1
256.03837288139,1
297.716623480876,1
297.813209238439,1
315.771779882344,1
297.84057983369,1
262.898684088356,1
294.751585961598,1
362.134226453049,1
279.198944968189,1
302.307588924757,1
273.245569482498,1
373.403438587985,1
321.292078403063,1
310.714853006214,1
265.953121669966,1
217.034530271876,1
226.595096249025,1
298.463900172881,1
260.589042984143,1
246.33043046149,1
257.738833851113,1
207.204650641453,1
248.204224050308,1
288.222395779991,1
315.160344081386,1
321.439972622294,1
301.643785969556,1
288.393501065022,1
306.679817345805,1
289.382756268173,1
342.657116435235,1
360.637670497772,1
333.954587971335,1
190.156791796179,1
213.613951403395,1
332.826234444762,1
322.386918998132,1
288.639714203962,1
285.51087402903,1
291.711749412311,1
294.974181044062,1
277.755416817354,1
258.296204749544,1
254.996030377079,1
274.39079117551,1
298.127752128257,1
286.872527198713,1
263.228874782678,1
253.882623192114,1
278.56987473636,1
286.873657825707,1
281.889791717006,1
279.065929472634,1
260.978154226941,1
280.200348224635,1
276.496750491093,1
277.725132489363,1
262.291470019589,1
266.586741403886,1
271.419443634837,1
265.213421968367,1
267.467383686158,1
274.733218361122,1
288.490340145245,1
288.289875970776,1
262.818022898492,1
260.50815695926,1
272.945436641767,1
284.877819568101,1
270.062722234915,1
266.486067808903,1
280.082106054432,1
280.963288703413,1
295.480800220808,1
280.549575747557,1
258.251716982217,1
249.253729426318,1
233.830834143836,1
251.396930978268,1
259.275275796445,1
253.108127987876,1
239.027505145819,1
236.268994690115,1
226.197912203018,1
215.649066660849,1
227.624818107192,1
300.238703841758,1
299.977382536354,1
278.155722070894,1
279.881960154694,1
286.659744021248,1
285.059257471331,1
273.593426663338,1
291.421337603964,1
315.084633976638,1
308.780555510338,1
311.193012260957,1
299.616339144192,1
281.150082970784,1
281.324259696603,1
237.361967118056,1
195.939228748638,1
343.02227443568,1
304.194194656348,1
299.44214967603,1
278.248705670847,1
278.734745554077,1
321.818938926258,1
321.006680357808,1
335.304580777592,1
292.356643992523,1
332.896792624482,1
342.326932707174,1
335.310153648545,1
340.165866644619,1
329.581464549267,1
324.485458304544,1
334.301968011306,1
322.578856033583,1
310.809578985928,1
306.762462702427,1
330.798732243779,1
323.443106744397,1
323.606406059483,1
337.464552209756,1
334.821601733889,1
319.920089283407,1
325.017422514458,1
316.640881066381,1
336.058945971548,1
348.51253270519,1
359.973056181696,1
341.159874116547,1
321.921702580254,1
345.115562804502,1
360.036575339431,1
345.376579414736,1
340.934956664967,1
332.734617012117,1
304.059857375057,1
316.905123290841,1
317.9890677081,1
338.018576790383,1
328.242827578401,1
338.684391272774,1
339.566400423685,1
320.246386360825,1
316.521816544682,1
323.724540356437,1
339.251580437102,1
330.332816550776,1
332.990122939058,1
328.463187564082,1
342.078961656169,1
339.399137711183,1
328.966268746324,1
324.632108436237,1
321.027993279903,1
332.682769305609,1
331.29586784909,1
344.774337364884,1
336.688891117715,1
321.16628763159,1
332.282726955029,1
345.580140666699,1
347.461221747282,1
350.562104315891,1
336.166644214698,1
331.098279832252,1
326.515275397988,1
370.859366319948,1
360.110852216274,1
283.192885564753,1
322.47693817927,1
378.231735230257,1
257.408290722499,1
317.587078188132,1
282.223122583289,1
305.956137556156,1
250.862712971831,1
244.279342481023,1
271.458588082709,1
265.063545429987,1
263.264831003812,1
252.927187792296,1
214.422983228105,1
248.038487954479,1
428.352061883039,1
261.850554932099,1
266.099647305297,1
289.557796544269,1
288.0649452288,1
321.799574486133,1
291.08887337461,1
357.377718836247,1
329.357685673085,1
306.208253072932,1
258.775127604645,1
249.939305791615,1
253.657358314993,1
342.187150437974,1
273.896043558841,1
312.426259447971,1
259.986752800173,1
254.839789899536,1
259.290864467997,1
344.052572167897,1
348.52946379809,1
343.050265366769,1
341.6688972006,1
313.797763695913,1
321.49850685356,1
332.958351393107,1
337.647912590789,1
341.610752052675,1
342.070017212734,1
347.254181721616,1
356.781917910518,1
344.362087013146,1
326.246052263713,1
323.982856157634,1
328.234189420498,1
217.765746998492,1
263.310972312974,1
228.290910733227,1
173.411483095603,1
295.430542584302,1
310.701660969214,1
303.306461942239,1
286.9100262953,1
286.084048302742,1
312.099948389741,1
320.983939365771,1
311.460049184105,1
335.955148028962,1
323.201627706824,1
288.868467896539,1
267.866833629804,1
189.297194295319,1
349.83838542233,1
344.485457656437,1
262.563051868056,1
196.005361706779,1
244.732939791463,1
237.408602304311,1
263.305502084577,1
216.31851485372,1
243.968033915818,1
179.521042247932,1
351.222606061315,1
273.955827764923,1
247.976347737583,1
346.432593942042,1
250.830140776787,1
302.950651090925,1
342.804254890943,1
390.24865190256,1
400.782700786583,1
294.340488402678,1
267.841272713767,1
221.618599662628,1
345.867382846084,1
382.141053316258,1
372.287029524627,1
343.617327160766,1
334.575338130453,1
344.622692041519,1
356.972839659432,1
341.656781734199,1
337.438607588705,1
335.139508938737,1
333.359630971953,1
332.932915208893,1
287.74997754466,1
245.217207439453,1
291.27972941634,1
339.902240107836,1
343.517619100122,1
323.640752777586,1
331.483261557761,1
348.754332853736,1
333.51104080526,1
284.30439061935,1
296.245884767884,1
301.71298394663,1
293.696061239676,1
279.792373273646,1
288.306002168963,1
297.247993003893,1
293.760254701152,1
292.090088244214,1
300.209703955134,1
307.118129486458,1
297.879726971895,1
289.586679674226,1
289.631879888044,1
282.708169528555,1
290.258822947305,1
303.988512702857,1
285.177265219372,1
283.185092469376,1
291.379492487154,1
294.714541039596,1
