TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
754562,0,960,306,-200,935,141,-135,980,-165,40,1009,356,-154,981,191,-97,1019,-126,20,990,326,-181,962,161,-116,1000,-145,20.3030303030303,988.757575757576,329.787878787879,-180.136363636364,959.909090909091,166.454545454545,-118.060606060606,997.772727272727,-141.969696969697,0,988.634030360013,329.411089336731,-179.611382057891,959.801991513746,165.63703964412,-117.458078159987,997.666438359046,-141.273337714314,22.7636073191798,988.819023181725,329.975113845841,180.398926624503,959.962688668869,166.865305869825,118.360901611567,997.825795508323,142.31633565385,107.599067599068,123.38648018648,125.431235431235,96.1195804195804,104.483916083916,139.020979020979,72.0885780885781,107.532167832168,100.060606060606,10.372997040348,11.1079467133436,11.1996087177738,9.80405938474367,10.2217374298069,11.7907157976511,8.49049928382178,10.3697718312491,10.0030298440326,3.02185150587663,2.46886983151395,2.50683796923112,3.22160079765606,2.72407733262586,2.65201267969993,2.73326389531594,2.41130165145939,2.44986925584649,0.189454406390125,-0.45540579111846,-0.12398509437727,-0.140504124459969,0.105704680283331,0.202596083631726,-0.0985776258309521,-0.122128233920352,-0.0522466226008627,20,990,336,-181,962,161,-116,1000,-145,20.3333333333333,989,330,-180.15,959.8,166.333333333333,-117.966666666667,997.6,-141.783333333333,0.926484294309578,0.926484294309578,0.926484294309578,0.926484294309578,0.926484294309578,0.926484294309578,0.926484294309578,0.926484294309578,0.926484294309578,40,49,50,46,46,50,38,39,39,344.065915409494,326.98534710876,334.881338480727,441.82,431.145,415.075,183.347707442717,186.364345100374,141.675210360911,358764.39,324032.335,339873.455,1
755593,-10,970,326,-209,944,141,-135,990,-165,30,1009,366,-172,981,191,-97,1038,-97,10,990,336,-190,962,161,-116,1000,-135,13.6363636363636,990.121212121212,337.060606060606,-189.454545454545,961.136363636364,164.333333333333,-111.69696969697,1003.39393939394,-134,0,990.038102581208,336.778940352079,-188.974219044169,961.068406617036,163.480604465708,-110.836936355165,1003.29950336524,-132.809928043856,15.8592292219752,990.162689417831,337.205000142661,189.697606253168,961.170427608492,164.759972338091,112.139118144302,1003.44157777122,134.568671215582,66.5734265734266,83.4004662004662,98.8578088578088,93.5748251748251,66.4888111888112,142.564102564103,100.491375291375,97.0731934731934,155.076923076923,8.15925404515796,9.13238557007238,9.94272642979826,9.67340814681284,8.1540671562608,11.9400210453794,10.0245386572837,9.85257293671016,12.4529885199065,3.01112209589718,2.45841832026557,3.64198610025164,2.44241929342909,2.67475772215264,2.78914134879147,2.91913545455143,4.29180557807664,3.48639668367347,-0.410406702133396,-0.188343489146537,0.922275426719944,-0.318920186095652,0.31410337830174,0.153811119972805,-0.483612309528584,0.939255519157009,0.218139714638379,20,990,336,-190,962,161,-116,1000,-135,13.6666666666667,990.333333333333,336.333333333333,-189.35,961,164.166666666667,-111.266666666667,1002.81666666667,-134.166666666667,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,40,39,40,37,37,50,38,48,68,345.208716394161,327.834578238853,336.126501212118,442.57,433.925,412.2,100.421517554924,147.548062962015,158.327727980158,361145.69,325703.275,342401.04,1
756625,-10,970,306,-218,944,131,-135,980,-165,30,1009,356,-163,981,181,-87,1019,-106,10,990,336,-200,962,161,-106,1000,-135,11.969696969697,986.19696969697,334.484848484848,-195.454545454545,961.424242424242,162.666666666667,-108.060606060606,1001.12121212121,-135.757575757576,0,986.11850182237,334.182554641887,-194.760226270357,961.355543403486,162.025204863557,-107.32054164732,1001.02211790911,-134.791571519137,14.9240501448927,986.236195509642,334.635396341822,195.793258310903,961.458661397232,162.979176955868,108.432774873037,1001.17057245582,136.233422677937,80.6759906759907,78.5606060606061,102.284382284382,134.559440559441,67.2018648018648,103.333333333333,81.811655011655,100.354312354312,131.417249417249,8.9819814448701,8.86344211131353,10.1135741597312,11.5999758861577,8.19767435324585,10.1653004546513,9.04497954733205,10.0176999532983,11.4637362765047,2.70095523479067,2.73248854392686,3.35441317124935,2.86528234687743,2.60782829383356,3.29189269067601,2.94499654164451,2.72246376015284,3.01766574529805,-0.267234355743738,-0.00558694845106415,-0.0532012593349866,0.289663327794663,0.254150778256243,-0.249254124021305,-0.23914409289181,-0.361303813256637,-0.0171577807298889,10,990,336,-200,962,161,-116,1000,-135,12,986.166666666667,334.5,-195.65,961.316666666667,162.833333333333,-107.733333333333,1001.28333333333,-135.783333333333,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,40,39,50,55,37,50,48,39,59,343.70755708899,328.218730314536,335.328230230031,439.975,435.45,410.83,120.571941432572,145.251209525174,148.501250087395,358005.585,326468.99,340777.71,1
757656,-10,970,316,-227,935,131,-126,971,-165,30,1009,366,-172,981,191,-97,1028,-106,10,990,336,-200,962,161,-106,1000,-135,11.5151515151515,987.712121212121,337.060606060606,-195.560606060606,959.530303030303,162.666666666667,-109.621212121212,1001.12121212121,-136.545454545455,0,987.633667181958,336.622833486842,-194.992467400883,959.458113529404,161.66147648069,-109.065655402516,1001.00896500537,-135.399983081618,14.9747261825525,987.751356579297,337.281377002537,195.846995010251,959.566339867161,163.165002932057,109.901677821036,1001.17711023605,137.114860057125,93.053613053613,78.7004662004662,151.165501165501,113.819347319347,70.2221445221446,164.871794871795,62.5158508158508,113.64662004662,158.220979020979,9.64643006783406,8.87132832221118,12.2949380301611,10.668615060979,8.37986542386837,12.8402412310593,7.90669658048485,10.6605168752092,12.5785920921611,2.61117023626411,2.45643674647082,2.49678580961105,2.91719143262575,3.97062816912764,2.57272118205631,2.51726842964411,3.38550579596798,2.66767075646014,-0.202455244999374,0.0390912939687261,0.297422346472617,-0.260936120505015,-0.157446914525274,0.0374280935409336,-0.255928931553065,-0.3535772757283,-0.11470976154387,10,990,336,-200,962,151,-106,1000,-135,11.6666666666667,987.833333333333,336.833333333333,-195.316666666667,959.533333333333,162.666666666667,-109.433333333333,1001.28333333333,-136.483333333333,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,40,39,50,55,46,60,29,57,59,344.460459497093,327.629106100469,335.42021640267,441.275,434.86,411.605,154.207030264409,201.391880650397,160.796955181347,359579.785,325296.32,340967.375,1
758687,-10,960,306,-236,944,141,-126,971,-165,30,1009,366,-172,981,181,-87,1028,-106,10,990,336,-190,962,161,-106,1000,-135,11.5151515151515,989.530303030303,338.272727272727,-196.075757575758,959.181818181818,162.969696969697,-109.121212121212,1000.33333333333,-135.393939393939,0,989.446481237148,337.791373776026,-195.10087475532,959.10172807751,162.167304090216,-108.095276660502,1000.18622424136,-134.519528419617,15.2752523165195,989.571999616118,338.509119880727,196.57788185949,959.221985872831,163.371022244127,109.611158467585,1000.40667488353,135.830553977886,102.284382284382,83.7913752913755,162.447552447552,200.194172494173,78.2433566433567,132.983682983683,108.815850815851,148.994871794872,120.242424242424,10.1135741597312,9.15376290338435,12.745491455709,14.1489989926557,8.84552749378785,11.5318551405957,10.4314836344525,12.2063455544594,10.9655106694775,2.51282897169624,3.43396648664038,3.21528969045438,3.2963929652342,2.75193381467513,2.02598526286197,2.43103774119477,2.48356570053312,2.94924932842199,-0.0367151991478875,-0.534794295183952,-0.387613195266008,-0.572954127803791,0.351789652591945,0.0952038541568049,0.31985486766193,-0.218736071894424,-0.163254912225648,10,990,336,-190,953,161,-116,1009,-126,11.6666666666667,990,338.833333333333,-195.583333333333,959,163.166666666667,-109.383333333333,1000.41666666667,-135.383333333333,0.944292280516965,0.944292280516965,0.944292280516965,0.944292280516965,0.944292280516965,0.944292280516965,0.944292280516965,0.944292280516965,0.944292280516965,40,49,60,64,37,40,39,57,59,345.161626952714,327.574936737939,335.093679839467,442.275,435.015,410.8,173.752381675322,207.663584108317,211.431459552618,361044.585,325195.125,340321.76,1
759718,-10,970,316,-227,925,141,-135,971,-174,70,1009,366,-163,981,202,-67,1028,-106,20,990,336,-200,962,171,-106,1000,-135,25.7575757575758,990.075757575758,339.636363636364,-197.121212121212,958.651515151515,167.878787878788,-108.363636363636,999.863636363636,-140.378787878788,0,989.969980185836,339.193750505459,-195.666270169761,958.53917071678,166.335387985302,-106.765282187818,999.679291740763,-138.713986209594,31.3339780720256,990.128588220803,339.857724242473,197.831195260459,958.707518516782,168.648729433085,109.094482264714,999.95590054277,141.19388131648,323.263403263403,106.224941724942,152.727272727273,284.723543123543,109.030536130536,263.092773892774,161.373426573427,187.35034965035,233.038927738928,17.979527337041,10.306548487488,12.3582876130665,16.8737530835183,10.4417688219255,16.2201348296731,12.7032840861498,13.6875983887002,15.265612589704,2.19255273401054,2.44108372304236,2.51594010385219,2.19618382335498,3.41684666758003,2.51781011107404,3.46015573244479,2.46674550336101,2.57822018902351,0.203956822512128,-0.0888433133184891,0.0700521332229199,0.163351401241859,-0.249640644194504,0.139130482387417,0.381850900783443,0.0964773566347693,-0.0135887203977129,10,990,346,-209,962,171,-106,1009,-135,25.5,990.133333333333,339.5,-197.183333333333,958.733333333333,167.516666666667,-108.733333333333,999.6,-140.55,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,80,39,50,64,56,61,68,57,68,345.593246287124,327.781725946533,335.168798205106,447.405,436.805,412.04,324.947954479775,348.527425153253,251.704505078945,361957.105,325610.895,340477.21,1
760750,0,960,316,-218,935,141,-135,961,-165,60,1009,356,-163,972,212,-97,1019,-116,35,980,336,-190,962,171,-116,1000,-145,32.1212121212121,985.424242424242,339.333333333333,-188.939393939394,959.575757575758,174.090909090909,-112.212121212121,997.606060606061,-143.772727272727,0,985.320785482179,338.949183530178,-188.190280377826,959.500166869601,172.860949495177,-111.499285081778,997.47271054329,-142.586876523191,34.6847272301557,985.476057855319,339.522302565522,189.306389461394,959.61335332455,174.700522973667,112.587070682421,997.672290885138,144.362181314704,173.892773892774,103.694172494173,130.25641025641,140.950116550117,73.2634032634032,215.899300699301,85.5850815850816,134.180885780886,172.455244755245,13.1868409368117,10.1830335604952,11.4129930454903,11.8722414290696,8.55940437550436,14.6935121975415,9.25122054569458,11.5836473435998,13.1322216229869,2.64565202078646,2.78205585120532,2.59228718457437,2.97956511579583,3.09764198991159,2.88472042686617,3.6982295318037,3.20635792957988,2.1338181595823,-0.436447274076369,0.184467524208107,-0.428708890116021,0.186266182587469,-0.5787275781231,0.0743607869981179,-0.818493018266776,-0.553896086275199,-0.0657324280379908,40,980,336,-190,962,181,-116,1000,-135,32.5,985.333333333333,339.666666666667,-189.083333333333,959.883333333333,174.016666666667,-111.833333333333,997.733333333333,-143.933333333333,0.921626099217,0.921626099217,0.921626099217,0.921626099217,0.921626099217,0.921626099217,0.921626099217,0.921626099217,0.921626099217,60,49,40,55,37,71,38,58,49,344.143803225199,327.870822828871,334.706777000095,447.77,436.46,413.685,184.907657639968,218.147788141627,175.984800534676,358921.69,325780.94,339525.875,1
761781,0,960,316,-218,935,151,-145,971,-165,40,1009,376,-181,981,202,-87,1028,-106,20,985,346,-200,953,171,-106,1000,-135,17.1212121212121,984.984848484848,343.727272727273,-196.287878787879,958.378787878788,170.409090909091,-110.257575757576,1001.60606060606,-134.636363636364,0,984.892498407898,343.33499826721,-195.766427272107,958.291075764293,169.48098095279,-109.400195582355,1001.46026661708,-133.424016288393,19.5789002074512,985.031002434733,343.9246746283,196.550363659153,958.422702025352,170.872493663869,110.694843984932,1001.67896931889,135.230218964594,91.5850815850816,92.3228438228439,137.832167832168,104.700466200466,85.469696969697,160.583916083916,98.1018648018648,148.303962703963,162.727272727273,9.57000948719914,9.60847770579939,11.7401945397922,10.2323245746246,9.24498225902554,12.6721709301886,9.90463854978387,12.178011442923,12.7564600390262,2.39553376842103,2.86327683448255,3.41485095529007,2.46756009917501,2.68590076548948,2.22827595417091,4.04411552273183,2.7728537476679,2.57310166467557,-0.0356022542980553,-0.0267070702457305,0.276480761717491,-0.21525978420886,0.156725122174542,0.0861479252382315,-0.477050375949799,0.03780654706292,0.0421350218600155,20,980,346,-200,953,181,-116,1000,-145,17.1666666666667,985,343.333333333333,-195.966666666667,958.416666666667,170.166666666667,-109.983333333333,1001.66666666667,-134.716666666667,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,40,49,60,37,46,51,58,57,59,344.352297666836,327.736150769465,335.521054949943,444.125,437.275,411.345,158.384345975828,190.254391411502,195.847675616834,359354.685,325513.165,341187.435,1
762812,-10,970,326,-218,935,141,-126,980,-155,30,1009,386,-181,981,191,-77,1019,-106,10,990,346,-209,962,161,-97,1000,-135,10.6060606060606,985.590909090909,348.878787878788,-203.742424242424,958.015151515152,166.606060606061,-100.69696969697,1001.93939393939,-132.560606060606,0,985.517583256749,348.578836317929,-203.139582014936,957.936892939634,165.88339446767,-99.6521013630626,1001.82334806128,-131.597049491716,13.8169855941551,985.627634217575,349.029737380295,204.031971647939,958.054317749039,166.970601658441,101.225520796912,1001.99703622619,133.035026146569,79.6270396270397,73.506993006993,106.969696969697,119.88648018648,76.1997668997669,123.473193473193,108.368298368298,117.288578088578,127.942424242424,8.92339843484755,8.57362193049081,10.3426155768112,10.9492684772308,8.72924778544904,11.1118492373319,10.4100095277717,10.8299851379666,11.3111636997448,2.46802483422824,2.86732258179668,4.60146467143307,2.5740656663889,3.554890545241,2.59159182255718,3.38415936704609,2.67711825292906,2.316615504932,-0.11836510424996,0.21438523471122,0.327559445566944,0.664523619280787,0.129579304465159,0.253020436945407,-0.376329205052301,-0.594721177656012,0.0458811592646508,10,980,346,-209,962,161,-97,1009,-135,10.6666666666667,985.5,348.833333333333,-204.166666666667,957.866666666667,166.333333333333,-100.45,1002.18333333333,-132.433333333333,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,40,39,60,37,46,50,49,39,49,345.068607877741,327.899134910652,335.208450894934,444.075,438.36,407.615,116.159682440261,157.689234025198,171.460447054248,360846.585,325834.18,340541.185,1
763843,-20,960,306,-290,916,101,-145,923,-155,60,1009,376,-154,981,191,-67,1047,-97,10,980,346,-200,962,161,-106,1000,-135,14.5454545454545,983.924242424242,343.272727272727,-205.681818181818,956.090909090909,159.939393939394,-105.515151515152,999.378787878788,-131.393939393939,0,983.801872225382,342.702431682734,-202.770767739827,955.92186479515,157.944158136772,-103.455197488124,998.940880919794,-130.056833774706,20.0756146364265,983.985256418248,343.548682095707,207.220019215414,956.174448391911,160.790942757132,106.489009249354,999.588604770922,132.039020862407,194.405594405594,121.917249417249,192.447552447552,644.897202797203,162.206993006993,277.319347319347,209.638228438228,425.869696969697,172.550116550116,13.9429406656413,11.0416144388966,13.8725467181607,25.3948262998037,12.7360509188285,16.6529080739475,14.4788890609131,20.6366105979082,13.1358333024638,3.98457015682418,2.77630847399439,4.11975223093564,5.18960909189187,4.20949811868317,5.0485846515561,3.89314659153535,8.39060640620826,2.82092589451596,0.454609176115519,-0.229099735867682,-0.687020449216436,-0.881431708805654,-0.843050126470046,-1.0391679426768,-0.0225023205986337,-1.957861530793,0.139958345485871,10,980,346,-209,962,171,-106,1000,-135,14.3333333333333,984.166666666667,343.833333333333,-204.5,956.7,161,-105.45,1001.58333333333,-131.633333333333,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,0.940081833465658,80,49,70,136,65,90,78,124,58,343.985879903979,327.175364620353,334.514223434967,443.275,436.165,407.975,254.739760492104,689.465402669417,477.004000750875,358596.385,324410.935,339224.025,1
764875,-515,323,-39,-754,796,-232,-388,847,-436,525,1529,534,736,1175,333,203,1438,0,40,1000,336,-209,953,171,-38,995,-97,16.9848484848485,1009.72727272727,324.575757575758,-182.060606060606,970.469696969697,141.30303030303,-102.030303030303,1009.62121212121,-107.742424242424,0,916.385428980854,330.627130338402,-332.719829054105,964.235870122094,266.850558150065,0,1003.2088056869,0,177.991189771751,1040.201248011,335.521936238109,319.420545438901,973.711277286625,183.477766797754,170.86491208501,1013.25053738705,122.013349989899,31875.3382284382,63430.5398601399,7336.70955710956,69943.1655011655,6399.17599067599,13908.275990676,19073.6298368298,7454.60815850816,3329.2710955711,178.53665794015,251.854203578459,85.6545944892015,264.467702189068,79.9948497759449,117.933354021142,138.107312756529,86.3400727270261,57.6998361832258,5.01337019461257,4.21308912886567,8.25738567223954,4.75070256624701,3.45773665655035,6.05995459379907,2.18823068494608,10.774248716905,17.8243133230977,0.153538676515357,-0.525081523972096,-1.65657089309467,0.625607765144578,0.679310967560688,-1.80300472114675,-0.262471405534274,1.99806561766635,-3.14165518380977,40,990,326,-263,944,151,-38,952,-106,13.6333333333333,1017.45,330.666666666667,-189.5,968.8,151.4,-102.2,1003.63333333333,-101.9,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,0.929632136628636,1040,1206,573,1490,379,565,591,591,436,358.035021976728,341.495601715588,340.135841913855,481.285,466.455,410.51,71202.2026717265,74851.3863517808,19331.3419029185,404670.575,357656.385,353350.38,1
765906,-808,0,-752,-2127,629,-515,-407,819,-669,2202,1931,1029,954,1250,484,300,1247,-9,80,1029,306,-185.5,962,156,-92,961,-126,226.575757575758,1086.0303030303,249.166666666667,-203.939393939394,951.560606060606,109.606060606061,-109.984848484848,984.30303030303,-135.984848484848,189.251841336338,0,898.905218373323,-861.786632256371,926.356075066889,673.259394469201,0,976.128622956466,-84.2615075464596,623.914669767842,1144.79067823323,366.019973788482,499.607755234953,963.428497449068,224.659068300607,175.986182308829,988.731954974592,165.775541932549,343131.90955711,133100.552913753,72992.5410256411,211216.888578089,23076.527039627,39049.8731934732,19164.8459207459,8872.86060606061,9127.95361305361,585.774623517535,364.829484709985,270.17131791817,459.583385881266,151.909601538636,197.610407604137,138.437155130933,94.1958629986509,95.5403245391893,7.04770521201943,4.28033374848268,6.15966625036478,6.71216500182288,2.75481548564286,4.48385601473714,3.55092602287158,3.62808543050329,16.8388917912135,1.89703111163393,-0.457750876497217,-0.655960163849706,-0.958229694628436,-0.0404087297701834,-1.09684678529606,0.211718411928163,1.0473879663667,-3.07655894932503,80,1000,287,100,953,191,-19,914,-145,173.983333333333,1097.45,252.783333333333,-183.416666666667,952.616666666667,120.25,-113.716666666667,979.266666666667,-124.883333333333,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,3010,1931,1781,3081,621,999,707,428,660,418.75474550661,355.724793490251,334.359893157065,581.955,501.695,414.49,416748.332960347,211610.188879382,22953.7681075348,605149.325,405330.445,341894.37,1
766937,-1424,88,-247,-1345,722,-353,-436,809,-504,1181,1803,1257,1281,1305,434,135,1333,9,5,1024,341,-154,981,186,-87,995,-126,-68.4090909090909,1002.5303030303,350.454545454545,-118.181818181818,1011.71212121212,139.333333333333,-105.636363636364,1014.69696969697,-140.181818181818,0,695.866215543151,379.900969660529,-659.218435659173,992.426304444387,229.391159785265,0,1001.14068499997,-172.490819926453,353.664260409373,1072.00051588635,396.699451153458,474.890673224008,1021.27553193113,231.752807181194,173.232371528691,1022.03555058846,162.088079310434,122250.891608392,146335.299067599,35083.6363636364,214808.889510489,19741.4081585082,34823.2102564103,19140.4195804196,15176.675990676,6723.47412587413,349.643949766604,382.537970752707,187.306263546194,463.47479921835,140.504121500076,186.6097807094,138.348905237517,123.193652396039,81.9967933877546,8.72733421128009,3.45338286408563,11.6757157690107,3.63983902813048,2.48428021872919,3.99507976096673,2.75854435236707,3.35907343657058,7.63852958690321,-0.905715109338387,-0.338384981122161,0.939416673635299,0.0991757717289524,0.191911434486225,-1.21777753503384,-0.639351177537384,0.897660137256149,-1.49258030401285,60,1000,297,-154,990,191,-19,885,-116,-50.15,1007.08333333333,350.016666666667,-119.55,1012.31666666667,150.25,-100.366666666667,1008.75,-135.45,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,2605,1715,1504,2626,583,787,571,524,513,375.649466062955,372.491623327251,343.780971310042,519.73,526.565,423.56,150578.387524987,219505.588513174,21979.0358340336,472439.21,436337.295,363276.76,1
767968,-2656,-98,-1158,-1690,648,-464,-456,847,-427,2656,2049,1742,1309,1518,545,116,1304,9,40,1019,306,-140.5,953,161,-155,947,-130.5,116.409090909091,1089.5,269.106060606061,-124.106060606061,983.363636363636,109.393939393939,-138.575757575758,991.227272727273,-138.424242424242,274.789234978771,475.659754429392,644.817459848575,0,944.33816765183,0,-2042.376587004,979.432401371373,-97.709039343229,657.619040957835,1192.95913593048,428.560575259399,585.36234569502,1002.93676346774,253.386577339364,195.148661281598,997.779208284502,162.654029563775,425356.522377622,239774.192307692,112957.573193473,332281.327039627,39476.234965035,53041.3808857809,19170.2172494172,13232.3321678322,7407.29417249417,652.193623380068,489.667430311321,336.091614286154,576.438485043831,198.686272714133,230.307144669419,138.456553652824,115.031874573234,86.0656387444732,12.0541524205065,3.14599363793313,11.6591942624189,3.5331035215028,2.72832429056099,3.3498000408121,2.4033914524141,3.66673931626022,4.42164991755953,0.592221308414971,-0.239062665151351,-0.240018522138046,-0.339697089683481,0.374626926711272,-0.877904731019262,-0.227105700645177,1.1404385590035,-1.03127245959726,40,1009,306,-163,935,151,-38,933,-97,87.9833333333333,1097.83333333333,277.7,-114.416666666667,978.033333333333,118.983333333333,-134.783333333333,983.116666666667,-132.883333333333,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,0.934218316492978,5312,2147,2900,2999,870,1009,572,457,436,427.141517728653,378.696800167875,337.531378816873,588.335,545.855,424.755,575663.748955553,343341.858590437,20735.8434617951,672961.895,466202.875,349833.885,1
769000,-2373,19,-1009,-1209,666,-515,-543,828,-398,2414,2039,1455,1090,1527,444,135,1361,38,20,1019,311,-185.5,962,151,-145,966,-116,102,1102.84848484848,264.80303030303,-160.742424242424,985.893939393939,100.121212121212,-140.318181818182,996.757575757576,-135.5,0,456.338990807187,604.474320255996,0,953.961707767297,0,0,986.03946158457,-164.196151514446,593.839152796394,1202.35361359344,396.796165517885,530.106635927665,1002.62444251438,230.21129951469,199.810781703212,1002.70822669348,162.475779080695,347506.184615385,232908.345920746,88670.0375291376,259100.686480186,33780.7424242424,43634.1081585082,20546.4664335664,12081.1710955711,8161.79230769231,589.496551826543,482.605787284763,297.775145922452,509.019338021834,183.79538194482,208.887788437975,143.340386610217,109.914380749614,90.3426383702198,9.93089497112936,2.76003657984135,10.2955581944002,2.73770508496603,3.31676931963279,3.78043243889544,3.60714592804411,4.12967644993031,4.39841919097614,0.279142503568154,-0.17287238802521,-0.519551805325483,-0.0981267850629049,0.64538671616473,-1.02755365261819,-0.456505048466306,1.204817371289,-0.888421749002991,-10,1000,316,-236,944,131,-203,933,-106,84.9,1112.18333333333,273.616666666667,-163.466666666667,979.15,111.816666666667,-133.8,989.016666666667,-131.55,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,4787,2020,2464,2299,861,959,678,533,436,421.89337696358,372.101380182724,339.605417598862,579.145,529.82,428.59,473560.216819464,279028.024676747,21245.9689709958,645396.295,441957.8,353676.35,1
770031,-1282,-9,-851,-1618,694,-444,-456,752,-436,2121,1970,1217,1081,1324,454,116,1371,38,-10,1029,326,-245,957.5,121,-130.5,952,-106,160.424242424242,1113.45454545455,229.484848484848,-231.772727272727,973.575757575758,88.530303030303,-139.212121212121,990.378787878788,-129.969696969697,0,-445.785225497844,410.75590297936,-997.916973777347,944.858716700467,258.769574721392,0,975.534542957279,-93.7248622265342,658.481402604324,1205.57330760099,438.909046973461,594.97472571734,988.205505556471,230.342728835257,191.878670629188,998.338415022226,151.912454852767,414136.617249417,216912.528671329,142131.361305361,304895.962937063,29141.9095571096,45915.8529137529,17705.6773892774,16072.9773892774,6280.42983682984,643.534472463921,465.738691404664,377.003131691716,552.173852094667,170.710015983567,214.279847194627,133.062682181284,126.779246682087,79.2491630039702,5.56279589816532,3.00223181971466,5.17953723953775,2.75106623387831,2.51837121970274,2.99935082648858,2.69942625523351,3.09208769807738,5.54900240621543,1.49428617061169,-0.329496265943642,-1.10729684508195,-0.114506162913759,0.390383009886121,-0.834945508243383,-0.358949968471625,0.782506803600736,-1.31030196948498,-20,1029,346,-272,925,121,-233,866,-106,114.483333333333,1126.76666666667,246.65,-227.816666666667,970.05,97.05,-136.466666666667,985.166666666667,-125.683333333333,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,3403,1979,2068,2699,630,898,572,619,474,439.087344950642,378.946602667874,336.587807347832,618.91,544.41,420.085,613950.653574897,319707.563240598,22456.7587369837,686283.15,456588.93,348669.555,1
