A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
646875,-116,809,-398,310,1638,29,58,990,-106,78.73,1009.885,-117.97,0,996.862267504301,0,125.507967874554,1017.41617590836,140.489679336242,9601.84633165829,15344.685201005,5849.67748743719,97.9890112801343,123.873666293547,76.4831843442543,2.4226578129138,8.34042077382086,3.74805679504772,0.359570637088837,1.73813787511715,-0.848819550319462,48,971,-29,77.8777777777778,1000.18333333333,-113.483333333333,0.970950594454669,0.970950594454669,0.970950594454669,426,829,427,770.531310898326,919.11375,15570.8767765805,802968.95625,0.454484631016715,42213.8552504011,0.635412870515228,63082.8894382929,0.61543501217575,23231.4993127244,1
650000,-281,742,-407,339,1885,58,58,947,-116,66.58,993.4,-131.645,0,970.861979774941,0,134.77414440463,1006.85868422535,159.880095696744,13800.1744723618,27056.1306532663,8272.60198492463,117.474143846047,164.487478712716,90.9538453553484,2.53203379999013,8.50047325238515,2.9600531076335,-0.0171442582160472,1.74489438059498,-0.479484042621462,0,904,-67,67.9777777777778,980.455555555556,-128.866666666667,0.988999514758945,0.988999514758945,0.988999514758945,620,1143,465,761.453133863863,924.64125,27559.2197167332,793117.59375,0.733187391538605,57328.8575075051,0.724767644592742,104543.091396836,0.698185533829166,32699.0059976019,1
653125,-281,771,-407,349,2095,116,58,952,-126,67.985,997.535,-133.1,0,972.587126632632,0,138.630173483264,1014.57072942205,166.784471699256,14669.7133417086,34449.9384673367,10152.2110552764,121.118592056334,185.60694617211,100.758181083604,2.71444972297498,14.5163431458293,2.62938254034326,-0.167727995883312,2.7796922681469,-0.257123096234243,29,952,-106,70.5166666666667,976.572222222222,-131.488888888889,0.976500468757824,0.976500468757824,0.976500468757824,630,1324,523,765.549477561677,934.6125,36679.9383618014,807291.8625,0.974224613668913,59785.0481888715,0.663242373938948,117422.236215455,0.646464333549962,44388.1207451986,1
656250,-262,771,-310,388,1933,48,87,971,-126,72.235,1005.92,-128.305,0,985.010624715303,0,137.427635503199,1020.033911201,153.877305019291,13737.1455025126,28737.8227135678,7252.31354271357,117.205569417637,169.522336916313,85.1605163365839,2.7845156129951,14.8757253511397,2.04069205971428,-0.101424107771675,2.86094479553009,-0.0668665853693935,116,914,-38,72.7333333333333,987.15,-127.8,0.981453895033654,0.981453895033654,0.981453895033654,650,1162,358,770.135087621745,936.45,29585.5687196566,812275.32,1.20704271932342,58064.0744463969,1.31833082479153,97817.1056702185,0.536477970446845,30701.8739670224,1
659375,-194,838,-300,320,1514,9,58,990,-116,74.11,1004.395,-119.445,0,997.59419828992,0,129.580862784595,1008.29279725683,132.243960164538,11355.6863316583,7884.47133165829,3237.54469849246,106.563062698377,88.7945456188515,56.899426170151,2.33386542790663,10.8219851069722,3.35340019644808,0.127392172170788,2.08703208845615,-0.575706134417242,38,971,-116,73.5055555555556,996.95,-117.238888888889,0.982221778425353,0.982221778425353,0.982221778425353,514,676,309,766.122757625326,919.5,11480.0684013898,788200.5225,0.224262421662239,51334.9239211171,1.0479400196775,34472.524069346,1.19879000690051,13180.5228307652,1
662500,-203,752,-436,349,1990,67,58,942,-106,65.945,996.405,-128.255,0,972.140524532575,0,132.224676214389,1011.5353503462,163.240757778197,13200.6251005025,30533.5085175879,10249.4472110553,114.89397329931,174.738400237578,101.239553589767,2.38679048462524,9.78723003814302,2.85589456620076,0.103021834533299,2.03715978818688,-0.514796111924682,58,904,-87,66.0444444444445,979.233333333333,-124.927777777778,0.979868756651153,0.979868756651153,0.979868756651153,552,1238,503,763.873498541603,924.73875,30799.7998570069,800501.00625,0.771663924609111,56958.960975218,0.701791339714856,119344.932459321,0.920273875885661,44239.8183081551,1
665625,-417,723,-495,359,2047,48,48,952,-121,53,1008.195,-146.115,0,976.198825442787,0,141.449849770157,1029.5298368673,185.019931358759,17285.4874371859,43692.9919346733,12947.5193718593,131.474284318972,209.028686870184,113.787166991095,3.23046167642757,10.8152103834089,3.17807792652768,-0.307646811835972,2.32725320113787,-0.703083330895958,155,895,-87,55.4944444444444,985.455555555556,-140.183333333333,0.98581503717892,0.98581503717892,0.98581503717892,776,1324,543,775.796561525869,953.1675,47060.6566748039,835629.09,1.22346637074703,69660.2974788062,0.681125332638208,154948.972260926,0.740346814272934,53876.0317614474,1
668750,-252,752,-436,359,1790,38,67,952,-126,61.415,1000.765,-140.785,0,977.954213147913,0,133.829985429275,1014.28056029878,168.983593878222,14209.7113316583,27371.3264070352,8778.93344221105,119.204493756143,165.442819146179,93.6959627850157,2.75396219317294,7.11548850893153,3.21024198703967,-0.163172070891299,1.60519008415251,-0.539911760144318,106,914,-126,62.2,987.305555555556,-137.4,0.982221778425353,0.982221778425353,0.982221778425353,611,1038,474,767.797493797305,939.26625,28531.1896051158,806423.23125,1.27325583241984,60137.674738605,0.781663182845013,105766.320684992,0.639632406272941,36648.2341187625,1
671875,-194,780,-310,378,1828,-19,77,990,-140,87.045,998,-138.665,0,990.718593358546,-110.494352054507,140.559791547939,1002.38574910061,149.081471015012,12241.4301256281,8817.27638190955,3012.36459798995,110.640996586384,93.9003534706316,54.8850125078782,3.11348410016778,33.197024541506,3.03333620043517,0.171613450345063,3.55171071347102,-0.255558038456135,155,990,-174,85.9333333333333,994.922222222222,-137.355555555556,0.974717004180245,0.974717004180245,0.974717004180245,572,1048,291,764.426363855036,935.955,13334.1816367494,785069.6475,0.229365068161422,55062.1325757947,0.947450080802346,33294.171747817,0.537749285639518,12001.5256011676,1
675000,-281,752,-398,320,1990,77,48,942,-126,60.865,999.155,-134.57,0,972.422626402464,0,135.220394171885,1017.05455360074,165.005030226354,14653.2731407035,36270.6039949749,9163.3920603015,121.050704833568,190.448428701774,95.7256081741009,2.73730149098285,11.7224851921759,2.48004783634438,0.0035484249698728,2.48639706963915,-0.32961140920671,0,904,-67,61.9722222222222,977.638888888889,-132.805555555556,0.988395230718897,0.988395230718897,0.988395230718897,601,1238,475,766.507375034604,931.08,37364.04466686,809933.385,1.01175228060136,62740.0169841403,0.88349368220757,136642.689474366,0.616269820957029,39352.4281097784,1
678125,-300,742,-456,407,2142,67,38,952,-126,63.665,1009.875,-133.51,0,979.49502063771,0,136.841751669584,1030.71392490836,166.446778280626,14746.1635929648,42737.3662060302,9929.25618090452,121.433782749961,206.730177298889,99.6456530958803,3.04880974387424,12.9863164764227,3.02929468096909,0.0213359458785318,2.61693525817778,-0.523519222441523,29,914,-155,64,986.016666666667,-129.683333333333,0.977367340552311,0.977367340552311,0.977367340552311,707,1400,523,774.298973131682,938.685,44212.3569654655,831601.0425,1.13404659749472,63331.952345773,0.781356524754395,164225.266890444,0.716328589662266,40573.6048842324,1
681250,-271,780,-436,359,1923,48,77,952,-116,67.58,1004.47,-130.175,0,978.040137323857,0,138.626188002123,1022.15799170187,158.220368473847,14723.7825125628,36027.1146733669,8128.79836683417,121.341594321827,189.808099598955,90.159848973,2.7254183372986,10.146556174821,2.99911359468313,-0.132547292192367,2.36254657988734,-0.560401786885591,126,876,-77,68.35,981.9,-127.011111111111,0.983708262623186,0.983708262623186,0.983708262623186,630,1143,484,769.683360594419,937.61625,37598.2938012207,816793.39875,1.32449302578196,59124.1245766077,0.757435045177369,130067.637505891,0.596687818445956,32506.8867232421,1
684375,-194,771,-339,310,1666,29,43,1000,-126,50.065,1007.34,-125.335,0,993.031618193491,-74.6627490081949,114.651057561629,1015.49245688976,147.918000932949,10691.8198743719,16573.9240201005,6201.88218592964,103.401256638263,128.739753068353,78.7520297257769,2.69363664571211,8.69970260977004,2.4786364745067,0.199976750409395,1.65255150345918,-0.453235528517692,19,1000,-67,49.1111111111111,998.316666666667,-122.755555555556,0.990159263504183,0.990159263504183,0.990159263504183,504,895,368,768.789311542697,917.9775,17881.1539976445,799687.1475,1.10832723014034,47307.349721381,1.44267649033689,68380.8431315288,0.84865257477764,26543.1206322242,1
687500,-184,771,-378,330,1819,77,67,985,-116,66.655,1010.66,-119.75,0,992.157872269569,0,127.489234839652,1021.58266919521,142.810258735148,11869.9658040201,22309.0596984925,6085.13316582915,108.949372664647,149.362176264583,78.0072635453209,2.30360834627354,8.98662359625593,3.09506060066,0.0903005357313534,1.7999676750307,-0.334099063389194,97,885,-165,66.0833333333333,999.25,-117.866666666667,0.982973228491819,0.982973228491819,0.982973228491819,514,1048,455,771.736644280712,927.05625,22330.7528608118,810209.56875,0.456362844287645,53248.3688697477,0.741497714715297,87935.7010414647,0.719622419957516,25581.0330478841,1
690625,-291,761,-466,398,2047,97,48,933,-111,57.535,998.22,-126.84,0,971.251087184419,0,131.635728432671,1015.49227471212,164.052217296811,14088.1294221106,34956.1724623116,10879.1401005025,118.693426195854,186.965698624939,104.303116446741,2.73879719243705,9.73687726066215,2.81612676066563,0.0026701115731525,2.12151684688059,-0.454309872193518,-9,885,-67,57.8333333333333,978.938888888889,-124.261111111111,0.981453895033654,0.981453895033654,0.981453895033654,689,1286,563,765.326820378856,926.69625,35825.879570521,806599.24125,0.884377378696116,61803.6323486191,0.825555054435308,133629.341470985,0.889117720287038,47364.5525917544,1
693750,-194,723,-485,417,1857,38,58,928,-106,69.205,999.465,-122.865,0,971.74008637245,0,135.350193941494,1016.27271192333,157.932216472764,13598.3346482412,34050.189723618,9896.25806532663,116.611897541551,184.526934954272,99.479938004236,2.85551462210242,6.61545505512902,3.28687234867803,0.185256150739707,1.61815004660908,-0.684323180124609,19,885,-87,68.2722222222222,982.161111111111,-117.65,0.968967292510196,0.968967292510196,0.968967292510196,611,1134,523,765.730607647134,923.24625,34535.8446941993,807054.36375,0.929538490822122,59229.7528027803,0.477833879812474,140127.671795201,1.01645512594911,41744.4785589541,1
696875,-242,733,-456,349,1733,48,48,971,-126,48.435,1008.815,-137.6,0,985.923374946932,0,126.596820655181,1022.36621863205,166.45810283672,13749.5535427136,27663.2972613065,8818.63316582915,117.258490279867,166.322870529902,93.907577787041,2.66999835285231,7.05426544680382,3.2911265052079,-0.0293878826164362,1.62719784151523,-0.567077247741575,9,1095,-87,47.8333333333333,993.705555555556,-134.4,0.98648457331578,0.98648457331578,0.98648457331578,591,1000,504,772.914334540806,938.325,29051.7998832119,816725.805,1.19543984741672,60850.9826993832,0.753161043493083,111409.271056596,0.997323230990435,38854.2306512774,1
700000,-87,828,-281,271,1485,-19,87,990,-145,91.265,1001.775,-142.675,0,995.41225960341,-104.609887895512,127.750792561142,1005.20413598433,154.553502063201,8031.12037688442,6916.78831658291,3548.37123115578,89.6165184376431,83.1672310263058,59.5682065464101,2.18256534795753,8.59521915496621,2.37442053040256,0.16549818317364,1.35421338921141,0.083991011514352,145,990,-194,90.8888888888889,997.744444444444,-142.561111111111,0.9658666887161,0.9658666887161,0.9658666887161,358,657,262,766.519985765181,935.20125,9524.19810307832,787981.80375,0.318445429051705,37409.1926489405,0.774037930516253,29622.5684215651,0.365232279123377,13853.2739872639,1
703125,-388,790,-388,339,1933,48,58,956.5,-135,62.49,1004.96,-144.95,0,980.310984548545,0,139.362154116532,1021.03975926503,171.252182467845,15594.7838190955,32741.2948743718,8358.60050251256,124.879076786688,180.945557763577,91.4253821567761,4.13648384731216,10.6663936094311,2.42640112513241,-0.5250680175099,2.31661462977506,-0.208097049420261,48,847,-67,66.95,984.3,-143.866666666667,0.984426897800011,0.984426897800011,0.984426897800011,727,1143,436,771.543072524736,945.315,36443.6289854088,818453.4825,1.38517134447235,63675.5092722253,0.717375102869216,130020.961468752,0.552881812632699,34501.0340922732,1
706250,-233,761,-378,330,1780,38,48,942,-116,56.55,1002.495,-132.995,0,978.758959108816,0,128.385863707809,1017.05870774503,161.522924069619,13351.7864321608,29559.9899246231,8444.20600502512,115.549930472332,171.930189101923,91.8923609720913,2.67720991323536,7.39879366324537,2.55191983066052,-0.040157625274389,1.79111679389502,-0.459850195523125,0,904,-106,57.8666666666667,985.788888888889,-130.105555555556,0.990714754613131,0.990714754613131,0.990714754613131,563,1019,416,767.571168397946,928.3425,30801.5943863923,807735.75,0.980912540265644,56012.8833041448,0.603278908163228,121708.6977239,0.758394151579824,36530.9360297891,1
709375,-407,742,-398,339,1885,48,29,961,-135,41.74,1001.89,-137.325,0,978.204093702306,0,124.557577047725,1016.6905330532,162.177418280105,13841.5702512563,30026.1988944724,7480.76319095476,117.650202937591,173.280693946188,86.4914053010746,3.43795162522886,9.07740889439188,2.60027981041436,-0.061954727685959,2.02055142847612,-0.237348409142028,-29,895,-145,42.45,984.9,-135.922222222222,0.99498482818597,0.99498482818597,0.99498482818597,746,1143,446,766.916714328839,928.33125,31595.7214906784,806606.80875,1.2202259190427,59133.4613072503,0.8117646078077,112772.51609474,0.683425958633208,30946.9365149532,1
712500,-145,790,-349,271,1580,19,38,1009,-126,38.78,1008.89,-127.985,0,997.625841166226,0,105.784734248378,1014.84533304342,148.601295418311,9735.1975879397,12112.5808040201,5730.83896984924,98.6671048928654,110.057170616094,75.702304917679,1.95267114249096,5.96342626537349,2.52034614631448,0.0939005688923213,0.921476221007959,-0.162669587174403,-48,1038,-165,37.4666666666667,1004.83888888889,-126.638888888889,0.996791631981637,0.996791631981637,0.996791631981637,416,790,368,769.096874394377,920.48625,12217.363939283,797387.85375,0.456973893078526,43776.1677680017,1.18619746449589,50393.6801426736,0.492854724510615,23986.9626898981,1
715625,-194,771,-349,330,1752,29,38,980,-116,42.685,1004.945,-122.915,0,990.520582295287,0,116.812905965052,1013.63151835369,143.905958875927,11882.6590703518,17622.5145477387,5628.97263819096,109.007610148795,132.749819388723,75.0264795801519,2.48809731048978,11.7500538273742,3.0284369605703,0.0651338560496044,2.18206759314893,-0.577882277956713,29,895,-106,42.0833333333333,993.688888888889,-119.355555555556,0.992774453987808,0.992774453987808,0.992774453987808,524,981,378,766.579316312335,917.71875,17647.9005127308,796352.27625,0.534051163107958,53431.6340443985,0.674577143567022,69689.712509947,0.704101179906037,23958.4744131881,1
718750,-388,723,-485,310,1904,58,38,952,-126,55.04,1003.18,-135.705,0,975.807875043403,0,131.092867845661,1020.82242334306,170.533589066788,14227.0737688442,35887.7463316583,10719.4552512563,119.277297793185,189.440614261193,103.534802125934,3.10629083246019,9.51001943442727,3.71371087841171,-0.180118484004838,2.1393907047589,-0.645379180114986,29,904,-126,56.5222222222222,983.211111111111,-131.166666666667,0.985129150595712,0.985129150595712,0.985129150595712,698,1181,543,769.075676727847,935.08125,38559.4114244961,816259.09875,1.05878222897668,57756.4839508609,0.632253302676891,139197.181288346,0.60987098023186,44059.9020990554,1
721875,-330,752,-456,398,2047,48,58,952,-126,65.915,1004.35,-131.28,0,979.667085195442,0,136.559309459297,1020.65883134376,160.650894799873,14375.5354522613,33191.4849246231,8617.3583919598,119.898021052315,182.185303810771,92.8297279537099,3.14992603729289,13.1868033230246,3.43239866615531,-0.147339184300701,2.55736414244622,-0.697005488944284,-9,895,-67,67.15,985.35,-127.533333333333,0.981453895033654,0.981453895033654,0.981453895033654,728,1295,504,769.679213237359,933.82125,35328.6264435929,814651.20375,1.58996851745952,60514.7984052986,0.911758380543336,124812.066721373,0.766014452691119,34447.5570240922,1
725000,-213,800,-320,398,1714,48,48,1009,-135,54.55,1007.77,-144.09,0,998.721768843377,-91.280882729416,109.17925627151,1013.24363802592,159.318391907526,8989.35427135677,11117.8865326633,4643.64010050251,94.8122052868552,105.441389087319,68.1442594831179,3.69716804138392,21.0153415631594,2.99779580612373,0.037321474090466,2.9587541015013,-0.0314529768294892,19,1019,-135,55.5944444444444,1001.01111111111,-143.905555555556,0.983708262623186,0.983708262623186,0.983708262623186,611,914,368,769.710189975506,929.0775,12252.7144485503,797973.8475,0.978442471571273,40641.230601566,1.49137135847346,42207.4980430409,0.542947036304566,19641.9614598809,1
728125,-48,819,-194,233,1209,-19,106,1000,-116,101.41,1000.795,-120.515,83.44188392635,999.48755118673,-111.030653950321,110.03145004952,1001.4393017053,123.6721674428,1832.09236180904,1296.52560301508,774.813844221105,42.8029480504444,36.0072993018787,27.8354781568613,4.78071600847337,14.6674164107432,3.66848137715048,0.262775640656371,0.0971177316244428,0.358847481265799,106,1000,-116,100.311111111111,1001.05,-121.333333333333,0.92159315967549,0.92159315967549,0.92159315967549,281,390,175,760.83316665699,917.4675,2017.19713282104,772711.8,0.549606345528455,8476.04033411968,4.01372918726175,5602.72103551455,0,2973.41156479694,1
731250,-242,800,-359,359,1819,48,126,1000,-77,104.76,999.82,-91.09,0,990.74218539529,0,146.370898746985,1005.35657355985,116.504377600157,10502.2938693467,11157.5955778894,5302.39386934674,102.480699984664,105.629520390322,72.8175381988895,3.63035925485119,22.6891705619141,3.97198401601516,-0.550332065083731,3.07495394977151,-0.957700633897046,126,1000,-67,108.127777777778,992.544444444444,-87.0722222222222,0.9580420222263,0.9580420222263,0.9580420222263,601,1019,407,762.952992189115,912.945,12999.8791080521,784304.6625,0.394453714925886,44937.102833715,1.19160752964121,45196.899056498,0.458920788469552,20201.2412219831,1
734375,-271,733,-407,349,1952,48,58,952,-116,61.545,1006.815,-132.535,0,978.823394333153,0,139.787070217528,1025.2181548334,162.926593900443,15831.796959799,37583.7394723618,9024.67213567839,125.824468843699,193.865261128346,94.9982743826349,2.69758153118651,10.3709786005608,2.36371915687808,-0.0856688696040728,2.29180665095879,-0.269661664761855,38,885,-106,62.7777777777778,984.866666666667,-130.922222222222,0.977367340552311,0.977367340552311,0.977367340552311,620,1219,455,772.225370569977,940.95375,38263.9685735184,822868.32375,1.09490506236992,65331.4137056657,0.76865524705885,148065.218370837,0.662871631930863,37512.8998631716,1
737500,-233,780,-349,388,1723,9,67,971,-126,71.455,1002.045,-133.29,0,984.895520620683,0,131.21747215977,1012.09211784304,153.214490176354,12173.0733417085,20337.9627889447,5737.1416080402,110.331651586064,142.611229533108,75.7439212613144,2.71050091700422,8.19482062955217,2.43840894598952,0.00309949810293886,1.7282289549645,-0.283329552902532,67,933,-67,72.0666666666667,989.894444444444,-131.638888888889,0.98581503717892,0.98581503717892,0.98581503717892,621,943,358,766.998195695099,930.7125,20624.9044917554,798767.37,0.808998812881617,54654.1152730261,1.23771209105432,77172.7969522716,0.892898889675379,24497.153723454,1
