A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
625937,-77,838,-203,485,1780,155,145,952,0,159.475903614458,1001.74698795181,1.49397590361446,0,985.797116959916,0,194.748880628424,1011.70428199987,75.2201587950772,12570.2872946331,20170.0325666302,5690.1181453085,112.117292576271,142.021239843307,75.4328717821912,2.8914211466531,9.29952105875848,2.77056340972998,0.343321608583805,2.17130334532855,-0.154916858578878,126,933,-48,156.28,986.433333333333,2.69333333333333,0.723531614891686,0.723531614891686,0.723531614891686,562,942,358,509.067541941275,611.139,23858.2290627783,531431.115,0.623634905998736,39007.8731561712,0.719433441319255,63291.0338876695,1.69649062137595,15767.7031078102,1
628531,-77,809,-174,524,1504,184,130.5,961,0,149.493975903614,999.114457831325,2.79518072289157,0,985.565164607458,0,179.429584805891,1007.25402988665,69.7004779503414,9906.20299379334,16429.956516977,4879.73961299744,99.5299100461431,128.179391935588,69.855133046881,3.83795739268183,6.49648335969742,2.60925092811381,0.643297109856202,1.84653482906098,0.00462148777754159,126,933,58,146.093333333333,986.5,2.63333333333333,0.715455665736394,0.715455665736394,0.715455665736394,601,695,358,506.281758203737,602.073,19654.0909225441,523703.679,0.439745136363052,30483.6430420751,0.752760409412048,52428.6724001355,1.01949248350233,13721.698552971,1
631125,-165,752,-174,495,1400,223,155,980,19,152.795180722892,1005.44578313253,15.3855421686747,0,994.577107504805,0,185.917749659774,1011.23560945574,64.4389128863601,11287.0365826944,11747.0000730194,3939.38985031033,106.240465843738,108.383578428742,62.7645588713115,3.56744688137991,4.68400860063131,3.40170302930368,-0.0510581296208184,0.933691230189071,-0.346068221279209,155,980,58,153.38,1000.62,17.0266666666667,0.645338905711902,0.645338905711902,0.645338905711902,660,648,397,509.970194939913,606.696,15781.672722634,528534.99,0.68321250333717,35480.8456333054,1.02774172540427,35490.5055332765,0.938892183296528,10755.6537692239,1
633718,58,638,-97,553,1342,262,189,995,24,221.265060240964,990.89156626506,32.9939759036145,171.900874458302,976.180874440444,0,248.909622152298,997.76453749828,77.4719148489402,13076.5474990873,13750.8124132895,4943.07269076305,114.352732801133,117.263858086324,70.3069889183362,3.00731348432041,4.12008415340589,3.51673077976064,0.929308694448976,-0.152614577468381,0.70071395700164,194,990,-29,214.433333333333,991.62,29.58,0.585709399204951,0.585709399204951,0.585709399204951,495,704,359,510.442771646151,633.477,15741.490861872,529619.001,1.00485468322995,36784.4905382272,0.994446635858893,40824.0796525099,0.848171519052432,13972.1360083566,1
636312,9,628,-126,631,1200,174,281,971,19,286.740963855422,969.813253012048,28.3373493975904,202.434371260416,962.950850546361,0,300.950792519429,973.004008832861,64.9035428887982,8401.61128148961,6236.62552026286,3430.12792990142,91.6603037388029,78.9723085661225,58.5672940291885,5.31470737278799,7.19891818082036,3.18794022268163,0.191682196084477,-0.267924229731968,0.0498508019624895,262,971,0,286.246666666667,969.566666666667,28.6466666666667,0.524958157412718,0.524958157412718,0.524958157412718,622,572,300,506.657270368632,650.058,8428.69943803946,518677.284,1.27466920028374,23010.5442051917,0.591851510561631,18114.0433142944,0.326798753687083,8742.1036351986,2
638906,-67,800,-184,669,1619,271,145,980,9,163.090361445783,1004.24698795181,20.6686746987952,0,995.724667371029,0,190.999448053199,1009.27958620619,70.6828569390078,9942.21602774735,10194.6840817817,4596.56228550566,99.7106615550582,100.968728236923,67.7979519270727,6.10872127568331,12.5827465601041,3.19087454467401,1.04061144196853,2.33330341761944,0.156500326112805,106,990,77,158.633333333333,996.293333333333,20.0866666666667,0.650022421648354,0.650022421648354,0.650022421648354,736,819,455,509.95282041062,611.151,13799.3665572147,527940.825,0.543151415810809,30146.0005078265,0.724708703367438,31566.2583980195,0.482695272374412,12738.3317711246,1
641500,-116,819,-213,446,1580,155,135,961,14,139.674698795181,1004.59638554217,11.789156626506,0,991.294790313189,0,175.271905803113,1012.79142169324,70.5356869430654,11279.1662650602,16632.7633807959,4865.60982110259,106.203419271981,128.968071168006,69.753923338423,2.98553772732793,8.3404197821675,3.65739603261335,0.193541788160432,2.14291512050608,-0.617412240043905,145,942,0,138.133333333333,990.026666666667,14.4066666666667,0.707232494471373,0.707232494471373,0.707232494471373,562,761,368,508.677862458537,601.518,19207.4691184039,528598.11,0.373018375118562,35239.0148822427,0.675602218130084,51436.7178078416,1.42408684863312,13477.4970682105,1
644093,-67,819,-203,407,1666,213,106,952,-9,124.915662650602,1006.37951807229,-3.21084337349398,0,991.052596421466,0,160.517649069037,1016.01876287105,66.135175555699,10223.5807228916,19612.5399415845,4389.99769989047,101.111723963602,140.044778344587,66.257057736444,2.94920710856343,8.44645814211953,3.05985549365033,0.454914782075646,2.19195527492712,-0.23903075166005,106,952,67,121.92,990.033333333333,-1.74,0.754406203963658,0.754406203963658,0.754406203963658,474,847,416,508.314468442871,594.006,21425.8941744934,529092.084,0.323088505355419,31661.9450645756,0.778046731441692,62893.5986797265,0.997674578623552,12504.3050523904,1
646687,-174,790,-252,436,1647,223,126,961,-9,134.042168674699,1003.56626506024,-3.50602409638554,0,989.461808447096,0,167.749580287842,1012.25678917403,69.778220097678,10234.2709382987,17624.7319459657,4886.14238773275,101.164573533914,132.758170919781,69.9009469730758,3.60005866805418,7.89157471553682,4.08517987438338,0.167889465614539,2.07853844708218,-0.379214656901022,116,980,-29,133.073333333333,989.326666666667,-1.36,0.754406203963658,0.754406203963658,0.754406203963658,610,857,475,507.537638363628,597.609,20211.122961789,526721.019,0.490416461788007,31139.7619447178,0.84911063325388,55082.5326675196,1.66396880134734,12531.3658448752,1
649281,-155,847,-242,407,1533,184,106,961,19,118.024096385542,1005.70481927711,10.1987951807229,0,995.223798579806,0,155.925182862174,1011.87686462169,68.84980160264,10445.9024461482,12528.0759766338,4664.37842278204,102.205197745263,111.928888034474,68.296254822516,3.12604931586503,6.63742316023574,4.27918232522067,0.124413100175663,1.84091207601312,-0.371792596016033,77,961,38,117.14,995.246666666667,10.9,0.694616592649001,0.694616592649001,0.694616592649001,562,686,426,507.695432720533,592.29,15635.511296321,524367.978,0.465446304229125,33084.3408509849,0.773748789383206,40124.432321272,1.90304195248282,13780.3185383997,1
651875,-77,838,-242,427,1485,165,126,961,0,136.855421686747,1005.13855421687,-0.0421686746987952,0,994.088791256273,0,170.301362933088,1011.63806387915,59.9264106950782,10335.4092734575,13187.5018985031,3612.93760496532,101.66321494748,114.836849044647,60.1077166840109,3.04856049527474,6.26527078464438,3.68709986035479,0.478098741810094,1.78452852128315,-0.295093720378262,126,952,48,133.98,993.92,0.84,0.715455665736394,0.715455665736394,0.715455665736394,504,647,407,508.234968290616,595.254,16786.1982987564,525890.64,0.437296410991509,32622.1535281051,0.51165232983709,42331.2181545062,0.929360111126883,10331.9047106842,1
654468,-58,790,-213,485,1600,174,145,971,0,153.481927710843,1002.25301204819,2.33734939759036,0,991.974979896062,0,179.765912042662,1008.47740415876,64.0349114118078,8812.1663380796,12591.4265060241,4119.82489959839,93.8731395985007,112.211525727191,64.1858621473483,3.52413749876178,10.2241498677544,2.95879972605027,0.49139770320082,2.29564805782156,-0.268906970746969,165,952,67,150.4,990.606666666667,3.62666666666667,0.686014982561166,0.686014982561166,0.686014982561166,543,810,387,507.822997145324,602.85,14946.656908685,524614.578,0.610581935954615,28033.3113185409,0.725945318092806,39791.2239972838,0.720249265059077,11499.6039918263,1
657062,-67,876,-174,320,1361,106,174,990,-9,166.343373493976,1000.70481927711,-3.92771084337349,0,996.117448306019,0,183.066039173833,1003.31548870708,56.7586307857642,5878.4692588536,5263.54264330047,3225.54625775831,76.6711761932318,72.5502766590209,56.7938927857416,2.66073614840196,9.52041763134653,2.2296375653744,-0.300320463335052,2.17831459180834,-0.0900328289512247,174,990,-58,167.866666666667,993.48,-3.38,0.703064979682115,0.703064979682115,0.703064979682115,387,485,280,507.391622141046,605.97,7060.88109173546,519601.59,0.311713153541623,18988.2763327604,0.775105669614966,16740.0595561558,0.42361349842619,9801.84184035186,1
659656,9,771,-233,592,1247,213,233,980,-19,238.102409638554,981.114457831325,-16.4277108433735,174.691501127168,976.06956818592,0,257.135412734084,983.665970217459,74.0107856027901,9482.9894487039,5043.54439576488,5239.28868200073,97.3806420635226,71.0179160195853,72.3829308746249,4.14211300833592,4.95264471498635,3.34153538871084,0.693520852467301,0.437856956156736,0.0652567770445948,252,1009,0,234.186666666667,979.586666666667,-16.94,0.746897861632618,0.746897861632618,0.746897861632618,583,476,446,506.290928008954,636.171,11467.8898168771,517519.089,0.925693650394511,28464.5364681018,1.60493015633055,14803.7158963308,0.525031455289574,15205.1719996988,1
662250,67,809,-126,417,1266,77,223,990,-9,211.096385542169,994.090361445783,-12.8614457831325,194.794800597977,991.406048654422,0,217.678966669085,995.492440350594,41.6967682432069,2839.55428988682,2806.45845198978,1582.73826213947,53.2874684131909,52.9760177060316,39.7836431481516,4.89971985431983,11.3729241315374,3.0416890161154,0.151915415077271,1.30553905768393,-0.485989285272907,242,1000,-9,210.566666666667,991.86,-11.6266666666667,0.779618039024182,0.779618039024182,0.779618039024182,350,457,203,507.097532401686,615.696,3958.06376004287,517983.72,0.45541136451,8286.26755170314,1.1813507185228,8829.69821046656,0.174803101027045,4237.91702793467,1
664843,-77,828,-233,407,1647,203,126,971,9,138.632530120482,1011.84939759036,4.12650602409639,0,1000.64823830126,0,173.157825494895,1018.79764061865,63.264743031513,10829.8944505294,14194.9408178167,4009.55359620299,104.066778803465,119.142523130143,63.3210359691232,2.83221704598838,11.3409801227774,4.09521781569787,0.495361093344559,2.47044638861047,-0.368289245602743,87,961,-19,135.5,999.26,5.28666666666667,0.698859781286107,0.698859781286107,0.698859781286107,484,819,436,511.904060455043,600.477,16801.6447663538,533823.477,0.546474818160319,34629.6208708769,0.829040473096779,44807.5682109701,1.66028108132302,11471.5583318646,1
667437,-281,819,-300,669,1676,252,126,961,14,137.427710843373,1003.32530120482,9.69277108433735,0,985.917020103212,0,189.69961988136,1013.96692039861,71.02108120765,17203.2038335159,21597.3602044542,4980.04443227456,131.160984418065,146.96040352576,70.5694298706923,4.71980854105863,7.39095408588885,6.53508221211556,0.567684657480109,1.88803568527783,-0.472675367159027,67,961,48,133.126666666667,988.226666666667,10.54,0.703064979682115,0.703064979682115,0.703064979682115,950,857,552,508.997104835442,601.5,26493.7373328185,532441.11,0.784728662520402,54161.9346585328,0.600221108230553,68321.9831736475,2.9292706641012,13700.6428551685,1
670031,-135,790,-184,485,1638,233,116,942,9,131.807228915663,999.644578313253,5.66867469879518,0,982.574547108066,0,174.333705759544,1009.82320115472,66.2344776086925,13097.9989777291,20577.5759401241,4381.26531580868,114.446489582377,143.448861759598,66.1911271682896,3.0823199454452,6.20750466467634,3.43279498441477,0.371825766011237,1.66626455532162,-0.139858984839182,97,942,-48,128.84,986.12,6.26666666666667,0.743091727765721,0.743091727765721,0.743091727765721,620,848,417,505.967115225585,595.002,23944.8249896031,525152.028,0.429996251874192,41518.7498092129,0.479204782640147,65185.2291283476,1.25450319759207,11124.3298632167,1
672625,-77,809,-233,524,1695,262,135,952,14,160.042168674699,1012.3734939759,17.4277108433735,0,991.696602885319,0,203.102813894954,1024.76630894649,87.272561552873,15732.0285140562,25398.9020810515,7357.09474260679,125.42738342984,159.37032998978,85.7735083962804,2.64963133782705,5.72419636582247,3.1822635299144,0.356260278249268,1.58620514728282,-0.237167873717633,116,923,-9,157.226666666667,997.613333333333,18.7066666666667,0.707232494471373,0.707232494471373,0.707232494471373,601,886,495,515.385327565158,622.272,30661.2047946014,547308.594,0.497012641452188,47941.4062608859,0.515954228204243,78436.0695181475,2.13224969464159,20040.3312284871,1
675218,-67,809,-184,475,1542,252,126,961,19,146.951807228916,1001.75903614458,16.0843373493976,0,988.831685300404,0,177.426210693245,1009.45405738741,66.2734386817132,9945.13705732019,15570.1234027017,4158.5140562249,99.725308008149,124.780300539395,64.4865416674278,3.17652237407424,7.18990232101346,3.54808990044386,0.572425868744557,1.85400873582646,-0.165264730232001,87,952,67,143.78,990.12,16.9666666666667,0.640613096003665,0.640613096003665,0.640613096003665,542,733,436,507.388572731144,600.684,17952.8925352596,525325.122,0.456538544711047,30713.3420082601,0.574460627342762,48172.7088369958,1.11592663700051,11015.4300596194,1
677812,-38,800,-135,514,1447,174,165,961,9,169.168674698795,998.831325301205,12.4096385542169,0,987.815453916486,0,194.004378288689,1005.13946164172,64.233853627252,9074.32289156627,12717.9350127784,3996.06148229281,95.2592404523901,112.773822373716,63.214408818661,3.55883788761279,5.65927325050088,1.96841782832937,0.456327772982351,1.55002604155787,-0.0324949823873561,184,961,-48,166.646666666667,989.293333333333,12.9133333333333,0.663823245112526,0.663823245112526,0.663823245112526,552,647,309,507.437968465809,609.618,14840.0551324984,523930.374,0.360628931199813,28290.7065339435,0.368218743554001,40450.6977681837,0.410086185799725,10848.476715001,1
680406,-67,733,-242,543,1552,242,233,971,9,220.632530120482,988.518072289157,16.1927710843373,278.172485854853,978.810994762033,0,244.475649858005,994.183124146326,86.1829798979844,11156.8399050749,11300.1784592917,7208.72625045637,105.62594333342,106.302297525932,84.9042180957835,3.16257810916541,10.2735834925523,2.8930141697171,-0.186486783844329,2.05142876877101,-0.0179936960740041,242,952,-48,221.34,979.153333333333,16.8933333333333,0.668341574574083,0.668341574574083,0.668341574574083,610,819,484,508.681775497927,637.899,15572.9511794851,525686.775,1.08156127518698,33906.150449852,1.5279685331698,34089.2294251018,0.846434017873191,20544.4650064026,1
683000,38,780,-213,553,1400,252,203,990,-19,210.120481927711,992.469879518072,-2.98192771084337,162.353770975032,986.709440505507,0,232.235287834693,995.482658257574,77.733906636447,9841.90054764513,6025.55969331874,6070.23603504929,99.206353363306,77.6244786991754,77.9117194974497,4.15066573702478,8.60060397563093,3.67155724330218,0.875191721384772,1.06334438394915,0.418864315297552,135,990,-38,204.046666666667,990.186666666667,-4.47333333333333,0.707232494471373,0.707232494471373,0.707232494471373,515,620,465,508.749216573844,630.183,12370.551934865,523378.833,0.769076240283846,29179.3045754338,1.51942833220264,16775.8746950016,0.474713897349587,16938.0491286181,2
685593,-116,790,-242,417,1609,271,135,961,0,134.993975903614,1002.51204819277,4.83132530120482,0,989.700372142255,0,168.80431745178,1010.31775688618,78.775416628922,10333.7757210661,15806.7847024461,6219.69258853596,101.655180493008,125.725036100397,78.8650276645863,2.91992405756928,8.09638621460841,3.90705506884746,0.161945709821293,2.07561534844898,0.0568874846719389,145,942,-29,133.66,989.233333333333,4.94666666666667,0.735374327027247,0.735374327027247,0.735374327027247,533,819,513,507.422398462775,601.728,18683.079815928,525610.332,0.387876871257288,32416.970203749,0.690735018231293,49904.1309716777,1.55357164352269,16731.5173235475,1
688187,-165,828,-223,456,1790,252,126,961,9,147.861445783133,1013.47590361446,12.2590361445783,0,995.775013475409,0,192.740899180396,1024.10107805445,72.5286399600725,15378.689777291,21780.8206279664,5141.09006936838,124.010845401888,147.5832667614,71.701395170306,2.70982646528118,7.86257226197448,3.56579623415699,0.239237359016793,1.80572670271707,-0.202322303530841,106,923,-9,145.833333333333,1000.36666666667,13.4933333333333,0.703064979682115,0.703064979682115,0.703064979682115,621,962,475,514.47856358911,612.609,25839.0938196148,543413.853,0.375996743564226,47664.9269795032,0.49146215386613,68067.2885695981,1.7795748335954,12923.9207359761,1
690781,-213,800,-271,475,1647,145,126,952,-14,143.295180722892,998.349397590361,-7.23493975903614,0,980.606339795978,0,181.984790176052,1009.28548028934,74.881311709755,12661.2274917853,22088.7256663016,5588.53234757211,112.522120011069,148.622762948014,74.756486993251,3.47810653641681,7.37350903416944,3.28222162067967,0.249918454415157,1.92823077575694,-0.374221720996231,87,933,-38,141.093333333333,983.3,-5.48,0.769013643602357,0.769013643602357,0.769013643602357,688,847,416,506.200129960383,603.444,24632.9934703119,526576.662,0.6309309184259,39441.6005155677,0.522215092390026,69413.9878928159,1.23034803638007,14567.3936869814,1
693375,-155,790,-271,543,1628,262,135,952,-9,144.060240963855,1001.13855421687,-6.75903614457831,0,985.680496886121,0,189.52216388172,1010.71905395322,71.6514320222797,15257.2084702446,19391.4170500182,5119.08097845929,123.520073147018,139.253068368414,71.5477531335492,3.18500645936791,8.15245229081134,4.60746933505789,0.598976584077733,2.08032983413689,0.0701751873986879,19,961,-29,139.36,986.7,-7.02666666666667,0.765412380275413,0.765412380275413,0.765412380275413,698,838,533,508.081423512346,601.065,24415.4308986175,529177.581,0.600523015579706,45714.6657623494,0.523522138342987,57992.0151771411,1.3277603657641,13011.4940335041,1
695968,-67,780,-271,475,1704,135,135,961,-9,154.018072289157,1013.89156626506,-5.27710843373494,0,996.077436769821,0,185.886851839357,1024.75710316247,73.0141923817324,10898.005732019,22285.260898138,5335.36516976998,104.393513840751,149.282486910347,73.0435840424741,3.25902189056781,7.14909009518559,3.73282741163304,0.601530124127336,1.85723084327055,-0.506486909219138,106,942,-67,150.646666666667,999.306666666667,-2.78666666666667,0.735374327027247,0.735374327027247,0.735374327027247,542,924,406,514.189643247735,612.579,25655.178393835,542826.033,0.414977353851892,33193.6642084051,0.572131749057284,64403.0927485949,1.39523791820057,14929.7782117445,1
698562,-29,771,-194,446,1609,223,145,961,19,158.867469879518,996.710843373494,12.6265060240964,0,984.939977568764,0,185.669839114021,1003.54556988877,70.8718510913073,9290.38232931728,13754.0613362541,4892.86571741511,96.3866294115386,117.277710312975,69.9490222763343,2.7679851597077,7.71366948658942,3.20768800587959,0.294217945077948,1.75086122059563,-0.16033509102469,116,971,67,157.046666666667,987.566666666667,13.46,0.659264197594315,0.659264197594315,0.659264197594315,475,838,417,505.844574101795,605.388,16126.1230381636,521206.71,0.395355064517294,28415.410089633,0.591692808931962,42896.9344274404,1.22497699531466,13615.7347196955,1
701156,-106,838,-126,466,1257,184,145,990,9,155.674698795181,1002.15662650602,19.2710843373494,0,996.127469897051,0,181.079427423837,1005.31153236618,65.5437405685001,8606.99656809055,6371.75713764148,3948.39273457466,92.7739002526602,79.8232869383457,62.8362374317134,4.04452730748399,3.8408432693665,2.48344444684484,0.611972153919496,0.780425944726633,0.414245536717123,48,980,-38,152.166666666667,998.686666666667,17.18,0.663823245112526,0.663823245112526,0.663823245112526,572,419,310,508.074552140132,604.227,9656.51273303019,521773.035,0.506105978545381,26614.9098656978,0.932771638736022,19619.6992396538,0.548283544969156,11984.599829582,1
703750,87,685,-116,563,1304,174,242,980,48,260.861445783133,979.253012048193,36.1506024096386,224.134276479924,973.377414007966,0,278.345163637671,982.16677110614,75.7034082726556,9484.47159547281,5749.74165753925,4450.95293902884,97.3882518349765,75.8270509616406,66.7154625182861,2.66032051082666,6.99507881887083,1.82109573089281,0.452793186696166,0.377322857302199,-0.0900981321703314,194,980,-29,257.806666666667,977.733333333333,36.2466666666667,0.542153464504374,0.542153464504374,0.542153464504374,476,619,290,508.426652574968,650.016,10789.309207171,521833.584,0.718626764304158,25781.7501590551,1.05145280819714,17040.6802370602,0.137651205416471,13421.7928360671,1
706343,-165,828,-194,533,1495,184,145,961,0,147.512048192771,1005.13855421687,0.55421686746988,0,992.115728833025,0,182.531380368629,1012.71203045412,69.4961210671034,11627.9483388098,15374.7625045637,4858.67280029208,107.832964991276,123.995009998643,69.7041806514651,3.92763661624196,5.41038873083131,2.82360153718343,0.367723115478368,1.56716890658193,-0.11258733155187,155,942,19,144.806666666667,993.806666666667,1.20666666666667,0.731462561721459,0.731462561721459,0.731462561721459,698,667,378,509.567420688425,605.142,17827.1244602055,529739.07,0.648236626206253,36920.1404631434,0.665025334869937,48756.7870268263,1.1546023362473,13120.8954128016,1
708937,-184,752,-320,475,1685,184,116,952,0,134.439759036145,999.855421686747,0.367469879518072,0,980.606680359445,0,181.107553081401,1011.22337932406,73.1065817088764,14815.144833881,23000.4153340635,5376.82778386272,121.717479574139,151.658878190706,73.3268558160155,3.55047725126643,6.08640966753716,4.218109644746,0.627824195707086,1.55982082607273,-0.47492639117399,97,914,77,130.006666666667,988.266666666667,2.08666666666667,0.750669274855034,0.750669274855034,0.750669274855034,659,933,504,506.772698333644,599.118,27086.1139715674,528237.186,0.523635940760875,46412.6770537433,0.555691286934655,72737.0175477321,1.44922674839848,14726.9141415532,1
711531,-262,771,-291,495,1828,233,126,961,9,145.295180722892,1016.20481927711,7.92771084337349,0,992.472856658555,0,198.503512760639,1031.23336496258,92.5928384646445,18403.8214311793,30956.5032493611,8562.1644395765,135.660684913424,175.944602785539,92.5319644208232,3.44599596044175,8.25064076720824,3.93279216357935,0.0873310098124107,2.01960415206695,-0.547084088851319,106,933,77,144.346666666667,997.713333333333,11.0933333333333,0.731462561721459,0.731462561721459,0.731462561721459,757,1057,524,517.005163845624,622.743,34354.045949757,553486.827,0.813641077423351,56177.8761586364,0.779581249770213,94720.6560374759,3.76607833543286,21927.3967336653,1
