TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
685625,-116,990,-38,-9,1047,38,-77,1019,0,-70.28,1016.54,-3.47,-56.0849661567124,1016.41807073657,0,74.44541624573,1016.60108203759,17.3248376615771,608.930909090909,125.442828282828,291.019292929293,24.6765254663396,11.2001262619146,17.0592875856319,2.4532009932184,3.57898870166396,2.54737854127204,0.530037179494642,0.206117687880884,0.150978001216677,-87,1019,9,-70.8111111111111,1016.3,-3.85555555555556,0.992774453987808,0.992774453987808,0.992774453987808,107,57,76,382.278209437025,353.54625,618.61408049965,389745.01125,0,630.442806841964,0,113.975349087308,0,256.049094097289,1
687187,-97,971,-29,-29,1038,19,-62.5,1019,0,-60.77,1017.15,-3.56,-56.6735558436256,1017.01691114998,0,62.3465315795514,1017.2161569696,11.4140264587042,196.057676767677,135.94696969697,118.794343434343,14.002059733042,11.6596299125217,10.8992817852528,3.31111636596191,4.37672272140581,2.9289497307039,0.444885435890687,-0.470929772765736,-0.14740914430547,-67,1019,0,-61.0777777777778,1017.37777777778,-3.51111111111111,0.974717004180245,0.974717004180245,0.974717004180245,68,67,48,382.17037934979,357.3075,216.634270891089,389529.78,0,200.52358965272,0,115.98670065707,0,111.98353309256,1
688750,-87,1000,-29,-29,1038,29,-58,1019,0,-56.03,1017.22,-3.02,-53.1604188309986,1017.1406284369,0,57.3324515436066,1017.25969152424,12.1794909581641,149.140505050505,81.5672727272726,140.625858585858,12.2123095706957,9.03146016584653,11.8585774267346,2.83995090847124,2.46797437512845,2.7836184113756,-0.0380589840016792,0.0315211494404325,-0.0259009976614428,-58,1019,-9,-55.9444444444444,1017.24444444444,-3.02222222222222,0.984426897800011,0.984426897800011,0.984426897800011,58,38,58,382.090118405207,359.31375,155.133056574894,389344.73625,0,149.466360181659,0,63.0119465081025,0,122.44251765391,1
690312,-106,980,-29,-29,1057,29,-77,1019,0,-71.6,1017.02,-3.33,-66.0317364911505,1016.86175130548,0,73.7738436032717,1017.09861862063,13.5937485632183,319.212121212121,161.53494949495,175.455656565657,17.8665083665534,12.709640022241,13.245967558682,2.47363019072402,4.94366468968814,2.70195861573002,0.419915570849416,-0.464570106622886,-0.0607738641733403,-87,1019,-9,-72.2555555555556,1017.37777777778,-3.36666666666667,0.988395230718897,0.988395230718897,0.988395230718897,77,77,58,382.416993420449,353.28375,360.53939806155,390043.86375,0,338.543630301308,0,148.042426298183,0,156.392379654935,1
691875,-126,980,-58,-19,1057,38,-67,1019,0,-67.8,1016.89,-2.17,-57.7191404233674,1016.74131241185,0,71.9651304452372,1016.96446840585,14.7271857460956,588.020202020202,152.987777777778,214.324343434343,24.2491278610222,12.3688228129349,14.6398204713836,2.75576565231957,3.89908925374344,4.45155680154282,-0.247713523137682,0.176147261237145,-0.326005538783945,-77,1009,-9,-67.2777777777778,1016.68888888889,-1.97777777777778,0.991777033412778,0.991777033412778,0.991777033412778,107,77,96,382.324950557422,355.095,648.777133824165,389854.725,0,672.66786664573,0,137.820480788722,0,201.416060536671,1
693437,-87,1000,-29,-19,1038,19,-58,1019,0,-60,1015.26,-5.5,-53.0833334399965,1015.18597983122,0,62.3117966359501,1015.29698118334,12.2751782064457,285.616161616162,75.8509090909092,121.646464646465,16.900182295353,8.70924273923452,11.0293456127943,2.83837482483006,2.42525944613572,2.21794517085456,0.570390566025522,-0.077283114984891,-0.0935452714824841,-58,1019,0,-60.6666666666667,1015.28888888889,-5.44444444444444,0.968967292510196,0.968967292510196,0.968967292510196,68,38,48,381.465966871604,356.16,320.841038743163,388073.025,0,309.721677274484,0,58.1172390864809,0,105.313891749203,1
695000,-97,1000,-29,-38,1038,29,-58,1019,0,-61.27,1016.41,-0.05,-59.7288895992998,1016.32039644811,0,62.0270102455374,1016.45486372982,11.8418748515596,94.2798989898989,92.1231313131312,141.643939393939,9.70978367369217,9.598079563805,11.9014259395225,3.92993990249253,2.69419827472034,2.95467132373573,-0.336091536731314,0.165128385730619,-0.149960551704258,-58,1019,0,-61.1333333333333,1016.12222222222,-0.0555555555555556,0.991777033412778,0.991777033412778,0.991777033412778,59,38,58,381.888194734173,358.15875,161.387497618111,388938.02625,0,80.7936367845737,0,68.3380658975101,0,77.1841855831129,1
696562,-87,971,-29,-19,1057,38,-58,1019,0,-56.06,1018.59,0.56,-52.8465139875397,1018.45500861224,0,57.2946768906152,1018.65698348365,12.3919328597277,141.370101010101,137.840303030303,154.794343434343,11.8899159378904,11.740541002454,12.4416374900711,3.48804808967136,6.21184817316172,3.18967241701479,0.450431537320102,-0.602715948312133,0.161126884270562,-58,1019,0,-56.3,1018.87777777778,0.411111111111111,0.995378438820226,0.995378438820226,0.995378438820226,68,86,67,382.603369692055,361.15875,167.851575598858,390411.85875,0,134.089035905965,0,129.44902983542,0,121.034933261039,1
698125,-174,733,-77,135,1276,174,-48,1019,9,-31.02,1009.41,35.41,0,1001.22856638616,0,79.3632156606573,1013.12011627447,72.9096015624828,5390.18141414142,7579.61808080808,4102.97161616162,73.4178548729219,87.0610020664136,64.0544425950427,2.44014001009268,6.52044398249048,2.26209086091825,0.137655351845088,-0.634825260720514,0.651656489537171,-58,1019,-9,-31.5555555555556,1011.56666666667,33.4,0.953197172543056,0.953197172543056,0.953197172543056,309,543,251,380.66370653108,380.175,8322.1472530651,389260.0125,0.0811411669333052,6107.75222568583,0.384197767042543,8840.44654080912,0,3642.53258031186,1
699687,-621,533,-330,388,1771,456,-53,961,-9,-57.05,1004.17,-15.04,0,925.526380868252,0,192.683964044754,1043.41432326761,135.886349571986,34214.553030303,81167.7384848485,18423.1296969697,184.971762791792,284.899523490034,135.731830080382,3.97195252821405,2.11862103038475,4.17201283401879,-0.448347363641891,0.32896719684603,0.51772199760683,-145,790,-67,-51.7444444444444,997.3,-19.1,0.981453895033654,0.981453895033654,0.981453895033654,1009,1238,786,385.639322611408,349.53,83501.7793755794,429114.6225,0.12043444525249,39173.6358720468,0.100653950576461,96640.2087666093,0.74051328114255,20420.8491114766,1
701250,-970,390,-572,359,2123,650,-4.5,1071,0,-33.52,1060.17,6.5,0,915.012395321912,0,230.836175674438,1125.1121499655,170.410328325486,52688.635959596,143350.425353535,29290.3333333333,229.540053061761,378.616462074136,171.144188722064,6.9684464540309,2.32048547028465,6.19499697933996,-1.68687566455472,0.198983550341197,0.470033919194934,48,695,-48,-12.4222222222222,1051.68888888889,3.55555555555556,0.934068055375491,0.934068055375491,0.934068055375491,1329,1733,1222,409.359732574228,387.43125,148353.126917044,505575.88875,0.185972110139921,61820.1650046713,0.227389743306188,164974.870840232,1.10482211751675,31434.7331006558,1
702812,-699,447,-349,407,1895,533,-9,937.5,19,-27.85,978.8,25.09,0,837.122175733906,0,169.278439265017,1046.65884604297,151.169011374686,28161.1792929293,138833.636363636,22447.0322222222,167.812929456968,372.603859834592,149.823336707678,5.9969066792019,2.02897049185757,4.57327753835219,-0.743033110424344,0.302348251461003,0.527142744747299,67,838,-38,-22.3,966.222222222222,23.0444444444444,0.934068055375491,0.934068055375491,0.934068055375491,1106,1448,882,375.589992199459,366.015,138834.658193341,430125.75,0.207852313251704,32568.7005657169,0.142319648929582,163906.469069236,0.710405129119935,25698.9797631208,1
704375,-766,409,-621,368,1866,631,-48,1047,4.5,-51.93,1040.52,8.59,0,902.597977202281,0,214.509090716454,1101.60990373181,178.905757313732,43754.9748484848,132184.353131313,32256.0423232323,209.176898457944,363.571661617504,179.599672391773,4.55762648753337,2.10042936444703,5.24906260591976,-0.829842470083599,0.132542498262791,0.240561688500169,-155,1047,-58,-40.6444444444444,1034.5,5.44444444444444,0.9580420222263,0.9580420222263,0.9580420222263,1134,1457,1252,402.11996999218,373.9425,137824.823226457,484337.175,0.0821218409861771,50948.7393617243,0.185155556525603,154022.28036152,0.595488444551839,33213.9171860911,1
705937,-834,476,-456,330,1990,475,-24,956.5,-4.5,-59.99,1006.75,-3.58,0,892.88245451187,0,207.422973655282,1064.09880650248,144.305855737042,39823.7271717172,119960.310606061,21021.5793939394,199.558831354859,346.352870070483,144.988204326902,5.34086560699721,2.61365856598582,4.75892313125959,-1.13498261688267,0.513589683124958,-0.146083104775288,-19,800,-29,-48.9888888888889,991.466666666667,-1.82222222222222,0.962614705998252,0.962614705998252,0.962614705998252,1164,1514,931,387.086263742188,353.6925,133380.397228848,448558.0275,0.125980587337927,46787.1069062587,0.183076493147208,140833.400435527,0.617431575565882,22906.4239919862,1
707500,-660,714,-203,359,1523,339,9,980,135,-41.62,1019.6,105.03,1092.77643111133,983.499035539208,0,229.385091058682,1038.84263485862,146.138803881789,51399.2884848485,40009.9595959596,10429.5445454545,226.714111790264,200.024897440193,102.125141593315,2.63049618575117,2.53988725545298,4.18556715881866,-0.703507718832441,0.607588399182574,-0.881365667710955,97,771,135,-32.3222222222222,1011.24444444444,110.444444444444,0.728544874833431,0.728544874833431,0.728544874833431,1019,809,542,395.611796845004,406.12875,53984.0867499398,432438.03375,0.0967225430801981,44417.2199294291,0.345667963304367,46584.6526384519,0.718057361922982,10264.417296127,1
709062,-757,438,-359,446,1942,485,-43,1009,-38,-82.88,1037.5,-1.77,0,910.838586927186,0,232.721335506653,1096.5053305844,165.506042185776,47767.8036363636,127189.585858586,27665.7748484849,218.558467317932,356.636489802412,166.330318488497,4.04272886912674,2.16590181326373,3.1855328397308,-0.788947060515611,0.250040474522349,0.543208801931332,-87,857,-106,-74.5,1029.86666666667,-6.71111111111111,0.978217665935425,0.978217665935425,0.978217665935425,1203,1504,844,401.865246501686,357.31875,130087.819722643,481453.27875,0.126782369428297,55807.9978405904,0.200688164338365,149154.934034195,0.644375702992304,30080.3693387207,1
710625,-796,333,-398,427,2171,883,-29,980.5,-9,-56.59,994.38,-3.41,0,800.604418493267,0,235.055163738217,1078.30823979046,202.814619788614,52574.2443434343,175714.217777778,41537.5170707071,229.290741948807,419.182797569005,203.807549101369,4.24729131446091,2.21645369365624,5.83397097716281,-0.729931866777701,0.210445011861054,0.932550100453713,-77,1352,-97,-46.7111111111111,983.955555555556,-11.2111111111111,0.964799548505087,0.964799548505087,0.964799548505087,1223,1838,1281,387.714356597512,350.3925,177802.586907712,472175.01,0.0791590322896712,61632.7829410626,0.119502848702562,208018.979011873,0.649509939143617,44492.6558231623,1
712187,-922,314,-543,427,2123,631,-48,1057,-19,-68.41,1018.39,-9.44,0,824.272840642992,0,236.632478751333,1100.9419830309,182.21015339437,51833.3352525253,176722.280707071,33445.8852525253,227.669355101922,420.383492429318,182.882162204315,5.66381692262144,2.28788773697423,5.06636361530772,-1.1122919259901,0.180705917934236,0.176654806664069,-106,504,97,-55.0777777777778,1008.65555555556,-10.5111111111111,0.972867104360788,0.972867104360788,0.972867104360788,1349,1809,1174,395.048722152434,352.7025,182992.437495106,487975.77,0.115229246079035,60537.7697540057,0.0915443900807058,208941.670642183,0.937217471508117,32403.2840556659,1
713750,-805,295,-592,398,1914,718,-28.5,1023.5,-4.5,-47.99,1030.42,20.22,0,834.648910560246,0,232.439734124783,1115.54526577813,198.443543608755,52247.6665656566,184521.074343434,39364.637979798,228.577484817855,429.559162797669,198.405236775137,5.25763905689647,1.81862416044598,5.33900232385653,-0.982415121238351,0.128222819300473,0.257182153005694,-165,466,-19,-33.1666666666667,1023.67777777778,21.0555555555556,0.948078243593905,0.948078243593905,0.948078243593905,1203,1619,1310,400.298549055606,375.99375,187304.576152499,501693.49125,0.203926857499335,60761.9562960887,0.13668417019358,219419.307443177,0.984494535355129,39943.0805145557,1
715312,-990,457,-504,407,1971,592,14,923,48,-11.32,1010.56,35.56,0,901.592433567943,0,212.962531915828,1068.24323072978,166.063903362531,45681.7147474747,121123.31959596,26578.4913131313,213.732811583703,348.027756933207,163.029111857764,7.00501238898406,3.24045744057437,4.85214154058329,-1.43627444459091,0.770506971919811,-0.410893298025095,116,704,48,3.07777777777778,990.822222222222,39.6111111111111,0.831734874724222,0.831734874724222,0.831734874724222,1397,1514,1096,390.403977120769,388.05,130167.333440662,455277.6975,0.206124222894038,52877.4232541156,0.205597908522099,143416.912085299,0.724099832122911,26557.7206956286,1
716875,-757,657,-300,242,1561,563,-165,1000,87,-142.9,1000.04,78.4,0,964.826564917767,0,259.460131812192,1018.33594653238,156.553888485722,47372.8787878787,37301.1094949495,18548.0404040404,217.653115732072,193.134951510465,136.19119062568,3.53190369129747,2.91128548833982,4.01721325013467,-0.633440717482494,0.535537928837528,0.0353647032715942,-291,1000,87,-130.511111111111,991.522222222222,77.9333333333333,0.914926372779727,0.914926372779727,0.914926372779727,999,904,863,390.194748380449,350.8275,64476.6961410279,423313.7925,0.092609052685391,49786.558885743,0.325086284335683,42896.8953096429,0.169198520599824,17520.1953021952,1
718437,-796,323,-514,378,1952,660,4.5,1061.5,14,-40.56,1051.83,19.91,0,876.028713386306,0,218.636273294255,1123.96406971042,174.359943794439,46622.9357575758,158534.223333333,30308.0625252525,215.923448836794,398.163563543091,174.092109313583,4.45750191162455,2.17712234693791,4.85421978858973,-1.09387816821311,0.0611749917968349,0.347884055620838,29,1238,-116,-27.2555555555556,1045.67777777778,17.6888888888889,0.914926372779727,0.914926372779727,0.914926372779727,1174,1629,1174,406.165110021335,386.6925,160340.005438243,503061.915,0.177168197877536,54593.4051726937,0.170280194585453,187854.494476086,0.700809087745,29940.388466641,1
720000,-718,380,-388,368,1923,699,-48,918.5,0,-35.75,985.54,6.56,0,825.056013448619,0,181.41937603244,1063.02693286671,164.933319859875,31954.4722222222,160340.574141414,27434.3094949495,178.758138897848,400.425491373132,165.633056769926,6.50353265672891,2.20651170450713,5.28478760107468,-0.959892844474452,0.414648539839496,0.711281761187736,-67,742,-77,-26.5333333333333,970.666666666667,1.55555555555556,0.974717004180245,0.974717004180245,0.974717004180245,1086,1543,1087,379.363270475149,358.63125,161089.808152939,446303.34375,0.107452460194097,35252.391428803,0.148567045846199,188481.756577027,0.449807725277429,25886.6853396078,1
721562,-757,361,-456,398,1866,805,-58,1014,19,-53.97,1024.16,7.07,0,870.463416112104,0,230.501561816835,1091.70790049353,205.11360266935,50725.4637373737,144366.095353535,42446.0657575757,225.223142099949,379.955386004114,206.024430001822,4.10660438932506,2.01260940094566,5.1228093393051,-0.683566994813575,0.132602646180137,0.5425073880919,-87,742,48,-43.7777777777778,1017.26666666667,3.12222222222222,0.950672092687066,0.950672092687066,0.950672092687066,1155,1505,1261,398.571941929299,366.4725,150956.557296863,482635.7625,0.0799055436216878,59601.0468100025,0.231467624808382,167022.76463794,0.818974948488031,44369.3036112013,1
723125,-815,419,-533,378,2095,650,-62.5,918.5,-9,-71.85,997.74,-15.06,0,843.785285683095,0,195.073242655163,1073.30739306128,179.137600743116,33223.3813131313,158084.497373737,32185.3296969697,182.272821103782,397.598412187143,179.402702591042,5.63402058160973,2.34576901880791,6.25324367167543,-0.664796398993048,0.446976467139018,0.0735022779181474,-58,704,19,-66.4555555555555,981.444444444444,-14.5777777777778,0.984426897800011,0.984426897800011,0.984426897800011,1193,1676,1183,384.873867249014,341.56125,161978.822462188,458299.72875,0.248271559186777,37885.2473677099,0.164565673701504,183902.766036258,0.657668168397753,30025.1050398045,1
724687,-446,457,-475,388,1780,378,48,995,77,9.21,1024.81,61.71,0,946.028585326488,0,186.442457610921,1061.79051135335,156.295073498815,35026.2281818182,77942.9837373737,20828.308989899,187.152953975667,279.18270673051,144.320161411699,2.78718651721343,2.62080533712428,5.2958014991924,-0.549598775653666,0.280518556584019,-1.0694324371592,48,761,77,13.8888888888889,1019.91111111111,70.5,0.778011303546538,0.778011303546538,0.778011303546538,834,1323,853,394.788139983869,410.89875,82971.0169549811,444970.51125,0.140499131996941,39706.2773189738,0.0928645838954616,92868.6930029942,0.530401580567558,20204.4458891474,1
726250,-514,704,-300,203,1457,233,-116,1019,87,-133.43,1007.23,58.44,0,981.138769829514,0,229.729776041331,1020.22279429544,122.231010795133,35325.4596969697,26608.3607070707,11641.6024242424,187.950684215221,163.120693681307,107.896257693409,1.7792491522825,2.63848839842558,3.86549831589676,-0.118825296583462,0.255855882827431,-1.06024228725796,-300,1142,97,-131.1,1003.43333333333,65.2555555555556,0.896983821637745,0.896983821637745,0.896983821637745,717,753,533,389.661243114348,349.59,39855.6336070122,415714.027500001,0.057513898560933,36205.1691577052,0.193243520044467,30580.1818439802,0.16997026346366,12288.0912010639,1
727812,-631,428,-495,359,1961,718,-38,1047,0,-62.19,1054.76,-5.15,0,904.555896835963,0,199.710966148582,1121.59130702765,161.949467427343,36380.6807070707,146917.578181818,26465.7651515151,190.737203259015,383.298288780185,162.683020476985,3.84202122228461,2.12678569826995,7.55130994388869,-0.609520735882082,0.152450273364405,0.54132178276002,-29,771,19,-56.4777777777778,1045.44444444444,-6.9,0.972867104360788,0.972867104360788,0.972867104360788,990,1533,1213,405.39999745227,370.2825,149418.924318598,496529.685,0.117610506091216,42360.5205602411,0.147267192109592,172625.425911596,0.509403011813433,25248.7455562251,1
729375,-504,333,-339,407,1990,572,-29,933,-9,-16.07,992.74,9.57,0,829.352060323259,0,166.164587081604,1068.78430939081,145.728960745625,27628.7122222222,158350.699393939,21358.9344444444,166.218868430218,397.933033805865,146.146961803674,3.7181137929339,2.06598486623603,5.94244916293639,-0.118253060398805,0.292994651389584,1.18742203744105,-77,466,48,-13.5444444444444,981.822222222222,1.66666666666667,0.964799548505087,0.964799548505087,0.964799548505087,911,1657,911,380.25832206042,369.84,158809.658773092,446680.3125,0.21744651501481,31506.7381299922,0.165647851300138,186880.976825638,0.587698573976494,22629.1704195378,1
730937,-766,438,-407,524,2038,699,-67.5,1033,-9,-76.49,1051.6,-2.65,0,903.118754134273,0,221.813502744986,1120.94935657237,181.487768182872,43788.3938383838,152186.767676768,33263.4217171717,209.256765334801,390.111224751054,182.382624493595,4.89878726949492,2.2128277858465,5.82128227301391,-0.451969843503826,0.280321990733359,0.926325064113226,-48,523,-58,-70.4333333333333,1038.66666666667,-9.74444444444444,0.98581503717892,0.98581503717892,0.98581503717892,1290,1600,1106,407.181397807084,364.6725,157399.808562225,501999.937499999,0.123391755270074,51144.256671499,0.182100979568317,179621.689529897,0.711701472078495,33064.7935870362,1
732500,-728,352,-563,378,1914,757,-48,947,0,-52.31,967.64,1.59,0,815.054878349889,0,204.535449250246,1041.81205598707,191.418311558743,39493.3473737374,150550.697373737,37008.5271717172,198.729331941053,388.008630540272,192.376004667207,4.5676337883034,2.11083820656995,7.01728562972491,-0.755757395538892,0.394200776925763,0.597595663002298,67,657,38,-42.8111111111111,954.977777777778,-0.922222222222222,0.964799548505087,0.964799548505087,0.964799548505087,1106,1562,1320,375.274257962236,343.845,158536.489484143,436443.03,0.0966732945590189,46641.6741188755,0.137538107086201,173685.76696404,0.693545433142063,34380.5771450055,1
734062,-543,409,-563,378,2009,660,19,1009,58,-9.92,1060.94,44.32,0,949.093249308045,0,199.19839356782,1114.25684651251,159.387264234003,39981.4076767677,117146.097373737,23676.8056565657,199.9535137895,342.266120692273,153.872693017851,2.88248489402391,2.90251915146696,7.40201676145101,-0.576666353984186,0.468382582792331,-0.550152082676743,77,1009,87,-1.97777777777778,1049.56666666667,51.0888888888889,0.826746372492618,0.826746372492618,0.826746372492618,921,1600,1223,408.639046267798,410.7525,122230.10753571,489994.7325,0.135861256423774,45217.1383006544,0.197474755970906,136134.544567331,0.801605169422717,21431.6282676019,1
735625,-883,676,-223,184,1580,504,-38,995,67,-103.98,1005.76,79.06,0,971.891249650143,0,246.928208190154,1023.67022033465,169.18847478478,50668.3834343434,36714.6892929293,22600.258989899,225.096386986427,191.610775513616,150.333825168852,4.12571312664431,3.01740976129517,3.26558813307884,-1.16456695566369,0.627958964953439,0.598990046326551,106,1057,67,-86.1,996.411111111111,74.2666666666667,0.896983821637745,0.896983821637745,0.896983821637745,1067,904,727,392.619654599292,367.815,54292.8590113037,426562.125,0.0500525824418869,53397.454446587,0.4668413996888,42559.8352932836,0.282405541666243,23581.8699377339,1
737187,-689,371,-485,349,2000,524,-19,1038,-19,-46.37,1036.11,-18.14,0,871.970730493952,0,218.599382432796,1106.85910124098,157.20069974399,46096.4778787879,153144.583737374,24629.2933333333,214.700903302217,391.336918444163,156.937227366018,4.16800212273996,2.20129690096116,4.54881227725731,-1.02826543323283,0.147614953470866,0.405794408167525,-58,485,-9,-33.5,1029.56666666667,-21.5555555555556,0.9580420222263,0.9580420222263,0.9580420222263,1038,1629,1009,399.528054370943,364.35,157173.570070194,486613.0575,0.140566108347759,53322.3186857416,0.161811418079563,180220.491209183,0.876309211871137,27264.6776829546,1
