A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
640781,-19,933,-135,213,1076,-29,87,1009,-87,89.5338345864662,1007.48872180451,-84.0676691729323,0,1006.64288842488,-74.0569449136137,106.508498019529,1007.90953914414,88.1818439021603,3352.96286169971,854.53964456596,714.033264980633,57.9047740838327,29.2325100627018,26.721400879831,1.91400572899129,2.69486725240855,2.17523354142205,0.00121337668598117,-0.115899114137967,0.0520674973176742,29,1019,-106,89.1512605042017,1007.47058823529,-84.1596638655462,0.939218369524372,0.939218369524372,0.939218369524372,232,143,106,450.825695152765,523.93,3481.82377915689,458850.77,0.324742756378129,6848.37175092998,0,1620.68345420121,0,1074.04779495999,1
642859,-48,933,-145,252,1085,-19,97,1009,-77,95.8421052631579,1005.87218045113,-79.7293233082707,0,1004.9798777698,-69.9504243142252,122.558716939043,1006.3203088032,83.6954737774216,5879.13397129186,908.551720209614,653.077694235589,76.6755108968428,30.1421916955223,25.5553848383387,1.9089442495655,3.29709068845916,2.52815415926871,0.0240366435092133,0.222797475130134,-0.0365441209339419,135,990,-97,95.0420168067227,1005.42857142857,-79.546218487395,0.963805855563571,0.963805855563571,0.963805855563571,300,152,126,450.730776298005,525.846666666667,6123.72894143178,458719.72,0.752944658136939,12183.2009740914,0,1683.6221891807,0,853.315509241937,1
644937,-67,895,-145,262,1123,0,116,1009,-77,97.8947368421053,1008.15789473684,-78.3458646616541,0,1006.02693082406,0,134.766799418714,1009.22386243652,84.3686860628392,8643.7009569378,2166.75518341308,987.424925951241,92.9715061561218,46.5484176252327,31.4233181881106,1.7645359547189,2.65289033675851,2.58002525151525,-0.191867122322462,0.0962802925645093,0.294236712066889,58,1000,-77,98.4789915966387,1007.49579831933,-78.9579831932773,0.977036888101692,0.977036888101692,0.977036888101692,329,228,145,452.445177478711,531.656666666667,9240.92638718736,462757.083333333,0.0826764359913499,18234.3170399663,0.859087326385418,4178.94235875234,0,1391.73242112377,1
647015,-97,933,-155,281,1095,29,97,1009,-87,89.6165413533835,1006.09022556391,-86.3834586466165,0,1004.60026057565,0,137.586527798251,1006.83147748774,92.4431546524958,10981.4957849168,1503.38573706995,1091.84426976532,104.792632302643,38.7735185025804,33.04306689406,1.70127390059683,2.15971017929018,3.47307759596272,-0.102143804131375,-0.0769550250571722,0.542928361361112,-58,1038,-97,89.546218487395,1006.06722689076,-87.3697478991597,0.980770731428452,0.980770731428452,0.980770731428452,378,162,184,451.97478278979,535.093333333333,11699.6765875557,461592.2,0.0537579206324127,23109.1941454895,0,2812.86280827788,0,1433.36288626264,1
649093,-135,914,-155,349,1104,58,116,1009,-97,104.443609022556,1005.48872180451,-94.1278195488722,0,1004.38119037364,0,180.649101144625,1006.04295189253,102.981237797697,21890.2183868763,1123.29722032354,1758.30929596719,147.953433170293,33.5156265094886,41.9321987971916,1.58910129468765,3.64192573724396,4.49277406471521,-0.0953787275462444,0.120527408232767,1.0759245098102,242,1028,-116,104,1005.23529411765,-97.0756302521008,0.987234588134662,0.987234588134662,0.987234588134662,484,190,213,455.076906277227,556.626666666667,22442.4091076999,467877,0.0712242365249689,45559.1828746865,0,2034.60892627983,0,2214.91685108889,1
651171,-67,914,-165,300,1085,0,97,1009,-97,97.9774436090226,1005.36842105263,-96.5639097744361,0,1004.56663046187,0,116.674954950846,1005.76670339306,99.9501003320706,4043.87069947596,807.0677830941,670.475051264524,63.5914357400111,28.4089384365924,25.8935330008194,4.63006218920357,3.7342145130015,4.29523396372871,0.628327624381469,-0.146255263596118,0.358870621649925,106,1009,-97,95.9579831932773,1005.66386554622,-96.9663865546218,0.941343680183976,0.941343680183976,0.941343680183976,367,171,165,450.858038412173,533.606666666667,4135.72668344927,458925.246666667,0.625082449418762,8035.77928606492,0,1266.6154735524,0,714.271736068439,1
653250,9,961,-145,145,1095,-58,67,1009,-97,70.7293233082707,1009.55639097744,-92.2255639097744,56.1300252747607,1008.89464660974,-90.5187211252222,74.9516636219587,1009.89235263456,93.069462295804,619.774663932559,683.597174755069,157.554796081112,24.8952739276466,26.1456913229517,12.5520833362877,3.42045599661871,3.11504276697589,4.63560342132529,0.13162184093213,0.645600586968298,-0.373133722949597,58,990,-97,70.546218487395,1008.64705882353,-92.0588235294118,0.91829583405449,0.91829583405449,0.91829583405449,136,134,87,450.695261194614,519.813333333333,698.418562661115,458478.593333333,0,1169.02899202245,0,1292.22713202745,0,160.288472491979,1
655328,29,952,-145,145,1057,-48,77,1009,-87,77.8796992481203,1007.58646616541,-92.6390977443609,69.2183960303897,1007.17916373719,-89.2404083623706,81.4822274085499,1007.79025371787,94.1902968998144,578.455115060378,413.820118478014,292.005126452495,24.051093843324,20.3425691218689,17.088157491447,2.58852550320854,2.81754654025634,2.87692160343092,0.0307495948086564,0.074795314678111,0.0775357726413409,77,1000,-87,77.7983193277311,1007.33613445378,-92.8991596638655,0.91829583405449,0.91829583405449,0.91829583405449,116,105,97,450.098700010621,522.293333333333,648.244279133545,457144.213333333,0,717.833472489109,0,696.113301790706,0,273.165683864052,1
657406,9,961,-145,145,1057,-48,77,1009,-87,78.3609022556391,1008.95488721805,-91.0902255639098,55.7562196921591,1008.53673263187,-88.0880189230934,85.9378163015368,1009.16390242363,92.5451728755011,1254.30815675553,425.013100934154,269.203918888129,35.4162131905082,20.615845869965,16.4074348661858,1.83582167086471,2.42452412039702,3.52094922666753,-0.0687177617536715,0.0195245392840544,-0.313499700251481,116,1000,-87,78.5210084033613,1008.94957983193,-90.8487394957983,0.91829583405449,0.91829583405449,0.91829583405449,136,96,97,450.794484282492,522.426666666667,1256.05055554034,458567.02,0,2470.40629225965,0,769.006135799642,0,300.661135973899,1
659484,-9,942,-145,203,1066,-9,67,1009,-87,72.5037593984962,1008.34586466165,-92.2781954887218,0,1007.81164607479,-78.7637329495571,80.0094449311798,1008.612655444,94.6966268027513,1153.38824333561,542.182501708819,455.611414900889,33.9615700952652,23.2848126835673,21.3450559826131,4.0811978385938,2.96067984460896,5.68126830868129,0.36742737077914,-0.00072168540840305,0.605764045308237,67,1009,-77,72.0252100840336,1008.26050420168,-92.6806722689076,0.92563180190174,0.92563180190174,0.92563180190174,212,124,136,450.392835631522,520.146666666667,1190.36171338353,457816.346666667,0,2082.59481168976,0,975.271701524537,0,478.086403371448,1
661562,-87,914,-165,271,1095,-19,87,1009,-106,80.1127819548872,1005.21052631579,-100.293233082707,0,1003.7513452502,-84.8239265390934,122.386329031614,1005.93329649261,105.227394300525,8625.20688083846,1464.60685805423,1021.75427204375,92.8719919073477,38.2701823624376,31.9648912409185,1.98740090088933,2.48461015715229,2.59816604678567,0.0407871458718239,-0.182013741691946,0.359793865030603,-38,1019,-97,79.2436974789916,1005.39495798319,-101.294117647059,0.983073666926868,0.983073666926868,0.983073666926868,358,181,146,451.334005696871,534.503333333333,8671.34864438146,460159.17,0.527082161655411,17172.3418279077,0,2547.35296410997,0,1265.3349901429,1
663640,-77,952,-165,271,1085,-29,87,1009,-97,78.3233082706767,1007.05263157895,-94.0902255639098,98.0331512189573,1006.50546973217,-85.0756218016257,100.750678648435,1007.32769380513,97.6693824628614,4046.58407382091,558.277511961722,691.537252221462,63.6127665946146,23.6278969009458,26.2970958894982,2.89277367776074,2.90400761037345,2.75393942014446,-0.00525578039924427,0.279532510266291,0.0921966619225499,38,1000,-97,78.4033613445378,1006.66386554622,-94.3781512605042,0.953272052226396,0.953272052226396,0.953272052226396,348,133,136,450.762927223193,526.203333333333,4112.78294049182,458583.596666667,1.73320083980739,8026.97476397829,0,909.738638252299,0,956.448200871719,1
665718,-106,914,-155,242,1085,9,77,1009,-87,80.1203007518797,1008.51879699248,-89.6541353383459,0,1007.20302464079,-82.7893990815232,112.940466052609,1009.16923698267,94.9541242615913,6384.28844839371,1322.32729551151,985.834016860332,79.9017424615616,36.3638184946453,31.3979938349623,2.00707649747545,2.39026033197391,3.00298921734098,0.0141448492751768,-0.258055171191659,0.172340886460212,155,1028,-87,80.563025210084,1009.26890756303,-90.1260504201681,0.971534003166263,0.971534003166263,0.971534003166263,348,171,164,451.849130280777,527.143333333333,6497.35216437048,461152.843333333,1.0290242810366,12991.3311747691,0,2468.65277563662,0,1460.71715850941,1
667796,-58,914,-165,233,1114,9,67,1009,-97,78.5263157894737,1006.11278195489,-98.0827067669173,0,1003.80485943043,-92.3986159675099,107.499186917715,1007.2563008684,102.26123851321,5430.52392344498,2319.76748689907,843.485532011848,73.6920886082419,48.1639646094366,29.0428223837121,1.82881941655465,2.03195934779433,3.92612373611859,0.21676900595617,-0.12960675586006,0.563689095191433,0,1047,-97,77.4117647058823,1006.41176470588,-98.9831932773109,0.971534003166263,0.971534003166263,0.971534003166263,291,200,174,450.805352970594,526.993333333333,5587.82786666086,459549.886666667,0.464995400612509,11108.7120584771,3.57519678989477,4490.19258650342,0,939.786209183783,1
669875,-135,885,-174,291,1142,9,77,1009,-87,82.2631578947368,1005.78195488722,-87.6240601503759,0,1001.97146415914,0,125.249375307973,1007.68509745808,95.8971880541433,8987.75598086125,3860.94452039189,1529.7969924812,94.8037761951561,62.1364990999001,39.112619350808,2.28880221394281,2.08272531072728,2.53751454241439,0.0735319360279953,0.0629289520704249,0.102163326879149,9,990,-106,82.5546218487395,1005.01680672269,-87.9327731092437,0.972966126588903,0.972966126588903,0.972966126588903,426,257,183,451.287170172356,529.526666666667,9299.26936776995,461205.4,0.903182959709573,18659.9540480935,8.94329055526102,7649.81057603452,0,2589.87261513908,1
671953,-116,885,-155,281,1133,29,87,1009,-87,85.5488721804511,1006.26315789474,-89.0676691729323,0,1003.32828283192,-74.1699346887683,111.405376417554,1007.72474684982,95.380598900492,5131.12827523353,2965.92264752791,1173.2302346776,71.6318942597048,54.4602850481698,34.2524485938977,3.69067216238754,2.27623260170148,2.96037563461114,-0.0778063646002155,0.00824058553818001,0.340779075014752,97,1019,-116,85.8151260504202,1006.10084033613,-89.7226890756303,0.94748363297888,0.94748363297888,0.94748363297888,397,248,184,450.79145064378,528.203333333333,5723.90144364202,459744.55,1.80050031914082,10245.9003100183,2.5092357752887,5916.98190768481,0,1642.10162208693,1
674031,-19,885,-174,242,1123,9,97,990,-97,95.4887218045113,1005.3984962406,-96.1203007518797,0,1002.70284309798,-85.9072910408409,118.861073893929,1006.75413070881,101.761109016513,5047.81237183869,2748.40817953976,1124.6672362725,71.0479582524275,52.4252627989575,33.5360587468548,1.91037451220124,2.29456015818705,2.97702554831972,0.227415601166239,0.191018109442953,0.337631650501012,9,971,-106,93.9915966386555,1005.21008403361,-96.9495798319328,0.941343680183976,0.941343680183976,0.941343680183976,261,238,183,451.061759147935,531.3,5264.17572260736,460196.473333333,0.971883364795576,10299.5963591547,4.45163718136735,5273.21238982399,0,1848.725860587,1
676109,9,942,-155,174,1076,-38,87,1009,-97,89.3609022556391,1006.27819548872,-93.5639097744361,63.0628422259672,1005.4430907586,-87.8334196813048,97.3671062703347,1006.69784387977,96.0332022784288,1506.30815675552,851.141717931192,471.717475506949,38.8111859746069,29.1743332045686,21.7190578871863,2.30229736976766,2.38937548083208,2.64639076909237,-0.0457263076557603,0.219531841157143,0.137935094387096,87,1028,-106,89.3193277310924,1005.79831932773,-93.7731092436975,0.91829583405449,0.91829583405449,0.91829583405449,165,134,117,450.23626348417,527.213333333333,1807.96310010423,457583.52,0,2918.45328258409,0,1522.14743528404,0,709.778138656775,1
678187,-38,952,-135,223,1076,-29,87,1009,-87,87.4360902255639,1008.54135338346,-87.781954887218,0,1007.82935482021,-78.3865398143401,101.910140279215,1008.89908733285,91.5549467296917,2761.36899065846,727.174413305993,681.76270221007,52.5487296769243,26.9661716471952,26.1105860181282,2.63383863350505,2.44271605915709,2.32498239162752,0.0947635643532834,0.226599750523399,0.163088730733652,87,1000,-106,86.8067226890756,1008.32773109244,-88.0084033613445,0.937053526228788,0.937053526228788,0.937053526228788,261,124,106,451.236508139619,525.24,2986.24524263192,459579.44,0.784144084854235,5478.18216146102,0,1312.08489017463,0,1029.3054871031,1
680265,0,933,-194,252,1114,19,126,1009,-67,130.18045112782,1006.16541353383,-69.6992481203008,0,1004.85586597852,0,139.1673412557,1006.82642925512,84.4970079997053,2438.93688767373,1340.69970380497,2299.04522670312,49.3855939285307,36.6155664138214,47.948360000141,2.95797570585419,3.48513056898401,2.69542685420505,-0.0192706720789771,0.354942536272581,-0.461596500307234,126,1009,-48,130.361344537815,1004.95798319328,-67.9495798319328,0.910592827897957,0.910592827897957,0.910592827897957,252,181,213,451.862614507604,535.053333333333,2468.46784207958,461158.326666667,0.437118817398439,4745.10297800688,0,2491.61706399723,0,3493.67499687909,1
682343,-48,857,-174,233,1209,9,106,1000,-87,105.533834586466,999.037593984962,-82.984962406015,0,994.914360003785,0,120.591212787266,1001.13939600116,93.6685485767832,3430.64467988152,4235.82433356118,1901.59068124858,58.5717054547801,65.0832108424375,43.6072319833371,3.06414248412663,3.92348755012247,2.10479897789983,-0.282563889412011,0.483154843366405,0.140607365046647,116,961,-116,106.857142857143,996.747899159664,-83.2352941176471,0.934849024234595,0.934849024234595,0.934849024234595,281,352,183,448.044748778686,527.883333333333,4802.36710284504,454680.95,0.247308986596748,6840.69394868498,0.778043545205755,8676.83421471797,0,3677.79811983893,1
684421,-106,866,-203,281,1333,0,77,1000,-106,78.4586466165414,1003.28571428571,-107.526315789474,0,998.854487388628,0,113.290597131873,1005.64381428168,120.865705628158,6729.59865573024,4773.14502164502,3069.69059011164,82.0341310414771,69.0879513493128,55.404788512471,2.67315326368442,6.90623829237391,1.93080115160626,-0.00881428494427383,1.22525499741541,0.182797383829396,106,1000,-87,78.1260504201681,999.016806722689,-108.55462184874,0.972966126588903,0.972966126588903,0.972966126588903,387,467,203,450.776142855236,534.47,8175.7682777886,460518.156666667,0.263205496675547,13932.3895417578,0.85365171852495,9599.58369401514,0.276319002434648,5539.57145299235,1
686500,-126,828,-194,223,1409,29,77,1000,-116,76.1654135338346,1005,-99.3984962406015,0,998.809826290232,0,101.529357952839,1008.28020407266,114.461734749236,4541.18455228982,6654,3245.832421964,67.3883116889703,81.5720540381324,56.9722074520902,3.24077710245517,7.31472397440684,2.00588991831395,-0.124797831268598,1.1159834418899,0.453772959148901,48,1000,-135,76.7983193277311,1001.56302521008,-100.991596638655,0.945476193133886,0.945476193133886,0.945476193133886,349,581,223,450.684262132129,527.916666666667,7095.02825880184,461083.81,0.508073605909813,8836.06304140589,0.993915110638251,13605.3718499507,0.35142869675113,6016.60751948245,1
688578,-184,838,-223,271,1342,0,58,990,-106,62.6842105263158,1009.7969924812,-109.052631578947,0,1003.19371326589,0,109.153303243752,1013.36428812699,122.059457962894,8045.62679425837,7271.89029391661,3028.80781499203,89.6974179910346,85.2753791777944,55.0346056131233,2.89049183386947,5.86512052836001,1.96793542592694,-0.0934388366140179,1.2376731468162,0.0708582222615509,9,990,-58,63.7058823529412,1004.19327731092,-109.453781512605,0.980770731428452,0.980770731428452,0.980770731428452,455,504,223,453.578158437199,534.413333333333,8258.89809128311,467149.26,0.508555366957285,15670.7238158505,1.07680431425846,14961.4992662417,0.239966944464892,5542.7688346396,1
690656,-116,809,-233,262,1285,9,67,1000,-116,61.5864661654135,1004.3007518797,-115.872180451128,0,997.633748541599,0,100.749857739783,1007.73082394746,129.829529641439,6405.80496696286,6953.69674185464,3455.32444748234,80.0362728202836,83.3888286394205,58.7820078551451,2.66898105405171,4.39578492773968,2.03066446894641,-0.0309236683658761,0.609103856586151,0.031055364028663,29,980,-58,61.6554621848739,1001.90756302521,-116.319327731092,0.974360599239397,0.974360599239397,0.974360599239397,378,476,242,451.201592652744,533.66,7096.79109247148,462187.26,0.530097757230358,13043.7387239074,0.599505600970889,14498.3494383828,0.17736480577207,6619.05834599421,1
692734,-67,876,-203,233,1247,0,77,1000,-116,70.0601503759399,1002.41353383459,-111.947368421053,105.526879363939,998.414301408856,0,88.3247595971522,1004.50690031575,122.407399402861,2914.75393028024,4233.04739120528,2469.92902711324,53.9884610845711,65.0618735605214,49.6983805280739,3.42162794599308,5.70733559876706,2.10959259445321,-0.0323707458616752,0.967392296834781,0.174506853690884,97,1028,-155,69.890756302521,998.991596638655,-112.672268907563,0.951381452125282,0.951381452125282,0.951381452125282,300,371,203,449.432282869224,527.893333333333,4754.77311430306,457439.733333333,0.562505149327751,5785.13707802724,1.23273972563308,8700.74670948248,0.196522636833305,4721.00115629354,1
694812,-38,904,-213,174,1295,-9,67,1000,-126,72.5112781954887,1004.25563909774,-116.195488721805,0,1000.52871591316,-79.2640207262216,88.8522470425553,1006.24762643908,127.981906615946,2656.81237183869,4035.23718386876,2899.77967646389,51.5442758396962,63.5235167781883,53.8496023798123,2.14107038163609,6.86417950223705,1.78838153577949,-0.0675992766897998,1.33946412080914,0.137061396887337,58,1019,-145,72.9411764705882,999.865546218487,-116.53781512605,0.943429581318331,0.943429581318331,0.943429581318331,212,391,204,450.57926933968,530.2,4496.42458647418,459651.713333333,0.621904894865942,5335.59342114864,0.912103877654183,7931.43609787107,0.184112072920039,5540.29212176251,1
696890,-77,780,-203,262,1238,0,67,1009,-106,74.0601503759399,1005.09022556391,-107.187969924812,0,1000.30699959918,0,100.092513597149,1007.44505624544,117.589383695531,4567.95089997722,4775.08270676692,2355.71439963545,67.586617758083,69.1019732479972,48.5357023193798,2.76299244476458,4.50721016884563,2.17726200506456,0.322687275939531,0.0360575017587581,-0.101297987560619,77,1028,-97,73.1344537815126,1004.45378151261,-107.126050420168,0.955123922038551,0.955123922038551,0.955123922038551,339,458,203,450.84440845469,529.07,5432.06729774745,460530.816666667,0.393906038596694,9308.59063352987,0.65621387060159,9803.19204034721,0.243512310702761,4194.0826530202,1
698968,-87,885,-213,271,1219,-19,58,1000,-126,64.593984962406,1008.06766917293,-111.804511278195,0,1004.12888415182,-84.296385261812,90.132859329032,1010.12402648001,121.759346030868,3981.48541809068,4181.56356801094,2342.70391888813,63.0990128139155,64.665010384372,48.4014867425385,3.80314639560069,4.13435952229635,1.84432776045641,0.547055232676398,0.852002436472552,0.132270671310614,106,952,-155,62.0672268907563,1004.10924369748,-111.789915966387,0.963805855563571,0.963805855563571,0.963805855563571,358,334,194,451.950530395393,528.426666666667,4872.08129855639,462529.586666667,0.27372675259255,8117.73703444631,0.875121753360106,8493.08992122928,0.226117296016988,4659.29418638066,1
701046,-58,819,-233,194,1228,29,67,1000,-116,71.0827067669173,1003.18045112782,-117.857142857143,0,999.658135882575,0,93.0490209553646,1004.97718898288,131.813806937089,3632.68250170882,3635.46719070403,3510.97186147186,60.2717388309714,60.2948355226551,59.2534544264877,2.07963528035532,4.60682317362956,2.0555657248717,-0.0555220908169402,0.545007626141049,0.164202982996108,9,961,-174,71.7647058823529,1001.27731092437,-118.55462184874,0.955123922038551,0.955123922038551,0.955123922038551,252,409,262,450.5047829968,531.38,4605.43504530037,459298.72,0.987347923900674,7326.15643698393,1.84527798890839,7199.12843159231,0.219973210255998,6923.91522958182,1
703125,-58,790,-213,203,1285,9,67,1009,-126,75.3308270676692,1003.05263157895,-115.81954887218,0,999.093808219878,-80.7032829482694,91.4422863303587,1005.04729249443,127.878349146566,2707.31396673502,4035.82296650717,2960.96719070403,52.0318553074462,63.5281273650276,54.4147699683095,2.90888457638189,6.05146575943491,2.05273422703026,0.249095182183868,0.429687910590598,0.205281646680672,58,1019,-165,74.7394957983193,1002.20168067227,-116.613445378151,0.943429581318331,0.943429581318331,0.943429581318331,261,495,222,450.13952544962,530.57,4454.17221012548,458776.683333333,0.525654157598882,5431.07879598253,1.78586684947712,8286.48885560488,0.210723794399806,5851.07612660692,1
705203,-58,857,-223,184,1180,29,77,1009,-116,78.6917293233083,1007.6992481203,-104.015037593985,0,1005.45527331326,0,94.8405864706944,1008.8330785869,117.519731186066,2823.57849168375,2303.72704488494,3014.42401458191,53.1373549556595,47.9971566333355,54.90377049513,2.52779824457725,4.75178690588598,2.29950829335308,-0.10797344263479,0.403002078850286,0.283309952242511,87,1019,-145,79.4705882352941,1006.67226890756,-105.100840336134,0.937053526228788,0.937053526228788,0.937053526228788,242,323,252,451.75643206488,529.593333333333,3347.72731601861,461310.413333333,1.86967091607537,5481.84182267235,1.52340920813767,4448.34402280958,0.373287777107159,5732.52458304535,1
707281,-106,819,-203,242,1247,38,77,1009,-77,76.0827067669173,1006.85714285714,-85.0751879699248,0,1002.52790199128,0,99.2169719291866,1009.00468340232,98.9523694944766,4086.15219867852,4361.94155844156,2573.13066757804,63.9230177532203,66.0449964678745,50.7260354017346,3.39951716163802,4.91120021915001,2.35425934759512,-0.291652468153709,0.141156921535817,-0.0837943092761088,58,990,-67,77.2773109243697,1006.75630252101,-84.8151260504202,0.941343680183976,0.941343680183976,0.941343680183976,348,428,241,450.723692103463,522.793333333333,4723.02143168486,460058.54,0.55942970337747,8169.77425361101,1.34494443386604,8810.30921626407,0.349689612050958,5067.50102717571,1
