A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
832500,-888,862,-643,-1318,722,-60,77,800,-359,474,1362,554,272,1314,444,446,1085,-135,30,1019,247,-209,944,242,262,942,-223,27.2067669172932,1015.93984962406,225.642857142857,-218.116541353383,940.406015037594,237.609022556391,258.635338345865,944.744360902256,-229.902255639098,0,1012.60134787357,0,0,936.74521051573,188.767444700987,236.084700745348,941.511713374636,-219.565142878412,148.186772516551,1017.81286963468,259.507406416392,286.390546479422,942.443999253708,255.151731358103,268.563282751208,946.352157505354,234.916366496931,21299.1835012058,3823.63410412824,16491.392722372,34574.6995744077,3851.69868066393,8676.97863526742,5253.7495389417,3051.9721378919,2339.44701376082,145.94239788768,61.8355407846349,128.418817633445,185.942731975218,62.0620550792828,93.1503013160313,72.4827533896285,55.2446570981475,48.3678303602799,9.65712404438198,16.2762151462336,14.9898829075312,11.0904531336158,15.8628777744728,2.7578639087935,2.79134686899582,2.89896565809591,2.35399330503593,-0.941811897018974,2.52673661407891,-2.49943377875036,-1.76016652125297,2.32551624762784,-0.302112578699974,0.202998600269742,0.035347015549933,-0.180601334371979,50,1029,257,-209,944,292,281,933,-223,30.4458333333333,1012.37083333333,236.554166666667,-206.770833333333,936.658333333333,239.079166666667,257.6625,944.391666666667,-229.0125,0.826468899959071,0.826468899959071,0.826468899959071,0.826468899959071,0.826468899959071,0.826468899959071,0.826468899959071,0.826468899959071,0.826468899959071,1362,500,1197,1590,592,504,369,285,224,938.469101278882,897.55007491162,895.676783021202,1205.62,1251.83666666667,1270.84333333333,30462.9304680251,36799.125031391,6048.48758146255,997718.52,917986.076666667,906966.316666667,6.62737905010838,106027.331563412,3.697906798188,15854.1865841568,5.49377609634576,114023.865357328,9.95062967887044,167586.322348423,14.7485924785202,13358.5683026314,1.09075995762143,60353.4534659661,1.08484680869696,41728.9027289694,9.99053822714431,19566.4098860095,0.215135060682085,17255.3679084813,2
836656,-1000,843,-89,-1363,777,0,145,800,-320,353,1392,366,254,1342,444,417,1066,-135,0,1019,207,-209,935,262,281,942,-223,2.46992481203007,1021.15789473684,211.65037593985,-215.932330827068,937.522556390977,251.214285714286,272.710526315789,944.755639097744,-220.007518796992,0,1019.52897540032,209.021976364772,-193.532190220332,936.211838872276,0,263.407195888181,943.823409585834,-216.591831859262,104.253721016876,1022.04005777623,218.141733259534,249.325073911957,938.275856401926,257.046973560362,276.540368098348,945.220070249784,221.718323639689,10903.729280749,1809.23535253227,2800.46220740531,15594.8482337921,1418.37118740247,2975.71617250674,2111.48192651439,881.075911476801,758.558433820395,104.420923577361,42.5351072942372,52.9193934905277,124.879334694705,37.6612690625591,54.5501253207244,45.9508642629754,29.6829228930845,27.541939543547,37.8007122068932,32.3668311383333,12.4137995271203,35.6045506124764,54.9391403570799,6.653865187485,4.00577103563191,7.61889754730496,4.59828274420957,-3.28514128971737,2.89171831321369,-1.65666430322602,-3.66030933331759,4.81422844330211,-0.405160744894781,-0.583689902231701,0.107929283270781,-0.477765411249265,0,1019,207,-200,935,262,300,942,-223,3,1020.40833333333,213.791666666667,-210.904166666667,935.908333333333,251.495833333333,273.75,944.2875,-219.341666666667,0.86804039861664,0.86804039861664,0.86804039861664,0.86804039861664,0.86804039861664,0.86804039861664,0.86804039861664,0.86804039861664,0.86804039861664,1353,549,455,1617,565,444,272,266,185,930.037551662201,888.293462291941,894.761175131761,1135.72,1250.84666666667,1274.56,13080.0291166762,15987.9165085858,2462.44389160104,978011.54,894289.98,903579.453333333,5.07844055189827,55041.7606105993,3.37446140312863,5944.2148335561,3.75543770659016,17327.9251015854,11.9705218717204,51449.1278053163,16.4393794057489,5430.98647905077,0.843330176579908,17107.4530488263,0.491569634617429,15658.8553577309,5.6085726162876,6025.96497820524,0.215674014313429,4503.4952344213,2
840812,-363,911,9,-545,833,-40,116,828,-300,505,1156,752,163,1055,545,475,1057,-97,0,1019,217,-218,935,252,300,942,-213,7.71804511278195,1016.85338345865,221.146616541353,-211.578947368421,937.312030075188,251.240601503759,290.481203007519,943.488721804511,-206.375939849624,0,1015.99205343296,169.003797779836,0,935.950649266183,212.98757496301,274.779870445186,941.489297267668,-199.663706764412,112.917379470417,1017.28209874206,234.114272271476,239.130568040618,937.988856002545,263.178232296836,296.58328782408,944.48122371749,209.457749611182,12738.6560505036,875.35578096184,5925.94446020711,12464.6371400199,1274.04189246701,6164.11547737268,3595.83549439637,1880.88477798269,1286.35624911335,112.865654875625,29.5864121001828,76.9801562755436,111.645139347935,35.6937234323769,78.511881122367,59.9652857443068,43.3691685184613,35.8658089148056,7.8656582359271,6.22412292122987,11.2985708379492,4.16400889365952,3.66851510289213,4.20448845393583,3.7446181839818,2.93912219911401,3.11550275500114,0.812614976743268,-0.00144791722179515,1.13127655646088,0.25417124986522,-0.0394507664987417,-0.288167808971539,-0.442510588697505,-0.0569864406742341,0.0396694732935169,20,1009,207,-218,944,262,310,952,-213,4.47083333333333,1017.28333333333,219.991666666667,-213.025,937.508333333333,252.8875,291.75,943.5875,-206.275,0.85067206885116,0.85067206885116,0.85067206885116,0.85067206885116,0.85067206885116,0.85067206885116,0.85067206885116,0.85067206885116,0.85067206885116,868,245,743,708,222,585,359,229,203,930.421270885783,888.9320735217,896.428333097045,1161.28333333333,1246.60333333333,1277.10666666667,12983.4649178174,12679.9176033417,3703.33447456685,977481.456666667,892225.45,907839.36,7.70732998238032,47294.6542133758,0,3111.90369336102,1.64628631591631,27015.1457414659,7.37131420901538,67061.8665646186,9.56018370678091,6100.6914357527,1.26604567245121,38435.9074916483,0.492468077882266,27973.5329972016,6.90381112212455,10982.9320389135,0.453756184359458,8879.06923753061,2
844968,-616,705,-415,-1154,694,-111,97,723,-339,575,1421,772,590,1212,898,514,1142,-87,10,1019,252,-236,935,262,291,952,-174,19.0451127819549,1016.86090225564,243.53007518797,-232.785714285714,937.078947368421,243.203007518797,284.582706766917,950.958646616541,-181.082706766917,0,1007.96306328325,0,0,932.288317321663,0,254.629131805774,946.26090562058,-169.593126178253,182.58087094789,1021.26047909699,285.027099357975,319.258827987763,939.471545984382,266.32069819245,297.379880343447,953.277072362348,187.045650010819,33097.4847496099,9000.70888069229,22016.3179599944,47917.1501347709,4506.77487586891,11823.4605192226,7475.57992623067,4431.4888494822,2203.41200170237,181.927141322041,94.8720658607806,148.378967377436,218.899863258913,67.1325172764206,108.7357370841,86.4614360638931,66.5694287904155,46.9405155670703,5.91357296202813,7.32640472568921,8.59007871591051,6.3039504798934,6.14387193528448,8.201006673491,2.18325714029949,3.59025520940664,3.16737293561559,0.286019389477042,0.464607856384952,-0.0400391877842732,0.19715077950338,0.354876939483534,0.160209068590413,-0.00797593306465197,0.0164674531826986,-0.62704987352178,10,1019,267,-209,925,323,368,952,-155,16.225,1014.98333333333,243.229166666667,-235.645833333333,936.179166666667,246.3875,284.679166666667,950.495833333333,-179.004166666667,0.847171844398435,0.847171844398435,0.847171844398435,0.847171844398435,0.847171844398435,0.847171844398435,0.847171844398435,0.847171844398435,0.847171844398435,1191,716,1187,1744,518,1009,417,419,252,948.067674161678,906.75826515475,898.83722342007,1230.96666666667,1293.69333333333,1256.07333333333,33406.1743262468,49389.3578345358,7526.90709779273,1026360.28,935840.933333333,915180.133333333,1.68335188523677,123883.110353073,2.55719409796374,45689.4444920509,3.71732602999256,60768.0091574389,12.1252576820723,250385.41351637,14.7108567697305,20525.0349530975,1.11740449662036,60155.0420844116,0.553081332254842,57843.1755698151,8.53999476450776,25458.0910593795,0.910258260964419,13489.7338232848,2
849125,-545,794,-237,-1154,759,-40,77,761,-330,535,1392,504,336,1287,454,466,1123,-87,10,1019,217,-227,935,252,281,952,-194,20.6616541353383,1019.21804511278,217.725563909774,-222.947368421053,937.812030075188,239.285714285714,272.191729323308,950.236842105263,-195.785714285714,0,1015.42455257252,0,0,935.375907450527,0,245.667810470301,947.476577646521,-185.784890798332,139.546149425733,1021.33118574606,240.698209007772,283.983691155153,939.154971317501,255.977824462474,282.676872569572,951.599166500376,200.490235638712,19118.0964108384,4328.23906937154,10570.9470421336,31057.9670307845,2530.16830756135,8298.1897574124,5839.8310256774,2600.69463753724,1871.32371967655,138.268204627233,65.7893537692197,102.815110962026,176.232707040392,50.3007783991595,91.0944002527729,76.4187871251396,50.9970061624919,43.2587993323503,7.86827577578191,19.2036907615825,7.84756939832419,10.7203914191222,20.3813893218105,3.21899040138826,2.91048266325412,3.88189479895732,2.92363770988946,0.0848856851157491,2.52287193372657,-1.14112836659706,-1.0407626650992,2.55845071650546,-0.485027934659814,-0.0781819445674166,-0.0684820524361461,-0.227282114088944,-10,1029,217,-245,935,262,291,961,-165,19.6125,1016.74166666667,222.5625,-219.941666666667,935.6625,241.641666666667,272.329166666667,950.845833333333,-195.191666666667,0.84422020342976,0.84422020342976,0.84422020342976,0.84422020342976,0.84422020342976,0.84422020342976,0.84422020342976,0.84422020342976,0.84422020342976,1080,598,741,1490,528,494,389,362,243,936.651918687812,895.858520861747,897.040706035266,1179.85666666667,1261.16,1257.48333333333,23084.1785636231,32491.4002418704,6362.36855212984,993533.183333333,911655.986666667,909403.923333333,4.58575679471346,76981.7041857384,5.08063248334825,21036.7350846086,3.54439464322858,75873.3950960317,33.9758199624564,148243.631443934,13.3768671349955,8352.66291265292,1.86169129932131,59958.2923157502,1.05408201109547,44980.4006282627,13.3206514787264,14247.129906631,0.366170523783938,11251.4979658349,2
853281,-424,980,59,-481,879,151,165,838,-291,121,1088,336,163,981,373,436,1057,-116,-50,1029,168,-245,935,232,271,952,-194,-50.0601503759398,1025.42857142857,170.616541353383,-244.706766917293,934.421052631579,235.248120300752,273.289473684211,951.748120300752,-195.748120300752,0,1025.23225778404,164.412105191784,-241.417294966257,934.143952968858,231.948320548588,270.523697934542,951.10038446922,-192.3770198091,67.5878709588627,1025.52708985676,173.616940720839,249.109209978757,934.558727441777,236.916596472705,274.597785149521,952.070800030479,197.377496031968,2069.88316073201,202.819407008085,1036.73542346432,2182.2004823379,258.28242303873,790.768392679812,719.512115193642,616.64197758547,642.966505887358,45.4959686206593,14.2414678670453,32.1983760998023,46.7140287530191,16.0711674447978,28.1206044152648,26.8237229927846,24.8322769311529,25.3567842181803,28.5352781159626,5.48349647544602,9.94174039251398,29.304472732626,5.45251047572495,6.71709351623865,12.0056448580478,8.34028709899277,4.41841254085635,-3.05021326775895,0.328652132955891,1.32525972700211,1.67383280758348,-0.288355079585282,0.713379012023481,0.455199752763048,0.0578109002930407,-0.196570424321008,-50,1029,168,-245,935,222,281,952,-203,-48.7083333333333,1025.34166666667,169.029166666667,-244.633333333333,934.541666666667,234.625,273.291666666667,951.729166666667,-195.608333333333,0.909714098377856,0.909714098377856,0.909714098377856,0.909714098377856,0.909714098377856,0.909714098377856,0.909714098377856,0.909714098377856,0.909714098377856,545,108,277,644,102,222,271,219,175,924.093319546984,882.847714907658,895.615181766068,1109.88666666667,1255.16666666667,1259.76333333333,2536.46076234698,2353.16781958845,860.620116073472,963289.54,879205.266666667,905109.89,5.08351684987693,11322.0879539902,0,483.737631896687,1.24260152512469,5769.03225454908,4.35939786400306,9945.54865541337,0,1325.58346880427,1.67934742378977,5124.99970790546,1.35560823519207,5160.34810298773,0,4037.71374642936,0,3054.93065187989,2
857437,-212,941,-19,-400,898,10,155,904,-233,444,1303,336,63,1101,282,349,1009,-135,-20,1029,178,-209,944,232,281,952,-174,-4.93984962406015,1024.58646616541,175.785714285714,-198.496240601504,947.135338345865,219.304511278195,275.928571428571,954.744360902256,-174.872180451128,0,1024.05920800952,210.634044950221,0,946.704996500267,197.763722316805,273.075325401306,954.481436661746,-172.902186235488,78.9115332203599,1024.87750230788,179.818172574326,204.574305856188,947.36809941515,222.157237887638,277.190883173105,954.876431796282,175.841927476488,6226.03410412824,598.718910483755,1439.36900269542,2459.13394807774,442.630671017165,1264.12201730742,700.843935309973,253.157043552277,341.387374095616,78.9052222867932,24.4687333240557,37.939016891525,49.5896556559706,21.0387896756721,35.5544936303053,26.4734571846968,15.9109095765225,18.4766710772156,19.3262278985812,66.0198498224248,12.546431178381,12.7652735967067,26.5507526848637,8.94058250701917,5.15126694345418,4.63531757659118,2.6845493907907,3.56489721913309,5.18890053621202,-0.667397379425924,1.48393188726675,3.91023384897395,-1.88928989352639,-0.749396195153993,0.34081477403086,-0.0516502992728035,-20,1019,188,-209,944,242,300,942,-165,-15.7083333333333,1024.51666666667,176.4875,-200.941666666667,945.295833333333,222.5,276.9875,954.5125,-174.8,0.895978829921803,0.895978829921803,0.895978829921803,0.895978829921803,0.895978829921803,0.895978829921803,0.895978829921803,0.895978829921803,0.895978829921803,656,362,355,463,203,272,194,105,98,924.974193128351,881.440766114186,895.207143758294,1105.17,1211.26333333333,1246.25,6854.06907853974,2488.72170393952,843.362979826703,965522.81,876656.91,903995.83,1.26706010775331,45091.7303344953,0,2301.91444705468,2.0901857723209,9951.40213723699,1.48456650017684,17393.6786136079,0,2845.55900730369,0.444930620383454,7064.83354262382,0,4023.50010241837,0,1256.10543599478,0,1907.60121467123,2
861593,0,990,188,-181,916,232,242,923,-194,50,1039,257,-127,972,303,320,990,-126,20,1019,227,-154,944,262,281,961,-155,21.9924812030075,1014.86842105263,229.834586466165,-156.300751879699,943.992481203008,265.387218045113,282.428571428571,956.507518796992,-154.46992481203,0,1014.79449309961,229.162766123313,-155.445024649234,943.920310873777,264.892719595053,281.83018451729,956.421165976706,-153.475088681616,24.5638648963598,1014.90542727674,230.162365050662,156.723548571016,944.028509668892,265.635208339886,282.723276593597,956.550662104696,154.958798792803,120.165980990211,75.3977159880833,151.346120017024,132.845056036317,68.2791885373812,132.185345439069,167.18167115903,82.8471130656831,151.842488296212,10.9620244932317,8.68318582019775,12.3022810899859,11.5258429642398,8.26312220273797,11.4971885884798,12.929875140891,9.1020389510089,12.3224384070772,2.7499246329622,3.2091583142954,3.05590076341342,2.48213017303849,3.50093788149305,3.23924487293211,2.75941312179357,3.98004350928086,2.73846560830524,0.0302805608470676,0.154663388327463,-0.332203529359179,0.0319665574544358,-0.156011727330289,0.175705458681688,-0.238066662205381,-0.0501001929734314,0.059796804563168,20,1009,227,-154,944,262,291,961,-155,22.0416666666667,1014.86666666667,230.125,-156.325,944.15,265.208333333333,282.666666666667,956.470833333333,-154.525,0.776829811478812,0.776829811478812,0.776829811478812,0.776829811478812,0.776829811478812,0.776829811478812,0.776829811478812,0.776829811478812,0.776829811478812,50,49,69,54,56,71,78,67,68,922.958787643044,880.551819097362,894.990593189729,1123.13666666667,1210.90333333333,1235.48666666667,159.508675317449,146.540905462364,197.539868626155,960801.863333333,874531.89,903454.68,0,390.991659100424,0,156.210587945392,0,324.803887773581,0,470.45083743652,0,138.37772153127,0,356.889124080394,0,626.873324998743,0,208.644059515531,0,433.608808689715,1
865750,10,990,198,-163,925,232,271,923,-194,70,1049,247,-118,972,282,320,971,-135,40,1019,217,-136,953,252,300,952,-165,38.5714285714286,1016.45112781955,220.84962406015,-137.827067669173,948.928571428571,256.511278195489,301.082706766917,948.018796992481,-162.011278195489,35.4700447661682,1016.36256506409,220.229495160109,-137.379165444406,948.865948150406,256.078118885485,300.839604145849,947.942853634539,-161.28702887134,39.8682039250645,1016.49531322309,221.159317255734,138.051178262081,948.9598163688,256.727994495915,301.202839256106,948.056787820398,162.368570331758,102.102425876011,90.1655270251099,137.403716839268,62.0605475954033,59.523180592992,111.647042133636,72.6270960419918,72.3053057171228,116.335721378919,10.1045745024722,9.49555301312725,11.7219331528237,7.87785171194554,7.71512673862147,10.5663163937881,8.52215325149646,8.50325265513867,10.7859038276316,2.93283073653364,3.47917169768325,2.48930353617751,2.94077305071153,3.46315742083049,2.82444473133143,3.63531994861175,3.25704033071856,2.73997806906328,0.00269230549176372,-0.207393259435862,0.0687330455969321,-0.135973656956553,-0.240846584539826,0.0998606744672422,-0.332865541376401,0.0786878760740014,0.0693178541519124,40,1019,217,-136,953,262,300,952,-165,38.4583333333333,1016.70416666667,220.8375,-137.65,949.1,256.375,301.270833333333,947.9625,-161.908333333333,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,59,49,45,47,50,49,48,59,923.02083105049,880.185870605605,893.660866527452,1131.27333333333,1191.03,1251.18666666667,148.932492388355,117.431033131505,119.584943132345,960937.093333333,873803.016666667,900763.226666667,0,218.138694180844,0,148.773383400753,0,300.605030203072,0,168.948799156411,0,114.473570526019,0,217.839084397903,0,166.026788521808,0,155.848367733527,0,242.878674545514,1
869906,-30,990,198,-209,916,222,242,923,-184,40,1039,247,-127,962,292,310,990,-106,10,1019,217,-172,944,262,281,961,-155,9.92481203007519,1018.4022556391,221.176691729323,-167.612781954887,943.360902255639,260.496240601504,278.398496240602,958.281954887218,-151.695488721805,0,1018.31975668922,220.621183188809,-166.322556640076,943.281136629551,259.991178461157,277.491126456755,958.152733867277,-150.343268343922,18.250553601656,1018.44348103375,221.454683156011,168.230295520239,943.400619738671,260.747220084807,278.841453860393,958.346616231364,152.344867477105,235.466023549441,84.2866364023264,123.512058448007,208.170251099447,75.2202014470137,131.315080153213,247.765129805646,124.399446730032,198.182394665909,15.3449022007128,9.18077537043176,11.1135979074288,14.4281062894424,8.67295805633889,11.4592792161293,15.7405568454755,11.1534499922684,14.0777268998198,2.37731373886993,2.85093705143111,2.67685471268231,2.96663619742548,3.40331063373352,3.08006039059728,2.17965418490118,2.97899905633751,3.28104350272548,7.84368013807816e-05,-0.0459195404023158,0.113068128815556,0.311544840904844,-0.428976897772142,-0.0354503495495068,-0.344746830646487,0.0935346296606981,0.179834164960625,0,1019,217,-172,944,262,291,952,-155,9.95833333333333,1018.45833333333,221.166666666667,-167.9125,943.645833333333,260.5,278.658333333333,958.129166666667,-151.8375,0.838221408307711,0.838221408307711,0.838221408307711,0.838221408307711,0.838221408307711,0.838221408307711,0.838221408307711,0.838221408307711,0.838221408307711,70,49,49,82,46,70,68,67,78,924.229496878672,880.54397629211,895.186591525824,1111.69333333333,1216.03666666667,1231.02666666667,250.522229937947,236.615634165982,385.457406727999,963454.113333333,874515.143333333,903858.913333333,0,964.280078883807,0,160.995871131004,0,238.185333311692,0,916.526855475789,0,181.497648106798,0,317.862372453731,0,1063.04279836912,0,382.233507320343,0,553.113420454402,1
874062,-10,990,188,-190,925,242,262,933,-203,50,1039,257,-127,962,292,320,980,-126,10,1019,227,-163,944,262,291,952,-165,15.187969924812,1015.37593984962,222.041353383459,-158.195488721805,943.255639097744,264.293233082707,292.233082706767,951.875939849624,-162.646616541353,0,1015.27005768205,221.401724877115,-157.024690434891,943.206048323999,263.805835229985,291.774360861851,951.77543520318,-161.76273327687,19.6012888942485,1015.42874014664,222.360195158615,158.758671541033,943.280382335628,264.537076156924,292.464894108189,951.926220920082,163.085428971619,154.115477372677,107.631720811463,142.228472123705,179.176734288551,46.8551567598243,129.438218186977,136.051127819549,96.0864377925946,143.474648886367,12.4143254900408,10.3745708736055,11.9259579122059,13.3856914012146,6.8450826700504,11.3770918158806,11.6640956708846,9.80236898880034,11.9780903689347,2.4575581877523,2.82254932548719,2.76177360684088,2.6050844776853,3.54364643925752,2.70698301938451,2.96970241213353,2.49903699731579,3.75926576680686,0.0458800671174606,-0.240162601867306,0.0510533360975522,0.299628089439362,-0.270637617031752,0.0970715535411587,0.352260839370576,0.0735299251401099,-0.123617444402138,10,1019,227,-163,944,262,291,952,-165,15.1666666666667,1015.6375,221.958333333333,-158.35,943.4375,264.291666666667,291.95,951.825,-162.529166666667,0.804927793234574,0.804927793234574,0.804927793234574,0.804927793234574,0.804927793234574,0.804927793234574,0.804927793234574,0.804927793234574,0.804927793234574,60,49,69,63,37,50,58,47,77,921.802450670722,879.952777687624,894.709464901321,1111.44333333333,1210.96,1247.32333333333,205.647704338427,182.663889614316,183.400054894022,958419.096666667,873333.026666667,902889.21,0,470.62371629555,0,228.629363482761,0,349.020069235743,0,707.404858088925,0,87.1127328808404,0,328.922230778989,0,543.946158197763,0,278.888221009397,0,356.155516318504,1
878218,-10,990,188,-190,916,242,262,923,-194,40,1039,257,-127,972,303,320,990,-126,10,1019,227,-163,944,262,291,952,-165,8.83458646616541,1016.63533834586,223.007518796992,-162.864661654135,943.887218045113,265.127819548872,291.199248120301,952.556390977444,-161.484962406015,0,1016.55337064645,222.347073915287,-162.246534103007,943.812603906925,264.627105531804,290.842291989128,952.46380366904,-160.677452557655,13.3911653066743,1016.67629828216,223.33909954027,163.165352727922,943.92444660696,265.379101794344,291.378697081276,952.602722738299,161.897314991644,101.655553979288,83.5985955454675,148.5584338204,98.4042559228259,70.5457227975596,133.810015605051,104.937508866506,88.6024684352389,133.850716413676,10.082437898608,9.14322675785018,12.1884549398355,9.91989193100539,8.39915012352795,11.5676279160877,10.2439010570439,9.41288842148035,11.5693870370766,3.04475932342068,2.79664755598111,2.94647806857485,3.24229181057064,3.26179379610672,3.16142982875387,3.51087579840531,4.14081109081853,3.48652987879956,0.123960410633046,-0.0466149961488358,0.192958452993604,0.292156947487403,-0.215030801479467,0.185554090059298,0.248859861286668,0.116605170434171,-0.476434516447299,10,1019,227,-163,944,272,291,952,-155,8.625,1016.74166666667,222.791666666667,-163,944.15,265.041666666667,291.0625,952.508333333333,-160.9875,0.824570281603244,0.824570281603244,0.824570281603244,0.824570281603244,0.824570281603244,0.824570281603244,0.824570281603244,0.824570281603244,0.824570281603244,50,49,69,63,56,61,58,67,68,922.99109088588,881.319986457335,894.825195322304,1108.58333333333,1216.4,1245.98,155.140337246857,142.141590300955,140.125347104071,960872.13,876064.226666667,903126.953333333,0,242.166422449394,0,180.553380179142,0,390.147551870208,0,461.209018623269,0,190.929009145724,0,313.649782924898,0,463.39886095132,0,287.963351027027,0,257.97603660117,1
882375,-20,990,198,-190,907,242,262,933,-194,30,1039,257,-145,962,303,320,980,-116,0,1019,227,-172,944,272,291,952,-155,2.29323308270677,1016.65789473684,226.112781954887,-168.176691729323,940.421052631579,268.921052631579,288.135338345865,954.733082706767,-153.804511278195,0,1016.58012574225,225.484950716543,-167.648725824242,940.352665773639,268.367200850275,287.76711793229,954.634386241463,-152.904835160003,9.98118530788683,1016.69682789395,226.426422512988,168.438125896838,940.455001062016,269.197282103162,288.319880312577,954.782451700485,154.247798877801,94.7212370549015,79.4636544190666,142.470251099446,88.3346999574409,64.0937437934458,149.205064548163,106.781614413392,94.6265995176622,137.071073911193,9.73248360157373,8.91423885808915,11.9360902769477,9.39865415670993,8.00585684317711,12.2149524988091,10.3335189753245,9.72762044477796,11.70773564406,2.85120667524755,2.8821524678861,2.73378036620788,2.74003511244777,4.40958525887918,2.51572345080637,3.2265717862025,3.04872071554202,3.16347118039046,0.16857123398057,0.161418661729416,0.0869719121300008,0.0607516454788951,-0.817642580169528,0.0244236217292825,0.152766642622676,0.0646308175717724,0.00897428628417264,0,1019,227,-163,944,272,291,952,-155,2.125,1016.64166666667,226,-168.25,940.7625,268.833333333333,287.945833333333,954.654166666667,-153.716666666667,0.869658274176679,0.869658274176679,0.869658274176679,0.869658274176679,0.869658274176679,0.869658274176679,0.869658274176679,0.869658274176679,0.869658274176679,50,49,59,45,55,61,58,47,78,923.568301248611,880.096320767319,894.809118046222,1108.42333333333,1221.4,1238.38333333333,150.647141856281,157.848355166878,138.58796839708,962069.676666667,873627.513333333,903096.836666667,0,273.715997275186,0,174.738302965611,0,361.55103771482,0,351.575886842506,0,125.687112758767,0,335.501914347965,0,487.193259182241,0,271.740254591151,0,364.49562406528,1
886531,-20,990,188,-190,907,242,262,933,-184,30,1039,267,-145,962,313,330,980,-126,0,1019,237,-163,944,272,291,952,-155,3.00751879699248,1014.74812030075,234.714285714286,-166.045112781955,939.845864661654,275.045112781955,290.624060150376,954.763157894737,-151.086466165414,0,1014.66516473885,233.888136692195,-165.682852731618,939.776790911183,274.418096669379,290.157657904372,954.675669694579,-150.291074348238,10.1862357373193,1014.78961299701,235.118463182548,166.226157202607,939.880221532014,275.358099039718,290.858193492644,954.806895014336,151.478862765277,95.0716413675698,84.528770038303,190.612398921833,60.3828628174209,64.8252092495389,172.918711874024,136.658135905803,83.8342601787487,119.173627464888,9.75046877681119,9.1939529060303,13.8062449247372,7.7706410814952,8.05141038884113,13.149855964003,11.6900870786236,9.1561050768735,10.9166674156946,2.88010580081443,2.63051159742223,3.35143535943103,3.14612625813482,4.25127845532792,3.27834798882881,2.79215905052851,3.11430377122523,2.68886113933771,0.128266199552644,0.0567900475083634,-0.21082785331669,-0.100899218794396,-0.582333339537582,0.0836433531892322,0.17866975472417,0.00593824770336374,0.045326218749523,0,1009,237,-163,944,282,291,952,-155,2.91666666666667,1014.81666666667,234.916666666667,-165.925,940.0875,274.916666666667,290.466666666667,954.7625,-151.125,0.866955697268964,0.866955697268964,0.866955697268964,0.866955697268964,0.866955697268964,0.866955697268964,0.866955697268964,0.866955697268964,0.866955697268964,50,49,79,45,55,71,68,47,58,923.62715039978,880.781938651787,895.109043576226,1114.39,1224.43,1238.20666666667,200.097774524323,183.074647888636,161.543209408068,962195.07,874987.536666667,903691.146666667,0,179.578869279224,0,222.659113445948,0,650.822150205735,0,183.216674588295,0,154.489716784747,0,566.681715223228,0,612.147663989357,0,240.108994471647,0,193.934206792156,1
