matrix_tr1,matrix_tr2,matrix_tr3
-223.633534696599,346.094244348866,1
-185.935901027967,358.205156058619,1
-208.475153527199,329.677692173423,1
-235.247394220001,310.109561585101,1
-218.954570423952,337.088444549641,1
-201.468934520939,327.571328594347,1
-192.656283324108,315.31294333175,1
-184.923940620611,315.098529431594,1
-211.183896916583,326.238618916835,1
-195.756432429392,325.348701312903,1
-175.220528981144,336.609758827091,1
-198.117627789807,323.981028395751,1
-164.683345077862,342.569345200836,1
-167.93791782065,330.186702563341,1
-193.715252790306,311.25359905946,1
-189.236434010171,305.800369612908,1
-219.444520256441,320.45408533658,1
-192.434443793397,343.166669916025,1
-182.109875854479,332.375626078585,1
-215.074995000706,317.711527375087,1
-201.305488075397,279.98888059645,1
-220.714043071565,319.235667313236,1
-219.73620928263,346.303128624118,1
-215.578196234079,324.648876216071,1
-229.947465044161,303.615569604163,1
-239.592580597581,318.603325308131,1
-224.596647081756,335.718407293257,1
-226.838837996998,361.378049117686,1
-213.134424617806,326.899650467346,1
-230.720306905758,342.397281265215,1
-258.090607708796,317.667628935074,1
-255.997017977441,338.440168665473,1
-253.131819951725,283.013722976649,1
-325.519967943677,295.845760559578,1
-271.747350029493,354.980315957002,1
-287.418107055099,376.655692169108,1
-235.658109257901,337.858740707166,1
-278.418172053739,287.755063247271,1
-259.052859211759,312.635664545015,1
-265.680874271674,317.702840394954,1
-205.197699329536,300.779313178895,1
-186.864276028118,370.543217253526,1
-245.333360041463,325.373345784659,1
-283.370256339576,392.919510686347,1
-236.003504719319,341.290652989465,1
-218.453131279704,321.1405150877,1
-230.170330613871,377.313797938218,1
-242.021752747682,333.33626286485,1
-245.636003191059,330.673889046423,1
-231.056118937512,387.120932970854,1
-234.110119138502,329.007648228323,1
-241.241118553626,330.167673809066,1
-258.706312424073,191.803650384298,1
-302.362682644167,158.805099306269,1
-246.073623407245,443.528433610233,1
-234.995078576417,338.120554653751,1
-261.207709976624,327.537018337324,1
-282.901333692767,333.971874885837,1
-260.88815884688,328.103214591284,1
-273.341042633955,345.448126494157,1
-271.315544975654,336.134609266035,1
-303.116732200344,419.516628892059,1
-337.751879558356,302.891011966174,1
-254.674552358928,270.740196762093,1
-271.937011474382,311.035937237423,1
-302.831310634064,257.382676718998,1
-259.45757688968,368.779605198345,1
-292.709557704155,383.871020593919,1
-269.968490896442,279.462616100588,1
-254.271556755607,248.262232864147,1
-222.841642929432,169.651806042754,1
-217.993490370873,249.823066583103,1
-228.732602995629,286.067759306279,1
-288.215385928747,300.722569665321,1
-335.719009834586,443.703899800573,1
-350.750349936125,407.377087616909,1
-395.518853602052,264.017451226559,1
-450.332862946182,323.667054628318,1
-330.408667704643,347.294194690391,1
-316.688485213788,269.014737204829,1
-403.990368828277,294.593230618396,1
-310.028562435848,251.537449123067,1
-255.166997976911,302.169538689638,1
-323.017610241224,321.654337681194,1
-298.360141424977,415.569337181866,1
-283.156593195023,368.834109711743,1
-402.818155554237,462.120859889623,1
-329.154646928164,276.565498794308,1
-295.235962659381,325.000636079793,1
-410.668943011663,460.730315469001,1
-366.878646485686,351.192168085059,1
-259.389976560296,225.635319877972,1
-389.557263027248,352.503871958933,1
-218.810475584874,367.338509793307,1
-211.280583097798,306.390785793135,1
-350.760179162376,285.115134744023,1
-254.419566848575,202.722072489187,1
-294.547127468255,292.960118999605,1
-312.785398431869,314.345958986533,1
-263.856082568329,298.36296454323,1
-202.506045070534,309.271990482565,1
-219.066422982234,285.416498905228,1
-231.273652587827,330.315993897823,1
-253.123895584278,302.67295489502,1
-261.573985809834,345.843720547702,1
-197.559540719306,355.184017654668,1
-193.509057825792,303.343080828676,1
-218.957298779817,268.366715584926,1
-225.326782277382,283.681903319009,1
-221.650710911275,323.897120174711,1
-245.005588953935,300.33595352461,1
-296.531744517488,261.593656973752,1
-361.172087499113,231.355907966953,1
-360.941470504601,291.664691768317,1
-274.758348680425,307.443055683872,1
-322.619700338239,266.19561449588,1
-229.601519184971,266.897888406688,1
-372.687188847692,228.804512197521,1
-367.596884953805,281.823898480145,1
-260.108767324933,218.452333964553,1
-292.129697351718,223.872099307866,1
-228.648178669732,461.867244699719,1
-330.809226393775,256.399764851881,1
-310.988141086411,360.259438423854,1
-302.641858400391,338.444162215713,1
-310.12085916428,212.532761838873,1
-246.031949121747,370.711389619449,1
-238.931153167522,390.862032991368,1
-209.864585115639,338.154702912137,1
-245.339159007536,312.031125249932,1
-210.66959012949,328.117328506866,1
-251.768648543861,333.355693811421,1
-260.925923904754,230.277044952457,1
-341.694383214622,290.623222417133,1
-447.409871365382,331.12466289055,1
-545.260091567277,276.683470998706,1
-409.835741565106,372.382013763192,1
-304.906549861624,302.052709524563,1
-404.907438975573,401.745588020269,1
-290.325006961758,391.964323980202,1
-172.302386036525,457.562527199833,1
-317.854471268774,427.95321447358,1
-120.077306095194,467.531316976492,1
-331.022674367135,319.69972449616,1
-397.771959220161,390.940215283503,1
-388.89390924539,256.129006971857,1
-405.824608542691,261.977875341735,1
-334.825204739272,344.16877775928,1
-377.054397435219,272.448156432016,1
-344.837155001273,273.95053097926,1
-150.75104094288,263.337447367854,1
-258.267051747885,177.244207961655,1
-194.74271377582,206.90696080514,1
-195.840069988439,250.165209040032,1
-248.116668683592,278.998642148268,1
-383.708248703683,342.436439527782,1
-349.381441453461,277.965169619569,1
-216.598573907713,315.296172244886,1
-303.465283422919,287.522858984879,1
-260.599901851778,271.961446302363,1
-371.258754939874,295.586275603857,1
-397.892770036256,295.809979355098,1
-266.75002392121,405.123198833071,1
-230.730200641581,256.254277522947,1
-291.972502853451,213.282575252045,1
-385.435209542639,618.534701618541,1
-301.781816961049,417.016049258988,1
-298.806796408511,294.784443519007,1
-281.677733047931,380.320626529164,1
-375.947193694334,259.073573575976,1
-485.452851328724,356.834876191675,1
-319.336145099629,411.927004258426,1
-278.654889835291,289.427766849607,1
-213.057543889238,432.064805963805,1
-242.628559666463,294.51533082138,1
-266.611740469301,355.824430221935,1
-290.672449581972,187.413303640428,1
-273.819434558063,357.584489624226,1
-217.095326387108,406.636950307589,1
-249.52614373423,370.543552569956,1
-332.741751166081,395.763423612272,1
-305.985835525861,434.980657787755,1
-258.12691506298,312.159762996135,1
-279.98680592118,417.867187009554,1
-224.93900776877,312.429773982909,1
-231.321247243263,291.258134685171,1
-212.237741839789,341.828890048246,1
-206.016483305719,304.494445590078,1
-217.275234697194,286.205505329336,1
-307.499659216759,387.679916411075,1
-248.78879141615,200.92368024767,1
-307.944972881256,310.070563705481,1
-286.624660834384,376.632402126638,1
-346.791849291137,373.371513185636,1
-403.419718304341,339.243735910261,1
-338.073406950295,349.50938749109,1
-346.517451841566,350.181574337332,1
-352.312933057244,273.931364971721,1
-258.934273155378,413.792631755323,1
-234.778602462608,357.821196460551,1
-373.147550241521,283.259839704018,1
-326.234681885509,269.773265920925,1
-230.757872459165,408.727997932158,1
-275.786170721591,396.109632586881,1
-315.077701207472,369.751506557205,1
-274.989473540737,389.490066430955,1
-273.116463201925,250.357485352837,1
-293.334209431337,432.440149764814,1
-219.236597891262,137.349223420448,1
-362.209549061244,433.661193250191,1
-288.323950615429,405.281066055415,1
-309.054470429095,324.364767732712,1
-233.335665897347,212.869105248578,1
-261.843884253795,293.61031122229,1
-195.805215165742,269.993338293817,1
-370.860333922599,285.527296282811,1
-365.888012702717,253.459433128974,1
-360.138257811877,308.489546529501,1
-321.280973491401,308.165936515418,1
-319.986955847377,369.93675194932,1
-265.843001151424,313.008523642852,1
-229.902911658568,319.180988724841,1
-324.404982072662,330.803239884079,1
-329.26822170767,403.540233287549,1
-359.767973760335,351.920664061239,1
-450.216027854046,393.283256499609,1
-292.808426190516,431.721222496521,1
-327.098246483721,415.2329412582,1
-271.781164477977,231.847650372768,1
-291.511688217714,291.954396224684,1
-319.067975740141,286.990582148761,1
-293.843630068073,326.263857536589,1
-283.7605629953,315.006198992964,1
-360.057214002807,357.865166534585,1
-216.70456842428,306.87475625519,1
-203.017320198606,195.290193676986,1
-280.986898569538,216.040515613262,1
-327.063430630651,431.928630425529,1
-262.187501560125,322.289720113615,1
-262.489562809847,324.665785906645,1
-231.932876304629,283.417325864891,1
-203.163385509259,280.884531520353,1
-260.691559362804,312.817369004686,1
-314.069832353335,369.185021560604,1
-328.035756852901,356.301108563204,1
-237.814980556274,359.81233723752,1
-275.092236079413,373.505663470088,1
-301.516036175455,296.262861551834,1
-257.39478437563,277.354489700613,1
-397.249821048835,280.718015517808,1
-405.955214912962,309.804739755357,1
-383.941742890778,319.689473693833,1
-384.146654841055,322.379364855511,1
-400.936031556255,319.732551532513,1
-406.237507946059,335.21504158717,1
-396.423538126344,331.996095401531,1
-402.668263460593,316.867686555473,1
-399.007230020608,310.415127908163,1
-400.502438902293,290.589795397873,1
-393.785379287334,299.367913610798,1
-394.252054319366,309.933379687115,1
-414.825513273379,323.396741753058,1
-406.411031222789,299.972358727148,1
-403.4263254617,286.508029001419,1
-388.512609089386,334.543246947996,1
-379.88478155374,313.42805236422,1
-398.683150987367,317.840597666827,1
-384.781503893573,321.631301084861,1
-388.732049748765,313.475775192621,1
-382.909750423804,352.061930918887,1
-407.898252475631,298.922943509534,1
-422.36726575122,303.751349547713,1
-415.963630344306,322.661581791392,1
-398.338397534319,318.15078171245,1
-392.445122571127,332.948615610767,1
-402.152097020423,291.82510108178,1
-405.001634237631,307.835304075443,1
-383.322624650097,293.309284343788,1
-398.836107539443,299.075882330754,1
-408.42651277005,311.063856727143,1
-407.941870800773,307.290867017814,1
-395.256554334453,316.585637866348,1
-392.755049811774,314.986698432044,1
-405.417284807027,308.612689219716,1
-401.010279658284,300.600576979689,1
-417.507137005525,292.882797777799,1
-413.399677184473,309.27156089403,1
-404.533832551217,307.574508608997,1
-406.923029918556,290.289794419933,1
-413.526456985539,293.129680662491,1
-400.818672757655,306.865634339054,1
-395.602226087789,311.382091688148,1
-394.581958811944,301.041645383662,1
-386.453077796168,322.237672405014,1
-401.256561873327,329.990215583689,1
-400.495306973935,315.989468389533,1
-398.148436383002,303.828354889743,1
-401.332134252236,297.660116177457,1
-410.998116029308,297.40019546399,1
-396.856389148375,323.054920152674,1
-380.412027238535,306.636323160456,1
-404.761108733075,308.375431425285,1
-401.71259238886,296.283913890551,1
-397.08229856857,298.408291298092,1
-398.389964549151,311.597926244946,1
-408.168180832859,305.408990378093,1
-393.510747101031,329.07523303556,1
-397.149444689905,315.359905166255,1
-416.462306248951,330.611442531505,1
-400.238288076246,311.559971868517,1
-415.006159009222,309.889510436622,1
-406.216667320224,311.322920020315,1
-396.451887589555,302.248572128646,1
-409.472836380672,335.206035186115,1
-403.307456996012,308.7358259583,1
-404.788869678473,299.010681083904,1
-392.918143243661,302.374423724578,1
-411.374871152558,319.954160508951,1
-400.60790164611,325.216783107756,1
-407.744000149708,323.321255750476,1
-400.449494186678,318.338457793239,1
-394.300597249233,304.681894337571,1
-400.430911725727,299.146188864278,1
-407.53266837162,310.146873165569,1
-408.37772256596,310.061360131189,1
-396.767128754724,318.586715659904,1
-417.516226450399,315.793019267986,1
-398.308838628136,317.953099385892,1
-389.535054816268,304.881671501598,1
-397.971851797558,307.663444320697,1
-399.520815468018,297.757870077636,1
-393.268765438741,308.949832315191,1
-387.67101678477,334.914609399269,1
-393.574488499339,324.664541805393,1
-371.631548007945,318.486913430724,1
-386.615954541173,314.319402319103,1
-392.247383036285,317.322996849656,1
-418.221981428631,309.004120813397,1
-403.013173828138,324.21317824784,1
-414.449198317843,314.512453373519,1
-417.372184983365,328.157168386933,1
-412.21297218688,298.480437600692,1
-401.794802503106,307.159249141979,1
-398.956879343687,319.907649800422,1
-339.167599401025,401.611245994205,1
-301.82225962313,328.667967163285,1
-220.795887977606,289.084642962736,1
-240.087819346074,326.057263326464,1
-254.720173389884,363.551073837495,1
-238.830852344898,346.188874620885,1
-261.244877514905,331.284009711522,1
-259.316506997414,320.21522184081,1
-255.502665967195,327.40186190652,1
-245.613977025416,331.26876741873,1
-242.056458254769,335.616902252383,1
-366.390181833014,444.942697193726,1
-360.947570895081,360.381275910379,1
-276.972866424243,287.212454964719,1
-181.183322974886,370.246660120701,1
-246.456492974734,370.232229629389,1
-357.10251753499,280.557709355848,1
-337.881887757266,201.734142508363,1
-225.832868742925,360.177132268497,1
-218.251467021282,250.593806907854,1
-244.05332671202,377.499468651885,1
-223.598036203013,284.840777826012,1
-255.129877586882,243.992724863916,1
-316.773005935746,266.365078633703,1
-254.731554719416,349.813487962813,1
-248.248557438723,369.940507075679,1
-248.639915007478,366.703539517982,1
-246.88991681829,328.519553895946,1
-257.25211156229,315.408092131745,1
-250.825780143302,354.128542381237,1
-243.685923364369,362.816547757261,1
-196.667947566775,362.100992609991,1
-206.811656062858,355.366078371544,1
-215.923845023331,340.895718747695,1
-206.844597128161,295.59700634977,1
-206.657800671159,291.201839695721,1
-206.910125926918,300.628483430655,1
-231.264657648029,305.265755813477,1
-269.594205190276,365.005660116878,1
-115.303490616599,357.679086587824,1
-238.851660423069,295.838901721205,1
-448.132786388709,276.354314539111,1
-330.122113021894,256.537431043645,1
-302.426864405716,311.607352532067,1
-232.792624690156,366.400583415563,1
-300.164759530524,281.00894673696,1
-271.267458798808,198.923598869104,1
-275.398544540494,287.499699324138,1
-261.847763341502,383.728867290714,1
-258.35839845391,292.907971933506,1
-283.243965459601,309.32942923255,1
-239.136291560996,357.21847300434,1
-203.948858826199,359.519092186713,1
-240.348861955873,343.028481290665,1
-226.880694504517,346.406693118336,1
-211.256574317892,315.61141569073,1
-248.816400670865,309.477805930722,1
-238.034417618163,363.97178999339,1
-204.605312786612,347.89824156422,1
-231.839243566077,335.316308461461,1
-218.575663484118,344.058393367591,1
-206.412421493563,278.345992656645,1
-218.872380619865,305.80705426573,1
-344.498959966051,269.631873154763,1
-184.07678210946,374.895248579548,1
-211.241189125798,324.57149958645,1
-344.099842720696,342.721933550448,1
-248.55752431754,307.314777680445,1
-236.556457040479,313.36792935706,1
-259.187454648896,345.460559107291,1
-357.063985777623,386.238352093037,1
-356.453529339081,321.005035429217,1
-287.104076940041,289.637811849381,1
-274.27752625951,312.65681885041,1
-357.003857557881,351.526546724504,1
-312.197644083957,411.493432225002,1
-236.115706308905,356.434270344294,1
-269.143406157012,357.729447417754,1
-244.540799747399,380.899024479175,1
-222.749994835484,303.187338940822,1
-223.94468497367,307.591149450872,1
-229.66719003247,341.935702950082,1
-216.56241315178,365.301692155168,1
-235.481202077567,331.501611787081,1
-230.953039213086,323.324669806775,1
-233.377753769417,337.141452763067,1
-212.076748136181,313.502427330036,1
-219.024364155893,324.760687157908,1
-206.231167699595,316.046322483495,1
-234.961203626167,340.38283476022,1
-222.494374506591,354.434789946812,1
-153.782247834795,326.734746378718,1
-144.270527014557,337.306382424662,1
-181.162161236973,353.091543381048,1
-178.366712566863,357.969184212066,1
-188.0365695688,332.690353933056,1
-208.337672467392,331.327296086834,1
-197.949307797019,319.026506124045,1
-180.747317878108,309.088266413243,1
-206.032441502645,323.585162990561,1
-218.169030096363,324.607672172217,1
-200.045736879515,317.971246106136,1
-208.434469273608,310.34747733258,1
-206.180432914712,336.392831686741,1
-201.725490205391,341.844057702313,1
-223.307610257652,331.117701024762,1
-244.190624079923,345.59191498456,1
-230.142914540336,337.840916774739,1
-214.849910220278,358.183025948074,1
-218.727627292111,341.838951462543,1
-235.919747633408,329.502904484443,1
-228.106776967074,315.398227422433,1
-232.086353234445,328.016440477446,1
-236.411152357956,347.399788549264,1
-212.040024458217,331.339431430951,1
-219.525659520278,349.840781269946,1
-267.334735064701,351.382119253954,1
-241.84926519897,318.273062213088,1
-249.682417440743,327.036475268937,1
-249.677280164824,339.988035829107,1
-248.430042249305,342.62165827105,1
-245.123774461456,340.823951546933,1
-245.846977184397,339.041967527044,1
-243.690298052039,346.225861627134,1
-199.834272625882,347.821555245781,1
-295.659185916556,273.157080707461,1
-239.445582334339,426.133322233573,1
-262.89711975407,357.410792681927,1
-235.55911108747,312.130020182567,1
-260.601934784632,333.214686196727,1
-240.150779379545,409.454341537224,1
-281.708776982423,292.384630436829,1
-286.215047229385,501.89222659816,1
-415.473177360122,409.698048116489,1
-230.693461129793,357.805904000266,1
-360.212020663908,442.110636754419,1
-359.076519146156,395.793536492588,1
-239.240051777506,354.652161868956,1
-393.253524145986,293.560985630864,1
-255.318297252218,327.233027196024,1
-251.224002449618,283.559740359806,1
-267.305090744513,264.446725948767,1
-335.143201955711,239.946705993624,1
-407.852041177823,267.886812529532,1
-338.198864797974,284.065998839434,1
-370.612943181473,362.408438930254,1
-334.586870072295,273.592267246355,1
-353.311442900019,334.515949837179,1
-276.506099811541,422.677688942687,1
-293.117409418921,249.365153858892,1
-362.153975348288,389.944063526606,1
-354.484453694164,342.706862433136,1
-202.548576996783,399.356290673648,1
-291.073332250879,416.620723178305,1
-299.756545070561,436.809311288124,1
-140.7781742657,343.448018872002,1
-202.278777892163,311.922288460807,1
-333.617783638805,460.952531406485,1
-476.659871629961,569.501306374548,1
-296.495874832713,487.004586337532,1
-356.404574971082,320.168443373399,1
-258.0759876615,383.528683764725,1
-284.818653835881,149.781072961749,1
-251.96734179036,204.229687214585,1
-345.042933956807,262.954711431531,1
-251.782075510548,243.2521667009,1
-192.573664045174,436.418324993055,1
-282.301321907382,468.703940546849,1
-257.131287226114,410.240054389581,1
-246.205875395961,368.219843803157,1
-324.039414360757,292.364069728168,1
-319.485359503917,255.922190452607,1
-269.625133037452,426.516004339895,1
-439.767527104362,464.88079076742,1
-337.21770565962,354.128862851976,1
-337.521369485112,366.832870699272,1
-304.288268540726,338.983499763533,1
-220.535701505158,334.202899234218,1
-345.575880585822,366.57370897549,1
-329.555004053823,336.191375091678,1
-271.393959147756,267.138903035866,1
-283.886706180215,234.057752185848,1
-254.222619016654,448.109807270307,1
-427.303438775472,278.376228683494,1
-369.616605832052,364.699880646328,1
-276.303992897646,388.967524840606,1
-250.750458594944,400.012301785829,1
-320.25893750517,242.120555202284,1
-284.967382665362,329.988927123415,1
-250.691464977553,306.832473363938,1
-233.909516952491,414.723293986137,1
-405.617765502424,301.813934552064,1
-235.131196568342,310.705920429508,1
-95.7239314366226,326.163168238242,1
-158.942240010768,307.749497992139,1
-284.002344553127,348.541105470631,1
-251.508886930021,407.174983386585,1
-207.264269664106,304.127095148746,1
-214.363925350363,239.173229424818,1
-164.655925185142,357.411846714078,1
-297.431332622419,336.200771986867,1
-329.4729109801,280.403163308752,1
-370.508386785473,339.257632014111,1
-333.134675368737,314.673119680817,1
-308.685645367962,271.802323339904,1
-267.07877265462,403.910757394607,1
-251.449999103836,400.282386157789,1
-310.985706783983,313.874425304833,1
-157.802326683778,320.478745111463,1
-270.752840118276,312.626427924672,1
-269.044792215651,318.219100291215,1
-337.547163744364,328.905602613588,1
-270.950259087767,369.404683282615,1
-330.753164899175,414.63121978228,1
-273.765842295943,252.832782098707,1
-251.585758262047,363.978717126204,1
-280.840826988876,256.067776142916,1
-331.789612759172,351.847936773216,1
-349.25937945746,344.844210881273,1
-380.370188769061,301.548623125536,1
-399.143400001925,387.35678629253,1
-384.019175262971,278.832303595026,1
-358.858260368112,417.972945142738,1
-257.84930312178,244.039895544241,1
-159.997242464535,449.7542293475,1
-228.880478703372,311.762922536654,1
-281.888894612579,310.438363825019,1
-310.252800494929,332.142668315512,1
-208.354934181308,281.930067085524,1
-216.902847394437,300.236924216772,1
-271.501897988591,339.77021087088,1
-270.635191558755,303.620098502075,1
-280.991820813367,251.594569037497,1
-249.949525727601,358.814047833595,1
-174.878472620069,340.622545293268,1
-331.45177742063,272.767281961642,1
-354.616411517645,330.530340633906,1
-209.211278848167,316.4419150006,1
-263.017907079296,287.931847206016,1
-292.170291417834,378.399285437598,1
-221.368377773778,258.889044782956,1
-190.733796976766,281.227774202097,1
-317.909339712447,322.81671484719,1
-295.618161322842,480.055621094197,1
-278.134916205854,363.445990841169,1
-267.249635514434,270.367850815471,1
-261.097070459016,370.169025191504,1
-368.306914859666,359.941517573797,1
-275.469473938536,275.277236113173,1
-252.023508802698,277.650731717113,1
-259.932143470533,195.95390595768,1
-285.321846247082,309.828673887953,1
-307.447712495802,418.884505718689,1
-355.635963192397,268.846113471363,1
-373.321442331044,260.141034937026,1
-280.400406493193,265.773893942459,1
-215.305595838133,399.887834152477,1
-250.168410141679,367.553924005101,1
-207.158542512789,415.695050408812,1
-255.699964190255,342.062667836244,1
-300.189890568374,382.772309565679,1
-365.054301047189,386.448907293074,1
-264.713455837177,132.752442524765,1
-377.805190493124,318.778031142887,1
-255.720773466731,200.377634400745,1
-307.982299783593,438.002871471448,1
-312.529836476648,337.458215621809,1
-303.401534501247,240.562712764508,1
-316.809538642836,299.752662423145,1
-314.383284163071,333.55150660229,1
-302.008385965072,414.577822664818,1
-244.061222330255,355.730744290816,1
-223.05711876127,324.50540394264,1
-251.767546384064,343.365380447082,1
-263.986235532506,346.397342722703,1
-235.794651970667,317.614683818246,1
-253.022195936278,321.101945437423,1
-224.759913501296,299.681651914554,1
-223.804886252193,337.086642843061,1
-216.840708431647,324.645820042751,1
-239.298328111722,320.133051984737,1
-232.030039237987,347.36731675333,1
-196.242420803797,313.145886369009,1
-194.123814291184,272.203746909942,1
-239.710252761493,262.061066294341,1
-241.104525726464,338.598226255362,1
-233.807962125938,338.317137402188,1
