matrix_tr1,matrix_tr2,matrix_tr3
-181.94923102816,86.4094154511408,1
-236.127664045453,250.874665261344,1
-168.969195852842,135.578752157013,1
-182.000615832415,152.683670286571,1
-270.52991045884,56.1124173569289,1
-232.010172867132,182.666069689582,1
-233.115890859569,112.862471711062,1
-257.058257994127,133.65938907321,1
-159.560690660161,105.295227871535,1
-185.342789764642,100.353274568623,1
-166.120010866384,104.827382702344,1
-230.945208457751,175.513156283315,1
-191.090759579091,171.471808355131,1
-188.546717485726,183.873675825589,1
-249.589507617105,115.038303608185,1
-182.097962915546,98.7717387505773,1
-238.583027102227,160.068360698016,1
-166.644462691627,72.3094904232816,1
-181.337378090999,147.864346223565,1
-207.774789676857,253.951841389046,1
-177.459262116413,67.3010379979955,1
-265.972323991053,1.06781828002258,1
-150.414912096466,150.469483877332,1
-117.827348357493,116.646080042421,1
-127.692946239452,144.506145000939,1
-124.80911950292,174.092989646749,1
-136.858632951003,145.01714736033,1
-138.190964797366,93.5712729273537,1
-161.21709613228,80.6449973162083,1
-127.146089844927,140.169735030001,1
-194.222360454058,66.3700319016779,1
-245.876197261257,79.8333581525996,1
-190.641487642226,131.785039273029,1
-175.302147139208,86.3693213802107,1
-193.409139816071,136.235462219735,1
-196.74517054143,99.1715593555023,1
-196.587040109501,32.1917195987563,1
-173.847390044872,188.665600928213,1
-208.722089715463,93.7784783584433,1
-149.609238093191,102.320139697106,1
-208.01141430531,136.659975436518,1
-154.17032835143,68.0320276963518,1
-125.028373367442,100.383509025804,1
-131.657314318765,161.024814726035,1
-201.787901441121,75.4055772809295,1
-114.681497819211,145.648882471056,1
-257.953703917031,42.0759788454126,1
-234.769713081754,162.220752134821,1
-164.251229615624,93.5872400787399,1
-290.240732729402,36.0869693708073,1
-248.84211942054,74.5633864395726,1
-147.975764258355,50.1482972386904,1
-169.716283240975,160.879598568092,1
-254.83485289388,46.1124912502863,1
-234.69719158643,172.838141426632,1
-197.378387513452,75.0407431727106,1
-161.661795470814,146.874814943859,1
-215.719608366769,70.1942887858123,1
-92.9141566893696,137.741823712674,1
-189.72350984666,105.2135475342,1
-195.381349955622,-34.9079080670409,1
-218.29303945192,66.7092065789342,1
-166.024538372821,100.019976927172,1
-181.691461891649,150.288432375133,1
-213.245811285423,151.242529446169,1
-280.512202431455,178.295946120793,1
-197.104791587828,92.5743463175415,1
-129.924120575632,82.2252232894126,1
-236.568947220611,129.747063510927,1
-203.347581951445,107.352169593997,1
-182.096014222095,62.5176014005364,1
-149.408419484019,143.965110130598,1
-121.762972266675,131.621575793422,1
-90.6409317088295,173.60342902969,1
-236.639252234233,87.2298876506589,1
-152.700648476562,173.16348310445,1
-155.891602934262,175.614236978134,1
-150.708690789372,45.2759812368872,1
-84.1165414889374,132.55706174789,1
-108.663667880581,104.709431270284,1
-116.828875371975,115.685209605521,1
-115.988776307687,105.404558195801,1
-102.556816019967,178.906762676867,1
-216.465464557654,100.463651313048,1
-207.651510807885,149.479351472712,1
-194.693775315607,239.157855885083,1
-288.333330715183,131.151385340014,1
-244.944083411831,64.8577163139348,1
-118.319296868922,59.5101463837615,1
-148.602014371366,81.3909223092519,1
-170.430647482519,87.8196128910863,1
-159.982417038331,43.9367421177951,1
-116.637430555234,174.955705096566,1
-129.544027245409,90.8505314770358,1
-155.394982876411,90.8416320326395,1
-145.872918816148,44.2891486751175,1
-152.078556885493,43.8376258543347,1
-122.932228841613,112.645718981741,1
-119.534222124827,96.1157908713432,1
-305.318715047696,117.988871310608,1
-187.637034199009,145.808036400921,1
-179.541777114459,186.687130690808,1
-207.804438397951,147.907066532014,1
-113.246865739187,171.938909535394,1
-217.357758320558,113.362173295383,1
-269.573273180868,150.645567343334,1
-191.037694569611,136.272657330103,1
-172.881287738491,48.3503992886862,1
-217.570824930663,88.7516413904752,1
-140.201835367768,111.444936885881,1
-71.8354460910031,225.074732440213,1
-147.851512480461,110.742556371277,1
-214.443682167499,108.366619618332,1
-180.482104978596,164.204514512917,1
-136.580828122913,117.823562519725,1
-111.484080879116,98.3255541812144,1
-133.30742479882,172.101320263549,1
-147.784986286702,151.353475167369,1
-169.625865283523,160.175103449711,1
-149.373954323013,165.398335416574,1
-187.910768490469,75.2349485382913,1
-265.212471877526,124.184056553719,1
-245.65305110691,128.281406052859,1
-228.775128054704,119.02276213606,1
-245.837958405331,140.773209996023,1
-247.943509286185,131.969096666477,1
-254.794470942842,108.202496738881,1
-238.138900629635,111.850853549973,1
-262.869107954745,113.822113352703,1
-262.957630136817,119.321312585469,1
-242.246439312336,123.399037396488,1
-242.853267618094,118.920175920364,1
-256.033166055875,97.1345248682243,1
-221.571429585992,118.577581253963,1
-252.12507209563,133.972379689953,1
-249.001267388696,108.881147134758,1
-239.711441153682,131.389073422464,1
-242.546894655892,107.79772404762,1
-248.920616274783,111.05786950313,1
-235.885969641383,86.0549406775463,1
-250.174664010847,108.64549961339,1
-259.777094995632,135.019509614932,1
-251.997223737221,98.8986426454754,1
-251.021474333886,114.603390273614,1
-255.66156169407,109.078206041799,1
-247.563171666952,114.554038657401,1
-248.546344952262,102.121296010593,1
-253.367202219983,102.641960407584,1
-246.087248132999,94.5476119337264,1
-257.419692271748,99.6517493265449,1
-233.984079936132,114.711603358839,1
-239.642941421881,99.3070865904992,1
-247.506857097798,91.5945066272801,1
-264.371496822485,98.2646819122086,1
-245.805125655253,109.25828106284,1
-245.632764566623,110.678663189235,1
-254.649259233401,94.8783838908248,1
-259.230545117628,94.5383553412178,1
-254.915005355162,93.0632771943839,1
-247.205125940775,123.236100930245,1
-257.385219537407,120.472895080102,1
-244.432076748415,112.476472435349,1
-233.947127837647,117.480950686144,1
-255.19061867518,115.801261337334,1
-248.761170764022,99.6240018671278,1
-262.157371932994,93.9417278849925,1
-233.791209974815,114.465727447473,1
-253.862935794266,122.930386924341,1
-261.339424895149,111.277324064649,1
-249.621331140506,107.335717020931,1
-262.806878255873,109.228057673815,1
-245.502761913636,114.711275593941,1
-245.851769727351,115.181936640246,1
-262.713687617229,112.393814610974,1
-257.895245698445,135.522230063094,1
-243.112441435597,110.950227804577,1
-246.032396901534,113.123297252624,1
-246.000765842151,116.131568534554,1
-251.072326724625,95.8060169575934,1
-243.431699302475,82.3060159747365,1
-256.187214827483,100.551368542236,1
-235.637966063937,131.309550298402,1
-254.931017614535,114.20753840782,1
-250.379784334634,129.412308556136,1
-221.777827115578,167.365512581376,1
-155.279308435395,192.048970718642,1
-94.411531089912,115.105449640126,1
-122.739498849214,118.36676186502,1
-148.592129792068,146.266594486615,1
-142.145191789474,152.025409973669,1
-118.032957302041,136.402734260046,1
-88.6040972305218,204.226308734841,1
-225.776581747578,105.408193623866,1
-187.315764567175,84.0527000899495,1
-191.382178102934,138.938370100927,1
-253.620512299405,55.9158192800447,1
-79.695029938767,130.261849682161,1
-180.775125469076,-4.84514430814883,1
-206.812615245002,176.467732900886,1
-141.81907888794,104.960038566804,1
-140.776166731093,153.553906715726,1
-139.385775497725,129.928183921078,1
-142.270774707371,110.137317590513,1
-109.868152799194,227.933890814351,1
-128.881346664165,144.293558908636,1
-106.26461141268,139.362982651182,1
-107.511149171084,126.600003437024,1
-136.043295979629,111.006788364654,1
-177.448507810106,119.936616957585,1
-159.746291762307,96.278648979607,1
-192.642103162571,147.75540994735,1
-179.928506550068,152.464107617997,1
-164.866077710916,180.867616270727,1
-202.933564845033,152.277160105059,1
-176.970950803031,93.7260448371796,1
-169.906486153379,53.4890073770208,1
-138.277819148468,102.3142261014,1
-138.165636711591,119.436072089925,1
-142.088593421301,137.76326319047,1
-136.545306176926,132.9234073906,1
-122.653360745102,149.351196970021,1
-127.174047797722,144.249170247656,1
-100.825578426773,164.03642610216,1
-142.522705777966,117.514718824848,1
-147.768996407165,91.3059191010346,1
-211.355353526424,80.2874704317466,1
-188.340587608431,132.450103388541,1
-96.5152372882589,98.9339280839199,1
-160.062293796846,156.756775172706,1
-115.804558398618,103.549484060329,1
-133.173781996364,224.146682595391,1
-227.089747168425,147.242361815987,1
-106.747963198065,153.008186180832,1
-196.928295874765,221.033897103131,1
-150.77746729535,212.027907803793,1
-127.964621130537,128.026674776669,1
-167.53774679651,97.9578426632355,1
-120.52914289818,98.6269723821558,1
-152.281780862213,132.505725041675,1
-136.774952904476,143.115012456481,1
-136.476089095939,127.685650408671,1
-141.395028129675,108.471447866869,1
-120.272465558506,91.6014602986874,1
-142.06394692549,89.6694092662933,1
-119.108524859236,89.8595317665211,1
-87.2444001208044,126.761693762134,1
-133.491867330617,140.234258459158,1
-105.436148661055,138.066329151174,1
-132.047314916332,129.858027886564,1
-101.053425916479,133.66219933807,1
-112.897084978212,142.530556953719,1
-113.232778366935,116.116876806147,1
-126.946849760482,96.8271609801783,1
-91.9657705980968,129.808712494606,1
-127.914662766878,118.296945795698,1
-111.645718957783,133.405334078857,1
-123.210164796071,125.622260624516,1
-139.791784547762,131.781048061695,1
-124.440495604196,135.594189338824,1
-114.183485172195,109.919474642618,1
-118.126312933872,107.190066055276,1
-132.521504561467,132.070913453412,1
-128.589547460788,117.265830996953,1
-142.701389375644,158.246437741261,1
-129.819519735239,147.626421485934,1
-145.31182923336,132.341027304531,1
-145.015425482499,141.567493197909,1
-115.460554351076,120.135445660978,1
-147.700454402004,104.06753531821,1
-117.895230574468,141.165118627186,1
-146.251555523802,205.969934543141,1
-213.359681626977,126.330614176561,1
-190.337367425347,52.6191859200394,1
-235.805385244874,127.873341353165,1
-267.808652761538,117.86701256821,1
-149.437599823027,66.2101034786018,1
-172.34986290421,139.232510579679,1
-179.198657012541,89.3470255391966,1
-197.668545922509,107.263705592153,1
-207.353149643795,232.766310759396,1
-199.799285688261,171.407222931094,1
-232.784378631563,182.466778920215,1
-184.560215293293,100.369400200067,1
-224.697411188389,137.613429383659,1
-257.721395304277,65.7693853958371,1
-184.648468376318,147.888015098566,1
-110.799912550971,218.182448005225,1
-182.651446728682,112.028671203527,1
-151.807010134589,119.071277243476,1
-223.425919591957,145.727820697408,1
-199.169186082306,103.692495427771,1
-117.135689306691,118.004858129321,1
-145.25811779387,134.834296041243,1
-119.059848431074,73.1580387644609,1
-257.387770249898,77.8653786095282,1
-236.412149449733,116.510574406794,1
-285.650500020688,278.382817638581,1
-216.120868915882,99.5820009537155,1
-116.304229339214,86.5297657440911,1
-144.180077051109,151.445897343656,1
-181.080789477157,134.325497804636,1
-179.87189819473,133.016365412317,1
-201.624466197975,139.33952458094,1
-256.209831046184,93.7642077629747,1
-245.380042727754,115.357899887158,1
-86.7072141536909,153.600299651693,1
-266.300129055021,73.7641680100736,1
-175.869295612303,112.917981353612,1
-167.890276162976,209.512095263882,1
-157.636035534487,114.93576687467,1
-185.534530293755,-8.08180904954332,1
-205.882211032558,186.255224302597,1
-172.953519947089,110.403133555981,1
-117.368046632264,128.102040869337,1
-163.875761943336,155.952869473181,1
-176.851945203892,44.0759854977028,1
-141.755228413165,6.53544810067552,1
-135.433346671168,170.359849309871,1
-67.9431725962808,141.196388813663,1
-88.4354514553139,102.379836998063,1
-257.286236664196,163.074055871536,1
-62.4425089638649,176.510452869904,1
-215.272708111428,132.75676721827,1
-170.082353971161,38.7569665164471,1
-212.730703589804,171.582370593967,1
-168.321620063874,123.422782277006,1
-191.145074755898,182.964545076706,1
-227.25345340629,98.4556101383024,1
-162.548427328123,17.1188150170136,1
-208.381755078371,161.553110162468,1
-203.630133027815,94.5399964230161,1
-186.852282587742,220.783910890493,1
-153.928074415477,223.798885500918,1
-225.189876990132,173.601466742607,1
-141.274525149492,108.726538464368,1
-158.56356160474,133.821336075788,1
-116.236789034737,123.901802320173,1
-192.200157108742,44.3021031667702,1
-178.176916332788,159.250504295941,1
-229.693601534853,211.528503744357,1
-167.529238649826,154.175805828681,1
-184.795736459503,128.640261865375,1
-157.577430711682,52.5803239985613,1
-145.392995048591,175.080241770082,1
-135.896156626898,92.296030159025,1
-172.26241142976,187.070064816038,1
-185.21762619678,141.719035850366,1
-137.755502545017,113.301146597444,1
-232.868052965603,113.777282184632,1
-153.3599430702,56.0640442597814,1
-105.090099357075,45.1204381207616,1
-191.967415847893,122.761317533694,1
-205.63485996898,76.8385914747024,1
-164.255327631352,151.176264046039,1
-148.918235401636,121.982097576694,1
-115.499223699865,104.634844489584,1
-233.547119586094,36.4955135863062,1
-174.599142098788,132.031427190671,1
-170.453764128861,110.186293450522,1
-249.520977878666,179.820949921179,1
-143.040877404637,33.6796573348636,1
-159.53835867268,120.284156371044,1
-158.7058732485,79.7105467514553,1
-230.497857319295,88.8592810785317,1
-116.161256184328,45.9337144270338,1
-124.911456083955,110.862208640888,1
-112.555229852066,108.979773757714,1
-131.66784525425,110.279474235328,1
-157.404179427476,102.617946019692,1
-111.069436179926,130.188018332797,1
-122.2397437922,108.595115640718,1
-161.918531680498,162.48151206437,1
-153.862963141278,148.505045232366,1
-162.175469527703,122.538971241169,1
-140.795610488719,141.972303740058,1
-113.036197232607,105.285980633007,1
-187.559475767327,86.8927781375279,1
-206.206554715849,162.308076815543,1
-198.838973112537,188.497811087036,1
-182.278234505626,101.151499578259,1
-134.610265153011,132.859116643489,1
-164.207891112842,122.47667678652,1
-167.15658450311,83.532679022313,1
-146.042942972513,110.228251264384,1
-174.290935335794,135.992678463236,1
-206.217925397627,115.914656842897,1
-149.256464539364,111.39652229985,1
-162.689651456574,91.950587694633,1
-162.967789801659,72.608385848038,1
-168.347749709985,172.857161367795,1
-155.205286604354,71.5234437090115,1
-178.926438893899,62.3281228897785,1
-217.068815141363,89.5681741847864,1
-168.115075025656,127.941427611477,1
-203.056694035013,101.489980335396,1
-150.995013693029,73.3388373256893,1
-190.663442940015,97.6580419024364,1
-131.661409044579,127.958338253074,1
-211.394817868872,2.58593313024541,1
-201.503561460046,60.048300186755,1
-228.446947379477,112.957409759102,1
-287.75535082984,123.311396611255,1
-188.341768420647,180.720483301417,1
-165.608249055321,114.79517431119,1
-160.156474553815,64.8464040252753,1
-157.627231297018,100.168509637474,1
-216.37729086034,52.9774204022204,1
-214.824323741847,204.30999394406,1
-121.426480120415,1.61057717791005,1
-251.977267438352,178.130809492384,1
-268.921226744161,198.525009171353,1
-238.068586675688,93.4409620556168,1
-224.114298690168,187.662655596277,1
-103.171000776301,106.600505269768,1
-246.740920820362,155.409577299432,1
-121.988487481538,175.486990997356,1
-140.150616445201,217.396187330448,1
-188.645705446603,124.462768340904,1
-181.043607225661,96.9375277273655,1
-97.4605455434454,127.651405343974,1
-112.052111399534,89.7933633419038,1
-242.272613250169,113.533791486969,1
-130.111866525601,148.541080424518,1
-174.542860799262,93.6844020772333,1
-115.818886159111,86.5127685257456,1
-141.995475059051,74.268542560622,1
-139.174858016917,142.918061498327,1
-140.808139358983,115.47333281267,1
-134.384830718707,112.272079973821,1
-116.139555090016,121.36280107997,1
-136.990668627878,33.0002457980918,1
-200.801623863877,114.587037615543,1
-100.430224462644,91.8104065035937,1
-150.653238783829,141.151846934886,1
-199.759089786712,148.336897991518,1
-215.425894703958,143.414540846308,1
-209.555972628783,126.239914078928,1
-217.548978598446,124.488969899034,1
-192.986982099186,123.546975554158,1
-211.450386287252,134.466884695902,1
-214.287183186231,141.083712387667,1
-230.560774520129,127.037797312923,1
-213.456760576638,157.820683907631,1
-195.411486620702,130.181844409658,1
-220.674272865893,121.424789605451,1
-212.48687743216,148.92140519705,1
-187.432252549288,132.913458640224,1
-207.360939808547,127.970933455905,1
-198.021114704778,138.282406690458,1
-198.647918541274,128.272698320458,1
-200.894843953729,135.417429564155,1
-198.02089598138,127.49976022311,1
-203.021647848302,137.762578732787,1
-207.804015169268,131.160456357716,1
-198.5605777946,129.984365539444,1
-213.304101956812,131.148221952791,1
-214.667038270379,140.787051176694,1
-215.623250962468,139.864811322468,1
-204.590511029991,136.138675514688,1
-215.731619662257,143.931540703964,1
-199.336195487451,119.179204954677,1
-204.158884861019,116.601794811205,1
-209.382640477986,122.922317664323,1
-198.674297307995,134.479967740061,1
-205.179998480515,146.79598551498,1
-211.050075153936,143.133991780477,1
-190.096124788861,140.019846657459,1
-192.742482699504,129.512817169365,1
-201.33383358555,141.091291708566,1
-178.27222516436,116.333412758723,1
-186.667739470268,142.040429120924,1
-192.659422949844,128.442555845951,1
-188.201057444541,131.424588700716,1
-189.536453896795,122.107669430179,1
-193.159893883982,136.745010879598,1
-190.531282263192,134.611684193056,1
-196.787912382584,132.265741056116,1
-199.825001966538,115.708692245108,1
-132.309738298489,202.016034755871,1
-133.168656651222,125.924105587311,1
-121.697534213064,116.521626335911,1
-126.069585751432,96.0154211501619,1
-242.129988536431,109.599436537271,1
-191.475755979749,73.4036048713793,1
-104.866180392182,86.5469370555904,1
-78.068701765924,128.907923108521,1
-123.400817456779,235.956855654484,1
-249.081457161037,158.961487947671,1
-182.968670586263,165.016815490897,1
-183.646163200387,145.76525109036,1
-155.386753205473,181.496612977561,1
-174.142079828043,42.1456461881472,1
-181.436258598743,96.6759195948719,1
-154.483214485775,169.134332370199,1
-194.176609021644,93.1709455163899,1
-229.383315815621,168.964783729646,1
-77.6983944554506,124.483765725025,1
-107.862230485776,83.5051160482666,1
-160.501804072831,171.936877233133,1
-173.992404628421,187.428860355875,1
-235.674669903832,42.307349032504,1
-248.225685629444,124.922592155789,1
-152.510722780071,89.0595996595488,1
-99.7113087562866,105.169581252105,1
-205.402934721794,58.2055771699338,1
-294.74957689048,205.598972346146,1
-228.944453411584,121.909634390444,1
-199.137522967233,62.1407723235943,1
-221.769857179083,69.0208980195678,1
-197.396879070159,183.762558595089,1
-197.714804455336,128.347394096549,1
-189.152536740806,141.072530280995,1
-74.27680785267,8.30342013473664,1
-149.024663027571,65.5466423593272,1
-102.733035003206,103.755978944918,1
-121.984205951594,9.53035337527002,1
-124.527785953506,123.757745465674,1
-138.747322341946,141.763315451128,1
-246.99991295979,8.30800888453558,1
-173.494682921585,119.251951513003,1
-89.2447414826314,89.9971327244643,1
-176.962328458531,52.8449731294502,1
-120.471880535579,65.8492302078869,1
-160.264055741134,111.697944157954,1
-161.737140591268,143.908955976843,1
-166.667402672587,124.388659924985,1
-178.729147564518,138.269258780801,1
-180.371384056095,112.542015731441,1
-166.875431551393,114.901495507964,1
-173.733785779406,125.187326357604,1
-156.653982180591,135.420264574742,1
-159.505789211433,141.788727112498,1
-187.704087181911,104.149280587961,1
-158.636866931534,142.956398395146,1
-177.073162754718,137.782929593799,1
-198.091882455533,113.477971328052,1
-174.494228667674,119.040881481714,1
-193.37794524006,93.395257193075,1
-187.61517365534,132.364191098207,1
-175.458366698276,152.911657304244,1
-174.306725545884,152.483451450068,1
-190.801553508069,124.022587877205,1
-190.705991862412,147.194196833407,1
-184.808551080617,145.807640327405,1
-191.260356539412,129.611172877221,1
-189.671484058859,128.567393657548,1
-177.754040257234,133.546165597762,1
-213.774071852362,123.656056330077,1
-192.693994853132,141.322157646147,1
-190.093147520914,130.401451313204,1
-210.95713333412,133.719459298541,1
-182.233216354785,128.91855569891,1
-212.075254952854,129.922641130717,1
-197.513418712482,128.075007431552,1
-188.85431874812,134.12024690205,1
-193.736891939136,118.154325834161,1
-206.18204525533,131.943634602856,1
-188.375319247645,133.060076980033,1
-209.042924313557,133.99254317246,1
-194.46362985922,123.760220627751,1
-203.904661459823,126.555935783764,1
-196.807924458974,129.979513063078,1
-195.886034522362,116.3432754718,1
-190.262575868488,119.937902898488,1
-194.918961088323,129.68238642472,1
-204.559416499966,140.8446951611,1
-218.602835099328,118.668236258444,1
-207.810976703056,137.423241164121,1
-191.428469973486,131.553563869306,1
-198.148809563507,133.626156722445,1
-186.616577572036,131.145961960001,1
-206.715607782499,129.789932045447,1
-199.086162548908,124.948465369575,1
-216.975310298613,127.060604356119,1
-216.466569370708,127.760712612591,1
-199.28604513185,140.165964656848,1
-209.907930123314,143.495064987277,1
-202.849401525457,133.03788809943,1
-210.502119112734,122.098258412834,1
-205.193744260677,136.363000506867,1
-190.621099628905,120.198765437304,1
-187.218877242231,134.897882838621,1
-205.633303048374,113.27136422623,1
-215.209600443776,128.086785584101,1
-205.866487848734,144.512210692839,1
-198.984892843746,139.085577146576,1
-139.440723928076,182.824229184178,1
-131.665862034883,79.165931483665,1
-192.37409146993,153.415944959697,1
-210.965541358003,104.243771441377,1
-217.73113641276,180.529158595515,1
-229.523583765012,101.822146689204,1
-127.17929431266,147.258718456894,1
-216.296334878493,90.5071592676731,1
-215.36030926743,56.6721437243482,1
-142.819255944651,79.302784156426,1
-180.86054299956,152.457807456039,1
-168.658947201049,166.079651666791,1
-57.5295040883951,128.931145692116,1
-184.688910867692,162.47239811817,1
-181.811904786683,154.306337280155,1
-187.790464041845,132.959488870935,1
-170.835242492796,130.341905037834,1
-190.157028453723,110.119699371293,1
-187.41400983275,119.087076120076,1
-162.915342636667,121.556726136386,1
-193.706732804912,128.712013153342,1
-182.7088972964,135.726805810321,1
-166.529410684284,123.344653295081,1
-166.250395769758,111.881310447195,1
-181.34275680541,105.923654334339,1
-172.087958928513,119.594794086731,1
-205.840977894943,111.744832067925,1
-214.529087712592,95.835329370965,1
-113.52479295455,168.669836364284,1
-243.856793427305,105.806858000823,1
-252.931472110262,41.9610340931163,1
-131.0816680941,153.902765889766,1
-115.248489870955,198.69664483067,1
-126.846799381521,184.854970126441,1
-113.810765269276,171.903741711199,1
-140.77333981538,230.539869940851,1
-155.529352890646,83.2979168758966,1
-297.153943740123,154.926337034684,1
-178.178905555851,168.320478764142,1
-193.165457662799,112.713465409661,1
-175.912741451157,124.630949072614,1
-180.038613750549,117.14116663806,1
-188.679787188996,131.969404319913,1
-193.905623406832,93.0038091498472,1
-161.11242171887,135.761707755684,1
-119.504126515235,119.251213249774,1
-181.994319133413,92.521381582739,1
-166.340447438564,210.221660781642,1
-212.903374610105,129.37746225543,1
-138.926417027029,232.395295264687,1
-126.64621517965,88.6522810653061,1
-214.872311017988,134.353816199481,1
-221.979065572951,147.160990723619,1
