A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
1007750,-535,852,148,790,388,-212,184,961,58,-494,901,217,854,453,-131,242,1009,135,-515,882,188,818,425,-171,223,980,106,-519.278969957082,880.347639484979,188.44635193133,822.510729613734,422.742489270386,-173.656652360515,219.540772532189,985.793991416309,103.68669527897,-519.137582669779,880.250150567396,187.64144500468,822.392421113695,422.435422413163,-172.604716686426,219.056240713158,985.700040339735,100.540126840228,519.349452755323,880.39631389954,188.839259939295,822.569863450826,422.894862084753,174.175186832552,219.776818125588,985.841127978405,105.088579027695,73.5209782447831,86.07259138671,148.877497410093,97.6992378274384,129.407540328548,181.140224951902,104.145959745449,93.3366878792361,293.940210152434,8.57443748853434,9.27753153520429,12.2015366823238,9.88429247986108,11.3757435066262,13.4588344574076,10.2051927833554,9.6610914434776,17.1446846034692,3.00391682619916,2.60579422489355,3.14632283791896,3.86974161370701,3.03097399172781,2.91654410995203,3.1897989658481,2.69335558169359,2.86078901006199,0.143862434783262,-0.117203525718567,-0.209942256481711,0.00878976685504405,-0.221108305376275,0.00895397050132058,-0.445797620843229,0.368180858407553,-0.299215406502049,-515,882,188,818,425,-171,223,980,97,-519.354066985646,880.564593301435,188.602870813397,822.435406698565,422.947368421053,-173.679425837321,219.937799043062,985.531100478469,104.081339712919,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,41,49,69,64,65,81,58,48,77,908.193341821816,822.309612710391,887.254138525749,1387.57875,1239.7725,1143.7575,153.72108807157,200.890099209216,311.818397973292,944070.96375,773966.2125,901035.63,0,163.230394957705,0,162.256845878724,0,404.797196862432,0,276.668995308378,0,324.030979606902,0,619.605615505538,0,303.940401251942,0,228.880049578028,0,721.440999123238,1
1011390,-535,862,158,800,398,-202,203,961,77,-494,911,217,854,444,-141,242,1009,155,-515,882,188,818,425,-171,223,980,116,-518.248927038627,880.888412017167,188.356223175966,822.248927038627,423.266094420601,-172.042918454936,224.141630901288,983.244635193133,112.660944206009,-518.111844291698,880.783885946873,187.712117570608,822.180385419688,423.102547047858,-171.144257463263,223.8733055226,983.176720632771,111.029238189552,518.317093526791,880.9406428977,188.675266590976,822.283186916149,423.348003643387,172.480539426008,224.274098470232,983.278627027507,113.462477963331,70.9636303093087,92.4185289329586,120.807902915495,56.5843199644813,69.6444058013912,151.420563859701,59.6565783631789,67.1338611809973,182.026787035667,8.42399135263734,9.61345561871269,10.9912648460264,7.52225497869365,8.34532239050063,12.3053063293728,7.72376710958965,8.19352556479794,13.4917303202987,2.80558356157044,2.85840370903615,2.96467607422818,4.55775843413285,3.1510030651848,2.93129998003502,2.95046688917851,3.50928250744876,3.00812525842255,0.305224186744855,-0.0336345825530453,-0.0300577151897306,-0.000416185122072936,0.131544852573706,0.208190166509034,-0.293544303966776,0.145208888294908,0.11229442855876,-525,882,188,827,425,-171,223,980,116,-518.205741626794,880.899521531101,188.406698564593,822.263157894737,423.311004784689,-172.33971291866,224.33971291866,983.181818181818,112.612440191388,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,41,49,59,54,46,61,39,48,78,908.120904932516,822.004847250483,886.738662602525,1387.0725,1238.59125,1153.39125,132.292149753765,163.228716701448,188.002991473863,943918.575,773375.96625,899970.76875,0,108.494461666918,0,167.157228480227,0,273.189347653845,0,105.522254092948,0,186.063828411768,0,399.376048294639,0,97.1884382895088,0,161.618418726038,0,377.800402800094,1
1015031,-545,852,158,800,398,-232,203,952,77,-494,901,217,845,444,-141,252,1009,155,-515,882,188,827,425,-171,223,980,116,-517.901287553648,879.188841201717,188.622317596567,822.326180257511,426.081545064378,-173.596566523605,224.240343347639,983.321888412017,114.244635193133,-517.732566915405,879.075878005115,187.958292391173,822.245763218048,425.919980208011,-172.714674744483,223.919179772333,983.238220201098,112.527151474791,517.985819316394,879.245133220449,188.949967263176,822.366375124629,426.162298568315,174.038474361102,224.400986127751,983.363724464287,115.066784116299,87.9428000591979,99.4124611513986,124.244672191801,66.393147846678,69.1183217404173,154.284815746633,72.3816412609147,82.6330102116324,189.340757732722,9.37778225697302,9.97057978010299,11.1465094173827,8.14819905541574,8.31374294409066,12.4211438984754,8.50774007953433,9.09027008463623,13.7601147427164,3.16052149091983,2.76166376022863,2.86125285057113,2.9894915913113,2.90807760191935,4.42346454411954,2.92516218812728,3.59764521182662,2.96969134240322,-0.155473640375112,-0.274646975206095,-0.10085806550961,-0.0122546302356247,0.0241004351712893,-0.264265395077518,0.0915324755815288,0.0313903894352254,-0.0769879352132755,-515,882,188,827,425,-181,223,980,116,-517.727272727273,879.368421052632,188.55980861244,822.263157894737,425.933014354067,-173.631578947368,224.052631578947,983.272727272727,114.473684210526,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,59,45,46,91,49,57,78,906.756197056279,823.420294484469,886.986777012292,1385.51625,1242.47625,1154.92875,139.723907910598,158.801348311148,193.973805625418,941101.62375,776056.14375,900487.08375,0,177.149894386338,0,206.443870814226,0,268.902034449419,0,145.153693234116,0,118.624249559638,0,346.454884368862,0,173.976155621316,0,154.937388094523,0,274.369410904721,1
1018671,-545,852,158,800,398,-202,203,961,77,-494,901,217,836,453,-131,242,1009,145,-515,882,188,818,425,-171,223,980,116,-518.682403433476,881.403433476395,188.1330472103,821.708154506438,427.699570815451,-169.291845493562,225.43347639485,982.862660944206,115.184549356223,-518.521434763403,881.305473851998,187.564465087773,821.656346044387,427.576073580383,-168.451007376895,225.144164097862,982.793111643512,113.878080519171,518.763166749496,881.452286313451,188.41497211405,821.734055743766,427.76094362705,169.707638023259,225.577294690375,982.897527393483,115.833942115093,84.1486976468846,86.4917122983573,106.615842829658,42.750665976025,52.7283187805239,141.561010803611,65.1431848453457,68.8345049578214,150.668380938286,9.17325992474238,9.30009205859584,10.325494798297,6.53839934357217,7.26142677306078,11.8979414523526,8.07113281053816,8.29665625163665,12.2747049226564,3.05460499217911,3.10250515024503,2.78609707145078,3.07679163704299,3.92386655337426,3.03526224313417,2.84755613159255,2.99811268810568,2.99534491671637,-0.2360058445976,-0.221825184771557,-0.0393259613767876,0.00397928792029446,-0.306372675470733,-0.00780094870197459,-0.0864587308508633,0.331400467257587,0.192223262007629,-515,882,188,818,425,-171,223,980,116,-518.492822966507,881.617224880383,188.205741626794,821.66028708134,427.909090909091,-169.22966507177,225.33971291866,982.612440191388,114.995215311005,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,59,36,55,71,39,48,68,908.649271734895,822.89715168342,886.900566329909,1387.70625,1239.58875,1156.39125,115.887813226461,142.762601639428,153.762680821399,945024.89625,775039.81125,900303.40875,0,153.370727041477,0,125.403492019805,0,182.185406487338,0,82.0651661717942,0,85.5248733999653,0,273.62067630169,0,157.912412977443,0,92.373550209282,0,340.259407279812,1
1022312,-545,852,158,781,398,-212,203,961,77,-494,901,217,845,453,-151,242,1009,155,-515,882,188,818,425,-181,223,980,116,-518.630901287554,879.454935622318,187.815450643777,820.931330472103,423.017167381974,-178.012875536481,225.68669527897,983.356223175966,115.167381974249,-518.478324470841,879.361518667145,187.158503157895,820.849579211049,422.849751782602,-176.959991921312,225.395802355727,983.280849326458,113.653541597426,518.706996769712,879.501475549395,188.144394826742,820.972021500025,423.100841275945,178.539917514047,225.830912096571,983.393864919968,115.906799913096,79.2769720290071,82.21455527601,124.202863696907,67.0987124463518,71.1031522865176,188.728281781856,65.3971067041586,74.351006363771,171.596862512949,8.90376167858322,9.06722423214569,11.1446338520791,8.19138037490336,8.4322685136633,13.73784123441,8.08684776066414,8.62270296158757,13.0994985595995,3.10458426929255,2.87569002228975,2.89448273726254,5.35977036443676,3.51742199047376,2.72770368843791,3.05387207141077,3.27628428436386,3.45789402311552,0.107329851457823,-0.330001822927503,0.149267728008529,-0.408604317670165,0.0344556687072641,-0.164886133720855,-0.153403283274792,-0.114983127757938,0.100237421190648,-515,882,188,818,425,-171,223,980,116,-518.636363636364,879.655502392344,187.708133971292,821.014354066986,423.11961722488,-177.995215311005,225.66985645933,983.401913875598,115.167464114833,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,59,64,55,61,39,48,78,907.137825983644,821.890109434078,887.377112561795,1385.68125,1242.43875,1157.02875,125.382989432915,189.063885182311,179.79892616298,941883.37125,773169.04125,901270.92375,0,165.994689762117,0,142.182515759722,0,216.099059157324,0,135.331884894927,0,130.933148291696,0,402.618370949174,0,97.1194484620609,0,140.000829201615,0,348.153969001194,1
1025953,-545,852,148,800,398,-222,194,961,77,-494,901,207,845,435,-151,242,1009,145,-525,882,188,818,416,-191,223,980,116,-520.570815450644,879.476394849785,185.377682403433,821.669527896996,419.334763948498,-187.124463519313,224.377682403433,983.038626609442,113.19313304721,-520.421636585357,879.369659512514,184.705461510981,821.605071352456,419.221623194182,-186.322773601533,224.084558023887,982.968439299083,111.812431298594,520.645221193791,879.529595302441,185.703476316088,821.701738333999,419.391338037162,187.521375033409,224.523090183952,983.07374668247,113.872566377467,77.8063859701055,93.9832766020424,121.417085984905,53.1618691727097,47.6546914311085,149.342200680776,65.5550170193872,69.3476394849784,154.940987124463,8.82079281981532,9.69449723307209,11.0189421445484,7.29121863426887,6.90323774986118,12.2205646629268,8.09660527748434,8.32752301017406,12.4475293582487,3.23973515204579,3.29918027010936,3.41760868039116,3.18478437274717,3.02799054103885,3.13158182590236,3.30460327183639,2.94226784377949,2.62218196200914,0.103735862450111,-0.257475757896406,-0.357567967985403,-0.040953561130616,0.0414394043603706,-0.00530541175176531,-0.124246769156333,0.107476622726811,0.0671652892647624,-525,882,188,818,416,-191,223,980,116,-520.598086124402,879.607655502392,185.55980861244,821.617224880383,419.186602870813,-187.1004784689,224.291866028708,982.856459330144,113.062200956938,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,59,45,37,71,48,48,68,907.623049824705,822.534183831583,886.652043065477,1385.265,1247.8275,1153.8825,131.116116182712,151.356846134697,158.501022302866,942889.4325,774358.41,899797.86,0,183.964056807898,0,157.211405811361,0,192.691718520642,0,108.04682265614,0,92.625409695844,0,345.890155530757,0,115.955313726183,0,138.911370981324,0,283.869240667408,1
1029593,-535,852,158,809,398,-232,203,961,87,-494,901,227,845,435,-151,242,1009,174,-525,882,188,818,416,-191,223,980,116,-519.922746781116,880.004291845494,186.480686695279,821.476394849785,418.128755364807,-187.244635193133,223.922746781116,983.55364806867,114.274678111588,-519.772063403861,879.916833385364,185.855150992145,821.414142330797,418.009662299284,-186.401722324211,223.634454705037,983.48828718476,112.864708700463,519.997763283404,880.047884475587,186.796140975294,821.507548571841,418.18841883542,187.658922635283,224.064598288102,983.586391142741,114.998227267546,78.3474544916383,77.0560159834245,118.259323664348,51.4056903951458,50.1126609442058,155.98730945686,63.8215924226729,64.6878422376793,166.605261210596,8.85140974600308,8.77815561399002,10.8747102795591,7.16977617468954,7.07902966120399,12.4894879581534,7.98884174475079,8.04287524693,12.9075660451766,2.89370057432242,3.58911939818606,3.79909381994317,2.83150417338702,2.91214819844879,3.48083917983547,3.20328005157483,3.1001295291936,3.81193267653908,0.218105364404379,-0.286232802787694,0.311755070146924,0.119230121790597,0.152288887478001,0.0725385903961578,-0.363255342887746,0.253532812861971,0.504567357507274,-525,882,188,818,416,-181,223,980,106,-520.071770334928,880.277511961722,186.267942583732,821.315789473684,417.937799043062,-187.425837320574,224.196172248804,983.382775119617,114.033492822967,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,41,49,69,36,37,81,39,48,87,907.896880406553,821.941415710914,887.111164341746,1386.12375,1246.71,1154.88,119.893327405825,161.727575522004,171.153266967486,943453.18875,773244.3525,900724.17,0,179.201506320259,0,131.313285930865,0,171.85850550603,0,126.271944974477,0,76.6979172301226,0,284.502169788111,0,107.933255362481,0,98.9536656111102,0,278.736037376674,1
1033234,-545,852,158,800,388,-212,203,961,87,-494,901,207,845,435,-151,252,1009,165,-525,882,188,818,416,-181,223,980,126,-522.931330472103,879.145922746781,185.982832618026,822.055793991416,415.665236051502,-185.759656652361,226.592274678112,982.407725321888,123.489270386266,-522.758737275405,879.043697707267,185.420749353906,821.97828059871,415.543229704452,-184.91913650797,226.313822085432,982.322259593258,121.954635071406,523.017191718033,879.196953624046,186.260259100463,822.09463183443,415.72594348421,186.176343559775,226.730181288897,982.450455237163,124.242649889248,90.1935400325587,90.1165458043511,103.715221252035,64.1304943022052,50.6891741897291,155.648882640225,62.7856297173302,84.320112475951,187.440617137783,9.4970279578697,9.49297349645258,10.1840670290427,8.00815174070804,7.11963300948364,12.4759321351242,7.92373836754661,9.18259835100888,13.6908954103734,2.89014535285601,2.67899456418011,2.78917659383803,3.47122148945001,3.95757371356391,2.62979377917992,3.30261075586951,2.7502731435608,3.32479594494204,0.240342027721149,-0.12763432358105,-0.122225279461164,0.241283847030863,-0.2291773007135,-0.00181076392428907,-0.183049894582991,0.0112532910195739,0.120570260936156,-525,882,188,818,416,-181,223,980,126,-523.181818181818,879.224880382775,186.038277511962,821.961722488038,415.784688995215,-185.866028708134,226.583732057416,982.344497607656,123.401913875598,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,49,45,47,61,49,48,78,908.497833815138,821.17637458119,887.609548395066,1387.5675,1243.76625,1164.2625,121.279300203729,157.646720465976,187.449120576113,944722.2225,771808.95375,901755.18,0,195.343343386,0,123.94692120981,0,208.877400500749,0,125.258267392812,0,85.765370422005,0,308.688603202944,0,99.5585025823728,0,136.549172753364,0,274.730178351533,1
1036875,-545,843,158,800,398,-222,203,952,87,-494,901,217,845,435,-151,242,1009,155,-525,882,188,818,416,-181,223,980,126,-521.43347639485,878.510729613734,187.562231759657,821.978540772532,418.300429184549,-185.206008583691,224.712446351931,983.012875536481,120.587982832618,-521.313215254844,878.415589868018,186.927591353793,821.914476100452,418.198692356429,-184.490089812395,224.433188890028,982.939266175371,119.152330068077,521.49354676094,878.558185311901,187.870515174955,822.010570298462,418.35114724766,185.554765003356,224.851710790675,983.049643130177,121.269483191972,62.9190469143112,83.7423412757142,116.238567411573,52.8831582063047,42.6162498150067,129.862549948202,62.878163386118,72.5989714370282,165.536406689359,7.93215272888206,9.15108415848714,10.781399139795,7.27208073430876,6.52811227040457,11.3957250733862,7.92957523365016,8.52050300375677,12.8660952386246,3.35530741395296,3.66293566657048,2.97944070088603,3.72690485706597,3.17806898331078,3.74817785349986,2.91526657337692,3.91383299502055,2.85882441529356,0.026282356699415,-0.200745587290758,-0.374761053082017,0.0163637678444102,-0.152183564408897,0.236092743260672,0.00291795808362735,-0.0891158526361662,-0.250337451741401,-525,882,188,818,416,-191,223,980,126,-521.555023923445,878.698564593301,187.712918660287,821.961722488038,418.411483253589,-185.488038277512,224.578947368421,982.971291866029,120.875598086124,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,58,59,45,37,71,39,57,68,907.620546913979,822.023649751427,887.443266299897,1387.08375,1245.5175,1160.61375,117.074317749047,130.532814736144,170.703323222432,942877.02375,773399.49,901405.21875,0,129.207689640372,0,197.531393718345,0,236.61294697402,0,73.8864802569032,0,84.3731887074886,0,251.566188599766,0,131.569793938287,0,138.799564168772,0,321.41545595457,1
1040515,-545,852,158,809,398,-212,194,952,87,-505,901,217,836,435,-151,242,1009,155,-525,882,188,818,416,-181,223,980,116,-521.8669527897,879.214592274678,184.68669527897,822.248927038627,418.24034334764,-184.836909871245,224.944206008584,982.008583690987,120.678111587983,-521.727138523992,879.107875540627,184.037739172302,822.19477520033,418.116531061379,-184.0709302185,224.666686020412,981.931140851714,119.306537961937,521.936905235882,879.267899235841,185.010984478442,822.275999736396,418.302127089855,185.219218220689,225.081044059356,982.047134870468,121.345390776333,73.3313600710373,94.1434068373537,120.405727393814,44.7136303093089,51.9075033298801,142.085355927186,61.8460115435846,76.0430294509395,162.193355039218,8.56337317130565,9.7027525392207,10.9729543603268,6.68682512926044,7.20468620620497,11.919956204919,7.86422351816024,8.72026544612832,12.7355154995476,2.56941509916189,3.22380433311781,3.01786220469952,2.68457286493111,3.06221840415411,2.98077279665951,3.4800388257557,3.81779192150063,2.57354084021224,-0.0692837225945168,-0.0601669064596714,0.122623657162856,0.00103479609978261,-0.0752892585257555,-0.116238716995205,-0.301231183254649,-0.470908896906734,-0.0602901399502434,-525,882,188,818,416,-181,223,980,116,-521.985645933014,879.272727272727,184.459330143541,822.22009569378,418.196172248804,-184.789473684211,225.00956937799,982.373205741627,120.688995215311,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,40,49,59,27,37,61,48,57,68,907.885802901934,822.151743156956,886.646211043338,1385.565,1245.37875,1160.0175,128.219136424636,142.863906092316,167.416432650666,943439.6325,773636.29125,899790.1575,0,139.068811785646,0,171.593669390848,0,170.355753076731,0,84.4498816607812,0,84.7596939055086,0,250.620757260531,0,118.015163139696,0,154.016322461188,0,265.557928631331,1
1044156,-545,852,158,800,398,-212,203,961,77,-505,901,237,845,435,-161,252,1000,155,-525,882,188,818,416,-181,223,980,116,-520.87982832618,878.459227467811,186.914163090129,822.789699570815,418.75965665236,-186.287553648069,224.652360515021,982.875536480687,116.562231759657,-520.754464880632,878.354182506384,186.301154809781,822.73321231106,418.628311469657,-185.615655621607,224.366331821208,982.796562329692,115.076175926987,520.942629447779,878.51170723132,187.227306709471,822.818009279604,418.825247547032,186.624396143836,224.79415476646,982.914995516915,117.286945001612,65.7096344531597,92.6028562971735,117.665014059494,46.7874796507326,55.1747447091905,126.154025455084,64.0036258694687,77.9025455083617,170.204084652952,8.10614794172668,9.62303778944952,10.8473505548357,6.84013739998932,7.4279704300159,11.231830903957,8.00022661363218,8.82624186776919,13.0462287521319,2.65562052022461,2.61541296713463,4.90226197398092,3.52578455190168,3.07543650656874,2.64652036171464,3.07307564848563,2.91435415191725,2.76542774838568,-0.151880258726343,-0.0540655675599718,0.579297919028719,0.304305366591743,-0.0289972077195221,-0.156980346431678,-0.158876797093001,-0.0598207757322531,0.0148164652489608,-515,882,188,818,416,-181,223,980,116,-520.933014354067,878.459330143541,186.655502392344,822.736842105263,418.631578947368,-186.11961722488,224.77033492823,982.909090909091,116.578947368421,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,40,49,79,45,37,51,49,39,78,907.241660054093,823.008334776205,886.906318157445,1385.98875,1247.5725,1156.92375,121.585594304833,132.56365382227,173.950762793852,942093.07125,775254.5475,900321.19875,0,112.645638605647,0,152.899351658255,0,268.852725912539,0,104.15785917541,0,127.402769055751,0,291.742165215462,0,127.679326145218,0,155.604310066388,0,304.730410764604,1
1047796,-545,852,158,800,398,-212,203,952,77,-494,901,207,836,435,-161,262,1009,155,-525,882,188,818,416,-191,223,980,116,-520.442060085837,878.673819742489,186.257510729614,821.360515021459,418.489270386266,-187.184549356223,223.008583690987,984.351931330472,118.274678111588,-520.299227420055,878.56235977276,185.551486106181,821.297414633201,418.351782612497,-186.48379182844,222.720879262333,984.282299424093,116.581419163051,520.513311353454,878.729323043203,186.602466989843,821.391943789254,418.557844900674,187.532955615967,223.156030019145,984.386674261451,119.076056771029,74.4890853929259,97.9621133639189,129.174781707858,51.8522273198165,57.647513689507,131.116656800356,66.0688915199051,68.694575995264,191.027675003699,8.63070596144521,9.89758118753864,11.3655084227613,7.2008490693679,7.59259597828747,11.450618184201,8.12827727872918,8.28821910878712,13.8212761713128,3.00756179585556,3.18558793830561,2.78943225301248,3.487639798775,3.24793509771199,2.37645183351206,4.95776230682487,4.00334900641503,3.06912459852689,0.102233298952503,-0.335676811721866,-0.251161081053101,-0.417403948205089,-0.0907964337207168,-0.00725059053355158,0.808118652507298,-0.222572001051965,-0.170597352815675,-525,882,188,818,416,-191,223,980,116,-520.55023923445,878.937799043062,186.44976076555,821.444976076555,418.416267942584,-187.11961722488,222.569377990431,984.368421052632,118.392344497608,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,49,36,37,51,59,57,78,907.108677124289,821.972309279755,888.022750306344,1385.22,1246.87125,1158.27375,130.456735196121,135.909472467444,194.121778233626,941832.435,773307.19875,902579.24625,0,154.87348895554,0,158.833814725725,0,235.331412182832,0,111.376060652894,0,109.458863358137,0,249.142301677614,0,104.299930922213,0,140.508933013032,0,324.531158834628,1
1051437,-535,852,158,790,398,-232,203,961,87,-505,901,217,845,444,-161,242,1000,155,-515,882,188,818,416,-181,223,980,116,-519.763948497854,878.918454935622,186.231759656652,821.356223175966,419.347639484979,-186.699570815451,223.154506437768,982.43347639485,118.188841201717,-519.659701437455,878.80317477628,185.379339468839,821.280145722997,419.208898121739,-185.887323544491,222.868940123168,982.36915274566,116.941184371235,519.816016478066,878.976013676156,186.651565401828,821.394161836272,419.417386628176,187.112196953932,223.295229811683,982.465578905391,118.800189303472,54.3621429628536,101.618321740417,157.213297321297,62.5923856741159,58.7536258694687,154.909353263282,63.0967145182773,63.3500813970699,145.507288737605,7.37306876157096,10.0805913388262,12.5384726869462,7.91153497585114,7.66509138037302,12.44625860503,7.94334403877091,7.95927643677928,12.0626402059253,2.69120493593766,2.91787778963053,2.55664441153365,3.62044619485065,3.55148430314596,3.084794285984,3.19925641704148,3.14161956978558,2.93266856194651,0.0478575510638483,-0.0985202828437085,-0.101398545303301,-0.246477141093788,0.345907597184947,-0.382412128352504,-0.321904572141079,-0.20909023679197,0.023591298753926,-525,882,188,818,416,-181,223,980,116,-519.736842105263,878.985645933014,186.373205741627,821.358851674641,419.071770334928,-186.387559808612,223.430622009569,982.511961722488,118.105263157895,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,30,49,59,55,46,71,39,39,68,906.996504968756,822.233738657679,886.39548158106,1384.81875,1247.19375,1156.65,161.231464113945,160.897707133883,146.926570248815,941593.48125,773801.98875,899274.735,0,115.925923572634,0,166.747815456872,0,321.202688554607,0,112.797794548898,0,114.245156069843,0,406.959996648763,0,97.0109689595731,0,102.964534902316,0,264.292146338401,1
1055078,-535,843,158,800,398,-222,194,971,77,-494,911,217,845,444,-161,252,1009,145,-515,882,188,818,416,-191,223,980,116,-519.416309012876,878.892703862661,186.175965665236,821.630901287554,419.630901287554,-186.93991416309,223.244635193133,983.789699570815,114.437768240343,-519.287587067538,878.768068198172,185.509079709924,821.572588630746,419.481004663461,-186.332172582253,222.870289336503,983.718837988632,112.800166015293,519.480741070685,878.954856340744,186.504173859334,821.660111637284,419.705670423224,187.243558539652,223.431624858981,983.825237891591,115.209493826729,67.2268018351338,109.725506881752,122.843902619506,48.2080065117655,63.0269720290068,114.108443096049,83.8838611809973,70.2271348231464,177.988567411574,8.19919519435498,10.4749943618959,11.0834968588215,6.94319857931238,7.93895282949879,10.6821553581685,9.15881330637312,8.38016317401674,13.3412356028808,2.77822004356343,3.04424750297042,3.27218879608131,3.29603649639064,3.22046945563147,3.45773063126247,3.22256831781935,2.94291432229452,2.73910031097891,-0.102121003140372,-0.196190004783721,-0.113221342783238,0.240709183448724,-0.0800710648573869,-0.138910035912152,0.0780457884743445,0.374394084182398,-0.252539640377511,-515,882,188,818,416,-191,223,980,116,-519.401913875598,879.033492822967,186.263157894737,821.531100478469,419.602870813397,-186.799043062201,223.133971291866,983.464114832536,114.736842105263,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,41,68,59,45,46,61,58,38,68,906.804670444321,822.576677562223,887.209583165225,1384.44375,1247.89125,1154.63625,135.553172148751,116.002641008978,183.823517559269,941208.46875,774438.12375,900929.75625,0,108.691076435244,0,229.79403095999,0,229.13236701005,0,91.0039289900883,0,111.733746689032,0,217.179326045669,0,116.93208876527,0,69.9079223815343,0,270.79946242855,1
1058718,-545,843,148,781,398,-212,194,952,67,-484,911,207,845,453,-141,252,1009,155,-515,882,178,818,425,-181,223,980,116,-519.793991416309,880.768240343348,181.184549356223,820.038626609442,423.991416309013,-180.300429184549,225.927038626609,983.673819742489,115.690987124464,-519.610009964516,880.610182349391,180.310478546576,819.917049270955,423.697570975038,-179.009072122205,225.526422828439,983.583252634892,113.998415180592,519.885584969643,880.84699533151,181.613559456723,820.099378987882,424.139320377313,180.929218133084,226.123432812596,983.719062097023,116.480431777722,95.6384120171674,139.333986976469,156.314932662424,100.071777416013,125.982684623353,228.116249815006,89.1627571407427,89.3931478466776,184.076513245523,9.77948935359957,11.8039818271831,12.502597036713,10.003588227032,11.2242008456439,15.1035177960304,9.44260330315442,9.45479496587195,13.5674799887644,3.13717673827341,2.91996615847647,2.66817228313536,3.95150544721265,2.85113673970197,2.76054831297008,3.35072497707341,3.35361380070841,3.03665466706902,0.185168668432294,-0.230886224706088,-0.132343321822304,-0.00968002746928103,0.305962475660865,0.139182939510142,-0.361992285899268,-0.0698532637594675,-0.283284743596916,-525,882,178,818,425,-181,223,980,116,-519.88038277512,880.822966507177,181.349282296651,820.023923444976,423.818181818182,-180.641148325359,226.071770334928,983.712918660287,116.133971291866,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,68,59,64,55,71,58,57,88,907.614543361849,822.018861224564,887.759948313756,1382.05125,1244.50875,1157.97375,163.831775246594,234.863856209579,193.110482929055,942912.49875,773436.97875,902061.85125,0,226.017841844751,0,486.045889159157,0,361.973892603828,0,250.984098161951,0,460.739561283832,0,628.043147263283,0,163.41215909446,0,214.739127684276,0,432.681170179056,1
