A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
606703,-87,819,-271,155,1285,9,87,961,-116,70.3030303030303,1015.39393939394,-116.969696969697,230.37096479776,998.233007453479,0,105.246032099682,1024.3300545264,139.322603617604,6325.90530303031,18796.8087121212,5907.9053030303,79.5355599906753,137.101454084635,76.8628993925568,2.45478781755841,1.85138777018576,2.20501231947808,-0.850634299580659,0.432831456803724,-0.176955143596651,116,895,-126,75.3103448275862,1011,-115.379310344828,0.967294778946894,0.967294778946894,0.967294778946894,242,466,280,113.417330661444,135.24,19553.5248095675,118771.353333333,0,844.572632383055,0,3676.2936830875,0,1134.14805434016,1
607218,-145,838,-300,388,1523,58,174,952,-58,129.575757575758,1020.57575757576,-109.090909090909,206.56253309744,989.781813060244,-109.634298155771,204.337065564807,1039.26962990187,146.901739990108,25743.8768939394,39709.8143939394,9981.77272727273,160.448985331598,199.273215445376,99.9088220692884,1.93965252242362,3.75428042610136,1.84789199719093,-0.202844372562146,1.34053018848972,-0.243866180775617,242,847,-58,130.344827586207,999.827586206897,-107.413793103448,0.953498581976,0.953498581976,0.953498581976,533,685,358,115.651344145094,144.483333333333,46969.0927420753,125775.663333333,0,3380.15813651501,0.465574382059242,5048.55148922549,0,1162.11323783124,1
607734,-67,876,-349,116,1190,9,9,990,-106,27.1212121212121,1021.39393939394,-119.272727272727,0,1011.26320172546,0,55.5023887009843,1026.55596609009,156.161726580122,2418.23484848485,10901.9337121212,10478.0170454545,49.175551328733,104.412325479903,102.362185622692,1.82666216776262,1.58614064929877,2.92124002241501,-0.0029081172821415,0.267810154810256,-0.932028715884729,0,933,-106,27.4827586206897,1020.13793103448,-111.965517241379,0.99639061936777,0.99639061936777,0.99639061936777,183,314,358,113.761476224888,130.303333333333,13928.1718435313,118941.256666667,0,565.75641893897,0,1699.94307441595,0,1510.5328192087,1
608250,-213,780,-330,320,1733,67,184,923,-116,156.393939393939,1006.33333333333,-119.121212121212,246.79906459609,969.153415804716,0,199.645822759843,1029.77468850759,151.160661068101,15880.6212121212,49220.6666666666,8930.29734848485,126.018336809058,221.857311501484,94.5002505207518,3.72607504307082,5.47768648697629,2.4414973409294,-1.01950405923213,1.60492145526784,-0.0755309241302808,252,809,-145,167.241379310345,977.758620689655,-118.758620689655,0.928067282207276,0.928067282207276,0.928067282207276,533,953,397,114.249264295755,144.276666666667,53052.2937800106,123545.83,0,2936.59781483463,0.679811325483322,8118.50839802692,0,1397.85615322215,1
608765,-155,876,-281,106,1228,19,29,952,-97,19.5151515151515,998.393939393939,-114.060606060606,0,987.748568466915,0,63.4350061086148,1004.12100864388,144.565807600804,3757.00757575757,11826.9337121212,8135.99621212121,61.2944334810069,108.751706709004,90.1997572730726,4.46389980690411,2.32765837767879,2.10444045025633,-1.08249955191205,0.807259194157156,-0.347095161945694,9,895,-281,25.2413793103448,991,-111.379310344828,0.973265067475134,0.973265067475134,0.973265067475134,261,352,300,111.132536592391,128.083333333333,15078.6889036217,113650.05,0,835.443995973704,0,1509.92648853647,0,1051.61586411592,1
609281,-87,761,-262,320,1600,58,126,933,-135,143.151515151515,1000.09090909091,-113.727272727273,127.040432155377,968.411827214621,0,172.003875925321,1019.18611319687,144.18454084326,9377.13257575758,39763.4602272727,8100.76704545455,96.8355956028442,199.407773738319,90.0042612627566,2.77074003808418,4.42531544905103,2.07164258321512,0.0305729115177971,1.36897981411494,0.253609436960665,106,923,-155,144.48275862069,979.793103448276,-115,0.896755015766315,0.896755015766315,0.896755015766315,407,839,320,112.946633455494,139.866666666667,41894.6395316707,119802.633333333,0,1710.36555599491,0.669936085311711,6690.97644609359,0,1466.37954397126,1
609796,-203,857,-349,291,1161,77,29,990,-97,11.3939393939394,1001.18181818182,-116.818181818182,107.884203582796,992.18568521157,0,93.3663361564152,1005.73478340239,159.307117153496,8855.80871212121,9422.96590909091,12098.9034090909,94.1053065035188,97.0719625282754,109.99501538293,4.32268184512695,1.69160894254362,2.54419294278843,0.207719887783771,0.213191938636634,-0.54046467532873,29,914,-97,10.6206896551724,999.793103448276,-113.48275862069,0.983376190139224,0.983376190139224,0.983376190139224,494,304,426,111.937314657451,131.613333333333,15263.428125122,115015.833333333,0,2215.33634707034,0,1169.36196749106,0,1827.20762573474,1
610312,-87,809,-233,291,1590,48,135,942,-135,140.242424242424,1012.15151515152,-113.545454545455,0,980.921527542809,0,169.592381189651,1030.92716434374,135.020200508867,9377.81439393939,39558.8825757576,5504.69318181818,96.8391160324143,198.894149174272,74.1936195492455,2.47983086098333,4.22457771466184,2.42915093262161,-0.367192796574375,1.33509203180983,0.403175991956848,97,847,-165,144.206896551724,988.275862068965,-116.103448275862,0.937185856513207,0.937185856513207,0.937185856513207,378,781,281,113.974107930246,140.726666666667,40617.9394723782,122078.313333333,0,1346.98462522769,0.640027370526221,6365.61004033593,0,837.675008024171,1
610828,-135,895,-359,233,1219,9,38,980,-87,38.3939393939394,991.939393939394,-112.787878787879,0,985.637643463663,0,95.2682019512823,995.309332150898,150.409138987327,7839.49621212121,6906.18371212121,10211.2348484848,88.5409295869499,83.1034518664611,101.050654864206,3.2663815925815,3.44531809928131,2.53296138431192,0.0315129329486581,0.979494010796225,-0.74103996345032,38,904,-9,36.9310344827586,984,-106.241379310345,0.983376190139224,0.983376190139224,0.983376190139224,368,324,368,110.777746661436,129.97,13975.1159574824,112457.356666667,0,1891.40041150486,0,1066.67119830173,0,1666.30236650968,1
611343,-19,800,-213,349,1495,48,174,933,-126,165.272727272727,1024.0303030303,-84.2121212121212,206.990474804549,993.26048892165,483.300707596124,187.166754364641,1041.23101677919,120.778911464483,7957.45454545455,36634.0928030303,7730.10984848485,89.204565720901,191.400346925052,87.9210432631736,2.82438980492848,2.60802250118474,1.6009978595732,-0.209392512628426,0.837876013114408,0.360280252402249,174,904,-126,165.965517241379,1010,-85.448275862069,0.830683635535068,0.830683635535068,0.830683635535068,368,695,261,115.359418790417,142.573333333333,38124.6642161394,124715.906666667,0,1320.20721375972,0.523162954150421,4915.65280871924,0,1389.40496748054,1
611859,-135,895,-330,174,1104,67,29,942,-97,27.4545454545455,974.787878787879,-93.4848484848485,0,970.163407157468,0,82.6691104233124,977.173536897168,127.567807281247,6270.44318181818,4802.23484848485,7769.57007575758,79.1861299838436,69.298159055525,88.1451647894403,2.55510716779014,1.68404023602003,3.57359124631928,-0.0680870469272425,0.500973984556868,-0.689640847961057,19,914,-126,28.2413793103448,971.689655172414,-88.9310344827586,0.983376190139224,0.983376190139224,0.983376190139224,309,209,397,108.525617161983,125.716666666667,9905.94796886606,107577.343333333,0,1432.38784545358,0,669.216494831633,0,1370.37180374442,1
612375,-126,771,-310,262,1428,9,135,961,-126,122.363636363636,982.515151515152,-133.090909090909,0,959.39361014322,0,153.389186138536,994.774787973579,163.038571379829,8822.73863636364,24998.3825757576,9145.52272727273,93.9294343449573,158.10876818114,95.6322264054996,3.28988293068158,3.11280655160285,2.01134635451771,-0.749621048205421,0.65244217751949,-0.141664341849226,48,771,-242,129.206896551724,972.620689655172,-131.034482758621,0.928067282207276,0.928067282207276,0.928067282207276,388,657,319,110.955400746883,137.783333333333,26398.0897606121,114365.536666667,0,1411.67133525463,0.822025845732475,4449.18376157441,0,1687.64038392096,1
612890,-203,847,-300,310,1923,38,0,980,-97,25.9090909090909,1015.69696969697,-102.575757575758,0,994.78825135764,0,120.974953581059,1031.9040653084,132.425965594503,14400.0227272727,34222.7178030303,7234.06439393939,120.000094696932,184.993831797253,85.053303251193,3.26289454942467,18.8819993180345,2.51600078795701,0.575365850367493,3.73833740572922,-0.317230001100555,-29,952,-184,21.1034482758621,986.413793103448,-99.3448275862069,0.999337504168885,0.999337504168885,0.999337504168885,513,1076,338,113.45280113832,133.446666666667,34322.3217834364,120669.733333333,0,3259.81373199148,1.12076988232624,7267.53710223504,0,1066.56813960001,1
613406,-48,771,-281,291,1209,-9,87,923,-165,98.1818181818182,966.606060606061,-150.727272727273,0,949.767018896101,-66.8549324680973,135.846169685353,975.300202424097,169.68616307582,9089.96590909091,17410.8087121212,6264.51704545455,95.3413127090817,131.950023539677,79.1487021084651,2.26562486257361,1.92324771490809,2.19666986952732,0.364343428804896,0.384813538004947,0.301329253961818,-29,895,-184,94.6551724137931,964.034482758621,-151.51724137931,0.967294778946894,0.967294778946894,0.967294778946894,339,438,272,109.098374981442,134.8,22593.6956435087,109830.386666667,0,1104.12508313302,0,3126.09354764999,0,1131.70930849046,1
613921,-145,847,-320,291,1800,38,9,980,-97,31.3939393939394,1026.06060606061,-99.4545454545455,105.470934948558,1000.51084684636,0,128.706855083381,1043.53684722445,137.067114726305,16066.7462121212,37299.0587121212,9174.19318181818,126.754669389815,193.12964224096,95.7820086541214,2.62517117302787,9.80245466914315,2.38194603854691,0.727592375701956,2.46340914159314,-0.359234572742683,-97,885,-97,25.3103448275862,994.551724137931,-94.7586206896552,0.978623994758997,0.978623994758997,0.978623994758997,436,953,358,114.750049094299,135.56,40359.8652659767,123675.42,0,3360.14893397582,0.714508724342304,6751.66825515986,0,1415.85219866594,1
614437,-58,828,-407,300,1285,67,126,952,-145,117.636363636364,990.363636363636,-141.969696969697,0,975.922010438862,-108.662622297997,151.798910045195,997.954665879926,169.86010286543,9492.23863636364,15565.0511363636,8968.8428030303,97.4281203573365,124.759974095716,94.7039745894031,2.29234852681964,2.2722588720132,4.24428810903005,-0.00642290492921915,0.556816334953462,-0.410037008276063,87,914,-213,117.48275862069,984.172413793103,-138.103448275862,0.953498581976,0.953498581976,0.953498581976,358,457,474,111.820471762555,139.15,19689.0202653216,115258.976666667,0,1248.51249524388,0,2625.77765621935,0,1847.81794391067,1
614953,-174,847,-300,339,1523,9,19,971,-77,28.7878787878788,1007.90909090909,-105.454545454545,0,989.264895630567,0,135.661119684084,1019.63705663963,134.634634654255,18124.4223484848,24522.0852272727,7224.75568181818,134.6269748174,156.595291204023,84.9985628220747,2.98317790815885,6.74729972804083,2.68309833235057,0.645518126570203,1.98222136587443,-0.716171626114327,-48,895,-77,21.7241379310345,984.758620689655,-100.241379310345,0.99639061936777,0.99639061936777,0.99639061936777,513,676,309,112.826824869009,133.93,34244.7337853325,118380.916666667,0,3545.25206372285,0.579696118797365,4104.24063399493,0,1105.65043769447,1
615468,-116,771,-262,310,1247,9,116,942,-145,114.30303030303,986.787878787879,-134,311.111444410435,966.458671744967,-99.7542799660876,152.433194507885,997.262313141393,154.585859245883,10488.5303030303,21431.2348484849,6126.4375,102.413525976945,146.394107970522,78.2715625243294,3.04131866489582,1.85224868959987,1.95926886703396,-0.353810340181428,0.354067727341235,0.0961148920390727,77,914,-262,117.034482758621,983.724137931035,-134.413793103448,0.953498581976,0.953498581976,0.953498581976,426,476,271,111.257855154481,138.106666666667,24063.9833171909,114583.126666667,0,1213.96066133827,0,3792.78152858798,0,992.481982656814,1
615984,-203,885,-252,320,1780,9,58,980,-106,55.3636363636364,1032.30303030303,-104.060606060606,137.839824836842,1007.7048334015,0,137.654486217332,1049.12396355678,131.227537760436,16379.9886363636,36105.6553030303,6591.80871212121,127.984329651577,190.014881793586,81.1899545025197,2.67271791222639,8.96688703402531,1.87005610401582,0.0260387012460392,2.4004990356119,-0.175043196409221,-126,904,-174,54.6206896551724,1001.68965517241,-101.655172413793,0.967294778946894,0.967294778946894,0.967294778946894,523,895,261,115.454150645367,137.33,36236.5822119103,125051.356666667,0,3896.90552936255,0.831909930398334,6852.37053603239,0,1050.64439642815,1
616500,-97,809,-252,223,1238,38,58,990,-116,71.2424242424242,1014.27272727273,-116.393939393939,0,1001.76459222482,-78.2656534155195,108.19188901431,1020.70954227781,136.824705371508,6837.18939393939,13508.1420454545,5335.12121212121,82.6872988671138,116.22453288981,73.0419140776117,2.43597441016063,2.11282752329899,2.29323269345848,0.0536365195785472,0.401686712149182,-0.0179929549665851,58,933,-165,71.3448275862069,1013,-115.724137931034,0.960707901875647,0.960707901875647,0.960707901875647,320,429,290,113.290156481253,134.263333333333,13847.480401592,117950.19,0,1242.14286576176,0,2727.65748196926,0,757.857534754397,1
617015,-213,761,-281,291,1676,19,29,1000,-97,75.5454545454545,1022.36363636364,-112.272727272727,0,993.027306452472,0,171.238359480508,1040.04635677571,136.920569763065,24353.4431818182,37608.6761363636,6334.01704545455,156.055897619469,193.929564884686,79.5865380919069,1.77868111060569,6.13835957060237,2.29688997718125,-0.206852242278445,1.58658337689196,-0.472186642142533,252,1095,-97,80.9310344827586,999.931034482759,-109.689655172414,0.99639061936777,0.99639061936777,0.99639061936777,504,915,300,115.143828759695,140.393333333333,37734.9779952453,124274.286666667,0,3792.34567750021,0.731251193203995,7418.17377559324,0,1243.22335615779,1
617531,-145,914,-262,155,1133,-9,48,1000,-165,23.6666666666667,1001.81818181818,-146.333333333333,0,999.382685593852,-82.7502052936946,82.597417231614,1003.07209928481,159.197133368435,6457.91666666667,2592.52840909091,4053.10416666667,80.3611639205572,50.916877448356,63.6639942720111,2.37503737609208,3.96487308253535,2.63464285145699,-0.552347261917177,0.725831735383664,0.440866146089664,58,990,-184,26.5862068965517,998.827586206897,-147.137931034483,0.991076059838222,0.991076059838222,0.991076059838222,300,219,253,111.955659695257,134.306666666667,8415.64451203441,114215.166666667,0,1014.45845595372,0,550.195141226996,0,657.362139167534,1
618046,-67,923,-223,233,1057,-58,194,971,-174,155.060606060606,977.515151515152,-161,755.586504778273,976.84680218828,-149.318209101917,181.444289805522,977.855910560539,164.986041650177,9155.68371212121,687.132575757576,1340,95.6853369755325,26.213213762482,36.6060104354463,3.69648878412492,4.33392373836374,3.4184079572984,-1.51197455334509,0.822313699668443,0.84714241812162,213,971,-184,164.689655172414,976.448275862069,-163.172413793103,0.960707901875647,0.960707901875647,0.960707901875647,300,134,165,110.85682061258,143.96,9943.45616575202,111797.906666667,0,1260.25727597395,0,163.314034160601,0,238.154466272955,1
618562,-106,857,-203,116,1142,-58,-29,1009,-126,-19.7878787878788,1013.09090909091,-120.393939393939,0,1007.91045723421,-108.638408255855,59.5953526762453,1015.61794892657,125.796010921,3258.79734848485,5286.83522727273,1371.49621212121,57.0858769616868,72.7106266461287,37.0337172333701,3.34714452445674,2.45590195275901,2.3130486907008,0.865587468751736,-0.22575415423212,-0.195620390086111,-29,980,-126,-22.8620689655172,1014.62068965517,-120,0.973265067475134,0.973265067475134,0.973265067475134,222,285,145,112.521208465627,130.006666666667,6420.46973938264,115594.166666667,0,589.312828295333,0,845.234506290802,0,216.761709556368,1
619078,29,923,-184,262,1076,-48,213,980,-116,196.151515151515,990.272727272727,-120.121212121212,145.985157564013,988.048054930966,-111.302731733097,206.167995635216,991.401013564627,124.010752222002,4155.75757575757,2305.76704545455,979.234848484848,64.4651655993962,48.0184031955931,31.2927283643476,3.64786882063504,1.77694543662812,2.83652815671709,-1.20212914278259,0.34386480726842,-0.184489214426746,262,952,-135,202.827586206897,989.344827586207,-119.689655172414,0.91829583405449,0.91829583405449,0.91829583405449,233,153,136,112.122491732778,143.72,4733.07213734214,114483.586666667,0,630.975564219968,0,358.592683842563,0,203.303080945821,1
619593,-48,885,-165,262,1114,-29,58,1000,-116,84.5454545454545,1008.84848484848,-110.424242424242,0,1005.87890534611,-97.6742043281104,130.593284898597,1010.30958351658,114.013290028094,10216.2556818182,3042.38257575758,830.689393939394,101.075494962024,55.1577970531599,28.821682704856,1.98284382186237,2.57223291207557,3.97742534358959,0.611287533252901,-0.19876183988287,0.985830582989147,0,1000,-126,81.448275862069,1010.13793103448,-112.310344827586,0.991076059838222,0.991076059838222,0.991076059838222,310,229,136,112.558136415813,133.24,11851.8091060596,115585.7,0,1292.41507652292,0,515.409778348447,0,158.017138021529,1
620109,-106,847,-310,174,1171,-19,38,961,-165,24.2727272727273,997.212121212121,-155.151515151515,0,987.737413602113,-96.7407697365986,89.4544068735068,1002.00822593853,174.349874642567,7644.57954545455,9888.10984848485,6523.57007575758,87.4332862556049,99.4389754999761,80.768620613191,1.75199523918567,1.7894137742063,1.83459453752324,0.15147270863668,0.224725464838011,0.0942990676349753,-77,895,-262,22.6206896551724,996.241379310345,-154.862068965517,0.999337504168885,0.999337504168885,0.999337504168885,280,324,291,111.791944736336,135.403333333333,10568.3419974716,114666.25,0,1310.9724673372,0,1638.59997910715,0,761.348829429947,1
620625,-155,866,-310,398,1771,-19,165,952,-126,112.757575757576,1013.0303030303,-126.636363636364,72.926890345817,984.690483429604,-77.2723017550719,188.384600155526,1033.60117740809,146.989280169843,23486.1893939394,43416.6553030303,5743.11363636364,153.252045317312,208.36663673206,75.7833334999434,2.09935721307727,9.3047423104249,2.64942011185005,-0.206901582963,2.58488642496236,-0.503578054176264,223,952,-174,112.586206896552,973.862068965517,-121.724137931034,0.973265067475134,0.973265067475134,0.973265067475134,553,905,291,114.550497683815,142.72,44069.5380346357,123796.86,0,3953.19031479302,0.675241934568975,7644.68317591881,0,966.626561713012,1
621140,-116,790,-320,106,1266,9,19,961,-126,19.3636363636364,1004.75757575758,-151.060606060606,0,991.061042290876,-164.234463981135,62.8429982117533,1011.91056917101,178.047576209112,3685.98863636364,14876.0018939394,9159.18371212121,60.7123433608326,121.967216472048,95.7036243416163,2.65104612546558,2.25420112106694,1.86442582949086,-0.287499187744591,0.525142608382685,-0.359004313215217,-9,914,-87,22.3793103448276,1002.1724137931,-148.827586206897,0.998159232481774,0.998159232481774,0.998159232481774,222,476,329,112.451423378569,132.583333333333,15768.0049818056,116557.45,0,768.687700043765,0,2469.10053789453,0,1281.44518458636,1
621656,-281,771,-339,339,1885,19,135,961,-116,99.969696969697,1004.81818181818,-125.787878787879,0,972.104437983716,0,200.621836329252,1027.36826184896,156.288680060814,31200.6553030303,47258.0284090909,8872.42234848485,176.637072278246,217.389117503823,94.19353665982,2.46708077736401,9.64267611039713,2.55775321024482,-0.671371885254648,2.36475686489264,-0.449337345253048,38,895,-116,110.103448275862,975.655172413793,-121.379310344828,0.967294778946894,0.967294778946894,0.967294778946894,620,1114,358,114.148810225607,143.496666666667,48573.7535519011,123217.69,0.685452097579137,5518.98335948874,0.683531671256423,8287.49381042145,0,1721.21194362605,1
622171,-58,847,-368,126,1219,19,19,990,-165,28.3636363636364,1010.45454545455,-152.272727272727,0,999.189908388472,0,57.9770069366584,1016.35365772735,178.951406981354,2636.73863636364,12330.0056818182,9112.76704545455,51.3491834050322,111.040558724361,95.4608141880979,2.07473327804812,1.92139449536077,2.30565798845268,0.125276951613239,0.535159923359478,0.0226719921449125,0,895,-233,28.2758620689655,1006.37931034483,-151.51724137931,0.98752571010571,0.98752571010571,0.98752571010571,184,372,387,112.992221819933,133.06,15968.5613144572,117519.566666667,0,578.628497031059,0,2008.81998102844,0,1168.90956516677,1
