A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
891703,-2282,352,-1782,-609,712,-656,-271,828,-233,2040,1823,524,1054,1333,171,155,1409,58,-333,990,29,63,990,20,-87,990,-116,-380.082706766917,1000.05263157895,-46.5112781954887,30.8421052631579,998.81954887218,-19.0075187969925,-74.5714285714286,1007.86466165414,-98.0451127819549,0,918.401637001639,0,0,988.657336977253,0,0,999.589861949241,0,641.692797697264,1032.26012706333,283.088843356786,298.007089787994,1003.85497185165,141.409765591034,119.380418036319,1012.46697894729,124.455385006607,269331.834016861,65951.5805422648,78566.7214627478,88522.5733652313,10160.7096149465,19784.1893369788,8756.62554112554,9368.64821143769,5920.81613123719,518.971900989698,256.810398041561,280.29755878842,297.52743296246,100.800345311643,140.656280830181,93.5768429747742,96.791777602427,76.9468396442452,10.0124136554598,4.46608239869049,17.5167186455187,5.11283511235433,3.64831821957222,6.99568231847467,2.78495749647251,6.27754196783832,1.81189534517883,0.138197014197427,0.163517048995577,-3.19140689271587,0.637983680093193,0.196361044744979,-1.74539591011996,0.348403405319695,1.46582871910558,0.27106743137899,-353,990,29,63,944,50,-97,990,-155,-362.764705882353,998.478991596639,-14.5294117647059,17.0588235294118,997.428571428571,-3.59663865546218,-76.4201680672269,999,-99.2941176470588,0.983808296686549,0.983808296686549,0.983808296686549,0.983808296686549,0.983808296686549,0.983808296686549,0.983808296686549,0.983808296686549,0.983808296686549,4322,1471,2306,1663,621,827,426,581,291,667.679354107829,596.375750292293,582.927997865864,917.434285714286,748.838571428571,692.065714285714,323447.847312738,93567.9451791062,9578.93430263809,887757.848571429,636421.958571429,601253.22,0.592510501522399,374176.329816655,0.0624601459197662,124026.980331332,0.959049126811246,133169.39179587,0.341362085581539,145778.956756596,0.392440605610678,20051.6264384547,0.368649009062494,36730.8404471516,0.173599306667583,18315.5985769562,0.623006698918829,19418.4203449969,0.199248524152339,11967.7125069009,1
893781,-2393,460,-1633,-645,666,-474,-271,828,-223,1030,2343,445,1481,1324,232,145,1333,67,-242,1039,69,81,981,20,-48,990,-106,-309.03007518797,1073.71428571429,16.9097744360902,80.406015037594,998.87969924812,-6.54135338345865,-52.1729323308271,1013.75187969925,-96.6917293233083,0,985.002306964297,0,0,986.624302492537,0,0,1004.10727837884,0,484.454541734845,1111.30971976001,288.7136234939,320.430584368122,1005.00496014936,134.683812402635,106.093907898772,1018.69812612984,116.098933698872,140251.135452267,82769.2510822511,83698.9311916154,96939.5005696058,12367.3035999089,18234.0380496696,8598.55320118478,10129.1576668945,4160.95727956255,374.501182177396,287.696456499296,289.307675652782,311.351088916686,111.208379180298,135.033470108968,92.7283840104247,100.64371647994,64.5054825542957,13.7035480675567,4.86761107362544,15.9908366402667,5.49200512932746,3.66798238454753,4.38276829277502,2.65124562461609,2.60062571462715,2.77970051549249,-1.95946292017283,0.237069939732311,-3.31022211214879,0.989979622582179,0.317580599010098,-1.26574992737251,-0.33473987559175,0.418468200135457,0.546149562111353,-353,1009,59,-181,972,70,-48,914,-155,-281.81512605042,1074.52941176471,58.9159663865546,61.2268907563025,996.075630252101,4.15126050420168,-50.546218487395,1011.34453781513,-98.9075630252101,0.969063252782069,0.969063252782069,0.969063252782069,0.969063252782069,0.969063252782069,0.969063252782069,0.969063252782069,0.969063252782069,0.969063252782069,3423,1883,2078,2126,658,706,416,505,290,673.552770844433,599.903000225655,584.929827610764,904.645714285714,765.261428571428,683.417142857143,214871.169560635,103413.40674678,11479.8957773335,885244.8,644584.761428571,605614.028571428,0.943786972069322,246015.482648019,0.0783252286161269,164402.233428314,0.581339295187021,147066.958209292,0.27860112357137,193107.482149284,0.617692672467909,23178.4234835616,0.502580377826931,33084.3227428598,0.176342950619178,17574.7255624871,0.233411727550449,21192.7390024415,0.193352841945419,7817.20886198158,1
895859,-2282,372,-2099,-918,611,-656,-398,704,-300,1525,2068,683,2045,1490,757,368,1352,58,-282,1019,69,9,1027,50,-58,990,-77,-341.954887218045,1090.55639097744,14.1278195488722,61.3759398496241,1017.81954887218,6.22556390977444,-57.4285714285714,1015.87969924812,-84.2330827067669,0,915.106188796201,0,0,991.922638668423,0,0,998.831998923541,0,614.05529862907,1168.00471855057,383.317150143305,469.038522232818,1029.99710197417,207.443551521056,146.188466265889,1024.7082768435,114.879505360529,262101.452494874,176246.945659604,147844.05172021,217868.236386421,25126.3156755525,43319.7820688084,18209.9437229437,18151.9702665755,6148.31647300069,511.958448015924,419.817752911431,384.504943687607,466.763576542151,158.512824956066,208.134048316964,134.944224489023,134.72924799974,78.411201196007,6.87124970974932,2.55377766452035,17.4293788012004,4.79798592470088,3.95232812863927,4.89351928981774,3.30273461838184,2.42570910220434,2.95012549150146,-0.802860938553638,0.370443694917618,-3.37011001103231,0.981360425598336,0.110491180746812,-0.253549673208246,-0.0429018355863083,0.466066834130202,-0.677094671429947,-313,1019,0,54,981,50,-97,904,-38,-315.638655462185,1080.35294117647,61.890756302521,35.9663865546218,1016.31932773109,7.39495798319328,-56.2605042016807,1011.00840336134,-80.2857142857143,0.970558299290492,0.970558299290492,0.970558299290492,0.970558299290492,0.970558299290492,0.970558299290492,0.970558299290492,0.970558299290492,0.970558299290492,3807,1696,2782,2963,879,1413,766,648,358,714.842238686731,643.284746870178,588.872196552349,978.021428571428,861.192857142857,695.472857142857,385897.857882309,237881.462387807,18772.8910046667,1076291.65285714,754636.675714286,618219.39,0.864974801053276,433699.703532943,0.105725329798366,344664.575731724,0.854246116199736,235914.401418338,0.31339975370733,430365.412786933,0.651082530334742,48032.7198451596,1.00603346151432,82528.173647773,0.552680809127555,37846.4425007768,0.663740675395528,37633.3235213901,0.822826296893701,11578.4220641421,1
897937,-2656,333,-1960,-1127,500,-707,-407,780,-320,1272,2254,752,1527,1472,989,262,1409,77,-272,1029,89,18,1009,70,-58,971,-67,-324.406015037594,1082.48872180451,54.781954887218,59.0676691729323,1013.27819548872,21.4661654135338,-50.9022556390977,1010.15037593985,-72.3157894736842,0,896.632223573403,0,0,982.571264869042,0,0,994.608245883793,0,606.956105732296,1158.87005830252,340.935113884885,443.36605491018,1026.50177532084,224.592580170559,127.710021627358,1018.43521429411,109.280903132586,265150.061175666,172494.93358396,114093.535429483,194547.230234678,27177.5356573251,50359.6749829118,13822.7403736614,16933.8257006152,6763.59649122807,514.927238719867,415.325093852948,337.777345938834,441.075084577079,164.856105914598,224.409614283595,117.570150861779,130.130033814701,82.2410876097105,7.84032673981855,3.21646636394892,16.3459534159531,3.25570211194338,4.08819434209011,6.55965016602425,3.69443134894979,2.90389770249209,2.8687283342614,-1.43989719947192,0.400560311244677,-2.92545120978666,0.440330598335295,-0.316848539113663,0.104399306280385,-0.338019484947428,0.717370468037856,-0.610312504737399,-292,1009,49,18,1009,90,-87,952,-67,-289.058823529412,1071.49579831933,88.6050420168067,46.4453781512605,1015.11764705882,19.5042016806723,-48.327731092437,1004.19327731092,-69.1344537815126,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,3928,1921,2712,2654,972,1696,669,629,397,704.37737162485,640.673577618826,583.951539960704,975.621428571429,859.992857142857,679.062857142857,334437.30820562,221355.283709468,17753.8175610978,1041738.99857143,741411.072857143,607313.597142857,1.46275545043889,454427.924734049,0.115713941203627,350638.618699779,1.0777687784048,189209.835859417,0.379829200337397,403691.601984909,0.595267671145389,50440.3559945009,1.23728590302711,83102.2739461534,0.523013443318674,28230.8785131619,0.523859191629644,34512.8516209676,0.783046845793041,12591.4085428664,1
900015,-2060,372,-1811,-990,629,-585,-368,819,-300,1828,2176,712,1590,1546,585,262,1361,87,-272,1019,69,63,1018,60,-29,990,-67,-338.308270676692,1081.55639097744,24.5639097744361,69.7669172932331,1024.44360902256,-7.40601503759398,-42.218045112782,1021.54135338346,-64.1203007518797,2219.53933827072,900.397286685358,0,0,993.280258775416,245.823675455236,0,1005.15429899457,0,603.615628581359,1156.47678267753,338.184060308313,489.516279575996,1039.11333298971,200.375343282273,134.58136147752,1030.16167429582,102.453730616768,251792.517885623,168944.58202324,114626.929596719,236537.240715425,30501.1426293005,40399.1823877877,16453.4899749373,17820.3259284575,6433.7278423331,501.789316233041,411.02868759156,338.565990017779,486.350943985333,174.645763273263,200.995478525731,128.271158001077,133.492793545036,80.2105220175826,7.47277629199987,2.74706586581042,15.2601963421786,2.74273257769387,3.58725073760033,4.1710012917374,3.10019584141677,2.3861595133791,2.78142637246922,-0.648772156271642,0.289459250839474,-2.99628696768271,0.427764409818302,0.121049033605874,-0.540789834929309,-0.474002562742223,0.565527559093627,-0.421332490799473,-343,1009,49,-445,1009,60,48,895,-106,-314.117647058824,1073.23529411765,64.1512605042017,52.7647058823529,1022.63865546218,-1.16806722689076,-38.0588235294118,1015.88235294118,-61.3109243697479,0.939931192786198,0.939931192786198,0.939931192786198,0.939931192786198,0.939931192786198,0.939931192786198,0.939931192786198,0.939931192786198,0.939931192786198,3888,1804,2523,2580,917,1170,630,542,387,704.553660670542,653.520855029695,590.42158552765,967.152857142857,895.315714285714,685.86,340346.164796359,258275.70084527,20948.1980442049,1035210.53571429,774933.801428571,621209.931428571,0.944368691888543,420905.719408473,0.128913273999724,346488.632136322,0.666634040666142,194472.808120463,0.229138291191934,484280.57091949,0.410716717432936,59771.8923551211,0.706056533543646,78687.43159044,0.31735783117278,34550.1506073829,0.339753012145586,37177.1222709097,1.07767350218451,12469.3748678819,1
902093,-2252,294,-2217,-845,500,-717,-427,800,-252,2040,2333,475,1900,1490,868,291,1361,38,-272,1029,89,45,1027,70,-38,990,-77,-333.714285714286,1106.55639097744,18.8796992481203,58.8045112781955,1018.39097744361,8.63157894736842,-44.7218045112782,1015.75187969925,-74.7593984962406,-1318.74750068289,922.380267016139,0,0,983.906733697547,204.104968744252,0,999.453165520966,0,641.839168948883,1181.71766153297,371.530375001657,473.520942205059,1033.58772194109,221.959150885144,138.939863661534,1024.43010014114,101.74119459045,302869.508658009,173292.536568695,138721.394509,222436.567555252,31419.6338573707,49564.0223285486,17435.3386876282,17839.2788790157,4798.38106630212,550.335814442426,416.284201680408,372.453211167523,471.631813552958,177.255842942823,222.62978760388,132.042942589251,133.563763345511,69.2703476698516,8.25117301954805,3.15537219267407,17.2648070430284,4.30591353341859,3.83592229122828,5.7314086397484,3.45507610448964,2.71020367800667,2.54204319453985,-0.389243539406165,0.400606558652432,-3.43684889861889,0.796457262442826,-0.131713276624587,-0.492555768463644,-0.402170320486959,0.685012431940863,-0.459623719309402,-303,1009,59,27,990,90,-97,942,-77,-307.857142857143,1096.90756302521,74.0084033613445,37.8403361344538,1019.13445378151,14.6638655462185,-40.3697478991597,1009.16806722689,-71.8991596638655,0.945476193133886,0.945476193133886,0.945476193133886,0.945476193133886,0.945476193133886,0.945476193133886,0.945476193133886,0.945476193133886,0.945476193133886,4292,2039,2692,2745,990,1585,718,561,290,724.467472765998,647.063492769611,587.437154614771,998.335714285714,873.715714285714,686.348571428571,421464.634956563,247031.360856073,18391.6777144468,1109475.91285714,764821.17,615094.174285714,0.965745181519982,490633.309782039,0.118384435888185,349008.182684523,0.655444796531175,245423.006538437,0.324322845105605,446772.539137255,0.640655993876611,58727.2035332991,1.04733853082049,86812.3258557344,0.514327144966241,36688.5169182241,0.560286520890662,37140.4547748243,0.546305591132623,9458.00086339611,1
904171,-1737,205,-2188,-1081,620,-727,-378,761,-291,1000,2068,762,1727,1490,474,300,1333,77,-303,1019,69,36,1000,70,-48,990,-77,-324.721804511278,1058.77443609023,18.1729323308271,53.5639097744361,1012.53383458647,10.3533834586466,-52.4586466165414,1014.93233082707,-74.0601503759399,0,837.169831167264,0,994.057259301757,989.501509297726,0,0,999.763651150399,0,539.749816731469,1139.40399602837,396.341113430702,450.693767629919,1023.90317989765,203.207309234476,128.754502074729,1022.85307891829,104.525710043751,187293.838687628,178580.872977899,157943.5683527,201772.868990658,23328.3568010936,41498.0332649806,13930.5532011848,16263.0635680109,5481.93574846206,432.774581840972,422.588301988944,397.42114733957,449.191350084414,152.736232771054,203.710660656188,118.027764535235,127.526717075329,74.0400955460085,5.62876814078065,2.77590538921856,15.2202060103731,3.645847096329,3.63510584852177,5.18600418520102,3.83192107978885,2.6984317242308,2.92855381476234,-0.619700382646281,0.169515070920407,-3.20843311643438,0.575439797852221,0.328878147835725,-1.29721303837577,-0.168737253342885,0.558841545606082,-0.504573537545772,-313,1000,59,36,1046,121,-67,914,-106,-308.428571428571,1052.48739495798,77.1428571428571,38.6218487394958,1009.63025210084,24.2268907563025,-51.5294117647059,1010.58823529412,-71.2521008403361,0.951381452125282,0.951381452125282,0.951381452125282,0.951381452125282,0.951381452125282,0.951381452125282,0.951381452125282,0.951381452125282,0.951381452125282,2737,1863,2950,2808,870,1201,678,572,368,691.041649534824,636.574146951331,586.408435654557,956.014285714286,857.828571428571,680.292857142857,339843.506168623,220389.949230022,20236.1031900795,995594.837142857,736893.608571429,612027.107142857,1.10283008427917,320127.500322754,0.0858186520229341,368088.142715916,0.888255038995221,281563.179649523,0.255876628655596,407830.134876431,0.61231271319933,45650.4231794232,0.861233872105045,74954.8267347676,0.479108969650313,29518.3626880397,0.586142707876474,33655.0304460981,0.758317486290022,10724.4434844958,1
906250,-898,264,-1435,-600,805,-797,-223,676,-262,787,1774,1326,736,1342,363,223,1542,174,-282,1019,79,127,962,10,0,1000,-87,-258.473684210526,1008.01503759398,55.4736842105263,117.947368421053,979.804511278195,-9.96240601503759,-1.85714285714286,1010.95488721805,-68.9924812030075,0,942.817756708493,0,0,973.423497140957,0,0,1002.44785210209,0,366.40485640476,1028.39189013685,292.918962849783,251.194514690362,983.240920002274,167.328882405931,83.6084231465504,1015.56975749125,110.386743238066,67954.8118022328,41809.9240145819,83350.8875598086,49559.7320574163,6796.9311916154,28111.0667578036,7039.85064935065,9422.997949419,7481.52267031214,260.681437394827,204.474751533244,288.705537805925,222.620151957131,82.443503028531,167.663552264061,83.9038178472866,97.0721275620299,86.4957956799759,5.71401964562691,7.00212738027164,18.2899887046181,4.04778466291817,6.96354156324181,7.21208945165786,3.09290653779664,12.2475505976067,2.31616311602069,0.898780814942787,-0.541893366420652,-2.48861478287651,-0.667940813145488,1.26239751245995,-1.3312135294279,-0.110182167226081,1.65887229680883,0.290223065039985,-343,1019,79,45,944,111,-38,1009,29,-267.428571428571,1015.12605042017,84.7058823529412,128.764705882353,975.63025210084,0.0756302521008403,-0.848739495798319,1006.6974789916,-69.6806722689076,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,1685,1510,2761,1336,537,1160,446,866,436,627.680816651537,583.314447215338,581.688479170968,844.41,740.228571428571,668.434285714286,114029.748828338,56160.5932005153,10532.180033,728257.032857143,602980.397142857,598817.794285714,0.450552810926517,138338.974678868,0.0599482197840445,84636.5316543201,0.62202926995089,132812.980010451,0.259067983781536,98684.5689579151,0.50816256527353,13168.0739232578,0.448791012485334,58080.6341565731,0.184095745177995,14065.0598307738,0.962602246681637,18389.9050665055,0.236482620102774,13721.6092274878,1
908328,-1585,460,-1623,-518,666,-494,-223,819,-203,404,2176,663,1227,1435,222,300,1342,58,-313,1009,79,54,1000,40,-48,1009,-67,-329.872180451128,1037.10526315789,50.8496240601504,65.8721804511278,1016.34586466165,15.7293233082707,-43.8721804511278,1017.37593984962,-69.7894736842105,-391.043986458575,977.746721962062,0,0,1004.09248844935,0,0,1008.98283602782,0,416.664566410747,1065.13955808405,233.845411953558,263.834035894235,1022.35766147172,142.831463857475,99.6260300557121,1021.69226787011,95.5552039005789,65284.5668717247,59381.4282296651,52492.6741854637,65763.7183868763,12349.1218956482,20306.0928457507,8061.18808384598,8867.96365914787,4292.50079744817,255.508447750216,243.683048712185,229.112797952152,256.444376789346,111.126603005978,142.499448580515,89.7841193299014,94.1698659824249,65.5171794069934,10.6692845852134,6.45358279949547,29.184088964193,7.3605421904302,5.69481641056829,5.92003237925473,4.3766294860902,3.4431124547456,1.91397982172024,-1.57706293922647,0.777565126302244,-4.10947325849399,1.22432324052012,0.364749474889687,-1.73503873867409,0.521263658457132,0.522680717615836,-0.0132526276956587,-313,980,89,100,962,101,-38,1038,-106,-317.336134453782,1029.83193277311,68.218487394958,51.1848739495798,1015.52941176471,30.8235294117647,-46.4201680672269,1014.83193277311,-69.8571428571429,0.959873673817014,0.959873673817014,0.959873673817014,0.959873673817014,0.959873673817014,0.959873673817014,0.959873673817014,0.959873673817014,0.959873673817014,1989,1716,2286,1745,769,716,523,523,261,644.039744543532,601.394511002433,585.357212888793,865.135714285714,745.341428571429,669.557142857143,105050.809753525,73008.1341249775,11008.6853621037,776804.73,647077.915714286,605859.402857143,0.858112184382484,121677.077437141,0.156314532826914,112482.598995378,0.956272451753123,84645.534059695,0.277098822276856,129842.751512995,0.8327353269728,23411.4528701357,0.348541118782723,38731.0650110464,0.187625692678347,16379.5730018255,0.445296461210771,18463.3201423144,0.162032939540933,7930.45111720622,1
910406,-1979,166,-1742,-1072,648,-838,-427,819,-359,1868,2176,1118,1409,1629,464,194,1580,145,-292,1049,89,18,1018,70,-48,971,-67,-324.067669172932,1087.12030075188,62.7368421052632,23.0225563909774,1022.06015037594,19.0225563909774,-55.984962406015,1009.88721804511,-87.9398496240601,-426.631165197474,856.800606840001,0,0,987.843313420148,0,0,992.835752703314,0,618.217368152751,1173.57121897865,325.550984653744,486.664278841946,1038.88348105938,216.576437738408,140.420849725367,1019.72705695038,132.135838057842,279272.654477102,196919.45511506,102820.619617225,238102.32524493,34934.6024151287,46896.0979722032,16709.333105491,20122.3735475051,9800.14786967418,528.462538385742,443.756076144384,320.656544634949,487.957298587623,186.90800521949,216.555069144556,129.264585658606,141.853352260372,98.9956962179376,6.35494526251937,2.80885763561071,12.8446720513161,2.74206891627403,4.19394798843879,6.81150545216546,3.34147456983718,4.94754381116928,2.83658870282657,-0.44613633035956,0.273935470170261,-2.13176722761968,0.35289972242142,0.448275237495806,-1.64867905787153,-0.680010894548329,1.38087008893371,-0.614596523743314,-333,1049,69,18,962,70,-77,904,-48,-300.470588235294,1077.49579831933,90.672268907563,12.2857142857143,1015.68067226891,39,-49.3613445378151,997.420168067227,-83.4453781512605,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,0.942738652296954,3847,2010,2860,2481,981,1302,621,761,504,716.860055264498,652.8553334652,586.147917767977,985.851428571429,890.854285714286,693.432857142857,347972.048573054,263497.346712445,20546.5821597496,1063303.97142857,776925.025714286,613902.064285714,1.12050534066214,485592.758345976,0.129692904568672,388919.032725422,0.504988561234609,159276.802363282,0.29074780236518,492096.086132944,0.640564232627338,64537.889238737,0.747637001747495,87597.4451895777,0.280998469925713,34663.7464391728,0.634341730817054,40901.2985546784,0.979198831875362,18158.2215598216,1
912484,-2979,156,-2752,-2100,453,-666,-640,780,-398,2575,2225,1544,1872,1675,828,203,1657,339,-323,1068,59,18,1009,50,-19,942,-87,-441.255639097744,1135.61654135338,-27.3233082706767,4.61654135338346,1008.24060150376,8.48872180451128,-63.5263157894737,1001.21804511278,-98.2556390977444,0,870.775189032743,0,0,955.996091738,0,0,973.805106539912,0,833.850092908557,1236.56635015913,553.669318533829,628.135922266913,1033.09548721998,260.265379313448,166.497239698043,1017.05819323235,148.171106129803,504391.85839599,241285.586694008,308119.841649578,397522.313966735,51121.5477329688,68178.6305536568,23865.1754385965,32211.9899749374,12393.6917293233,710.205504340814,491.208292574553,555.085436351539,630.493706524288,226.100746865128,261.110380018981,154.48357659828,179.476990098835,111.326958681729,6.92346739389591,2.35210098074799,11.6718684117394,4.32683988524618,3.1217230637039,4.61707410658625,5.22558502354258,4.0933234267752,4.44722335082911,-0.569593036093928,0.24285225837484,-2.42585418181328,-0.184547944275601,0.307275398906434,0.225488518556033,-1.37744325134751,1.1723042615389,-0.12873082482053,-333,862,9,109,916,80,9,857,-58,-408.546218487395,1128.40336134454,33.6134453781513,12.6470588235294,1003.81512605042,2.26050420168067,-50.8487394957983,986.268907563025,-95.8487394957983,0.965427431162909,0.965427431162909,0.965427431162909,0.965427431162909,0.965427431162909,0.965427431162909,0.965427431162909,0.965427431162909,0.965427431162909,5554,2069,4296,3972,1222,1494,843,877,737,802.10094242526,682.385316034034,583.709706275073,1133.97428571429,943.941428571429,699.021428571428,764637.74253362,425569.02658991,35612.0952750511,1442642.65714286,871860.081428571,617927.524285714,0.618851218040588,780353.179741235,0.196389934663713,456834.42058836,0.803951899369619,429184.007102047,0.526422750329287,741718.770205819,0.227099609401145,91298.1550497368,1.18696029737331,113896.746419227,0.554091099134642,48015.2864056246,0.475913458427551,65897.4643846183,1.07479945929183,21262.3130845001,1
914562,-2010,147,-1336,-1445,425,-898,-572,780,-378,1848,2362,772,1581,1759,848,262,1638,126,-272,1058,59,18,1018,30,-48,1000,-77,-362.12030075188,1133.68421052632,4.74436090225564,6.25563909774436,1026.37593984962,5.61654135338346,-68.390977443609,1018.45864661654,-94.0075187969925,0,844.993930328263,0,0,974.65970414053,0,0,992.884203041818,0,664.823703240925,1225.86908866991,352.410677639435,594.83592228117,1051.24318098331,262.201624192764,169.494560429052,1032.57785666515,145.66753267351,313214.439963545,219162.975279107,125111.464456596,356470.873547505,52056.0545682388,69238.7382091593,24233.2853725222,29178.4016860333,12475.4166097061,559.655644091566,468.148454316691,353.710990013876,597.051818142701,228.157959686351,263.132548745227,155.670438338569,170.816865929665,111.693404504053,5.2856630368874,3.14872341418816,6.03937269568921,3.01892880409212,4.04743226948223,5.16169193248641,3.93631939846924,3.37412335759939,2.51723756363318,-0.442603838622963,0.261692740219598,-1.39925464592171,0.260516216106871,0.504255979159936,-0.256276184848064,-0.839957099104023,0.892577894981641,-0.483439307208461,-292,1019,49,72,990,30,-106,1047,-19,-345.210084033613,1127.39495798319,31.2521008403361,0.260504201680672,1017.94957983193,7.78151260504202,-60.453781512605,1007.88235294118,-90.2268907563025,0.961584400021291,0.961584400021291,0.961584400021291,0.961584400021291,0.961584400021291,0.961584400021291,0.961584400021291,0.961584400021291,0.961584400021291,3858,2215,2108,3026,1334,1746,834,858,504,759.333661754007,686.771186126471,594.050329722962,1051.23,945.878571428571,713.862857142857,383766.596499074,385098.289253763,30318.7912043499,1179295.15285714,870784.264285714,636213.745714286,1.08631720475059,581399.974904118,0.152470006944724,445420.938791882,0.336760537926956,239755.629470058,0.473088962666766,722519.006895282,0.491244018445055,99467.8671702216,1.69556100154847,121664.885647299,0.819808269232439,49967.3053138029,0.428336879603214,58420.0182981648,1.12365769395136,24619.3578859044,1
916640,-2090,264,-2801,-1054,638,-686,-436,800,-310,1979,2303,762,1500,1527,787,184,1457,87,-272,1029,69,9,1009,60,-38,990,-67,-330.127819548872,1094.86466165414,15.3759398496241,50.781954887218,1022.23308270677,17.5639097744361,-49.8872180451128,1017.33082706767,-81.0601503759399,-407.644919993612,878.86746332211,0,0,997.156600075381,202.524637328439,0,999.868356620247,0,601.14996940388,1180.43689184941,407.874197397011,476.017927886307,1034.49374128212,218.892255570799,135.307586103451,1026.82951341694,119.07093355662,254309.006265664,196177.648211438,167383.463659148,225711.338459786,25407.8619275461,47965.9750512645,15939.2523353839,19563.9351788562,7664.7690817954,504.290597042682,442.919460185978,409.125242021496,475.090873896548,159.398437657168,219.011358269987,126.250751821064,139.871137762071,87.5486669332857,7.95717661957984,2.65521099116014,23.2639487906513,3.38361746144213,3.5298433111767,5.14357437642458,3.26265465996618,3.28575633994327,2.90242169099193,0.0954696194241398,0.247917774135947,-3.83199937883976,0.550822288944346,0.262268600701995,-0.329276840159588,-0.66376051241393,0.871240278602263,-0.553176882902456,-323,1000,59,90,1009,70,29,933,-106,-319.327731092437,1085.83193277311,66.1764705882353,38.327731092437,1019.06722689076,21.1512605042017,-42.8571428571429,1008.8487394958,-77.7058823529412,0.955732623243766,0.955732623243766,0.955732623243766,0.955732623243766,0.955732623243766,0.955732623243766,0.955732623243766,0.955732623243766,0.955732623243766,4069,2039,3563,2554,889,1473,620,657,397,717.140533332487,648.500449539276,589.131002428183,992.018571428571,878.781428571429,692.07,378933.630869292,252020.076598052,19866.8683899864,1095069.12428571,766469.987142857,619512.981428571,0.895698145553165,362279.264438495,0.0924694702931567,402585.699558861,0.731419502784187,287334.549945789,0.335988912755713,469292.611073772,0.45316796731994,49676.084858813,1.32606465980466,88839.1300653502,0.383474256712612,33055.2097251766,0.528588209797792,39752.3674893297,1.05812907576485,14951.2639252916,1
918718,-2232,176,-1574,-1245,574,-787,-456,752,-417,1161,2098,673,1445,1509,808,359,1590,116,-292,1029,79,18,990,50,-29,980,-67,-348.06015037594,1088.6992481203,60.6766917293233,72.1503759398496,1013.35338345865,4.31578947368421,-52.6917293233083,1010.81954887218,-89.7142857142857,-344.373022278663,859.525664401998,0,238.114151952867,974.566270907511,0,0,987.597519478889,0,587.284281304778,1174.79417810196,307.645802587365,519.164583404583,1031.66432437857,246.204847774509,155.07296366598,1023.59333516269,138.710603700465,225452.087263613,196351.636135794,91653.402255639,266328.659033949,37729.8817498292,61057.2783094099,21432.3512189565,26184.0277967647,11276.7662337662,474.817951707403,443.11582699763,302.743129163387,516.070401237998,194.241812568327,247.097710044852,146.397920815005,161.81479474005,106.192119452275,6.53972312133138,2.83315496060823,11.9436320819665,3.27561874517655,3.03734771761336,5.14870422641427,3.5325236161739,3.63750902032031,3.46475148813229,-1.19740035146414,0.373675440961928,-2.35893796749215,0.673082683593848,0.141133280303213,-0.492663290502183,-0.602732310475352,0.922944193039471,-0.705389409932257,-333,990,69,18,925,90,29,933,-48,-319.823529411765,1082.12605042017,92.0420168067227,49.0168067226891,1010.39495798319,9.64705882352941,-46.4957983193277,1001.09243697479,-85.0924369747899,0.946149686476553,0.946149686476553,0.946149686476553,0.946149686476553,0.946149686476553,0.946149686476553,0.946149686476553,0.946149686476553,0.946149686476553,3393,1922,2247,2690,935,1595,815,838,533,705.813726422897,657.382320812806,588.124240363492,971.07,895.097142857143,700.95,299457.667661814,292076.654235728,26751.7419374434,1037223.37285714,794853.582857143,621887.995714286,1.30198358647505,399965.887628132,0.0833351088023744,392126.985552658,1.0903714968244,138815.971027908,0.26090515572863,521009.152339292,0.492444521061592,76624.7336283182,1.39788980354403,113889.755576788,0.336947148145245,44350.586298624,0.475028333391985,53468.5934831919,2.0423809490521,21638.5309510411,1
