A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
819171,-737,161,-543,893,2104,737,0,971,126,-7.70386266094421,1020.16738197425,122.789699570815,0,902.14722501472,0,219.045343846757,1061.74711674398,192.205183639843,48128.0714074294,86938.5796211337,21959.7702382714,219.381109960337,294.853488399126,148.188293189008,4.48498706220106,4.44182260018766,6.35347796623434,0.000257369301678611,0.354403766594695,-0.0971906344802686,-19,942,87,-7.3444976076555,1016.53588516746,122.306220095694,0.78106619080394,0.78106619080394,0.78106619080394,1630,1943,1280,926.964499426597,1169.8725,88591.4718362114,1059186.5175,2.27245011403447,283267.169646341,3.69561001155155,503192.980498947,1.6982558851577,75627.4244940352,1
822812,-728,285,-320,660,1980,427,-9,971,116,-7.67811158798283,1012.34763948498,104.987124463519,0,936.593237648769,0,239.895801772675,1045.92259005037,165.586407561426,57738.848527453,69404.1932810419,16467.2369024716,240.289093650655,263.446756064754,128.324732232222,3.92605877776361,4.37603663045664,2.94239225385943,-0.0844504488545971,0.567068966944972,-0.306126183649222,77,847,184,-6.73684210526316,1005.94258373206,107.287081339713,0.809573087623994,0.809573087623994,0.809573087623994,1388,1695,747,919.782250013659,1161.525,78175.5503625054,1030083.9,4.82172626491295,350453.678196819,2.73503020024284,384316.064849542,0.673216684150992,75419.8276756861,1
826453,-1009,390,-310,815,2504,1145,0,1000,155,0.716738197424893,1010.38197424893,135.772532188841,0,955.3954564458,0,213.479039788885,1040.79342670942,202.608091217033,45769.2211410389,62648.0991564304,22713.34027675,213.93742342339,250.296023053564,150.70945649411,6.52505043695781,10.6580032116432,13.4487896877546,-0.336331467715532,1.70115804878025,1.19235664149422,87,971,155,2.65071770334928,996.133971291866,135.985645933014,0.747482831104372,0.747482831104372,0.747482831104372,1824,2114,1455,917.075939776161,1160.59875,65095.1859581124,1022177.66625,5.53639848158099,261287.614871311,4.89150592295473,304005.771955369,1.78013778545506,83555.6095657149,1
830093,-524,238,-252,504,1742,310,0,1009,77,-5.87124463519313,1013.95278969957,73.549356223176,0,962.328905557792,0,145.666913832235,1032.66576779848,121.574170652968,21275.6902471511,38463.4072443392,9411.16242415274,145.861887575717,196.120899560295,97.0111458758876,4.83948644667924,6.96761118679042,3.81313576047194,-0.616761367318368,0.0916758826641505,-0.673812931391186,38,1019,106,-0.0334928229665072,1012.74162679426,78.3205741626794,0.785979979786426,0.785979979786426,0.785979979786426,1028,1504,562,901.208841643623,1072.4775,38500.7954073291,963220.005,2.22234882896174,123524.503117131,3.93878251377725,231851.936653338,1.49221165371239,44243.3238543375,1
833734,-1378,495,-281,699,2161,747,19,980,116,1.58369098712446,1016.96995708155,120.828326180258,0,974.040023995199,0,215.518767293695,1041.68119726632,179.46607746695,46646.0285259731,51091.0982314637,17684.4876424449,215.976916650769,226.033400698799,132.983035167817,9.94418742858853,9.20909505565615,4.40142077764694,-0.994325392263172,1.68110446605915,0.324145247118831,48,961,38,4.55023923444976,1002.2009569378,119.703349282297,0.747482831104372,0.747482831104372,0.747482831104372,2077,1666,1028,919.880432097824,1151.685,62791.372868005,1016831.9175,6.51055337632884,269178.371877182,4.19657066720251,266173.515288568,1.20991336954384,82388.819917234,1
837375,-631,390,-174,689,1895,669,9,1000,155,-1.08154506437768,1007.69098712446,145.098712446352,0,953.460386183502,0,217.342276688295,1033.15992637945,194.652656422563,47440.1010803611,52202.3523753145,16908.5893517833,217.807486281719,228.478341151442,130.033031771867,3.49875448739871,4.24863274511683,4.25067751010515,0.0147191301494189,0.455897340251832,0.210449287611601,-58,1047,145,-1.44019138755981,1002.2009569378,143.693779904306,0.744778564780598,0.744778564780598,0.744778564780598,1320,1505,843,916.29694111441,1171.3575,64568.4924087347,1007037.7275,7.44048756561875,271509.981936726,4.50181792724528,276871.0025945,1.20342932377841,69641.4033909178,1
841015,-1097,161,-368,689,2114,922,9,961,116,-13.2961373390558,1011.52789699571,114.484978540773,0,904.65074212046,0,224.93774055161,1049.16929330236,201.474702615468,50637.528303981,77901.8623649549,27603.7163682108,225.027838953275,279.109051026574,166.143661835806,5.27760202436259,5.01574440788674,7.22318653916527,-0.316688927551254,0.362350088750132,0.505328434119598,9,933,116,-11.3827751196172,1009.62200956938,115.043062200957,0.788412174886576,0.788412174886576,0.788412174886576,1786,1953,1290,920.277336732787,1168.29375,78442.0970386713,1041462.16125,5.03366488780116,291840.583924354,3.56180631559067,424438.59618492,1.9596074237668,122048.62165614,1
844656,-466,390,-213,310,1523,485,-29,1000,87,-30.3690987124464,1011.54935622318,87.6351931330472,0,982.218738818554,0,135.900777993459,1023.76751610833,129.64668064619,17622.3717996152,24975.0158724287,9167.68099748409,132.749281729188,158.034856510925,95.7480077990351,3.4209479595766,4.96754691548492,4.00042095359458,-0.368831040716942,-0.224779034404533,0.0552474420737102,-38,980,97,-27.0717703349282,1013.38755980861,88.2679425837321,0.816340186757167,0.816340186757167,0.816340186757167,776,1133,698,899.184543722969,1068.54,27029.702980247,946600.8375,1.37228121439409,106728.580381387,3.02769065112982,148216.910433245,1.50178606613366,48744.1617180301,1
848296,-873,580,-398,485,2123,563,29,980,135,15.0085836909871,1023.35193133047,118.682403433476,0,987.465447280687,0,163.668551804509,1043.52866417812,167.40866448367,26676.6292363475,41882.651472547,14000.2349045434,163.329817352336,204.652513965861,118.3225883107,7.18524789510527,6.46369790965766,6.84205981043673,-0.610427020133013,1.25270502115053,-0.685457456056041,-29,895,97,16.5454545454545,1010.92344497608,122.607655502392,0.69904103994259,0.69904103994259,0.69904103994259,1358,1543,961,915.960033416082,1121.20125,43705.0855494533,999364.78125,3.33670278413423,116468.664787788,3.76295109394676,217359.660228971,1.7599932573653,56719.4388160118,1
851937,-1000,19,-427,757,2866,631,19,980,155,-4.66523605150215,1004.88412017167,137.034334763948,0,765.347731620025,0,221.520487044105,1042.35563527343,203.152313944351,49260.982277638,77043.8356519166,22589.4039884564,221.948152228483,277.567713633838,150.29771784181,6.51001218697333,12.0233169853293,4.67944955323078,-0.723238196212957,1.20773166745396,-0.51713966529939,29,838,165,3.5311004784689,999.665071770335,140.698564593301,0.739316869643998,0.739316869643998,0.739316869643998,1757,2847,1058,917.590881424787,1167.555,77798.5502992582,1028270.4675,4.09547218887199,268368.650106005,3.12716584186076,403445.55016686,1.36415215445612,99626.4010242468,1
855578,-1165,142,-631,912,2466,660,29,961,126,1.39055793991416,1009.81545064378,110.523605150215,0,881.232516292927,0,268.543280612701,1056.84686300594,202.75364023023,72424.3942208081,97617.0045878349,29018.1125869469,269.117807327587,312.437201030599,170.347035744526,5.42628940351228,6.03928855820748,5.32181243287257,-0.390333714201859,0.77725555011531,-0.543117897756299,77,933,165,6.44019138755981,1001.11483253589,114.397129186603,0.752838635217417,0.752838635217417,0.752838635217417,2077,2324,1291,929.479446460935,1194.73875,100341.442776566,1074843.40875,3.02308955893751,371818.44308389,2.33944572835879,456854.625974091,0.836318606192779,99448.7847237218,1
859218,-844,409,-203,669,2066,533,0,1009,87,-17.5965665236052,1021.29184549356,95.0987124463519,0,975.182289875088,0,192.088901092038,1042.73383869955,147.447146273524,36746.2158502294,44447.5868728726,12751.623834542,191.693025043243,210.82596346957,112.923088137643,4.95537514698665,6.02345028772273,4.06540839919662,-0.169650575051528,0.647110498480839,0.146019965810213,29,980,67,-17.0622009569378,1016.31100478469,94.6985645933014,0.78106619080394,0.78106619080394,0.78106619080394,1513,1657,736,916.202681204121,1121.17875,44589.7289715771,1001258.66625,5.03576429231091,207109.708510055,4.52250341682476,245606.958066257,1.01307191362684,54305.5248629914,1
862859,-951,314,-233,689,2123,854,0,980,135,-16.1158798283262,1012.61802575107,116.218884120172,0,949.370642596731,0,188.599138898175,1041.23507053067,171.460464793271,35462.1115139855,59028.5474322924,15960.3613659908,188.31386437006,242.957912882648,126.33432378412,6.7488975518481,6.70681003433884,8.10720269168888,-0.350865030758604,0.973893059912751,0.759300744262802,67,923,135,-14.1961722488038,1003.51674641148,114.483253588517,0.788412174886576,0.788412174886576,0.788412174886576,1640,1809,1087,911.691179397932,1125.255,60610.5254112122,1004060.025,4.06510177255852,198248.774571084,5.48957000178048,327543.956782918,1.65092962348794,62910.6878916115,1
866500,-524,219,-330,504,1847,796,9,990,126,-0.858369098712446,1014.03433476395,112.317596566524,0,921.407873768604,144.481181426944,202.854670065498,1047.87816675438,185.403422796208,41326.6479576735,70083.8091608702,21852.9762838538,203.289566770342,264.733468154048,147.827522078447,2.78622520468531,3.5451858726499,5.03380715109796,-0.00522934100023065,-0.11769244472754,-0.13153231991093,67,895,87,-1.9377990430622,1019.39234449761,114.755980861244,0.760741784167923,0.760741784167923,0.760741784167923,1028,1628,1126,917.814396539862,1162.6725,75249.1588262955,1025409.495,2.56656394591591,244682.152778894,2.45461746832461,412640.247879149,2.45762297714069,94643.6879725085,1
870140,-786,114,-553,737,2380,805,9,990,145,9.89699570815451,1017.44206008584,137.682403433476,0,905.582703440095,0,216.789726250404,1053.55422974874,196.06710334188,47101.9893443835,75110.5321888412,19569.8555941986,217.029927301245,274.06300769867,139.892299981802,4.7493942473465,6.33148405514067,8.86056336344586,0.0386632544397825,0.471831462289197,-0.649952004863412,19,923,135,8.75598086124402,1016.56937799043,141.239234449761,0.722499971996841,0.722499971996841,0.722499971996841,1523,2266,1358,924.300736173997,1168.8675,76985.6830374808,1044495.2625,8.81298908524349,272859.115908483,5.12193814607637,409833.774908342,1.29094035966315,75989.9317101622,1
873781,-970,295,-262,582,2266,543,9,980,135,-2.77682403433476,1016.96995708155,131.231759656652,0,944.026758009941,0,215.442662378026,1050.98374925672,182.291270488022,46607.8637709043,70642.1327142224,16077.3339869765,215.888544788519,265.785877567305,126.79642734311,4.03305893808617,5.53485043159032,3.61789564148762,-0.301185997875969,0.776897193247008,-0.137490053638474,29,895,184,-0.545454545454545,1009.81339712919,132.377990430622,0.752838635217417,0.752838635217417,0.752838635217417,1552,1971,805,921.121518477291,1170.2175,71472.2285944738,1034705.6625,6.94880457251605,276083.094434379,2.75941981554176,404131.591813614,1.43310370778184,71797.9018885573,1
877421,-456,695,-233,368,1476,378,9,1009,97,-0.566523605150215,1011.34763948498,96.6652360515021,0,996.84331868829,0,131.017248151931,1018.73313145939,148.351123332422,17239.1862882936,15057.7708672488,12718.4736569483,131.298081814982,122.710109067056,112.776210509789,3.46882760790845,4.34682172968918,3.23510544871869,-0.366173214507997,0.533491320924504,-0.513227768976223,67,1028,145,1.2822966507177,1007.96650717703,100.808612440191,0.760741784167923,0.760741784167923,0.760741784167923,824,781,611,900.359296314227,1084.43625,19847.9880368603,941020.68375,1.46103747852545,98832.9758827715,1.70674423906493,87094.9586398797,1.50783932723582,66574.3211262039,1
881062,-679,314,-378,689,2190,844,9,980,135,12.4763948497854,1014.7982832618,124.158798283262,0,948.85098938247,0,218.598550270256,1045.56396675846,184.962993630822,47834.9660352227,63661.6789625573,18876.918639929,218.712061933545,252.312661122182,137.393299108541,4.22379017836509,5.03156080489959,7.28341446177649,0.0167475822321853,0.683665293890011,0.35223259930438,9,980,145,11.4928229665072,1008.47368421053,124.311004784689,0.719633196737742,0.719633196737742,0.719633196737742,1368,1876,1222,920.236793237904,1158.4875,63720.3710904245,1026831.5625,5.16903136741908,272233.918414751,3.19817855876643,344953.754491707,1.54615276187161,76186.8882323225,1
884703,-912,95,-194,592,1961,572,0,990,116,-7.88841201716738,1015.69098712446,108.639484978541,0,862.5413426251,0,219.193605996779,1053.38549245191,166.146801523991,48190.4357703123,78328.990306349,15870.3349859405,219.523200984115,279.8731682501,125.977517779723,4.27405456702017,4.64216223084085,3.28226008433044,-0.488202584902569,-0.0388940275953004,-0.117712604894805,-29,885,77,-2.85167464114833,1017.58851674641,109.784688995215,0.773570945378782,0.773570945378782,0.773570945378782,1504,1866,766,920.270719857432,1154.76375,79572.1237132998,1035631.05375,3.88745781417865,276210.49319104,1.74831862674584,439041.094270493,0.776842968764526,67081.6462106483,1
888343,-640,209,-300,737,1742,922,-29,980,126,-13.2188841201717,1003.75965665236,115.476394849785,0,911.605890816965,0,209.993214687028,1034.51059524483,181.239343330347,44111.732055646,62948.8902619506,19597.009138671,210.027931608265,250.896174267267,139.989317944874,3.91811694768379,4.42005410036726,9.8176338961195,0.137468032836203,-0.134699713876773,1.11169572366639,-87,942,58,-14.1818181818182,1007.34928229665,112.574162679426,0.793227511570287,0.793227511570287,0.793227511570287,1377,1533,1222,908.284526950664,1142.7225,63663.4267971382,1002328.4475,2.77902433085251,250230.078354504,2.83803636756626,357755.181622248,1.16310383953737,72686.2609927889,1
891984,-601,304,-436,495,1838,689,-29,1019,77,-26.9914163090129,1023.21459227468,82.5536480686695,0,980.858142209306,0,173.573808372086,1039.49632281707,145.888501725195,29526.0516501406,33729.2640964925,14530.7137043066,171.831462922657,183.655286056494,120.543410040975,3.62434279965564,6.9353944326169,5.98607014994844,-0.261585573213899,0.0419178307474949,0.287422026059324,-38,1038,155,-23.9712918660287,1024.06220095694,81.6746411483254,0.854043505711442,0.854043505711442,0.854043505711442,1096,1534,1125,915.944686768635,1110.98625,35765.8044785757,989053.48125,3.92917273661045,173531.762558917,2.56505029587556,197342.559694982,1.15341337501989,58048.7998554037,1
895625,-737,219,-330,553,2028,388,29,990,116,17.1030042918455,1011.69957081545,107.197424892704,0,936.711862630963,0,188.940858653361,1042.20571643261,160.347276020014,35558.7479650733,62926.8059049874,14281.2539588575,188.570273280476,250.852159458489,119.504200590847,4.80418879491187,4.64272182052708,4.21773706170713,-0.581392052268852,0.398388306253157,-0.779658017432755,67,866,106,21.8564593301435,1007.21531100478,112.459330143541,0.705019262117522,0.705019262117522,0.705019262117522,1290,1809,718,910.331708839777,1127.5275,67936.8092846379,1002717.8175,3.10023728653156,217043.721331551,3.21848008884999,377649.446171246,1.1554196504562,65944.5130062901,1
899265,-485,247,-349,689,1971,504,19,980,135,6.72961373390558,1008.87982832618,120.077253218884,0,940.815221112484,0,190.835164699373,1036.99276964299,189.583596110431,36529.5515761433,57763.4079103153,21616.1664200089,191.127056107039,240.340192041022,147.024373557614,3.46367002838678,4.30817402091101,3.36116567945347,-0.0916795603010729,0.281173600428991,-0.327985424974883,-213,838,155,8.71291866028708,1006.22488038278,122.306220095694,0.763341680486035,0.763341680486035,0.763341680486035,1174,1724,853,912.388603305204,1150.80375,60109.8911443871,1002815.11125,3.41456132087014,207692.790736804,2.53427749946198,327612.662989818,1.95201485637022,107384.018326548,1
902906,-932,-38,-378,611,1971,631,0,1000,126,-11.8841201716738,1018.16738197425,128.888412017167,0,848.140761457879,0,240.226261371151,1063.82444944054,195.423113098342,57815.5597898476,95467.3727245819,21670.9788737606,240.44866352269,308.977948605692,147.210661549225,3.57015977228897,4.59748610551956,4.48692176026395,-0.310858091446928,-0.117931727816525,-0.0428832281319945,87,1019,58,-7.94736842105263,1020.57416267943,129.464114832536,0.771039022682605,0.771039022682605,0.771039022682605,1543,2009,1009,931.108116788399,1196.05875,95472.1772673821,1072634.11875,4.95240034992067,345312.792703456,3.7149618377552,550220.553414385,1.68200092700905,93838.9598968734,1
