A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
745156,-19,980,-145,38,1038,-48,19,1009,-97,12.4242424242424,1008.06060606061,-95.7575757575758,0,1007.91929626543,-90.9561235485427,19.6900220847253,1008.1313346379,97.8681859348676,240.626893939394,147.058712121212,421.439393939394,15.5121531045627,12.126776658338,20.5289891114832,2.58817484145087,3.24632026630553,3.14607891569688,-0.568033706497856,0.117417567212066,0.0332228564429319,19,1009,-87,12.8275862068966,1007.93103448276,-95.9655172413793,0.98752571010571,0.98752571010571,0.98752571010571,57,58,97,250.71667204585,277.395,441.2276851225,254007.93,0,54.0029270583236,0,32.7589229930566,0,91.1577443110972,1
745671,-19,990,-97,38,1038,-48,9,1019,-77,7.45454545454545,1016.18181818182,-76.5454545454545,0,1016.10327215588,-74.5701776738803,14.8833850825392,1016.2209554536,77.4072269744808,171.130681818182,82.0284090909091,136.818181818182,13.0816926205358,9.05695363192884,11.6969304442739,2.61249906618683,4.17021809927101,2.57727280017605,0.164186708688815,-0.364874452071803,0.611779213521494,9,1019,-87,7.13793103448276,1016.48275862069,-77.1034482758621,0.99639061936777,0.99639061936777,0.99639061936777,57,48,49,252.260211688818,273.39,190.221530994055,257132.31,0,40.8331394878815,0,18.1823801475149,0,34.4898861493364,1
746187,-19,990,-106,29,1028,-58,9,1009,-77,9.63636363636364,1012.69696969697,-78.6060606060606,0,1012.59959625486,-76.5883074444518,14.5518925146379,1012.74542854081,79.6020404794051,122.613636363636,101.217803030303,162.496212121212,11.0731041882408,10.0607058912535,12.7474002102865,3.33887316930086,2.75264199657727,2.40714127942395,-0.181380331025495,-0.460863848882837,-0.180202351130524,9,1019,-77,9.93103448275862,1013.20689655172,-78.448275862069,0.978623994758997,0.978623994758997,0.978623994758997,48,38,48,251.440778891414,273.0375,218.918326892809,255469.8825,0,29.9163030965086,0,25.6530971329004,0,40.3766870468952,1
746703,-9,980,-97,29,1028,-48,9,1009,-77,7.87878787878788,1011.51515151515,-73,0,1011.41083590925,-70.9663372255583,11.5259917078091,1011.56701121667,73.9772692361401,72.9848484848485,108.195075757576,148.125,8.54311702394673,10.4016861978035,12.1706614446381,2.95129530547109,3.89848704566185,2.36691235378946,0.187161435946427,-0.535095313679112,-0.0279889484177818,9,1009,-77,7.93103448275862,1011.86206896552,-72.7241379310345,0.991076059838222,0.991076059838222,0.991076059838222,38,48,49,251.034999213853,270.6375,150.808282422254,254646.1425,0,16.7794536948817,0,27.1769023157456,0,35.6169821585402,1
747218,-19,990,-97,29,1028,-58,9,1009,-77,8.42424242424242,1011.27272727273,-74.7272727272727,0,1011.16432754964,-73.0425433333995,12.2400237670595,1011.32667143888,75.580982055573,81.314393939394,112.517045454545,132.329545454545,9.01744941429637,10.6074052177969,11.5034579781275,4.27819026400308,2.47680829094929,2.34741696580222,-0.390043712347802,-0.440889928518565,-0.311963012609798,9,1019,-77,8.58620689655172,1011.58620689655,-74.3448275862069,0.98752571010571,0.98752571010571,0.98752571010571,48,38,39,251.005522993746,271.155,193.506913791111,254589.375,0,20.8401516270719,0,28.6056913219627,0,32.6335382450648,1
747734,-9,1000,-97,29,1028,-48,9,1019,-67,9.93939393939394,1015.90909090909,-69.7272727272727,0,1015.83683065701,-67.4768184928069,13.8673368136434,1015.94510410034,70.8277894443682,96.4337121212121,75.4602272727273,159.517045454545,9.82006680838843,8.68678463372537,12.6300057582942,2.66426382696871,2.28680182376773,2.68074481516165,0.184615200376537,-0.372600313708744,-0.202975389408282,9,1019,-77,9.93103448275862,1016.1724137931,-69.3448275862069,0.983376190139224,0.983376190139224,0.983376190139224,38,28,49,252.071315343987,271.425,160.958271092232,256744.95,0,23.9902840119236,0,19.3805172060844,0,39.401547060414,1
748250,0,1000,-87,38,1028,-38,19,1009,-67,15.2121212121212,1012.42424242424,-66.7272727272727,0,1012.34581482006,-64.3493358746696,18.0823034199102,1012.46351224939,67.7343295083032,98.5473484848485,82.0018939393939,139.642045454545,9.92710171625377,9.05548971284237,11.8170235446387,2.48556210154969,2.02517388617416,2.51455538067449,0.0108313968883016,0.17315722406922,0.606597115888278,19,1009,-77,15,1012.20689655172,-67.3103448275862,0.967294778946894,0.967294778946894,0.967294778946894,38,28,49,251.175009014333,270.855,169.022207298782,254924.325,0,24.4874077869606,0,19.5300822982843,0,34.6945530085104,1
748765,0,1000,-87,29,1028,-58,9,1019,-77,7.27272727272727,1013.06060606061,-74.0606060606061,0,1012.98554769415,-72.9754022235306,10.2985730108887,1013.09808373757,74.5901935223188,54.8295454545454,78.3087121212121,81.1837121212121,7.40469752620223,8.84922098951157,9.01020044844798,3.59126296007947,1.96013387241807,2.07350732170582,0.921153500934208,-0.149365557496955,0.0360237800124794,9,1019,-77,6.62068965517241,1012.93103448276,-74.2758620689655,0.99639061936777,0.99639061936777,0.99639061936777,29,28,29,251.423461054655,270.8625,125.927971321989,255429.2775,0,13.6723407345674,0,19.7092991264657,0,19.7918039367139,1
749281,-9,1000,-97,19,1028,-48,0,1019,-77,3.06060606060606,1013.06060606061,-77.0909090909091,0,1012.98554769415,-74.5395310983604,6.63096501044131,1013.09808373757,78.149429513806,35.6837121212121,78.3087121212121,169.460227272727,5.97358452867389,8.84922098951157,13.0176890142885,4.10362233792075,1.96013387241806,3.12976220183538,1.1002557155787,-0.149365557496955,0.685419285763722,0,1019,-87,2.48275862068966,1012.93103448276,-77.7241379310345,0.98752571010571,0.98752571010571,0.98752571010571,28,28,49,251.482418567008,270.705,173.095156082981,255548.46,0,8.76527208258114,0,18.7702247405363,0,41.7893243497756,1
749796,-19,990,-97,19,1038,-48,-9,1009,-67,-4.51515151515152,1013.24242424242,-75.5151515151515,0,1013.11255504832,-73.7502308577649,10.7632934015795,1013.30732123711,76.3865766408542,98.4450757575758,135.626893939394,136.507575757576,9.92194919144297,11.6458960127332,11.6836456535439,2.47838293708125,2.47033130105265,2.48296739721936,0.228727223025776,-0.0316819086088712,-0.222404826571207,-9,1009,-67,-4.79310344827586,1013.48275862069,-75.2758620689655,0.967294778946894,0.967294778946894,0.967294778946894,38,48,49,251.502727246215,271.545,163.383920133694,255603.765,0,16.6396736004466,0,33.8588538525264,0,32.2587403436154,1
750312,-9,990,-116,38,1028,-58,19,1019,-87,15.1818181818182,1014.15151515152,-84.2424242424242,0,1014.0421604975,-81.5976464402734,18.6474468152418,1014.20583948648,85.5091701621422,120.903409090909,113.632575757576,221.751893939394,10.9956086275799,10.6598581490363,14.8913362039608,2.77701648213681,2.68145187464558,2.35318994497021,0.10702621224328,-0.60749138454486,-0.0403123353319281,19,1019,-77,14.9655172413793,1014.86206896552,-84.2068965517241,0.960707901875647,0.960707901875647,0.960707901875647,47,38,58,251.934965272679,275.745,232.146918909627,256477.575,0,27.2172485042567,0,28.598381083754,0,53.7155078065145,1
750828,-9,1000,-116,38,1028,-67,9,1019,-87,8.3030303030303,1015.24242424242,-88.9393939393939,0,1015.12732852312,-86.9793287905829,14.6349519364369,1015.29991090855,89.9055059493021,149.780303030303,120.376893939394,178.183712121212,12.2384763361418,10.9716404397608,13.3485471914067,2.70051367628007,1.52139540077738,2.50221899203604,0.492180392078108,-0.0917861420788226,-0.157421708175368,9,1028,-87,7.75862068965517,1015.41379310345,-88.5862068965517,0.99639061936777,0.99639061936777,0.99639061936777,47,28,49,252.281437910756,276.015,220.793344984393,257184.945,0,24.1051698127154,0,28.8471048372265,0,44.4901796104131,1
751343,-38,971,-116,67,1038,-58,0,1009,-97,5,1008.33333333333,-93.7272727272727,0,1008.09972497651,-91.1166370786264,24.3117380304372,1008.44943984677,94.9282025341449,583.75,241.479166666667,233.642045454545,24.1609188566991,15.5395999519507,15.2853539525438,3.82169223344598,2.81649760004894,2.46021069603163,1.02330804532651,-0.364083793818518,0.199180715680846,0,1000,-97,3.68965517241379,1008.89655172414,-94.3448275862069,0.99639061936777,0.99639061936777,0.99639061936777,105,67,58,250.736468318027,276.8025,597.007476285764,254076.7425,0,94.9549556702066,0,58.3643944436344,0,56.8944271566999,1
751859,-38,980,-106,9,1038,-67,-9,1009,-97,-12.5454545454545,1010.60606060606,-90.8181818181818,0,1010.47299212484,-89.2213205910042,16.4721988008078,1010.67241343213,91.5266147747267,117.505681818182,138.308712121212,133.215909090909,10.8400037739007,11.7604724446432,11.5419196449685,3.16326610815097,3.6410217158175,2.51458638062497,0.0505849196422501,-0.20521415711798,0.747778771468105,-9,1009,-97,-12.5862068965517,1010.8275862069,-91.4137931034483,0.94566030460064,0.94566030460064,0.94566030460064,47,58,39,251.180870983648,276.1125,191.128835600289,254951.5275,0,24.9914142390384,0,33.6554178914342,0,21.4703524891524,1
752375,-19,990,-106,29,1028,-58,9,1019,-87,8.63636363636364,1013.84848484848,-86.6060606060606,0,1013.77130224923,-84.9025830014299,15.321800669555,1013.88692513993,87.4209599719898,165.176136363636,80.3825757575758,146.246212121212,12.8520868485875,8.96563303719128,12.0932300119204,2.22131111143141,3.04256516266449,2.37890215364344,-0.145277969362126,-0.430903793200348,0.0613703623779996,9,1019,-77,8.79310344827586,1014.1724137931,-86.9310344827586,0.994030211476956,0.994030211476956,0.994030211476956,48,38,48,251.886200111359,275.46,211.797481570069,256371.36,0,25.7348908543168,0,19.8461332670551,0,33.7463233825129,1
752890,-9,1000,-97,29,1028,-58,19,1009,-77,14.5454545454545,1012.63636363636,-77.4242424242424,0,1012.57279568452,-75.6778680936475,16.7621507262552,1012.66825762438,78.2685741340016,71.5681818181819,66.6136363636363,135.564393939394,8.45979797738586,8.16171773364139,11.6432123548183,3.42952913620851,2.47609776654245,2.25601816358528,-0.277216761463448,0.448221231527125,-0.000810494715773264,9,1009,-77,14.8620689655172,1012.44827586207,-77.4137931034483,0.937185856513207,0.937185856513207,0.937185856513207,38,28,39,251.408957800429,273.525,140.763534713458,255396.225,0,16.727168212639,0,16.3083804967517,0,32.52002163185,1
753406,-9,1000,-87,29,1038,-38,9,1019,-67,11.6666666666667,1015.09090909091,-71.1515151515152,0,1015.00934310714,-68.9944929350824,14.6339166032718,1015.13184693746,72.0736155649629,80.4791666666667,85.7102272727273,136.195075757576,8.97101815106104,9.25798181423615,11.6702645967251,2.53471145335025,3.52528133747456,3.19952324710867,-0.15096048829719,0.445799342481011,0.427353786831012,9,1019,-67,11.5862068965517,1014.55172413793,-71.6551724137931,0.973265067475134,0.973265067475134,0.973265067475134,38,38,49,251.893430711728,271.8675,140.993357836497,256385.6025,0,17.621608145125,0,21.8365753580881,0,34.623495324254,1
753921,-9,990,-106,19,1028,-48,9,1019,-77,5.3030303030303,1012.72727272727,-74.7272727272727,0,1012.6348444915,-71.4236815098315,8.97640003429869,1012.77321042649,76.3278415385853,54.092803030303,95.9545454545455,249.329545454545,7.35478096412823,9.79563910393526,15.7901724327046,2.62115169191967,2.88896005107128,2.40402196720329,0.238939620120166,-0.611102182809348,-0.193146418445831,0,1019,-77,5.3448275862069,1013.24137931034,-74.4137931034483,0.999926399368686,0.999926399368686,0.999926399368686,28,38,58,251.370591827572,270.7275,261.629989525569,255324.9825,0,12.9616588782842,0,23.5426436490281,0,61.0052435740449,1
754437,-19,990,-97,19,1028,-48,9,1019,-77,5.87878787878788,1012.51515151515,-77.0606060606061,0,1012.40637905296,-75.4477677333582,10.4156060066061,1012.5690548842,77.785057379391,76.2348484848485,112.570075757576,115.683712121212,8.73125698194988,10.6099046064315,10.7556362955063,3.4746832119774,2.64787577763886,3.20547590767346,-0.353511670836324,-0.848248717648124,0.380560603507871,0,1019,-77,6.3448275862069,1013,-77.3448275862069,0.999337504168885,0.999337504168885,0.999337504168885,38,38,49,251.349243786241,271.545,145.515109369822,255285.135,0,18.6976171122113,0,25.9107738625072,0,27.3016358460047,1
754953,0,1000,-106,29,1028,-48,9,1019,-77,11.5151515151515,1015.60606060606,-78,0,1015.55329289817,-75.3338539602909,13.1540983358915,1015.63240486811,79.277800782878,41.6950757575758,55.1837121212121,207.25,6.45717242743105,7.42857403013608,14.396180048888,3.24882159970937,2.49842434333102,2.14410074122469,0.497469479322847,-0.196013201358633,-0.0477994898687202,9,1019,-67,11.448275862069,1015.8275862069,-78.1034482758621,0.94566030460064,0.94566030460064,0.94566030460064,29,28,58,252.147231891277,273.5175,225.228023291525,256896.8775,0,10.5527191228007,0,13.8590860452468,0,50.2309883828191,1
755468,-9,1000,-97,38,1038,-48,9,1019,-67,12.4848484848485,1015.60606060606,-72.2424242424242,0,1015.52088150864,-70.778343843727,15.6010877631638,1015.64884470843,72.9761272712875,90.2575757575758,89.6212121212121,109.876893939394,9.50039871571587,9.46684805630745,10.4822179875918,3.57259674967548,3.11472567397814,2.94658739074255,0.371908596856809,0.516858071470647,-0.348008113525742,9,1019,-67,12.2068965517241,1015.13793103448,-72.2068965517241,0.960707901875647,0.960707901875647,0.960707901875647,47,38,49,252.040016682107,272.4675,122.941500354005,256685.0925,0,22.887194686482,0,21.5986486220527,0,25.789183182258,1
755984,-9,1000,-87,29,1028,-38,9,1019,-67,11.6060606060606,1015.90909090909,-70.030303030303,0,1015.85735070321,-66.9925884297435,14.4274569883786,1015.93490306846,71.3393512046684,75.7462121212121,54.0852272727273,190.842803030303,8.70322998209355,7.35426592344384,13.8145866036702,3.10146972175846,2.62137779279134,2.27204757051714,0.178958962770166,-0.301499195025194,0.406563936377274,9,1019,-87,11.5172413793103,1016.1724137931,-70.7241379310345,0.960707901875647,0.960707901875647,0.960707901875647,38,28,49,252.081471008312,271.7775,196.937048468835,256761.7425,0,18.5049250912884,0,13.2321437534879,0,46.1913239743239,1
756500,-19,1000,-97,29,1028,-58,9,1009,-77,8.21212121212121,1012.93939393939,-74.0909090909091,0,1012.87507111443,-72.8154720300321,13.0093206679836,1012.97164099226,74.7352904347313,104.984848484848,67.3712121212121,98.8977272727273,10.2462114210497,8.20799683974185,9.94473364513737,3.12534829032868,2.37084734923866,3.0516563129285,-0.427509787404622,0.34570396826854,-0.354798719676898,9,1009,-77,8.6551724137931,1012.79310344828,-73.6206896551724,0.991076059838222,0.991076059838222,0.991076059838222,48,28,39,251.40437397426,271.6275,123.10367902182,255386.8725,0,21.2851081217135,0,16.7049494391597,0,24.672123905456,1
757015,-9,1000,-87,19,1028,-48,9,1009,-67,5.81818181818182,1013.84848484848,-66.4848484848485,0,1013.77276293819,-64.1374290989457,8.91372792127657,1013.88635726818,67.5977406830624,47.0284090909091,79.1950757575758,153.882575757576,6.85772623330132,8.89916151991724,12.4049415862218,2.93396792545954,2.04918837664448,1.89229381150296,-0.123485304568894,0.0462459205435709,0.0771757094555519,9,1009,-77,5.93103448275862,1013.8275862069,-66.3448275862069,0.99639061936777,0.99639061936777,0.99639061936777,28,28,39,251.494179062319,269.0925,156.561945829671,255572.0775,0,11.1557040971887,0,19.834445797996,0,37.9279649162038,1
757531,-29,990,-97,19,1038,-38,0,1019,-67,-1.45454545454545,1016.15151515152,-69.969696969697,0,1016.01563640319,-67.1142717218108,11.6332855777434,1016.21933029869,71.2054219930766,137.380681818182,142.132575757576,179.905303030303,11.7209505509656,11.921936745243,13.4128782530187,2.99056537515877,2.30179892636472,2.79074002625771,-0.460441126135492,-0.140544285444758,0.31609797442317,-9,1019,-67,-0.96551724137931,1016.10344827586,-70.3103448275862,0.994030211476956,0.994030211476956,0.994030211476956,48,48,59,252.13027894197,271.095,211.47376746368,256882.05,0,28.5717885795149,0,34.8037024687223,0,43.4920380591695,1
758046,-19,980,-106,29,1028,-58,0,1019,-87,1.18181818181818,1012.72727272727,-83.9090909090909,0,1012.59639721158,-82.0794640127117,9.49800617035603,1012.79212022403,84.7908299787474,91.5909090909091,135.454545454545,153.397727272727,9.5703139494433,11.6384941231478,12.385383614274,4.08751191436435,3.27563103330087,2.38286099925443,0.726722178929416,-0.775079358623999,0.00534893764824819,0,1019,-87,0.655172413793103,1013.58620689655,-83.8620689655172,0.983376190139224,0.983376190139224,0.983376190139224,48,48,48,251.537680505685,272.94,188.387024276881,255674.325,0,16.1216005896128,0,33.6109125619689,0,38.3680433374545,1
758562,-19,990,-106,19,1028,-58,9,1019,-87,5.66666666666667,1015.84848484848,-85.1818181818182,0,1015.7439074089,-82.7660309978347,11.5246770808636,1015.90048128682,86.2591233646411,103.854166666667,108.945075757576,190.465909090909,10.1908864514657,10.4376757833138,13.8009387032516,2.44912561153873,2.48081697338472,2.08874241544069,-0.303276072925114,-0.5377835121771,0.502427845728552,0,1019,-97,6.10344827586207,1016.44827586207,-85.6206896551724,0.999337504168885,0.999337504168885,0.999337504168885,38,38,48,252.343286746359,274.7325,202.184968441938,257307.7425,0,23.989062134005,0,27.6309973040462,0,43.5468111027153,1
759078,-9,1000,-116,29,1028,-48,9,1009,-87,10.5757575757576,1012.36363636364,-85.3939393939394,0,1012.30592596124,-82.7131918041803,15.2046643561053,1012.39257567049,86.616535617769,123.064393939394,60.4261363636364,216.871212121212,11.0934392295354,7.77342500855552,14.7265478684318,2.42307798325737,2.58100437454369,3.26405050075958,-0.11597969733227,0.398135217098195,0.0422167143456823,9,1009,-87,10.6551724137931,1012.13793103448,-85.2068965517241,0.978623994758997,0.978623994758997,0.978623994758997,38,28,68,251.503248671005,274.8525,217.837882348431,255586.4025,0,29.9279485391622,0,14.8435861433477,0,52.0454918214991,1
759593,-19,980,-145,38,1047,-58,9,1009,-87,10.6363636363636,1009.21212121212,-91.8787878787879,0,1008.96886433534,-88.8475266386564,18.5480538879502,1009.33368359947,93.4886154145049,238.113636363636,253.047348484848,307.734848484848,15.4309311567266,15.9074620378252,17.5423729433862,2.2695227030664,2.87035802999225,4.09895965367538,0.0298309815136658,-0.00230423707102362,-0.803127244220401,9,1019,-77,10.7931034482759,1008.93103448276,-90.8965517241379,0.991076059838222,0.991076059838222,0.991076059838222,57,67,87,250.889902326811,276.1275,416.630678872344,254390.0625,0,54.1133592412331,0,59.1170108555363,0,72.9234776287704,1
760109,-19,990,-116,29,1038,-58,0,1009,-87,0.666666666666667,1013.87878787879,-88.0909090909091,0,1013.74139570586,-85.6801113725276,11.5758369027902,1013.94761086348,89.1829919917809,137.729166666667,143.922348484848,199.647727272727,11.7358070309062,11.996764083904,14.1296754128581,3.27933666246268,2.96782875533988,2.66115737686401,0.727169138196672,0.183995865926343,0.292999285124791,0,1009,-87,0.0689655172413793,1013.86206896552,-88.5862068965517,0.98752571010571,0.98752571010571,0.98752571010571,48,48,58,251.92036888002,274.8225,241.253786461363,256453.8975,0,22.8833645328927,0,34.9407111507316,0,46.0589394949576,1
760625,-19,990,-97,19,1038,-58,0,1019,-67,-0.545454545454545,1012.72727272727,-74.9393939393939,0,1012.61217676534,-73.5703561502756,7.81994342380526,1012.78458028379,75.6400967901565,62.7556818181818,119.704545454546,108.808712121212,7.92184838394309,10.9409572458056,10.4311414582112,2.99519556708727,3.19246902604273,1.83133081546158,0.117037890816602,-0.368264253211018,-0.310217852769396,0,1019,-67,-0.620689655172414,1012.89655172414,-74.9310344827586,0.978623994758997,0.978623994758997,0.978623994758997,38,48,39,251.355200312566,270.5625,136.706158816621,255300.0075,0,14.8940444956771,0,28.5834887392266,0,26.8499714932965,1
761140,-19,990,-97,19,1028,-48,0,1019,-67,2.48484848484848,1014.18181818182,-69.7575757575758,0,1014.08919525058,-67.9888200874304,9.81958463603438,1014.22790457778,70.6467953765045,93.0700757575758,96.4034090909091,128.751893939394,9.64728333561193,9.81852377350634,11.3468891745444,2.82141392393538,2.56535372563999,2.4530445118879,-0.379798847983118,-0.494752324540006,-0.284013643977556,9,1019,-77,2.82758620689655,1014.55172413793,-69.3793103448276,0.999337504168885,0.999337504168885,0.999337504168885,38,38,49,251.629603783131,270.135,154.739902754364,255852.045,0,18.4852353541992,0,23.2773860552761,0,32.0397236714343,1
761656,-19,990,-106,29,1038,-58,9,1009,-77,6.21212121212121,1013.0303030303,-78,0,1012.92677237239,-76.0371283197763,11.7846844624193,1013.08224560676,78.9752550428988,103.422348484848,108.530303030303,157.875,10.1696778948425,10.4177878184528,12.5648318731291,3.04433010351565,3.47893413220606,2.46072720194537,-0.131050065736221,0.364353390071703,-0.22019457811267,9,1009,-77,6.37931034482759,1012.55172413793,-77.7586206896552,0.998159232481774,0.998159232481774,0.998159232481774,48,48,48,251.503001923516,272.2575,177.042925243175,255596.1225,0,22.4935184049043,0,24.885021104983,0,38.5775923514519,1
762171,0,1000,-87,29,1028,-58,9,1009,-77,13.9393939393939,1012.12121212121,-74.4242424242424,0,1012.05403859997,-73.2391802585612,15.9069262596613,1012.1548569984,74.9690845373187,60.5587121212121,70.2348484848485,83.9393939393939,7.78194783593492,8.38062339476297,9.16184446164602,2.49974754025605,2.24704060371716,2.4234463353776,0.142782307010956,0.223995260542327,0.494155851821401,9,1009,-77,13.8620689655172,1011.86206896552,-74.6896551724138,0.94566030460064,0.94566030460064,0.94566030460064,29,28,29,251.216987936465,272.37,90.2473040491548,255006.885,0,14.8618150035656,0,17.0469187294999,0,15.4904461113897,1
