A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
796875,-97,980,-87,9,1057,87,-38,1019,-9,-38.2466666666667,1017.23666666667,-11.6066666666667,0,1017.00941690853,0,42.4656724111762,1017.3503149522,28.8683217385424,341.664704570793,232.000657748049,701.001962095876,18.4841744357381,15.23156780335,26.4764416433907,2.98893376684266,2.92356469097203,4.55004219235947,-0.269555354364238,0.0462196595651339,0.688124268476979,-38,1019,-19,-37.8740740740741,1017.13333333333,-12.7074074074074,0.972235677684166,0.972235677684166,0.972235677684166,106,77,174,916.676847206582,970.191,736.675234588803,933874.539,0,2823.62493046777,0,1172.79589375819,0.361884169190189,4346.19820349664,1
801562,-951,228,-339,592,2380,689,-19,990,126,-19.26,1012.65,109.13,0,958.049245555005,0,164.852257086965,1036.62561065539,170.918762379481,26894.9689632107,49296.9573578596,17361.7388963211,163.996856565029,222.029181320518,131.763951429521,6.72201241770217,9.71661439657507,5.55494387820513,-0.492438955449085,1.08360896110777,-0.07964769351062,9,1009,155,-17.3407407407407,1007.04814814815,111.944444444444,0.795040279384522,0.795040279384522,0.795040279384522,1543,2152,1028,935.844740529944,1148.682,49506.6193215953,1017883.932,9.3579341256314,193367.838912275,2.80264765073702,336348.800604949,0.761157122280862,103161.922136206,1
806250,-660,571,-271,718,1809,495,-19,990,135,-10.93,1010.38,114.12,0,975.116510891926,0,228.059327076677,1028.70132367628,172.619890704017,52065.1422408027,37483.6143143813,16830.353444816,228.177874126311,193.606855029416,129.731852082733,3.4854690138429,3.83447578287645,3.30685530314884,0.0202783159495745,0.65659203191006,-0.344008699612822,-67,961,194,-10.3074074074074,1003.51481481481,116.87037037037,0.796883141014166,0.796883141014166,0.796883141014166,1378,1238,766,944.953570904669,1198.053,54324.2320643654,1026031.587,17.0322232967333,452617.510512596,7.30238320250943,273145.200120774,0.539975864935307,112573.583137035,1
810937,-737,171,-271,601,1971,786,-9,1000,121,-10.9333333333333,1016.25333333333,111.223333333333,0,936.479736096117,0,203.452418679815,1045.16043744489,169.651043812488,41411.386845039,59788.798483835,16465.7325641026,203.497879215089,244.51748093712,128.318870646926,3.66171798966638,4.91163147782289,5.30941875125081,-0.162247212531318,0.273151228148781,0.186751244419756,-38,847,126,-9.04814814814815,1012.15555555556,111.962962962963,0.787570871658769,0.787570871658769,0.787570871658769,1338,1800,1057,944.950942128897,1178.163,61240.7988956526,1046281.233,8.74067980269891,343119.932135164,9.04227454662459,509318.038350519,0.690286127539609,94765.6107749697,1
815625,-553,361,-378,446,2257,475,24,1000,116,0.906666666666667,1013.36,107.526666666667,0,972.533183394538,0,155.423872040301,1032.59503517433,153.601801204717,24236.5464437012,39485.6358528428,12071.7685172798,155.680912265124,198.709928923652,109.871600139799,4.26412934289681,9.05578758241863,4.28980448636156,-0.606350349555646,0.956727468003158,-0.195010533510475,29,1047,135,6.3962962962963,1009.04074074074,108.003703703704,0.71521112401665,0.71521112401665,0.71521112401665,999,1896,853,933.645977240231,1130.22,40679.6884410728,1002602.34,2.75800506236536,176192.039183538,8.09286404726639,267151.068815596,1.54316362725032,66053.1440670978,1
820312,-737,161,-543,893,2104,737,0,985,106,-8.39333333333333,1015.04333333333,102.986666666667,0,901.010608211214,0,241.509351095701,1056.83851336585,176.522217676227,58451.1558082497,86884.2890858417,20622.5817614269,241.766738424147,294.761410442143,143.605646690605,4.36797655617433,4.44218933396193,5.52839582770879,0.0210552130198631,0.397070098993795,0.0691104101875267,0,847,87,-9.32962962962963,1010.11481481481,102.137037037037,0.811278124459133,0.811278124459133,0.811278124459133,1630,1943,1280,951.373236651076,1201.815,91334.96155566,1085755.053,17.7379921844295,499624.506983492,4.35325975933043,744891.059850983,0.759158380798167,101464.55001237,1
825000,-1009,390,-320,815,2504,1145,-9,985,155,-0.623333333333333,1014.56,137.533333333333,0,955.87292929967,0,209.647473949326,1046.14345096645,200.759242211494,44098.6703567447,65301.7990635451,21460.3901895206,209.996834158862,255.542166899213,146.493652386445,5.95055524271042,8.68607184477255,12.276638299874,-0.352572788216968,1.45775457601249,0.884260438684739,-58,1009,155,2.18888888888889,1000.92592592593,138.607407407407,0.766207532278821,0.766207532278821,0.766207532278821,1824,2114,1465,947.717096272207,1198.713,66180.9784505649,1060805.211,30.4078193026278,349790.83693727,4.87101324387106,456066.355632248,1.17409634674746,98043.9568034029,1
829687,-640,238,-252,631,2161,407,0,1000,87,-7.55333333333333,1010.07333333333,77.2433333333333,0,963.590060278256,0,162.027137644696,1029.29752744287,127.344532666306,26283.3516610925,39336.3825641026,10284.3787179487,162.121410248901,198.334017667425,101.411925915785,5.3239356826089,9.53599235828904,3.67570261612298,-0.238190746396545,0.875004765745377,-0.396446401221289,38,961,106,-5.01111111111111,1003.80740740741,80.3888888888889,0.789452980632439,0.789452980632439,0.789452980632439,1271,1923,659,927.507496428393,1111.803,39872.8565360048,991730.541,3.6669703007677,197910.618311985,5.21573684505112,319162.250814375,0.824108683236616,59069.4614209065,1
834375,-1378,495,-281,699,2142,747,9,980,135,1.43333333333333,1009.31333333333,130.776666666667,0,962.676407602926,188.183489126514,214.254614886121,1034.15128164758,186.066609936693,46056.5072463769,50925.219219621,17576.8362430323,214.607798661598,225.666167645088,132.577661176506,8.58989547176716,6.44968378365751,4.34926265471867,-0.761729991212588,1.11222933767058,0.225594752846105,-135,895,223,3.82222222222222,997.737037037037,130.025925925926,0.747806158331233,0.747806158331233,0.747806158331233,2077,1647,1028,941.995758124337,1188.627,63708.2417583484,1034995.227,24.1155456692623,368052.179262519,8.66107445411528,370639.003463086,0.63716810757672,96616.9986328144,1
839062,-1097,161,-368,689,2114,922,19,1009,135,-1.88666666666667,1017.68,129.213333333333,0,933.804368747763,0,224.085385511862,1049.98467290401,201.069855191341,50378.6292530658,67018.626354515,23812.3757413601,224.451841723488,258.879559553308,154.312591000735,4.81240454387175,5.35899013832652,6.58112764950765,-0.257036508803279,0.489382649673494,0.271931460617528,9,1209,116,-1.02222222222222,1012.88518518519,129.614814814815,0.751968636868419,0.751968636868419,0.751968636868419,1786,1953,1290,953.57698494658,1216.782,68444.706351717,1073800.044,11.0919956215272,395651.818310108,5.57297875316564,506741.421914954,0.975808452612165,124776.531016657,1
843750,-563,257,-262,601,1571,834,-19,1000,97,-24.78,1012.72666666667,94.0433333333333,0,962.807567805043,0,164.922628324112,1030.25577730322,145.719284928248,26674.3393979933,35931.4367447046,12431.3994537347,163.322807341759,189.555893458116,111.49618582595,4.38394003704026,5.254169583287,9.32422021722784,-0.119337322347596,-0.388571449858878,0.784949372514996,-38,942,97,-22.9555555555556,1016.62222222222,93.9259259259259,0.807736949392036,0.807736949392036,0.807736949392036,1164,1314,1096,932.854226787898,1126.707,40164.5475793513,998874.495,6.73088839766411,243448.443213397,10.0179815214487,303472.223910962,1.46602842112731,82080.80024222,1
848437,-873,542,-398,485,2123,563,19,980,145,4.95,1017.10333333333,129.743333333333,0,981.592314445297,0,156.464277073075,1036.34078532756,180.223241194544,24538.3620401338,39635.1498216276,15699.4155072464,156.64725353524,199.085785081777,125.297308459705,6.82483062165645,6.19594840082719,5.86373486610573,-0.47670326677247,1.08631248934845,-0.597121784735442,29,980,97,5.78518518518518,1007.49259259259,133.385185185185,0.71521112401665,0.71521112401665,0.71521112401665,1358,1581,961,939.348000289863,1156.755,41169.9010591908,1017867.339,9.2919320023376,133075.617885641,5.27234256893066,301689.346331837,1.3679471276134,79559.1413584,1
853125,-1165,19,-631,912,2866,660,29,961,135,-0.346666666666667,1006.58,121.83,0,776.425795290456,0,265.896019777155,1054.86304324306,206.542239424934,70937.0299219621,99865.6290301003,27910.1817056856,266.340064432601,316.015235439845,167.063406243515,5.84050348764442,8.92423554821961,5.49320561978438,-0.504485380381213,1.17681819297754,-0.658883355441766,9,838,165,6.0962962962963,997.025925925926,126.918518518519,0.732901009176448,0.732901009176448,0.732901009176448,2077,2847,1291,955.428294958219,1230.003,104433.455396076,1103486.787,15.4358626486629,457006.14292701,3.01105809042077,669253.457773895,0.716198834006102,146663.866693933,1
857812,-844,142,-320,669,2066,621,-9,1000,97,-18.9,1014.67333333333,95.96,0,933.959381708631,0,213.171042436193,1043.58113244731,159.875951912725,45235.4682274248,59698.6019620959,16406.6873578595,212.686314151675,244.332973546543,128.088591833385,4.66155946075317,5.34548689586406,4.41757887320131,-0.297199557037377,0.368657756923312,0.127120354106691,29,1009,67,-15.2444444444444,1010.88888888889,95.7,0.800539692451618,0.800539692451618,0.800539692451618,1513,1924,941,943.737302231241,1169.532,59898.6169643044,1044057.414,11.3275537725799,336484.842682377,8.32195088823227,478305.155863814,0.705222291801601,89703.0204343346,1
862500,-951,314,-330,689,2123,854,14,990,126,-7.56333333333333,1018.75,112.026666666667,0,949.119005980669,0,187.436771561328,1049.0804243082,178.911821856466,35192.6481493869,62927.9339464883,19524.5477814939,187.597036622082,250.854407867369,139.730267950412,5.97641697043871,6.00096699217762,7.46235617400922,-0.410227911766716,0.776109483159687,0.620404762325361,67,914,135,-4.69259259259259,1011.8,110.096296296296,0.772155143580481,0.772155143580481,0.772155143580481,1640,1809,1184,945.021895258682,1170.69,65093.0656563862,1050940.548,4.09412993448117,254749.634850072,5.18824992482929,477335.083016089,1.89273114101063,95445.1566765216,1
867187,-718,114,-553,669,2076,475,0,980,135,1.85,1011.58,119.453333333333,0,904.218618483553,0,209.718772009883,1043.55273944348,181.948087834598,44125.6262541806,65927.9835451505,18899.0045039019,210.061006029631,256.764451482581,137.473650216694,3.56807738012237,4.36831725835638,6.44071151592137,0.0723739347590412,-0.153244523797398,-1.03646167252089,67,895,213,0.322222222222222,1018.44444444444,125.355555555556,0.751968636868419,0.751968636868419,0.751968636868419,1387,1962,1028,944.228909741625,1193.625,68147.388231782,1049480.451,16.9218764866004,393588.501849237,7.52847212901687,524913.853150709,1.61218978982887,122069.411363337,1
871875,-970,295,-262,737,2380,805,9,980,145,2.49,1013.76,136.13,0,936.78822000326,0,215.916874437054,1049.59157135843,186.631338918914,46769.7958862876,74180.3970568562,16354.3944147157,216.263255978189,272.360784726539,127.884300892313,4.699339095897,6.56052280053996,5.53656002522669,-0.175760341597868,0.899957998195089,0.187933322101668,29,895,135,2.65555555555556,1006.45185185185,137.140740740741,0.741482739931274,0.741482739931274,0.741482739931274,1707,2085,1067,946.754071018877,1200.006,75482.3393554893,1064784.438,15.7210298370991,337321.811809421,11.2024101173926,574740.996563668,0.87937913107126,83644.9399894491,1
876562,-524,533,-233,475,1638,533,9,1009,106,-0.17,1019.97333333333,104.526666666667,0,994.867914520308,0,153.486448913251,1032.25172963446,158.24162958379,23636.8506020067,25282.3069788183,14161.7952731327,153.742806667521,159.004109943166,119.003341436838,3.6125290569488,4.52016280685121,3.61114868760414,-0.260151194090199,0.452861633680171,-0.178689808533042,29,942,145,1.72222222222222,1016.46296296296,106.414814814815,0.756088981253439,0.756088981253439,0.756088981253439,999,1105,766,938.884961257994,1143.339,25792.404998632,1002727.923,3.69497888958495,198048.350791073,6.57795565051839,201695.231225399,1.53541521625786,90575.167053795,1
881250,-679,95,-378,689,2190,844,9,980,126,6.02333333333333,1012.47,117.48,0,902.635715106893,0,221.421054403897,1047.75358585245,179.154923646175,49154.852296544,72935.1930769231,18356.1233444816,221.708935987127,270.065164500946,135.484771633131,4.05976970147518,4.83504197781245,6.68475413482322,-0.0190075242602109,0.406049604495947,0.313058120027992,38,876,145,5.50740740740741,1008.3962962963,117.311111111111,0.73935351681318,0.73935351681318,0.73935351681318,1368,2095,1222,945.740832929209,1190.808,73038.0737163755,1061020.212,18.6388086962452,389282.198242154,4.92955638575896,578802.504930956,0.821139302325045,91252.6514350773,1
885937,-912,142,-300,737,1961,786,0,1000,126,-8.73666666666667,1010.67333333333,111.223333333333,0,896.022490138001,0,217.731187476668,1044.73825749164,172.677126452811,47488.8367781494,70251.6119955407,17505.110490524,217.919335484829,265.050206556307,132.306879981821,4.43739140280299,4.65168193441951,5.58073723478084,-0.308428116892441,-0.0625455922510199,0.265503354952371,-87,971,135,-5.75925925925926,1013.22222222222,111.07037037037,0.778011303546538,0.778011303546538,0.778011303546538,1649,1819,1086,943.340423345756,1185.558,71090.0195536901,1051832.058,15.8842201324732,383684.212271075,6.55489984436982,605313.641754579,0.608274058317328,94354.6322277684,1
890625,-601,304,-436,495,1838,922,-38,1009,87,-24.1366666666667,1014.36333333333,95.72,0,964.198990153102,0,177.355133371812,1033.57915516907,158.787195117658,30975.5163768116,39484.5130323299,16104.7373913043,175.998626065125,198.707103628255,126.904441968374,3.42724907621642,5.63453567626922,10.0791997921168,-0.126799314446117,-0.069402243062849,0.919306840111706,-38,942,155,-22.6888888888889,1017.38518518519,94.3814814814815,0.835014593257056,0.835014593257056,0.835014593257056,1096,1534,1358,937.382666738014,1147.65,41172.451491225,1012458.678,8.99536964308518,254324.613955696,7.70899828038675,334333.455210748,0.605890932320132,71889.552232334,1
895312,-737,219,-330,553,2028,495,29,990,116,15.5666666666667,1011.39,107.17,0,947.144257933037,0,186.733856955115,1037.98760589903,163.899532234435,34743.022296544,54690.8407023412,15429.0780267559,186.394802225127,233.860729286345,124.213839916315,4.38161778069424,4.91555145163316,3.96466023522084,-0.438781835990125,0.419816360344347,-0.444204211148445,67,1009,165,18.6296296296296,1006.95925925926,110.418518518519,0.726350336993578,0.726350336993578,0.726350336993578,1290,1809,825,937.363006718547,1162.686,57519.8996529414,1025235.774,10.3350477721241,299714.089656977,4.41831363620898,515686.351689478,1.79287526172748,100426.697295103,1
900000,-932,228,-349,689,1971,631,19,990,135,1.85666666666667,1017.66666666667,125.033333333333,0,929.177834438098,0,220.667600702958,1052.96377905415,191.64263617473,48853.5880824972,73331.7146042363,21164.1125975474,221.028477989822,270.798291361368,145.478907741113,4.11183624029623,4.68225099076003,3.87454594579766,-0.366601763773662,0.464166794976997,-0.359806879487524,58,876,165,5.22962962962963,1011.85555555556,127.492592592593,0.751968636868419,0.751968636868419,0.751968636868419,1621,1743,980,953.096556456299,1215.837,73606.1804622359,1074738.429,22.54093939184,381195.794649031,5.30021856423559,623554.488669009,1.25646419712528,127208.214025196,1
904687,-601,-38,-378,1213,2152,631,-29,1000,116,-17.6733333333333,1008.55333333333,115.533333333333,0,851.895978314041,0,223.858228945613,1052.36708741136,183.256723387347,49966.7156744704,90598.6560089186,20302.751393534,223.532359345287,300.996106301923,142.487723659037,8.35469179578267,5.11901013887515,4.31916657591796,0.920146914654007,-0.0604597332850798,-0.308107706916287,-38,1009,106,-21.2925925925926,1011.56666666667,117.933333333333,0.809512300697415,0.809512300697415,0.809512300697415,1814,2190,1009,943.755304335593,1190.058,98453.8501261947,1072054.818,11.390206415216,407973.395842001,5.57474629795063,840299.528877067,1.67126171836091,134512.473309028,1
909375,-631,561,-582,631,1780,796,9,990,135,0.0933333333333333,1018.48666666667,123.053333333333,0,988.435102441259,0,172.340670378952,1034.71572907732,180.866470082213,29800.633400223,33432.9931326645,17629.3215607581,172.62859960106,182.846911739478,132.775455415367,5.43125593916676,5.41830927836176,9.85327120876435,-0.55660891893479,1.04067796551183,-0.557281693265789,-48,914,135,5.49259259259259,1008.65185185185,124.537037037037,0.745709019464098,0.745709019464098,0.745709019464098,1262,1219,1378,943.36538237949,1161.57,37022.2062629309,1019745.564,5.70347300155499,238274.812405075,4.47497528420078,239010.964681289,1.28872374534235,89797.8650379476,1
914062,-757,152,-747,553,2704,1116,9,971,116,-7.63333333333333,1007.85,105.64,0,926.979521210116,0,215.84020323687,1041.81525073626,185.260555254845,46684.3400222966,69850.2282608697,23239.1274916387,216.065591944429,264.291937563123,152.443850291308,3.85629610389821,9.04854766210897,12.1747569622017,-0.607897991560601,1.10187931354068,0.412749984679111,135,933,155,0.507407407407407,1001.71481481481,105.196296296296,0.781865067024603,0.781865067024603,0.781865067024603,1310,2552,1863,940.879236545522,1185.765,69857.201302274,1049658.735,7.83728148120981,385868.105821668,3.78020767305699,579597.811797638,0.891108007464501,101418.994119115,1
918750,-766,190,-300,553,2276,611,0,985,126,-8.29333333333333,1003.51,122.11,0,918.022778775708,0,205.116779745913,1035.33484277632,175.892590330955,42144.595942029,65102.9263210702,16080.9544147158,205.29149018415,255.152750957285,126.81070307634,3.48575283895127,5.87350608526234,4.52255258662722,-0.127789015888258,0.396712001343025,0.164362106868269,-87,923,174,-6.90740740740741,1002.47037037037,121.796296296296,0.756088981253439,0.756088981253439,0.756088981253439,1319,2086,911,935.07415593428,1176.936,65507.5365230043,1030436.4,12.8652814918365,339824.974451176,5.29358418923733,519973.403078342,1.10267582949919,94246.4853264794,1
923437,-786,133,-349,514,1923,592,-58,990,106,-47.87,1019.68,103.096666666667,0,948.303127106872,0,179.281854445265,1043.90515214107,159.544716824678,29950.2807023411,50157.8571237458,14875.1779152731,173.061493990839,223.95949884688,121.963838555832,4.63930813182714,5.25793658645513,5.40759110590141,0.0809833265941056,0.167088160827128,-0.140527650843952,-48,961,87,-50.4222222222222,1018.43333333333,104.407407407407,0.839865739507881,0.839865739507881,0.839865739507881,1300,1790,941,942.61126682572,1162.056,50722.6994400418,1032601.02,3.62103229947236,235732.74470181,5.46370015702274,418873.527348745,1.65125593525961,86836.1698145611,1
928125,-398,809,-174,223,1333,233,-62.5,1009,38,-62.87,1013.73333333333,48.14,0,1006.40955128986,0,113.61489045602,1017.53863808703,85.0531206560543,8985.65862876253,7755.46042363434,4933.01712374582,94.7927140067344,88.0650919697149,70.2354406531761,3.77177142203523,3.87222838327431,3.30004604589398,-0.120530819950338,0.671181444057508,-0.0496751715276771,-9,1028,38,-62.3037037037037,1009.84444444444,48.8925925925926,0.922676299792261,0.922676299792261,0.922676299792261,621,524,407,921.11851977382,1053.339,9218.43646005989,949974.531,2.61457331277063,79164.5982834749,1.71472356755279,64279.9528338482,1.29326705837031,36984.9445882267,1
932812,-194,876,-106,77,1104,97,-38,1019,-19,-40.1333333333333,1017.43666666667,-19.2833333333333,0,1016.52217699927,0,61.6965152986779,1017.88789330325,39.4620915140932,2203.11928651059,921.46420289855,1189.374303233,46.9373975259663,30.3556288503228,34.487306407329,3.00922186517815,5.07480907801744,3.49028699191254,-0.200541791541154,-0.311398287953211,0.118255725169034,-48,1009,-19,-39.7259259259259,1017.88518518519,-19.5148148148148,0.994575075478355,0.994575075478355,0.994575075478355,271,228,203,918.043094874626,987.864,2434.71601356172,937313.532,10.0558380715616,21314.7054902647,15.1735405303231,4971.24786730497,4.0167786676714,7731.71260285002,1
937500,-145,866,-203,29,1123,29,-58,1009,-77,-57.9966666666667,1011.46666666667,-79.7833333333333,0,1010.20036472199,0,64.391950842736,1012.10202054931,87.6797392027752,785.327748049053,1289.98216276477,1326.77898550725,28.0236997566177,35.9163216764297,36.424977494945,3.96812242402195,3.98404915300793,4.40171965066305,0.103117752482568,0.214363569604542,0.106849520550683,-58,1009,-87,-58.1518518518519,1010.78888888889,-79.9407407407407,0.931055823385033,0.931055823385033,0.931055823385033,174,257,232,915.541678127282,1036.11,1760.26446325186,932566.104,5.19847348352677,6429.62712139596,31.9000243453593,9826.38919829364,1.83067759037434,9481.27714930035,1
942187,-145,904,-165,58,1171,9,-48,1009,-77,-48.0533333333333,1014.02333333333,-75.17,0,1011.81838770623,0,63.1633332453779,1015.15548398591,83.0574700634045,1686.10416945373,2305.0195206243,1252.18839464883,41.0621987898083,48.0106188319241,35.3862740995549,2.59663031709701,3.73834989439905,2.43275648288733,0.218973825187584,0.686618475682621,0.0518216941829586,-48,990,-87,-48.7555555555556,1011.99259259259,-75.2703703703704,0.954023627484309,0.954023627484309,0.954023627484309,203,267,174,917.393707242501,1028.82,2682.24222097251,937285.926,16.291328697368,15812.2664454939,45.8611534369573,17142.7797784835,5.72803888196629,7766.5925431654,1
946875,-135,914,-165,58,1133,77,-19,1009,-48,-20.6866666666667,1014.66666666667,-52.28,0,1013.62031335404,0,41.2583728876132,1015.19446084646,60.7278080179638,1278.57707915273,1074.93199554069,957.861137123746,35.7571961869598,32.7861555468263,30.9493317718452,2.91006499763075,3.80030196619004,4.99286419168149,-0.4552153299128,0.366723089147993,0.115021066745819,0,1019,-58,-19.662962962963,1014.21111111111,-52.1444444444444,0.982474086838641,0.982474086838641,0.982474086838641,193,219,242,915.58292217561,989.808,1444.35595805854,932408.922,3.25459107985399,10660.5071481993,22.5427284169132,6966.05385979291,3.16774309907098,5105.5867619599,1
951562,-97,942,-106,48,1095,29,-29,1009,-38,-27.28,1015.91,-38.5533333333333,0,1015.05483562549,0,42.0754877175139,1016.33961023535,44.372213527537,1029.5802006689,875.995217391304,484.147647714605,32.0870721735233,29.5972163791007,22.0033553740016,2.30723414519906,3.00084159879934,3.0521409983531,0.0570142908437914,0.227213591851105,0.0105326308412923,-38,1009,-38,-27.537037037037,1015.55185185185,-38.4666666666667,0.968967292510196,0.968967292510196,0.968967292510196,145,153,135,915.98139367089,980.313,1234.4171402243,933016.899,1.79167000077102,8548.86634031061,12.2704753388487,7420.70720529347,0,2744.64400763274,1
