A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
703906,-898,627,-643,-1154,796,-252,87,685,-77,2373,1843,811,490,1250,313,563,1142,174,161,1019,178,-172,972,161,281,980,38,198.744360902256,1013.30827067669,188.609022556391,-166.902255639098,972.045112781955,129.225563909774,278.84962406015,973.03007518797,38.5563909774436,0,992.619081004009,174.298193339911,0,966.780540125007,0,244.394680639807,967.688847221316,0,365.741506564486,1023.15566694272,275.223204018257,288.467535083226,974.778879880793,164.706231992426,294.253292250061,975.503390389625,75.9191299061988,94981.6765778081,20205.7906128959,40478.8005240374,55776.5282524493,5362.48279790385,10507.9032809296,8894.76509455457,4855.84757347915,4309.52141717931,308.190974199129,142.147073880878,201.193440559173,236.170549079366,73.228975125314,102.508064467775,94.312062296159,69.6839118698078,65.646945223516,22.8580983820334,11.6104853344233,7.80691864822442,5.37489282721297,5.08507194191604,4.37326766349129,2.81473439760028,5.46324080786362,1.80582345067784,2.8104457538243,0.744169497416133,-0.451154714265925,0.152714901156909,0.775530870366334,-1.19645490225723,0.336209011431322,-0.697419631681842,-0.00314327187279279,101,1009,207,-163,1009,161,194,952,-29,181.050420168067,1015.91596638655,190.924369747899,-174.394957983193,968.974789915966,136.974789915966,276.873949579832,974.72268907563,38.3445378151261,0.641219518845947,0.641219518845947,0.641219518845947,0.641219518845947,0.641219518845947,0.641219518845947,0.641219518845947,0.641219518845947,0.641219518845947,3271,1216,1454,1644,454,565,476,457,251,730.897924243148,681.713648157254,678.037692187205,986.9,902.095,875.18,102866.133569965,57715.0915537473,11087.5626663346,835480.85,705256.125,694230.46,1.04635002844055,152849.029839355,0.459118967733444,34567.9095034641,0.517328902100918,80899.5895122625,0.421852430037704,108514.773193912,0.61510106090242,10207.0898537303,0.553518714869938,19507.7632703615,0.375118426226619,15649.1199905201,1.02482460421446,9719.20058440127,0.168600162435314,7425.99036339259,1
705984,-575,333,-821,-1345,537,-323,-165,847,-194,1373,1872,524,545,1592,373,398,1466,184,131,1039,207,-218,935,181,145,971,0,177.676691729323,1091.8045112782,191.240601503759,-198.503759398496,961.624060150376,158.308270676692,140.804511278195,999.255639097744,6.12781954887218,0,965.521583421181,204.388465273591,-1554.02997653942,937.868063461558,0,0,989.63930856563,0,396.730709221126,1140.14975272839,241.976494850534,442.892143899414,973.450741365305,195.342979651812,175.32403941557,1004.80065355445,67.3678600775516,126779.478013215,108721.825131009,22146.16894509,157937.206425154,23058.8879015721,13196.5936431989,10995.2796764639,11196.7068808385,4534.97596263386,356.061059388997,329.729927563467,148.815889424114,397.413143246614,151.851532430766,114.876427709077,104.858379142841,105.814492773147,67.3422301578576,4.52061740061949,3.00786914318029,18.3554665692331,3.24616868880793,4.74554259779981,6.4003989574065,3.39792214685551,6.22676143045681,2.90205100070543,0.958264553593864,0.00261162700819413,-2.4233757958973,-0.658726831958674,0.550163087363445,-1.36874516198843,0.148986930184202,1.69688735420228,-0.0923398194000341,131,1019,207,-318,907,202,145,942,19,162.252100840336,1094.34453781513,198.663865546218,-177.63025210084,958.949579831933,165.218487394958,139.176470588235,988.966386554622,6.61344537815126,0.690097907213441,0.690097907213441,0.690097907213441,0.690097907213441,0.690097907213441,0.690097907213441,0.690097907213441,0.690097907213441,0.690097907213441,1948,1539,1345,1890,1055,696,563,619,378,787.152793951519,710.165264028317,675.682884519768,1048.7,986.86,799.605,164774.68148796,163370.990951073,15197.7940165379,1008066.41,785975.92,694859.365,0.195259449726313,249906.235106027,0.0854371894271405,225501.61162969,1.29231910297197,37332.0704933519,0.315674501498899,333418.03165565,0.330938202143435,43394.3231517002,1.29862357364004,26009.4382388629,0.313922534360637,22919.7855489947,0.62450674780995,23042.2519985961,0.860339978910824,8527.23469016397,1
708062,-1161,196,-1148,-1718,481,-323,-126,809,-174,1818,2039,1059,809,1518,454,533,1495,145,101,1029,198,-209,953,171,145,952,9,128.293233082707,1085.88721804511,177.571428571429,-163.601503759398,1001.87969924812,156.037593984962,161.165413533835,1012.21804511278,4.96992481203007,0,888.841862059094,0,0,971.122040971747,0,0,993.652620150448,0,422.551674110082,1147.17782182503,281.815689248784,472.318382169632,1017.09546649758,203.506682752218,197.19081633056,1022.7167160084,73.4975320541113,163318.723969013,137902.767486899,48251.2619047619,197806.4687856,30952.9854180907,17196.5364547733,13007.7300068353,21525.9596719071,5417.92333105491,404.127113627647,371.352618796339,219.661698765993,444.754391530427,175.934605516057,131.135565178838,114.051435794712,146.717278027869,73.6065440776492,8.5807583115381,3.55539723626775,15.4516635335737,3.82758903801076,3.62070264419388,4.768353848335,3.82000996099937,3.46414135594023,2.23437736172661,1.56049314039118,0.0947136135768351,-1.54926242966742,-0.435210441928325,0.475691957138975,-1.03666349995174,0.592018997699957,1.10653371731318,-0.320054882686361,121,1029,178,-209,916,171,145,904,77,93.9831932773109,1087.63025210084,185.579831932773,-146.932773109244,997.411764705882,162.605042016807,157.033613445378,1001.46218487395,6.87394957983193,0.705941344569808,0.705941344569808,0.705941344569808,0.705941344569808,0.705941344569808,0.705941344569808,0.705941344569808,0.705941344569808,0.705941344569808,2979,1843,2207,2527,1037,777,659,686,319,790.243076825846,741.207049682514,687.018741802742,1044.235,1045.3,825.045,207576.730845293,205501.827652856,23536.1444491779,1046701.325,863823.57,725006.665,0.22449765241915,280841.843120026,0.0814828649102321,285816.994132146,2.70432581724154,67147.0298907469,0.402216373360391,408963.134316408,0.377152296460282,58827.2447905868,0.789717778222168,31130.7495269714,0.305675166519668,26538.8836169863,0.50275632329407,44653.3999263902,1.05992165933409,9925.7810054824,1
710140,-919,225,-1871,-1654,407,-515,-184,752,-320,1343,2009,633,1236,1796,777,466,1828,184,151,1058,198,-209,944,171,106,961,9,237.526315789474,1161.39097744361,179.872180451128,-217.436090225564,966.714285714286,149.744360902256,133.466165413534,1008.45864661654,9.09774436090226,0,985.49879016005,193.653363178143,3142.80665315651,922.101879699581,0,0,985.741913942408,0,497.476919780492,1216.4789043843,328.406622610501,564.991323374724,989.796010730061,218.325514027078,185.296206681428,1023.00456418623,84.6679493913449,192511.993620415,131984.285372522,76068.8547505127,273996.868990659,45501.7510822512,25433.8886990203,16646.6295283663,29773.3562314878,7139.57370699476,438.761887155681,363.296415303705,275.805827985039,523.447102380612,213.311394637631,159.480057370883,129.021818032325,172.549576155631,84.4959981714801,3.53987341021862,3.92507790025296,33.9859487306378,3.47440133511285,5.87512392976799,7.31406132909301,3.35667297288075,8.66989309112447,4.80947483070455,0.500449020501829,0.226473162322287,-4.6689832843526,-0.228969058379754,1.07429930254379,-0.6559577957433,0.428368123197108,2.1236490829494,-0.846989761692583,161,1029,168,-263,944,171,106,961,77,228.126050420168,1164.29411764706,201.613445378151,-207.352941176471,954.378151260504,156.168067226891,130.495798319328,989.579831932773,13.1008403361345,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,2262,1784,2504,2890,1389,1292,650,1076,504,859.459170281376,745.195657406283,683.151594519477,1170.895,1059.69,813.58,226174.670619862,284375.29188572,33741.7714595319,1220378.155,895473.95,723547.72,0.380512665696139,352607.914970365,0.109756151344234,268294.485714856,1.07406285598435,106746.47093495,0.68364808719432,564683.564109908,0.689886154350391,78404.1056617349,2.11409992598335,48395.2321504879,0.565038581852477,33866.3727952611,0.72372739417302,61594.1296086641,2.42154504729608,13442.264446159,1
712218,-1131,176,-1356,-1800,342,-404,-262,771,-291,1666,2039,871,1200,1722,727,495,1780,233,111,1058,207,-163,944,181,126,961,9,221.451127819549,1153.12781954887,178.781954887218,-132.774436090226,990.165413533835,167.398496240602,141.857142857143,1005.66917293233,6.32330827067669,0,935.234721982373,0,915.924977210749,935.100735816332,0,0,984.851932713166,0,539.428930841285,1220.22981318786,341.96192022975,553.95896403487,1015.22090636561,245.405265552519,192.728118912495,1018.5911322689,88.8546587182678,243775.870699476,160463.52141718,85618.7172476646,291432.706311232,50626.5936431989,32445.4384825701,17149.6233766234,26355.5715424926,7914.67498291182,493.736641033938,400.5789827452,292.606762135916,539.845076212826,225.003541401461,180.126173785405,130.956570574459,162.343991396333,88.9644590997541,3.86243587830045,3.23962717800597,15.0071823691192,3.38489110166106,4.03001851163013,5.63281753378169,3.74982659437339,8.40802120546305,3.97260266211363,0.651453118320651,0.108587822275544,-2.61627991368632,-0.423230821138403,0.525627495990104,-0.590016788897684,0.17898670302547,1.97967848998426,-0.390820475151674,90,1019,207,-163,953,212,77,933,-9,208.117647058824,1157.18487394958,204.067226890756,-117.848739495798,983.226890756303,174.352941176471,139.445378151261,989.09243697479,8.19327731092437,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,2797,1863,2227,3000,1380,1131,757,1009,524,864.830447540716,759.239642790898,682.623086717783,1183.385,1087.865,817.99,272845.92174227,308558.116032675,30557.8329265374,1261426.745,929515.565,719907.17,0.290172603517858,442725.737861679,0.207690580367664,331430.391924169,1.75934286678508,161357.38517017,0.514207816258993,597910.487218216,0.637535704504526,93073.040107635,2.35093097666427,58690.202791943,0.603242050610981,35250.258306157,0.660127244159718,53914.4034185792,3.73949075435298,14092.5786552082,1
714296,-1121,254,-1019,-1527,407,-272,-87,790,-174,2444,2049,1297,909,1592,505,553,1571,233,121,1058,207,-181,944,181,126,961,9,211.947368421053,1129.36842105263,195.834586466165,-162.458646616541,990.563909774436,162.872180451128,149.496240601504,1015.78947368421,8.13533834586466,213.539491312665,939.232476648112,0,-963.354213903305,949.369521735697,0,0,996.14430373688,0,534.527104611085,1193.45279081737,324.87596244943,528.406762605209,1011.0011155479,218.474960283042,192.201042144687,1026.96298005625,78.7762606888668,242621.762360447,149984.234449761,67702.2451583504,254736.204716336,41216.2932330827,21364.5971747551,14702.6609706083,22997.6220095694,6186.02699931647,492.566505520266,387.277980848073,260.196551011635,504.713983079859,203.017962833545,146.166333930748,121.254529691094,151.649668676095,78.6513000484828,7.20255774973872,3.05352211242623,11.2571545332341,2.83978785436152,3.38461518882321,3.6370605781554,3.50978133075454,4.04470957181054,3.02967589822141,1.44011921607783,0.00715564177244464,-0.966647569164818,-0.471785522878921,0.539507946341971,-0.637892839542027,0.725933235432827,1.1773792054759,0.151477256466338,141,1029,217,-200,972,181,87,961,-38,176.789915966387,1133.10924369748,204.731092436975,-141.705882352941,983.764705882353,168.109243697479,143.361344537815,1004.00840336134,7.12605042016807,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,3565,1795,2316,2436,1185,777,640,781,407,841.731459748333,752.643937263932,688.644871298981,1146.745,1073.36,820.735,275015.926501404,263582.009556172,27506.077559423,1207369.465,897130.4,730036.935,0.477187931621069,417249.24842945,0.122583882779102,306831.751884118,4.22700658201355,77669.8063491108,0.237701278336402,527144.003098709,0.41604341194157,79327.8019808799,1.01189533666685,37147.79906075,0.432754588841834,30633.1374311701,0.412502623767099,47818.5899220867,1.87745949275181,11062.1242171636,1
716375,-757,284,-1009,-1427,537,-282,-77,828,-155,1777,1843,841,654,1351,424,485,1390,184,131,1029,217,-209,953,171,116,952,9,160.902255639098,1056.51879699248,197.526315789474,-160.293233082707,978.789473684211,165.887218045113,137.759398496241,991.751879699248,9.62406015037594,167.287776324732,908.387547945665,338.443917440171,-776.072965242555,954.263836139579,180.870838937244,0,980.133558992199,0,383.060763942459,1113.42723967268,265.280657168345,424.658969764567,991.193148252578,199.279397318159,171.184462790149,998.417217324313,66.2375538032209,121761.513100934,124423.766689451,31594.7360446571,155812.845181135,24620.1371610845,12286.0856687173,10404.6992481203,13365.6425153794,4327.32729551151,348.943423925619,352.737532294837,177.749081698492,394.731358243977,156.908053206598,110.842616663074,102.003427629273,115.609872049836,65.7824239102779,9.48808563315803,2.94481069084729,20.1405914279018,3.27985842752021,3.00868249208245,5.16024495946614,3.79601655511846,4.72117141908539,2.52401552919449,1.85551815198398,0.0902527893346965,-2.13449461860794,-0.427784821274141,0.452278096273188,-0.622330523210048,0.800815981901271,1.46587112244638,-0.179846669092834,121,1019,217,-254,953,181,87,942,67,130.084033613445,1054.57142857143,203.445378151261,-145.915966386555,975.420168067227,169.260504201681,132.428571428571,981.403361344538,10.6050420168067,0.658678508006275,0.658678508006275,0.658678508006275,0.658678508006275,0.658678508006275,0.658678508006275,0.658678508006275,0.658678508006275,0.658678508006275,2534,1559,1850,2081,814,706,562,562,339,759.523508963124,717.202691450452,670.143848972559,1014.5,1004.125,789.725,177046.6292672,160087.146267562,16993.5412127052,968791.68,799670.065,685301.435,0.36512820324683,231716.556888699,0.0613344343222415,253450.521251357,1.12132554434694,35858.086298258,0.125452306193316,321474.564661892,0.237061929259596,49135.2449001195,0.689582078024494,21878.1268399532,0.541663633544295,20902.1525108112,0.308152372311103,27089.0022793613,0.720410985987794,8031.9816051776,1
718453,-848,176,-1297,-1736,472,-323,-97,800,-213,1585,1970,891,881,1453,484,631,1590,184,111,1039,178,-200,953,171,135,961,9,177.398496240602,1105.51879699248,171.09022556391,-182.270676691729,983.345864661654,137.669172932331,155.87969924812,1005.84210526316,6.5187969924812,0,910.070382869098,0,-785.718417223839,947.610831708348,372.908994165524,0,987.612124841211,0,481.470070275847,1164.52591922265,294.64290863522,494.348922465557,1000.37654189006,185.978412523637,197.38714297169,1016.78200545473,73.7707789002453,201860.953634085,134963.569719754,57978.5069491911,212757.941330599,34040.0764411027,15753.616997038,14774.2884483937,22294.9370015949,5440.53941672362,449.289387404249,367.373882740396,240.787264923191,461.256914669687,184.499529650085,125.513413613996,121.549530843988,149.314892095849,73.7600123150995,4.77787524283886,3.33805681137072,13.9969417282507,3.6974071844033,2.77307257595698,4.54300945006457,4.79817823716275,5.66224892808614,2.62201504507288,0.919865388553244,0.0163965950851112,-1.40823943680595,-0.511397284009828,0.172965226501166,-0.636910118279342,0.957776443441719,1.64404164184112,-0.279333160009555,111,1029,198,-236,953,191,116,895,9,157.865546218487,1110,176.235294117647,-165.285714285714,981.831932773109,141.739495798319,150.865546218487,990.411764705882,8.01680672268908,0.70071937046289,0.70071937046289,0.70071937046289,0.70071937046289,0.70071937046289,0.70071937046289,0.70071937046289,0.70071937046289,0.70071937046289,2433,1794,2188,2617,981,807,728,790,397,819.083021151262,733.296382351972,682.465301676218,1098.975,1026.615,817.4,236231.267134676,220008.602453622,27501.6048188131,1113707.745,851015.165,717035.89,0.344919390766333,353195.084919198,0.151397841385347,271504.820738113,2.31771939865468,74818.0706042624,0.312970600720005,439788.59666243,0.35387677385531,66043.4646103589,0.531678313735438,27839.0093448665,0.564234616183316,30377.747845297,0.632592478171741,47082.3949804842,0.798468006907594,10229.3678341307,1
720531,-1000,343,-1475,-1563,546,-212,-87,819,-126,2838,1941,841,681,1509,494,417,1428,184,111,1029,207,-236,953,161,135,971,9,224.293233082707,1087.63909774436,194.338345864662,-222.225563909774,977.097744360902,156.721804511278,149.481203007519,1004.36090225564,21.015037593985,0,994.010274702549,210.778395336961,1241.56276572171,955.602644659543,0,0,992.415886948463,0,544.894837063673,1126.50231854365,312.25321082284,448.618564641894,987.675207641395,210.221007942715,183.929354695755,1010.91153685095,69.659807075562,248471.133059923,86700.5505809979,60187.2104123946,153024.979038505,20939.7555251766,19779.8689906585,11572.3879015721,13301.3233082707,4444.27249943039,498.468788451115,294.449572220776,245.330818309471,391.184073089007,144.705754982919,140.640922176508,107.57503382092,115.331363072976,66.6653770665883,11.6402871070549,3.69367594435028,19.413619528978,4.23406320120169,4.1323227855536,3.40597947099485,3.00409615490311,4.40931868561704,2.27084337758326,2.31425342525925,0.224805006301075,-2.22943442948063,-0.509074909746039,0.373865136148585,0.0941591969529202,0.130393603478316,1.10051545426206,-0.0336344815447534,111,1009,217,-245,907,171,135,933,-38,176.571428571429,1083.66386554622,200.084033613445,-210.394957983193,975.873949579832,155.731092436975,148.882352941176,997.789915966387,21.6218487394958,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,0.693664903317412,3838,1598,2316,2244,963,706,504,609,310,807.87778339899,721.815678452296,680.22449245277,1093.09,1005.67,811.51,276451.46848487,160153.50021394,17128.3376872434,1106174.25,811934.28,705315.38,0.645168295414779,431136.026947741,0.263473713292765,169605.451543263,1.66170001132377,73665.4867901086,0.287480007625761,307207.760838736,0.346303790409101,37829.7925944709,0.231279339388848,34699.0498452797,0.525712582625655,24074.3059879408,0.306063881923635,27663.9722231964,0.86075857614762,8336.93530309862,1
722609,-1212,480,-811,-1718,592,-383,-19,695,-165,3383,1931,1940,1690,1638,777,679,1209,242,90,1049,128,-218,935,121,213,1000,9,174.263157894737,1029.24060150376,202.12030075188,-161.466165413534,967.834586466165,108.210526315789,224.593984962406,985.233082706767,29.0300751879699,0,975.024686237336,0,8045.39516582988,948.15410100702,0,0,972.769627406931,0,477.251238197348,1055.37611511769,424.906995573405,456.430618795931,978.50306110993,192.695794383096,266.662454540669,990.748877539543,90.4654214670059,198896.559011164,54895.2750056961,140751.621781727,183638.326498063,20921.7603098656,25614.7432216906,20822.9702665755,10981.6801093643,7396.8627249943,445.978204636913,234.297407168103,375.168791055076,428.530426572097,144.64356297418,160.046065936313,144.301664115753,104.793511771313,86.0050156967273,26.3424594214687,4.8511505992849,7.55312469269993,5.6030545540436,8.32963179822689,5.49789662273041,3.15022150715004,3.78445798956163,2.1868218393631,3.8614822068437,0.597520853165437,1.51591298422466,0.435778992507605,1.37840210007288,-0.131804764444582,0.590098899758862,-0.825692699774594,0.19993337124875,30,1049,138,-427,898,222,87,1000,0,122.352941176471,1020.87394957983,176.235294117647,-168.932773109244,959.991596638655,111.176470588235,217.126050420168,990.361344537815,28.0420168067227,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,4595,1451,2751,3408,1046,1160,698,514,407,770.990009847698,717.267254126491,681.540358256696,1026.07,993.205,853.57,302614.070860901,188686.004628346,22962.1218384086,1012218.74,799947.665,705482.67,0.967805725019328,350710.513278502,0.514715273259424,91691.435805096,0.476055442060348,252051.865335735,0.679169721699748,324541.674644585,0.960426471138705,23433.2653805925,0.708504044704552,44810.4570199402,0.503258533982449,41515.4641938875,1.52438039211619,21595.6918842677,0.382851720687512,14196.5955467119,2
724687,-484,323,-1049,-1118,750,-343,-58,847,-135,959,1764,584,290,1305,343,553,1285,155,131,1029,188,-190,953,161,184,971,-9,168.172932330827,1064.40601503759,180.729323308271,-201.639097744361,962.413533834586,139.315789473684,190.338345864662,986.293233082707,-2.50375939849624,179.047795658933,990.952728786264,0,0,949.068386300891,0,0,981.015290922654,0,334.19886250442,1093.36459396596,231.578158747803,364.889250887901,969.261454364762,173.972882685131,222.132200019975,989.212951369873,65.8618398990433,84038.6138072454,62959.3490544543,21124.1837548416,93186.4899749373,13328.1686033265,10939.9298245614,13213.3770790613,5811.61790840738,4364.327637275,289.894142416237,250.917016271225,145.341610541653,305.26462286832,115.447687734863,104.594119454974,114.949454453083,76.2339682058292,66.0630580375674,4.2801660488088,3.6714992550862,40.3520782664123,3.32332721854452,3.16864211721108,6.67236019440602,3.50640056959913,6.16680431512085,2.01359531627534,0.750660538666991,-0.105096513595845,-4.34723793978378,-0.686481866736045,0.469089845431416,-1.3495676544613,0.695929412760854,1.59209868547235,0.170578072419837,90,1019,217,-209,944,161,184,971,-38,159.949579831933,1066.8487394958,185.151260504202,-184.705882352941,958.36974789916,146.378151260504,185.268907563025,979.294117647059,-3.20168067226891,0.67556046755176,0.67556046755176,0.67556046755176,0.67556046755176,0.67556046755176,0.67556046755176,0.67556046755176,0.67556046755176,0.67556046755176,1443,1441,1633,1408,555,686,611,438,290,755.099209309602,691.273706888978,673.367778545457,999.3,930.55,821.005,106695.951608094,97431.7747962944,13792.0340712778,904907.7,733414.2,686428.135,0.221802913608655,165159.945348171,0.0782820702340544,130273.314281501,2.15883179130032,33055.2822459085,0.15620709232969,194736.997367187,0.409208444120377,26238.2542954323,0.430991754278146,20725.2120592491,0.295474043390128,26379.1115662173,0.576095291188358,11683.3696004031,0.317794791594676,7674.19578991412,2
726765,-1282,333,-1306,-1681,481,-444,-126,800,-233,1373,2098,752,1027,1898,707,533,1590,233,101,1039,217,-209,953,181,135,961,0,132.293233082707,1097.48872180451,187.924812030075,-185.706766917293,1000.13533834586,163.902255639098,152.293233082707,1019.30827067669,10.8571428571429,0,970.402948537786,165.510250871958,2181.98805080449,966.78388358768,0,261.480021437748,1000.65958064035,0,386.421261031848,1146.31275502405,297.987333837899,457.390004855105,1017.07410217904,214.651614923983,192.229166963754,1030.67067003732,78.1029780992372,132818.526999316,110381.372977899,53885.8730918204,176042.239120529,34427.8906356801,19356.9070403281,13863.0573023468,23469.1390977444,6027.51731601731,364.442762308866,332.236922959955,232.133308880523,419.573878024513,185.547542790736,139.1291020611,117.74148505241,153.196406934838,77.6370872458345,7.20547617291325,3.42854954110912,17.1838562105784,4.72198906087576,6.72623340123944,8.95944786219985,3.87516425166135,5.96184746031174,3.42562104330652,0.883719753805877,0.136830221467054,-2.69471109177468,-0.283227286807656,0.936881404544109,-0.863437912013043,0.543328472461955,1.74580593996804,-0.205602925970758,141,1009,247,-200,935,202,106,942,0,112.294117647059,1098.79831932773,206.789915966387,-174.100840336134,994.747899159664,169.420168067227,149.252100840336,1002.18487394958,11.890756302521,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,0.711104937503126,2655,1765,2058,2708,1417,1151,659,790,466,792.325529188469,736.562502395041,690.920087970409,1056.195,1034.4,826.815,161526.549701255,184662.60122968,27373.8517744972,1032180.265,857664.24,735047.215,0.21922989848741,219750.165566401,0.207774204600292,218569.169878765,1.79771045844217,80852.7850921548,0.586603978872607,357810.628604867,0.594075607938972,57189.2414511049,2.03350364050427,32924.2574053106,0.571524922749999,26550.7574284612,0.455061224641658,48598.4390811418,1.63374580647695,11344.1303919174,1
728843,-1121,362,-1000,-1709,361,-292,-116,790,-223,2222,2009,1386,845,1564,676,553,1723,155,121,1049,207,-209,935,181,116,942,9,220.714285714286,1135.3007518797,190.037593984962,-181.097744360902,971.601503759398,156.631578947368,139.526315789474,1002.45112781955,8.7218045112782,0,1010.12944655927,0,-825.696043576871,935.448621295711,162.25103175014,0,983.036641515081,0,537.713713414476,1188.09021264526,330.471672486144,508.864872679002,988.506760999313,206.913261402842,187.650711359388,1014.39912952691,78.1819739622349,242242.614718615,123579.727044885,73651.006151743,227860.300979722,33387.1657552974,18418.1283891547,15864.4784688995,24279.8858509911,6082.08111187059,492.181485550416,351.539083239524,271.387188628614,477.347149336541,182.72155251994,135.713405340647,125.954271340433,155.820043161947,77.9876984650181,6.60165691393978,3.19891608825262,10.7878081294809,4.24056117796049,3.90285451463876,5.95339581378967,3.30632744109372,6.99473951769437,2.99897821803292,1.58284068112797,0.364466948445499,-0.5157028378543,-0.661577604239974,0.401875440097109,-0.376561276833288,0.589904665858508,1.84367536687728,-0.439122801127045,121,1029,227,-227,925,191,106,895,67,181.747899159664,1131.9243697479,193.924369747899,-157.478991596639,967.218487394958,160.27731092437,136.033613445378,985.915966386555,11.3781512605042,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,3343,1647,2386,2554,1203,968,669,933,378,843.52921740346,731.156874388375,679.331493299371,1138.115,1034.655,810.635,271737.529034384,237953.857943911,30327.9443503666,1203587.435,850469.945,711769.985,0.335598938596433,429144.158737862,0.354020571798369,241015.395805502,4.29605284673532,83959.5498894117,0.332438519886463,458184.153319886,0.410847338486004,59696.0924542848,1.29253729137784,30963.1493148294,0.402295408295034,32418.8611181184,0.425046414421808,50001.7327129077,1.62236987255093,10547.5143015654,1
730921,-757,137,-980,-1427,453,-363,-145,809,-194,1878,1960,782,809,1472,525,436,1561,320,101,1029,217,-209,935,181,126,961,0,181.368421052632,1088.4962406015,193.864661654135,-149.872180451128,979.135338345865,158.488721804511,143.383458646617,1003.55639097744,5.29323308270677,0,877.628725044579,196.809098712428,-2451.6958186512,944.553441195139,249.924905358193,185.074315081909,986.963871874068,0,474.495664193411,1148.40407732297,285.126300994484,475.079945785147,995.47109412987,210.285252022212,182.85204997607,1013.44198360604,72.7082955418534,193708.082934609,135023.070061518,44044.6633629528,204778.975962634,32501.0573023468,19245.9184324448,12973.6018455229,20090.2789929369,5298.31487810436,440.122804379197,367.454854453602,209.868204745152,452.525110864175,180.280496178446,138.729659526883,113.901720116611,141.740181292874,72.7895245080249,5.30878949319528,3.28403660484005,12.3706650455864,3.19924694605645,3.46904549069875,4.23436889504398,2.81290998094618,5.87267260849318,5.03183237976965,1.20093392152847,-0.0326572746217242,-1.61357613333045,-0.439906707323704,0.298160780792812,-0.764532569782963,0.247664921592446,1.65445460173654,0.235464698226437,70,1019,227,-227,935,191,87,933,9,154.739495798319,1094.35294117647,200.882352941176,-133.890756302521,976.731092436975,164.058823529412,141.966386554622,990.252100840336,6.2436974789916,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,0.704207202059619,2635,1823,1762,2236,1019,888,581,752,514,804.839694224478,729.649190138484,679.412941658127,1084.35,1032.175,805.845,239204.181714136,214465.08645502,24494.0491876361,1080807.92,838487.555,708747.705,0.337713808430258,360103.05793757,0.204444863181726,275307.379327241,2.60235279488586,56314.9530001511,0.276619938325161,419641.482144749,0.445156547394264,63011.2864524103,0.93127931424527,33990.9391902724,0.349973041874371,26850.5138823074,0.559242022828946,41995.6986703198,1.37707380024216,9523.64001232802,1
