A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
635625,-77,923,-145,281,1085,29,126,1004.5,-87,114.06,1001.59,-83.93,0,1000.11462704075,-72.810546531157,162.424074570243,1002.32451331892,90.1553658968783,13506.9660606061,1486.7695959596,1094.69202020202,116.21947367204,38.5586513763072,33.0861303298228,1.57804076792953,2.15394518320913,3.1168540228785,-0.158718672906002,-0.0590592848757983,0.378808441037791,242,1028,-87,115.411111111111,1001.3,-84.6777777777778,0.979868756651153,0.979868756651153,0.979868756651153,358,162,174,381.891443999851,457.605,14364.795070588,389686.5,0.0814030902576425,15978.0891780637,0,1647.34657568317,0,975.348121749364,1
637187,-106,914,-165,359,1095,9,126,1009,-87,122.34,1004.87,-80.83,0,1002.79279341004,0,180.884769950375,1005.90701856583,87.609531444929,17931.5397979798,2106.27585858586,1153.47585858586,133.908699485806,45.8941810972356,33.9628599883146,1.68931008556532,1.90088202493588,3.00462655085363,-0.0409252113953261,0.0183893659603716,0.516129517434286,-77,952,-97,121.688888888889,1004.62222222222,-82.1666666666667,0.979868756651153,0.979868756651153,0.979868756651153,465,181,174,384.114169020492,462.4275,18743.9182089422,394591.3725,0.0250749450243103,21105.8288743689,0,2387.40208337574,0,804.623152693625,1
638750,-58,904,-155,320,1076,29,106,1019,-97,115.28,1000.92,-90.84,0,998.719534593798,0,152.535241829552,1002.00320358769,96.7364460790244,10078.3046464647,2191.48848484848,1117.20646464646,100.390759766348,46.8133366130688,33.4246385866244,1.77755179912381,1.73701833608147,3.75320291349329,0.136956725510689,-0.290235286547697,0.702335157266177,19,1028,-97,113.855555555556,1001.94444444444,-92.2444444444444,0.960362270315478,0.960362270315478,0.960362270315478,378,172,184,381.321098846463,455.505,10906.632959651,388738.26,0.0127807433889978,11915.651104117,0,2514.03474480786,0,1004.13873121518,1
640312,-19,895,-155,213,1085,-38,92,1009,-97,93.4,1004.21,-93.95,0,1002.62802406273,-86.182842320584,112.36431817975,1004.98446256646,97.2701907060945,3941.59595959596,1571.76353535354,641.300505050505,62.7821308940367,39.6454730751638,25.3239117248995,1.76796591604749,2.63962199707106,2.42037990818451,-0.0272841436932188,-0.465314534935849,0.0723935173547496,19,1028,-97,93.5333333333333,1005.37777777778,-94.1111111111111,0.942683189255492,0.942683189255492,0.942683189255492,232,190,117,380.665667970799,447.255,4278.71616493208,387030.375,0.0475151638283369,4657.23878839842,0,1816.90958954194,0,591.884633237536,1
641875,-48,933,-145,194,1076,-29,87,1009,-72,85.66,1008.79,-78.8,0,1008.03220775448,-68.3697410423617,101.81542122881,1009.16864299283,83.493353028849,3059.33777777778,771.803939393939,769.393939393939,55.3112807461351,27.7813595670539,27.7379512472342,2.11129476432838,3.45051370651201,2.29040156491644,-0.163557390064582,0.0501612755609687,-0.249294313230391,29,1019,-67,86.1111111111111,1008.77777777778,-78.2222222222222,0.939881438037007,0.939881438037007,0.939881438037007,242,143,116,381.490684401219,440.67375,3250.37347618795,388409.57625,0,3596.23868849521,0,818.692320474906,0,671.224291082488,1
643437,-38,933,-126,252,1085,-19,106,1009,-77,102.36,1005.08,-78.35,0,1004.0848419507,-68.5732096048531,129.585801691389,1005.57905706115,82.0232284173209,6378.69737373737,1013.56929292929,595.037878787879,79.8667476096114,31.8366030369022,24.3933982623963,1.80223701146039,3.10415025859956,2.28987302047965,-0.0703230251480243,0.167102219135099,0.233275815938101,165,990,-97,101.755555555556,1004.54444444444,-78.6888888888889,0.964799548505087,0.964799548505087,0.964799548505087,290,152,107,381.235347118977,446.29875,6665.45536906818,388016.07375,0.0299626392038855,7501.10266243283,0,1136.31122723396,0,531.325669270941,1
645000,-67,923,-145,252,1123,0,106,1000,-87,94.96,1004.99,-81.75,0,1002.95168240895,0,132.992631374825,1006.02397088737,86.9863782439527,8757.2105050505,2100.33323232323,892.492424242424,93.5799685031498,45.82939266806,29.8746117002786,1.70777703577372,2.80057570591976,2.821768333823,-0.130632914827011,0.404132044194759,0.357260363789036,58,1000,-97,95.3666666666667,1003.17777777778,-82.4555555555555,0.979868756651153,0.979868756651153,0.979868756651153,319,200,145,381.53730903022,448.8075,9247.58242288316,389001.7125,0.0532513120080735,10442.1153680868,0,2367.8983899663,0,865.307997489646,1
646562,-58,895,-155,271,1095,29,111,1009,-77,96.83,1010.06,-78.71,0,1008.35963462674,0,136.934473380519,1010.89961915118,85.4667771710154,9469.69808080808,1713.97616161616,1120.51101010101,97.3123737291825,41.4001951881409,33.4740348643693,1.72455580447551,2.70587448946167,3.06465501756989,-0.121070272070705,-0.225796516267547,0.333917012733612,-58,1000,-116,96.6,1010.68888888889,-79.3111111111111,0.972867104360788,0.972867104360788,0.972867104360788,329,200,184,383.527291270236,451.0875,10010.8351151497,392990.1225,0.0347103049432293,11161.2455870748,0,1877.99449070198,0,802.792219776172,1
648125,-135,914,-155,320,1104,58,97,1009,-97,88.55,1004.86,-89.16,0,1003.00878111554,0,154.365248679876,1005.777420705,98.2202626752749,16149.0176767677,1863.23272727273,1714.86303030303,127.078785313551,43.1651795695643,41.4109047269319,1.72479276715539,2.15381262530266,4.78780356782216,-0.0543668016065946,-0.148292624122143,1.1739345508314,-67,1009,-97,87.6111111111111,1005.13333333333,-92.0777777777778,0.987137774372186,0.987137774372186,0.987137774372186,455,190,213,382.917222869829,460.02375,17228.9253027115,391899.02625,0.0519311858031537,19091.8680304142,0,2104.56982416585,0,1685.17500849885,1
649687,-126,952,-165,349,1104,19,116,1000,-97,108.65,1005.46,-97.67,0,1004.72405704461,0,181.698734172806,1005.83442971495,104.550514106818,21423.845959596,760.695353535353,1405.43545454546,146.368869503033,27.5807061826806,37.4891378207802,1.61112709699401,4.01817662875576,3.20822380619245,-0.0960362222896381,0.71599604992363,0.634441443584697,271,1028,-97,108.1,1004.12222222222,-99.4888888888889,0.987137774372186,0.987137774372186,0.987137774372186,475,152,184,385.059655688379,471.255,21922.3805852271,395868.0525,0.0478408119175351,25174.6569236336,0,794.446986581745,0,1092.11626108655,1
651250,-67,914,-155,300,1066,0,97,1009,-97,100.75,1005.01,-97.41,0,1004.24650452023,0,120.908436430218,1005.38662712411,101.190266330315,4513.42171717172,764.818080808081,758.345353535354,67.1820044146624,27.6553445252103,27.538070984282,4.08434318547415,4.09440728987881,3.98547582549817,0.36753945958938,-0.400056258346045,0.581215933344188,106,1009,-97,99.5444444444445,1005.73333333333,-98.2555555555556,0.945415365310838,0.945415365310838,0.945415365310838,367,152,155,381.466370757127,452.97375,4603.83972991655,388372.72125,0.0767457947610353,5184.80912234082,0,721.833068392031,0,521.540365946956,1
652812,9,952,-145,145,1095,-58,67,1000,-87,69.99,1009.3,-90.96,53.1860643584873,1008.40725181859,-89.1476886979057,74.9464475475656,1009.75176157311,91.8597844543519,725.626161616161,921.343434343435,166.16,26.9374490554722,30.3536395567885,12.8903064354576,3.25231194255123,2.54770126447563,5.28589443459016,0.256724170531626,0.450500866213974,-0.475759328390626,58,990,-97,69.6333333333333,1008.7,-90.6777777777778,0.91829583405449,0.91829583405449,0.91829583405449,136,143,87,381.094895559763,438.84375,1009.33581149337,387620.17875,0,794.178439299428,0,1010.93194920066,0,120.906565975769,1
654375,29,971,-145,126,1057,-48,77,1009,-97,79.38,1008.12,-92.25,73.5860501872098,1007.84608834043,-89.6590946005195,81.8869953045049,1008.25764564421,93.4228558758509,408.379393939394,280.349090909091,219.967171717172,20.2083990939261,16.7436283675042,14.8312902917168,2.62164895086616,2.96672681595026,4.15871303904525,0.0187826468820784,0.339286495832421,0.0495556585404142,77,1009,-87,79.4111111111111,1007.71111111111,-92.4222222222222,0.91829583405449,0.91829583405449,0.91829583405449,97,86,97,380.901951934131,442.40625,430.136982458197,387006.29625,0,371.883639147134,0,262.19665057956,0,127.161589292993,1
655937,29,952,-126,145,1057,-58,77,1009,-97,74.43,1008.37,-94.36,63.9752279423327,1007.87166755553,-91.3737871930194,78.9024080747857,1008.61954670728,95.7310816819699,692.69202020202,508.417272727273,263.263030303031,26.3190429195672,22.5481101808394,16.2253822852662,2.40169642771,2.50739094588911,2.39979302290734,0.138070185322819,0.107609369679843,0.180445376143705,77,1000,-87,74,1008.18888888889,-94.6444444444444,0.91829583405449,0.91829583405449,0.91829583405449,116,105,68,380.994555853755,441.435,788.937985767955,387263.7825,0,608.849480955552,0,550.071577718369,0,201.574132109108,1
657500,19,961,-135,145,1057,-58,77,1009,-87,79.55,1006.5,-90.42,60.7496893296534,1006.114987178,-87.874227301658,86.6127588753528,1006.692425719,91.7023445719901,1185.42171717172,391.30303030303,235.902626262626,34.4299537782396,19.7813808998015,15.3591219235549,1.84461214776082,2.4951051322989,3.06187648890223,-0.0457196554054208,0.0127126357679618,-0.404450266769188,116,1000,-87,79.5,1006.63333333333,-90.0666666666667,0.91829583405449,0.91829583405449,0.91829583405449,126,96,77,380.393333134037,441.17625,1201.68388922036,386002.77375,0,1349.69838239116,0,412.206565891251,0,183.496501414192,1
659062,9,942,-145,135,1066,-48,67,1009,-87,73.75,1009.22,-91.64,54.5959239429891,1008.56614599343,-88.3649478464529,79.8356436687273,1009.54548188777,93.2101925757049,944.108585858586,663.708686868686,293.182222222222,30.7263500249962,25.7625442623334,17.1225647092432,2.35382044497568,2.55918402527371,3.3250339131283,0.046831421591802,-0.128336989514655,-0.24907120269934,67,1019,-77,73.7111111111111,1009.34444444444,-91.4111111111111,0.91829583405449,0.91829583405449,0.91829583405449,126,124,97,381.239249670687,440.47875,1074.20621281079,387841.48125,0,1026.38951500163,0,734.435347952801,0,212.389406353325,1
660625,-87,933,-155,271,1095,-9,77,1009,-97,76.86,1008.71,-96.89,0,1008.05998827958,-75.3296985348951,100.690515938692,1009.03495975115,100.970243141234,4273.85898989899,662.30898989899,815.472626262626,65.3747580484929,25.7353645767646,28.5564813354626,3.90970080717845,4.75999077348468,4.01018929597652,0.484765807594506,0.0956335164215698,0.593833750810374,48,1009,-97,74.7111111111111,1008.77777777778,-98.2222222222222,0.953197172543056,0.953197172543056,0.953197172543056,358,162,146,382.004537971218,445.785,4293.40349782442,389431.92,1.12501966349639,4746.06785059486,0,654.797306674285,0,676.186514170045,1
662187,-87,914,-165,271,1085,-19,87,1009,-97,78.22,1005.71,-97.14,0,1004.14738470235,-80.803750139486,122.977558928448,1006.48241415337,102.596686106326,9096.07232323233,1569.94535353535,1100.90949494949,95.3733312998572,39.6225359301415,33.1799562228387,1.87001629965295,2.29817173418942,2.43903761889066,0.0180310005973922,-0.23154358786182,0.268228943174676,145,1019,-106,77.5111111111111,1006.07777777778,-97.9333333333333,0.987137774372186,0.987137774372186,0.987137774372186,358,171,146,381.882854791188,451.45875,9186.2551425858,389496.15375,0.109856870373272,10367.2806663965,0,1777.83787730836,0,989.249933479393,1
663750,-77,952,-165,203,1057,-38,87,1000,-97,78.18,1004.53,-95.02,101.157066724279,1004.0002780098,-87.2240094694769,100.842848035942,1004.79570560388,98.4086378322554,4098.14909090909,539.28191919192,662.080404040404,64.0167875709887,23.222444298392,25.7309231089832,2.43181736319961,2.42266242566382,2.76015160383127,-0.122303352080691,0.176411018651936,-0.0621840104764789,38,1009,-97,78.7777777777778,1004.24444444444,-94.9666666666667,0.9556537346562,0.9556537346562,0.9556537346562,280,105,127,380.386804122242,444.50625,4243.18687829295,386050.48125,0.105885685732775,4721.05862932157,0,572.881786619807,0,598.395226809932,1
665312,-29,933,-155,203,1066,-19,72,1009,-87,81.3,1008.99,-89.87,0,1007.89770338006,-77.58454330559,102.621927481411,1009.53024224141,94.5709786350971,3961.18181818182,1101.50494949495,875.811212121212,62.9379203515799,33.1889281160894,29.5941077263906,1.90501261149014,2.38891657827127,2.58286405058195,0.192089787252776,-0.278858070311201,-0.0621965564624532,58,1028,-77,80.5111111111111,1009.84444444444,-89.8777777777778,0.950672092687066,0.950672092687066,0.950672092687066,232,133,136,381.951489711038,443.475,3985.87204181011,389484.84,0.056639844641109,4664.18561583999,0,1199.66204572518,0,833.767122370764,1
666875,-106,914,-155,242,1114,9,82,1009,-97,81.08,1007.01,-93.71,0,1005.23624214566,-93.3958394269303,114.357422146531,1007.893074686,98.1028541888563,6569.34707070706,1797.28272727273,851.117070707071,81.0515087503438,42.3943714102795,29.1739107887008,2.14358339217299,2.48240735517406,3.69284439922465,-0.0541899559705379,-0.0302895344159006,0.525967387915436,0,1000,-97,81.7666666666667,1007.1,-94.5666666666667,0.970950594454669,0.970950594454669,0.970950594454669,348,200,164,381.812598738267,447.9075,6669.2517317577,389456.34,0.0428644424876303,7621.84855131421,0,1986.34065561434,0,737.61745352615,1
668437,-58,904,-165,233,1085,9,67,1009,-97,78.76,1006.67,-97.97,0,1004.34587263059,-85.8969319588989,109.53090887964,1007.81131666597,102.848286325053,5852.40646464647,2322.38494949495,989.544545454546,76.5010226379129,48.1911293652156,31.4570269646473,1.78065162930728,2.05054191292521,4.06672033279046,0.184545181261931,-0.317349458426807,0.740776285154,-9,1047,-97,77.4888888888889,1007.67777777778,-99.5111111111111,0.976500468757824,0.976500468757824,0.976500468757824,291,181,174,381.621169282399,446.475,6080.43558754544,389346.915,0.0733602792572669,6842.17014136941,0,2685.37126147376,0,772.336711077039,1
670000,-77,885,-174,291,1142,9,82,1009,-87,84.45,1004.89,-88.27,0,1001.36850544394,-69.306372523323,122.31259133875,1006.64806660521,96.5555280654609,7907.64393939394,3572.13929292929,1546.84555555556,88.9249342951342,59.7673764936131,39.3299574822495,2.2376532944028,2.18972763589966,2.44662571829995,0.263962211872389,0.0579046042144956,0.00620295604979673,9,1076,-106,83.1444444444444,1004.23333333333,-88.5111111111111,0.968967292510196,0.968967292510196,0.968967292510196,368,257,183,381.274317290548,446.11875,8094.05408582669,389108.87625,0.0477134983569163,9296.54292863368,5.46023302126873,4225.49248227351,0,1659.05369247236,1
671562,-135,895,-165,281,1133,29,87,1009,-97,81.67,1008.68,-92.31,0,1005.28016124528,0,128.401752324491,1010.38845994993,98.9893428607343,9916.18292929294,3484.34101010101,1290.6605050505,99.5800327841528,59.0283068544322,35.9257638060836,2.35017107255042,2.17685469220196,3.28555460292444,-0.124443922470711,0.167247941122538,0.508703331076717,97,1019,-116,82.6555555555556,1007.81111111111,-93.4333333333333,0.972867104360788,0.972867104360788,0.972867104360788,416,238,194,383.109671322707,453.6,11144.9884476525,392689.0275,0.096868052893002,11751.8917021506,1.98600644960951,4125.90593832889,0,1280.54177076829,1
673125,-19,885,-174,213,1114,-9,82,1009,-87,85.26,1006.39,-88.05,0,1003.02630669788,-67.2976066235312,98.8331928048467,1008.04514283836,94.7719895327728,2523.97212121212,3367.85646464646,1241.34090909091,50.2391492883003,58.0332358622752,35.2326682085094,2.46835482878383,2.02880476897942,2.33108250122688,0.255631447622654,-0.204596797166779,0.0403851989146907,58,1057,-97,84.3,1007.57777777778,-87.9555555555555,0.931055823385033,0.931055823385033,0.931055823385033,232,229,165,380.804776068387,442.53,4204.62106901601,388089.2775,0,2857.86721552572,0,3953.33801907525,0,1239.86793629815,1
674687,-19,914,-155,242,1123,9,92,990,-97,98.13,1004,-95.28,0,1001.91985712244,-88.6502361193164,121.402100476063,1005.05865500477,100.366030109794,5160.57888888889,2148.38383838384,1005.11272727273,71.8371692711293,46.3506616822655,31.7035128538263,1.94794847936898,2.66767151440322,3.46378389251595,0.225054465577349,0.467121780851236,0.43682097431124,155,971,-106,96.9444444444444,1002.91111111111,-96.3111111111111,0.939881438037007,0.939881438037007,0.939881438037007,261,209,164,381.113900344048,449.59125,5694.10688870406,388108.01625,0.0417144990873966,5988.04571037895,0,2465.68916285269,0,1027.72556327171,1
676250,9,952,-126,174,1076,-38,87,1009,-97,89.08,1007.76,-94.8,59.6988531362629,1006.96885093915,-89.8003865013613,97.8218789433121,1008.15830106189,96.835427401339,1650.37737373737,811.05292929293,394,40.6248369072095,28.4789910160618,19.8494332412792,2.2364723680869,2.51277807436522,2.68447702834291,-0.069522898138932,0.291961372693619,0.430490943969554,87,1028,-106,89,1007.08888888889,-95.5555555555556,0.91829583405449,0.91829583405449,0.91829583405449,165,124,88,381.438207323077,446.865,2025.77516018311,388248.5175,0,1835.08151843088,0,863.643003024272,0,334.368488877823,1
677812,0,942,-155,184,1076,-38,87,1000,-87,85.55,1007.29,-90.27,0,1006.33588786891,-83.8355768135292,95.0226815028917,1007.76924442057,93.182562746471,1727.78535353535,975.460505050505,539.714242424243,41.5666375057612,31.2323631038464,23.2317507395427,2.49131452478461,2.1495004145179,2.73377465659277,9.6210046147908e-05,0.190869174077419,-0.140811879919966,58,1000,-77,85.3888888888889,1007.1,-90.0222222222222,0.92481870497303,0.92481870497303,0.92481870497303,184,134,117,381.025329570623,443.66625,2094.77542170888,387491.68125,0,1981.25720963553,0,1076.56922504645,0,474.818196701427,1
679375,-38,952,-135,223,1076,9,106,1009,-77,106.62,1007.54,-74.53,0,1006.94402185971,0,121.7469506805,1007.83755635519,81.3869154102796,3489.38949494949,605.745858585859,1079.90818181818,59.0710546287223,24.6119048142532,32.861956451468,2.52997392237149,2.83175056650159,2.41364376353013,-0.194729917606114,-0.00956949084847586,0.134028502952175,106,1009,-48,107.255555555556,1007.6,-74.9888888888889,0.934068055375491,0.934068055375491,0.934068055375491,261,124,144,381.810643229747,446.32125,3619.23181089232,388943.50875,0,3786.04786445879,0,618.207058987039,0,1036.29488446322,1
680937,0,923,-194,252,1114,19,135,1000,-72,134.97,1001.59,-75.93,0,999.95503496687,0,143.39222433591,1002.41731329821,91.7039257611145,2368.1102020202,1674.68878787879,2670.95464646465,48.6632325479946,40.9229616215492,51.6812794584717,3.10397491451084,3.26652929429919,2.3008174906445,-0.0167452833773723,0.389164024038056,-0.252609937889682,126,1019,-38,135.222222222222,999.911111111111,-74.7777777777778,0.911484409698704,0.911484409698704,0.911484409698704,252,191,213,380.963421268598,455.03625,2928.31461864094,387679.27875,0,2678.08276026358,0,1923.32752803591,0,1801.72628596866,1
682500,-48,857,-174,233,1209,9,97,1000,-97,97.41,1002.31,-89.09,0,997.330490883186,0,115.504848383087,1004.83845965409,99.5735406621659,3891.57767676768,5126.25646464647,1997.8403030303,62.3825109847918,71.5978803083336,44.6972068817538,2.76294516971352,3.42690878344898,2.26015172688461,-0.10162842593716,0.391425389197094,0.363095631071171,145,1038,-116,97.7666666666667,999.766666666667,-89.9444444444444,0.939881438037007,0.939881438037007,0.939881438037007,281,352,183,380.181656936897,447.37875,5922.97105832773,387358.72125,0.150149973284762,4192.21848777524,0.595704735537097,5993.10993784465,0,1522.90723308962,1
684062,-67,866,-194,223,1333,0,97,1000,-77,89.25,1002.54,-86.5,0,998.615033361786,0,109.136016053363,1004.67454431771,101.938020384938,3984.95707070707,4327.76606060606,2938.49494949495,63.1265163834269,65.7857587978284,54.2078864142013,3.17675777194964,9.59600971267034,1.96059837826546,-0.482890027873312,1.69470821190007,-0.344230860861718,97,1000,-48,90.9666666666667,997.788888888889,-85.4666666666667,0.9556537346562,0.9556537346562,0.9556537346562,290,467,194,380.108677836067,444.73125,5545.16335036146,386877.36375,0.176278767519983,4384.68222791035,0.896850875406444,5097.65150361583,0,2433.14206261191,1
685625,-106,857,-203,281,1190,0,92,1000,-121,84.95,1005.28,-114.81,0,1001.5010307197,0,118.587393933757,1007.1578625022,125.807273239666,6915.62373737373,3817.25414141414,2672.86252525253,83.1602293008728,61.7839310938867,51.6997342860921,2.7245306226104,3.19414341372086,2.25599673151267,-0.0358606952487622,0.0456069431409596,0.393628319835946,97,1038,-174,85.1,1005.07777777778,-116.611111111111,0.962614705998252,0.962614705998252,0.962614705998252,387,333,203,382.461717495936,457.215,7664.04286372823,391596.525,0.068709773343968,7548.0193092026,0.208304378226437,4455.96281403788,0,2530.23425663892,1
687187,-126,828,-194,223,1409,29,62.5,1000,-106,65.3,1007.55,-91.41,0,1000.46099173063,0,95.1665907763854,1011.34585083442,108.937826304732,4841,7740.83585858585,3547.13323232323,69.5772951471959,87.9820200869806,59.5578142003485,3.11718492582821,6.87640083269548,1.74320107353283,-0.0163939740501264,1.18042935660674,0.267896361656613,48,1000,-155,65.8555555555556,1003.04444444444,-92.3,0.9556537346562,0.9556537346562,0.9556537346562,349,581,223,381.718701480701,441.84,8347.77441463595,391404.21,0.363644823543207,5442.8067490609,0.375056863086986,9201.82028808801,0,3284.79721101772,1
688750,-184,838,-223,271,1342,-9,58,990,-126,60.59,1000.66,-117.02,0,994.023445970862,-69.1862755397053,114.546016953886,1004.27646591962,129.205495239173,9545.09282828283,7324.02464646465,3030.68646464646,97.6989909276592,85.5805155772308,55.0516708615321,2.633804884436,6.46923376308136,1.96176907450934,-0.0788890608693805,1.35848733584204,0.229782248615166,135,990,-58,61.7222222222222,995.077777777778,-117.777777777778,0.98581503717892,0.98581503717892,0.98581503717892,455,504,214,380.824167987656,453.34875,9798.44916515688,389394.77625,0.153909684694538,10823.0975848567,0.506926197372353,8552.55091236321,0,2884.92594771581,1
