A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
605156,135,980,-87,184,1019,-38,165,1000,-58,160.939393939394,998.515151515152,-63.5757575757576,160.302052143084,998.43829807957,-59.8192693874792,161.246000655125,998.553635833531,65.3920577143831,101.871212121212,79.2575757575757,241.564393939394,10.0931269743926,8.90267239415085,15.5423419708676,3.39834887843921,2.32617791930787,1.72553607102822,-0.463990141091238,0.184255283294287,-0.108620567174857,165,990,-48,161.137931034483,998.379310344828,-63.7241379310345,0.91829583405449,0.91829583405449,0.91829583405449,49,39,49,100.342769970578,121.08,267.194130387939,101711.19,0,25.4110128405111,0,18.6717285371191,0,57.5179876280683,1
605671,126,990,-87,165,1019,-29,155,1000,-58,151.090909090909,1001.72727272727,-63,150.586518340234,1001.66869901976,-60.1511251693294,151.325056508408,1001.75653305339,64.1940712829369,73.0227272727273,60.4545454545455,156.625,8.54533365485089,7.77525211517578,12.5149910107838,4.1427270254507,2.24937818877551,3.27427486084475,-1.17042331381294,-0.107178567575361,0.209333580275064,155,1000,-58,151.551724137931,1001.68965517241,-63.0344827586207,0.91829583405449,0.91829583405449,0.91829583405449,39,29,58,100.497334377576,120.366,159.002951445772,102023.094,0,16.1442830989579,0,14.9918624870913,0,32.2010428560605,1
606187,126,952,-116,174,1028,0,145,1000,-58,142.636363636364,1001.72727272727,-55.6363636363636,141.891331744128,1001.54901362765,0,143.022460622184,1001.81473216147,58.1117001727681,113.738636363636,180.704545454545,290.363636363636,10.6648317550553,13.4426390807217,17.0400597523494,3.49283838420934,7.10941775975164,8.91109089405488,0.655516210754497,-1.35745002350989,-0.251127273945119,135,1000,-58,142.275862068966,1002.68965517241,-55.6896551724138,0.91829583405449,0.91829583405449,0.91829583405449,48,76,116,100.341549754722,118.8,373.419361200714,101719.05,0,25.3220596106643,0,43.3266068402632,0,73.2786386422929,1
606703,97,990,-97,145,1019,-29,135,1009,-67,128.848484848485,1004.90909090909,-65.0606060606061,127.65739388091,1004.83171801546,-62.2016491551485,129.403526718837,1004.94772968246,66.2637064151922,147.820075757576,80.0852272727273,162.933712121212,12.1581279709327,8.94903499114442,12.7645490371267,2.82684134681113,2.27925310702058,4.24386330776525,-0.554462576834524,-0.127261676663059,-0.0188904095212435,135,1009,-58,129.620689655172,1004.96551724138,-65.0344827586207,0.91829583405449,0.91829583405449,0.91829583405449,48,29,68,100.521709354897,118.683,207.762345706357,102074.553,0,28.5263771939078,0,19.9880352670409,0,38.1932299949345,1
607218,106,971,-77,165,1028,-19,145,1000,-38,139.272727272727,1002.30303030303,-42.3939393939394,137.833030190366,1002.12739957317,-36.0126772316769,139.970343179178,1002.39044591447,45.2826142301342,200.892045454545,180.717803030303,261.183712121212,14.1736391041449,13.4431321882329,16.1611791686502,2.43782540267543,2.67498627269426,2.24246610667719,-0.131350518722795,-0.32053292752262,-0.277898261728172,126,1000,-38,139.448275862069,1002.68965517241,-41.9655172413793,0.91829583405449,0.91829583405449,0.91829583405449,59,57,58,100.292400618595,117.213,353.227598757112,101616.453,0,49.8741505526597,0,42.1419753057355,0,47.1385549838768,1
607734,116,990,-126,145,1019,-58,135,1000,-97,131.787878787879,1002.66666666667,-91.5454545454545,131.110144612374,1002.61544838605,-86.8621678455558,132.120124404752,1002.6923151136,93.6426152664448,90.4223484848485,53.0416666666666,400.505681818182,9.50906664635644,7.28297100548029,20.0126380524453,2.10997480387824,3.00407135571163,2.0160732506749,-0.180086410532067,0.230311395120949,0.227324653161844,135,1000,-106,131.965517241379,1002.41379310345,-91.4827586206897,0.91829583405449,0.91829583405449,0.91829583405449,29,29,68,100.55060779921,121.374,414.104061096938,102130.038,0,16.0830461805827,0,13.0739646418136,0,65.7270560072262,1
608250,97,980,-126,135,1019,-77,116,1000,-106,116.545454545455,1000.24242424242,-104.848484848485,115.62399036534,1000.12980882698,-103.267734713533,117.00686330556,1000.29862207909,105.609916889725,111.130681818182,115.939393939394,165.257575757576,10.5418538131669,10.7675156809449,12.8552547916242,2.35557739944497,2.40960755123887,2.38964542809462,0.15964295367665,-0.1667767020858,0.100668669383716,116,1000,-106,116.620689655172,1000.34482758621,-104.965517241379,0.91829583405449,0.91829583405449,0.91829583405449,38,39,49,100.246300942799,120.942,187.358978787397,101518.698,0,25.2173642050127,0,23.4423150781229,0,35.8365374373923,1
608765,87,980,-116,126,1019,-67,106,1009,-87,102.848484848485,1004,-87.5454545454545,102.302261406979,1003.93346695391,-86.2708916768203,103.135098219997,1004.03304907576,88.1821462037011,60.8825757575758,68.4375,115.380681818182,7.80272873792084,8.27269605388715,10.741540011478,3.99024466967885,3.86063051229124,3.14393726486059,0.845630971481912,-0.785287949231876,-0.261198407318632,97,1009,-87,102.344827586207,1004.27586206897,-87.3448275862069,0.91829583405449,0.91829583405449,0.91829583405449,39,39,49,100.299510209579,118.245,146.958940690012,101623.035,0,13.362483255394,0,15.773560049619,0,27.9753172392422,1
609281,-58,933,-135,165,1095,-29,87,1000,-77,60.3939393939394,1000.18181818182,-78.8787878787879,0,999.189762105544,-72.6982390572348,94.0604254528101,1000.69254806738,81.4711326455295,5362.43371212121,1053.84090909091,428.672348484848,73.2286399718117,32.4629159055515,20.7044040842727,1.62263274330983,4.77219364853389,3.76568679639302,-0.331946584006728,1.02262847102698,-0.236688500878978,87,990,-67,61.3448275862069,997.965517241379,-78.448275862069,0.98752571010571,0.98752571010571,0.98752571010571,223,162,106,99.784068758192,114.882,5402.07434894711,100670.178,0,583.225754768117,0,258.526062954298,0,81.5090888200397,1
609796,67,942,-67,368,1152,155,252,980,19,242.242424242424,996,19.4242424242424,200.447594327237,993.180967400025,-102.69771438256,253.626783787804,997.521170125469,64.2775704317304,5821.56439393939,3127.25,3871.62689393939,76.2991768890031,55.9218204281656,62.2223986514454,3.29623541949104,4.34179884207889,1.79218685518716,-0.832398717509654,1.50538370797956,0.210207967023473,233,971,87,246.310344827586,989.620689655172,18.0344827586207,0.638161945314006,0.638161945314006,0.638161945314006,301,210,222,101.952115060119,128.133,5916.1619499564,105287.157,0,1195.09849928326,0,539.589458870823,0,484.598355748927,1
610312,58,933,-233,349,1133,106,203,990,58,192.181818181818,1005.54545454545,11.9393939393939,161.654846378196,1002.41386539245,90.4503686178187,202.772599906218,1007.19657435574,92.6351592392042,4313.59090909091,3427.13068181818,8702.43371212121,65.6779331974668,58.5417003666462,93.2868356850055,3.19312491101005,2.88458104250221,3.07687617285639,-0.150821237329507,1.01407233905694,-1.1988869436088,203,980,77,191.655172413793,1001.44827586207,20.6551724137931,0.439496986921513,0.439496986921513,0.439496986921513,291,200,339,101.92568235146,126.621,10221.3523152299,105350.151,0,903.744385071452,0,481.079834282881,0,1639.69667067163,1
610828,-87,914,-135,252,1438,145,38,971,-67,35.1515151515151,1024.81818181818,-50.7575757575758,0,1012.11175979126,0,84.5623313230417,1032.62212572918,89.4530518475948,6100.00757575758,16557.9034090909,5595.06439393939,78.1025452578697,128.677517108044,74.8001630609145,3.41062766903323,5.8596785293543,3.9019541492373,0.632695354580372,1.98396206791054,1.21925322759239,-48,971,-116,30.3103448275862,1005.96551724138,-58.7586206896552,0.983376190139224,0.983376190139224,0.983376190139224,339,524,280,102.143567136233,115.854,21982.2737883219,107064.648,0,908.732813109296,0,2953.98181610374,0,873.942332184002,1
611343,126,876,-174,320,1304,145,223,980,67,224.30303030303,990.484848484848,48.1818181818182,213.206281804695,982.871752138708,0,229.782769615394,994.804381562404,90.1534046147807,2566.0303030303,8843.50757575758,5987.59090909091,50.6559996745726,94.0399254346662,77.3795251283627,2.4288745082318,5.63769797200289,5.76555825768445,0.3230284989289,1.6367813969665,-1.90059517390395,174,980,87,223.827586206897,980.034482758621,58.1724137931034,0.28853851369441,0.28853851369441,0.28853851369441,194,428,319,101.0891617894,128.394,12626.5489846024,104005.788,0,447.664148447079,0,1685.1307141912,0,1054.59574478584,1
611859,87,942,-116,339,1200,97,135,1000,29,149.515151515152,1017.39393939394,10.4545454545455,133.542702029983,1014.32033937479,131.884035938681,161.14213564052,1019.06671503733,61.087369125431,3724.88257575758,3512.99621212121,3735.56818181818,61.0318160942109,59.2705340968108,61.1192946770345,5.75918677402791,5.36102464315471,2.26286779647879,1.80128025408866,1.64855801990579,-0.706148703320155,106,990,48,141.413793103448,1010.68965517241,12.551724137931,0.503258334775646,0.503258334775646,0.503258334775646,252,258,213,102.113807323777,120.897,7099.29869908629,105751.347,0,650.365293743891,0,568.357190199587,0,653.804993951352,1
612375,-29,857,-145,194,1171,19,135,961,-67,118.757575757576,974.666666666667,-75.0606060606061,0,970.790106004133,-76.8856957623273,131.926862199087,976.69799308536,82.3015519570892,3404.50189393939,4087.72916666667,1175.05871212121,58.3481096003923,63.9353514627602,34.2791293956135,3.56803462050163,4.21134388192673,3.42725442058469,-1.23302475365985,0.907783978473911,0.129702466280185,155,952,-67,123.758620689655,971.241379310345,-75.4137931034483,0.937185856513207,0.937185856513207,0.937185856513207,223,314,164,97.7207625073082,116.082,4434.74516852693,96833.604,0,413.409016613432,0,963.998245222064,0,201.465619384118,1
612890,116,923,-87,310,1295,106,194,1000,38,200.757575757576,1014.90909090909,33.4242424242424,189.666993869804,1007.84396110412,0,206.781908240923,1019.05996492906,53.3516067180168,2531.8768939394,8706.58522727272,1783.25189393939,50.3177592301108,93.3090843769926,42.2285672731078,3.07762972422069,6.51008584596521,3.58937684847045,0.801850563346991,2.06906282238024,-0.735483567064766,184,1000,0,198.724137931034,1002.27586206897,36.3793103448276,0.405020132624242,0.405020132624242,0.405020132624242,194,372,193,102.692966085065,124.638,8888.42456982554,107324.748,0,492.671848885063,0,1607.98308913199,0,278.686739374493,1
613406,135,980,-48,194,1038,87,155,1009,38,163.090909090909,1009.15151515152,29.8787878787879,160.97527290343,1008.93505167548,0,164.155137266273,1009.25952454202,44.3115690482198,359.147727272727,224.820075757576,1104.23484848485,18.951193294163,14.9940013257828,33.2300293181461,1.88554116738361,2.5298194249552,2.62223576222304,0.180387017269527,-0.114618933382671,-0.516252612265538,155,1009,38,162.896551724138,1009.1724137931,31,0.329846070207146,0.329846070207146,0.329846070207146,59,58,135,101.313879348591,119.874,1150.28077830405,103704.006,0,78.3022371036492,0,49.7879292950252,0,152.527613975408,1
613921,116,971,-106,184,1038,-19,155,1000,-67,149.848484848485,998.727272727273,-70.3333333333333,147.941140398553,998.419909777787,-62.7323368059399,150.785317989558,998.882466468494,72.9077873381538,290.445075757576,319.704545454545,380.291666666667,17.0424492300132,17.8802837073282,19.5010683468026,2.21214001655585,2.70184927188552,3.0117794438363,0.00705079381446259,0.586425689356041,0.322388723830209,155,1000,-87,149.827586206897,997.931034482759,-70.7586206896552,0.91829583405449,0.91829583405449,0.91829583405449,68,67,87,100.257637335115,120.672,643.353199423662,101555.976,0,63.9392613324612,0,67.8079405898082,0,81.7254618649013,1
614437,106,952,-165,194,1019,-48,135,990,-106,145.181818181818,987.424242424242,-108.181818181818,141.606251636967,987.074145460283,-103.387052170546,147.027414471114,987.59826515306,110.200093493883,556.153409090909,354.439393939394,454.528409090909,23.5829050180615,18.8265608632961,21.3196718804701,1.96760557945599,2.14464766590098,4.42344519912259,0.375974752887752,-0.287513007144991,-0.0481146936067987,126,990,-97,144.51724137931,987.689655172414,-108.103448275862,0.91829583405449,0.91829583405449,0.91829583405449,88,67,117,99.4330712640718,122.838,615.004624544415,99902.034,0,75.2420735074383,0,63.5955594662797,0,88.0256111549274,1
614953,126,971,-97,233,1076,58,203,1000,0,196.939393939394,1002.51515151515,-7.42424242424242,191.973502640932,1001.90576682697,0,199.065468140661,1002.82650543352,37.2952998907288,868.246212121212,643.882575757576,1377.56439393939,29.4660179210088,25.3748413937423,37.1155546090772,2.68453116278232,3.79674291967554,2.45686268048933,-0.759926966360416,0.93052065332601,-0.53334032600256,203,1019,19,199.034482758621,1000.27586206897,-6.10344827586207,0.661617906140836,0.661617906140836,0.661617906140836,107,105,155,101.253779514019,121.641,1820.32252572337,103621.221,0,207.647356523501,0,124.59752391649,0,193.070161609238,1
615468,194,971,0,223,1009,58,213,990,29,211.848484848485,990.575757575758,25.1212121212121,211.602357065025,990.47807350931,0,211.968479646471,990.62461165273,28.507840495151,52.4450757575758,99.814393939394,187.297348484848,7.24189724848232,9.99071538676755,13.6856621500331,3.64367751302652,2.53005567050774,2.54075423371086,-0.657585599802362,0.0425057023026026,0.318924974502274,213,990,19,212.310344827586,990.655172413793,24.6206896551724,0.08146202691506,0.08146202691506,0.08146202691506,29,38,58,100.327168436136,121.527,190.595746185255,101680.965,0,12.2777126680722,0,23.5264659070541,0,47.2170721461634,1
615984,145,971,19,233,1028,87,203,1000,58,197.454545454545,999.393939393939,57.1212121212121,194.747169285114,999.229779028265,50.3781940506262,198.665548095285,999.475862640014,59.428337287251,494.693181818182,168.871212121212,277.297348484849,22.2416991666145,12.9950456759956,16.6522475505515,2.86673537712113,3.03313538085506,2.6830572533581,-0.779617770645495,-0.120220429490437,-0.639640813784222,203,1000,58,198.620689655172,999.689655172414,57.6896551724138,-0,-0,-0,88,57,68,101.048942637651,124.143,609.398251773602,103153.221,0,89.2824164554467,0,35.9813389036194,0,44.791099212416,1
616500,106,914,-87,252,1076,97,184,1000,38,187.333333333333,999.666666666667,21.3333333333333,180.071444003441,997.89245913305,0,190.642136586916,1000.53157083743,58.798062223275,1289.72916666667,1784.04166666667,3095.91666666667,35.9127994824501,42.2379174044681,55.6409621292323,2.37692961779087,3.02290106682305,2.02525238305671,-0.123293399027886,-0.51878755359581,-0.504292113756629,223,1000,58,188.137931034483,1000.31034482759,23.2413793103448,0.561028486340068,0.561028486340068,0.561028486340068,146,162,184,100.921489198602,122.619,4234.61830855411,103045.641,0,199.818943605224,0,241.412510307369,0,455.961593818786,1
617015,-19,942,-77,194,1219,29,87,990,-38,87.2424242424242,1006.09090909091,-39.1818181818182,106.618996970145,1003.74696030541,0,104.954679974191,1007.3815593213,45.4429379118539,3510.62689393939,2679.89772727273,546.403409090909,59.2505434062794,51.7677286277148,23.3752734548905,2.29122038441006,9.72657342939622,3.73571285257155,0.0107396117699405,2.19542324342324,0.503802224133712,58,990,-48,87.2068965517241,1000.10344827586,-40.2758620689655,0.937185856513207,0.937185856513207,0.937185856513207,213,277,106,100.241443945672,112.575,3746.07181302453,101761.917,0,535.523040202738,0,572.585141272407,0,125.238602975629,1
617531,87,895,-77,271,1190,135,203,980,58,184.484848484848,992.454545454545,47.5757575757576,166.884119635441,989.180262294805,92.7559540916571,192.097197619677,994.239026806051,65.2194430946459,2956.25757575758,3656.00568181818,2052.31439393939,54.3714775940251,60.464912815766,45.302476686594,1.7116384309336,6.06717371480351,4.35153272055733,-0.192604881306716,1.65341838525753,-1.19058692328774,116,980,48,184.896551724138,986.206896551724,51.1034482758621,0.28853851369441,0.28853851369441,0.28853851369441,184,295,212,100.264888808043,122.493,4764.02312106855,101936.949,0,395.604849871249,0,751.282456389961,0,391.499532436427,1
618046,29,933,-97,349,1200,116,145,990,-19,158.121212121212,1020.54545454545,-1.15151515151515,114.102072997832,1015.53748034732,0,176.534827879785,1023.19564763213,55.1817932205026,6354.79734848485,5585.56818181818,3138.82007575758,79.7169828109723,74.7366588885146,56.0251735897139,2.81600965921213,2.55833512823003,2.19302062375753,0.601963510264836,0.882599564864687,0.414342687325561,116,961,-58,154.206896551724,1015.24137931034,-2.96551724137931,0.705469040822871,0.705469040822871,0.705469040822871,320,267,213,102.642229977198,121.362,9419.89791941298,107032.752,0,1090.88836543668,0,951.495992127642,0,459.9905217892,1
618562,-77,895,-135,330,1419,106,106,971,-19,114.151515151515,1029.42424242424,-12.7575757575758,0,1014.63912995744,0,157.194436635305,1038.1880923761,55.9867408545555,12044.5075757576,18686.5018939394,3064.62689393939,109.747471842214,136.69858043864,55.3590723724612,2.16986023670398,4.62874965952822,3.03162234933429,0.375895506101152,1.58805986549359,0.386795609243442,48,952,-29,112.48275862069,1013.1724137931,-13.8275862068966,0.884963636383153,0.884963636383153,0.884963636383153,407,524,241,103.142387721315,118.569,25898.1208284613,109462.233,0,1740.64148163564,0,2760.42158746473,0,746.793359466813,1
619078,19,885,-174,310,1085,97,155,952,58,165.121212121212,957.575757575758,49.5151515151515,107.956491865626,956.147508294253,0,181.261321485491,958.309085332234,67.7884409562038,5765.35984848485,1448.87689393939,2210.50757575758,75.9299667357022,38.0641155675446,47.0160353045381,2.17064085481775,5.09656772654862,16.7551813264829,-0.101444671743199,0.824316039548002,-3.43171181457483,135,980,58,165.862068965517,956.379310344828,56.3103448275862,0.195909270873605,0.195909270873605,0.195909270873605,291,200,271,96.7167580295815,117.207,5861.64779428606,94624.917,0,841.188347024041,0,314.782580860738,0,495.398201483535,1
619593,-38,904,-106,436,1400,67,126,961,-38,141.333333333333,1003.78787878788,-32.8787878787879,0,992.161786930675,0,180.158011453582,1011.04819595579,54.1146370161894,12871.8541666667,15085.4848484848,1905.10984848485,113.454194134314,122.822981760275,43.647564061295,3.55066983909303,6.97847435955843,3.02535800612688,0.896887383422864,2.2215640220418,0.601290777202506,67,952,-48,133.034482758621,984.689655172414,-34.4137931034483,0.896755015766315,0.896755015766315,0.896755015766315,474,496,173,100.957347054509,118.344,23341.4286286311,104702.772,0,2289.49896303611,0,3070.59460016662,0,357.584411318552,1
620109,-38,847,-213,339,1457,106,184,1000,29,155.30303030303,1032.93939393939,21.9393939393939,0,1019.31379633336,0,187.837695897283,1040.96518440893,67.2232824025255,11512.8428030303,17164.8712121212,4163.80871212121,107.297916116905,131.014774785599,64.5275810186715,1.91143659056426,5.57281218993223,6.69903270618355,-0.197793173732841,1.67071533223076,-1.6293094667677,203,1009,29,155.275862068966,1019.1724137931,28.6551724137931,0.613619019599371,0.613619019599371,0.613619019599371,377,610,319,104.143421400893,123.084,18041.4623099602,111217.638,0,1507.06181145718,0,2974.29704620613,0,973.382703023917,1
620625,9,895,-165,466,1323,116,135,961,29,163.121212121212,1017.66666666667,7.12121212121212,77.4010189863875,1006.59433586034,0,196.780372881838,1023.78645086253,76.0424522582915,12492.5473484848,12883.6666666667,5910.85984848485,111.770064634878,113.506240650753,76.8821165713123,4.10061598357435,3.13513952454709,2.47849061736567,1.21891703139642,1.08472687151687,-0.797181523024369,126,952,77,153.206896551724,1007.68965517241,11.7931034482759,0.561028486340068,0.561028486340068,0.561028486340068,457,428,281,102.755773799079,123.291,20455.5061356329,108171.723,0,2230.57712903373,0,2151.72439885983,0,994.923470855386,1
621140,-58,847,-174,339,1590,116,97,942,-38,121.787878787879,1010.69696969697,-33.8484848484849,0,988.890063387973,0,157.523350842363,1024.73202705523,67.6902481674406,10293.2348484848,29460.0928030303,3543.63257575758,101.455580667033,171.639426714931,59.5284182198517,2.47189545274951,6.30182237754067,4.34113524267368,0.272269598677383,1.97094721360963,0.394068087129022,58,933,-48,119.172413793103,985.965517241379,-34.8275862068966,0.896755015766315,0.896755015766315,0.896755015766315,397,743,290,101.415026962327,118.233,32887.5680100678,106867.659,0,1084.3455072611,0.587473542144684,4538.64195434347,0,866.621126383522,1
621656,-19,828,-38,310,1190,116,165,952,58,156.636363636364,952.666666666667,53.8484848484849,452.023734897818,949.536556953993,0,175.870044997074,954.346579571276,66.0649359159286,6595.17613636364,3303.72916666667,1510.69507575758,81.2106897912069,57.4780755302982,38.8676610533432,3.29859458857334,10.6352348258717,2.58710118247436,-0.611172696604514,1.64339554350071,-0.608578227709896,135,971,58,158.827586206897,950.137931034483,55.5862068965517,0.405020132624242,0.405020132624242,0.405020132624242,329,362,154,96.1438041420999,115.944,6705.5131113222,93661.152,0,1144.29174401131,0,829.93974568243,0,351.33095420246,1
622171,-77,866,-126,466,1295,77,126,923,-38,153.272727272727,987.666666666667,-36.4545454545455,0,976.00493436071,0,195.442621200746,994.14411186282,64.2770989898071,15164.8295454545,13238.2291666667,2890.19318181818,123.145562426969,115.057503739072,53.7605169415081,2.93629357575562,3.1603135182764,2.60191040682745,0.38215910903291,1.09605782376323,0.506433241562608,97,904,-106,149.931034482759,976.48275862069,-38.7931034482759,0.896755015766315,0.896755015766315,0.896755015766315,543,429,203,99.7531549917791,119.328,21992.8860398959,102034.536,0,2483.16958600508,0,2171.54195738499,0,576.239263227527,1
622687,48,790,-145,378,1590,126,145,961,67,175.060606060606,1028.54545454545,38.5454545454545,127.662725935577,1004.78259274388,0,200.821570132053,1042.93780865748,79.5376792736777,9985.68371212121,30745.1931818182,4991.75568181818,99.9283929227385,175.34307280819,70.6523579353031,2.36571746630005,5.12237023743029,4.22157250740319,0.75149564644566,1.56139789456065,-1.44173031891687,106,942,77,169.48275862069,1010.86206896552,45.5172413793103,0.405020132624242,0.405020132624242,0.405020132624242,330,800,271,104.007801887826,126.153,31578.0593454691,112303.107,0,1522.31377718328,0.545884892829034,4854.87684527272,0,1085.54484511712,1
