TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
771875,-106,961,-58,-19,1076,19,-67,1019,-19,-71.8,1016.18,-16.84,-65.9975597564908,1015.82686672631,0,73.8623043236535,1016.35794875624,24.7026314387759,303.434343434344,365.34101010101,329.933737373737,17.4193669068179,19.1138957332358,18.1640782142595,3.30501671096328,3.78246983931806,2.21322624254411,0.193973427878418,0.470866175162388,-0.0394507590164585,-58,1019,-19,-71.8666666666667,1015.61111111111,-16.6555555555556,0.9556537346562,0.9556537346562,0.9556537346562,87,115,77,611.495471117263,664.656,388.261187071015,623429.604,0,316.346744025838,0,395.845480284378,0,300.136372274686,1
773437,-135,914,-97,0,1123,38,-77,1019,-9,-70.46,1013.66,-16.23,0,1012.90777139796,0,75.7297827806207,1014.03651808009,29.066303514551,778.170101010101,771.176161616161,587.310202020202,27.8957004036482,27.770058725472,24.2344837374391,2.99365750970014,6.11993161618411,3.6682017537894,0.28716224847256,0.184253153157327,-0.519070191855118,-87,1019,-9,-71.1111111111111,1013.44444444444,-15.4555555555556,0.966917009359681,0.966917009359681,0.966917009359681,135,209,135,610.144792925019,663.69,918.968291858578,620909.946,0,857.74067088545,0,808.841384802872,0,589.547506657656,1
775000,-126,971,-38,-29,1057,58,-77,1019,0,-71.88,1016.53,-2.01,-66.3861666829635,1016.1959671086,0,74.1839605305621,1016.69726565974,20.5516422701447,339.924848484848,343.524343434344,422.555454545454,18.4370509703924,18.5344097136743,20.5561536904513,2.78084050494958,2.60216237380271,3.20455911932107,0.135744283971403,0.115670889541507,0.456114042371159,-77,1019,-9,-72.0444444444445,1016.41111111111,-2.67777777777778,0.994575075478355,0.994575075478355,0.994575075478355,97,86,96,611.664840943214,662.736,436.122452611407,623759.376,0,357.609045832943,0,374.231168401057,0,438.411096084784,1
776562,-116,980,-48,-19,1057,19,-67,1019,-9,-66.33,1016.48,-12.29,-59.1051008752013,1016.29209766668,0,69.499856114959,1016.57455211116,20.2654879043165,434.910202020202,194.171313131313,262.268585858586,20.8545007617109,13.9345367031456,16.1947085759079,2.46694442272003,3.40720380163744,2.46660846759999,-0.194897422056621,0.50179234988898,-0.22062979590556,-87,1019,-9,-65.8888888888889,1016.03333333333,-12.0444444444444,0.960362270315478,0.960362270315478,0.960362270315478,97,77,67,611.433067033565,659.16,447.274161593287,623198.844,0,501.39835527782,0,200.853006249522,0,234.78067977256,1
778125,-97,980,-67,-19,1038,9,-58,1019,-24,-61.01,1015.51,-24.05,-55.470403973642,1015.35681499802,0,63.2966823775149,1015.58643649864,28.3709358322915,287.121111111111,156.818080808081,228.795454545455,16.9446484505023,12.5227026159724,15.125986068533,2.50180334680012,2.80089309664367,2.98048758596405,0.0429928055580277,-0.140929772656569,-0.283995514142913,-58,1009,-29,-61.2333333333333,1015.78888888889,-23.7111111111111,0.92481870497303,0.92481870497303,0.92481870497303,78,58,76,610.725846532719,660.558,287.871386912146,621736.314,0,292.416722585505,0,158.0114135465,0,204.800265833646,1
779687,-106,980,-77,-9,1057,19,-48,1019,-19,-57.25,1016.2,-22.84,-47.922369879986,1015.97615668186,0,61.2678545405337,1016.31195998079,30.8392606915276,480.997474747475,229.858585858586,433.731717171717,21.9316546285837,15.1610878850624,20.8262266666748,2.40379978136118,3.37868838727206,2.92007358273677,-0.444626232325681,0.0619372695214501,-0.462716082844357,-48,1019,-19,-56.6444444444444,1016.15555555556,-22.0444444444444,0.945415365310838,0.945415365310838,0.945415365310838,97,77,96,611.106030490741,658.866,535.292034897349,622556.886,0,538.915920016272,0,230.218832618883,0,419.065813249401,1
781250,-106,990,-67,-29,1057,0,-58,1019,-29,-62.12,1015.74,-31.25,-57.4969318855736,1015.55039404896,0,64.2534045790571,1015.83536067613,34.8893966700486,272.328888888889,195.689292929293,243.138888888889,16.5023903992388,13.988898917688,15.5929114949354,2.94329827992228,3.48462960323569,2.3623631253171,-0.259042901247001,0.463541746422787,0.206338935649981,-67,1019,-38,-61.7333333333333,1015.31111111111,-31.4,0.91829583405449,0.91829583405449,0.91829583405449,77,67,67,611.018520830356,665.466,298.602175736799,622360.35,0,270.362290706221,0,206.201498721132,0,233.353271854554,1
782812,-97,971,-77,-19,1057,58,-58,1019,-29,-60.47,1017.14,-29.63,-54.6249746292875,1016.90224576546,-31.3339687514222,62.9050872346585,1017.25835459828,36.1910209858744,303.463737373737,243.212525252525,436.215252525252,17.4202106007286,15.5952725289597,20.885766744969,2.25681667952005,3.42354945944572,5.09143474115675,0.087718863336279,-0.248018611964671,0.590795932319953,-67,1019,-29,-60.6333333333333,1017.52222222222,-30.1333333333333,0.939881438037007,0.939881438037007,0.939881438037007,78,86,135,611.83519752541,665.688,505.901909108793,624048.84,0,322.048896139719,0,241.630734937279,0,448.337385996371,1
784375,-116,971,-77,0,1047,19,-48,1019,-19,-51.71,1016.29,-19.98,0,1016.07165428884,0,56.6057417582351,1016.39908008616,29.8167738026769,535.642323232323,223.965555555555,494.787474747475,23.1439478748187,14.9654787947314,22.2438187986568,2.88215453840586,2.86241854015606,2.6942245566205,-0.057328698321428,-0.0267615352009836,-0.388019468716227,-58,1019,-19,-51.5666666666667,1016.35555555556,-19.4222222222222,0.953197172543056,0.953197172543056,0.953197172543056,116,76,96,610.983312302157,654.804,590.681586528763,622296.204,0,615.300267001269,0,236.590033801422,0,449.600669558269,1
785937,-97,980,-58,-9,1066,29,-48,1019,-9,-50.26,1016.04,-11.16,-43.2542627636186,1015.83352278181,0,53.0013207382609,1016.14347412164,21.0855400689667,285.931717171717,212.402424242424,323.287272727273,16.9095155806344,14.574032531953,17.9801911204323,2.88012827890365,4.0225188622041,2.80219800686914,-0.226048910402723,0.205548257510799,-0.287469275436805,-58,1019,-19,-49.9555555555556,1015.77777777778,-10.9,0.972867104360788,0.972867104360788,0.972867104360788,88,86,87,610.58541217816,649.584,345.964043045798,621480.78,0,305.655910941576,0,216.904553763752,0,271.398918319406,1
787500,-106,990,-67,19,1047,58,-48,1019,0,-48.8,1017.79,-1.14,0,1017.59898432438,0,55.0862959364668,1017.88547980605,23.6516384210481,659.656565656565,196.329191919192,563.737777777778,25.6837802057362,14.0117519218402,23.7431627585244,2.97206813468178,2.33883420927439,3.07788148017915,0.157881249819008,0.000343122466730936,0.0115744406435787,-38,1009,0,-49.0444444444444,1017.91111111111,-1.38888888888889,0.998845535995202,0.998845535995202,0.998845535995202,125,57,125,611.733985540636,651.426,690.639759964075,623810.85,0,759.18318436501,0,181.420098381532,0,576.827116116272,1
789062,-97,952,-67,0,1066,48,-48,1019,-19,-45.45,1016.91,-12.95,0,1016.45343213653,0,50.0496753236222,1017.13746858524,26.7355568485117,443.704545454545,467.355454545454,552.613636363637,21.0642955128945,21.6184054579762,23.5077356707029,2.35674739604958,2.946176415028,3.00978739071882,0.0387023329736595,-0.122205349430168,0.200758200966192,-48,1000,-29,-45.3777777777778,1017.05555555556,-13.3,0.974717004180245,0.974717004180245,0.974717004180245,97,114,115,611.09772649387,650.262,590.471975670304,622673.034,0,448.857028168501,0,500.830525637021,0,528.83419366894,1
790625,-87,980,-67,9,1057,38,-48,1019,-9,-43.08,1017.32,-5.31,0,1017.03876178048,0,47.4293158289259,1017.46022035262,19.5844325932614,397.629898989899,288.199595959596,358.943333333333,19.9406594422025,16.9764423823013,18.9457998863424,3.00139417166449,2.73278239302483,3.27140224135788,0.529813558094061,-0.138220082040827,-0.0216729684866247,-38,1019,-19,-43.7888888888889,1017.41111111111,-5.27777777777778,0.990714754613131,0.990714754613131,0.990714754613131,96,77,105,611.169203971335,645.846,421.581541113841,622715.034,0,436.136520736516,0,308.033309880993,0,354.519160787942,1
792187,-97,980,-67,9,1057,38,-48,1019,-9,-47.23,1016.43,-10.42,0,1016.21709986739,0,52.5495004733632,1016.53622168617,25.5491682839188,536.138484848485,218.126363636364,549.680404040404,23.1546644296238,14.7691016529904,23.4452640002284,2.47764803179463,2.98264239114622,2.58352453230395,0.338583251394084,-0.11633799875592,-0.0260800042298072,-58,1009,0,-47.8555555555556,1016.61111111111,-10.1777777777778,0.981453895033654,0.981453895033654,0.981453895033654,106,77,105,610.864818362531,650.592,633.623599987988,622056.06,0,611.165120827714,0,238.816004201253,0,560.781440659992,1
793750,-77,990,-38,0,1076,67,-38,1019,19,-37.99,1015.97,14.9,0,1015.66950065296,0,42.3259967395926,1016.12148387877,27.0843128028015,351.767575757576,310.938484848485,516.717171717172,18.7554678895936,17.6334479001835,22.731413764154,2.35318401173512,3.30609449351961,2.65046564923047,-0.0701381800115795,0.514529996627522,-0.184148661357494,-38,1009,29,-38.0666666666667,1015.14444444444,15.1555555555556,0.989587521222056,0.989587521222056,0.989587521222056,77,86,105,610.327828651421,645.528,570.810034186755,621016.752,0,381.925771806007,0,329.830741135674,0,503.015770854814,1
795312,-97,961,-67,29,1057,38,-33.5,1019,-9,-35.67,1016.99,-11.53,0,1016.67215339708,0,44.7071582635264,1017.14790959821,23.9426397876258,733.718282828283,324.454444444444,444.756666666667,27.0872346840404,18.0126190334566,21.0892547679302,2.70236285575796,3.18722336418544,2.892761375273,-0.177310003088628,-0.32039052632518,-0.226084448909258,-19,1009,-9,-35.4222222222222,1017.24444444444,-11.2,0.984426897800011,0.984426897800011,0.984426897800011,126,96,105,610.956029389699,643.926,809.667412878933,622297.11,0,836.74621641671,0,359.185449723692,0,419.357911652877,1
796875,-97,980,-87,0,1057,29,-38,1019,-24,-37.04,1016.42,-25.94,0,1016.13061977096,0,44.1508776809703,1016.56489217364,33.2373284124943,583.170101010101,297.53898989899,436.198383838384,24.1489151104165,17.2493185343361,20.8853629089462,2.34213275369431,2.55346356974359,3.44966366766493,-0.479888867482631,0.112924509115786,-0.205393503971852,-19,1009,-19,-36.3222222222222,1016.3,-25.7111111111111,0.939881438037007,0.939881438037007,0.939881438037007,97,77,116,610.747656040517,648.876,737.374775149429,621874.92,0,661.621948520577,0,299.575058577299,0,430.021705759386,1
798437,-77,980,-58,-9,1057,19,-38,1019,-19,-40.94,1017.5,-18.88,-33.1266959694772,1017.31368358757,0,43.8848493218332,1017.59332741523,25.0523451996016,252.319595959596,191.848484848485,273.904646464646,15.8845710033226,13.8509380494061,16.5500648477475,2.36049027362666,3.36863190033941,2.57655728078341,-0.104944667353906,0.169190550441143,-0.0887779552993436,-48,1019,-19,-40.8222222222222,1017.38888888889,-18.9222222222222,0.939881438037007,0.939881438037007,0.939881438037007,68,77,77,611.253803437899,647.388,296.44651984158,622829.808,0,270.943237510061,0,191.054207620663,0,208.776623398142,1
800000,-67,980,-58,9,1057,87,-38,1019,0,-36.76,1017.79,10,-32.2873269195344,1017.58512410551,0,39.1767788364485,1017.89224871791,27.7092042469646,185.376161616162,210.248383838384,674.545454545455,13.6152914627694,14.499944270182,25.9720129090037,3.39763751728558,2.91472342374806,3.77101999377339,0.448192548345656,-0.0998172714305299,0.85787290009217,-38,1019,0,-37.1222222222222,1017.91111111111,8.65555555555556,0.999871756640849,0.999871756640849,0.999871756640849,76,77,145,611.352234934749,644.118,715.476340522179,623044.35,0,184.864279066614,0,206.713868955019,0,572.586557423732,1
801562,-388,409,-252,145,1466,271,-19,1000,77,-28.3,1000.37,81.12,0,959.741037434105,0,107.985091563604,1017.1874999232,129.073854827382,10969.5858585859,34273.0031313131,10181.4197979798,104.735790724021,185.129692732725,100.903021748508,3.80985888673231,4.06444079497362,3.82216462869731,-0.728311214755788,-0.193853985719165,-0.62097956471596,-19,1009,155,-23.0222222222222,1003,85.4888888888889,0.836640741941167,0.836640741941167,0.836640741941167,533,1057,523,609.083142652302,714.894,36097.293131822,637794.75,0.293871919234266,12570.1982777278,0.174436768579452,40616.0967622864,0.137355560918509,11167.4170169773,1
803125,-951,409,-339,592,2380,689,9,980,135,-25.16,1036.46,116.2,0,988.274964060953,322.54597169561,206.493728718332,1065.81681352848,194.966150908305,42430.9438383839,62339.5438383838,24756.9292929293,205.987727397493,249.678881442512,157.343348422897,6.78168666807703,13.1590693480553,5.71108638949027,-0.783300332332628,2.36452129997727,0.0304175296637515,9,914,135,-20.5111111111111,1015.37777777778,117.544444444444,0.760167502961966,0.760167502961966,0.760167502961966,1543,1971,1028,644.281530140444,805.956,75594.4578587732,729970.164,0.447822327281041,49732.9831975897,1.53634943727186,68582.0956609975,1.12478922429341,25758.9600957089,1
804687,-388,228,-291,368,1561,533,-24,985,135,-4.32,1001.12,130.07,0,928.030179574275,175.141433580242,165.010181504051,1026.22710936712,181.570399569974,27484.543030303,51414.9753535354,16211.7223232323,165.784628449995,226.748705296271,127.325261920926,2.40478335946494,4.52567858928598,4.10723682780362,0.200680925698537,-0.0910258904533373,-0.344686061952342,-194,980,126,-6.3,1003.73333333333,133.433333333333,0.783776947484701,0.783776947484701,0.783776947484701,756,1333,824,618.324808267141,776.514,54050.2687854412,668002.95,0.353959497793653,31949.381510026,0.243060453824737,60750.4610219056,0.602127241027599,17876.1174840542,1
806250,-660,600,-271,592,1809,485,14,1000,111,-12.82,1019.75,94.32,-2488.77405850927,978.785771251531,0,235.352501580077,1040.67058668918,173.41216796984,55784.2905050505,43540.6136363636,21389.4117171717,236.186982082101,208.663877171789,146.251193899987,3.83609890471247,3.68245219961363,2.86576771468865,-0.469492313179005,0.548371976801241,-0.309532465263685,87,1000,135,-5.93333333333333,1014.05555555556,96.7,0.811278124459133,0.811278124459133,0.811278124459133,1252,1209,756,637.039158102772,804.75,58894.1033702365,701074.71,0.215496018768605,66874.5846678782,0.47233212149589,50361.6534726944,0.436718343533496,23467.6756781599,1
807812,-524,571,-174,718,1685,398,-29,961,116,-16.03,1007.8,115.67,0,962.918530215047,0,234.483581514783,1030.99078560383,163.070628869824,55278.3728282828,47758.7474747475,13345.9405050505,235.113531784716,218.537748397725,115.524631594524,3.4910136305758,2.94437272095356,3.399494446531,0.361112573307245,0.552462511690272,-0.0599292018527862,-67,952,77,-20.9333333333333,1001.63333333333,116.644444444444,0.805952041954632,0.805952041954632,0.805952041954632,1242,1114,572,627.691367270618,793.26,64991.0712461128,686709.948,0.334825767034905,65767.5755712098,0.445911236506962,55973.3728479826,0.422364639885244,13234.1410582154,1
809375,-466,733,-203,621,1647,495,-29,990,150,-3.94,1003.59,132.37,0,983.891773022515,0,213.681585542601,1014.26918024753,180.911774077864,46105.3498989899,21766.7493939394,15360.8617171717,214.721563656261,147.535586872928,123.938943505146,2.86057640086745,5.51812403284754,3.53726399845927,0.244305754021542,1.02067282578637,-0.443558798266838,-67,961,97,-5.77777777777778,996.1,136.288888888889,0.772155143580481,0.772155143580481,0.772155143580481,1087,914,698,625.176616435949,798.096,46271.5250253616,664278.516,0.131285421458056,55213.1267158808,0.499381536392903,25623.2705875995,0.540289102603542,17833.8464179092,1
810937,-572,542,-271,601,1752,339,9,980.5,135,3.67,1014.73,123.13,0,964.792967907841,0,196.549154157427,1041.86293244361,178.69003889417,39008.1829292929,56365.0475757576,16938.5182828283,197.504893431259,237.413242208091,130.148062923842,3.81894644227688,4.46695029305548,3.77736751722886,-0.252421600533353,0.994167000223932,-0.903445494166568,-38,933,126,7.63333333333333,1000.12222222222,131.522222222222,0.741482739931274,0.741482739931274,0.741482739931274,1173,1210,610,629.399664750709,791.706,59984.3438728719,693624.042,0.177284004949102,46512.3028577118,0.155954403011189,67170.6448723833,0.562185800223695,18996.1196827953,1
812500,-524,171,-203,475,1676,786,-9,1004.5,111,1.33,1018.77,117.72,-494.701479132189,894.245531860607,0,209.674676582557,1052.16381329145,188.221146527164,44405.7586868687,69854.9263636364,21787.0723232323,210.726739373219,264.300825506914,147.60444547246,2.80304596910381,4.51123531549416,6.09102533239781,-0.228036270874283,-0.402714148879812,0.92684150138319,-29,904,155,5.7,1026.08888888889,113.433333333333,0.783776947484701,0.783776947484701,0.783776947484701,999,1505,989,634.099111766591,799.02,73515.2854459037,711863.616,0.303149776149284,53232.5376963425,0.225165063200852,83508.460953003,1.00268247676016,24108.6478776768,1
814062,-737,361,-165,553,1971,417,-29,1014,106,-37.8,1015.26,92.82,0,953.531196162484,0,203.920621811527,1041.41920473938,137.79368635754,40560.3838383839,54344.5377777778,10476.3107070707,201.396086949036,233.119149315919,102.353850475059,4.67545282159961,5.8770520108583,3.27615999294225,-0.015173105859912,0.483406588474832,-0.226094176908872,-349,771,48,-40.1555555555556,1011.94444444444,95.0444444444445,0.831734874724222,0.831734874724222,0.831734874724222,1290,1610,582,626.403107740493,765.6,55975.9738556435,687074.808,0.337738343903222,47655.8598695544,0.396847613769462,64126.0554323534,0.424918630164367,11437.5320847685,1
815625,-398,619,-155,436,1285,320,29,1028,58,9.81,1017.52,62.2,0,1003.96404987396,0,126.623654978049,1023.90405800544,107.364146715745,16098.2968686869,13164.2117171717,7735.57575757576,126.879063949443,114.735398710127,87.9521219617569,4.66193288620714,3.93496668202155,3.30630434372783,-0.285832850233484,-0.108642232674105,0.286180861912015,29,1028,9,11.7777777777778,1017.72222222222,61.0111111111111,0.741482739931274,0.741482739931274,0.741482739931274,834,666,475,618.711730943082,718.038,18386.499801588,645564.078,0.494949590539532,17464.851253725,0.527504323234059,15411.9808033876,0.667539921458672,8722.54069629058,1
817187,-514,600,-242,349,2257,475,19,1000,135,2.65,1004.28,118.85,0,971.713849082251,0,129.545629026996,1024.33618504864,156.658641638436,16944.4924242424,41097.2743434344,10521.8257575758,130.171012227156,202.724626879505,102.575951165835,5.15388173432281,16.9983529638393,4.6114837649106,-0.680603773010698,2.54506844092628,-0.301146581404121,38,1009,135,6.72222222222222,992.111111111111,120.4,0.71521112401665,0.71521112401665,0.71521112401665,863,1657,717,614.627727763891,742.224,42214.3257914742,654353.172,0.777637264109686,18856.1609536202,0.920386381435928,47937.1778941739,0.872252528938473,11548.6344576707,1
818750,-553,361,-378,446,1752,466,24,966,155,-9.74,1018.28,141.53,0,943.782198749916,0,199.133422609064,1049.33949701705,186.310359346978,39958.8408080808,64867.9006060606,14829.1001010101,199.897075536589,254.691775693799,121.774792551702,2.97425125625912,3.3863213482018,5.56181005545843,-0.511540640365819,0.103271842058482,-0.787855076737611,9,876,155,-4.57777777777778,1019.83333333333,145.277777777778,0.687315092830927,0.687315092830927,0.687315092830927,999,1391,844,633.95249577349,800.178,72612.0892834921,705287.43,0.223324749772626,47471.5749823879,0.31109485315286,77399.4034349245,0.789927980322349,16777.742282077,1
