TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
810703,-1373,225,59,-736,574,-232,-436,838,-330,949,2117,1029,1100,1574,505,262,1580,77,40,1078,237,-363,925,70,19,971,-19,66.6666666666667,1170.87878787879,279.424242424242,-46.1515151515151,950.636363636364,100.121212121212,-11.3030303030303,1010.66666666667,-65.9393939393939,0,797.182293885625,194.542020398524,-928.346489351955,880.443172966033,0,162.336744159633,988.188373940599,0,500.127680667344,1299.87995949276,341.962119114224,548.468086969737,987.825788223201,204.002673779269,146.297848945433,1025.81423683084,123.882153189182,253360.854166667,328691.109848485,40074.5643939394,308021.257575758,74343.1136363637,32580.1098484848,21940.1553030303,31811.7291666667,11342.4962121212,503.349634117943,573.315890106392,200.186324193086,554.996628436388,272.659336235464,180.499611768239,148.122095931128,178.358428919596,106.501155919179,3.67917752740938,1.9662483913611,8.4951296347922,2.18578405807551,2.37222212476987,3.02748974853263,4.02572620651323,7.53665515807212,2.81023676375816,-0.530192374316668,0.0536192209337508,2.26158371694029,0.78113188378364,0.560035543833536,0.589812939793412,-0.79880753844174,2.27833986660695,-0.833893128257256,-131,872,277,-445,925,60,-9,980,-9,90.8275862068966,1172.20689655172,249.068965517241,-79.8275862068966,937.172413793103,92.3103448275862,-4.86206896551724,983,-59.9310344827586,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,2322,1892,970,1836,1000,737,698,742,407,222.627313892648,181.955104192009,169.651629370381,300.24,264.45,198.105,432150.363126578,368164.130685385,36858.2176047312,339364.36,217508.63,179692.375,1
811218,-2040,794,-653,-1290,861,-858,-436,723,-427,1161,1784,1059,1445,1555,727,97,1685,48,-40,1029,257,136,972,141,-97,971,-87,-243.30303030303,1131.48484848485,209.757575757576,207.939393939394,1018.57575757576,55.6969696969697,-111.090909090909,1028.39393939394,-97.9090909090909,0,1094.705848474,310.801936818058,164.72542222749,1000.67347217886,156.469578640504,0,1000.20535131835,0,707.349577113342,1154.28509949193,379.678731816702,534.239760044234,1029.92616681533,332.166442396798,169.4833503935,1045.96432235347,139.193891367184,454932.90530303,53744.7575757576,103287.626893939,249741.246212121,23977.9393939394,110583.40530303,16895.3977272727,37586.2462121212,10094.6477272727,674.487142429736,231.829156008811,321.383924448532,499.741179223927,154.848117179187,332.540832534939,129.98229774578,193.871726180279,100.472124130391,4.60215561040766,4.33020226949032,5.5943243918071,5.10739179739359,7.12795929267467,4.80116024894999,3.58074446127328,7.15649654864328,5.05447859275674,-1.31943975942776,1.4719467740126,-0.76031617536736,-0.187463386374528,2.07517844130972,-0.970870131170919,-0.685699138423902,1.86263435740066,-1.22127538849865,-40,1019,287,118,981,141,-87,971,-58,-192.551724137931,1107.06896551724,222.620689655172,214.689655172414,995.344827586207,68.2413793103448,-104.344827586207,1005.44827586207,-89.3103448275862,0.900532779904171,0.900532779904171,0.900532779904171,0.900532779904171,0.900532779904171,0.900532779904171,0.900532779904171,0.900532779904171,0.900532779904171,3201,990,1712,2735,694,1585,533,962,475,218.595306590427,192.488175978417,173.459154716556,304.01,268.595,209.76,469379.93107412,334141.208109424,40680.6107218565,326184.12,240321.605,188453.25,1
811734,-747,225,59,-700,592,-282,-427,857,-281,838,2039,801,990,1500,646,271,1514,106,10,1088,287,-318,935,111,29,971,0,47.3939393939394,1084.45454545455,326.151515151515,-27.2727272727273,949.636363636364,116.69696969697,3.51515151515152,1000.42424242424,-43.8484848484849,261.842069088563,746.932010759254,242.133180024278,-755.415442944587,886.296646442072,124.179517623329,0,985.812752950361,0,402.494569886202,1198.63709219592,373.999392318417,507.750714306527,984.291992892723,229.471131081886,128.464356570571,1009.87562990637,117.032888410468,164748.058712121,268835.755681818,34547.6325757576,265100.329545455,69115.9261363636,40258.7803030303,17006.0700757576,19593.8768939394,12141.9450757576,405.891683472477,518.493737360268,185.869934566507,514.878946496606,262.899079755642,200.645907765472,130.407323704451,139.978130055875,110.190494489124,2.43599124081241,2.38071730526518,4.66340240195144,2.05500208200713,2.37865665131971,3.93855332382284,5.97589776470008,9.08978188610176,2.87749373262179,0.0223060151626936,0.128365241616473,1.51619754382329,0.655540228016233,0.661016027201344,0.633645834727701,-0.943742941491392,2.44329953922671,-1.02935517256446,-656,225,227,-318,935,-80,58,942,0,49.0344827586207,1077.89655172414,310.137931034483,-52,935.379310344828,108.413793103448,12.0344827586207,976.862068965517,-36.8275862068966,0.820484249934709,0.820484249934709,0.820484249934709,0.820484249934709,0.820484249934709,0.820484249934709,0.820484249934709,0.820484249934709,0.820484249934709,1585,1814,742,1690,908,928,698,657,387,206.818664496791,179.434931002694,167.450547165443,285.86,261.475,192.065,298251.598858501,321123.603562925,26325.0673418975,286870.37,211084.255,173258.015,1
812250,-1989,764,-1455,-1281,666,-898,-728,542,-495,252,2117,722,2118,1731,808,456,2047,281,-80,1019,277,136,981,141,-77,971,-58,-333.272727272727,1170.06060606061,165.545454545455,200.333333333333,1011.54545454545,79.969696969697,-92.969696969697,1021.90909090909,-78.8181818181818,513.864363231936,1118.26135130431,690.045093612089,142.895327753095,984.405062101249,191.67660144187,-84.2724257914029,975.421420256173,0,670.456651255039,1202.88070896494,399.625392768596,660.078209323897,1029.9747716828,320.378138322751,232.243993953068,1052.66681539907,160.090599349243,349017.704545454,80313.9337121213,136429.380681818,407931.354166667,38799.5681818182,99254.7178030303,46709.3428030303,65803.2727272727,20023.4659090909,590.777203813294,283.397130740806,369.363480438738,638.695040036062,196.976059920535,315.047167584523,216.123443436917,256.521485897912,141.504296433327,4.31475190233777,4.95692048214772,12.4057992749116,5.84633214430583,10.2602849811359,6.07160456644992,4.96701889532537,10.0158242677108,4.55635610576915,-1.64244843108919,1.506523575212,-2.70102710507101,0.88277254331241,2.53253640261226,-1.26660398142104,-0.608637010009609,2.31187987726709,-0.504094632257686,-90,1009,306,-45,962,141,-106,933,-38,-265.724137931034,1140.51724137931,202.724137931034,169.965517241379,982.896551724138,102.827586206897,-88.0689655172414,988.551724137931,-75.9655172413793,0.911414125355997,0.911414125355997,0.911414125355997,0.911414125355997,0.911414125355997,0.911414125355997,0.911414125355997,0.911414125355997,0.911414125355997,2241,1353,2177,3399,1065,1706,1184,1505,776,221.161313142203,196.04310648807,174.327469744814,308.185,273.085,213.6,475158.284416151,489678.28168338,84158.5149729766,339262.205,263866.915,195966.16,1
812765,-4828,-882,-3148,-736,-27,-1646,-650,647,-504,3808,4382,1019,3954,3027,404,262,1571,553,-20,1058,257,-290,925,111,38,1000,-106,-151.818181818182,1164.39393939394,184.30303030303,87.9090909090909,994.121212121212,-1.39393939393939,-20.0909090909091,1012.51515151515,-103.545454545455,-176.267113811312,591.480733778536,175.912594297315,-3404.46251815664,-36208.2058085973,214.593807843074,123.515352708341,979.764377260742,-119.889878678093,1386.88043224113,1519.07099800164,658.730735443688,885.923230137335,1109.33657487871,411.293524914219,189.12854374897,1028.64077718358,208.807073489846,1959775.71590909,981506.058712121,412457.28030303,801417.335227273,249924.109848485,174446.683712121,36471.1477272727,33943.5075757576,33906.1931818182,1399.91989624731,990.709876155538,642.228370833172,895.219154859453,499.924104088295,417.668150224698,190.974206968566,184.237638868277,184.136344000358,8.3280382336997,6.07008169745227,23.5067148911927,11.5596370014829,9.61853155662376,10.2386701369563,5.10460565857403,4.40696635445107,6.61915860721039,-1.21329548697254,1.29734936105958,-4.35128664575281,2.55609556071322,1.83910251571777,-2.64439679363436,-1.34743765062232,0.485400412674128,0.977084509526343,-131,1009,247,-518,925,151,67,1000,-67,-24.3793103448276,1069.44827586207,272.551724137931,-37.8965517241379,957.896551724138,69.8275862068966,-5.48275862068965,1007.75862068966,-108.137931034483,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,8636,5264,4167,4690,3054,2050,912,924,1057,273.486588328385,208.314005729952,172.853229509537,387.905,308.175,216.735,2997133.95089376,1093649.5982327,50508.2057122869,769715.135,360467.245,187682.855,1
813281,-1373,470,-435,-1209,518,-808,-601,685,-378,808,1745,1019,618,1731,616,407,1247,9,30,1029,287,100,981,171,-58,1019,-106,82.3030303030303,958.575757575758,309.212121212121,-16.5757575757576,966.939393939394,154.242424242424,-64.6969696969697,1002.51515151515,-144.848484848485,533.975635512778,863.946273111939,0,0,926.513979188245,183.778262269922,0,988.589047803731,-123.664253500745,432.834071363766,997.432567782267,408.218301669807,419.031531322434,987.355067998858,283.486304516611,216.136951533471,1008.90527230501,179.106198393663,186214.40530303,78379.3768939394,73249.7348484849,180791.189393939,41145.0587121212,58341.6893939394,43858.5303030303,13254.8825757576,11444.7575757576,431.525671661641,279.963170602741,270.646882207213,425.195471981934,202.842448003669,241.540243839281,209.424282983207,115.129850932578,106.980173750829,5.41995890410405,3.52024025015331,4.49722507455001,3.28126654164928,7.85482203926748,9.04676622391849,3.39534979047314,3.40210248651111,2.2844280598674,-0.727089966265469,-0.0214799707076872,0.0339638278477926,-0.833585492465478,1.101517538562,-1.58859106290505,-0.367346022034329,-0.426301666596793,-0.705879824644531,-60,490,267,318,1083,40,-378,1019,-106,103.034482758621,954.586206896552,308.51724137931,11.2413793103448,959.586206896552,166.103448275862,-61.8965517241379,1004.93103448276,-140.068965517241,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,0.880878929792831,2181,1275,1454,1827,1213,1424,1008,562,387,185.905084645719,177.821972967915,171.54212654267,262.965,251.81,216.31,267968.450291769,182951.538337546,45507.6400743144,222561.775,203085.62,180952.87,1
813796,-3313,-186,-1534,-854,694,-1333,-553,666,-436,1909,3774,851,2363,2101,808,252,1466,203,-80,1039,237,163,972,20,-58,971,-155,-213.242424242424,1125.84848484848,205.69696969697,172.606060606061,1022.24242424242,11.8787878787879,-70.4545454545455,1014.51515151515,-145.848484848485,-341.466194963558,1360.47638431939,242.988811235029,0,990.993512211103,306.890400017873,-166.603063763342,977.255500257004,-104.702852711363,780.037974988553,1255.11075208525,405.987460621407,556.058858885869,1046.49588454214,327.116418901821,187.657085712695,1033.8760695909,193.663954500385,580580.25189394,317385.945075758,126343.15530303,288140.121212121,51742.0018939394,110203.547348485,31196.6931818182,40898.0700757576,16741.2575757576,761.958169385918,563.370167009008,355.447823601482,536.786848956009,227.468683325726,331.969196384973,176.625856492808,202.232712674675,129.38801171576,11.176938165291,16.8658319931334,19.0939621472743,9.92500716236924,16.7056929911225,10.164682731625,3.55475628310166,2.7428729624281,4.21209010621747,-1.69671744120654,3.01394294788762,-3.39664924004866,1.94656104227165,3.39564321815317,-1.60738587222673,-0.658219990927454,0.545036195037599,0.271784359286579,30,1029,247,218,972,-90,-48,819,-165,-159.413793103448,1061.41379310345,233.379310344828,131.862068965517,989.655172413793,28.4827586206897,-60.4137931034483,1008.03448275862,-149.206896551724,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,5222,3960,2385,3217,1407,2141,805,800,639,221.681617558473,190.758484761712,172.955734562333,297.4,260.32,218.945,646632.454198002,357173.611756975,49537.0315023385,387517.03,249374.44,188367.405,1
814312,-222,882,128,-163,898,-80,-174,904,-281,-40,1117,267,227,1037,161,0,1085,-97,-141,1009,237,63,972,30,-97,1000,-145,-136.909090909091,1001.33333333333,224.787878787879,56.1818181818182,978.484848484848,36.8181818181818,-93.9393939393939,997.787878787879,-155.454545454545,-118.184695694088,997.461085860425,217.76351455511,0,976.948168005238,0,0,995.445219918024,-146.673972979998,143.817224070672,1003.23567429683,227.641531067305,114.247737196609,979.246123146255,68.3806192638608,102.865902705386,998.947946591813,160.947384589066,1999.89772727273,3932.54166666667,1331.42234848485,10205.4034090909,1536.94507575758,3424.09090909091,1811.68371212121,2388.73484848485,1792.25568181818,44.7202160915254,62.7099805985193,36.4886605465979,101.021796702944,39.2038910792995,58.5157321503449,42.5638780202323,48.874685149726,42.3350408269342,2.39821849242731,2.41172402245909,3.14619671641939,2.6161064892395,2.17695433983465,2.29097464274972,2.56949878022644,2.10435032613786,5.51130362320839,0.211085283492206,-0.182452451958401,-0.878153865823368,-0.466824307444485,-0.177175020895726,-0.0322515989718348,0.183886591950163,-0.133853914441889,-1.53763815559544,-161,1009,267,45,972,90,-97,971,-145,-137.379310344828,1002.24137931034,227.862068965517,60.1379310344828,979.689655172414,37,-95.2413793103448,998.896551724138,-150.827586206897,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,182,235,139,390,139,241,174,181,184,171.171604064533,162.933474582391,167.601701593178,224.9,186.875,205.785,5246.2664677504,12264.5661023859,2929.87721843094,178032.67,161147.485,170673.105,1
814828,-242,833,158,-154,870,-70,-330,819,-242,171,1176,326,327,1129,171,67,1161,-58,-80,1019,227,118,981,80,-77,1019,-126,-85.6060606060606,1018.63636363636,233.515151515152,91.6363636363636,978.575757575758,66.4242424242424,-94.3939393939394,1003.0303030303,-128.363636363636,0,1011.89844362614,224.824360047153,-238.805470733131,975.033605078732,0,0,997.742704306257,-112.285207119258,126.508952851232,1021.94163090154,237.856462955491,165.131169166524,980.351158483221,99.4426894489911,136.335481942023,1005.55767732351,135.655088479213,8947.24621212121,6955.42613636364,2110.32007575758,19460.8011363636,3586.56439393939,5647.8143939394,9979.55871212121,5235.0928030303,1985.23863636364,94.589884301236,83.3991974563523,45.9382202066817,139.501975385167,59.8879319557738,75.1519420503515,99.8977412763733,72.3539411713716,44.5560168368273,4.46217280229935,2.85486224500005,2.29169248591815,2.06033107677277,3.18242541392551,2.16310375741197,3.11122020819552,3.65716728059058,2.60416897403501,0.809340266000818,-0.0640545779851875,0.272772283911295,-0.0860355232616843,0.182143742308263,-0.56657710615453,-0.711565056696981,-0.425921744249621,-0.276175359666452,-141,1000,207,-72,972,80,-126,1038,-174,-92.5172413793103,1018.55172413793,232,91.4137931034483,977.275862068965,68.9655172413793,-89.9655172413793,1004.51724137931,-127.034482758621,0.950956048454973,0.950956048454973,0.950956048454973,0.950956048454973,0.950956048454973,0.950956048454973,0.950956048454973,0.950956048454973,0.950956048454973,413,343,168,481,259,241,397,342,184,173.903969182542,164.527297832326,168.557352964352,224.45,199.565,203.875,14370.9328315789,22183.9176633013,11059.8179868692,184295.91,164710.515,172942.425,1
815343,-434,529,-99,-600,768,-272,-310,847,-300,60,1460,386,618,1194,282,271,1200,97,-121,1009,277,54,962,80,-87,961,-135,-133.151515151515,999.272727272727,260.242424242424,43.9090909090909,976.757575757576,66.5151515151515,-75.0909090909091,998.393939393939,-125.727272727273,-99.5622681425605,958.675034788735,276.276942929205,203.31351413729,965.590213929268,856.571985364714,0,987.3983408166,0,182.198526421876,1015.57450527156,275.569383002693,330.721571077179,982.202827291489,141.216897435159,135.719407513287,1004.08648365899,154.48810879021,15950.3200757576,33872.0170454546,8469.00189393939,110806.522727273,11000.3768939394,16002.8825757576,13180.5227272727,11755.4337121212,8311.07954545454,126.294576588853,184.043519433461,92.0271801911772,332.87613721514,104.882681572981,126.502500274728,114.806457689769,108.422477891447,91.1651224178114,2.91915221322195,4.29685109613079,8.33776643157978,2.34608948989508,2.41405521255453,3.53867511702964,3.93978680475245,1.95006933756839,2.67634733646952,-0.617586227807259,-0.504856618266401,-1.9360161735411,-0.184341554402581,-0.0560661652034256,-0.577163194443304,0.492239550783617,0.438772811840834,0.189396479977878,-161,970,277,63,907,151,-174,1038,-165,-126.068965517241,1005.34482758621,271.241379310345,50,977.758620689655,71.8620689655172,-77.7586206896552,995.620689655172,-127.379310344828,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,0.94566030460064,494,931,485,1218,426,554,581,353,397,174.696857697154,171.781400656592,168.073295234412,232.68,224.405,203.94,49495.8371075163,123469.198197996,16115.3865508452,188186.85,180516.825,173328.54,2
815859,-191,921,178,-118,944,-131,-174,942,-242,-70,1088,316,272,1027,232,-19,1104,-58,-111,1009,237,90,981,40,-87,1000,-126,-116.787878787879,1012.0303030303,245.242424242424,95.2727272727273,986.090909090909,41.0606060606061,-87.7575757575758,1004.51515151515,-128.030303030303,-108.471592619613,1009.7074582176,240.520027443657,0,985.737699723014,0,-69.4719619822191,1003.04440887812,-118.785849780459,120.97382637028,1013.16792409958,247.55354486607,139.955404152591,986.266897923373,90.6630458278778,94.9117612535055,1005.26666144166,132.831745931734,1026.35984848485,2375.9053030303,1174.50189393939,10839.0795454545,357.960227272727,6737.99621212121,1347.68939393939,1557.57007575758,1291.6553030303,32.036851413409,48.7432590522044,34.2710066082015,104.110900224014,18.9198368722547,82.0852983921068,36.7108893101133,39.4660623290135,35.93960632826,2.3327998400091,2.28510470887585,2.3514517651541,2.09291033425347,2.82296497356774,3.3993881266459,3.0909541809988,2.79940512436191,5.29513024531158,-0.392225600160978,-0.365711289379028,0.068632294014671,-0.146159676777437,-0.145806920077935,0.340528482607765,-0.401344048529898,0.630121896149886,-1.08192818552671,-101,1029,237,163,981,80,-77,971,-116,-115.586206896552,1013.06896551724,245,96.8275862068966,986.172413793103,38.7241379310345,-86.2068965517241,1002.27586206897,-125.689655172414,0.967294778946894,0.967294778946894,0.967294778946894,0.967294778946894,0.967294778946894,0.967294778946894,0.967294778946894,0.967294778946894,0.967294778946894,121,167,138,390,83,363,155,162,184,173.110220031508,165.008986878043,167.923908298328,226.72,193.36,201.35,3185.39852787273,15669.8589943617,2422.1399326233,181900.4,165087.4,171140.24,2
816375,-222,872,19,-190,888,-50,-165,961,-203,-30,1147,415,318,1101,202,0,1085,-19,-141,1009,247,54,972,40,-67,1009,-126,-131.454545454545,998.606060606061,235.30303030303,44.4848484848485,982.636363636364,49,-72.7272727272727,1012.90909090909,-122.484848484848,-103.329636997049,994.126671268701,158.093855730268,0,980.535976497627,0,0,1011.981029866,-103.640592427344,140.107534458791,1000.83964749604,249.486685136915,125.886432705808,983.69983411423,81.3576093924877,81.8709257602996,1013.37832834714,126.511467919519,2423.25568181818,4605.49621212121,7090.9678030303,14301.8825757576,2156.48863636364,4349.875,1457.76704545455,980.522727272727,1033.94507575758,49.2265749551823,67.8638063486069,84.2078844469465,119.590478616642,46.4380085314135,65.9535821620024,38.1807156226091,31.3132995270816,32.1550163389412,2.44578137351373,2.44108979640766,4.0892770660014,2.89369276173731,2.94667538722555,3.21187385714641,2.73637740829659,2.914383136139,5.60231907061708,0.322728236484781,0.0700708295116352,-0.381364410453887,0.056772629307507,0.366867945329175,0.8679422375779,-0.359548090478593,0.428261452351902,0.467705320774711,-171,1009,247,100,972,50,-67,1000,-126,-132.551724137931,997.448275862069,236.793103448276,43.6896551724138,981.620689655172,45.3103448275862,-71.4137931034483,1011.51724137931,-122.724137931034,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,192,275,396,508,213,252,165,124,184,171.507385694045,163.989827302126,168.959786360721,225.285,188.68,199.34,8307.87066181076,18020.5844730629,1684.89549571934,178786.365,163371.75,173191.2,2
816890,-161,970,207,-27,935,0,-281,914,-213,-30,1078,297,254,1046,141,135,1123,-19,-80,1019,247,109,981,70,-87,1000,-126,-85.4848484848485,1016.48484848485,250.939393939394,109.060606060606,980.636363636364,70.2727272727273,-99.3636363636364,1002.48484848485,-129.545454545455,-72.7416792958015,1015.68688589432,249.251122518096,0,980.134666117514,0,-63.6323093087705,1000.06136926477,-101.860441808362,91.8613909731131,1016.88496414444,251.782554092722,136.341038531613,980.890890667224,77.2773438906118,138.636979631021,1003.717393523,137.607588761843,1166.19507575758,839.007575757576,437.121212121212,6903.87121212121,514.863636363636,1065.82954545455,9639.17613636364,2550.00757575758,2221.13068181818,34.1495984713961,28.9656274877237,20.9074439404058,83.0895373204185,22.6906067870305,32.6470449727773,98.1793060495115,50.4975997029322,47.1288731227279,2.3436430225798,2.19468528142066,2.51403377296661,1.96754278145122,3.90795819252213,2.49282753197913,2.64575858464024,3.20361462749936,2.42254661534711,-0.545211930183627,0.141086297745247,0.1308095053142,-0.113517915533055,0.703566558082043,-0.0433634389328206,0.0177633059936086,0.457253574591255,0.166598694863674,-60,1019,237,172,990,60,-116,1000,-116,-84.1034482758621,1016.13793103448,250.793103448276,109.068965517241,979.310344827586,70.2413793103448,-100.689655172414,1000.93103448276,-130.413793103448,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,0.93117889964193,131,108,90,281,111,141,416,209,194,173.455009840806,163.860129353073,168.533251413998,223.23,192.295,205.49,1583.51499158455,7127.58762010577,12146.3032979949,182471.52,162806.755,172524.77,2
817406,-232,882,198,-190,898,-10,-262,914,-271,10,1215,336,345,1120,171,359,1295,-9,-90,1009,247,127,981,80,-77,990,-135,-108.424242424242,1014.0303030303,252.454545454545,99.2424242424242,985.666666666667,72.7878787878788,-78.1515151515152,1013.90909090909,-128.909090909091,-124.62539224567,1009.79516117687,250.088746105731,901.662939702249,983.685509129047,0,0,1006.97625364746,-71.4976332477522,122.048425560587,1016.2296179327,253.696251211538,169.183690739153,986.681106569192,86.2680811087265,132.039824111952,1017.68306371965,145.47497962526,3238.12689393939,4604.7178030303,648.130681818182,19360.7518939394,2063.35416666667,2211.10984848485,11680.8200757576,7906.77272727273,4687.46022727273,56.9045419447287,67.8580710234995,25.458410826644,139.142918950047,45.4241584035045,47.0224398397706,108.077842667947,88.9200355784495,68.4650292285976,2.59679819395201,4.22772838898137,5.0625279127766,2.21475647222012,3.69472299809939,2.28900005694368,9.34820932526707,4.27316719551646,2.27215978044096,-0.323625901161037,0.771170372178624,0.839656787644312,-0.288910071874155,0.641895319212242,0.00547067104708709,1.74737822904828,1.19328604156979,-0.187921521188607,-70,1000,237,154,935,80,-145,923,-174,-106.689655172414,1010.65517241379,251.48275862069,101,983.413793103448,72.4137931034483,-84.9310344827586,1005.06896551724,-127.689655172414,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,0.942906551346884,242,333,138,535,222,181,621,381,262,173.676708634452,165.611590571147,170.320443402887,226.96,199.26,205.53,6989.07855821009,19648.0140833093,17079.0070989606,183476.74,166584.81,177255.59,2
817921,-1404,637,-475,-281,777,-494,-398,761,-233,1353,1735,465,1100,1416,282,135,1238,38,-40,960,237,18,916,70,48,1028,-19,-85.6060606060606,1006.66666666667,216.272727272727,121.757575757576,961.333333333333,45.5151515151515,-6.12121212121212,1010.18181818182,-40.1212121212121,-571.017917600303,950.169537804767,232.643666455066,0,939.786536917356,0,68.61359227729,1001.77938125884,0,437.727845432144,1039.28375685985,292.842857850314,352.732450758619,973.485085720995,175.488927389632,134.168370024949,1014.07674086513,83.0873946607736,190035.933712121,68818.3541666667,40201.2670454546,113020.126893939,24246.1666666667,29622.3825757576,18525.0473484849,8130.71590909091,5459.23484848485,435.931111200062,262.332525941155,200.502536256913,336.18466189572,155.711806445968,172.111541088207,136.106749827056,90.1704824712107,73.8866351141047,6.88237150054584,4.06668559425522,8.85821504881131,4.62097819451347,3.60121235588519,4.16771077062503,4.50912617302696,4.40574463032678,3.4866722859701,0.0976971823361537,1.08825670251641,-2.28582909682212,1.35679820965585,1.05516950448798,-1.02220157583191,-1.56087734450313,-0.537168242129961,-1.13646446331415,-535,764,237,-54,777,161,58,1028,38,-81.3448275862069,981.931034482759,246.793103448276,84.2758620689655,948.413793103448,58.4137931034483,10.448275862069,1013.31034482759,-32.8965517241379,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,0.863755599120285,2757,1098,940,1381,639,776,533,477,271,184.920712957272,168.949499436796,168.680430919732,258.38,221.59,192.57,222163.259682542,154623.779976045,19751.2580720408,223983.1,181976.81,173787.29,2
818437,-292,911,178,-172,879,-10,-194,761,-194,121,1274,386,472,1083,222,87,1142,29,-40,1029,247,118,990,111,-97,1000,-87,-36.7272727272727,1041.42424242424,246.757575757576,166.393939393939,986.363636363636,104.939393939394,-76.7272727272727,997.212121212121,-89.3030303030303,0,1038.32849080077,240.580155859328,0,984.161707579122,75.1394133832086,-169.585735500062,989.620230247247,-157.240513649887,76.0992175327113,1043.10673790685,250.228441083888,235.713295288487,987.447029649508,119.378313852147,110.403392569744,1000.72013464244,104.201291215172,4581.01704545454,3616.81439393939,1778.87689393939,28744.8712121212,2205.23863636364,3340.12121212121,6498.76704545455,7227.79734848484,2972.9678030303,67.6832109570353,60.1399567171393,42.1767340359516,169.543124933219,46.9599684450877,57.7937817772917,80.6149306608555,85.0164533986501,54.5249282716658,7.894046130301,8.59633129396474,5.97358231428016,2.25973207442281,3.14138550103932,2.53693822819207,2.94340149517352,3.41542821915245,2.81050814907935,-1.09935864969116,1.78886416007058,1.28995573524122,0.353650788526609,-0.231248802742814,0.0448222105092851,0.906223657284074,-0.709524217522661,0.386599502895456,-70,1019,247,0,981,60,-106,933,-87,-34.8275862068966,1036.06896551724,242.931034482759,165.51724137931,986.793103448276,104.793103448276,-80.2758620689655,1002.1724137931,-90.9310344827586,0.884963636383153,0.884963636383153,0.884963636383153,0.884963636383153,0.884963636383153,0.884963636383153,0.884963636383153,0.884963636383153,0.884963636383153,413,363,208,644,204,232,281,381,223,177.22428162849,168.461329167706,166.405006993264,221.92,210.33,196.755,5076.59350878404,30234.4837290851,8607.8224114557,190818.71,172402.49,169040.455,2
