TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
781531,-3747,-1352,-1217,-3136,-388,-1909,-2485,228,-553,5151,3764,960,2672,2472,1737,2038,2666,271,0,1068,301.5,-263,1004.5,90,-126,975.5,-174,126.475903614458,1079.4156626506,242.506024096386,-156.873493975904,1018.60240963855,72.9397590361446,-135.957831325301,985.102409638554,-187.05421686747,0,0,311.077073498073,-1204.06509212653,994.565211308372,-5697.49559292709,0,902.318568264421,-170.436264247137,1041.60783094885,1350.64378893116,417.129562952755,1005.75929178509,1087.90707102249,602.054954862676,531.49657424459,1025.35250770661,236.401651779034,1075429.20850675,663095.020116831,115886.009054399,992923.929353779,146875.719751734,359314.505439942,265604.101241329,81411.4379335524,21023.1061336254,1037.02902973193,814.306465722108,340.420341716531,996.455683587473,383.243681946271,599.428482339588,515.367928029412,285.326896617813,144.993469279225,10.4167806101435,4.30897232660099,5.449320265871,3.70278655078777,5.64804528883308,4.13530228565979,9.47243354427237,9.74285391063021,3.7946465545387,1.43176930008947,-0.354905335180708,-1.27589752220246,0.209241841586477,-0.103488217069343,-0.324676155604473,0.458918328130557,1.4099732593486,-0.000447422318638615,-161,1000,306,-263,842,-30,-9,1019,-106,68.9333333333333,1090.36666666667,263.813333333333,-164.573333333333,1020.85333333333,82.28,-150.12,973.526666666667,-188.113333333333,0.963200395742648,0.963200395742648,0.963200395742648,0.963200395742648,0.963200395742648,0.963200395742648,0.963200395742648,0.963200395742648,0.963200395742648,8898,5116,2177,5808,2860,3646,4523,2438,824,769.537774109063,742.649036507508,559.785423042234,1084.746,1117.305,757.971,1087904.59150294,1246628.63453172,293576.247080072,1535424.93,1273666.731,692081.613,1
784125,-4939,-4098,-1415,-3100,-148,-1363,-2242,76,-1019,5141,4117,940,3509,2907,1434,1116,1838,349,35,1088,277,-172,1009,100.5,-150,975.5,-228,149.915662650602,982.150602409639,212.867469879518,-94,998.228915662651,99.5843373493976,-167.060240963855,970.831325301205,-221.60843373494,0,761.466987691951,333.336221114184,-648.920667632184,881.935419737198,0,0,816.14895437667,-181.946606038666,1115.36546498532,1315.20053672709,384.211459723851,858.859309347586,1050.93036808069,483.122991898755,413.61796295266,1008.53598414995,264.32837144697,1228968.84132895,769769.813545089,102925.921723257,733220.303030303,108648.17758306,224845.274662285,144038.396349033,75083.6804673239,20885.0033223804,1108.58867093659,877.365268029849,320.820700272374,856.282840555796,329.618230052677,474.178526150526,379.523907480191,274.014015092885,144.516446546337,12.6214277137944,10.9170182760788,8.89758877980375,5.03525620790137,10.5611300560158,3.1214254257387,10.3153057929113,4.41918536545518,9.63449531848858,1.39023272823507,-1.54951622021337,-1.86831863366032,0.564644620794537,1.01935000405858,0.168340824745583,-1.40992618866597,-0.104655396961287,-0.424779105013336,161,1078,267,-9,1046,-373,-184,857,-213,82.8,1026.06,240.126666666667,-117.726666666667,993.633333333333,96.8666666666667,-147.14,972.8,-221.566666666667,0.967483585453558,0.967483585453558,0.967483585453558,0.967483585453558,0.967483585453558,0.967483585453558,0.967483585453558,0.967483585453558,0.967483585453558,10080,8215,2355,6609,3055,2797,3358,1762,1368,740.731924200737,677.482616518039,537.451160215826,1032.627,1014.429,737.193,1507541.77226883,874439.207625785,159154.713216519,1554462.687,1033599.885,626530.881,2
786718,-3565,-1735,-1316,-1481,240,-989,-932,638,-572,5141,3078,1019,2536,2074,929,699,1695,87,15,1044,198,-254,953,0,-203,961,-203,74.0602409638554,1004.55421686747,195.10843373494,-183.180722891566,971.897590361446,42.6746987951807,-194.530120481928,970.5,-204.710843373494,0,1861.29390114782,0,0,926.09882225321,0,0,946.383261726723,-173.928430105304,694.791639044935,1118.89040345324,391.755579073151,600.25806699115,990.8372418107,352.458542379647,322.873413219261,983.373622141092,233.799832005464,480142.929682366,244257.994012413,116104.557867835,328734.900474626,37398.8076305221,123147.748083242,66807.7293902885,25305.8757575758,12833.1401241329,692.923465963136,494.224639220277,340.741188980486,573.35407949593,193.387713235671,350.924134369869,258.471912188324,159.078206419282,113.283450354113,25.8317133140047,13.3172107489116,9.69279135938729,7.69625041759829,10.5933213824308,3.81915649534332,4.25219987762186,5.55733446656233,3.62763139903078,1.6272449752905,-1.71781603602187,-1.79316327966132,1.42230860634775,0.997429148174257,0.160554954874584,0.104049361094194,0.956618565955324,-0.34150473829804,50,1049,158,-445,944,-292,-194,1000,-203,60.62,1039.60666666667,222.2,-220.906666666667,967.293333333333,41.7733333333333,-195.286666666667,963.08,-202.486666666667,0.977700558090372,0.977700558090372,0.977700558090372,0.977700558090372,0.977700558090372,0.977700558090372,0.977700558090372,0.977700558090372,0.977700558090372,8706,4813,2335,4017,1834,1918,1631,1057,659,623.205419069876,583.326319682698,522.362014883923,842.442,829.071,717.273,530546.305493866,375974.203804171,75044.333472731,940285.548,730215.015,560714.775,2
789312,-1383,-29,-1059,-1836,296,-1333,-1106,495,-679,1404,2833,1574,1136,1722,1575,504,1561,87,-50,1000,331,-304.5,944,75,-140,952,-242,-36.1867469879518,1001.35542168675,294.457831325301,-269.915662650602,952.096385542169,93.210843373494,-172.042168674699,966.55421686747,-244.704819277108,0,1224.8815171941,330.286960400402,-664.43540992711,924.659565453082,0,0,929.145523575003,-184.116883220926,289.938308768549,1031.46367227785,400.84416946336,517.750172345558,963.871523208883,344.102228085629,352.532464539391,985.690553606901,270.745679359,83256.2861263234,61575.563818912,74418.9406352684,196393.871631982,22697.5179262505,110383.040124133,95254.4527564804,37585.2303760497,13504.1244614823,288.541654057648,248.144239947076,272.798351599251,443.163481834844,150.656954456973,332.239431922421,308.633200995098,193.869106296103,116.20724788705,12.861457486706,38.6172736439042,12.2259464222396,4.80844250411503,9.17252752471767,7.64015126406566,3.10966015016148,3.6224976096741,3.86985361806277,0.845632724754498,4.21130588847923,-0.92276351209695,-0.0828948143213378,0.676832880278098,0.532487666921206,-0.567226109330517,0.633762162063979,-0.18742581813155,-171,960,396,-554,879,10,-135,952,-320,-43.7466666666667,994.34,304.68,-269.186666666667,947.413333333333,83.0933333333333,-162.053333333333,959.786666666667,-243.726666666667,0.964946254891274,0.964946254891274,0.964946254891274,0.964946254891274,0.964946254891274,0.964946254891274,0.964946254891274,0.964946254891274,0.964946254891274,2787,2862,2633,2972,1426,2908,1610,1066,766,552.920783004149,559.431830870716,528.830851587298,758.088,795.909,735.792,152379.104899275,197792.113995747,100167.371936796,651711.474,655128.909,582245.778,1
791906,-4474,-2450,-2821,-3200,-305,-2333,-3097,57,-747,5121,3950,1534,3436,2703,2262,1067,2371,368,70,1049,297,-236,972,156,-140,899.5,-262,121.090361445783,975.030120481928,208.277108433735,-85.9156626506024,988.771084337349,129.138554216867,-221.204819277108,937.524096385542,-241.60843373494,0,1352.28349041984,0,9894.34632877175,969.65334153452,-350.660011823232,0,708.541931211119,-176.777397216178,1246.25258274557,1423.2898404329,577.880641780444,1137.6304056059,1065.51945587276,730.119873801886,545.291698217182,997.472429186868,300.683708855475,1547806.76148229,1081585.81120847,292327.692442497,1294620.35648047,158618.989704272,519527.950383352,249916.988097846,116702.844870391,32230.2154435925,1244.10882220258,1039.99317844324,540.673369459323,1137.81384966104,398.269995987988,720.782873258897,499.916981205726,341.617980894435,179.527756749736,10.5392567514035,5.09076737736321,10.8175990040927,3.96378202250527,8.06151884546841,4.70964888255113,9.6328596327064,5.06629131482351,4.62181795925056,1.32422455906261,-0.829460642568246,-2.03863154380614,0.586609582384813,0.888120660695562,-0.195860231106015,-1.3806991480381,0.498034299134296,0.701023867303161,70,1039,306,-554,888,-10,-407,885,-320,51.5133333333333,1009.7,253.2,-118.706666666667,977.246666666667,136.246666666667,-197.866666666667,931.406666666667,-248.946666666667,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,9595,6400,4355,6636,3008,4595,4164,2314,1115,826.714166916934,782.858282484844,549.131870046068,1162.236,1172.607,787.608,1733943.63925091,1515325.83540427,256900.987620804,1948597.062,1475379.621,688587.078,2
794500,-1949,-598,-1574,-3218,342,-1333,-1941,66,-776,5090,3284,1594,1636,2361,1202,990,2114,19,80,1019,297,-181,972,141,-106,980,-213,129.21686746988,1017.4156626506,261.94578313253,-171.060240963855,985.506024096386,135.373493975904,-144.873493975904,989.506024096386,-227.885542168675,0,0,312.579247149367,-261.827971418465,929.680429655736,244.054997386534,0,834.308829037619,-149.578238491863,748.862897034041,1148.60034520805,427.041820981821,684.13481550286,1013.59852797033,368.929891795502,340.806812039504,1025.13979064391,253.255870898541,547396.207228916,285870.232238043,114438.512194232,441438.105439941,56500.2151150054,118497.12026287,95737.6869295364,72224.5060240964,12280.6959109164,739.862289368039,534.66833854086,338.28761755972,664.408086525097,237.697738977478,344.234106768736,309.415072240407,268.746173971084,110.818301335639,19.7932394752239,6.56084951647907,11.8299991714365,5.77856543398537,9.97531262075846,5.37093827011295,13.8242504456141,7.51651763479823,6.62870861124344,3.01450776639417,0.00824329549189224,-1.55392668225031,-0.102912559682301,1.42260585162689,-0.0749122425712303,-1.58643905946846,0.748938519211181,-1.15663244599248,80,990,257,-172,981,212,-58,990,-213,67.18,1023.4,281.566666666667,-173.013333333333,975.813333333333,132.64,-130.946666666667,978.86,-222.086666666667,0.950270375709725,0.950270375709725,0.950270375709725,0.950270375709725,0.950270375709725,0.950270375709725,0.950270375709725,0.950270375709725,0.950270375709725,7039,3882,3168,4854,2019,2535,2931,2048,795,638.977593320382,608.897882244388,532.202015248159,888.312,875.646,712.698,656759.815833741,494053.570434612,100854.139623697,1027096.668,812502.78,613137.306,2
797093,-2040,-137,-1386,-2063,388,-929,-699,742,-854,4797,4539,1089,1272,2157,1040,300,1333,87,40,1014,326,-222.5,953,141,-111,990,-135,126.367469879518,1060.21084337349,282.295180722892,-152.439759036145,977.042168674699,113.590361445783,-107.33734939759,993.44578313253,-157.849397590361,0,0,1135.24129958288,0,922.680696576979,304.580587084921,0,979.624401229039,-110.167624006924,764.709965493651,1181.33541700479,379.325487281312,555.48008650718,1003.96909002964,316.552742136625,184.837343016756,1000.41793073924,188.808614133689,572259.942935378,273151.828002921,64586.3305220884,287049.459985396,53665.8224534502,87831.9766338079,22780.7703541439,13985.763709383,10797.3044541804,756.478646714749,522.63929052734,254.138408199328,535.769969282897,231.658849288021,296.364600844649,150.932999553258,118.261421052611,103.910078693938,14.1159950748243,14.1605092088326,13.9543426445681,4.34689105402671,7.56544341873131,4.73840812007272,4.14990071252122,3.05189353591447,15.1423862717661,2.27482400843229,1.56296924247129,-2.0576670180966,-0.476945892755213,1.10982123025029,-0.618970877412245,-0.186585291402632,0.329165696773225,-2.5040206882204,40,990,326,-209,944,131,-155,961,-116,73.5933333333333,1050.57333333333,296.766666666667,-135.786666666667,966.62,123.56,-107.133333333333,990.76,-148.906666666667,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,6837,4676,2475,3335,1769,1969,999,591,941,648.887934830624,570.602138992789,511.262010888178,900.105,830.292,646.839,619683.696321201,314570.323202787,24229.9229655737,1057862.817,705525.414,533183.487,1
799687,-4989,-1068,-1673,-2827,111,-1747,-592,685,-601,5121,4725,910,1081,2074,1060,368,1457,77,20,1014,326,-209,962,131,-87,990,-155,141.10843373494,1063.33734939759,294.728915662651,-153.734939759036,995.385542168675,103.536144578313,-98.8734939759036,993.012048192771,-180.60843373494,0,4783.30283525229,401.141915235488,-569.052843497393,881.876950308874,224.381666889971,0,973.799906862099,-146.81461198359,1141.50513089316,1252.34472620481,415.304192477221,658.596938734795,1031.515839777,381.989252671625,198.485333742429,1002.59322193734,215.298685774868,1290898.87301935,440333.60671778,86131.3018254837,412601.044468784,73676.3837897042,136015.425958379,29799.9778386272,19236.1210660825,13817.3548375319,1136.17730703414,663.576375949129,293.48134834344,642.340287128858,271.433940010648,368.802692450013,172.626700827616,138.694344030615,117.547245129488,11.9564706607435,9.64640226467427,16.1266946996553,4.31001295314561,5.87055129114777,7.35232699775764,3.63468058407011,2.92860381405684,5.51467630370631,1.03360512227301,1.13831311116799,-2.61591918676793,-0.486180834338939,0.495253988907749,-1.31306958846681,-0.438647490799996,0.256422570137174,-1.25039519588965,0,1019,316,-209,972,90,0,847,-135,65.8533333333333,1041.99333333333,318.84,-135.026666666667,990.986666666667,124.813333333333,-94.6,990.793333333333,-172.393333333333,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,10110,5793,2583,3908,1963,2807,960,772,678,712.846972005695,608.399937320447,514.960102017304,996.699,898.797,659.418,1403664.08932112,463668.810080686,31812.13927468,1515851.667,818557.941,543289.674,1
802281,-5000,-519,-1128,-2954,37,-1353,-611,695,-825,5131,4617,1376,1418,2277,1131,388,1361,184,-5,1019,336,-218,962,131,-87,1000,-155,104.644578313253,1051.27108433735,312.265060240964,-154.512048192771,984.722891566265,106.475903614458,-116.367469879518,994.096385542169,-173.132530120482,0,1142.58042528829,0,-293.98313936624,716.163241816904,314.063941820727,0,970.090846117103,0,930.904421607651,1258.4391867496,416.471870931409,705.330491620516,1023.56440165597,385.266243412595,228.558961310163,1005.65617253085,213.660297883267,860818.206243154,481398.283643666,76399.5899233297,476487.536217598,78477.668200073,137923.826688572,38932.3429353779,23256.8148959474,15770.85505659,927.802891913554,693.828713475931,276.404757418047,690.280766223135,280.138658881763,371.380972437432,197.312804793247,152.501852106614,125.582065027575,15.5201875128559,8.37110672789112,10.539529908125,3.77993451794579,6.45835856509036,6.45461971191622,3.19854861627721,2.29556569995611,9.69981854260743,1.14710320613988,1.27901940618839,-1.03410855701166,-0.474182796465949,0.25005434741619,-1.22207211724826,-0.423228264100751,-0.0112767737138771,-1.71054408874974,50,990,316,-9,861,131,-87,1057,-135,30.5533333333333,1018.95333333333,325.366666666667,-132.986666666667,986.653333333333,128.993333333333,-113.76,992.886666666667,-164.86,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,0.944424908708593,10131,5136,2504,4372,2240,2484,999,666,1009,672.919073057214,619.316062180754,518.130016810502,947.652,921.096,666.609,1012254.47893588,530714.257763889,41602.8097398329,1306603.122,843415.422,552398.661,1
804875,-4787,-362,-2524,-2945,166,-1232,-650,704,-621,5111,4039,930,1109,2342,787,359,1419,116,20,1009,326,-218,953,121,-97,990,-155,121.078313253012,1057.13855421687,262.512048192771,-164.234939759036,997.006024096386,102.921686746988,-110.885542168675,986.602409638554,-177,0,2372.26547466878,279.941233344485,1114.66510425906,890.41650438151,0,0,956.290607589652,0,1124.33694248698,1225.11067363345,430.611382397867,663.244158099423,1038.59936093285,377.933003879903,207.516017671797,1001.73473630882,218.293822109295,1257046.16958744,385677.5988682,117219.730156992,415422.241438481,85180.7575392479,133041.93928441,30953.7625775831,30270.5197517342,16422.1212121212,1121.18070336027,621.029466988645,342.373670361772,644.532575932731,291.857426733068,364.749145693873,175.93681416231,173.984251447463,128.148824466404,14.3896422105468,7.05157654832877,30.2688618949384,4.43954587342601,6.74033007785819,4.95178610931476,3.84437224364659,2.03111730430274,5.28457180127817,1.17534941606101,0.935318988456542,-4.17384499123983,-0.511846721097693,0.815426316628063,-0.974894525477311,-0.522115207451047,0.196570195800289,-1.15351155067283,-30,1000,306,-654,916,20,-97,761,-135,58.1,1038.46,300.613333333333,-145.326666666667,990.133333333333,122.933333333333,-105.633333333333,982.24,-169.293333333333,0.940528958019939,0.940528958019939,0.940528958019939,0.940528958019939,0.940528958019939,0.940528958019939,0.940528958019939,0.940528958019939,0.940528958019939,9898,4401,3454,4054,2176,2019,1009,715,737,705.31589254277,610.106046590337,512.994004108142,982.251,903.039,659.883,1347915.14730543,481590.069178834,36011.1870742883,1469327.031,827384.571,544905.411,1
807468,-4929,-1088,-2128,-3018,379,-1555,-563,561,-766,5141,4696,1277,1354,2277,1252,349,1419,194,20,1009,326,-195,981,141,-145,1009,-165,123.861445783133,1006.07228915663,275.222891566265,-116.192771084337,1005.18674698795,94.0843373493976,-129.433734939759,989.680722891566,-189.487951807229,0,0,344.701436029914,0,914.373931328813,0,0,957.216604268482,-131.185143562546,1212.96968793759,1221.39619397254,448.02090232004,729.081729763337,1049.98171240529,437.640923947079,225.31565542215,1004.70808863744,231.737400718068,1464777.76856517,482534.043227455,125732.513654619,521199.162614093,92619.1467323841,183784.853450164,34220.1986126324,30152.0489594743,17904.3968236583,1210.28003724971,694.646703891593,354.587808102053,721.941245957102,304.333939501305,428.701356949292,184.98702282223,173.643453546266,133.807312295174,12.8855382656475,7.30817158465619,18.1601795774207,4.25569599383417,6.0311734708609,4.30512734231985,2.95319233779582,2.65357222897762,5.5758669874364,0.764097233822588,0.688643033790044,-2.74616408260346,-0.610676132436189,1.01348408083474,-0.854258828004253,-0.0548608465163925,-0.0750600343629275,-0.962881496370947,40,990,336,-263,1055,141,-184,771,-116,70.6666666666667,993.046666666667,303.053333333333,-92.8866666666667,990.546666666667,117.446666666667,-128.606666666667,989.906666666667,-183,0.955293027982042,0.955293027982042,0.955293027982042,0.955293027982042,0.955293027982042,0.955293027982042,0.955293027982042,0.955293027982042,0.955293027982042,10070,5784,3405,4372,1898,2807,912,858,960,705.938915226853,637.597755525731,518.3373073811,1000.104,968.139,680.988,1652742.7540918,608234.172771247,35595.5888261118,1575585.774,909124.569,554726.04,1
810062,-4979,-313,-1049,-2872,398,-1272,-582,704,-524,5101,3058,702,1154,2148,1040,262,1361,-29,20,1009,316,-190,967,85,-121,990,-169.5,147.150602409639,1002.81325301205,263.933734939759,-159.036144578313,987.596385542169,102.885542168675,-130.632530120482,985.698795180723,-186.33734939759,0,0,263.569989200468,0,914.45802395243,0,0,964.382277852977,-133.004137775856,1054.91152772415,1141.28222384204,380.360046614048,641.858230415259,1022.95182670497,361.936150596253,210.945647656121,996.148208356592,211.820195403372,1097798.27415115,298690.031580869,75467.3713399051,389033.065352318,71514.6300474626,121142.114092735,27599.4702081051,20834.6481197517,10207.6794450529,1047.75869080201,546.525417140748,274.713252938232,623.725152092104,267.422194380838,348.054757319498,166.130882764479,144.342121779305,101.033061148581,14.284992215905,5.1701845687599,11.7361290909596,4.29826147110689,5.03520379229996,4.90406198033109,3.20917901694033,2.30894270541901,4.25124047037576,1.54373135704774,0.507932444058779,-2.5696469683012,-0.523922117460394,0.760222292769065,-0.602821993791926,-0.331404880033038,0.0839389447983723,-1.13855588808512,20,990,316,-318,1009,30,-155,1019,-135,51.0666666666667,987.64,296.693333333333,-143.813333333333,978.12,111.366666666667,-127.753333333333,983.973333333333,-179.26,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,0.956264442609427,10080,3371,1751,4026,1750,2312,844,657,495,659.639633786238,601.332808813106,512.155351333743,923.943,887.058,666.231,1193878.80807617,456486.852340728,29691.2494568879,1274898.531,791526.282,538675.203,1
812656,-5000,-1225,-1485,-2854,435,-1898,-650,561,-825,5171,3519,1722,2263,2555,1292,436,1447,106,25,1024,316,-163,990,111,-145,1004.5,-174,164.94578313253,1068.69277108434,255.030120481928,-141.963855421687,1006.60843373494,80.8012048192771,-129.939759036145,992.686746987952,-195.620481927711,0,1266.83885925395,476.474162854255,-202.727131300164,938.424578865371,0,0,953.392663407778,-148.521969803447,1252.15116345615,1268.17707849087,426.328448245168,818.196643227013,1047.4187808177,466.69749109329,234.302091069453,1011.2655318479,236.254393724682,1550012.85158817,468994.129280759,117422.95060241,653227.113837167,84333.5972617744,212558.184483388,38243.5115005477,37456.640671778,17655.1217597663,1244.99512111019,684.831460492842,342.670323492434,808.224667921715,290.402474613724,461.04032847831,195.559483279507,193.53718162611,132.87257715483,11.4634129819001,5.00858573857341,10.7524989747009,4.18529544207853,11.3015710933141,5.28738113885732,3.20182105513154,2.30566020675403,6.00620479126114,1.73384805763116,0.0745151926533304,-1.39816892923211,-0.253894194867362,1.98679626259114,-0.844670757222006,0.0415676725071246,0.0183992932817098,-1.18240307060163,131,970,356,-9,1000,-10,-223,1009,-165,53.0533333333333,1063.46,277.213333333333,-129.166666666667,986.313333333333,100.126666666667,-129.826666666667,991.133333333333,-188.153333333333,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,10171,4744,3207,5117,2120,3190,1086,886,931,741.12021796823,660.143769737366,521.025181455447,1044.627,992.73,686.325,1713088.64368091,785266.983671911,39323.1450219204,1672239.969,988200.522,564419.049,1
815250,-5000,-3411,-2366,-3254,-240,-1676,-2669,-161,-951,5161,4588,1099,3590,2064,2101,1339,2057,563,0,1058,252,-163,962,50,-135,971,-208,131.89156626506,994.048192771084,208.313253012048,-80.9518072289157,999.415662650602,107.620481927711,-182.10843373494,962.060240963855,-204.493975903614,0,1381.74767546382,472.506546803978,593.016471643901,966.316793926665,0,0,913.831262078486,0,1109.18186499715,1369.90340878384,433.739483744605,981.120904331195,1047.14985809157,550.739333308428,481.161884438226,998.403442369336,275.830138056451,1220239.86695874,893888.409784593,145612.713399051,961839.246148229,98283.226177437,293499.71569916,199555.418473896,71681.341803578,34472.1423877327,1104.64467905238,945.456720207008,381.592339282448,980.734034358056,313.501556897948,541.756140435123,446.716261707469,267.73371435734,185.666750894533,12.4758118277644,10.939013327028,15.0317570696209,5.09055179917777,5.94740886162852,4.91416613416288,10.0176845949513,7.07681966939186,6.18559539235539,1.18061286282304,-0.922989648193931,-2.23941448172962,0.478374067075155,-0.177164646393753,0.494239400540396,-1.31629334110596,-0.0478400419295088,0.153296579068764,-393,931,297,-581,888,-40,-135,895,-291,73.2333333333333,1012.74666666667,231.053333333333,-105.76,1003.71333333333,92.3733333333333,-162.68,965.726666666667,-205.593333333333,0.960499876478778,0.960499876478778,0.960499876478778,0.960499876478778,0.960499876478778,0.960499876478778,0.960499876478778,0.960499876478778,0.960499876478778,10161,7999,3465,6844,2304,3777,4008,2218,1514,743.295240497632,712.023008746285,546.94499254783,1038.594,1055.754,751.452,1611318.0315714,1149213.68240868,207357.124037697,1640934.75,1176492.564,649595.412,1
817843,-3494,-1254,-742,-2581,74,-1232,-679,685,-533,2676,2235,1198,1981,2074,1282,475,1390,58,90,1019,237,-172,981,121,-155,980,-233,100.722891566265,1002.67469879518,216.801204819277,-144.28313253012,986.963855421687,106.614457831325,-153.55421686747,978.403614457831,-224.319277108434,0,1318.99151960263,0,0,892.804677219485,0,0,967.495074087764,0,607.604718526694,1078.00683436598,300.772068765365,569.556353453314,1006.68030722959,335.13413966092,222.180730731613,983.962878254628,244.165421409437,361214.383351588,157692.13596203,43724.475392479,305416.676925885,39545.81686747,101560.056516977,25941.6546184739,10975.4300474626,9353.96411098942,601.011134132795,397.104691437951,209.103982249213,552.645163668231,198.861300577739,318.684885924916,161.064132004844,104.763686683233,96.7158937868509,21.0234520691918,14.2322959298309,13.2234730491177,7.44451010834087,14.3682599032484,6.60059002829885,5.82226513347398,5.4480922099038,4.30335797501222,-1.69265612534957,-1.71266561028617,-0.0978141402610008,-0.0595965651357286,1.03988140629654,-0.0872379549584154,0.452418969788634,0.620419678885011,0.0310242801045982,20,1019,237,-363,944,151,-135,980,-242,118.88,1017.94,219.46,-144.166666666667,982.213333333333,105.386666666667,-155.953333333333,975.64,-224.593333333333,0.941093946643494,0.941093946643494,0.941093946643494,0.941093946643494,0.941093946643494,0.941093946643494,0.941093946643494,0.941093946643494,0.941093946643494,6170,3489,1940,4562,2000,2514,1154,705,591,594.749054370786,575.471720155921,514.068426334331,785.517,802.083,693.246,362226.284828609,403090.353627292,29999.9111702782,807629.541,722157.057,536427.66,2
820437,-40,911,108,-400,888,-50,-475,733,-300,232,1078,386,118,1046,292,291,1361,19,40,1009,247,-136,972,131,-111,1000,-145,37.8614457831325,1012.23493975904,245.66265060241,-134.253012048193,973.89156626506,121.566265060241,-112.030120481928,998.524096385542,-146.524096385542,0,1011.55163305662,236.502960982191,-124.914218783682,973.260028721926,0,-136.851429735505,994.504870834921,-139.601049424837,55.9432263845522,1012.56970308935,249.731421996773,158.21066480434,974.205508860413,134.56498407743,148.202909585603,1000.6472814772,151.741913899011,1706.43523183643,681.938408178167,2027.86126323476,7049.2083242059,615.29726177437,3349.55618838993,9470.40514786418,4270.33577948157,1565.7297188755,41.3090211919435,26.1139504513999,45.0317805914307,83.9595636256281,24.8051861870531,57.8753504385928,97.3160066374704,65.3478062331213,39.5693027342599,8.72038305469705,5.78246881895099,4.29395189638225,5.22874704659273,4.4827927077444,4.01105064643827,8.60716746122151,15.8522057224821,8.20442173537667,1.63727604509306,-0.662034726665545,0.0479338522662394,0.135005660369362,-0.132047014846094,-0.475798738510085,0.654122246199108,1.64904377208093,-0.163138217131053,40,1009,267,-127,972,141,-106,1000,-155,34.76,1013.08666666667,245.253333333333,-135.053333333333,974.06,122.5,-114.92,996.84,-146.086666666667,0.922259647473802,0.922259647473802,0.922259647473802,0.922259647473802,0.922259647473802,0.922259647473802,0.922259647473802,0.922259647473802,0.922259647473802,272,167,278,518,158,342,766,628,319,519.963236386741,495.940504885441,508.2367094347,648.048,617.586,635.943,2598.06859673464,7126.42739263653,10322.1525448411,543214.83,494122.932,521049.777,2
