A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
645937,-97,895,-155,271,1095,29,106,1009,-87,95.3734939759036,1007.38554216867,-81.2048192771084,0,1005.74461405825,0,137.520162815214,1008.19925359016,87.9748047173749,9875.18086893026,1650.04439576488,1152.2850675429,99.3739446179443,40.6207384935931,33.9453246787079,1.72394098175775,2.53407965750477,2.87036592792693,-0.167468963547797,-0.133210102278954,0.322160998526613,-58,1038,-97,95.9,1007.58,-81.8866666666667,0.97735699483046,0.97735699483046,0.97735699483046,368,200,184,564.627681614865,665.96,10495.660958461,577191.46,8.92238419420825,32001.8977324897,8.0681300428094,4734.86677398721,0,2242.88518187775,1
648531,-135,914,-155,349,1104,58,106,1009,-97,97.3253012048193,1005.16265060241,-93.8734939759036,0,1003.88277110612,0,171.693934747025,1005.80079287091,102.271638061621,20127.845052939,1291.05823293173,1657.23844468784,141.872636730763,35.9312987927201,40.7091936138244,1.62975526494331,3.03069526531225,4.53898735430881,-0.0201580625408608,0.00204432103096934,1.10165116746466,242,1028,-116,96.18,1005.13333333333,-96.66,0.988053310737695,0.988053310737695,0.988053310737695,484,190,213,566.925435509141,688.98,20769.7893734008,581870.686666667,16.2418897799187,65195.7698535324,0,3516.52199581318,0,2876.43798864848,1
651125,-67,914,-165,300,1095,0,87,1009,-97,94.0722891566265,1006.69879518072,-95.2469879518072,0,1005.87443320677,0,112.67620738578,1007.11044966842,98.3060441338833,3869.64322745527,834.017816721431,595.678021175612,62.2064564772441,28.8793666260434,24.4065159573343,5.15135518700902,3.65907709272119,4.4938080354311,0.967196782145363,0.0398844415888572,0.214519026846538,58,1009,-97,91.36,1006.64,-95.4266666666667,0.937079844451473,0.937079844451473,0.937079844451473,367,181,165,563.117137721189,663.443333333333,3937.4647572018,573602.743333333,4.72544118961019,11901.3178288344,0,2042.46574454683,0,877.59967353222,1
653718,9,952,-145,145,1085,-48,77,1009,-92,75.8614457831325,1009.31325301205,-91.8855421686747,61.0237692570939,1008.79441423435,-89.537490849954,79.8664925141077,1009.5747524195,92.9773583009676,627.477656078861,531.13764147499,203.059547280029,25.0495041084422,23.0464236157151,14.2498963954139,3.22258994914811,3.0609539884993,3.63639015685123,-0.153511049726799,0.40083298559586,0.00355059244626942,77,1009,-87,76.1733333333333,1008.76666666667,-91.98,0.91829583405449,0.91829583405449,0.91829583405449,136,133,97,562.589928428695,651.306666666667,638.85605116907,572293.093333333,0,1666.6281687675,0,1486.7251596871,0,253.013702497476,1
656312,19,961,-135,145,1057,-58,77,1009,-87,77.078313253012,1008.31325301205,-92.289156626506,61.5161889905605,1007.92314594151,-89.5788473433346,83.3188461302839,1008.50863888159,93.6012434270204,1007.03019350128,396.446732384082,245.38254837532,31.733739040669,19.9109701517551,15.6646911356503,2.04879193157458,2.64830025507755,2.67971258196708,0.0918230862854558,0.123580375577049,-0.145821203631546,77,1000,-87,76.68,1008.11333333333,-92.22,0.91829583405449,0.91829583405449,0.91829583405449,126,96,77,562.232910834436,651.65,1042.94763270217,571478.736666667,0,2809.05028838231,0,1038.19666301513,0,363.25852793867,1
658906,-9,942,-145,174,1066,-9,67,1009,-87,73.1867469879518,1007.75301204819,-92.3433734939759,0,1007.22335148596,-84.1732438853179,80.3289547041129,1008.01762092554,94.3980612931411,1103.08612632348,536.623475721066,386.020774005111,33.212740421764,23.1651349169623,19.6474113817854,2.69494305273145,2.75823796729811,4.79199996478262,-0.0502803538577989,0.00971801717290164,0.279763995857112,67,1019,-97,73.4066666666667,1007.68,-92.5333333333333,0.924202481685383,0.924202481685383,0.924202481685383,183,124,136,561.817407166291,649.276666666667,1148.93700706624,570743.003333333,0,3148.01660035871,0,1469.77939406312,0,607.234570565875,1
661500,-87,914,-165,271,1095,-9,87,1009,-97,80.4939759036145,1006,-97.8012048192771,0,1004.67301959821,-79.0788768614925,121.849403397939,1006.65773487354,103.059960322556,8418.71208470245,1331.81818181818,1062.68145308507,91.7535399028421,36.4940842030346,32.5987952704554,2.02974462304124,2.66272661104963,2.74124221225766,0.04597191060312,-0.171795143649581,0.34307416048712,106,1019,-97,79.68,1006.12,-98.6266666666667,0.981303978558843,0.981303978558843,0.981303978558843,358,181,156,563.585782253928,665.976666666667,8441.34827552011,574818.396666667,11.3354484461638,25993.3876285476,0,3342.93986980395,0,1944.76443074046,1
664093,-48,933,-155,203,1066,-19,77,1009,-97,79.5180722891566,1007.01807228916,-92.9939759036145,0,1006.23438703009,-82.4010384915887,98.6003861279372,1007.40860149268,97.1141112424432,3419.51179262505,791.46027747353,788.018145308507,58.4765918348962,28.1329038222778,28.0716608933014,2.15031198773967,2.70723644806331,2.52695569635415,0.0642121057603568,-0.0652866491002119,0.0174504103151915,58,1009,-77,79.3866666666667,1007.31333333333,-93.0666666666667,0.947123737409191,0.947123737409191,0.947123737409191,251,133,136,562.439942732809,654.433333333333,3535.7476691576,572160.653333333,9.92317966158468,10671.0101841632,0,2075.00958644149,0,1604.60596800737,1
666687,-106,914,-165,242,1114,9,67,1009,-97,78.9397590361446,1007.6686746988,-94.210843373494,0,1005.84045418519,-86.6226258546687,113.499907117419,1008.57402915659,98.4467013771827,6691.05089448704,1836.47743702081,821.015881708652,81.7988440901645,42.8541414220471,28.6533747001754,1.9440969469457,2.35865088362378,3.65501432737156,0.077049884343965,-0.158760713370443,0.414644790918782,0,1000,-97,78.8,1008.22,-94.86,0.978379683488346,0.978379683488346,0.978379683488346,348,200,174,563.695560545074,659.88,6707.33725812736,575353.54,19.2823078850203,21057.4831322302,11.3561283733277,4962.4977755765,0,1535.40499698802,1
669281,-135,885,-174,291,1142,9,77,1009,-97,80.066265060241,1005.89759036145,-89.7168674698795,0,1002.40659239203,0,119.856063274306,1007.6360711126,97.4841043576318,8003.08043081416,3521.70460021906,1462.84662285506,89.4599375743923,59.3439516734356,38.2471779724342,2.36433252087191,2.10721572629354,2.65254334349686,0.111176103933696,0.0104420580770541,0.282724861813497,-9,990,-106,80.06,1005.51333333333,-90.5133333333333,0.971882540396055,0.971882540396055,0.971882540396055,426,257,183,563.032424450881,659.223333333333,8107.69783123564,575023.49,19.2171001512473,25643.0244270509,85.8304187688111,10710.8829443671,0,3458.1062413481,1
671875,-116,885,-165,281,1133,29,87,1009,-97,87.6807228915663,1006.81325301205,-91.0301204819277,0,1003.68077871743,-75.9452048170918,112.575302776323,1008.37272882648,97.2718523161354,5015.50350492882,3161.68006571741,1182.45363271267,70.8202196052004,56.2288188184441,34.3868235333342,3.4636339712185,2.17106305817713,2.87857297351433,-0.0698852176932459,0.00185055162952551,0.296360435886955,97,1019,-116,88.0266666666667,1006.76666666667,-91.5866666666667,0.943876757128791,0.943876757128791,0.943876757128791,397,248,194,563.108760641272,660.99,5538.58347977999,574885.983333333,7.62531154186828,15849.9089095713,27.1557513010665,8589.35232849881,0,2523.08649883103,1
674468,-19,904,-174,242,1123,9,97,1000,-97,95.9578313253012,1004.00602409639,-94.7530120481928,0,1002.23215174003,-87.7094177047534,114.058350106056,1004.90238991308,99.019865355088,3824.44063526834,1811.63026652063,831.811354508943,61.8420620230951,42.5632501874637,28.8411399654893,2.4911530883735,3.06362948034199,3.8092534412511,0.253063274812337,0.344758874132708,0.304400419409236,116,971,-97,94.6733333333333,1003.40666666667,-95.3333333333333,0.937079844451473,0.937079844451473,0.937079844451473,261,219,183,561.799138428266,661.703333333333,4136.96816197241,571395.823333333,18.695265958975,12070.1794405083,20.0517916257014,5297.343563783,0,1917.11113487507,1
677062,-19,942,-155,184,1076,-38,87,1009,-97,83.3795180722892,1008.59036144578,-93.3313253012048,0,1007.69464906242,-86.6754512762938,95.0298304465434,1009.03930810509,96.1793317476353,2091.12175976634,911.297845929172,542.998649142023,45.7287848052661,30.1877101802898,23.3023314100118,2.233644410851,2.28331172542351,2.43706832726376,0.0523654010884469,0.126819973196071,0.123271621326245,106,1000,-106,83.1133333333333,1008.41333333333,-93.58,0.928010381900688,0.928010381900688,0.928010381900688,203,134,117,563.098217580556,655.993333333333,2396.62539888676,573497.606666667,7.19770054428327,6479.78337672911,0,2511.32188929856,0,1139.94784182145,1
679656,-38,933,-194,233,1114,19,126,1009,-67,120.939759036145,1004.10843373494,-71.4036144578313,0,1003.14715344634,0,131.803888638541,1004.58825708101,84.6249343755863,2762.48119751734,969.660898138006,2075.40580503833,52.5593112351878,31.1393785766191,45.5566219669362,3.03829927184249,3.33587362621336,2.70640326024246,-0.297842515057481,0.0228467007037622,-0.396425945060517,126,1009,-48,121.886666666667,1004.04,-70.0933333333333,0.91829583405449,0.91829583405449,0.91829583405449,271,181,213,562.332463820821,662.723333333333,2821.25322896043,571997.936666667,1.64634167181588,7937.11944883012,0,2625.93305082085,0.303138648260727,5726.13197088315,1
682250,-48,857,-194,252,1209,9,106,1000,-87,106.927710843373,1003.68072289157,-88.789156626506,0,999.869723961628,0,123.52386238421,1005.6054131656,99.9008243148933,3847.78868200073,3890.69138371669,2109.36739686017,62.030546362262,62.3754068821734,45.9278499046076,2.83779473549484,3.82625080415925,2.26910689970855,-0.0714340816534579,0.339072824199012,0.0160572160003726,97,990,-67,107.646666666667,1002.22,-88.7133333333333,0.937079844451473,0.937079844451473,0.937079844451473,300,352,203,562.266607233079,665.193333333333,4727.27265662413,573519.246666667,0.351021313178201,12088.9723906238,0.900267003580095,12031.7522176883,0.144915290879282,6184.00008522997,1
684843,-126,857,-203,281,1333,0,87,1000,-111,76.9879518072289,1002.19879518072,-106.21686746988,0,997.207116612715,0,111.124048778235,1004.83093045307,118.966989447969,6460.32712668857,5314.79054399416,2888.52238043082,80.3761601887561,72.9026099943902,53.7449753970622,2.78860627837256,5.53099739020422,2.01289918770649,-0.129392442860872,1.00236167093185,0.208970322520522,97,1000,-135,77.1,998.226666666667,-107.16,0.968307692836,0.968307692836,0.968307692836,407,476,203,561.791755734379,665.136666666667,8005.53702108292,573356.75,0.701017405839419,20476.9851903542,1.13841656846979,15430.7038213571,0.409366633263855,8122.42992879256,1
687437,-184,828,-213,271,1409,29,67,1000,-97,69.9578313253012,1007.01204819277,-96.5903614457831,0,1000.21284764793,0,106.948163324829,1010.70030594323,112.842143712313,6583.47093829865,7486.94530850674,3424.27966411099,81.1385909311879,86.527136255089,58.5173449851494,3.13968461020152,7.3678809611362,1.85755845252094,-0.032499343578189,1.36083102870272,0.157817913546989,48,990,-58,70.3066666666667,1001.78666666667,-97.26,0.964513868872995,0.964513868872995,0.964513868872995,455,581,242,563.844515349439,659.11,8238.95243987979,578613.123333333,1.48871336108282,19893.9406905227,1.46106784940204,23200.2648352118,0.354962782299227,9390.96943530153,1
690031,-165,809,-233,262,1285,9,58,1000,-126,57.1265060240964,1005.02409638554,-121.343373493976,0,998.130101540972,0,98.2381848562738,1008.61686876227,133.670990626013,6426.0142022636,7278.39941584521,3162.77228915663,80.1624238796682,85.3135359473818,56.2385302897989,2.86187070822329,4.46306035636064,2.21103397302347,-0.120986681883385,0.755098070426645,0.178029750019143,87,1009,-174,57.8466666666667,1001.22666666667,-122.213333333333,0.97735699483046,0.97735699483046,0.97735699483046,427,476,242,563.675016354072,667.893333333333,7332.9299162315,578137.42,1.40294599501898,18676.3330291159,0.833176812661379,22437.9962808812,0.221371657321158,8453.51206971542,1
692625,-67,876,-213,233,1247,0,77,1000,-116,72.6385542168675,1005.79518072289,-114.168674698795,0,1002.13910272592,0,90.3097747848302,1007.69056615036,124.837291694391,2896.94735304856,3839.46082511866,2565.3168309602,53.8232974932655,61.9633829379792,50.6489568595465,3.22943925758314,5.5204567163897,2.06081158646121,-0.0206862579977694,0.832686001633813,0.176403494030761,97,1028,-155,72.5533333333333,1003.29333333333,-114.866666666667,0.950270375709725,0.950270375709725,0.950270375709725,300,371,213,563.064891245008,662.766666666667,4232.6761187234,575013.2,0.943059414704806,8680.04958049642,1.69806565771558,11464.617956187,0.17751561102749,7401.73586082648,1
695218,-77,780,-213,262,1295,0,67,1000,-106,73.2831325301205,1004.23493975904,-104.355421686747,0,999.433899239983,0,92.5726351093256,1006.68773648792,116.181904528025,3218.66480467323,4962.27780211756,2623.98806133626,56.7332777536538,70.4434368988166,51.2248773677034,3.23118469811113,5.57608204070053,1.96136178396961,0.304544519750704,0.616534417396176,-0.115468891833676,38,1000,-145,72.2866666666667,1001.62666666667,-103.946666666667,0.947123737409191,0.947123737409191,0.947123737409191,339,515,213,561.762871664758,656.116666666667,5189.62163263529,572970.096666667,0.757033957349825,9955.44163049478,1.91742239925076,14538.0135154659,0.179420597178201,7243.807371848,1
697812,-87,876,-213,271,1238,-9,58,1009,-126,69.0542168674699,1005.14457831325,-117.566265060241,0,1001.22342762667,-84.84463320266,98.170524126282,1007.18013248729,127.796147914117,4898.47583059511,4121.02139466958,2525.24103687477,69.9891122289396,64.1951820206905,50.2517764549152,2.82321693042654,4.2951420640833,1.90220665285617,0.386887580863347,0.774728797221274,0.216639326339921,106,1028,-155,67.2266666666667,1001.8,-117.993333333333,0.961862413990946,0.961862413990946,0.961862413990946,358,362,204,563.313016088072,664.363333333333,5496.71122041832,575677.556666667,0.827756882429997,15634.2786199382,0.53800363801287,12620.6469269755,0.251224086549211,7232.07731833424,1
700406,-58,819,-233,174,1228,29,58,1000,-106,63.8433734939759,1005.84337349398,-113.319277108434,0,1002.06755353363,0,84.4121415351738,1007.77830919401,126.618842694526,3067.91471339905,3919.84198612633,3210.4125958379,55.3887598109856,62.6086414652668,56.6605029613919,2.1915851420332,4.40638906755324,2.10236949606665,-0.00786288871383807,0.601340899618317,0.016998014366085,48,961,-174,64.3,1003.46,-113.48,0.959112735046174,0.959112735046174,0.959112735046174,232,409,262,562.953170526773,658.103333333333,4521.35880044057,574788.756666667,1.61501936158352,9394.61387409448,4.40266162833183,11551.5985782403,0.275114049660781,9622.74324675082,1
703000,-58,790,-213,203,1285,9,67,1000,-116,80.1566265060241,1002.86144578313,-113.228915662651,0,999.185047960337,-79.7247133329133,97.0023599265776,1004.72550048523,125.075784255902,3002.4601679445,3764.93220153341,2840.27455275648,54.7947093061411,61.3590433557549,53.2942262609795,2.55157865305078,5.99518031841495,2.03213040623119,0.17996570018609,0.522003839400268,0.111507773778735,58,1019,-77,79.9733333333333,1001.52,-113.706666666667,0.940528958019939,0.940528958019939,0.940528958019939,261,495,222,561.811537323991,663.256666666667,4300.39899558386,572438.13,1.34952284691503,9060.61079342936,3.07698033745588,10970.785185615,0.230392853760181,8458.86227079038,1
705593,-58,857,-223,184,1180,29,77,1009,-111,75.6084337349398,1008.0843373494,-101.192771084337,0,1005.4509076623,0,93.9129627810413,1009.39374026767,114.802921754516,3121.81544359255,2657.70193501278,2957.55049288062,55.8732086387792,51.5529042345121,54.3833659576218,2.64577534766943,4.01971232881619,2.26494617323997,-0.229140139093087,0.0567174562701921,0.25562716177591,67,990,-145,76.8133333333333,1008.05333333333,-102.04,0.943876757128791,0.943876757128791,0.943876757128791,242,323,252,563.856582712843,659.33,3306.25670613,575950.876666667,3.78906171267204,9224.42746742044,4.98676276865376,7151.54282445893,0.413992380649965,8785.72181449356,1
708187,-106,819,-194,281,1247,38,77,1009,-77,80.3614457831325,1004.90361445783,-86.9698795180723,0,1000.51874193315,0,102.931606723351,1007.0725497609,101.244336447283,4162.02614092734,4390.29368382622,2702.93848119752,64.5137670650796,66.2592913018711,51.9897920865002,4.14636691600218,4.95845890457957,2.08760460830785,0.279045253819385,0.10389471322186,-0.156283229594877,77,1038,-67,79.3533333333333,1004.65333333333,-86.94,0.935317134604637,0.935317134604637,0.935317134604637,387,428,232,561.818177056562,652.53,4890.40495033772,572722.383333333,1.10053998282054,12885.8738381863,2.27398516291084,12707.8841553116,0.390456897243552,7987.63607344949,1
710781,-77,828,-203,262,1228,38,87,1009,-97,85.0301204819277,1003.68674698795,-95.5120481927711,75.8205968627193,997.756415136849,0,104.831275798505,1006.65719629046,113.231264574359,3782.25969331873,6007.81642935378,3721.18470244615,61.5000788074189,77.5101053370061,61.0015139356898,3.38383323965345,3.41690043732921,2.07568696560891,0.00163249124153036,0.218118679332419,0.184787918915827,106,1028,-77,85.16,1001.84666666667,-96.6333333333333,0.924202481685383,0.924202481685383,0.924202481685383,339,400,241,562.03752513409,659.86,6678.59368065812,573900.526666667,1.96413904220264,11681.9458695732,4.83123839895692,17717.4680730657,0.291989027229903,11272.3551311172,1
713375,-106,828,-233,242,1219,9,62.5,1009,-87,72.7469879518072,1010.5,-90.9397590361446,0,1005.05656787218,0,99.6099017674472,1013.19862406501,107.325369506744,4658.06893026652,5494.3,3268.38422782037,68.2500471081634,74.1235455169274,57.1697842205161,2.71980609915602,3.32962666068948,2.03116064394835,0.125050004116834,0.071269924758261,-0.265224392712439,58,1019,-38,72.2733333333333,1010.21333333333,-90.1066666666667,0.953317130559817,0.953317130559817,0.953317130559817,348,391,242,565.018501537656,654.663333333333,5813.77100502987,579900.15,2.01152230351061,14563.6408624713,5.44234468995909,16222.190799667,0.373240147812233,9426.45949361085,1
715968,-106,828,-233,281,1266,9,58,1000,-126,64.7771084337349,1005.05421686747,-112.981927710843,0,998.545049833101,0,101.710343504993,1008.40804695154,123.877976299454,6186.1863818912,6793.73643665572,2596.47845929171,78.6523132647171,82.4241253314569,50.9556518876141,2.80280563625924,3.85952330713679,2.46111354506031,0.306859132311393,0.590534942782756,0.365161921398898,87,933,-155,62.48,1002.07333333333,-113.933333333333,0.97735699483046,0.97735699483046,0.97735699483046,387,438,242,563.209751090318,663.696666666667,7961.97363314664,576892.903333333,1.23285299838252,19717.4034023949,0.760368279760248,20740.0334165887,0.592837773433633,7241.98516048226,1
718562,-106,790,-223,213,1266,38,87,1000,-106,77.1686746987952,1001.69879518072,-104.481927710843,0,995.953941857268,0,103.058177510604,1004.59390584586,119.133518292389,4694.26228550566,5843.64205914567,3296.17845929171,68.514686640936,76.4437182451617,57.4123545875948,2.56023858232697,3.70741101516614,2.2610629902251,-0.282470437673239,0.315103735318276,0.123146994336826,87,990,-87,78.7133333333333,1000.15333333333,-105.04,0.959112735046174,0.959112735046174,0.959112735046174,319,476,261,561.199554363306,661.04,6425.71087988799,572159.226666667,1.46874638722507,14087.3096650559,2.65722812454688,18184.523193968,0.319274453452746,9807.07570361852,1
721156,-116,761,-233,223,1285,19,77,1009,-97,82.5,1005.68674698795,-100.331325301205,0,998.654534429234,0,104.060078800662,1009.18902787134,115.538315764246,4046.62727272727,7099.4285505659,3302.62289156627,63.6131061395942,84.2581067349955,57.468451271687,3.25248962876762,4.01094056204095,2.10129550221078,-0.23657829509965,0.217067202760456,-0.105062766119283,87,980,-155,83.8466666666667,1004.45333333333,-99.9466666666667,0.945512819384843,0.945512819384843,0.945512819384843,339,524,252,563.172052310758,661.413333333333,7262.86151120384,576927.52,1.13195654334695,12492.7070991964,2.59933316389363,21817.1569468738,0.288435829307886,9801.89300084366,1
723750,-97,809,-233,291,1266,38,77,1009,-106,74.8975903614458,1008.6686746988,-105.819277108434,0,1003.45965258018,0,104.589703241267,1011.22923229155,120.099005342831,5361.65611537057,5203.41077035414,3245.60350492881,73.2233304034347,72.1346710698409,56.9701983929213,2.88145061558999,4.33290515462313,2.35222695698424,0.0562284641289441,0.013254895454472,0.100642390857237,58,1009,-48,74.34,1008.88666666667,-106.506666666667,0.967067472785441,0.967067472785441,0.967067472785441,388,457,271,565.059318901573,665.353333333333,6225.11442430524,579864.193333333,1.43868395149655,17102.9781404794,3.27426792488753,14699.1063129494,0.400290782951705,10002.5663391809,1
726343,-48,876,-233,310,1171,58,97,1000,-97,96.9698795180723,1002.46385542169,-100.481927710843,0,999.347577431034,0,124.23289923773,1004.06162809463,113.749831192778,6067.20514786419,3225.40171595473,2859.63300474626,77.8922662904616,56.7926202596317,53.4755365073251,2.35916604608546,3.40452274297839,3.10814027795212,0.258790238152267,0.579531580329266,0.139903745982918,29,1000,-97,95.6666666666667,1000.3,-101.366666666667,0.940528958019939,0.940528958019939,0.940528958019939,358,295,291,562.546612745812,667.893333333333,6596.69054647696,573536.966666667,1.91010733888045,18978.2386013567,2.55407596952333,9352.70288403967,0.602238037876031,8458.65143150013,1
728937,9,914,-194,233,1114,-48,116,995,-116,118.542168674699,998.469879518072,-114.638554216867,85.1870438006252,996.953787895345,-106.703603954832,129.077356090918,999.233266300681,118.029912483929,2624.52851405622,1534.26272362176,793.844322745528,51.2301523914991,39.1696658604814,28.1752430822793,2.39927729293858,2.55084343942873,2.59932280835173,0.0422832660877529,0.247520046006395,0.115993656205565,87,980,-126,117.88,997.986666666667,-114.873333333333,0.91829583405449,0.91829583405449,0.91829583405449,224,200,146,560.913627728332,681.513333333333,2871.65670885196,569412.726666667,10.611257095362,8358.14334879919,9.5412128464239,4672.93975013509,0,2049.18656390974,2
