A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
546875,252,923,-194,310,980,-116,291,952,-155,289.933333333333,955.093333333333,-153.746666666667,289.459514898161,955.009618845773,-152.502743848753,290.164160433366,955.135191129158,154.355757910095,134.35005574136,80.2253734671125,188.290122630992,11.5909471459998,8.95686180908875,13.7218848060677,3.02872366185386,3.34331781447914,2.51335880226082,-0.563785638667684,0.0257690438053763,0.0753362815080245,291,952,-155,290.274074074074,955.040740740741,-153.877777777778,0.91829583405449,0.91829583405449,0.91829583405449,58,57,78,909.060922352539,1258.896,214.322324685424,918273.756,0,742.207622847668,0,203.440753611948,0,638.112737652138,1
551562,271,923,-203,330,980,-106,300,952,-165,302.556666666667,948.963333333333,-160.413333333333,302.098937429897,948.858985923714,-158.982283443711,302.783954880924,949.015551330254,161.085360394213,138.046945373467,99.4401226309926,216.778416945374,11.7493380823546,9.97196683864285,14.723396922768,2.76245389138883,2.96013504099365,3.56536993072953,-0.100037209046914,0.104012901029301,0.405881641767935,300,942,-165,302.6,948.888888888889,-160.740740740741,0.91829583405449,0.91829583405449,0.91829583405449,59,57,97,908.148804414827,1270.74,273.786256215867,916431.42,0,624.468609062066,0,313.183388726773,0,885.375494471771,1
556250,271,904,-203,349,971,-135,315,942,-174,315.366666666667,942.296666666667,-171.263333333333,314.935306471219,942.20155678593,-170.421043500149,315.581674584145,942.344064907646,171.674138995948,136.11259754738,89.6274136008921,141.351828316611,11.6667303709043,9.46717558730649,11.8891475016761,3.03185032725747,4.09926521814868,2.91066798056686,0.00284331288551793,-0.295579809987675,0.202200301469753,310,942,-174,315.148148148148,942.459259259259,-171.351851851852,0.91829583405449,0.91829583405449,0.91829583405449,78,67,68,907.620086142089,1286.034,165.676903063691,915368.526,0,586.132679217598,0,248.215460034791,0,454.318863590479,1
560937,281,914,-203,330,961,-145,310,942,-174,309.066666666667,944.476666666667,-173.556666666667,308.798335038577,944.395831286292,-172.784045519095,309.200043122032,944.51700708175,173.939347666555,82.7380156075808,76.4576477146045,133.424871794872,9.09604395369662,8.74400638806974,11.5509684353682,2.69785869502232,3.08282372319118,2.80104057706344,-0.143325244786891,-0.18547876187431,0.00306010820402243,310,942,-174,309.240740740741,944.562962962963,-173.574074074074,0.91829583405449,0.91829583405449,0.91829583405449,49,47,58,908.019795674035,1284.39,137.366929325908,916174.746,0,289.494512868238,0,256.682427156509,0,322.410442793552,1
565625,271,923,-203,330,971,-145,300,942,-174,302.446666666667,945.24,-178.156666666667,302.163654985878,945.173945783422,-177.456102814167,302.588411322487,945.273025814941,178.500653593575,86.0473132664435,62.6445484949831,123.095774804905,9.27616910510171,7.91483092017657,11.0948535278707,3.14451454121458,3.06642196502771,2.71526971308007,0.128705947762314,0.0147005911087805,0.166420073730676,300,942,-184,302.32962962963,945.155555555556,-178.4,0.91829583405449,0.91829583405449,0.91829583405449,59,48,58,907.577430532898,1283.259,132.368412898433,915266.991,0,312.615139595154,0,148.350409056234,0,340.932960445541,1
570312,281,914,-223,320,971,-145,300,942,-184,297.293333333333,945.84,-185.086666666667,297.080909974863,945.771276037818,-184.354470834957,297.399887917486,945.874332738411,185.445787226348,63.5792196209587,65.164949832776,133.510858416945,7.9736578570289,8.07248102089909,11.5546898883936,2.85931796417573,3.05699990899624,3.37909415273401,0.176170207522334,-0.0801677599161838,0.13556691685265,300,942,-184,297.381481481482,945.744444444444,-185.244444444444,0.91829583405449,0.91829583405449,0.91829583405449,39,57,78,907.819858168947,1285.398,136.211204171317,915763.578,0,143.319063790415,0,180.679045737617,0,254.151071769083,1
575000,281,914,-233,339,971,-155,310,942,-184,307.386666666667,941.963333333333,-187.503333333333,306.970119954768,941.86861469194,-186.776441163496,307.597355862064,942.010705883962,187.865474919333,130.003835005574,89.5471460423636,136.391293199554,11.4019224258707,9.46293538191842,11.6786682973511,2.82060028131519,2.85794171514521,3.41207063739285,0.384481365890037,0.0489841136348424,-0.101590228012028,310,942,-184,307.122222222222,941.955555555556,-187.522222222222,0.91829583405449,0.91829583405449,0.91829583405449,58,57,78,907.714758911265,1293.168,158.712217286954,915564.366,0,641.264491439064,0,241.294898708303,0,297.2919036956,1
579687,19,676,-407,631,1457,19,291,942,-174,274.666666666667,961.396666666667,-158.036666666667,203.886972617977,948.544568250705,0,295.257097007563,968.439096346969,177.70435185067,11774.2229654404,13636.1866109253,6625.33309921962,108.509091625727,116.774083644126,81.3961491670191,3.20691451950551,6.44440432899925,2.91135852830481,0.120179163532922,1.25918481104867,-0.0856586678445348,330,933,-194,273.12962962963,954.518518518518,-156.322222222222,0.916057563986965,0.916057563986965,0.916057563986965,612,781,426,919.048319712161,1254.858,14297.8078473832,950966.886,0.381567918802018,110120.412112327,2.8831732944227,119484.477882695,0.256864709552314,47494.0060327332,1
584375,-310,704,-456,689,1666,165,242,928,-106,258.866666666667,970.25,-118.963333333333,249.341231178963,944.950500358751,0,301.011251173994,985.219361360707,154.829314623125,23674.7380156076,29370.0275919732,9852.68426978818,153.865974197051,171.376858391013,99.2606884410348,3.68308957195228,5.52864168547129,3.84592146104974,0.140554067683312,1.46250515679697,-0.492881106381164,174,914,-97,257.807407407407,955.725925925926,-115.496296296296,0.907969567560074,0.907969567560074,0.907969567560074,999,962,621,923.417525781086,1225.998,34495.3844659296,976713.372,0.545602081408011,177720.538826625,2.08699690009215,208954.707351506,0.709611045315104,42992.3706489918,1
589062,-262,628,-407,796,1723,48,242,942,-121,249.663333333333,973.08,-120.886666666667,200.67030261089,954.787798171758,0,280.030004344773,983.505610897399,143.983332368716,16138.8193868451,20466.8230100334,6138.07406911929,127.038653121186,143.062304643933,78.3458618506382,5.08757762594237,7.57290599832275,3.14935020182703,0.41720921601942,1.52652589285643,-0.447328486508699,203,904,-48,247.133333333333,963.474074074074,-118.337037037037,0.911484409698704,0.911484409698704,0.911484409698704,1058,1095,455,919.436144317393,1213.425,24340.0584237456,959788.161,0.50129647573319,135744.547314248,3.63173356625539,130293.923382083,0.452039820187447,33113.3192020878,1
593750,-9,676,-407,766,1723,77,276,952,-106,274.52,969.38,-106.313333333333,183.676196975791,953.536893228432,0,300.231721619596,978.868639467693,129.370862252673,14827.2805351171,18548.0557859532,5452.47005574136,121.767321294003,136.19124709743,73.8408427345013,3.94569611141581,10.0490293362432,3.31277713355627,0.367553701842993,2.03025401759501,-0.347408634059854,291,952,-97,271.92962962963,957.085185185185,-104.722222222222,0.896983821637745,0.896983821637745,0.896983821637745,775,1047,484,920.093485793876,1217.754,20491.8751561044,958553.748,0.56561129069454,136629.111359962,3.5933409096858,132692.841753422,0.501028172590377,39384.4822082781,1
598437,-184,676,-427,786,1828,106,213,942,-106,243.803333333333,972.776666666667,-110.81,0,948.913015487688,0,286.916416400317,987.169473798699,143.853687242744,22957.4896209588,28303.4716945374,8443.17113712375,151.517291491627,168.236356637135,91.8867299294286,3.62574996071538,7.13615988861992,3.36630503267331,0.754901619361561,1.70195726742751,-0.537431727521215,116,923,-116,236.096296296296,957.359259259259,-107.637037037037,0.893173458377857,0.893173458377857,0.893173458377857,970,1152,533,919.871413791177,1201.269,35688.0663596204,969766.635,0.408932789353048,189925.803791163,2.18439826231372,152542.270476105,0.60054408310515,42552.4389011754,1
603125,-135,695,-388,728,1580,87,223,952,-106,246.686666666667,976.25,-115.683333333333,0,960.644284337322,0,280.129934137714,985.186633756941,141.482708012911,17677.3931326644,17587.2650501672,6656.91276477146,132.956358000151,132.616986280669,81.5899060225679,3.07022445666123,6.63614599091249,3.04062902192385,0.514134670692573,1.49976631894503,-0.46244853777925,135,914,-77,241.959259259259,965.981481481482,-112.97037037037,0.906781691329279,0.906781691329279,0.906781691329279,863,885,475,921.642538773316,1207.854,24102.1576457794,962174.556,0.301982980834405,159337.90257458,2.91968887321211,93413.3966526468,0.400197394572576,33598.7921312347,1
607812,-48,657,-339,669,1533,135,271,942,-87,280.216666666667,964.706666666667,-90.68,218.625430502735,947.450450244248,0,306.781512915408,974.049321133175,134.837334098041,15645.6686176143,18173.706309922,9991.54943143814,125.082647148253,134.809889510829,99.9577382269034,2.52708212970785,5.17480531212641,2.55830692379604,0.24527220557111,1.03007258302564,-0.0737068173437815,223,914,-135,277.855555555556,957.488888888889,-90.0037037037037,0.850869056355058,0.850869056355058,0.850869056355058,717,876,474,919.135727409102,1220.283,18464.8957902188,954961.275,0.373893192668652,143743.932785037,5.44679069730652,138458.378253994,0.231914898333553,73329.2364733328,1
612500,-262,695,-388,708,1714,67,213,952,-87,240.33,977.403333333333,-104.31,204.572924026618,956.847667120081,0,276.566971997742,989.535003591754,135.400972423884,18793.4258528428,23942.0541694537,7477.77314381269,137.089116463864,154.732201462571,86.4741183465474,3.41264753070201,6.87386855444722,2.7437675365786,0.316204075373141,1.62716434320215,-0.486203723218777,97,952,-87,237.140740740741,964.192592592593,-101.340740740741,0.894451884534128,0.894451884534128,0.894451884534128,970,1019,455,920.627830883311,1196.907,31388.435314365,966602.013,0.281838196913835,144683.12486192,2.85880296669018,142654.693219393,0.439985778543456,39569.4397674273,1
617187,0,704,-349,631,1676,77,208,942,-101.5,238.546666666667,979.64,-109.356666666667,0,957.355759172655,0,267.675599684892,992.628016932829,134.430564480949,14795.0312597547,25701.5221404682,6133.1399219621,121.634827495067,160.316942774207,78.3143659998732,2.53729833369226,6.27494562950992,2.66456367627093,0.556350924494271,1.49290508102067,-0.269668784885263,135,923,-48,233.177777777778,966.466666666667,-108.12962962963,0.899482645653272,0.899482645653272,0.899482645653272,631,972,426,920.94360543045,1197.759,28636.1563147602,967528.965,0.331569423873379,133898.388906687,4.04662831614014,143878.540404804,0.596221376689737,28840.8472715573,1
621875,0,638,-349,718,2028,184,262,952,-58,264.526666666667,972.103333333333,-68.44,0,957.88388552387,0,287.313591742542,980.643752848097,113.284685637557,12616.7986176143,16733.0561761427,8176.64187290969,112.324523669652,129.35631479036,90.4247857222216,3.67605626128005,18.5001742684009,2.89853402283471,0.3732265290638,2.54503171376666,-0.413811678078458,242,914,-38,262.737037037037,962.551851851852,-65.6111111111111,0.830081255590645,0.830081255590645,0.830081255590645,718,1390,533,917.452044723309,1192.773,18335.5281902273,951340.221,0.373456540674659,112787.434347895,5.15659195287576,101531.679289138,0.356879990382665,49962.2129536504,1
626562,-262,676,-407,854,1857,77,223,942,-97,248.516666666667,976.653333333333,-105.183333333333,168.376332724702,949.980076691897,0,292.795463307295,992.76057200784,138.268518952556,24048.8124303233,31827.9128651059,8081.58835005574,155.07679526713,178.403791622,89.8976548640494,3.64692781204807,6.71685699956821,3.40397900525471,0.629495418077758,1.65360744858768,-0.644277981675784,116,904,-19,241.403703703704,960.851851851852,-100.918518518519,0.895722000221804,0.895722000221804,0.895722000221804,1116,1181,484,924.202448243021,1203.816,38141.2894195305,981378.828,0.423124192579618,198668.021170643,3.71099385847602,201822.223634927,0.725812891422134,43559.1543786783,1
631250,-213,609,-446,669,1714,106,198.5,952,-87,237.143333333333,984.286666666667,-101.126666666667,0,959.403871047786,0,280.056143180851,998.383957536712,132.855058867424,22268.7118283166,28043.7637012263,7448.69293199553,149.227047911284,167.462723318434,86.3058105343756,3.13214383256589,5.71533936771117,3.88581058922214,0.687217075425481,1.29307764626437,-0.66184988518332,116,904,-155,230.388888888889,971.733333333333,-97.5481481481481,0.895722000221804,0.895722000221804,0.895722000221804,882,1105,552,927.01500555316,1196.271,35036.348082582,983567.193,0.464491837365989,185349.743432225,2.70076769069492,159567.447870241,0.387679197923499,39233.7453243651,1
635937,-262,647,-349,689,1876,252,276,942,-67,280.823333333333,969.826666666667,-73.4,212.757251585185,949.009737572956,0,317.654135814411,982.215583939358,124.816825788833,22116.1258751394,24264.5718617614,10225.7658862876,148.714914770306,155.770895425819,101.12252907383,2.84806486598381,9.99178459526922,3.01074789928734,0.093939598775346,1.89796786193909,0.180042510246481,145,952,-67,278.951851851852,957.996296296296,-74.3592592592593,0.846207199895705,0.846207199895705,0.846207199895705,951,1229,601,925.398571601532,1220.061,24671.5376295754,973107.759,0.527424370635924,193478.507236435,2.93045218770065,171950.435856653,0.217346963829461,74174.160383286,1
640625,-291,676,-427,679,1838,145,213,942,-97,231.576666666667,971.516666666667,-102.533333333333,0,945.339236662937,0,281.843425799976,987.307309470224,139.13401213698,25894.2783835006,31034.5381828316,8874.77146042363,160.916992214932,176.166223161058,94.2060054371463,3.06463023971865,7.71705166659006,3.26339054049726,0.227237322671029,1.73386950910104,-0.50696352184902,97,904,-135,229.374074074074,956.292592592593,-98.8259259259259,0.890591609073061,0.890591609073061,0.890591609073061,970,1162,572,917.078007580259,1189.542,39542.6774714454,966212.742,0.466652240113126,194690.720026251,2.33453961869241,178913.413354284,0.692869143827278,49229.7452201489,1
645312,-368,657,-436,805,1780,184,233,947,-72,266.386666666667,977.13,-69.6166666666667,0,956.808091357908,0,311.72852505559,989.506740755211,134.459994050275,26300.4854403567,24421.959632107,13277.2672798216,162.174244072099,156.275268779507,115.227024954312,3.22944955721642,9.38586635978762,2.84559176077678,0.161312010282626,2.00063466316976,0.030663198994348,174,923,-19,264.344444444444,962.551851851852,-70.0518518518519,0.825065057723075,0.825065057723075,0.825065057723075,1173,1123,620,930.582536245726,1222.254,27946.7663350605,984939.978,0.308023422223867,212501.776644974,1.78336154069665,127472.275161612,0.168621081380442,92913.4399801138,1
650000,-58,666,-368,689,1761,67,233,942,-97,239.84,977.053333333333,-102.883333333333,185.664700983011,954.299497464261,0,273.506246120023,990.778784593211,132.935535755744,17340.2418729097,27099.7162095875,7110.57831661092,131.682352169566,164.619914377294,84.324245129209,2.53221013218405,8.25376927231364,2.96623310701115,0.321139142624609,1.8259249287402,-0.583292730152278,155,895,-97,236.777777777778,962.462962962963,-99.2518518518519,0.901948483021582,0.901948483021582,0.901948483021582,747,1095,435,919.438696947275,1191.921,32606.1906821564,966708.111,0.323838036837422,159279.272425311,3.51931416694141,178810.917588849,0.644794675830767,39198.3868557248,1
654687,19,714,-436,747,1828,116,223,952,-97,241.016666666667,978.576666666667,-107.63,168.657151228704,957.85525448177,0,270.744079652107,991.575636718316,137.513599327485,15264.2037346711,25695.6027982163,7350.27401337792,123.548386208283,160.298480336578,85.73373906099,3.26075866843693,9.84340398480875,3.68225522209409,0.649478876867562,2.15722108326455,-0.674729381362109,126,971,-77,235.588888888889,961.733333333333,-103.692592592593,0.895722000221804,0.895722000221804,0.895722000221804,728,1114,552,920.529861215435,1197.237,31076.9981044289,967891.131,0.463155414245103,133822.32146252,3.9661281535737,145097.318383539,0.797198907145467,37553.9098032811,1
659375,58,676,-436,582,1600,87,262,961,-87,276.3,969.526666666667,-90.67,231.736480470054,954.269712742502,0,297.40739735252,977.57234003423,117.679125874841,12149.9698996656,15718.1163433668,5646.14826086957,110.226901887269,125.371912099029,75.1408561361232,2.44452699128487,5.39127054611043,4.79696336893688,0.473596789303416,0.860476079052639,-0.536084952477161,213,961,-67,272.462962962963,964.392592592593,-89.1222222222222,0.890591609073061,0.890591609073061,0.890591609073061,524,924,523,918.22935899458,1209.129,17313.9894757314,952152.495,0.670428325503056,114427.15949908,5.72372988169131,108051.532894441,0.336935786328629,39056.1880996569,1
664062,-213,638,-495,631,1723,97,233,937.5,-87,249.213333333333,970.433333333333,-102.773333333333,0,947.967001841521,0,281.836134423297,983.413439674959,135.273402165146,17382.2620289855,25445.9587513936,7762.40998885173,131.841806832983,159.517894768561,88.1045401148643,2.93889474539011,6.44384876996605,3.86841275123615,0.185681618454079,1.46429455161435,-0.717951913722379,126,866,-58,247.566666666667,958.633333333333,-99.5888888888889,0.8982373648208,0.8982373648208,0.8982373648208,844,1085,592,916.578376555562,1196.442,28779.2948799875,958349.244,0.361954283940938,155444.910903973,2.57981998814686,167072.394132118,0.519899389138749,48592.4097207718,1
668750,-252,552,-378,766,1990,106,213,942,-87,237.096666666667,982.103333333333,-99.58,0,954.364697973699,0,281.145697696645,998.644679887029,139.309750795365,22904.4220624303,32873.8187179487,9522.77284280937,151.342069704462,181.311386068136,97.5846957407224,3.16839877161963,8.85325883199875,2.99611248433107,0.279356174863775,1.78441844527113,-0.60220288599524,116,933,-19,233.985185185185,967.540740740741,-95.0296296296296,0.881290899230693,0.881290899230693,0.881290899230693,1018,1438,484,926.13843243362,1198.59,40185.6556619518,986167.176,0.489147015030474,188861.240344401,2.76922974383695,184741.665204438,0.695594412712908,46815.8096523218,1
673437,-145,533,-378,660,1628,165,233,961,-126,242.606666666667,966.616666666667,-134.72,199.434638277242,951.850971874755,0,268.759136278813,974.256744053298,165.768573619972,13418.2059754738,14878.0164437012,9360.94474916387,115.836980172455,121.975474763172,96.7519754277083,4.32710984140068,8.11034722761552,2.72578009682275,0.524836405091767,1.02465549243152,-0.118543283970411,223,933,-38,238.533333333333,961.52962962963,-134.566666666667,0.905585659659326,0.905585659659326,0.905585659659326,805,1095,543,914.595317338023,1216.257,17451.8588383049,943998.207,0.409745160981333,113852.734007271,6.68613270086196,95259.3976325732,0.363213099991873,62691.9517832689,1
678125,-155,676,-427,631,1609,77,213,952,-106,238.466666666667,982.053333333333,-113.393333333333,141.947044423376,957.910737141842,0,276.121857157307,996.326817197383,140.552599881088,19441.734671126,28332.8198885173,6920.05212931996,139.433621021352,168.323557140756,83.1868506996145,2.64922208120546,5.69785186972585,3.59356974299112,0.247516154762532,1.49783903649039,-0.590596406356156,223,923,-58,236.174074074074,967.774074074074,-110.037037037037,0.909149303031854,0.909149303031854,0.909149303031854,786,933,504,925.659926138884,1205.658,32193.9878579941,979798.896,0.32031426167622,170617.043837384,4.76553975134832,173856.026832308,0.809861927620143,35707.6704856344,1
682812,-165,676,-466,834,1714,262,203,942,-97,231.93,976.633333333333,-107.953333333333,0,951.290092231716,0,287.803480405177,992.019095918353,149.347424930373,29136.4398996656,30390.5206243032,10686.3523299889,170.693994913897,174.328771648008,103.37481477608,3.08194143512313,6.91780552901068,3.76935358613211,0.504160713235349,1.71440392477509,-0.497852142175275,126,923,-67,227.47037037037,959.844444444444,-104.333333333333,0.890591609073061,0.890591609073061,0.890591609073061,999,1038,728,924.030401743061,1199.727,40806.4787623044,980313.645,0.522598795333626,228084.175921899,2.07089881382599,169303.421025131,0.983644348665388,50393.8288221128,1
687500,-48,676,-349,640,1723,165,252,952,-77,267.936666666667,972.563333333333,-76.6533333333333,0,953.411619942565,0,295.79723347816,983.554772241994,122.346774920033,15758.4742363434,21572.4608584169,9123.4111928651,125.53276160566,146.875664622894,95.5165493140592,2.74795271097581,7.8292433015177,2.86989240334219,0.345226778068584,1.56645605051704,-0.0262103275627457,252,904,-97,265.207407407407,962.344444444444,-76.5518518518519,0.852405178649479,0.852405178649479,0.852405178649479,688,1047,514,921.521372354754,1206.906,21807.7834301762,962860.254,0.258908568268753,143195.453575323,3.23403943503963,154653.672973288,0.230055453680059,64846.8498805133,1
692187,-194,647,-475,786,1980,116,194,952,-87,230.24,975.936666666667,-105.64,128.40695565342,945.470750578916,0,279.991023665641,994.206552985847,145.815979919898,25469.4137792642,36114.6749052397,10136.277993311,159.591396319677,190.038614247841,100.679084189871,3.31264949292847,8.16292170987554,3.42757633161097,0.50552493721215,1.71622444086276,-0.671561733176648,135,971,-58,224.818518518519,959.918518518519,-101.018518518519,0.88928815272724,0.88928815272724,0.88928815272724,980,1333,591,920.95889519883,1193.235,43222.8257950073,979293.549,0.467439644334528,209956.465036176,3.27407492050255,218344.891272545,1.01593954927037,56777.1092429976,1
696875,-330,580,-398,708,1780,87,213,947,-92,231.473333333333,978.873333333333,-107.273333333333,193.466075845028,951.939637669928,0,272.556636316198,995.152996612414,140.193960878016,20776.470858417,32243.9638350056,8174.02537346711,144.140455315005,179.566043101154,90.4103167424333,3.64069169422527,7.95920525529897,3.12270766880373,0.150651882773519,1.79234660752778,-0.530865409136874,145,933,-48,230.092592592593,962.937037037037,-104.444444444444,0.8982373648208,0.8982373648208,0.8982373648208,1038,1200,485,921.727283888552,1197.264,36371.1258446524,975843.858,0.500231984846052,171998.6859445,4.78264106137444,187924.018851645,1.02573564888524,40724.5478378948,1
701562,-87,638,-378,592,1733,194,271,942,-77,272.82,979.27,-80.0066666666667,182.734479082705,956.105168344113,0,305.275165492817,992.991136247785,134.569709320733,18824.9240133779,27152.1710033445,11747.0969453735,137.203950429198,164.779158279633,108.384025323723,2.18046498276362,7.27037104576532,2.86985899214457,-0.0369467903390783,1.65607504034689,-0.03783406145248,194,904,-145,272.259259259259,965.803703703704,-79.5925925925926,0.839865739507881,0.839865739507881,0.839865739507881,679,1095,572,930.74087041183,1225.551,28450.016685219,987599.997,0.391025643677816,177002.927519136,2.45614992855522,177172.579945643,0.334574479964158,85496.2601630851,1
706250,-252,666,-427,776,1638,87,218,942,-92,244.393333333333,975.496666666667,-105.363333333333,0,952.640351054071,0,294.997875698566,989.028080154114,145.13367401583,27386.9350724638,26671.7023299888,9995.67022296545,165.48998481015,163.314733964786,99.9783487709486,2.83033093665702,6.45896715775327,3.09584410206507,0.357874361130674,1.57907549166686,-0.727967432298868,97,895,-29,240.540740740741,961.585185185185,-100.066666666667,0.88928815272724,0.88928815272724,0.88928815272724,1028,972,514,924.395761139544,1203.102,37830.2109250807,977637.666,0.555166839590828,234666.65878038,2.12663691653925,148846.413233406,0.83489654257102,51500.9353101442,1
