TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
486875,-533,676,-514,262,1885,233,-38,966,-29,-58.81,1011.82,-55.47,0,984.815867105288,0,149.755122338659,1030.14207110799,140.671165014962,19031.4186287625,37538.101270903,16767.3469230769,137.954407790264,193.747519392902,129.488790723664,4.39372344476683,10.3052592130677,3.96192374865706,-0.825140915307267,2.46183198362547,-0.921648498407566,-19,923,-19,-52.9444444444444,987.159259259259,-48.862962962963,0.994850037961288,0.994850037961288,0.994850037961288,795,1209,747,927.655130192233,1092.702,46075.5720190889,993066.894,0.881002908480043,114862.879170539,1.41684654434907,202815.558973669,0.52167024497607,84667.1246950653,1
491562,-398,638,-485,262,1923,155,-67,990,-58,-73.56,1011.34666666667,-61.5366666666667,0,1000.53595125207,0,140.017498906387,1018.05847900141,105.635300286725,14241.2973913043,13666.5416276477,7396.71102564103,119.336907079513,116.903984652568,86.0041337706568,3.17208251885276,20.3342449020265,4.65470212474393,-0.0765376814525394,3.03948957255551,-0.42866592131978,-67,923,-126,-73.1111111111111,1000.69259259259,-59.9222222222222,0.99948698095089,0.99948698095089,0.99948698095089,660,1285,640,923.420154928558,1086.081,16943.5790818506,960486.105,0.496389045492078,111386.095905928,1.55832159690493,78066.2417786961,0.48799901195719,48485.8094909872,1
496250,-514,495,-398,368,1457,213,-67,1009,-87,-79.4266666666667,1011.45333333333,-92.2066666666667,0,989.983058933426,0,157.468515371592,1021.22757829324,128.63804517586,18549.5698550725,19934.3690523969,8072.58590858417,136.196805597901,141.189125120871,89.8475704100237,3.32065660960084,4.41194263705476,3.74466496556204,-0.0531539900415548,-0.0772838810161873,-0.310991670411742,29,1009,-77,-79.437037037037,1012.7,-90.3703703703704,0.998574646540351,0.998574646540351,0.998574646540351,882,962,611,928.661522079729,1113.528,25067.1082220328,975824.862,1.52895802182816,112269.581846703,2.76314237120475,111991.074933909,0.798128460938171,43163.5695810004,2
500937,-669,666,-699,320,1990,456,-67,961,-48,-76.2466666666667,1009.94,-62.6333333333333,0,982.597936927123,0,172.528258554939,1028.43613640647,145.359806457402,24032.5543366778,37828.1769899666,17264.0858416945,155.024366912682,194.494670852357,131.392868306063,4.40180333567017,10.8256785915913,6.86213684678602,-0.682489642714042,2.46798424596036,-0.54560750797186,-87,952,-48,-71.0925925925926,986.785185185185,-59.4962962962963,0.999643749677856,0.999643749677856,0.999643749677856,989,1324,1155,929.631348829978,1115.046,46188.6104435134,997718.724,0.892642998864012,109134.844786723,2.14337505936382,137669.691923961,0.826242939869528,54811.3934458028,1
505625,-572,723,-640,359,2047,271,-38,961,-48,-52.7933333333333,1018.86333333333,-63.2266666666667,0,992.215101453371,0,160.493655118616,1036.53661617266,131.899305027232,23047.9036343367,36447.1551727982,13444.6307246377,151.815360337275,190.911380417193,115.950984146913,4.30124710065131,9.60748762792346,5.51595149606224,-0.517857858712945,2.28264325241777,-0.92112137217929,9,952,-29,-49.6666666666667,996.52962962963,-58.1962962962963,0.997590604473284,0.997590604473284,0.997590604473284,931,1324,911,934.284898606085,1104.069,42803.3570823459,1005807.417,0.865046821814304,98584.7674540607,1.60942820771056,172448.663498041,0.37978528175387,56292.7961194146,1
510312,-553,676,-514,388,2095,378,-67,1000,-67,-65.0533333333333,1012.03333333333,-74.5533333333333,0,994.481244225571,0,160.552172205797,1023.15203822957,129.632609066289,21617.1208918618,22704.3065774805,11284.0272463768,147.027619486482,150.67948293474,106.226302046041,4.34873870793819,19.1744784913907,6.4524495523153,-0.161049008584669,2.90516916409669,-0.216482400621955,-77,1000,-58,-64.1518518518518,1000.85185185185,-72.2555555555556,0.998713659842467,0.998713659842467,0.998713659842467,941,1419,892,928.907587552547,1109.22,28563.0037016734,980479.536,0.614208557595228,123240.586546083,1.44298117460761,93422.8874841221,0.32343862145518,45098.1833112075,1
515000,-660,676,-543,436,1571,242,-38,1009,-77,-52.92,1009.46,-78.2466666666667,0,995.717043624124,0,148.895041332253,1016.73009201066,121.531724253382,19433.9868896321,14779.8545819398,8676.34028985509,139.405835206537,121.572425253179,93.1468748260246,4.18087130522569,6.86089668319511,4.72597271685621,-0.206385376074626,1.04078567242881,-0.457962161398756,29,1028,-58,-52.1851851851852,1004.25555555556,-76.4333333333333,0.998970276304722,0.998970276304722,0.998970276304722,1096,895,785,924.506626040153,1096.464,21327.1737492045,963611.796,1.72987269895025,126915.434575985,4.25699924014853,67939.6880097851,0.835993505903625,55628.8667467108,2
519687,-436,533,-572,339,1923,262,-29,975.5,-48,-43.4533333333333,1019.76666666667,-64.8633333333333,0,994.835377438921,0,139.935056365444,1035.57497716647,129.0908078318,17752.8038350056,32600.1460423635,12498.8474804905,133.239648134501,180.555105279146,111.79824453224,3.89992954379383,10.0257955384448,5.800958708136,-0.484918657506496,2.20212424778196,-1.14511188659043,-38,971,-48,-40.3592592592593,1000.63703703704,-58.162962962963,0.994003612659604,0.994003612659604,0.994003612659604,775,1390,834,932.425356702935,1092.057,38416.1061186309,997795.611,0.533606940493404,97916.5141148203,1.88795134395833,166699.102693472,0.367273148576681,60705.3634046178,1
524375,-660,685,-524,349,2342,300,-29,971,-48,-38.4033333333333,1011.26,-62.9866666666667,0,986.312319035762,0,154.900365826984,1028.25469283312,132.252208551187,22594.6227313267,34776.8485618729,13568.5550055742,150.315078190202,186.485518370389,116.484140575334,4.98252588946695,15.1056961206971,4.95191503477297,-0.724603998230447,2.79048719148785,-0.826294868441778,-38,904,-48,-33.7481481481481,989.666666666667,-57.9111111111111,0.997590604473284,0.997590604473284,0.997590604473284,1009,1657,824,926.871001016432,1088.127,40677.2908624061,988913.235,0.793056957013665,83848.0643223222,2.04414495798026,155042.057445033,0.448048528315582,49474.6793486968,1
529062,-543,723,-398,611,1923,271,-43,1004.5,-67,-47.2466666666667,1018.93333333333,-64.49,0,1006.48740472748,0,154.394451541066,1026.31136925724,108.87627534653,21677.6580156076,15140.3567447046,7720.81929765887,147.233345460896,123.046156968451,87.8681927528891,5.7217343119505,15.9584486273026,4.07681647434888,0.221060585885614,2.38044553426807,0.0929432568232281,-58,1000,-67,-47.6740740740741,1009.69259259259,-65.0444444444445,0.99994300388978,0.99994300388978,0.99994300388978,1154,1200,669,932.024903326097,1095.741,21677.8809849325,980106.045,0.830702985895784,132665.71954916,3.52191298007504,58167.7590713166,0.402128612374424,42282.0688683601,1
533750,-553,514,-553,368,1685,291,-48,1000,-97,-63.3066666666667,1007.75,-105.523333333333,0,981.527904150347,0,169.177559583612,1019.98871072184,150.674428266157,24695.631393534,24899.9071906355,11606.2971125975,157.148437451774,157.797044302596,107.7325257877,3.0682066849346,5.23446096817923,6.17764380308498,-0.256408697995272,0.258288989831851,-0.578681110716401,19,971,-38,-61.5185185185185,1007.36296296296,-101.614814814815,0.99994300388978,0.99994300388978,0.99994300388978,921,1171,844,928.994258133319,1133.142,28585.4616272034,982530.72,2.03348583340375,144783.07992435,1.57827963388889,107305.21750747,2.19570967561856,36357.8360213181,2
538437,-708,666,-689,378,2295,242,-48,980,-58,-48.06,1015.88333333333,-70.4633333333333,0,991.843593672342,0,147.512168989545,1031.54625199261,136.494651909883,19515.1268227425,32175.976309922,13711.4133667781,139.696552651604,179.376632563782,117.095744443503,5.2258942851036,15.1849219309055,6.710041480235,-0.652918322741965,2.6089925905148,-1.12842356132058,-97,980,-67,-43.8740740740741,998.151851851852,-64.6703703703704,0.99740158856774,0.99740158856774,0.99740158856774,1086,1629,931,930.337982747158,1099.116,38224.6577262273,994030.47,0.858907970185871,98258.6652098109,1.58288262686473,152879.891326731,0.429589308235095,60805.6465557466,1
543125,-1097,647,-951,446,2323,650,-29,1000,-106,-40.9833333333333,1007.78333333333,-102.963333333333,0,992.897004213455,0,146.004212268003,1018.37938084652,147.496022545242,19703.2739687848,21541.1201226309,11190.931761427,140.368351022532,146.768934460365,105.787200366712,17.2320583171875,36.39749579358,24.8082994916841,-2.31513850675661,4.5723107470626,-0.862373231767607,-48,1000,-97,-31.4814814814815,996.388888888889,-100.162962962963,0.997947193223724,0.997947193223724,0.997947193223724,1543,1676,1601,923.077923970755,1087.833,28219.4002816724,972151.983,0.856339048666471,76476.2012591706,2.13964002674661,81519.6371407568,0.374785063329557,36404.8766300576,1
547812,-330,533,-330,155,1438,135,-67,1000,-126,-74.2233333333333,1004.28333333333,-119.713333333333,0,996.020243159753,0,121.143619999844,1008.20694138985,139.48168338531,9197.33122630993,7922.63182831661,5140.99447045708,95.9027175126436,89.0091671027014,71.7007285211042,2.95159847073164,7.02955241441246,3.69979506841454,-0.336623037515201,0.0992628441829212,0.337168669102417,-48,1000,-145,-72.1888888888889,1003.43333333333,-120.714814814815,0.983465074182269,0.983465074182269,0.983465074182269,485,905,465,919.077779929921,1100.922,10782.9737496259,945550.938,2.82042860419392,66967.3357118265,2.69619938763894,37553.7673256522,0.682024662394013,28982.3449124624,2
552500,-699,504,-466,436,1838,320,-38,995,-58,-46.0033333333333,1009.46333333333,-59.3733333333333,0,986.823700787594,0,154.153138145157,1021.37099528036,118.209362291374,21719.2809253066,24263.3665440357,10483.2046376812,147.374627820757,155.767026498023,102.387521884657,5.25932896312284,8.48263746762733,4.92530849419853,-0.577130740692637,1.21951062474576,-0.389654538138876,-77,990,-106,-42.0851851851852,1002.52962962963,-56.6925925925926,0.992116708824562,0.992116708824562,0.992116708824562,1135,1334,786,924.655668998351,1090.362,25987.0600877863,972841.818,1.05969464662703,91824.2691918122,1.86649571636298,104267.811076478,0.33547615439481,45431.5153819514,2
557187,-737,447,-669,359,2485,611,-29,1000,-67,-42.2033333333333,1017.07666666667,-79.8533333333333,0,991.875105830356,0,158.584015587953,1033.98425358739,146.642081272737,23445.9217279822,34794.4723634337,15177.9382831661,153.120611701959,186.532764852274,123.198775493777,5.63660031942455,25.0655505956912,14.0659852015281,-0.938038580259222,3.52480526343127,0.47877282255503,-38,1000,-48,-35.9333333333333,1000.05185185185,-77.9,0.99919835426364,0.99919835426364,0.99919835426364,1096,2038,1280,933.968201993941,1103.736,39852.9868378832,1004198.604,0.757446332874736,101043.390998741,3.44987917637848,127474.450746081,0.528001055087214,36845.9206178343,1
561875,-271,809,-174,194,1257,87,-48,1009,-67,-46.82,1012.25666666667,-68.5766666666667,0,1011.35084454522,-59.691471054015,60.1436613451492,1012.70799838848,73.3500056805269,1429.9139799331,916.98741360089,679.729888517278,37.8142034152923,30.281800038982,26.0716299551309,22.3681147566799,28.4259200878992,9.94239261121931,1.57443184056028,0.676763783001202,0.997437571364968,-58,1009,-67,-49.1925925925926,1012.82962962963,-69.1222222222222,0.931055823385033,0.931055823385033,0.931055823385033,465,448,261,914.998327647776,1021.548,1731.38098843945,931117.476,2.26422375569588,11100.2388241506,0,2177.62025677203,0,2800.86149658668,1
566562,-87,980,-106,-29,1038,-19,-58,1019,-58,-55.34,1014.7,-56.6633333333333,-53.7848969485833,1014.61337548188,-52.1947095529047,56.0551514135855,1014.74323845986,58.6160103270998,79.9308361204013,88.0434782608695,225.856176142698,8.94040469556056,9.38314863256836,15.0285121067489,3.17044147892478,2.92575616107013,3.57398414253303,0.0960798467673901,-0.164620866222973,-0.283465714224414,-58,1019,-48,-55.5,1014.77777777778,-56.5259259259259,0.91829583405449,0.91829583405449,0.91829583405449,58,58,87,916.141749926414,1014.033,226.041381993106,932653.671,0,340.356751540937,0,259.675119330461,0,986.296795807032,1
571250,-87,990,-87,-29,1047,9,-58,1019,-48,-57.4433333333333,1014.58,-49.9166666666667,-55.7388001760091,1014.4877276165,0,58.2390762289376,1014.62617418108,52.4741523673005,92.3613266443701,94.0103010033445,262.738851727983,9.61048004234805,9.69589093396499,16.209221194369,2.9078888660825,3.43618198786272,3.19680641160327,0.0201028679374407,0.111705301177812,0.484160298406024,-58,1019,-58,-57.4333333333333,1014.5037037037,-50.3037037037037,0.919402939900201,0.919402939900201,0.919402939900201,58,57,96,915.842406741329,1009.8,269.536299962489,932050.44,0,407.092431151527,0,328.800461508015,0,1386.0068865168,1
575937,-87,990,-87,-38,1038,9,-58,1014,-38,-61.8133333333333,1013.83333333333,-42.5833333333333,-60.432287144721,1013.74083705514,0,62.4697260012133,1013.87950631884,45.7572216522522,81.8513266443699,93.9386845039021,281.320791527313,9.04717230102146,9.69219709374,16.7726202940182,3.43510368688199,2.66573459769544,2.84775533983648,-0.0705783535536935,-0.152164318457476,0.0377910026055289,-58,1009,-38,-61.7740740740741,1014,-42.5555555555556,0.919402939900201,0.919402939900201,0.919402939900201,49,48,96,915.107007876703,1006.461,290.057349856439,930553.059,0,298.887064752103,0,377.3775010201,0,1086.42610940693,1
580625,-223,780,-310,58,1257,67,-67,1009,-67,-71.05,1012.34666666667,-74.22,0,1010.05639811211,-60.852983911002,89.0025655060946,1013.48910864071,84.0468520132273,2882.96404682274,2322.14028985507,1560.46648829432,53.6932402339693,48.1885908681202,39.5027402631047,4.03312232376445,9.32606984103433,7.30965430918683,-0.646546608247862,0.351893075835498,-1.03010705625986,-58,1019,-58,-69.3518518518518,1011.8037037037,-72.7481481481481,0.943601631299382,0.943601631299382,0.943601631299382,281,477,377,917.702601137646,1046.265,3446.29779405279,937930.953,0.447321489839916,23246.3705844327,3.33395503375248,13902.5166790427,0.368849151932418,9438.83793856359,1
585312,-466,695,-388,281,1352,97,-77,1000,-97,-82.0166666666667,1005.47,-98.6533333333333,0,996.609626585107,0,149.077731402111,1009.92177419838,115.206683833882,15549.2672798216,9002.07602006689,3551.93962095875,124.696701158538,94.8792707606192,59.5981511538634,2.7274227356497,3.6415511361874,4.95799003295443,-0.130148773921162,0.31573344386334,-0.186355716357122,-77,933,-145,-81.2111111111111,1003.60740740741,-98.6518518518518,0.988395230718897,0.988395230718897,0.988395230718897,747,657,485,920.279420654265,1104.162,16148.8845476422,949894.866,4.33712158960192,145211.252248991,14.6877910739096,59068.2855413765,2.04377823195062,13792.3439878859,1
590000,-378,695,-320,194,1552,135,-29,1019,-29,-48.6433333333333,1016.15333333333,-43.8433333333333,0,1009.9532049415,0,97.0110474808583,1019.28069408448,71.9377740365473,7068.53122630995,6386.82590858416,3263.68440356745,84.0745575445387,79.9176195127468,57.1286653403302,6.40790255057555,11.6432690581976,5.74288942094542,-1.22868752037619,0.81188733846059,-1.27513878440677,-19,1028,-9,-43.7,1015.21851851852,-39.6481481481481,0.983949628961393,0.983949628961393,0.983949628961393,572,857,455,920.690407438267,1016.502,9136.82431353488,948167.388,3.27542358255851,57080.5309852105,18.6807434110998,35058.9712807133,0.347655986702905,16827.8892015871,1
594687,-58,980,-48,-9,1038,29,-38,1019,-19,-33.6533333333333,1016.93,-17.32,-29.7011690455601,1016.83416994962,0,35.2052079480674,1016.97778900689,22.1386539789573,107.217212931995,97.5235117056856,190.773511705686,10.3545744930439,9.87539931879646,13.8120784716018,2.77109774372096,3.13107078766547,2.85662870112116,-0.0453804909651267,-0.248674626597579,0.0154796837340905,-38,1019,-19,-33.5592592592593,1016.95925925926,-17.3814814814815,0.932067749055359,0.932067749055359,0.932067749055359,49,58,77,916.002117154852,962.055,203.801359680275,932376.015,0,559.770950755693,0,453.386917148661,0,766.831260787442,1
599375,-67,990,-58,-19,1047,0,-48,1019,-29,-44.3,1016.79666666667,-29.41,-42.7166859864983,1016.70869878287,0,45.043016476845,1016.8406479549,31.6653859390134,66.6053511705686,89.7411259754737,138.209264214047,8.16121015355986,9.47317929606918,11.7562436268583,2.61206027449449,3.31336879964779,2.81994474522675,-0.0588095394927523,0.0173601114989541,0.0763217162322013,-48,1019,-29,-44.3925925925926,1016.74074074074,-29.4222222222222,0.91829583405449,0.91829583405449,0.91829583405449,48,57,58,916.457203922357,981.456,139.415323977446,933296.826,0,175.630899463751,0,258.307495170193,0,527.059091296702,1
604062,-77,990,-97,-19,1057,19,-48,1019,-38,-47.87,1015.51333333333,-43.2933333333333,-46.1246195169044,1015.41397262178,-38.147340632821,48.6750107002214,1015.56318037497,45.7885720822711,77.9796989966556,101.581761426979,223.024035674471,8.83061147354223,10.0787777744615,14.9339892752898,3.25806868560829,3.81250000944676,4.1825588491138,-0.0815608512621178,0.367371852645768,-0.197085484003831,-48,1019,-38,-47.8518518518519,1015.28518518519,-43.1333333333333,0.919402939900201,0.919402939900201,0.919402939900201,58,67,116,915.937094843075,996.123,228.723000220252,932250.981,0,299.49210323482,0,349.43660174625,0,892.91272818714,1
608750,-87,990,-67,-29,1047,0,-58,1019,-29,-55.5833333333333,1015.58,-30.1933333333333,-54.0133773226999,1015.4837163205,0,56.2956777500132,1015.62824563584,33.1516716521706,79.9629319955406,98.3246822742474,188.022697881829,8.94219950546512,9.91588030757972,13.7121368824056,3.47276701596335,2.80897190664485,2.56227782586878,0.116524351653602,0.240582444237813,-0.015903110713474,-58,1019,-29,-55.7296296296296,1015.35555555556,-30.0296296296296,0.91829583405449,0.91829583405449,0.91829583405449,58,57,67,915.911067299519,991.221,195.873155529047,932192.073,0,411.794115051002,0,400.336899917367,0,735.971658920062,1
613437,-495,723,-466,300,2057,174,-58,1000,-38,-47.66,1014.28666666667,-48.49,0,999.77587413425,0,119.00019607827,1023.71241078733,102.539732136702,11929.3355183946,19273.9041694537,8190.41795986622,109.22149751031,138.830487175742,90.5009279503046,4.99846856037795,19.8007684966758,5.83304347133101,-0.53193270047082,3.14609350169503,-0.965947508968592,-58,1009,-38,-43.8666666666667,1001.42222222222,-44.2444444444444,0.998574646540351,0.998574646540351,0.998574646540351,795,1334,640,923.252435157352,1061.889,22736.1228640194,965396.289,0.362430878553094,86298.5473523874,2.42275213741181,113644.310108175,0.394049457685473,52524.783163677,1
618125,-524,609,-737,388,2057,291,-19,966,-38,-38.5633333333333,1017.09333333333,-63.6933333333333,0,989.26746433325,0,151.339563014214,1036.60837027941,153.558392802217,21488.1598550725,40212.1049721293,19588.6347380156,146.588402866913,200.529561342285,139.959403892756,3.94414477990856,12.0151713160048,6.87107046020066,-0.575514946676129,2.70165555975527,-1.46358337537197,-38,914,-29,-34.3148148148148,990.255555555556,-53.7259259259259,0.983949628961393,0.983949628961393,0.983949628961393,912,1448,1028,933.377840506526,1105.521,50761.5812256874,1008936.681,0.476931543503549,125579.62156137,1.31123057941504,191633.627947582,0.558517819965287,90829.2305379801,1
622812,-970,485,-786,475,2914,951,-38,971,-38,-50.0133333333333,1013.08666666667,-56.3866666666667,0,984.270288690755,0,176.507922390658,1034.2652464431,150.458454952411,28749.5449721293,43505.0225641026,19523.3683835005,169.556907768835,208.578576474437,139.726047619979,6.62101383935951,29.5031041969834,14.1964828945834,-0.841540911893863,3.93764740307885,0.0883559674579814,-38,923,-38,-45.4666666666667,989.162962962963,-50.6444444444444,0.992774453987808,0.992774453987808,0.992774453987808,1445,2429,1737,933.336288769459,1111.656,52949.0066219369,1011147.654,0.632467409327142,135582.407500584,1.48932361764656,161439.096723024,0.336405122409394,63529.8501400319,1
627500,-456,619,-475,300,1695,223,-58,1009,-106,-68.74,1007.56,-109.696666666667,0,993.061538412136,0,142.880229563085,1014.88008487046,138.709276305997,15742.0458862876,14853.9462207358,7231.00801560758,125.467310030492,121.876766533806,85.0353339242434,3.53762990617709,7.58225564495908,5.14387882121423,-0.437663467180625,0.763221740770318,-0.279456779065786,-9,980,-165,-65.3037037037037,1004.28888888889,-108.648148148148,0.991430151581797,0.991430151581797,0.991430151581797,756,1076,698,923.939988049467,1109.019,17243.8127608321,962672.949,0.820159517637815,124312.181590435,1.74380903842607,91717.8369232619,0.646051688317702,41469.3675840746,1
632187,-533,600,-669,368,1942,223,-58,1004.5,-67,-57.5,1020.05666666667,-74.6766666666667,0,994.062928223127,0,159.90155304645,1034.53966091204,134.299032014382,22336.7123745819,29856.2275473801,12501.2964437012,149.454716802722,172.789546985285,111.809196597155,3.59793820877434,8.16895739212653,5.3347644731649,0.0571903029433897,1.44389867876199,-0.693080263127062,-67,1009,-48,-59.2185185185185,1009.72222222222,-71.1222222222222,0.99919835426364,0.99919835426364,0.99919835426364,901,1342,892,936.100460362147,1122.618,34080.1985938463,1002489.342,1.97482205103545,132272.216860937,1.51021933752883,129736.462124021,0.704171782327052,56020.5498735726,1
