TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
615625,-203,761,-262,320,1780,38,97,951.5,-111,97.85,993.28,-110.27,0,972.816633835047,0,150.24097310654,1005.4807009585,132.349726104741,13129.0176767677,24632.6076767677,5411.08797979798,114.581925611187,156.947786466607,73.5600977419006,2.65117960484208,8.47536044900587,2.15211109670226,-0.292162892720763,1.77456989389269,-0.0975135663744564,58,914,-165,100.533333333333,980.333333333333,-109.344444444444,0.9556537346562,0.9556537346562,0.9556537346562,523,1019,300,338.011720788392,326.953333333333,25050.1365930248,350360.08,0.515225702270315,13622.7006380848,0.284706438679552,28128.7804912554,0.227482350176625,6305.87876216972,1
617187,-213,866,-281,291,1676,-9,38,990,-155,55.75,1014.75,-143.6,0,1006.89311030512,-95.9708865625353,131.596618497589,1019.9275905671,155.45359436179,14353.1388888889,10641.1388888889,3580.66666666666,119.804586259829,103.155896045204,59.8386719995244,2.04822199781077,23.5496016756139,2.56269454153017,0.00478929382769227,3.83875761814596,0.209224706017833,-58,971,-174,57.6111111111111,1004.68888888889,-143.944444444444,0.997947193223724,0.997947193223724,0.997947193223724,504,810,272,345.129521412562,308.966666666667,15241.0049199646,360578.593333333,0.153064360135412,12732.077619298,1.41350796935924,11200.1202335966,0,3737.36328912993,1
618750,-106,857,-310,262,1152,-19,72,990,-116,83.86,998.02,-117.93,0,994.607522192782,-97.2730845006495,145.685208583439,999.740076219814,126.33388302431,14335.0307070707,3471.0096969697,2073.5001010101,119.728988582844,58.915275582566,45.5357013892407,1.60057369551635,2.8691677011112,5.9790820452593,0.116490922353193,0.258899346925097,-0.956641268847795,262,980,-106,84.0888888888889,997.322222222222,-115.766666666667,0.993707106604508,0.993707106604508,0.993707106604508,368,295,291,338.790692012198,321.316666666667,14400.8212982323,345554.883333334,0.071259778097167,9777.40836948606,0.28427254596104,4128.34085970609,0,2216.50496370686,1
620312,-155,771,-320,398,1771,9,67,942,-145,85.47,985.74,-141.29,0,967.065499291707,0,146.489760734326,997.649527639842,163.285914885516,14297.1001010101,23859.8307070707,6767.09686868687,119.570481729439,154.466276925,82.2623660532985,2.62147655936644,11.8435574396771,2.22869110723854,0.232463973021521,2.40869343949296,-0.262765955032375,106,895,-194,84.3888888888889,971.188888888889,-139.444444444444,0.979868756651153,0.979868756651153,0.979868756651153,553,1000,329,336.770166520257,309.973333333333,25106.7631351101,347808.706666666,0.456438149154676,15187.4846137984,0.485503908871663,28122.4833877258,0.168926480842821,7773.10778748715,1
621875,-281,809,-368,339,2085,48,38,961,-126,49.87,1013.9,-130.13,0,990.26749733986,0,137.569509703277,1031.41164430115,161.012701362346,16604.3970707071,36178.5555555555,9082.09404040404,128.858050081115,190.206612807114,95.3000211983399,3.09568292870255,16.5558847385203,2.30672803303253,-0.0394464463405195,3.29797576391742,-0.0767988662903093,97,933,-77,51.2333333333333,986.933333333333,-128.733333333333,0.970950594454669,0.970950594454669,0.970950594454669,620,1276,416,345.300952268708,311.213333333333,36373.3961112106,369553.48,0.833072485639879,18423.0019812206,0.76022889295982,41855.2227911268,0.200043090062263,10361.1549124197,1
623437,-155,742,-407,291,1695,67,67,971,-135,76.78,996.56,-131.7,0,978.319608279111,0,126.911859177935,1006.91344215876,155.930240812999,10314.5975757576,20952.3701010101,7039.74747474748,101.560807281931,144.749335407836,83.9032030064853,2.43084077640716,7.29276425455764,3.35940991219107,0.0718093212138268,1.43849663822705,-0.229499834409708,48,971,-174,76.9888888888889,987.233333333333,-130.8,0.966917009359681,0.966917009359681,0.966917009359681,446,953,474,339.031875031263,313.88,21699.2931118229,351431.846666667,0.359758043019615,11479.5772252565,0.309365067160884,24886.2651428135,0.448602812287317,8164.51121946791,1
625000,-223,752,-378,378,1828,116,38,947,-101.5,54.64,1009.98,-114.67,0,983.09685298387,0,138.186323491147,1026.62553056117,153.279450677513,16272.656969697,34242.8076767677,10449.8798989899,127.564324831424,185.048122597252,102.224654066374,2.32564581747866,7.46336563924889,2.92676205094317,0.114264502364385,1.81744778555541,-0.555473973183184,-9,923,-29,54.9111111111111,991.577777777778,-110.577777777778,0.987137774372186,0.987137774372186,0.987137774372186,601,1076,494,343.706454468022,316.65,34403.0971058478,365516.676666667,0.763790979880742,18227.4137479814,0.495029031360259,40509.7866899253,0.295312947701579,12215.9058833654,1
626562,-213,752,-388,310,1923,116,106,961,-116,87.32,997.43,-131.4,0,973.977255098291,0,138.171270530454,1011.83680996493,166.821101782718,11582.341010101,29239.5203030303,10670.0202020202,107.621285116379,170.995673345937,103.295789856219,3.30653201155617,10.7521606204309,2.92377978618186,-0.365679980107552,2.05169899214348,-0.269289540578301,106,895,-106,90.9777777777778,983.244444444444,-129.711111111111,0.9580420222263,0.9580420222263,0.9580420222263,523,1171,504,340.363267119996,317.783333333333,29984.4600978859,356911.436666667,0.5409736934911,12774.4023659065,0.449807440179541,34474.8660672487,0.313685672196045,12311.2504027571,1
628125,-262,752,-339,388,1685,48,48,966,-111,66.8,1011.99,-119.89,0,990.236667876183,-93.1702007073546,140.667480250412,1025.44972085422,148.87635809624,15479.898989899,27700.3736363636,7869.25040404041,124.418242191003,166.434292248814,88.708795528067,2.93834866936973,7.88125472297523,2.57765827116459,-0.0223950497472754,1.92830607545427,-0.334425086119174,9,933,-87,67.2222222222222,993.8,-117.888888888889,0.974717004180245,0.974717004180245,0.974717004180245,650,933,387,344.212537047987,319.633333333333,27754.5808788214,364499.546666666,0.736445528104583,17673.9203543831,0.65111178509936,32733.58135385,0.274294270489995,8877.35139888914,1
629687,-135,780,-281,320,1676,38,77,980,-106,78.07,1003.72,-112.66,0,989.818866065492,0,129.973958930241,1011.66479626406,137.016495357311,10907.3788888889,16173.5571717172,6142.67111111111,104.438397579094,127.175300949977,78.3751944885058,2.49620497881611,9.14252732817129,2.20329164519349,0.244882174975591,1.66759081238418,-0.0634973578282571,9,914,-77,76.5,996.433333333333,-112.255555555556,0.966917009359681,0.966917009359681,0.966917009359681,455,896,319,340.472499839718,323.043333333333,16622.1284237726,353044.136666667,0.695633507664514,11612.3691231405,0.340306185413758,18243.2166160471,0.275836298697819,6986.61550533436,1
631250,-233,780,-281,320,1838,9,82,990,-116,88.99,999.34,-115.92,103.036600273786,985.71670705946,0,144.072585872539,1008.60446162011,130.614853672927,12967.3635353535,18790.4286868687,3659.38747474747,113.874332205961,137.078184576791,60.4928712721381,2.83302528523081,21.6441286576768,3.1562658684346,-0.390084192227265,3.58654831292073,-0.330436728169686,29,990,-106,92.7444444444444,986.3,-114.377777777778,0.964799548505087,0.964799548505087,0.964799548505087,553,1058,290,339.348700218099,324.136666666667,20479.6434327733,351700.036666667,0.645102868858378,12571.4522509292,0.812317075823514,22179.0498202399,0,4094.79394079461,1
632812,-97,876,-233,281,1190,0,58,990,-106,89.57,1000.6,-109.9,0,998.09342857185,0,137.945387744571,1001.93045666853,119.892702029773,11117.3182828283,2691.19191919192,2319.44444444445,105.438694428698,51.8766991932979,48.1606109226663,1.97037899754771,6.23797589855879,2.96397781847459,0.492076072860129,1.37546223723798,-0.296569758074786,9,990,-97,88.3222222222222,996.688888888889,-109.1,0.974717004180245,0.974717004180245,0.974717004180245,378,314,233,339.052537817935,326.756666666667,11178.3420917757,345755.943333333,0.0218072432600379,9137.8118670102,0,3093.61384513606,0,2419.53266142498,1
634375,-223,819,-339,368,1695,9,62.5,961,-116,65.7,1001.02,-129.53,0,984.003638801437,-119.36418732965,129.092912276391,1011.43635489338,155.107930164773,12473.2222222222,21174.2016161616,7353.98898989899,111.68358080856,145.51357880336,85.7554021033018,3.08314951781263,10.2141161886318,2.34967539937525,0.0687447578747017,2.12257880443609,-0.442714148844807,-9,952,-48,64.5888888888889,987.855555555556,-126.666666666667,0.979868756651153,0.979868756651153,0.979868756651153,591,876,348,340.510565007032,312.396666666667,21178.4701862322,354575.65,0.48749377479914,12365.2119350776,0.597094495264494,25274.5202722826,0.268787005407239,8272.64534174775,1
635937,-398,761,-378,359,1914,48,72,947,-116,83.32,1003.86,-125.69,0,975.889581320447,0,165.939808364358,1022.5611473159,156.210466998854,20801.8157575758,38279.1923232323,8690.6403030303,144.228345887956,195.650689554707,93.2236037869718,3.00731883344225,10.3145898931351,2.54299942805899,-0.361671716095551,2.36348756670625,-0.389768961309678,9,923,-29,87.0888888888889,980.766666666667,-122.511111111111,0.972867104360788,0.972867104360788,0.972867104360788,757,1153,426,343.276768256134,320.496666666667,39863.4892474651,365856.343333333,0.996449964584166,23527.3246364079,0.630152110849979,44924.0024873222,0.348412347508386,10159.7404697087,1
637500,-262,809,-378,310,2104,38,48,928,-121,63.07,994.99,-132.52,0,969.29274260477,0,126.47335687804,1012.13263458897,163.035885620314,12139.0758585859,34754.9190909091,9110.25212121212,110.177474370154,186.426712385616,95.4476407315137,3.20024515126881,14.5200120105336,2.36281661363213,0.161264716123236,2.63129197949329,-0.401168355324305,0,876,-174,62.0111111111111,975.944444444444,-129.555555555556,0.982973228491819,0.982973228491819,0.982973228491819,572,1295,416,338.771912044573,308.513333333333,36025.1629025344,355662.893333333,0.502992876177115,14058.9284725827,0.438116471555221,40059.4905728822,0.239194954992097,10748.9521526113,1
639062,-388,752,-359,339,1800,29,43,942,-111,72.53,1007.56,-126.58,0,980.16098594449,0,159.173207544486,1025.6643018064,153.618683759496,20278.292020202,37181.9256565657,7652.73090909091,142.401868036209,192.826153974417,87.4798885978424,3.05790876064718,9.17482816286855,2.500824290552,-0.348804550589699,2.2331556333571,-0.294780965336747,9,904,-77,76.8333333333333,983.555555555556,-124.466666666667,0.979868756651153,0.979868756651153,0.979868756651153,727,1048,388,343.778584084511,317.836666666667,38504.6844809324,366974.023333334,0.883078564639958,22806.1368431019,0.534011501164186,44101.1032715015,0.279409729696329,8751.17975994481,1
640625,-223,800,-388,330,1695,67,67,966,-126,65.52,999.74,-129.88,0,979.992598987732,0,126.1935022099,1011.14949438745,158.431436274497,11749.4238383838,23174.9822222222,8314.85414141414,108.394759275455,152.233315086489,91.1858220416647,2.8692531686089,6.35729303052203,2.99616275330119,-0.042205404211294,1.44305763609575,-0.422519847307292,116,971,-165,65.9,987.777777777778,-127.155555555556,0.981453895033654,0.981453895033654,0.981453895033654,553,895,455,339.961567579449,311.793333333333,24646.9402765603,354482.873333333,0.77649322851245,13246.8935477183,0.437449730819963,26978.3993226762,0.324725572167749,9796.58912692615,1
642187,-213,771,-378,339,1733,48,38,952,-130.5,59.05,1008.55,-132.82,0,985.930690355497,0,132.802597866156,1022.51011241943,156.878806726721,14292.553030303,28640.2297979798,7040.20969696969,119.551466031593,169.234245346442,83.9059574581549,2.51536885303607,7.41574832381213,2.76071450984372,0.0123994302202993,1.85409819768377,-0.126744557788634,38,942,-174,60.1333333333333,990.911111111111,-132.055555555556,0.98581503717892,0.98581503717892,0.98581503717892,552,962,426,343.190351095029,311.593333333333,28707.473791756,362591.473333334,0.499238042731682,16360.920398154,0.42221614412911,34085.7460126597,0.260981157222579,8095.61500843007,1
643750,-223,752,-310,320,1800,48,58,990,-135,60.68,1005.9,-126.57,0,987.05688719931,0,123.797495935903,1016.94361692279,150.795921695515,11761.3713131313,22565.1616161616,6787.31828282828,108.449856215356,150.217048353912,82.3851824227408,2.89784237554347,10.1316673382663,2.28646797776381,0.00763829925397208,1.84197768820715,0.0183536354053904,135,933,-155,60.7333333333333,995.277777777778,-126.066666666667,0.981453895033654,0.981453895033654,0.981453895033654,543,1048,358,341.783223115119,313.336666666667,22763.5615355575,357413.183333333,0.499302043422655,12842.5373482846,0.51701121526049,26755.8315900375,0.289635754332075,7798.46251712993,1
645312,-155,800,-271,252,1619,19,87,990,-145,72.71,999.89,-134.52,0,991.250542496404,0,124.417402319772,1005.09354291031,145.362305980608,10295.904949495,10538.4019191919,3065.22181818182,101.468738779463,102.656718821478,55.3644454337061,2.25850407791219,16.9762317420935,3.46056070628605,-0.262176068697035,2.7591095846863,0.721076095443668,87,961,-165,75.0666666666667,992.4,-136.555555555556,0.981453895033654,0.981453895033654,0.981453895033654,407,819,290,339.453940176514,312.693333333333,12823.5301778449,348940.973333334,0.21089162572271,8579.60428850199,0.45334293480489,12295.2106422078,0,3297.55886050323,1
646875,-116,885,-262,300,1466,-9,77,1000,-97,98.47,1009.25,-105.78,0,1002.58362785631,-72.1530623092992,135.703463478277,1013.1004737932,118.929895316527,8807.16070707071,7865.66414141414,2984.75919191919,93.8464741323333,88.6885795433332,54.6329496908156,2.23705154990365,10.590824057319,2.74694510536545,0.28963076934341,2.16430112989567,-0.538881836893764,-9,1000,-67,97.8777777777778,1000.4,-103.444444444444,0.960362270315478,0.960362270315478,0.960362270315478,416,581,253,341.80346855815,333.98,8841.04702110076,352977.44,0.134249297084068,8356.14021305425,0.361328163269624,9263.4865778235,0,2991.40913165775,1
648437,-106,809,-398,310,1638,29,48,971,-116,58.99,1010.52,-130.16,0,991.205835848788,0,114.407473532108,1021.71364872943,159.155207266366,9706.31303030303,22977.8884848485,8473.48929292929,98.5206223605141,151.58459184511,92.0515577974066,2.69649902832019,6.25569806312005,2.85883108791984,0.51856050770104,1.46969808764061,-0.609848879034266,38,971,-29,56.3666666666667,998.088888888889,-125.877777777778,0.979868756651153,0.979868756651153,0.979868756651153,416,829,427,343.113252240362,313.116666666667,23344.0612320595,360772.743333333,0.435516830933126,9849.09992262446,0.336002219137444,27131.1083487088,0.415888694866231,9923.53621583208,1
650000,-281,780,-359,291,1885,29,77,952,-116,75.4,992.18,-131.06,0,967.471171620207,0,152.501278683164,1007.87124177645,155.513214872563,17748.9696969697,31700.2905050505,7078.42060606061,133.225259230259,178.045753965239,84.1333501416686,2.2853976154988,10.4465999231603,2.61070817096113,-0.176849829534108,2.17935777839458,-0.459948366299219,0,904,-116,78.5888888888889,973.811111111111,-128.6,0.993707106604508,0.993707106604508,0.993707106604508,572,1105,388,338.683687542889,312.173333333333,32608.3635026274,354415.146666667,0.667022428869837,19767.4962258452,0.437565593607094,34684.566585548,0.339416698876739,8150.70622778698,1
651562,-194,742,-407,339,1590,58,58,942,-126,57.76,994.62,-132.23,0,974.276639841567,0,114.330660804528,1005.84510735998,164.13083196036,9833.61858585858,22682.2581818182,9549.65363636364,99.1646034926706,150.606301932616,97.7223292618613,2.70342530674896,4.11417269916082,3.0483623396097,0.155542527804817,0.989844502583331,-0.480867245586227,9,904,-58,57.1666666666667,986.888888888889,-129.133333333333,0.982973228491819,0.982973228491819,0.982973228491819,533,848,465,338.163542558322,306.716666666667,22978.1696010178,350578.27,0.701955563157258,11008.9405660581,0.367062667786836,25861.3077001102,0.370013989715158,11332.7215133242,1
653125,-281,790,-378,349,2095,116,29,952,-106,62.23,1004.2,-123.33,0,976.097599799719,-102.70356371675,151.774404956831,1024.2162564615,162.408343381736,19356.4617171717,41011.4141414141,11278.9708080808,139.127501656472,202.51275056503,106.202499067022,2.47154501046817,13.4254496979359,2.611387922205,-0.0934664899764924,2.82723263640504,-0.345424731844939,19,895,-58,64.6111111111111,977.3,-121.388888888889,0.981453895033654,0.981453895033654,0.981453895033654,630,1305,494,342.758166137212,314.366666666667,43716.4352505846,366143.626666666,0.852290261402214,22594.2814863746,0.724453764196563,47023.8076088708,0.191276611602879,12915.9607504359,1
654687,-203,771,-407,262,2009,38,77,947,-130.5,73.74,990.87,-142.87,0,969.101813368158,0,124.101490724326,1004.83261790211,171.048677282229,10064.2347474747,28146.7001010101,8935.16474747475,100.3206596244,167.76978303917,94.5260003780693,2.43582266206387,15.0206841092264,2.66227883898628,-0.185812403728215,2.55762474652606,-0.219388020287802,145,876,-106,75.1333333333333,976.577777777778,-141.7,0.970950594454669,0.970950594454669,0.970950594454669,465,1238,445,337.730258362057,307.246666666667,30018.0122842933,351449.14,0.56990683295915,11284.662575229,0.651862244180137,31998.3670164253,0.203568550000161,10492.9878736503,1
656250,-194,780,-310,388,1933,48,67,966,-106,58.1,1009.35,-113.53,0,986.616118749976,0,132.152941700138,1025.15207164596,141.944460969775,14231.101010101,32474.0883838384,7332.49404040404,119.294178441787,180.205683550321,85.6299833026028,2.68389444048506,14.6643852727455,2.12739404137521,0.18552557954639,2.93607008386604,-0.230171773508656,-29,914,-194,56.9222222222222,987.466666666667,-112.144444444444,0.988395230718897,0.988395230718897,0.988395230718897,582,1153,358,342.59305569631,317.973333333333,33142.4030727885,362849.8,0.750958808492896,16362.3638410307,0.819208029474237,36795.9241347141,0.210091067887869,8303.66907058198,1
657812,-262,771,-310,339,1866,19,101.5,971,-145,86.37,1002.49,-143.08,0,983.410347346735,-98.9704445063378,142.507227886869,1014.8899398457,164.94914367768,12978.3162626263,25268.0706060606,6804.37737373737,113.922413346217,158.9593363287,82.4886499691768,3.18486353804517,14.5082369933323,2.0407353883807,-0.399486802808384,2.69639749424367,0.0672962579336741,116,1085,-242,88.8666666666667,987.155555555556,-143.166666666667,0.972867104360788,0.972867104360788,0.972867104360788,601,1095,329,341.97146663413,315.26,26494.3511719195,359172.706666667,0.57707287536327,14803.3242769575,0.744947919071636,29537.1251461927,0.23738227922907,7031.67843035668,1
659375,-106,904,-242,233,1323,-19,67,1000,-116,74.51,1009.31,-124.37,0,1006.07466515927,-105.536584701424,125.006279842254,1011.1533167626,130.863096402309,10176.5958585859,3761.97363636364,1673.99303030303,100.879115076342,61.3349299858053,40.9144599170395,1.75465103711128,12.2470145767117,3.47470301006258,-0.128089309567126,2.57555355895159,-0.22093805498491,184,971,-116,76.2111111111111,1002.37777777778,-124.233333333333,0.98581503717892,0.98581503717892,0.98581503717892,339,419,223,341.816272261159,319.816666666667,10223.1370001627,351727.583333333,0.0436367567908262,7170.62393359769,0.704622411656355,4175.03517786666,0,1837.62148415708,1
660937,-194,838,-300,320,1514,9,53,971,-97,73.71,999.48,-114.52,0,989.25550453088,0,133.99936567014,1005.42413935612,133.61055347539,12649.1574747475,12037.8076767677,4784.79757575758,112.468473248051,109.716943435222,69.1722312474997,2.66994709507828,8.42321301110328,2.83344284445973,0.312893149050885,1.87225088551994,-0.739563680776479,38,971,-87,73.2666666666667,989.733333333333,-111.533333333333,0.978217665935425,0.978217665935425,0.978217665935425,514,676,309,339.181734516909,319.556666666667,12908.2588784552,348895.103333333,0.156238240477098,12481.3160790677,0.270610582061017,14388.7914441784,0.267510199531532,5259.39783927782,1
662500,-174,761,-436,300,1752,58,58,947,-130.5,71.3,994.51,-139.16,0,971.49399851481,-81.5989086286665,127.39246445532,1008.00439979199,168.021486721193,11257.7272727273,27295.6867676768,8955.26707070707,106.102437638008,165.214063468207,94.6322728814387,2.38946663745698,6.85304382514787,2.99150047910253,0.19596996478556,1.52404801614844,-0.456952477584226,0,895,-242,70.9222222222222,981.566666666667,-135.988888888889,0.981453895033654,0.981453895033654,0.981453895033654,474,991,494,339.060123372869,308.883333333333,27948.2385887491,353510.976666667,0.326420408648641,12422.9176782414,0.267304206538684,32558.4123314165,0.28494105945465,10463.155021103,1
664062,-203,752,-417,349,1990,67,43,942,-87,60.59,998.3,-117.35,0,972.787911645217,0,136.886412766206,1015.05401826701,158.315728845873,15218.9312121212,34072.4949494949,11406.9166666667,123.365032371905,184.58736400278,106.803167868124,2.2921239286571,11.4260498627206,2.83024554053781,0.0770966758693583,2.38360063998968,-0.631884568278863,9,904,-77,60.3111111111111,978.266666666667,-113.133333333333,0.978217665935425,0.978217665935425,0.978217665935425,552,1238,484,339.938541997445,313.846666666667,34156.0014804305,358045.473333333,0.793435985510548,17177.9330071924,0.606502165718087,38635.786587943,0.353675094243492,13360.4065761936,1
665625,-330,723,-485,310,2019,48,77,947,-116,66.03,1014.84,-144.05,0,974.96148201959,0,149.552031079488,1041.12055978162,184.550507991715,18187.7263636364,54577.5701010101,13442.9166666667,134.861878837707,233.618428427661,115.94359260721,2.94338569851034,8.69602464513477,2.96721541948594,-0.456490566909499,2.0462691304837,-0.701879273750616,-48,895,-116,69.9222222222222,989.033333333333,-138.377777777778,0.979868756651153,0.979868756651153,0.979868756651153,640,1296,533,347.495369832857,312.273333333333,59388.4089480864,380118.906666667,0.542343911700164,21183.5901033699,0.613441278630412,61689.8761705575,0.274850045912222,15304.2110070948,1
