TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
880937,-3494,-29,-1772,-1763,222,-838,-669,533,-650,5000,3686,702,1272,2453,656,271,1514,135,10,1039,306,-181,953,116,-126,971,-160,88.18,1095.67,275.61,-165,997.4,105.47,-135.26,988.28,-184.8,0,546.060627102319,1682.17633382253,0,910.837886439856,143.561097472852,-230.094266871421,952.290871564483,0,907.205676789999,1241.7525075473,412.153648534136,672.628961612567,1039.17071744733,306.241881525045,240.420506612893,1006.42993794899,223.704850193285,823481.24,344905.597070707,94858.3413131314,429499.717171717,85928.303030303,83495.1203030303,39905.8105050505,36569.5571717172,16053.3535353535,907.458671235225,587.286639615364,307.990813683024,655.362279332368,293.135298165033,288.955221968786,199.764387479477,191.231684539245,126.701829250226,14.377565126209,5.97313326708523,21.1550869091937,2.65503025894004,9.61878833486516,3.34804974767892,3.20860107104677,3.95739393513816,5.88871109549692,1.56825137587071,0.798480896495615,-3.23074685825112,-0.180927322304648,1.59635297938102,-0.56436814420731,-0.272397961263086,0.60897273416036,-1.26221590255551,-10,1019,326,-1327,953,60,-194,914,-174,37.8111111111111,1076.03333333333,303.044444444444,-160.511111111111,980.8,114.6,-131.4,981.2,-175.888888888889,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,8494,3715,2474,3035,2231,1494,940,981,785,1034.48677490137,915.24292416393,778.315992469919,1441.38,1338.7725,1027.08,907131.143069985,465685.727550071,49847.1232851614,1901131.545,1219567.1925,840560.325,1
882500,-5000,-647,-1821,-1818,444,-1454,-582,600,-611,5101,3352,831,1272,2148,717,271,1552,116,-10,1039,346,-190,953,131,-135,995,-165,66.07,1063.01,331.17,-156.24,996.46,109.6,-130.76,994.04,-197.1,0,-2541.89057268702,0,0,924.567365915491,0,0,957.438216428616,-133.507106144076,1063.22499500341,1204.63723585152,453.935689277677,681.28007456552,1033.11842496395,344.072056406794,225.747691018092,1012.63500828285,239.373265006767,1137456.71222222,324404.656464646,97357.6172727272,444173.335757576,75152.6751515152,107447.898989899,34205.9014141414,37691.0488888889,18637.5252525253,1066.51615656877,569.565322385981,312.021821789322,666.463304134276,274.139882453311,327.792463290264,184.948374997299,194.141826737282,136.519321901793,13.930578383281,5.32010243812127,24.6982332015844,2.59508812947709,5.64650521490554,7.50677195629331,2.74617766694754,3.01328009064971,4.98660662945246,0.198921208861971,0.0823494749964414,-3.6876575656278,-0.181372928525473,0.971946141286703,-1.47718616188113,-0.251217350258785,0.457097767390195,-1.12536060420058,-10,1009,346,-318,962,60,-320,790,-135,33.0111111111111,1068.28888888889,362.033333333333,-144.822222222222,986.855555555556,132.422222222222,-126.533333333333,986.022222222222,-189.255555555556,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,10101,3999,2652,3090,1704,2171,853,952,727,1071.04788428707,920.81020935321,783.056830123076,1500.5325,1364.475,1031.37,1293142.2454799,474718.533659032,44628.5486793965,2090741.9025,1237396.35,850268.43,1
884062,-4979,-1362,-3643,-1763,185,-1656,-621,647,-679,5161,4725,1257,1518,2277,818,184,1600,77,0,1004.5,326,-118,967,176,-135,980,-174,55.06,1038.66,275.25,-71.04,1012.62,128.75,-150.42,987.21,-199.04,263.258401107409,1903.46584790728,382.725492695307,-391.799316030631,900.809404097035,0,0,950.950031317313,0,1123.71168900212,1315.27248127527,588.556887649784,727.247028182309,1055.87884721686,430.089862703133,239.408019915791,1005.72103985151,232.921360119676,1272420.5620202,657704.145858586,273370.351010101,529132.887272727,90384.7228282829,170101.744949495,35040.4278787879,37263.8645454545,14783.2711111111,1128.01620645282,810.989608970785,522.848305926395,727.415209679264,300.640520935357,412.433927980586,187.190886206535,193.038505344023,121.586475856121,12.8659938490545,7.36795613665717,36.4922082840816,2.23025342718432,5.33419193182674,5.69086025261903,2.7739689945639,3.0646512531861,5.47509717532819,0.663408280638862,0.834881318766523,-5.14694891509443,-0.155819581048149,0.559851115066802,-1.16339106423858,-0.565217114562695,0.474826860152956,-1.14460107934355,10,1000,297,527,898,-40,-242,980,-174,22.4555555555556,1017.55555555556,336.2,-64.4888888888889,1008.52222222222,152.255555555556,-143.511111111111,980.011111111111,-191.411111111111,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,0.948950516855221,10140,6087,4900,3281,2092,2474,805,953,756,1115.44411730379,970.82813862646,780.152570999972,1615.5675,1473.2025,1028.4075,1822609.59772366,570926.005800844,39817.4500880374,2504301.6525,1371559.2525,842282.5275,1
885625,-4989,-647,-1772,-2518,212,-1666,-592,542,-660,5131,3019,1108,1227,2500,1212,456,1685,87,5,1029,316,-118,985.5,161,-126,975.5,-165,236.25,1090.1,254.08,-107.51,1001.39,79.89,-128.33,982.92,-202.71,0,1918.13773047116,365.597700839892,-539.560363207252,875.852426129439,0,-237.099213831231,933.31196044222,-194.426038859789,1325.9097442888,1267.0289499455,443.991441358952,650.218586323092,1057.03414798198,478.288417171062,237.463997271165,1007.60743347794,243.620011493309,1719416.75505051,421256.919191919,133910.862222222,415379.605959596,115696.22010101,224623.634242424,40323.7990909091,49637.3874747475,18443.8039393939,1311.26532595448,649.043079611761,365.938331173741,644.499500356359,340.141470716245,473.944758640102,200.807866108151,222.794496060265,135.807967142557,8.94664942994533,3.84180168831618,12.2065840586074,3.72319332925009,7.95664835413446,4.73395375237916,3.47241421853263,3.4147400307169,4.22614601565424,0.982463964444943,-0.00523457754359238,-2.04859767379565,-0.47713056416773,1.26740467583533,-0.870090542219435,0.0257266407165787,0.468548407700872,-0.990990623403771,-131,980,316,-381,888,313,-233,790,-262,157.455555555556,1092.93333333333,278.577777777778,-90.1555555555556,986.555555555556,100.988888888889,-128.777777777778,975.788888888889,-194.711111111111,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,10120,3666,2880,3745,2288,2878,1048,1143,747,1170.17286727267,942.342556357761,780.368136563609,1661.5125,1421.4825,1031.7,1826495.01075074,537709.617405842,50432.7863868675,2670395.5575,1326648.9075,848259.45,1
887187,-3868,-1607,-2257,-1500,379,-1030,-543,676,-427,5080,2588,2069,2645,1805,949,378,1352,-38,0,1029,306,-258.5,1000,75,-111,990,-208,133.61,1017.05,259.99,-150.1,1021.21,96.36,-143.02,980.67,-211.09,0,0,312.652782927181,0,936.239478458035,0,0,956.204931530846,-161.511472086306,1164.17319587766,1251.33111924862,521.098004218017,788.570174429645,1057.10335823892,433.679605238706,223.814789502392,992.79196713108,231.799805867046,1350957.16959596,536806.936868687,206008.414040404,605366.575757576,75351.1574747475,180598.737777778,29937.7167676768,24163.8798989899,9264.81,1162.30683108892,732.671097334054,453.881497794748,778.053067443073,274.50165295449,424.969102144824,173.025191136079,155.447354107395,96.2538830385559,11.9685289758112,4.36731162004359,15.0038379641503,3.68113245786958,3.37354215011467,2.94053127779236,3.13157780892986,2.44402283414534,2.48831457970381,2.22005968812841,-0.611572828505252,-1.79754832631474,0.732123891147184,0.165677129554643,-0.213946580485056,-0.0647938384806232,0.199577638999239,-0.398479851792271,-505,950,376,-481,888,-303,-9,847,-242,-1.25555555555556,1038.1,292.066666666667,-182.433333333333,1020.73333333333,109.855555555556,-144.777777777778,978.266666666667,-208.5,0.975913351755244,0.975913351755244,0.975913351755244,0.975913351755244,0.975913351755244,0.975913351755244,0.975913351755244,0.975913351755244,0.975913351755244,8948,4195,4326,4145,1426,1979,921,676,389,1101.47169210229,997.620368511936,773.481946807132,1568.8725,1500.9225,1022.94,1549281.46196796,709235.040844134,31609.3954758311,2394503.9475,1445541.3225,817095.075,1
888750,-434,107,-1277,-1554,379,-838,-980,380,-495,5151,2950,2950,1627,1768,676,650,1695,126,171,1009,193,-118,981,116,-184,961,-252,306.35,1042.18,171.76,-86.15,972.21,86.6,-179.74,956.71,-237.23,0,888.043330474137,225.046343595679,-489.410957793872,936.653699896181,0,0,914.60441029812,-213.667397865663,815.976562163399,1104.58199333504,468.516488503873,447.4602887408,987.367970920669,250.291909577597,335.291723727264,975.132590984426,260.128871907753,577744.876262626,135315.381414141,191925.456969697,194746.351010101,30003.2584848485,55703.5151515151,80923.3054545455,35949.0362626262,11503.9970707071,760.095307354693,367.852390795739,438.09297753981,441.300748934444,173.214486937001,236.015921394119,284.470218923784,189.60231080508,107.25668776681,34.2322991549719,16.1778058601763,20.6624791759265,5.85930832453084,9.36235637989868,5.09275043503288,4.55652835353965,7.28617470802535,5.01477710824951,5.42236763176589,2.70839231892031,2.06395324795215,0.458966152113414,0.57648514213947,-0.597637346992364,-0.0392788547165705,0.597026980144479,0.674110347151561,111,921,277,-409,1000,-50,-213,942,-252,192.788888888889,1013.14444444444,166.877777777778,-93.3,971.533333333333,93.9777777777778,-179.422222222222,953.122222222222,-240.311111111111,0.932067749055359,0.932067749055359,0.932067749055359,0.932067749055359,0.932067749055359,0.932067749055359,0.932067749055359,0.932067749055359,0.932067749055359,5585,2843,4227,3181,1389,1514,1630,1315,621,922.54579498168,817.017962280216,786.171193088547,1270.5675,1117.965,1090.08,636202.162006363,216264.998058835,95154.6146462136,1579070.1225,928321.695,848228.355,1
890312,-40,705,-465,-618,657,-282,-873,400,-466,727,1333,465,727,1222,343,310,1238,-38,313,995,69,-31.5,1000,50,-271,914,-310,307.06,990.71,64.96,-20.91,994.82,53.9,-262.29,921.02,-306.98,0,976.869517001725,0,0,985.955312041894,0,-265.721029524522,897.420230514492,-267.26934661382,338.057184511733,997.652529691576,146.575918895295,251.191739513862,998.834110350663,140.46380316651,330.474068574223,930.234551067633,315.526100346707,20198.8044444444,13943.7029292929,17439.0892929293,63292.9918181818,8083.58343434343,16994.8181818182,40825.3190909091,17230.7874747475,5373.73696969697,142.122498023516,118.083457475181,132.057144043514,251.580984611679,89.9087505993907,130.36417522394,202.052763136041,131.266094155145,73.3057771918214,3.24674317706117,3.22473366161822,6.88864328174612,4.22844389731046,5.94168616236378,3.06571291096246,4.60321391990118,6.3820910629587,5.22050482285839,-0.0209002597042554,0.301606315637871,-0.332624544557314,0.280040746880103,-0.561363548830988,-0.403235250385269,-0.0764723767724949,-0.589727004333452,0.927348822517885,323,990,69,-63,1000,30,-291,895,-310,307.311111111111,987.866666666667,66.0111111111111,-27.0777777777778,996.255555555556,56.4222222222222,-259.377777777778,923.611111111111,-310.822222222222,0.919402939900201,0.919402939900201,0.919402939900201,0.919402939900201,0.919402939900201,0.919402939900201,0.919402939900201,0.919402939900201,0.919402939900201,767,628,930,1345,565,625,1183,838,428,795.087746857629,775.970731485217,769.139524995017,1054.8825,965.3775,1139.0025,33769.6851816446,67636.1639529552,41595.692708624,848308.2975,810372.7125,805579.6125,2
891875,-404,764,-465,-500,777,-202,-368,800,-446,545,1333,465,290,1185,262,19,1152,-106,10,1019,118,-100,990,-30,-203,961,-252,57.28,1015.51,97.24,-108.3,980.2,-18.15,-196.86,958.78,-263.7,0,1007.86754265521,131.5562728285,0,973.8418616498,0,-183.569550835422,952.985433413621,-240.196326520985,207.310491775018,1019.21666489515,186.563394051459,203.384414348789,983.269545953702,95.5020942178757,210.80061669739,961.676712830253,274.923589384396,40097.6177777778,7618.23222222222,25606.3458585858,29935.6868686869,6087.83838383838,8880.02777777777,5740.44484848485,5619.20363636364,6106.35353535354,200.243895731625,87.2824851973305,160.019829579293,173.019325130712,78.0246011450131,94.2338993026277,75.7657234406486,74.9613476157122,78.1431605155149,2.80213224831061,4.62046672690445,5.65820118780767,2.22869380353659,3.00035225260019,3.36204001621748,2.87885003818278,2.68335455799896,2.47339153314119,0.664255136202253,-0.0275336761698623,-1.10040195890607,0.0696159876823735,-0.262236505491664,0.61855009710785,-0.022665395864924,0.145218495042017,-0.348286191538402,-80,970,99,-327,1009,-40,-242,980,-349,50.9666666666667,1016.95555555556,106.177777777778,-109,981.455555555556,-21.6111111111111,-195.9,958.377777777778,-262.222222222222,0.991777033412778,0.991777033412778,0.991777033412778,0.991777033412778,0.991777033412778,0.991777033412778,0.991777033412778,0.991777033412778,0.991777033412778,949,569,930,790,408,464,387,352,340,790.75442763284,754.225062102779,764.894474633646,992.3775,917.4375,1064.79,46009.1474635748,33606.5505581728,9202.09444306151,837439.6125,762978.6525,783631.485,2
893437,-2606,-127,-445,-954,694,-1141,-475,771,-475,909,1921,1227,1063,1861,898,252,1257,-48,-131,1019,242,-318,930,-45,-145,971,-233,-88.72,1002.58,264.03,-318.8,939.5,-62.19,-152.57,979.23,-220.58,0,1046.03051384882,135.215670109739,0,923.661126242222,0,0,968.59434144776,-172.811479726439,456.234062735346,1026.93800202349,360.04276134926,429.202423105928,949.547744981789,286.458286666663,201.13256822305,984.46639861399,238.277904976521,202301.294545455,49934.3470707071,60524.191010101,83415.4343434344,19172.3939393939,78980.5594949495,17350.2071717172,10386.5627272727,8202.85212121213,449.779161973356,223.459945114795,246.016647831201,288.817302707844,138.464413982055,281.03480121677,131.720185133931,101.914487327724,90.5695982171287,13.9892141467255,13.0940224224548,8.66338646189814,7.16433532824005,20.8336332328066,6.93119571633033,2.96849405253676,2.69073403632549,2.80182808423845,-1.79961815915252,-1.23717545675047,1.58420508380256,1.016559729467,2.98326097285766,-0.0952690163028167,0.183092898564134,0.0451860627703974,-0.145271337060378,-202,1029,217,-581,962,-20,-126,1019,-252,-74.4333333333333,1015.97777777778,244.955555555556,-327.477777777778,929.844444444444,-61.0111111111111,-153.466666666667,978.777777777778,-218.611111111111,0.998275202907615,0.998275202907615,0.998275202907615,0.998275202907615,0.998275202907615,0.998275202907615,0.998275202907615,0.998275202907615,0.998275202907615,3515,2048,1672,2017,1167,2039,727,486,427,864.010080827823,800.180828998324,770.307946679285,1177.5825,1114.8675,1027.44,219581.794514847,102841.214780796,17660.3497160589,1044286.4775,875935.4925,799803.57,2
895000,-2525,-254,-297,-1818,555,-777,-543,676,-485,2666,1764,1277,627,1444,929,349,1342,-38,-141,980,326,-318,935,30,-140,942,-237.5,-143.96,968.04,343.22,-308.36,941.41,36.53,-144.79,969.11,-234.62,0,901.61838964266,449.794010261572,-200.647254487268,931.12666355762,0,0,949.98767209377,-196.586725821385,469.129768827347,990.993743673491,391.337859144755,397.093590983284,946.501827784817,203.404203496388,238.747251293078,978.932576840714,247.561709478667,201371.978181818,45421.3721212121,35702.3753535354,63229.7276767677,9710.02212121213,40443.2617171717,36400.106969697,19328.0786868687,6303.28848484848,448.744892095518,213.122903793121,188.950722024382,251.455220022905,98.539444494132,201.105101171432,190.788120619962,139.025460570604,79.3932521367432,25.9612220204978,19.9426924913119,11.2450931041488,16.1332246545603,11.7035805873994,10.2529790872003,2.77801462373959,3.01978213305364,4.21039650120348,0.688247306181475,-2.14542633642558,1.74409461402844,-1.57627395928645,0.956477973175261,0.348524179211976,0.146215078815645,0.48980745160406,-0.364376382899524,-101,950,316,-336,925,30,-106,923,-252,-140,980.644444444444,327.566666666667,-304.255555555556,938.755555555556,33.6111111111111,-148.477777777778,965.844444444444,-232.933333333333,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,5191,2018,1574,2445,889,1706,892,666,447,840.821002569881,775.90444993352,770.380431002972,1171.14,1047.525,1047.495,215238.91271979,74922.301264114,38591.2456403003,1016472.495,821191.725,807447.03,2
896562,-464,813,9,-863,796,-262,-427,838,-368,232,1088,623,281,1129,373,87,1228,-58,0,1009,297,-240.5,962,95.5,-155,971,-203,5.63,1000.37,291.29,-223.2,960.94,92.83,-161.64,988.15,-203.4,0,998.053762383988,197.152951347358,0,956.820999810743,0,0,980.689183333057,-178.939108577548,113.247913888071,1001.45737303192,306.696250384644,288.948265265601,962.983769333627,153.066684814168,198.109868507351,991.991688473245,212.955676139426,12922.6192929293,2198.7203030303,9305.78373737374,34012.9898989899,3971.77414141414,14961.6172727273,13252.555959596,7683.92676767677,4018.74747474747,113.677699189108,46.890513998359,96.4664902304097,184.426109591321,63.0220131494872,122.317689941918,115.119746175867,87.6580102881463,63.393591748279,5.83688534631733,5.77430060646122,5.04663378605928,3.81413728789673,2.97262296501918,3.7828556480918,2.48905225524183,2.44072840324064,2.73279531405037,-0.940141368393994,-1.12170961095461,0.0507872140608501,-0.171439157889099,0.0293021339351577,-0.329046654657504,-0.222320702703242,0.465016175924534,0.0108852182064997,0,1009,336,-300,962,50,-155,895,-242,10.8444444444444,1003.64444444444,291.377777777778,-220.722222222222,960.877777777778,95.2777777777778,-159.322222222222,985.511111111111,-203.4,0.963350486583841,0.963350486583841,0.963350486583841,0.963350486583841,0.963350486583841,0.963350486583841,0.963350486583841,0.963350486583841,0.963350486583841,696,275,614,1144,333,635,514,390,310,789.538755547002,761.646697655391,772.036165009861,1028.6175,997.5525,1018.0425,16687.5540917448,36644.0489504924,13972.8844414214,832353.4125,775693.6875,801483.8625,2
898125,-3454,-509,-1168,-1709,481,-868,-854,638,-631,5111,2764,712,2836,1879,1171,262,1428,-29,121,1044,297,-204.5,981,161,-165,961,-184,188.06,1062.43,248.02,-116.69,978.55,135.63,-166.85,978.06,-198.23,0,869.654124329775,388.371263551968,0,938.324332000554,364.836216434413,0,947.242585654171,-160.127404790799,1075.20449217812,1199.38559687867,381.970103542149,661.039976098269,997.345662245543,345.748680402399,252.841551173853,993.876994401219,216.639862444565,1132018.31959596,312897.277878788,85239.635959596,427633.63020202,37513.4015151515,102168.336464646,36454.4722222222,31505.1680808081,7714.84555555556,1063.96349542452,559.372217650097,291.958277772006,653.937023116156,193.683766782742,319.637820766953,190.930542926537,177.49695231414,87.8341935441748,15.3948689639449,5.14513360590123,9.89731007183634,6.57611609215028,7.11870976937089,4.81669304196472,4.18240822900042,2.82945647194925,7.94178830559948,2.52195399598438,-0.042855730864953,-2.34978183925746,0.720374485416309,0.621877570979665,-0.123775737976138,-0.586327641363273,0.473865524754936,-1.49929149744724,30,1000,435,-209,972,151,-184,942,-242,91.5555555555556,1062.48888888889,279.644444444444,-125.811111111111,975.722222222222,134.877777777778,-159.933333333333,972.077777777778,-192.8,0.939881438037007,0.939881438037007,0.939881438037007,0.939881438037007,0.939881438037007,0.939881438037007,0.939881438037007,0.939881438037007,0.939881438037007,8565,3273,1880,4545,1398,2039,1116,790,602,1042.5408953531,894.686350035999,774.912858036087,1458.3675,1300.0575,1032.27,1270717.58602139,474573.536483119,40243.2106111916,2055368.7525,1163410.7775,823989.87,2
899687,-4424,-1078,-3108,-2118,138,-1555,-466,523,-679,4727,4715,970,1727,2222,777,300,1514,87,0,1053.5,326,-227,967,131,-106,961,-145,93.53,1181.61,266.96,-168,997.47,93.58,-114.55,988.42,-168.32,0,3736.59686991984,400.274994688379,1536.00500305769,815.082739097057,1510.91278771443,0,949.821537905945,-118.80613091944,1219.9105991834,1465.89142503802,606.354681683913,816.096354605264,1050.5668993453,427.12005338078,211.882349430055,1007.89748486639,207.362291654003,1494377.7869697,760237.856464646,299392.281212121,644231.575757576,109842.837474747,175428.60969697,32093.3611111111,39276.0036363636,14815.6541414141,1222.4474577542,871.916198074474,547.16750745281,802.640377602308,331.425462924543,418.841986549784,179.146200381451,198.18174395328,121.71957172704,9.58045910759248,7.17041636736551,27.8947377481257,2.55688592238765,5.94067508346549,5.46775554289707,2.21889844763915,3.00495937234205,5.99852798839203,0.753783646194189,0.951609309623381,-4.58267895961372,-0.174480305962721,0.562091281560859,-1.26712883591738,-0.0965414880516802,0.462945534304776,-1.30501483383669,0,1029,237,-581,907,40,-126,885,-106,24.5777777777778,1152.55555555556,339.188888888889,-158.577777777778,991.8,122.488888888889,-115.088888888889,982.1,-159.533333333333,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,9151,5793,4078,3845,2084,2332,766,991,766,1222.4191657641,987.663791416587,773.273401803786,1765.065,1493.1675,994.4475,2051364.80958522,726684.417228369,41347.9026635233,3003514.155,1464101.7075,827812.9425,1
901250,-4191,-598,-2742,-2236,-148,-1858,-582,514,-718,5141,4715,990,1354,2416,1474,407,1638,106,-30,1019,282,-27,953,196.5,-126,980,-160,40.38,1039.91,222.3,-23.98,976.39,117.14,-126.82,966.39,-200.35,-286.490799158857,4015.77359403505,301.077410977511,-766.246682291576,867.273709294842,0,0,908.501588666119,-159.67214187668,1437.45688630999,1360.51578822151,528.6057510092,796.034408804042,1053.8560005997,572.888662830746,231.209212619221,995.086342987381,249.011385281878,2085506.82383838,777364.042323233,232330.050505051,639490.646060606,158863.674646465,317656.202424242,37751.9066666667,56855.7554545454,22087.4217171717,1444.12839589781,881.682506531253,482.006276416657,799.681590422467,398.577062368703,563.609973673499,194.298498879087,238.444449410225,148.618376108649,8.32648679757463,5.66517148717507,17.937657284275,2.53637631538444,5.66256145267204,4.79443714701964,2.9619961526575,2.84919983940867,4.58863770083496,0.908653293011119,1.05720930142289,-3.2071200207996,-0.423678179056946,0.699339161950457,-0.912370494797387,0.211712611908311,0.398316389668501,-1.10533242705847,313,970,267,654,814,313,-67,733,-135,-17.1,981.822222222222,279.022222222222,0.111111111111111,963.233333333333,148.122222222222,-130.444444444444,957.211111111111,-190.677777777778,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,9332,5313,3732,3590,2564,3332,989,1124,824,1220.73947994393,1019.65674477564,768.252276994492,1747.4325,1557.5325,1017.87,2451052.37050044,751297.118338979,57951.1253444995,3147532.1625,1554363.5025,829245.9,1
902812,-4333,-1666,-1316,-1736,500,-1040,-446,419,-456,5151,3411,1188,2545,1990,909,339,1609,38,50,1049,306,-200,990,136,-116,1037.5,-184,135.31,1128.31,316.85,-189.69,1026.21,71.5,-114.79,995.42,-189.56,0,3206.293044842,0,1325.97685206944,968.963807436245,0,0,937.831782529232,-148.725786815736,1090.77040205535,1316.08266837612,440.48213357638,777.493787756532,1054.12412456978,372.175818666393,204.252172571065,1021.52497766819,215.603432254684,1183304.31707071,463626.397878788,94576.3510101011,574256.862525253,58657.2786868687,134750.090909091,28830.511010101,53184.1450505051,10658.4307070707,1087.79792106379,680.901166013679,307.532682832412,757.797375638932,242.19264787947,367.083220685842,169.795497614339,230.616879370321,103.239676031411,14.3700607038682,6.85624452454242,12.2503534497828,3.58964514787546,4.67126203566604,3.3936605426718,2.97408041160746,2.86821502116673,2.99291338950108,1.90599405353988,-0.0655354680949879,-1.48601758171414,0.348885336819882,0.630139242519166,-0.602554456264491,0.17594676255713,0.117099785714506,-0.385332632846539,0,990,297,-563,907,282,-165,1095,-281,27.6888888888889,1126.33333333333,327.511111111111,-204,1020.52222222222,84.6,-118.711111111111,992.833333333333,-186.044444444444,0.953197172543056,0.953197172543056,0.953197172543056,0.953197172543056,0.953197172543056,0.953197172543056,0.953197172543056,0.953197172543056,0.953197172543056,9484,5077,2504,4281,1490,1949,785,1190,494,1104.13284129369,979.708778334179,779.103503254657,1562.6775,1463.73,1013.2425,1408373.70883081,625480.766460462,54669.3107091732,2336908.6275,1390641.825,848787.8025,1
904375,-4898,-431,-1762,-3209,398,-1101,-524,514,-689,5050,3852,693,1500,2564,808,281,1552,19,5,1009,297,-109,971.5,217,-135,1019,-155,73.88,981.59,235.56,-44.57,984.05,144.59,-136.03,986.01,-176.42,0,-1000.44195146843,340.111668609582,-475.436563290798,902.21377717856,0,-2361.23729524461,945.449613371112,0,1184.97171274254,1219.39058959794,448.674893436216,769.578878348412,1028.05049000523,414.429040970828,222.049701643573,1005.15847009315,212.214702600927,1412827.98545455,528681.294848485,147293.582222222,596227.439494949,89427.6843434343,152368.85040404,31113.0394949495,38512.9594949495,14051.5793939394,1188.62440890912,727.104734442353,383.788460251507,772.157651969434,299.044619318647,390.344527826432,176.388887107293,196.247189775929,118.539357995306,11.0688727963258,4.64119554670515,15.9564902349753,4.46461772837521,9.2524329456236,3.44484832873512,2.56430454995151,3.18858522607263,5.77296631842447,0.821820962163656,0.671308939133335,-3.18511734473635,-0.754850597245771,1.44922342280795,-0.789580673681354,0.0143747831363507,0.186385482100975,-1.28851170323564,20,1019,277,-372,962,353,-126,1019,-126,17.7777777777778,953.288888888889,282.966666666667,-18.7,968.955555555556,163.255555555556,-137.355555555556,981.211111111111,-167.666666666667,0.951521414406838,0.951521414406838,0.951521414406838,0.951521414406838,0.951521414406838,0.951521414406838,0.951521414406838,0.951521414406838,0.951521414406838,9948,4283,2455,4709,2166,1909,805,1038,708,1068.21812320292,958.101851511251,773.329234867017,1514.1075,1461.0375,1009.935,1638535.11235264,676809.697347949,44942.9047318029,2319285.3975,1365668.1675,828513.525,1
