matrix_tr1,matrix_tr2,matrix_tr3
420.206150538415,330.294512108619,2
420.206150538417,330.294512108636,2
420.206150538416,330.294512108624,2
420.206150538418,330.294512108629,2
420.206150538414,330.294512108628,2
420.206150538418,330.294512108636,2
420.206150538414,330.294512108632,2
420.206150538416,330.29451210863,2
420.206150538416,330.294512108629,2
420.206150538417,330.29451210863,2
420.206150538418,330.294512108629,2
420.206150538416,330.294512108632,2
420.206150538415,330.294512108622,2
333.958584996124,-137.663750791119,1
333.95858499612,-137.663750791118,1
333.958584996124,-137.663750791117,1
333.958584996122,-137.663750791115,1
333.958584996124,-137.663750791117,1
333.958584996124,-137.663750791118,1
333.958584996122,-137.663750791118,1
333.958584996119,-137.663750791118,1
333.958584996128,-137.663750791117,1
333.958584996121,-137.663750791119,1
333.958584996119,-137.663750791119,1
333.958584996125,-137.663750791115,1
333.958584996125,-137.663750791118,1
333.958584996123,-137.663750791119,1
333.958584996124,-137.663750791116,1
333.958584996123,-137.663750791118,1
333.95858499612,-137.66375079112,1
333.958584996125,-137.663750791119,1
333.958584996123,-137.663750791118,1
333.958584996122,-137.66375079113,1
333.958584996122,-137.663750791112,1
333.958584996123,-137.663750791113,1
333.958584996123,-137.663750791121,1
333.958584996122,-137.663750791118,1
333.958584996123,-137.663750791114,1
333.958584996124,-137.663750791122,1
333.958584996123,-137.663750791108,1
333.958584996123,-137.663750791131,1
333.958584996122,-137.663750791118,1
333.958584996124,-137.66375079111,1
333.958584996124,-137.663750791125,1
333.958584996123,-137.663750791105,1
333.958584996123,-137.663750791114,1
333.958584996121,-137.663750791137,1
333.958584996123,-137.663750791126,1
333.958584996123,-137.66375079112,1
333.958584996122,-137.663750791126,1
333.958584996123,-137.663750791115,1
333.958584996122,-137.663750791129,1
333.958584996124,-137.663750791121,1
333.958584996123,-137.663750791112,1
333.958584996122,-137.663750791125,1
333.958584996122,-137.66375079111,1
333.958584996124,-137.663750791126,1
333.958584996124,-137.663750791098,1
333.958584996123,-137.663750791107,1
333.958584996122,-137.66375079111,1
333.958584996123,-137.663750791114,1
333.958584996123,-137.663750791119,1
333.958584996123,-137.663750791112,1
333.958584996123,-137.663750791111,1
333.958584996122,-137.663750791115,1
333.958584996123,-137.663750791124,1
333.958584996124,-137.663750791129,1
333.958584996122,-137.663750791084,1
333.958584996123,-137.663750791119,1
333.958584996123,-137.663750791114,1
333.958584996122,-137.663750791118,1
333.958584996122,-137.663750791118,1
333.958584996123,-137.663750791097,1
333.958584996122,-137.663750791101,1
333.958584996123,-137.663750791131,1
333.958584996123,-137.663750791119,1
333.958584996123,-137.663750791125,1
333.958584996123,-137.663750791114,1
333.958584996122,-137.663750791088,1
333.958584996121,-137.663750791126,1
333.958584996123,-137.663750791103,1
333.958584996122,-137.663750791121,1
333.958584996123,-137.663750791111,1
333.958584996123,-137.663750791128,1
333.958584996123,-137.663750791133,1
232.471993203068,-135.594221861509,3
232.471993203067,-135.594221861499,3
232.471993203068,-135.594221861515,3
232.471993203067,-135.594221861509,3
232.471993203068,-135.594221861511,3
232.471993203067,-135.594221861492,3
232.471993203067,-135.594221861505,3
232.471993203067,-135.594221861509,3
232.471993203067,-135.594221861481,3
232.471993203068,-135.594221861511,3
232.471993203068,-135.594221861511,3
336.705164002346,-132.461489224682,2
336.705164002347,-132.461489224706,2
336.705164002346,-132.461489224703,2
336.705164002347,-132.461489224706,2
336.705164002346,-132.46148922471,2
336.705164002347,-132.461489224703,2
336.705164002347,-132.461489224691,2
336.705164002347,-132.461489224717,2
336.705164002346,-132.461489224697,2
336.705164002347,-132.461489224703,2
336.705164002346,-132.461489224705,2
336.705164002346,-132.461489224696,2
336.705164002346,-132.461489224676,2
336.705164002347,-132.461489224709,2
336.705164002346,-132.461489224708,2
336.705164002346,-132.461489224713,2
336.705164002346,-132.461489224691,2
336.705164002346,-132.461489224681,2
336.705164002347,-132.461489224676,2
336.705164002346,-132.461489224702,2
336.705164002346,-132.461489224697,2
336.705164002346,-132.46148922472,2
336.705164002346,-132.46148922469,2
336.705164002347,-132.461489224708,2
336.705164002347,-132.461489224701,2
336.705164002346,-132.461489224701,2
336.705164002346,-132.461489224696,2
336.705164002346,-132.461489224698,2
336.705164002346,-132.461489224682,2
336.705164002346,-132.461489224699,2
336.705164002346,-132.461489224697,2
336.705164002347,-132.461489224708,2
336.705164002346,-132.461489224705,2
336.705164002346,-132.461489224701,2
336.705164002347,-132.461489224713,2
336.705164002346,-132.461489224701,2
46.7953121842365,-140.748064225126,1
46.7953121842688,-140.748064225164,1
46.7953121842995,-140.748064225201,1
46.7953121842469,-140.748064225167,1
46.795312184296,-140.74806422517,1
46.795312184289,-140.748064225187,1
46.795312184286,-140.748064225183,1
46.7953121842856,-140.748064225177,1
46.7953121842939,-140.74806422517,1
46.7953121842669,-140.748064225169,1
46.7953121842768,-140.748064225131,1
46.7953121842737,-140.748064225162,1
46.7953121842905,-140.748064225205,1
46.7953121842713,-140.748064225137,1
46.7953121842644,-140.748064225168,1
46.7953121843115,-140.748064225192,1
46.795312184256,-140.748064225128,1
46.7953121842889,-140.748064225169,1
46.7953121842948,-140.748064225188,1
46.7953121842606,-140.748064225122,1
46.7953121842851,-140.748064225136,1
46.7953121842686,-140.748064225168,1
46.7953121842632,-140.748064225135,1
46.795312184278,-140.748064225145,1
46.7953121842532,-140.748064225145,1
46.7953121842724,-140.748064225157,1
46.7953121842721,-140.748064225148,1
46.7953121842754,-140.74806422514,1
46.7953121842804,-140.748064225158,1
46.79531218428,-140.748064225165,1
46.7953121842721,-140.748064225186,1
46.7953121842797,-140.748064225154,1
46.7953121842724,-140.748064225141,1
46.7953121842776,-140.748064225134,1
46.7953121842768,-140.74806422513,1
46.795312184272,-140.748064225163,1
46.7953121842767,-140.748064225167,1
46.7953121842722,-140.748064225186,1
46.7953121842698,-140.748064225205,1
46.7953121842744,-140.748064225146,1
46.7953121842804,-140.748064225156,1
46.7953121842779,-140.748064225169,1
46.7953121842736,-140.748064225186,1
46.7953121842741,-140.748064225185,1
46.7953121842659,-140.748064225199,1
46.7953121842724,-140.748064225166,1
46.7953121842747,-140.748064225153,1
46.7953121842718,-140.748064225187,1
46.795312184273,-140.748064225185,1
46.795312184273,-140.748064225176,1
46.7953121842748,-140.748064225193,1
46.7953121842725,-140.748064225176,1
46.7953121842771,-140.748064225164,1
46.7953121842775,-140.748064225163,1
46.7953121842727,-140.748064225169,1
46.7953121842808,-140.748064225142,1
46.7953121842773,-140.748064225135,1
46.7953121842772,-140.748064225138,1
46.795312184276,-140.748064225121,1
46.7953121842685,-140.748064225172,1
46.7953121842725,-140.748064225163,1
46.795312184276,-140.748064225168,1
46.7953121842777,-140.748064225179,1
46.7953121842738,-140.748064225176,1
46.7953121842758,-140.748064225166,1
46.7953121842734,-140.74806422516,1
46.7953121842529,-140.748064225175,1
46.7953121842517,-140.748064225132,1
46.7953121842666,-140.748064225135,1
46.7953121842682,-140.748064225188,1
46.7953121842745,-140.748064225126,1
46.7953121842521,-140.748064225169,1
46.7953121842667,-140.748064225184,1
46.795312184251,-140.748064225177,1
46.7953121842795,-140.748064225176,1
46.7953121842634,-140.748064225181,1
46.7953121842615,-140.748064225172,1
46.7953121842844,-140.748064225161,1
46.7953121842674,-140.748064225178,1
46.7953121842755,-140.748064225165,1
46.7953121842779,-140.748064225157,1
46.7953121842718,-140.748064225154,1
46.7953121842706,-140.748064225164,1
46.7953121842803,-140.74806422517,1
46.7953121842718,-140.748064225151,1
46.7953121842749,-140.748064225174,1
46.7953121842945,-140.748064225176,1
46.7953121842908,-140.748064225159,1
46.7953121842712,-140.74806422514,1
46.7953121843056,-140.74806422514,1
46.7953121843071,-140.748064225177,1
46.7953121842752,-140.748064225175,1
46.795312184267,-140.748064225174,1
46.7953121842709,-140.748064225174,1
46.7953121842845,-140.748064225206,1
46.7953121842842,-140.748064225152,1
46.7953121842615,-140.748064225153,1
46.7953121843032,-140.748064225196,1
46.795312184294,-140.748064225215,1
46.7953121842644,-140.748064225145,1
46.7953121842764,-140.748064225149,1
46.7953121842718,-140.748064225182,1
46.7953121842717,-140.748064225183,1
46.7953121842749,-140.748064225167,1
46.7953121842778,-140.7480642252,1
46.7953121842737,-140.748064225172,1
46.7953121842802,-140.748064225155,1
46.7953121842723,-140.748064225182,1
46.7953121842713,-140.748064225162,1
46.7953121842732,-140.748064225171,1
46.7953121842742,-140.748064225136,1
46.7953121842805,-140.748064225147,1
46.795312184274,-140.748064225169,1
46.7953121842812,-140.748064225151,1
46.7953121842719,-140.74806422518,1
46.7953121842725,-140.748064225209,1
46.7953121842822,-140.748064225123,1
46.7953121842741,-140.748064225142,1
46.7953121842813,-140.748064225127,1
46.7953121842813,-140.748064225152,1
46.7953121842776,-140.748064225179,1
46.7953121842713,-140.748064225168,1
46.7953121842792,-140.748064225169,1
46.7953121842811,-140.748064225153,1
46.7953121842781,-140.74806422517,1
46.7953121842731,-140.74806422518,1
46.7953121842779,-140.748064225192,1
46.7953121842766,-140.748064225169,1
46.7953121842759,-140.748064225178,1
46.7953121842739,-140.748064225169,1
46.7953121842823,-140.74806422517,1
46.7953121842765,-140.748064225165,1
46.7953121842783,-140.748064225202,1
46.795312184278,-140.748064225154,1
46.795312184274,-140.748064225156,1
46.7953121842742,-140.748064225167,1
46.7953121842729,-140.748064225165,1
46.7953121842743,-140.748064225145,1
46.7953121842735,-140.748064225172,1
46.7953121842729,-140.748064225159,1
46.7953121842775,-140.74806422518,1
46.7953121842804,-140.748064225178,1
46.7953121842787,-140.748064225183,1
46.7953121842781,-140.748064225159,1
46.7953121842737,-140.748064225162,1
46.7953121842733,-140.748064225155,1
46.7953121842741,-140.748064225163,1
46.7953121842785,-140.748064225193,1
46.7953121842801,-140.748064225138,1
46.7953121842723,-140.748064225179,1
46.7953121842698,-140.748064225161,1
46.7953121842982,-140.748064225169,1
46.7953121842464,-140.748064225152,1
46.7953121842726,-140.748064225171,1
46.7953121842746,-140.748064225174,1
46.7953121842727,-140.748064225176,1
46.7953121842736,-140.748064225161,1
46.7953121842675,-140.748064225192,1
46.7953121842716,-140.748064225181,1
46.7953121842731,-140.748064225182,1
46.7953121842591,-140.748064225183,1
46.7953121842799,-140.748064225164,1
46.795312184241,-140.748064225187,1
46.7953121842309,-140.748064225224,1
46.7953121842464,-140.748064225193,1
46.7953121843048,-140.748064225192,1
46.795312184263,-140.748064225177,1
46.7953121842475,-140.748064225187,1
46.7953121842615,-140.748064225193,1
46.795312184319,-140.748064225216,1
46.7953121842583,-140.748064225211,1
46.7953121842589,-140.748064225187,1
46.7953121842525,-140.748064225204,1
46.7953121842608,-140.748064225171,1
46.7953121843121,-140.748064225217,1
46.7953121842697,-140.7480642252,1
46.795312184217,-140.748064225144,1
46.7953121842693,-140.748064225208,1
46.7953121842761,-140.748064225164,1
46.7953121842696,-140.748064225209,1
46.7953121842689,-140.748064225191,1
46.7953121843091,-140.748064225212,1
46.7953121842826,-140.748064225188,1
46.7953121842733,-140.748064225221,1
46.7953121842957,-140.748064225159,1
46.7953121842691,-140.748064225178,1
46.795312184275,-140.748064225193,1
46.7953121842725,-140.748064225211,1
46.7953121842761,-140.748064225166,1
46.7953121842739,-140.748064225168,1
46.7953121842782,-140.748064225167,1
46.7953121842767,-140.74806422516,1
46.7953121842768,-140.748064225169,1
46.7953121842767,-140.74806422518,1
46.7953121842734,-140.748064225163,1
46.795312184268,-140.74806422515,1
46.79531218428,-140.748064225143,1
46.7953121842764,-140.748064225123,1
46.7953121842823,-140.748064225171,1
46.7953121842712,-140.748064225146,1
46.7953121842813,-140.74806422516,1
46.7953121842756,-140.748064225175,1
46.79531218428,-140.748064225161,1
46.7953121842722,-140.748064225141,1
46.795312184276,-140.748064225142,1
46.7953121842764,-140.74806422514,1
46.7953121842771,-140.748064225154,1
46.7953121842737,-140.748064225149,1
46.7953121842771,-140.748064225143,1
46.7953121842741,-140.748064225165,1
46.7953121842744,-140.748064225176,1
46.7953121842742,-140.748064225179,1
46.7953121842747,-140.748064225178,1
46.7953121842701,-140.748064225159,1
46.7953121842781,-140.748064225164,1
46.7953121842895,-140.748064225169,1
46.7953121842615,-140.748064225166,1
46.7953121842868,-140.748064225157,1
46.7953121842743,-140.748064225173,1
46.7953121842754,-140.748064225164,1
46.7953121842751,-140.748064225158,1
46.7953121842773,-140.748064225181,1
46.7953121842712,-140.748064225169,1
46.7953121842728,-140.748064225162,1
46.7953121842743,-140.748064225157,1
46.7953121842727,-140.748064225171,1
46.7953121842722,-140.748064225178,1
46.7953121842696,-140.748064225166,1
46.7953121842724,-140.748064225168,1
46.795312184259,-140.748064225172,1
46.7953121842623,-140.748064225207,1
46.7953121842983,-140.748064225177,1
46.7953121842588,-140.748064225114,1
46.7953121842514,-140.748064225149,1
46.7953121842723,-140.748064225178,1
46.7953121842962,-140.748064225201,1
46.7953121842688,-140.748064225178,1
46.7953121842733,-140.748064225167,1
46.7953121842762,-140.748064225169,1
46.7953121842759,-140.748064225159,1
46.7953121842715,-140.748064225154,1
46.7953121842592,-140.748064225181,1
46.7953121842747,-140.748064225163,1
46.7953121842662,-140.748064225169,1
46.7953121842864,-140.748064225158,1
46.7953121842815,-140.74806422518,1
46.7953121842683,-140.748064225138,1
46.7953121842532,-140.748064225164,1
46.7953121842582,-140.748064225174,1
46.7953121842671,-140.74806422518,1
46.7953121842943,-140.748064225169,1
46.79531218425,-140.74806422514,1
46.7953121842487,-140.748064225161,1
46.7953121842717,-140.748064225166,1
46.7953121842773,-140.748064225139,1
46.7953121842596,-140.748064225169,1
46.7953121842826,-140.748064225162,1
46.7953121842794,-140.748064225144,1
46.7953121842789,-140.748064225197,1
46.795312184293,-140.748064225193,1
46.7953121842801,-140.748064225174,1
46.7953121842999,-140.748064225165,1
46.7953121842626,-140.748064225167,1
46.795312184292,-140.748064225172,1
46.7953121842905,-140.748064225197,1
46.7953121842933,-140.748064225167,1
46.7953121842652,-140.748064225176,1
46.7953121842664,-140.748064225176,1
46.7953121842529,-140.748064225151,1
46.7953121842685,-140.748064225171,1
46.7953121842696,-140.748064225168,1
46.7953121842773,-140.748064225157,1
46.7953121842768,-140.748064225167,1
46.7953121842776,-140.74806422517,1
46.7953121842711,-140.748064225172,1
46.7953121842735,-140.748064225186,1
46.7953121842727,-140.748064225175,1
46.7953121842675,-140.748064225178,1
46.7953121842568,-140.74806422517,1
46.7953121842534,-140.748064225158,1
46.7953121843121,-140.748064225149,1
46.7953121842566,-140.748064225186,1
46.7953121842685,-140.748064225202,1
46.7953121842685,-140.748064225168,1
46.795312184231,-140.74806422514,1
46.7953121842585,-140.748064225181,1
46.7953121842904,-140.748064225188,1
46.7953121843123,-140.748064225206,1
46.795312184304,-140.748064225214,1
46.7953121842618,-140.748064225147,1
46.7953121842452,-140.748064225199,1
46.7953121842477,-140.748064225194,1
46.7953121843033,-140.748064225168,1
46.7953121843049,-140.748064225197,1
46.7953121843026,-140.74806422517,1
46.7953121842701,-140.748064225211,1
46.7953121843083,-140.748064225141,1
46.7953121842331,-140.748064225137,1
46.795312184247,-140.748064225153,1
46.7953121842862,-140.748064225171,1
46.7953121842669,-140.748064225199,1
46.7953121842562,-140.748064225176,1
46.7953121843114,-140.748064225197,1
46.7953121843038,-140.748064225191,1
46.7953121842648,-140.748064225146,1
46.7953121842939,-140.748064225195,1
46.7953121842838,-140.748064225182,1
46.795312184288,-140.748064225164,1
46.795312184267,-140.748064225157,1
46.7953121842953,-140.748064225199,1
46.7953121842555,-140.748064225179,1
46.7953121842531,-140.748064225146,1
46.7953121843011,-140.748064225182,1
46.7953121842324,-140.748064225148,1
46.7953121843161,-140.748064225176,1
46.7953121842419,-140.748064225134,1
46.7953121842409,-140.74806422519,1
46.7953121842527,-140.748064225153,1
46.7953121842739,-140.748064225145,1
46.7953121842527,-140.748064225163,1
46.7953121842432,-140.748064225185,1
46.7953121842709,-140.748064225168,1
46.7953121843187,-140.74806422518,1
46.7953121842881,-140.74806422518,1
46.7953121843251,-140.748064225179,1
46.7953121842825,-140.748064225175,1
46.7953121842631,-140.748064225168,1
46.7953121842507,-140.748064225171,1
46.7953121843277,-140.748064225193,1
46.795312184271,-140.748064225154,1
46.7953121842758,-140.74806422517,1
46.7953121842712,-140.748064225161,1
46.7953121842892,-140.748064225151,1
46.7953121842947,-140.748064225197,1
46.7953121842832,-140.74806422517,1
46.7953121842879,-140.748064225197,1
46.7953121842416,-140.748064225159,1
46.7953121842671,-140.748064225153,1
46.7953121842681,-140.748064225167,1
46.7953121843088,-140.748064225167,1
46.7953121842812,-140.748064225134,1
46.7953121842383,-140.748064225132,1
46.7953121842873,-140.748064225189,1
46.7953121842834,-140.74806422519,1
46.7953121842654,-140.748064225164,1
46.7953121842711,-140.748064225161,1
46.7953121842766,-140.748064225166,1
46.7953121842787,-140.748064225162,1
46.7953121842759,-140.748064225157,1
46.7953121842738,-140.748064225192,1
46.7953121842767,-140.74806422515,1
46.7953121842768,-140.748064225162,1
46.7953121842818,-140.748064225137,1
46.7953121842754,-140.748064225164,1
46.7953121842745,-140.748064225176,1
46.7953121842736,-140.74806422517,1
46.7953121842781,-140.748064225169,1
46.7953121842673,-140.748064225149,1
46.7953121842829,-140.748064225202,1
46.7953121842567,-140.74806422517,1
46.795312184258,-140.748064225158,1
46.7953121842713,-140.748064225156,1
46.7953121842734,-140.748064225141,1
46.7953121842639,-140.74806422515,1
46.7953121842691,-140.748064225199,1
46.7953121842949,-140.748064225157,1
49.7860536885721,-124.321072558584,3
49.7860536885716,-124.321072558615,3
49.7860536885695,-124.321072558607,3
49.7860536885675,-124.321072558616,3
49.7860536885678,-124.321072558597,3
49.7860536885717,-124.321072558622,3
49.7860536885721,-124.321072558604,3
49.7860536885691,-124.321072558599,3
49.7860536885699,-124.321072558591,3
49.7860536885693,-124.321072558609,3
49.7860536885702,-124.321072558629,3
49.7860536885712,-124.321072558606,3
49.7860536885694,-124.321072558576,3
49.7860536885653,-124.32107255863,3
49.7860536885689,-124.321072558637,3
49.7860536885668,-124.32107255862,3
49.7860536885695,-124.321072558588,3
49.7860536885711,-124.321072558615,3
49.7860536885751,-124.321072558587,3
49.7860536885702,-124.3210725586,3
49.7860536885706,-124.32107255862,3
49.7860536885698,-124.321072558629,3
49.7860536885702,-124.321072558602,3
49.7860536885703,-124.32107255861,3
49.7860536885734,-124.321072558566,3
49.7860536885712,-124.321072558578,3
49.7860536885714,-124.321072558591,3
49.7860536885699,-124.321072558615,3
49.7860536885722,-124.321072558597,3
49.7860536885707,-124.321072558587,3
49.7860536885704,-124.321072558623,3
49.7860536885678,-124.321072558616,3
49.7860536885669,-124.321072558605,3
49.7860536885658,-124.321072558611,3
49.78605368857,-124.321072558622,3
49.7860536885711,-124.321072558615,3
49.7860536885703,-124.321072558597,3
49.7860536885693,-124.321072558592,3
49.7860536885696,-124.321072558614,3
49.7860536885686,-124.321072558608,3
49.7860536885726,-124.321072558604,3
49.7860536885662,-124.321072558611,3
49.7860536885722,-124.321072558601,3
49.7860536885718,-124.321072558572,3
49.786053688574,-124.32107255857,3
49.786053688574,-124.321072558616,3
49.7860536885738,-124.321072558572,3
49.7860536885739,-124.321072558598,3
49.7860536885681,-124.32107255863,3
59.6611832937672,-140.144518924271,2
59.6611832937635,-140.144518924292,2
59.6611832937643,-140.144518924305,2
59.6611832937623,-140.144518924294,2
59.6611832937661,-140.144518924284,2
59.6611832937656,-140.144518924293,2
59.6611832937565,-140.1445189243,2
59.6611832937646,-140.14451892431,2
59.6611832937596,-140.144518924303,2
59.6611832937577,-140.14451892428,2
59.6611832937601,-140.144518924299,2
59.661183293759,-140.1445189243,2
59.6611832937583,-140.144518924305,2
59.6611832937649,-140.144518924305,2
59.6611832937597,-140.144518924291,2
59.6611832937661,-140.144518924287,2
59.6611832937584,-140.144518924295,2
59.6611832937675,-140.144518924303,2
59.6611832937668,-140.144518924309,2
59.6611832937594,-140.144518924301,2
59.6611832937607,-140.144518924306,2
59.6611832937593,-140.144518924309,2
59.6611832937661,-140.144518924288,2
59.6611832937613,-140.144518924309,2
59.6611832937645,-140.144518924322,2
59.6611832937634,-140.144518924297,2
59.6611832937596,-140.144518924306,2
59.6611832937561,-140.144518924291,2
59.6611832937618,-140.144518924306,2
59.6611832937636,-140.144518924295,2
59.6611832937604,-140.144518924303,2
59.6611832937616,-140.144518924298,2
59.6611832937653,-140.144518924307,2
59.6611832937605,-140.144518924311,2
59.6611832937617,-140.144518924313,2
59.6611832937602,-140.144518924285,2
59.6611832937622,-140.144518924302,2
59.6611832937674,-140.144518924298,2
59.6611832937622,-140.144518924258,2
59.6611832937647,-140.144518924287,2
59.661183293763,-140.144518924316,2
59.661183293762,-140.144518924303,2
59.6611832937643,-140.144518924284,2
59.6611832937626,-140.144518924331,2
59.6611832937612,-140.144518924288,2
59.6611832937646,-140.144518924309,2
59.6611832937653,-140.144518924322,2
59.6611832937595,-140.144518924313,2
59.6611832937618,-140.14451892429,2
59.6611832937609,-140.144518924302,2
59.6611832937601,-140.144518924316,2
59.6611832937629,-140.144518924305,2
59.6611832937621,-140.144518924305,2
59.6611832937614,-140.144518924314,2
59.6611832937621,-140.14451892434,2
59.6611832937674,-140.144518924328,2
59.661183293761,-140.144518924306,2
59.6611832937607,-140.14451892432,2
59.6611832937597,-140.14451892433,2
59.6611832937662,-140.144518924311,2
59.661183293761,-140.144518924311,2
59.6611832937628,-140.14451892432,2
59.6611832937633,-140.144518924313,2
59.6611832937615,-140.14451892432,2
59.6611832937571,-140.144518924281,2
59.6611832937622,-140.144518924294,2
59.6611832937658,-140.144518924305,2
59.6611832937635,-140.14451892431,2
59.6611832937633,-140.144518924283,2
59.6611832937655,-140.144518924326,2
59.6611832937599,-140.144518924299,2
59.6611832937664,-140.144518924312,2
59.6611832937637,-140.144518924305,2
59.6611832937618,-140.144518924312,2
59.6611832937625,-140.144518924303,2
59.6611832937621,-140.144518924311,2
59.661183293765,-140.144518924302,2
59.6611832937623,-140.144518924313,2
59.6611832937621,-140.144518924299,2
59.6611832937624,-140.144518924306,2
59.6611832937608,-140.1445189243,2
59.6611832937619,-140.144518924302,2
59.6611832937679,-140.144518924314,2
59.6611832937621,-140.144518924277,2
59.661183293766,-140.144518924322,2
59.661183293762,-140.144518924299,2
59.6611832937635,-140.144518924305,2
59.6611832937601,-140.144518924309,2
59.6611832937591,-140.144518924312,2
