matrix_tr1,matrix_tr2,matrix_tr3
-486.309917406287,202.013329103703,1
-595.547170250057,344.948674054067,1
-592.74835478438,285.785364996108,1
-631.89296108955,309.089804265015,1
-470.070617767895,331.561344366691,1
-493.224430487021,326.872331949888,1
-494.380085346485,305.33599403006,1
-421.390089187366,310.076378718805,1
-492.514497148899,348.075045256977,1
-501.799960927228,291.424965044168,1
-560.405876533132,382.012836337248,1
-538.706257623726,369.050307824474,1
-462.227848304246,455.758004646648,1
-466.116507507281,373.619245300075,1
-590.79714196713,326.408617954215,1
-556.817907412435,208.634659424677,1
-678.036605535061,227.168888000909,1
-642.261269733918,285.834402784691,1
-667.940281589902,445.300928220665,1
-593.504077408689,441.794245827087,1
-630.985009563685,316.838871618389,1
-632.640682825199,320.504297460938,1
-654.238365817796,371.903983046837,1
-797.945714147531,159.710297520264,1
-706.924914500308,66.8205901790681,1
-391.93194749523,168.170578169259,1
-404.340843910539,536.889772315891,1
-520.42092042161,425.660507719079,1
-503.004397105736,419.568180027495,1
-509.996093392045,103.348436459114,1
-618.025628221694,311.42681537471,1
-595.988879117821,255.356899242287,1
-587.550899863344,465.17888069336,1
-530.005867618634,395.263574003606,1
-483.973716401519,502.420730820098,1
-563.611669346547,463.453212822595,1
-499.902577612855,463.887071958367,1
-515.575843628898,435.219407871845,1
-609.947861030315,313.917658062065,1
-480.96735416783,389.28812408678,1
-462.781877412684,407.243708862831,1
-465.068229712301,266.768529380118,1
-447.967204375012,240.015428826034,1
-467.259699722771,424.919893430191,1
-541.801638760432,498.010705071578,1
-568.855655738041,457.476989682959,1
-472.454610351539,333.266747468422,1
-505.364203017949,496.483742904133,1
-473.037788403978,402.115581168914,1
-521.296997073143,366.834107570147,1
-491.411468358509,292.964347567608,1
-544.866933644297,396.294907534378,1
-574.907238228561,349.084136184579,1
-649.454454531242,350.299622819309,1
-415.694309076147,325.783661542815,1
-466.68431728943,223.516678885757,1
-445.081922630271,332.322456528718,1
-522.865709218396,282.919100016921,1
-427.683426140035,399.605482718781,1
-401.934683288615,351.857714115066,1
-369.430997174169,232.971108949813,1
-430.762567090201,465.0397568127,1
-488.244330575998,468.402462058053,1
-622.891015914097,312.317019165294,1
-519.329803958484,377.311424755781,1
-560.171269183201,432.212429698048,1
-499.871726090635,288.107543655229,1
-420.411675746298,460.936526222024,1
-382.328836787953,474.139057844664,1
-396.090605536336,600.168039264862,1
-421.386080560612,392.001751799579,1
-375.790469841253,352.838054538973,1
-483.873232725638,327.552532381306,1
-548.663350936201,270.331489234414,1
-497.285907488172,349.755652038628,1
-418.204668354102,374.5357992907,1
-380.729475049344,269.338037533336,1
-467.742754289909,303.416914049192,1
-623.30882908306,222.250950560975,1
-643.257891300111,213.324816364193,1
-623.23003410354,404.411895691439,1
-560.61292089919,267.75462403631,1
-530.397370830696,248.515393133971,1
-493.273920498411,176.897595296515,1
-473.202588256002,165.633669332532,1
-474.448692832114,174.678892256301,1
-538.887911632484,305.344821961095,1
-591.337546820158,379.609762757431,1
-516.347916039889,306.262687625257,1
-618.063875843572,385.685121342024,1
-593.858438881586,160.867397700839,1
-529.350349077901,213.496537893068,1
-574.897177429427,410.613220177246,1
-643.67860206482,335.995595874838,1
-610.418674987043,248.077709628885,1
-455.044794781473,411.571044850008,1
-493.373786541798,499.596828139286,1
-434.595382442549,345.42757106981,1
-387.186151244533,423.179154052259,1
-379.027859339767,445.81211526778,1
-490.27067323207,308.330024216422,1
-443.118028104653,285.854477479194,1
-547.119602509959,418.431939243056,1
-560.951182347263,321.54087424182,1
-496.328965530427,338.402104337047,1
-546.523010694378,306.501000463251,1
-607.890646704416,297.710229866183,1
-620.741924988052,249.434006145523,1
-602.307468520975,394.989123863078,1
-709.731642033883,255.835589655961,1
-655.415915432338,212.252460682139,1
-605.928159622185,251.362771538331,1
-603.407806542867,346.537237316143,1
-472.320551007114,310.768878218296,1
-481.362078259373,370.753260534956,1
-424.204179375579,334.028245146595,1
-445.570302220806,370.551152965616,1
-488.719886496102,432.867841690275,1
-629.361657076846,395.671594739896,1
-742.109489948673,459.369958267878,1
-726.365560298483,433.154337006429,1
-583.069828866492,377.400252720489,1
-547.7756756166,215.855732483612,1
-480.635036760977,502.823794914593,1
-658.23121213077,440.899724528144,1
-577.094801760018,431.537709595874,1
-523.686205649819,260.501794606728,1
-505.851442722183,271.180132476003,1
-638.426571383814,378.417535706786,1
-718.753274513542,244.651821854201,1
-548.672187859883,259.303803317545,1
-598.453774779027,279.467310496303,1
-605.037137495879,452.015211875564,1
-640.986907508722,383.423868697605,1
-528.842743589768,441.983193447968,1
-427.073733871004,415.581795256785,1
-406.720544986164,339.300481964368,1
-404.823267381896,263.694730367848,1
-468.414323429298,203.492280273236,1
-530.696257905164,336.446649571106,1
-483.523367888776,454.497849303711,1
-501.375322877901,455.102553968681,1
-372.010178463028,491.269698520829,1
-494.97900037501,375.076465228528,1
-509.612353238291,194.876719350506,1
-445.192485212826,257.940174267838,1
-547.535865515616,306.847301682228,1
-537.006483286266,399.669191955636,1
-575.311363693474,406.550689223375,1
-442.68950610203,406.843761718767,1
-505.211694750744,422.15497226488,1
-555.843458719326,372.883369610459,1
-518.783745362266,427.530599544965,1
-613.425964156844,337.177820874944,1
-650.58406038105,321.666007157605,1
-670.108368188017,339.412317891758,1
-512.702081001777,310.336456705301,1
-491.429960614415,439.633470094351,1
-441.956079189332,425.501067772413,1
-451.038852734048,338.672509234396,1
-519.747333596781,347.012917611224,1
-520.991992736006,296.800166088267,1
-653.517119842729,646.35694387798,1
-624.49527405148,443.442052224192,1
-633.443968964474,357.845939983858,1
-501.616858738407,346.099262710359,1
-410.461785734754,218.610150201491,1
-355.765303542031,334.513398715326,1
-374.074000584845,219.442784147343,1
-538.32189319444,267.261145461769,1
-449.7617065084,336.222823716392,1
-387.533560151816,381.45036550526,1
-405.480970006823,305.814380610848,1
-343.89785754715,311.373283814621,1
-397.079516912438,232.842644749141,1
-385.396401722091,324.864678523105,1
-397.679153951059,344.277818543086,1
-397.888890240479,332.276742037479,1
-383.731390775913,375.601790747834,1
-382.510640016686,330.113541550143,1
-381.584047114461,343.351511071186,1
-391.324746832546,316.865741309928,1
-390.718739479865,335.800952332667,1
-400.666081893943,354.779576315338,1
-413.828101182625,371.402824549979,1
-390.105587850564,362.474657733438,1
-375.125103924397,337.148703314401,1
-368.731884239037,357.107377172154,1
-356.50886610038,341.400751225516,1
-365.935761656582,357.737022231013,1
-373.023106308754,346.218496754134,1
-385.564139297828,332.278118321447,1
-403.884755189759,325.289474993906,1
-394.547869684046,326.606076831313,1
-374.90282205911,331.508151221755,1
-378.815872628781,353.949545473239,1
-380.513085202638,359.24485647389,1
-370.730673409851,348.08881570331,1
-365.468118138363,332.353713134207,1
-397.642348263508,352.277579128028,1
-411.17928583241,337.423508715974,1
-395.228360266848,349.311574896256,1
-377.154365733762,330.434592222448,1
-379.707499077774,341.57988898447,1
-381.165257429672,338.557843943426,1
-395.820380226875,319.226698561934,1
-358.979481592697,329.116676785962,1
-361.289928448695,299.064917651448,1
-350.187683155178,308.304826256184,1
-378.378835846636,327.787406376815,1
-402.637292048744,341.462998407871,1
-385.255551693109,330.667409424693,1
-386.20342163626,346.340856493296,1
-389.786627453358,328.025067933544,1
-378.092102417499,314.746092028704,1
-396.507437871122,320.455716152019,1
-375.391878790201,331.026004420904,1
-362.035850952377,313.220710634129,1
-345.126993475429,312.969569834475,1
-371.192251543421,308.012475154158,1
-352.487539057855,310.756417354443,1
-372.693037468594,316.467893319811,1
-365.279465232387,319.036205502502,1
-361.284047573848,312.449233524616,1
-369.879082757579,329.173227980759,1
-374.89324224046,300.381322960766,1
-342.870744465211,318.39266877978,1
-336.676347241197,345.251952106754,1
-355.022376862043,336.189452478462,1
-350.856150169994,299.536226602508,1
-340.556283687587,315.83928322063,1
-353.802292091975,296.912580930228,1
-359.046817780786,330.646969444073,1
-374.40884789146,317.61598119254,1
-384.626174195874,310.068594933436,1
-398.522511390225,295.995334192841,1
-391.291321912453,322.789662333413,1
-400.490628499263,341.846557338258,1
-381.835535024922,369.527748174602,1
-388.497675432747,363.966509726029,1
-399.756598883622,323.085642245496,1
-388.031562660781,322.495672497155,1
-389.115683402918,309.085480289198,1
-423.541556892429,307.979927311334,1
-419.919394371876,332.149755785002,1
-412.934047710709,326.959165071944,1
-413.412286088873,346.377749639066,1
-417.478712522151,356.075451278829,1
-407.536227857996,352.451506500816,1
-394.01224108484,330.101994246788,1
-402.77055481732,324.513559914128,1
-395.820479838689,343.530306398467,1
-403.572368876816,325.816041022379,1
-421.821648768532,338.611528418706,1
-466.889606586921,332.453798105951,1
-468.433515841005,292.76478362842,1
-468.859544933731,285.339869002501,1
-502.711538542185,354.312863924202,1
-388.115797791191,316.97427716764,1
-442.495805567369,291.276362797685,1
-462.778167160366,348.232922963075,1
-480.616467037228,331.365906008612,1
-443.545277249281,344.953152321392,1
-446.88829719206,372.717526943482,1
-457.407471620139,335.23484820806,1
-436.02127868251,334.758712587533,1
-412.015324647839,326.670673169884,1
-421.93045984134,322.954392706133,1
-445.620598516819,299.383705893452,1
-417.516959229417,323.033685572943,1
-410.411572875142,252.481657857399,1
-449.050839651454,315.883175255891,1
-441.852069865383,357.99692325729,1
-371.479577495169,263.284482054103,1
-374.072509507801,287.819986698711,1
-375.39072841658,302.56717750048,1
-452.983608583824,327.73885269642,1
-456.599625753513,321.814538155416,1
-464.972118484988,358.107133027041,1
-462.279160263165,360.220824950757,1
-471.293081235639,370.214210085112,1
-450.176801423403,343.323605580333,1
-427.735614031846,369.84987904697,1
-415.256545509707,350.027276654176,1
-403.228897490114,284.244257219172,1
-434.315839427948,348.137524917225,1
-434.393855271694,376.103204469875,1
-378.968050168052,337.456008259903,1
-400.650850807705,329.515256940928,1
-411.433558719628,317.120925545963,1
-438.528483136801,345.516504168356,1
-449.189719465184,378.138305128443,1
-437.366707539836,353.811443118116,1
-426.656648672542,332.10514115279,1
-411.311361551493,345.24450647824,1
-416.526685466281,344.625600065492,1
-371.181065808822,310.933485107765,1
-443.47906475083,332.708208604782,1
-565.47576536898,302.78117484141,1
-594.761249523366,262.515648418803,1
-567.92760877221,257.726580791154,1
-597.47154468343,216.757193002483,1
-559.641464838294,328.127954875037,1
-443.115800788515,353.143652536535,1
-442.8391721132,403.756412735683,1
-416.414115434787,364.74175932676,1
-419.035036669281,351.828163567863,1
-422.358418939267,322.482504974334,1
-465.76718725674,340.637583577944,1
-453.791327308026,346.53574309641,1
-455.846588682504,363.401796389,1
-457.341709225126,318.250662271606,1
-482.009550084881,329.029165431077,1
-472.77658271892,374.989560640376,1
-453.971741766086,351.900525898061,1
-542.767600566392,408.11185986581,1
-556.573984758623,357.991981889339,1
-587.127747904668,433.95548044619,1
-452.460779417769,322.456060669088,1
-435.831771199044,333.600531594158,1
-467.896613698399,310.580897481353,1
-417.858279623278,362.068212088656,1
-461.123014030069,340.633499332199,1
-437.316134803141,290.398215672113,1
-468.358242111172,298.599108801142,1
-447.905926678945,362.132630899228,1
-615.888618827179,183.297587339222,1
-600.711270560451,316.017390318433,1
-544.352607775803,317.239983127752,1
-515.553169318528,261.560865905623,1
-475.265852447317,270.205612811226,1
-396.569810211412,186.58790003289,1
-405.925656915996,347.078165838985,1
-455.564541877839,298.681385379509,1
-607.942245858683,273.805967225912,1
-568.591000503041,214.550901445661,1
-531.583292699136,377.609699898581,1
-507.248850886563,324.932689167089,1
-456.874185103853,432.159709128726,1
-470.398062969739,445.117527344007,1
-533.757094832677,325.423385721577,1
-528.397447062916,422.712535731326,1
-484.826183207639,403.432723779675,1
-464.37843786234,349.3941376685,1
-800.944550110218,298.587918800219,1
-737.864281907256,275.900116751757,1
-711.60120201076,463.059634451603,1
-658.55475260467,397.909652923326,1
-732.673430000944,473.375831785352,1
-605.202184885166,346.454111843112,1
-588.016931240823,198.870327767522,1
-420.25483362111,241.42903200011,1
-431.790165734683,252.838134451245,1
-431.779544472592,321.747573003173,1
-503.798666573244,262.389911351273,1
-524.035435841683,149.285878619544,1
-636.823611665836,283.684155547471,1
-547.401515627537,247.020363551048,1
-503.094161938663,303.412493644233,1
-427.461790730247,347.072053857101,1
-591.471765799517,256.175883563035,1
-527.747748674551,383.544124227622,1
-556.639881875033,286.278089520359,1
-423.694096871079,317.417829890277,1
-559.706928493102,291.950530397398,1
-562.99304467867,396.264422799505,1
-589.92210667862,432.025182533712,1
-605.714376568817,404.955422987497,1
-628.96192563491,433.205631488221,1
-548.6656683454,425.031968770486,1
-511.786971921574,217.090399510217,1
-532.70686324244,184.888288495243,1
-690.460002892731,311.325620764976,1
-549.837886308021,371.712894678305,1
-655.113574895266,394.394873330055,1
-489.159864330315,342.075903440193,1
-555.371029947868,196.963444903202,1
-448.724068384645,194.431579925007,1
-423.239687146674,260.419064594738,1
-446.729431171794,401.13875350733,1
-405.748301465397,470.717135563716,1
-323.205151029724,235.391116385804,1
-384.024074183926,286.660732293878,1
-517.648584322813,311.375233683187,1
-518.956856785535,204.913333471267,1
-517.860558742032,192.512389119038,1
-483.838638063482,207.606866463455,1
-347.327939106721,232.447915335865,1
-502.661653980073,403.461537137612,1
-538.241698425543,407.367746280223,1
-469.139771075747,315.735997865755,1
-479.334501339023,294.023458350142,1
-399.201764287059,337.138691298485,1
-386.348132478352,340.399414908576,1
-401.508504051832,355.894875198452,1
-434.098609257741,305.655846892252,1
-429.326678160001,315.072421561634,1
-430.007499713778,310.154684685251,1
-443.593033364359,334.204127134187,1
-414.853420899283,359.570611500018,1
-434.837134703242,376.365130768618,1
-417.149674702587,351.43927361456,1
-403.125264940377,355.152100605461,1
-389.961426522753,333.445674586484,1
-374.99034009076,364.492779394579,1
-393.802981209412,333.154503777805,1
-392.391445126958,324.01126287142,1
-399.97190937682,294.04257226379,1
-407.699212121654,305.906692320473,1
-394.901033340797,303.236105104012,1
-397.211547761439,322.483131823527,1
-377.384804531945,331.384985580877,1
-408.41276994695,341.987908780042,1
-403.374653288229,299.894732165971,1
-396.746859365519,317.594707756752,1
-449.265990008079,322.312979820774,1
-557.616215887454,299.16738134251,1
-549.206077795861,267.736535554604,1
-732.500017178182,165.380920366285,1
-670.607224048094,248.529666199006,1
-668.555787357074,138.663620380619,1
-543.20574613483,366.592560828303,1
-457.082840136436,267.737433591689,1
-451.16328695032,235.620420727549,1
-442.313898823813,326.226008883177,1
-453.291045051134,331.547421212134,1
-516.608810418905,282.645456851072,1
-539.849682826266,299.870182088736,1
-470.852793033212,318.806834578185,1
-474.042514721682,344.962738705591,1
-459.914499060783,308.050141892425,1
-480.295982120519,233.583528023817,1
-485.515778833631,267.293484973462,1
-517.658151081208,269.987025263212,1
-533.028078673053,418.204087513284,1
-505.884161495564,323.66481271972,1
-553.295750751071,291.791297865322,1
-573.194481689778,392.45633895235,1
-613.21842118099,360.004346384652,1
-448.891698547267,364.982052596913,1
-412.692661567573,333.733594937293,1
-530.925512626724,296.182526488736,1
-446.215174418946,301.299028098349,1
-452.68882108004,316.693279379405,1
-405.272164963454,276.368751964437,1
-517.548769155991,487.49285937665,1
-587.289218894893,421.830237625056,1
-490.928473687595,284.576126409447,1
-492.551088448303,377.9438035683,1
-498.526449301207,207.102077716386,1
-426.57054323367,350.858313967726,1
-436.474062718533,349.130903305464,1
-440.839814090017,344.232166851581,1
-421.435039941389,321.86770338606,1
-493.782394283615,282.420760052729,1
-538.715746954388,314.359904704887,1
-484.598115695504,285.741566544242,1
-334.559126950332,334.981845959852,1
-308.868053549638,324.428110411255,1
-438.475722830113,199.603833445661,1
-443.67032417907,346.735872033326,1
-509.422526975672,274.324814736779,1
-615.629593891729,137.523748565521,1
-580.022796691618,319.084784603126,1
-701.850829508069,190.643409669594,1
-638.962066939309,345.69235836517,1
-561.60648693325,372.339177056938,1
-537.296893345671,340.224822674105,1
-451.820456549024,333.24021056645,1
-531.370043909853,321.168939234842,1
-506.31581151801,330.709289242551,1
-471.527081931194,383.201777802161,1
-516.399578608348,253.327587259787,1
-635.203335394711,416.546696741817,1
-782.803598828394,430.264704590078,1
-686.975818272645,323.762497934811,1
-460.83018023003,317.578360596028,1
-389.176270542909,517.879464258573,1
-474.862924684397,353.049831098524,1
-617.073053666306,249.168019587791,1
-697.229018028214,383.505942264771,1
-710.06253148227,343.136323950126,1
-535.737971832311,379.649224016758,1
-523.267809141317,307.909666176158,1
-515.495773626176,250.152764751248,1
-468.714131094069,349.361404086988,1
-506.679081321243,414.137960811998,1
-595.381825102647,260.018644173341,1
-592.770731072642,300.398613076493,1
-553.133218712471,306.298337444928,1
-399.252045951038,329.353510666332,1
-418.832923641045,138.488877725684,1
-544.102455523465,273.225321169432,1
-491.923492228913,447.898685179405,1
-424.540754643778,290.583459378967,1
-383.343835893082,230.146776500008,1
-472.085548858094,348.670023666835,1
-547.961050277094,445.065226238085,1
-512.425154260136,410.853805609633,1
-510.470546674982,451.603121710122,1
-477.379560253486,409.7049308509,1
-485.826163146267,263.884238946476,1
-489.643135841613,308.343306107709,1
-496.613550435225,304.977254058046,1
-523.378437857887,426.749138928169,1
-548.307617137754,246.431503594637,1
-486.075684499733,225.288439586634,1
-458.106343711143,285.377191985873,1
-361.226341542049,298.75794740011,1
-325.033798598511,458.576326953859,1
-430.226642932681,321.958468584688,1
-462.958019969197,442.696185294747,1
-416.67286332734,250.61986861303,1
-299.572688997069,235.498318541103,1
-542.668103638146,384.92190111335,1
-450.012779668383,339.290896144218,1
-545.633608766992,305.251689936012,1
-458.897932266404,281.812294647674,1
-477.46150854992,464.203112273503,1
-435.080836354403,343.823996694659,1
-384.251030425427,389.015759607709,1
-523.21854454628,294.154422951419,1
-337.942019387309,214.836336722908,1
-456.912272675843,506.810278374077,1
-392.210076443075,465.588723652934,1
-501.10559328123,584.321343916639,1
-466.371820978111,495.493990801061,1
-525.684748263833,444.374717106411,1
-520.429229514736,474.563606236798,1
-457.343574595307,409.779802925603,1
-577.343197141424,407.136700630696,1
-423.304088962877,108.053304891014,1
-541.313597990632,300.463913090459,1
-576.296971683602,463.851142443253,1
-612.748383314281,249.92449462034,1
-439.963260312021,266.628721280938,1
-487.977705548553,311.546214371249,1
-422.004460775871,315.435842631834,1
-350.548854693308,366.122546102612,1
-291.850052281237,337.292933362172,1
-369.065772259049,346.133316322519,1
-389.510556230643,327.211626089166,1
-394.853935957601,322.514608566882,1
-409.388928687083,300.794641050373,1
-458.59502034393,304.931605592374,1
-340.874416594215,371.513887552684,1
-498.543629572667,304.4082699287,1
-429.763482638747,331.976265010473,1
-490.976958085221,440.169787758405,1
-432.241476170764,431.652514809079,1
-409.156697227591,476.263989251261,1
-367.199931836318,421.018767396061,1
-497.066681383455,327.34143968324,1
-493.69068723296,331.161751661307,1
-501.406123072463,502.113893813644,1
-430.988867919552,405.924256362942,1
-553.63986363141,346.991617311202,1
-563.742586165882,269.403988727916,1
-545.469464155522,166.216432072842,1
-420.755016929594,392.872915251964,1
-476.669006389796,384.196537682139,1
-460.651788605784,364.845440573164,1
-435.371199773521,334.126742958019,1
-404.800538532473,328.684030379907,1
-382.188193314721,306.428259286179,1
-377.536682121326,363.997390252013,1
-390.660932264293,362.396062430383,1
-425.150792593614,328.236227401308,1
-410.099168439749,308.932035842498,1
-398.505408719006,313.798565434697,1
-424.128867377459,311.57916416277,1
-384.893486029825,321.242156847131,1
-502.156787179852,338.943016503153,1
-465.181689969718,214.989298899998,1
-430.4784393507,269.390930845819,1
-443.220450486589,395.168012346373,1
-451.186749310529,408.272193790104,1
-367.225491228984,442.316120421436,1
-435.052103088774,408.115229427749,1
-339.643796770154,348.026647545451,1
-457.05331447199,357.66114540179,1
-527.50501368176,366.154590912243,1
-724.076793370333,211.943648066748,1
-671.971200740953,356.755199682834,1
-680.139824125474,63.2731515238709,1
-479.554555399193,273.726113498929,1
-545.437450146011,324.871141275419,1
-563.89501026617,298.499454665636,1
-529.702498391302,314.76988835375,1
-585.702131635074,366.081179582179,1
-550.831810262667,386.936169069322,1
-387.012478101685,416.968058087067,1
-461.371792257108,366.40304485614,1
-454.729118061949,319.313722476941,1
-489.08707326885,341.762852760162,1
-513.684156059495,352.278025288179,1
-520.715150191541,253.586843900355,1
-338.700518163487,252.33118124324,1
-321.200291404363,286.519643903768,1
-446.021786331888,275.276130359517,1
-386.195903977308,277.132492475765,1
-326.778287404132,362.002073820974,1
-431.608932658209,245.37910101223,1
-449.892905527546,382.686188529232,1
-541.212731916497,415.249954085428,1
-587.648105531166,340.388279465326,1
-629.754771781145,254.395540362412,1
-425.893249638227,365.295396810692,1
-375.594360441652,356.759458607093,1
-393.152530194903,243.195507796992,1
-423.069329649977,419.980870145167,1
-549.889163222658,433.691728290601,1
-514.268949706841,639.142835062537,1
-529.818777586796,514.840854083467,1
-516.402787599873,372.833397428437,1
-476.60174675944,560.907560438604,1
-552.231432407112,354.83902008134,1
-231.876677501698,252.791957301383,1
-393.374666713424,302.741419265543,1
-307.102193290382,285.313506670262,1
-464.967285509565,220.482207794691,1
-320.538432193129,143.304833855575,1
-404.677002864491,175.252383456447,1
-554.5648825051,158.484786697513,1
-687.115323175422,216.199551198451,1
-655.180627555037,369.994167507423,1
-765.684507895918,295.194450658643,1
-663.833957790046,347.747907872465,1
-661.06625776832,179.872077868849,1
-531.854518784651,322.28811308972,1
-542.214332251154,300.512795479584,1
-526.278176509072,351.466797562921,1
-519.154535357024,370.033931970915,1
-440.146715668418,302.335966932874,1
-392.127943074267,235.54954078991,1
