matrix_tr1,matrix_tr2,matrix_tr3
-40.8390786596373,-48.3376879534914+2.76391378501i,1
-39.8895033117946,-49.1159288276811+2.85281292942086i,1
-41.0794284061644,-48.836692165664+2.57567920196458i,1
-40.6699793609634,-50.9029403155763+4.71440332343069i,1
-40.0143112054042,-49.8377292846777+4.81631745835778i,1
-41.168977039343,-50.2698298519789+4.5553840891513i,1
-40.8000257005322,-51.4492166539809+4.56768643839487i,1
-39.8695799560314,-50.9923915849715+3.62281860157678i,1
-41.1480541066477,-50.3693150598413+4.35305188681517i,1
-40.7963495507077,-50.0111276126722+4.42913267336219i,1
-40.4965486081045,-52.0091446916827+5.17304256164377i,1
-41.7995680908163,-51.1430505227495+5.1066707446649i,1
-41.7345686105565,-50.0202817599539+4.47732679427166i,1
-41.8123028775931,-50.4283787376177+3.83603915930248i,1
-40.9549499834277,-49.7944227577663+3.88698973498038i,1
-39.7944825440984,-49.0018254931137+2.24261984487534i,1
-40.6114315222215,-48.5013206000677+1.99077165347315i,1
-39.9396065805895,-49.2829544377198+2.63619864369511i,1
-40.8000389591881,-48.8271619209711+2.93514829413715i,1
-39.0021217852125,-53.5207359674047+7.0896570244281i,1
-40.8101439124654,-50.806516878+4.27327356401413i,1
-39.7177391626699,-51.8384269419162+4.37749798909697i,1
-40.8621042690336,-49.7988745786444+3.23725764029559i,1
-41.7066393523917,-50.3695260186962+4.34595506504996i,1
-40.5340992853724,-51.2369116626722+5.23609784355729i,1
-43.0855187056853,-53.0908447515432+6.32598418442618i,1
-43.8116370374224,-54.0085296017344+7.70684946912349i,1
-42.4040267741624,-51.6020326452594+6.50543262543654i,1
-41.4508004460697,-50.1233857335429+6.21271354996344i,1
-41.6106745711283,-52.1222891269565+5.61693879285831i,1
-39.8583726302453,-51.5958875795709+5.9221079364741i,1
-40.4197928187493,-48.6090949748039+2.62554722920382i,1
-39.7299773186699,-48.8114986948986+2.05635127630452i,1
-40.9736904072825,-49.7094028722222+2.89483378216102i,1
-40.7484889911098,-51.6451831725971+4.20089355176042i,1
-41.8314941446401,-50.1314201208663+4.86485346755981i,1
-41.3831478047888,-50.4360904637584+4.78745718555816i,1
-41.6320762142609,-49.6077460415525+4.2438341825093i,1
-41.4073314492822,-49.5629736388836+4.26112177733647i,1
-40.0963634427803,-50.5218258351781+5.05717118512508i,1
-41.3801357168631,-51.1219641275604+4.67717971903603i,1
-39.862819411878,-50.5410863850546+4.27079845043798i,1
-40.020543354664,-50.6782945615621+4.14098741274195i,1
-40.602057119568,-51.2236804137772+4.6424814861939i,1
-40.0060587733943,-50.1420932716622+3.86148198728865i,1
-38.0767589539484,-51.4850053317841+4.31696033836423i,1
-39.903562188756,-49.7655033547578+4.90188602805719i,1
-39.3244412838285,-50.8232702804308+4.62171653214665i,1
-39.9651964641786,-49.0879927827132+2.73249029923203i,1
-39.5419415584364,-48.5499731447801+2.18131894946135i,1
-40.0082232129021,-47.6178894428554+2.67928961760021i,1
-40.1054276599073,-50.7621536752937+5.24042886811621i,1
-40.7677188720988,-51.0310683272277+5.57548918739032i,1
-41.0711199722975,-49.4513864804109+4.05844492699362i,1
-40.7800588634048,-50.3059497245284+5.39549334546508i,1
-41.2554138433636,-50.9452069851163+4.53398281968291i,1
-40.5197133784835,-51.8379599074023+4.79334983901663i,1
-40.9903221579191,-50.340804287355+3.79932776984774i,1
-40.5258641396069,-50.9145171107006+4.87656840428134i,1
-41.7003391394182,-50.7757684099528+5.89707125457342i,1
-39.9191789793659,-49.9412729889335+6.68039758674049i,1
-41.1020012061794,-51.5867692593255+5.37739367396349i,1
-39.5354765013664,-50.7874779267258+4.12499328314994i,1
-40.653411289351,-49.0965977291929+3.39085589982527i,1
-39.5727017968044,-48.356864163723+1.88762928266975i,1
-39.226973871719,-50.5139511021253+4.73854791504038i,1
-40.7017684059876,-50.1728634665102+5.10372341031269i,1
-40.8041494696888,-48.9852708961141+4.0762856411475i,1
-41.3344873540066,-51.8904480794976+4.21024852802156i,1
-40.8781030901064,-52.3182136413823+5.22343476903674i,1
-41.728751744604,-52.1426928473974+5.49125589028149i,1
-41.6468190425254,-52.2194151578418+4.93727776907926i,1
-40.5360549380609,-52.3415247566623+6.3888098365726i,1
-40.2440158423633,-51.1377388208062+5.48812188422707i,1
-40.6903058563931,-51.0476566778983+6.55038858502365i,1
-41.5910225076452,-51.9384292110915+5.62280967189411i,1
-40.7792738404378,-51.3457832983376+4.73811962060731i,1
-40.5471614818779,-50.8109648988753+5.30613437495189i,1
-40.5933501934099,-51.5416250485818+4.61716230159201i,1
-40.1289712690585,-50.778913171921+4.74933254842358i,1
-39.5050076391382,-49.129632735359+2.63182153598171i,1
-39.7217485502322,-48.7430253845917+1.77249404358577i,1
-40.6118719809359,-52.1457455192112+7.16936575778204i,1
-42.2603541621014,-53.480852715507+8.24054788489772i,1
-40.5199259433867,-52.0509458807975+6.47289896636406i,1
-40.1140573221612,-51.8936764105312+5.36687158446297i,1
-41.150296938105,-51.881228220611+5.43477766700156i,1
-40.8698187577879,-50.6093161842153+4.71842558458462i,1
-41.2817761817664,-51.5058668786254+4.97319187020558i,1
-41.753670374548,-48.7479513057198+4.89132186074463i,1
-41.5417574125494,-49.8200189122171+4.69641967302457i,1
-41.010572417027,-51.1235227299651+3.64567053141467i,1
-39.2676543209055,-50.0434429346966+3.25874876036882i,1
-41.7845094360458,-49.6693497326929+3.72881610982139i,1
-41.1575076436637,-49.6684693866794+3.85416586961863i,1
-40.3013500684338,-49.0391799325344+2.48970341852431i,1
-40.8389935173341,-49.8360843712661+3.30004010288306i,1
-40.3454617626355,-50.3339680669135+3.28385570586849i,1
-38.6018169135904,-49.4999866018526+0.623308082599101i,1
-39.3785514638856,-49.046658325173+1.0384878199518i,1
-40.5142503714863,-49.0907250047222+1.70710510898144i,1
-38.0114180164074,-48.5882335557496+1.17603267229281i,1
-39.7122857886983,-48.3022507206903+0.0180569973849036i,1
-40.2750225240844,-48.7276708105804+0.122686933761935i,1
-40.0700530379093,-48.2601649251024+-0.0404380606813047i,1
-40.3262033794698,-48.2627715859586+-0.109668882526759i,1
-40.1188130565488,-48.2907080279882+-0.0749561068499887i,1
-39.9671834421429,-48.313785994668+-0.086249289084183i,1
-40.0082622663238,-48.6182496907934+-0.294540511271846i,1
-40.0727881512136,-48.4651392717688+0.00849126257851202i,1
-39.8383250093044,-48.5898368601105+0.00130928530993422i,1
-39.5719325544218,-48.6414004456289+-0.0368077697913631i,1
-39.7183914670488,-48.4092347253686+0.0890965421234538i,1
-39.6786413044614,-48.8940753169263+0.0618913945053778i,1
-39.6272143413104,-48.5799041156639+-0.0503056019784061i,1
-39.5451436117987,-48.7414271874635+0.0216727284954223i,1
-39.775697316331,-48.6923085437494+0.0710618251131759i,1
-40.0694260474115,-48.5940656452418+0.229865474769685i,1
-39.7695244390981,-48.6042769958145+0.135535658732863i,1
-39.7784683170718,-48.5321443495131+0.06297986327519i,1
-39.7525284325494,-48.2989159738515+-0.22707754254141i,1
-40.4013028033941,-48.474123318702+-0.232872917043674i,1
-39.9370239472144,-48.481527610745+-0.33181886785891i,1
-40.0961187126747,-48.2828249423514+-0.329362473802319i,1
-40.0007100868954,-48.5175776702076+-0.14910455039042i,1
-39.856923184683,-48.6500495698347+0.00638759978397735i,1
-39.4793000249349,-48.5401394957497+-0.202322405367878i,1
-40.090786441225,-48.5494027964039+-0.151265679956423i,1
-40.2492213361604,-48.6247597110072+0.0456490997458566i,1
-40.3266697724543,-48.4996721779831+0.0324402846074145i,1
-40.5518242086831,-48.5082676628731+-0.227834370550258i,1
-40.4101645570047,-48.6283983525349+-0.155418730891348i,1
-40.3329216458927,-48.6487821932927+-0.260142176720343i,1
-40.2429384656058,-48.6798144921266+-0.283728272761622i,1
-40.6342688261299,-48.8588831595798+-0.120247712364136i,1
-40.558981989892,-48.5270025845158+-0.0968845855645036i,1
-40.5639195422914,-48.4903847659013+-0.0421273302842439i,1
-39.9878745316853,-48.3990929651244+-0.250464902748402i,1
-40.2450332340008,-48.3359063883804+-0.241983748433395i,1
-40.3987095283632,-48.687673096963+0.124242371052396i,1
-40.173446287036,-48.3937333990205+2.19314147434601i,1
-40.5850395157397,-48.5334450444593+2.61868162241079i,1
-40.3883034026311,-48.9249570652667+2.19921629678537i,1
-39.882116593089,-48.359886274375+0.693972406829262i,1
-40.0451858067298,-48.4205399198451+0.0130785992060911i,1
-39.9354778144611,-48.5429098336141+-0.168081525557567i,1
-40.3834898183424,-48.9773710759977+-0.132053310717014i,1
-39.5436197276414,-49.1787929460084+0.749831996762914i,1
-40.0207405683948,-48.8013289191796+1.97017987558539i,1
-40.2690993581525,-49.6788205966083+3.39654507986583i,1
-39.997169901296,-49.4090421974414+2.84353844662451i,1
-40.6115294973789,-48.4561879486003+-0.0305993950734983i,1
-40.4402826086643,-48.1947637387725+-0.22891689543641i,1
-40.3944980097405,-48.240499663039+-0.00256238862255497i,1
-40.3982632148836,-48.2323113894034+-0.0146482198245415i,1
-39.9341206591304,-48.3237367678133+0.350425086595459i,1
-39.7863849675781,-48.2462998215719+0.330903615916327i,1
-39.9589927565564,-48.4528512384209+0.326112557290907i,1
-39.9891557716475,-48.2563141571147+-0.311773889270486i,1
-40.2595371336049,-48.3799382705126+-0.215377210303434i,1
-39.318807079357,-48.9227244791649+1.17607717569101i,1
-40.1923125101752,-48.622750635218+2.47734313600632i,1
-38.9263941237896,-51.6886383333552+5.85864575366679i,1
-40.5703479054484,-50.5391144477158+4.94093691304025i,1
-39.9633058268211,-48.016226222745+-0.0182700452099242i,1
-39.9722302394149,-48.525636920731+-0.0628296928122234i,1
-40.0682782290475,-48.514324520472+-0.0421731954084938i,1
-40.3511498560331,-48.1067202396528+0.369240900347027i,1
-40.3405482687121,-48.4127401242248+-0.0104329470284473i,1
-39.8371650537138,-48.4596719731692+0.948828234924198i,1
-39.0291464168196,-51.5077790903441+6.28870481077984i,1
-39.267864870932,-51.6184276075379+5.4383834989476i,1
-41.3303616013439,-51.4107986276983+5.3455850743242i,1
-40.1651655813058,-50.6572486338683+4.86282073913708i,1
-40.6395579355297,-47.5986303467564+3.08897947203117i,1
-39.6216786590909,-49.2673912374113+3.58312256654829i,1
-39.5543701428574,-49.7726736846784+3.92150491376862i,1
-40.7276148536418,-50.219179349803+5.02977978442772i,1
-40.1867278659099,-50.4211896124755+6.36742115318866i,1
-39.6130882533884,-48.9288664011532+4.8081758605162i,1
-40.6029855027037,-50.5653827190918+4.84606216615715i,1
-40.5164210853895,-50.5977756806464+5.02067525596683i,1
-40.0967030208724,-52.0656730084061+5.2236788292344i,1
-41.3268290474707,-49.8562459089686+4.53479168701693i,1
-40.7377899950636,-51.8368253234236+5.96967812681798i,1
-40.7860639915113,-50.0991195446758+4.13785168424269i,1
-40.4294838872657,-49.4846713426257+3.77112473181426i,1
-40.2980326337942,-50.9125388930006+5.41837086322909i,1
-38.9733402648656,-50.6396275866115+4.38864090039989i,1
-39.766878538188,-50.8597138085562+3.5276853751015i,1
-40.9474901530931,-50.1008060407801+3.11893272038718i,1
-40.9449215522433,-50.3097640183713+4.3075395669494i,1
-41.6588699480596,-52.4207263311915+5.05870311444878i,1
-40.1472549546198,-51.6489411005914+5.18239843954094i,1
-41.163639642689,-51.4220800808126+5.0447464672727i,1
-40.6103191071287,-50.4575515568978+5.18559106744781i,1
-40.5355832437394,-50.4262071115607+4.72034702247817i,1
-40.9816298479595,-50.8962644179498+4.43492424621684i,1
-39.8482014424421,-50.7655624641187+4.75452696089056i,1
-39.2211541298764,-51.381302608969+3.69265910769349i,1
-40.8030645435407,-51.2813846576051+5.21333023243586i,1
-38.9029920267841,-49.3783654079011+4.89393371863063i,1
-39.3264866317907,-49.2458258741182+3.7749269851171i,1
-39.7195365054021,-49.0913683671716+4.33612487063121i,1
-39.8405752339003,-50.9894523154578+5.80948882784302i,1
-40.2241335137916,-50.6693034008489+5.46105437551461i,1
-40.6074866912695,-49.9267203667383+4.99127202225626i,1
-39.7541525762028,-50.4485328357625+4.05274893204323i,1
-39.5377977846936,-48.4323305029526+1.85388835604231i,1
-40.375497444067,-48.6509062998966+-0.197739314273895i,1
-40.4258748372792,-48.6131171005332+-0.176776130976298i,1
-40.1222337360717,-48.4373101573291+-0.211734163917767i,1
-39.9262098571594,-48.129100557928+-0.222583533828848i,1
-40.1316822438573,-48.3719470450934+-0.172991446010512i,1
-39.9521076167055,-48.5280143416882+-0.171493728725381i,1
-39.4757590005592,-48.7686584922162+0.0805801633421359i,1
-39.4502927464956,-48.9735238299104+0.144810814513289i,1
-40.06426134507,-48.4374427122686+-0.211474437573108i,1
-39.9775668378149,-48.6593059717494+-0.33699528703791i,1
-40.4177426090551,-48.5077506840981+-0.31555995352394i,1
-38.8176012196479,-48.8749268893091+0.683664621713884i,1
-40.8616240104268,-49.7618990398274+3.64760021866023i,1
-41.2098716876616,-50.5819039566247+5.28748772567048i,1
-41.9485706809774,-49.7442426112379+4.1005362607896i,1
-40.7174914402773,-49.971324267742+3.46107386473214i,1
-39.9468391597861,-50.1067211708981+4.45471777425372i,1
-40.8214772661659,-49.1801667865633+5.20235438565308i,1
-40.6677197355891,-51.0263477983858+5.28260907947875i,1
-41.0865730650754,-49.9343304839523+4.43385612223208i,1
-41.3010524648242,-50.2566592736381+4.38714444224067i,1
-40.2525232036196,-50.1165215776971+4.05925657649046i,1
-41.8266080591873,-49.7591418637662+3.57307888241453i,1
-40.8235636018708,-49.9773686078849+5.09805463697406i,1
-39.9826513865217,-48.7174537615241+1.28814333877895i,1
-38.9723594388531,-48.1396738315738+1.11432082945871i,1
-38.7472541908446,-48.2774187693272+1.12763695986548i,1
-38.6909914310118,-48.562054900051+2.93029447707982i,1
-37.4978903938082,-50.9602808866509+4.57217276273015i,1
-39.0556694422424,-49.1530767324084+3.23200047151752i,1
-39.4654878864564,-49.1737786733352+2.72227533431595i,1
-38.4466036305148,-51.8319219289961+4.22478216946834i,1
-40.614780622427,-51.2828021178883+6.4479468721074i,1
-40.93783709905,-51.8465543125532+7.24503065862774i,1
-40.0992107012443,-53.7243348580958+6.49809057038172i,1
-39.2513594918537,-52.3140646540461+5.58966455227425i,1
-41.4277927929262,-49.6258804817873+4.71994380584503i,1
-41.6683286703382,-48.7240745410427+4.64936612010076i,1
-40.9424685517226,-50.1961456671399+3.20030524802781i,1
-40.850515351066,-50.8801329565769+6.00478430341269i,1
-41.7390825729595,-50.9675674948688+6.7270965108711i,1
-40.0031779498399,-50.697146932411+5.82925405159839i,1
-40.7160708345164,-49.6814348143478+5.98629601992912i,1
-41.0162743225398,-49.6775581135334+5.31151034794304i,1
-42.0990804079953,-47.7234857007711+3.48792218829095i,1
-40.8557088970943,-48.6105453890224+3.84821064173449i,1
-39.6749511867783,-49.2627295602207+3.31408350142272i,1
-40.302673924693,-48.884930067494+3.15169207944602i,1
-40.2165745160133,-49.4438557302634+4.0466630584084i,1
-40.3808993626531,-50.7670431582589+6.08244107201613i,1
-39.6182444136654,-49.6450776409592+3.88384469574716i,1
-39.9145416870652,-49.7484617376893+3.72293914252604i,1
-40.0240713412827,-49.7159182809432+3.91990644590412i,1
-42.4751751108159,-49.1689906757676+3.65637268802616i,1
-41.2888771300237,-50.4194997453462+4.19639296227954i,1
-40.4797379816483,-50.3444614551247+3.82123430400868i,1
-41.0715085207727,-50.1430722293632+3.3830887485334i,1
-41.6683298373054,-49.5333873704863+3.54473315003985i,1
-41.0812476465154,-48.6244693608017+4.39446064571499i,1
-39.5557431756872,-48.7634172725301+3.21358456626547i,1
-39.7392020641833,-50.8409236794196+5.36362475954689i,1
-41.6290062987409,-48.4733433670444+4.44185058432401i,1
-40.7778774336146,-49.2926515207103+4.08517907535853i,1
-40.9816781673108,-51.5408454707623+4.8624443631177i,1
-41.5774774351019,-51.6567833424396+5.80435632709728i,1
-38.4576283391557,-51.3608449914104+4.8113116219755i,1
-40.1252826381295,-50.844961383795+4.72351248577847i,1
-40.9259725378794,-51.6015680976219+6.15274665915797i,1
-40.368828978727,-50.961014441796+3.71110879080593i,1
-41.2425202407193,-49.9469304127256+3.42572096448943i,1
-42.4866769460267,-50.9282699213909+5.55353035649268i,1
-40.1941375305576,-50.1685453076717+3.6059656080105i,1
-39.0512406328797,-49.5897299719233+2.196490664668i,1
-38.8930371902804,-49.5446611868318+2.91384065770099i,1
-39.4777550661769,-49.0729003383924+3.34803630528317i,1
-39.8096405723735,-48.7492668378734+2.62209797672225i,1
-39.7109169436855,-49.8864932476501+3.90430548431375i,1
-40.5967530024421,-49.6908419868268+5.88501489063289i,1
-39.786662201032,-49.088756390744+5.26857749477624i,1
-39.7042180858091,-48.9061718849662+3.89261391540717i,1
-41.0856269031746,-51.6469308119985+5.66829825745058i,1
-41.077695720341,-52.3241421382318+6.22377265030771i,1
-40.6774874821358,-52.4941924112084+7.63581134106967i,1
-39.1074906784374,-49.9121979127951+2.4956663077503i,1
-39.9947420750893,-48.42399590367+0.0102185387193381i,1
-39.9078014092384,-48.3652451622869+0.0798488961503876i,1
-39.8146189679762,-48.3008185059551+0.0115025861303868i,1
-39.7846868157357,-48.2178067964734+-0.0301978409292655i,1
-39.999685712249,-48.2553045400931+0.189457575350082i,1
-39.6289809483467,-48.9600362424695+2.22483855769174i,1
-39.958013279258,-49.0276966603394+2.89232317584342i,1
-40.3904321162209,-49.5007558793614+3.77104405303382i,1
-39.6252675035298,-50.0944039573362+4.05708324652561i,1
-40.7817219771991,-49.6710179071373+4.24263562968252i,1
-40.6383760316673,-51.0733114377402+4.50575970392505i,1
-41.9604360962805,-52.3103219945445+5.6702233004032i,1
-42.1792345170154,-51.0473333918936+4.12160637937336i,1
-41.1874007113531,-50.2096014866346+4.18118938977224i,1
-40.7423328303488,-51.0453233829624+4.58599116293311i,1
-41.1183873503488,-50.07445118154+6.48962954894223i,1
-40.4123435627015,-50.4363805626717+5.52855180496359i,1
-39.5294915741023,-49.5066548874053+4.80173657520581i,1
-39.1954886687823,-48.9968051635822+5.43770892331946i,1
-39.2203818843436,-50.3300496237151+5.61719191215686i,1
-39.8812424767385,-50.5279599466048+4.8665485420813i,1
-38.4661421657239,-48.8270450449381+2.90357496107496i,1
-40.130453371865,-49.9522719134052+3.90608791747232i,1
-39.4755073973424,-48.9441591735239+4.16745741379375i,1
-39.2978043626362,-49.9101942874145+5.26114808954306i,1
-39.3115668421932,-51.0231597223313+5.69631501029862i,1
-39.8068073347909,-48.4144540855041+4.38570848209468i,1
-39.4306861022847,-56.5747778689294+10.7426351546474i,1
-39.3805127388484,-56.0171491970364+10.832039995512i,1
-41.0411333579156,-53.246908763164+7.0608895508784i,1
-39.7126690916777,-51.3254695070586+6.11816325251974i,1
-40.9268461282811,-50.7081141822678+5.67249190289455i,1
-41.5197836754182,-51.1491966147907+6.44204175734967i,1
-40.9293016987565,-53.3485545418051+7.41952395175023i,1
-41.9421280156472,-52.960277018393+6.52084577804234i,1
-42.2041248907848,-50.933501710051+5.14402672074421i,1
-40.6860493238234,-50.1373476534737+3.19218058937558i,1
-40.0079325861201,-49.5578663370384+2.89445613701608i,1
-39.3028978623724,-50.7793488993261+3.2033891894739i,1
-39.6611230232287,-49.0816324593965+2.15125118099582i,1
-41.5116432204153,-49.3358577620172+3.0398165338057i,1
-40.8820490346095,-49.2522930295367+4.08334494248141i,1
-39.7518514438125,-50.1450448768265+5.42344082155369i,1
-39.220649234115,-48.2142931718239+4.76781763573538i,1
-39.0240376021642,-49.2862499031293+4.32570313738695i,1
-40.5004278128185,-48.7684658077334+2.80816230681688i,1
-39.5331048896896,-49.1276392382355+2.69244867671142i,1
-39.9091557555599,-49.1782517487035+3.65767381096826i,1
-39.940190909591,-49.3465324450777+2.93687416347481i,1
-38.5457142310311,-52.0186206752489+5.55658370085675i,1
-38.7461880244622,-53.3545270278736+8.92738367023474i,1
-40.6388908489158,-51.3632098309871+4.4101985788564i,1
-40.1928717857624,-52.3914361491984+4.41956320984828i,1
-40.2068994678207,-52.6864240000613+5.64854988782087i,1
-41.1453583367125,-49.9417455975152+4.77492069191433i,1
-39.7069908549891,-49.9829112089563+4.40833345153704i,1
-40.2650303026988,-51.1017304395293+4.53164688798799i,1
-40.8345459727779,-50.7072688013788+4.83159319507373i,1
-39.9640012512111,-50.4891331249082+4.1369076922603i,1
-39.9114410156933,-49.0670868603966+2.86346459718956i,1
-40.6975063784228,-51.3428342201588+4.64525931960838i,1
-39.975880209182,-49.4342873136603+2.97684311371719i,1
-40.4361954819784,-49.504070541112+3.5762695548986i,1
-39.6469936003086,-49.789492396852+1.47609142680014i,1
-42.2755471573442,-50.6789405977146+2.53533900544479i,1
-42.5274089541571,-48.66523166506+0.42403900671725i,1
-42.5164516455245,-48.7241556032582+0.0541830806505589i,1
-42.4129762016052,-49.0040475968374+0.151152802328267i,1
-42.9432500208345,-49.0636909685154+0.364929321352111i,1
-42.9289409344914,-49.3080691774153+0.184941428640673i,1
-43.1710632881748,-49.1805718072814+-0.291446585976064i,1
-43.0088347454106,-49.2560659671366+0.248204613187476i,1
-42.6410392934772,-48.9222752135352+-0.517645966552566i,1
-42.8092798085495,-48.9945966653055+-0.681400974113352i,1
-42.7843984156901,-48.7177276258317+-0.619284975699322i,1
-42.9346179365773,-48.6550640048543+-0.542444376953575i,1
-43.1333357677957,-48.8616053861451+-0.523945763716356i,1
-43.1330616746423,-48.7364099315047+-0.530619384440967i,1
-42.7075036636671,-48.6085305836839+-0.52324616966455i,1
-42.8918118807946,-48.714579119526+-0.510461402124122i,1
-42.8968852357806,-48.4746184512242+-0.559221205911243i,1
-42.7795112701198,-48.8149178119768+-0.471821811708918i,1
-42.6966174709584,-48.8939925070869+-0.407322825141613i,1
-43.3842303489095,-49.123344735675+0.0190311335091881i,1
-43.327950814499,-49.0672173738839+0.0177290156907459i,1
-42.8575459957712,-49.0074381757474+-0.0980593397306702i,1
-42.9462445072925,-49.2345197668534+-0.107290753444672i,1
-42.9694799338375,-49.0482554915411+-0.320653746054862i,1
-42.9165643515689,-48.7627241742633+-0.624041030793463i,1
-42.9312754757876,-48.5411352275849+-0.583833479735495i,1
-42.8758163456195,-48.6333527203917+-0.606128689285359i,1
-42.7868506089602,-48.4419483742566+-0.493787351654876i,1
-42.8972394487086,-48.7642168017715+-0.545399183282395i,1
-42.8985193560842,-48.8511577152761+-0.534222320867191i,1
-42.7620338104034,-48.811380033673+-0.656813635812264i,1
-42.9955071872625,-48.7022375994923+-0.635434183684265i,1
-42.935647923119,-48.8484342111321+-0.34869466100198i,1
-42.8910097823274,-48.7346277695332+-0.592553778542401i,1
-42.9741448738218,-48.7011230516033+-0.552053450978707i,1
-42.8395223031729,-48.8319068780949+-0.529867429974771i,1
-42.8648022398154,-48.7584734382783+-0.488684465374792i,1
-42.8481650414991,-48.5356286290917+-0.641673963897701i,1
-42.8766887439189,-48.6957568036817+-0.605293015812668i,1
-42.9754525314067,-48.7068517420634+-0.584084228071856i,1
-42.8982654180514,-48.6313095763792+-0.615697022649981i,1
