matrix_tr1,matrix_tr2,matrix_tr3
171.469290630462,810.673947331163,1
158.599021583371,811.514720338111,1
147.915065718117,819.254985885694,1
155.469781609032,817.691336089254,1
140.127285874906,805.81971236117,1
162.641688895184,814.466637805383,1
153.058769747924,801.839290246977,1
141.484160464771,803.559169378637,1
145.698766708936,795.183909832052,1
145.864864402878,817.206264282927,1
159.489379958933,824.327892339581,1
156.085533392592,821.030535058045,1
164.043432467577,803.038788368544,1
167.332896612041,805.248885486942,1
156.641575043514,826.389988004791,1
156.385987310724,823.659959920461,1
143.060179530783,808.163143229209,1
147.441244518345,820.859754034488,1
155.375713613318,821.540210510688,1
164.554824475763,827.16890965329,1
169.018984261579,809.726699916587,1
151.733298873339,813.578310552445,1
152.146968655783,829.682269571544,1
161.459965071208,819.597535830363,1
150.261424024126,829.328362595309,1
146.144132516021,820.917120800744,1
141.863993537203,809.319314680897,1
154.305390916774,814.068133343372,1
152.783148858299,818.67092812325,1
160.788317148799,842.551042852705,1
125.431086209291,775.811200678109,1
156.56803755972,811.574874250813,1
174.760975863909,741.07651557636,1
181.829746275449,863.441178502617,1
102.783681786787,854.174014492231,1
101.976591729081,761.312080946669,1
121.657303258179,720.8107070959,1
207.785697570007,734.426832990154,1
170.804219314361,738.295078896062,1
174.615527985009,805.090325062198,1
177.355455025647,804.498252734698,1
167.875774866031,791.330092706888,1
170.106987934823,802.417601764362,1
174.753484904202,825.394950683954,1
181.533889051581,800.141628413934,1
174.388763259952,781.591246597755,1
172.911751507563,800.48686478325,1
167.442535679864,816.899893177302,1
190.231096261768,786.652407187617,1
179.576854556789,809.722729757174,1
189.743878103723,801.308840191553,1
180.637945373679,828.836649716945,1
171.673510801353,817.989361704267,1
169.067688934824,801.679354760216,1
203.615049279204,776.742256407822,1
185.388755525671,796.287429113659,1
194.675058865292,756.126130746238,1
244.99375883347,811.501921925217,1
271.566199550982,832.375246638259,1
210.21596438756,880.230695442792,1
167.331178188862,817.468607706355,1
215.223208178193,796.328019045683,1
133.316440433024,821.357253002067,1
184.478444008581,775.972388613038,1
224.140019609714,755.704544328019,1
229.120959641786,763.514982794597,1
157.827978418726,857.046472041488,1
216.857484145974,848.838842055858,1
163.011158010805,826.537136551583,1
165.336177867488,783.549194667863,1
140.003027181768,784.117111572551,1
154.344109041694,825.176981729435,1
158.701063497567,905.438196114973,1
164.795402053145,807.012600251643,1
179.014849832847,753.63783444621,1
212.835106607346,803.10478248869,1
199.499365773466,804.543767265367,1
206.611355303845,844.864858558159,1
198.333342321159,821.482333326042,1
200.109200790165,802.502709014355,1
203.241819004718,844.866145545307,1
143.350269765351,800.376865984579,1
233.190502664278,798.417115296665,1
211.378897503157,836.773708391113,1
139.965485550246,797.773118661483,1
170.023434488995,834.487886910307,1
166.397040876529,830.279715958374,1
186.794200316463,820.381264158421,1
154.273743154479,802.177064522639,1
206.693342929314,823.542790446814,1
222.988244348599,813.337875414513,1
200.753657262601,828.165710378956,1
169.76905858309,812.190033466061,1
174.753298648479,792.733811214599,1
219.380533127974,825.800647526361,1
211.433775077443,808.713415213591,1
214.213536678388,756.087493851928,1
267.020871942664,784.49202242443,1
201.045020920459,740.043861838742,1
178.386615056392,773.625276143674,1
179.628704683175,774.100823540452,1
214.672771522039,820.86761058607,1
238.008631812929,788.506141336372,1
251.93236239139,781.742768409446,1
155.021456524765,768.541223926002,1
196.273605771173,801.879297926676,1
197.088074624193,810.890168325633,1
234.02525361246,795.324812555843,1
192.911420624532,790.334803383515,1
163.756458117403,798.794241755338,1
142.567363205949,800.650703425341,1
122.76753926567,799.596972673065,1
144.965261272805,795.025460547743,1
154.545861275975,818.064357925777,1
149.100309672729,806.267602747496,1
134.29014856122,800.863563539893,1
146.331190326817,809.536599116548,1
146.679472520697,788.753984755124,1
134.046428967592,810.266718739195,1
146.712750352125,799.951215223359,1
153.629320224588,807.082444697953,1
163.694474488479,804.674198139083,1
169.955542836916,800.036195712444,1
155.154974225443,804.726269885263,1
167.351750079916,797.009151140563,1
166.970718745942,804.880982434572,1
144.459897476217,803.110279332328,1
160.321333580558,800.740692460185,1
140.727182655141,798.180019823592,1
141.227608945953,815.267799865211,1
164.472219006336,808.580797724631,1
165.688316227985,811.836476387219,1
154.206025813388,814.13253999574,1
165.337674073486,796.71986726397,1
145.295570261794,797.435521531231,1
105.822938538402,784.776861102371,1
34.9136135393505,812.254398914722,1
9.54744608969582,829.015313368494,1
117.116101590924,875.481567803687,1
148.714518773675,830.451154585264,1
165.900093826563,733.117998110272,1
198.716687048552,810.36163303936,1
180.497054833084,819.694881388813,1
176.298702677724,820.532119630802,1
205.68969847194,818.372658692154,1
198.18207597258,800.74580192174,1
212.318048685829,819.634236789039,1
196.794294627494,826.210013600713,1
185.687040711286,836.797798892711,1
160.050425031236,800.935100944774,1
181.988805814303,803.721776087753,1
197.315870069378,795.41332958756,1
227.599326238953,831.398537816517,1
194.683689853525,830.492928908757,1
191.716063629313,806.320683904784,1
197.018418503757,812.864103376753,1
207.886631482642,826.459798506654,1
199.300834930547,802.266279082872,1
211.276864730192,798.478714469061,1
198.403288170646,814.279634998053,1
207.478742979348,818.992766940404,1
221.274727964478,813.569551624661,1
216.992863974386,805.480927876731,1
212.893279650406,800.030179472544,1
199.391133653645,815.5291112733,1
223.680608042932,803.873827011053,1
220.520064753578,809.015779526924,1
217.546708304428,821.010768785647,1
200.945514730761,813.959897955283,1
203.03540700387,822.629020604782,1
204.093570522374,822.233940246794,1
202.483902562827,810.120120876456,1
208.820526215844,813.93821581035,1
217.914457887849,809.239843685241,1
201.478365684619,812.684653060669,1
201.112552716015,815.35691366017,1
237.70253914504,810.703212751583,1
226.76393099465,811.589594631023,1
187.889082513324,810.955497529686,1
215.413637682223,808.319939095348,1
204.244573967233,821.468219188248,1
190.191258076207,804.437022949675,1
196.549698427777,829.18903533866,1
197.99054485409,801.508379366855,1
202.530443372822,818.646323413537,1
198.811974796184,810.2312582923,1
193.135372658176,822.378710936263,1
198.219565786298,814.296631780861,1
199.597829391063,802.969263802778,1
199.417655162207,806.395230644908,1
198.098860074459,805.760256314002,1
193.438170371947,795.223361615265,1
200.758419232056,818.95711180092,1
193.051959456388,805.148193223554,1
182.316612977137,829.768344214015,1
205.716829376855,813.67964950955,1
215.27091497352,810.258911808536,1
212.847483042271,814.101227545855,1
213.706890508138,803.000155292564,1
193.451503880107,803.710005619214,1
199.253339622554,819.845688873027,1
196.81640783219,807.518058263465,1
190.879740629487,814.478067727624,1
209.063762276944,815.716622808789,1
203.403242922982,813.801908592835,1
206.634014735681,817.666475525563,1
217.204275886243,803.984261001128,1
218.502592092655,800.526552347237,1
200.462901903336,818.70214665033,1
194.925813904686,812.704264812403,1
205.133534503878,822.952252938613,1
226.298766656933,818.221728957532,1
223.349518008263,822.930410845883,1
196.564979380915,793.870130894634,1
211.684397565863,799.685439962127,1
203.938809779724,814.221814407116,1
198.775611579999,806.641528795579,1
194.776651054453,802.147107840551,1
201.987084942172,795.9925837604,1
212.269846324777,820.19128354417,1
205.695413491041,808.591039622239,1
207.226921139249,807.170504166144,1
212.7844739468,809.9116955222,1
198.774635724634,792.343765753373,1
192.297001976692,818.295273049977,1
202.044602691497,810.062188185112,1
206.291494552698,807.852874507888,1
203.889079493885,822.8481326596,1
197.019430740971,799.362814739553,1
195.891713744328,805.426022148517,1
197.526020714127,811.36030079391,1
196.649389095493,795.760102269342,1
200.827971873692,798.884424558032,1
214.158694727143,821.67282677431,1
225.474093841683,808.342413065868,1
195.080722024774,837.380003577955,1
200.752609026312,808.473036650032,1
192.904896515448,805.978593454002,1
201.735735473066,816.483089920162,1
200.838279047646,798.886537982956,1
202.399258858196,821.976070668511,1
198.229813107962,813.157191549294,1
209.812036556798,805.319959713466,1
199.702583357762,804.457353847153,1
201.740287950222,796.114414487496,1
199.346966111294,819.477805493345,1
189.259137370489,819.607697028548,1
199.672767037754,813.893802647296,1
190.869087086389,828.038329003093,1
210.977878651574,803.071144486755,1
210.195225368297,814.709068569556,1
195.975911624506,791.865371236173,1
205.446905710304,796.303716552238,1
212.102501439002,811.18254042773,1
207.564175655678,827.609464840147,1
202.977086866626,820.280922064124,1
198.189682445203,813.624081026358,1
205.688449493828,799.724307043716,1
209.482320394374,824.583212121224,1
219.198616512207,799.159780889672,1
