matrix_tr1,matrix_tr2,matrix_tr3
-29.3339784722376,-19.5420495192272,1
-24.9252732389327,-14.7614786069071,1
-22.5185032455915,-12.04683528449,1
-23.6599748170708,-15.4908627635245,1
-22.2747841243808,-15.4484647220452,1
-25.5002986437467,-13.6519848794756,1
-24.6468798604511,-10.6299169633476,1
-26.6571664907299,-18.0886526022078,1
-24.7197446450746,-14.8724514718636,1
-23.752549693612,-18.0455146159596,1
-26.7985994788783,-18.8365360989568,1
-24.9397656834299,-17.7068558800195,1
-27.5729699893409,-17.1047882153537,1
-22.4836934576796,-14.7496906622917,1
-25.3308130900182,-13.0466514702746,1
-24.0673003058285,-15.4332391537189,1
-24.4355405742519,-14.4835969279501,1
-26.2755727478313,-20.197215919207,1
-22.9578286882666,-20.1079405962179,1
-20.0749259143081,-16.816425743101,1
-20.4860704928077,-17.1284387542426,1
-19.9625533689785,-18.5392522664128,1
-21.5168028147439,-20.2187339358714,1
-23.2074802579408,-18.7962545726844,1
-26.1970854463082,-17.2594082510221,1
-24.2587561171665,-15.0279510420131,1
-25.7561322092053,-15.5363383863864,1
-26.9107440738519,-14.3521412016819,1
-25.42589870587,-16.0484770522662,1
-24.8830077237679,-14.8042543360178,1
-25.5656349486798,-15.7632156066852,1
-26.3461571204404,-20.1994740038486,1
-24.3590897108862,-23.0233596554988,1
-26.9958348810079,-13.391742848685,1
-23.973023502428,-13.0578656274773,1
-25.4883254746263,-18.3059017842115,1
-22.5887646464943,-16.5792146128346,1
-20.4922396811833,-16.9761020051815,1
-25.1844471424851,-17.838459006871,1
-27.3603803565616,-15.6979796860854,1
-24.7118846006915,-11.4488318791944,1
-27.0937425723344,-14.0424480324197,1
-26.7486624478929,-12.5814778058245,1
-27.6699384032139,-14.6792039898302,1
-25.1079872979655,-16.5562913426492,1
-24.3227953295879,-15.0740712304317,1
-24.95078043319,-17.1963175272501,1
-27.4800347697345,-17.3519912946894,1
-24.7716302119319,-18.7611396173589,1
-27.7690119397673,-18.9301505468436,1
-24.1144086372391,-14.9428121628645,1
-23.2438222124098,-16.9476507317456,1
-20.3319218163801,-17.3667370859089,1
-20.4433049964316,-15.9838644169586,1
-22.720111190224,-15.8742781877992,1
-30.6318867704852,-13.9460799431424,1
-26.6413733481691,-12.5988113571942,1
-23.6459657142383,-11.5479191503502,1
-28.2608421093099,-16.1388393207142,1
-27.1136187200053,-14.264442501073,1
-26.3316707667452,-16.2513977841099,1
-26.9612239275885,-22.4332278842707,1
-27.6943576329169,-20.5693532244206,1
-27.714068443226,-12.6484214698286,1
-21.159737707904,-13.9986526503111,1
-26.010859335899,-18.1617798999141,1
-24.9735971939134,-15.7377985035652,1
-22.8285793393348,-14.9263982693588,1
-23.7664330296178,-14.8727833185669,1
-23.126714105871,-10.2170700536019,1
-19.4514084409477,-11.3173503037172,1
-18.8159344223875,-12.9315794868629,1
-23.3103231047512,-14.4218674673132,1
-16.9376922577189,-14.4978859997559,1
-23.0920092002652,-13.7065095075529,1
-23.7283664371894,-14.1285129082094,1
-23.1374908439402,-14.6131548212678,1
-23.6864905811505,-13.9918657938784,1
-23.0069118045614,-14.2628262864496,1
-23.0195720452349,-14.5540720793475,1
-24.1480161827535,-12.7703540202119,1
-23.7189698575695,-13.3714704454087,1
-22.6214998830128,-13.5022167600456,1
-22.049498093506,-13.0278522233829,1
-21.6946518593933,-14.3704897807582,1
-20.6755343920648,-13.7440300825119,1
-21.4096421676514,-13.8847374018644,1
-21.5286086530972,-13.5062619184505,1
-21.7809837696049,-13.421783516944,1
-22.5205115932192,-13.5581816215642,1
-21.7188990021733,-12.8789855624012,1
-21.7526813329744,-13.3583464469622,1
-21.194878991793,-13.5233977479794,1
-22.3612278580904,-12.9473093097617,1
-21.574736989781,-11.9740107148349,1
-22.3912797770408,-12.8168832656596,1
-22.2534565212604,-12.8080072766962,1
-21.7558101053922,-12.9026264488194,1
-20.4376271039269,-13.1808266130821,1
-23.2460276001675,-12.4942456309991,1
-23.369332506743,-12.6995065191094,1
-22.8811591083977,-12.6821403084785,1
-23.8985632500956,-12.4707446613026,1
-23.6880963888783,-12.6011975511337,1
-23.5278112935953,-12.1256701304334,1
-23.4182788289896,-12.4007562173515,1
-23.6328098271292,-13.8606963101637,1
-23.8735124213568,-14.9357361965062,1
-25.1107251549257,-14.1901687779768,1
-24.215798078688,-13.3725830716717,1
-24.1595030285415,-13.2640278011514,1
-23.663393269153,-14.0515973513143,1
-23.4708240749869,-20.9969117791242,1
-23.6306591588302,-20.4868724290726,1
-23.239816258767,-16.9605807122596,1
-23.8997182842567,-14.0178895033153,1
-24.3108079276833,-14.2233904910925,1
-23.6096098243294,-12.8105130535834,1
-23.4830112446513,-11.2497080382827,1
-21.7911499000297,-12.6956577516925,1
-22.515601432526,-17.0079822897286,1
-23.3945089445802,-16.4960841141417,1
-22.9760373138824,-16.652112314448,1
-25.6935640902857,-14.2851320037606,1
-25.9676993204816,-14.6889087626076,1
-24.8332379354466,-14.6243458445261,1
-24.3715053483701,-14.7413613943848,1
-22.345204120655,-15.8909255926416,1
-21.7359671480993,-15.4642405148835,1
-23.1529090421405,-13.5801158269173,1
-24.6953421016378,-14.2744086869715,1
-23.970344202548,-13.7183528760135,1
-20.0646696291172,-13.3167391078728,1
-23.4527125300969,-15.1744890667566,1
-22.1866083238628,-12.3054257284986,1
-23.584512269923,-13.9813107232335,1
-22.5057196860631,-15.8910784685832,1
-24.1713693086889,-14.7547881022503,1
-25.0743609658967,-14.7260728809894,1
-24.4642694047983,-15.7001180487833,1
-25.3900491056587,-15.3068495691566,1
-22.8002198962233,-15.8077965944347,1
-20.8686246135368,-12.8058893212633,1
-20.2210910128448,-10.5266959859487,1
-24.5544988700466,-13.570249611882,1
-24.2457670107965,-17.4082695200817,1
-21.4945934512882,-18.6728690288665,1
-20.1875077932662,-15.3181708080424,1
-21.1373469014117,-17.5668214094738,1
-24.5690418473434,-15.9448574821403,1
-26.4506022597139,-18.5438489831598,1
-21.9746499861333,-23.3452789163708,1
-23.4640263710511,-19.5676123965514,1
-24.298778428149,-14.5502756316824,1
-23.6248028539517,-12.619756957608,1
-25.2314635409575,-14.6702510553106,1
-25.0329482184101,-16.0799613230832,1
-23.951671473399,-15.8224608420694,1
-25.075257813667,-14.5834566129178,1
-24.5051031775364,-13.5617982370751,1
-20.5624767367441,-12.4082122929364,1
-20.5729384990337,-10.255541486605,1
-25.0806913925737,-13.7087287287029,1
-26.2166953985366,-12.0464814699985,1
-28.2870231285531,-9.25545062829026,1
-25.6976197540356,-11.7795247652584,1
-26.210327021719,-11.1801707148757,1
-25.5154000298011,-12.8102471782335,1
-24.7778176179673,-15.3483173476039,1
-24.7834958154814,-12.1788053071262,1
-22.6770381347898,-12.1553809344374,1
-20.879614830234,-9.50590289342897,1
-26.3044659586282,-13.1810452665357,1
-24.7990111189063,-20.4600009805232,1
-20.4434695624766,-16.5291198504455,1
-26.2311676501078,-18.4349204579214,1
-29.2273784838404,-17.6202337141981,1
-24.7232847398628,-16.5282910000695,1
-24.8249390864383,-17.2865485846744,1
-21.6519889286636,-16.9160871976883,1
-20.4644969392312,-16.8306696264839,1
-24.4444656142061,-11.8853238980008,1
-24.3567422368197,-12.0680283480172,1
-23.5780506043365,-13.4292726475047,1
-22.8803480957058,-14.771045991573,1
-23.0738462764642,-13.3719915021624,1
-22.0642046469566,-12.849301419042,1
-21.2488456741014,-11.6712080141757,1
-21.3299253623057,-11.3918342470133,1
-22.6471313065454,-12.4306174502505,1
-22.3389024257064,-11.5634183138868,1
-23.1451822325693,-13.1657482531494,1
-21.0041621203714,-11.809747117996,1
-24.7867255047709,-17.0229293387426,1
-25.7716760946806,-17.0000127442999,1
-28.1114327093377,-16.5974822800214,1
-25.6353236622446,-14.4428518199389,1
-25.2732397711954,-18.8599002468368,1
-28.0207235864588,-19.6218459426958,1
-25.2739698110812,-16.6330615212706,1
-25.6613347113887,-18.0100559636895,1
-26.7915568360932,-15.98091359322,1
-25.1336924976957,-17.9113424929797,1
-28.2670943045246,-14.1687178588477,1
-29.3082184802601,-20.0241778330628,1
-22.7038656537313,-15.205881055912,1
-20.9310282750389,-17.0886524583139,1
-18.7864515584808,-14.2195560774965,1
-17.9868933325601,-20.5775222897477,1
-15.7617827346672,-17.3750523406808,1
-19.8519419972602,-18.2342075067733,1
-21.8642880907342,-15.3280501283434,1
-19.7742052176712,-9.21904078779698,1
-26.4193053853075,-11.2425521350716,1
-26.7473185405527,-15.8424757048265,1
-22.8554261418736,-11.468227213696,1
-19.6423799142112,-15.270892536095,1
-24.5170402033736,-20.6494084824017,1
-25.1488164589575,-20.2464000631925,1
-23.2744947685531,-11.9834037429585,1
-26.0825837026933,-14.6186153950152,1
-28.5339625086606,-14.0043121178776,1
-22.9423488800838,-16.9965091170007,1
-23.5154086073297,-22.2852182731651,1
-24.62625005317,-21.0997824473897,1
-26.1705076065811,-21.5596883911746,1
-24.1930065740829,-19.0733918067019,1
-23.0688146459268,-14.0856011762044,1
-22.1810612428895,-18.8948283857323,1
-23.7216943052191,-18.3424169013496,1
-26.2955293954943,-19.2726147860608,1
-24.275787238726,-14.0878489247258,1
-23.163602997946,-14.7949852693047,1
-22.0063627683783,-14.8704618554885,1
-28.4729925678552,-19.9958848880099,1
-25.6383830512675,-19.2979810067621,1
-22.1216134383584,-17.0701236510254,1
-24.8712311123456,-12.8601890456324,1
-28.584000500177,-15.5344090893272,1
-26.5175506329701,-19.9040343715771,1
-19.5774882818919,-18.2233194122765,1
-19.5601140097973,-18.7123815215628,1
-26.2460647902221,-24.0496413359463,1
-23.4098067686316,-21.074090452483,1
-25.8588729202542,-14.1919615690383,1
-27.4943485728123,-12.8663556824719,1
-21.5565545135119,-13.9270080226849,1
-22.088774364268,-13.4622236831243,1
-23.8658173759983,-16.4214808387387,1
-24.5743570601133,-12.1479313515552,1
-22.8895271603624,-18.2094613169641,1
-31.288316397922,-19.4271335359165,1
-24.5482396284934,-13.9206146809591,1
-18.8934172479011,-13.6315062500162,1
-18.9268216331083,-13.298904798711,1
-20.9419668095264,-15.6423318091849,1
-22.9490817667059,-16.7252100071175,1
-23.6770401529216,-18.0662087247742,1
-25.5601326898589,-18.6753732265739,1
-23.134717521828,-19.4504565593099,1
-21.5857886597096,-18.5407306415107,1
-28.8765442019596,-15.4017021437858,1
-25.5891026062399,-12.8383006916053,1
-26.7923340381645,-17.5960167281906,1
-21.548398958105,-12.6540107993825,1
-24.1472250277338,-13.9347698103697,1
-22.7448438117521,-13.5123547990345,1
-22.3440581781947,-13.6645004364414,1
-22.1138142484246,-13.9202553521246,1
-22.3601389096834,-14.0056781023171,1
-22.2036741928928,-16.44378760735,1
-21.8635360485821,-17.8593345794111,1
-22.9909117099699,-21.5081043625936,1
-23.5565228286368,-18.4150978012651,1
-25.0052679976479,-15.5233490676794,1
-24.2846123658553,-14.6162433840157,1
-26.4572886275986,-14.6262059565767,1
-25.7598282141424,-11.3351435404022,1
-25.8443577985957,-16.4578050987533,1
-26.217481683888,-15.4329580349114,1
-26.7626383146748,-17.968684811299,1
-26.858101267321,-18.42684721486,1
-25.7072627939475,-19.1591174532618,1
-24.3656820472962,-22.7144193075441,1
-22.837679205614,-18.5441464625161,1
-21.7798758658081,-16.8385561758665,1
-19.0153668265551,-16.8124546820149,1
-25.5615493012227,-18.4990506898308,1
-20.5302404416374,-18.2560416507813,1
-21.3796620661018,-19.9480511995585,1
-20.0895914089485,-21.4670539756358,1
-21.5697781247299,-21.6840328748144,1
-24.058984989165,-18.5656818554922,1
-24.1666477196842,-17.9880070193505,1
-25.5309115217332,-17.2661249806424,1
-20.6097410509201,-17.6405585650986,1
-24.3383190758407,-19.8758313678392,1
-29.0018523804435,-17.8198217352903,1
-28.172711267078,-15.3550556890535,1
-27.8647631430712,-16.4874688013419,1
-27.2334773181597,-15.9531933160298,1
-22.9629887577107,-15.5262595377828,1
-22.0416624969075,-13.9876366100926,1
-20.214058166494,-13.4485961837688,1
-18.9624699228711,-16.5993835547663,1
-22.6577558572025,-16.7385438161629,1
-24.9089882205908,-16.9861864781057,1
-22.8544433980558,-19.2788777540616,1
-21.3923996441981,-24.0345776114631,1
-19.6120503717816,-17.9124405813002,1
-22.4716311255472,-18.3138324212334,1
-20.6052762494461,-15.1000061660488,1
-20.9126643250525,-17.6627039445884,1
-20.1280501804088,-18.1925603758609,1
-20.7465567465125,-13.2116482737187,1
-22.6486022637746,-13.7150700574383,1
-24.7898114019831,-12.1053452182118,1
-23.1243960899052,-11.5384369455613,1
-25.7780946441519,-16.3971652647568,1
-27.3408209343119,-19.421593014719,1
-24.7276561607451,-16.8623254502567,1
-24.8248212835751,-13.3762478168681,1
-26.4753712025726,-12.1001103934243,1
-25.6347312355272,-13.3719922672844,1
-23.4991929761639,-14.8092454402981,1
-22.2933939169655,-12.0169194447997,1
-23.7430528974173,-13.7353806273303,1
-25.3472696152066,-16.8202608570585,1
-24.6685072191257,-7.31040808248891,1
-24.2586963235833,-9.93651635672373,1
-32.3327807679358,-12.3819610484928,1
-33.1581187609038,-12.8463142314994,1
-33.0340850851844,-12.1229695017085,1
-34.0745561528316,-11.7489031001096,1
-34.1526743324421,-11.6482387435139,1
-34.5001167603966,-9.60236024677983,1
-34.4599067356887,-11.3145218262425,1
-33.8543021188544,-11.4581948707233,1
-33.4349153244579,-11.5408778327828,1
-33.9639058774386,-12.0049473281597,1
-34.1397153058162,-12.1539294865442,1
-34.2248992453364,-11.8094217131379,1
-34.3980255544647,-12.1568752008083,1
-33.7562365146241,-11.817568449177,1
-34.1084297044611,-12.0040261985352,1
-34.3606696560286,-12.4966778765143,1
-33.6291566852128,-12.075277278907,1
-33.3724233760345,-11.8250189473575,1
-36.8151762675337,-11.534400702246,1
-36.4247928372841,-11.578107679372,1
-34.0231736999159,-11.7592937558901,1
-34.4923400469786,-11.2200059838856,1
-34.4497097020379,-11.2306402242331,1
-33.9638730511931,-11.8723233401881,1
-34.3255839597073,-12.444931040881,1
-33.8103624761344,-12.4211363235871,1
-34.3598033433704,-12.6418075904832,1
-34.3713141675734,-11.1970480123807,1
-34.0885084846584,-11.3868232392315,1
-34.0359750409879,-12.0098871645738,1
-33.7843396591215,-12.3248374807696,1
-34.2476919639425,-11.6045932326373,1
-33.7538295521006,-12.2350402497817,1
-34.0085193892623,-12.7406909656014,1
-33.6975832824861,-11.9318429467154,1
-34.0768130962554,-12.2880471540227,1
-34.1024831907801,-12.8604337318272,1
-33.7499919742109,-12.4440260781813,1
-34.0773487438604,-12.1809479319095,1
-34.0590681197552,-12.2503837350667,1
-34.0790473792723,-11.9504965919333,1
-33.9642454079365,-12.5220141792653,1
-33.7300195150072,-12.4378602009957,1
-33.342945392785,-12.4974284636832,1
-34.3274020877052,-11.9503236328727,1
-34.478754071463,-11.2717095262981,1
-34.353420085832,-11.7636712975155,1
-34.2070343783575,-11.7628137800984,1
-33.9671172678215,-12.4410094488095,1
-34.5676758711892,-11.6113102918873,1
-33.9653187538976,-11.5990011883501,1
-34.1294588276092,-12.1280128045538,1
-34.0591236351241,-12.5731371246537,1
-33.9214735040335,-12.2671291020193,1
-34.2486692007911,-11.6379828907465,1
-34.5794430274201,-11.5298269101368,1
-34.0130791253058,-11.9823930390787,1
-35.1410666447226,-11.754995707038,1
-35.2018526641323,-11.6242014238528,1
-34.0389218258309,-11.9128930394908,1
-34.0962542553402,-11.9478852255771,1
-34.5154880327122,-12.1482264083836,1
-34.8140862650289,-11.7141086176835,1
-34.8317996782543,-11.6141417249575,1
-34.3409441574409,-12.0391653489489,1
-34.5742408725553,-11.9112689081439,1
-34.2867081947982,-12.3443356310467,1
-34.1831508505411,-12.0742923184722,1
-34.4985688961271,-12.091410408191,1
-34.2030669181124,-11.7808318526075,1
-34.4464041335942,-11.9131694784928,1
-33.9525404198354,-11.8107244929596,1
-33.5334470397874,-11.6566799922066,1
-33.8183755065947,-11.8098280274812,1
-34.1216842805419,-12.3688436238364,1
-34.439726603238,-12.1739322933939,1
-34.4586100526324,-12.230615525314,1
-33.9242213139452,-12.0499223254818,1
-33.9377592308718,-11.9816475254184,1
-34.6383385338712,-12.010309704514,1
-34.7393014992909,-11.7410194614539,1
-34.1723457166494,-11.8966146687942,1
-34.1475439486496,-11.5808607051398,1
-33.533140338795,-12.5510561045017,1
-34.2478487058723,-12.10617175317,1
-34.6360689547507,-11.0984232237315,1
-34.3972154585319,-11.7759254385368,1
-34.1893877644488,-11.7046248449475,1
-34.1698066999507,-11.5390038148218,1
-34.2943933206281,-11.7040128325177,1
-34.4574345177402,-11.8422693516092,1
-34.4378897066612,-12.0289425413117,1
-34.1249265500476,-11.8798313887093,1
-34.3561837348512,-11.9218736677799,1
-33.7556260938403,-13.420324223413,1
-29.5931705861012,-16.1930606513045,1
-26.2150614581239,-9.91352628750258,1
-25.7297566848659,-9.67875061740957,1
-25.6690791263574,-12.7373422600753,1
-26.1734682807938,-13.62643268965,1
-24.8299894803522,-14.4513668965459,1
-25.0028158590513,-15.2191858282717,1
-24.5588536642431,-14.9309410264903,1
-23.992504648835,-14.7050810655397,1
-24.1504580371334,-14.7466045601207,1
-26.2758627609769,-14.440836267893,1
-23.1841435123195,-18.4915098725328,1
-23.0403997872922,-15.5651492931167,1
-26.6608446842468,-17.930127710654,1
-26.6925691591634,-17.5011050021709,1
-27.2038810410375,-18.572916999284,1
-26.0533699061887,-18.9842587521659,1
-26.2455130711179,-20.8184296514916,1
-19.3521572303265,-15.8369809002581,1
-19.1648204799215,-12.2653595181406,1
-18.9606666904386,-15.0790048120654,1
-17.1101741893396,-19.9847743698487,1
-19.6517837668191,-22.2572691872434,1
-24.0845005072738,-16.0112926166422,1
-23.8271696805592,-15.751181779833,1
-23.9621735922189,-15.1748750192207,1
-24.6472594035746,-13.9349467757141,1
-24.8787423025451,-14.0740331133719,1
-22.6997318023583,-16.2597884512289,1
-21.351371507691,-15.5555374739957,1
-21.5718646407222,-15.5219479904818,1
-22.7267705948557,-14.0205404679888,1
-23.4644475720234,-13.649186593406,1
-22.5583674077026,-13.5890948031136,1
-21.4739001215951,-13.9827432207721,1
-21.6931557665485,-14.028246280308,1
-22.4842910725473,-13.0547057048071,1
-23.0814597503644,-13.6710664438516,1
-22.8914880820443,-12.8172999160618,1
-21.3305320281411,-16.5339540866046,1
-21.6942174355021,-13.7787876074467,1
-22.1758086735949,-11.7283670666429,1
-23.3996183049064,-11.7284113373655,1
-25.2501411564792,-13.7200902411401,1
-27.8614589604113,-16.8956210576756,1
-26.3017030166435,-15.1593109097248,1
-25.147268503795,-14.8000626620422,1
-24.0043031523439,-13.2875635635847,1
-23.8325890909268,-16.9580693237577,1
-24.6844590953037,-16.3798121667457,1
-23.5811382036241,-20.3094021955764,1
-24.6194545147003,-16.3508204546092,1
-25.6646673264463,-15.3234597378914,1
-24.5528280985704,-14.6286261635659,1
-23.7393359844204,-13.9476421016838,1
-23.9704398774904,-14.5821447897244,1
-24.1305329871955,-14.8123033552002,1
-23.5800584246888,-15.0137883598947,1
-22.3646075983996,-14.6421388495701,1
-22.5327466267935,-13.9265497800403,1
-22.1316934871031,-13.1494258068642,1
-21.2611695858841,-14.8495073855332,1
-18.7705049144429,-17.0686755259342,1
-23.103146264708,-15.5364512571485,1
-23.9725084932068,-13.4901403740684,1
-25.0029387697611,-17.6685089353043,1
-25.0830547666877,-15.3884666734093,1
-26.9787177169267,-13.8968561429261,1
-28.515082056565,-13.5344496414296,1
-28.5941404221328,-13.9907851504809,1
-25.7999251737538,-14.256228388592,1
-26.7906117489024,-12.0246351563533,1
-24.536468721198,-9.31200657750579,1
-28.7888951056417,-16.6446567570322,1
-24.5784016210128,-15.5392313944607,1
-19.562761120746,-11.2651536543422,1
-22.8934920485965,-13.5527590128252,1
-24.4012920686366,-15.7773203222964,1
-24.8429943391921,-14.7582380799516,1
-24.6691141644632,-13.0748481190393,1
-23.9467829616035,-12.8079694745308,1
-23.2727413860783,-14.6131856723081,1
-22.3443893620358,-15.4355560920165,1
-22.8999321410143,-14.6838806236931,1
-23.387565583196,-14.2856900540917,1
-23.0540629101728,-14.745906228728,1
-21.896800647386,-15.1113361257309,1
-21.833276969039,-14.8787999912303,1
-21.9855468411788,-14.1081840121617,1
-21.2957201868633,-14.6551919159564,1
-20.2662712665572,-14.5534795855702,1
-22.1986275111006,-10.9210737354225,1
-21.482039658303,-11.0242980222319,1
-22.9214826494713,-13.6716924024484,1
-21.8638827505482,-13.6056819340575,1
-22.521942711636,-13.3867595769986,1
-23.7108392621936,-13.6777092587492,1
-23.4204190736692,-12.7644553892412,1
-23.1966633884401,-13.2472313996182,1
-22.5877056693373,-12.8195287750212,1
-23.3786730797647,-13.2743892228843,1
-25.0843008072073,-12.1607061325307,1
-24.1056173665859,-12.7934013033548,1
-24.2768776862423,-12.6865014598655,1
-23.7703922571325,-12.991827976979,1
-24.7071628776492,-14.3282787344678,1
-24.7017849656894,-14.091670400635,1
-26.3198160784326,-13.3549732487168,1
-26.3677743158246,-13.0677413740326,1
-25.6180727326029,-12.932030546367,1
-25.8710960830077,-13.7221448394238,1
-25.2987393729296,-13.8466707618435,1
-25.7024994329727,-13.2107635021862,1
-25.5567421426664,-13.0227796972357,1
-26.3572828492755,-13.5811171455693,1
-27.404966292549,-14.4079164786926,1
-27.3519141363851,-14.0427893876718,1
-26.8860241853298,-14.1323604820595,1
-27.0434036289572,-14.3486707007987,1
-27.4902282654952,-14.0330586737567,1
-27.7415936306127,-13.8112689273521,1
-27.4966885670882,-13.4623525159311,1
-27.1797388464276,-13.4717258781712,1
-27.7798133180581,-13.9840472194077,1
-22.2584756706532,-11.7091959004001,1
-25.0640742835253,-17.8888347508507,1
-21.3865062853548,-20.3304403851488,1
-26.4904051877008,-15.8030068420828,1
-26.0284368470174,-15.1783325845932,1
-26.6763589334305,-14.6517442307132,1
-23.4807177143759,-20.3690026611912,1
-25.3444204514122,-17.2811616292118,1
-25.8006360801691,-15.0616901777208,1
-36.0335917092138,-13.2799641207482,1
-31.9521461306379,-13.2728513585129,1
-29.1720506875466,-10.3084691310529,1
-27.4706180983549,-11.7101143278875,1
-26.259803668194,-15.4872197178375,1
-29.1992931569871,-15.1951524378018,1
-29.7902436195262,-9.52887226186569,1
-31.2522224144749,-12.7020859353305,1
-26.4955843125195,-19.4095273099473,1
-24.3670869880747,-19.4874306700511,1
-23.4986509803174,-14.3019561030445,1
-26.6098077928601,-11.7244681335417,1
-31.0864986899226,-14.2138520095013,1
-29.7824752113523,-11.4046517585437,1
-27.4941578036628,-16.3428337471232,1
-23.2617075889724,-14.7784217917244,1
-25.8149274827806,-11.5571345359032,1
-26.0384319716347,-16.3735315045824,1
-28.9336568500844,-19.7905232084269,1
-26.9110937962689,-13.8709417042688,1
-29.6200584298554,-14.561359239376,1
-25.1620315593582,-16.1751143465434,1
-21.3987996266488,-18.5898160508972,1
-28.3243123896659,-17.4515496688945,1
-28.7210471339855,-12.0796232839055,1
-28.6346783302275,-8.58987007757375,1
-30.825116470396,-11.8650262500696,1
-30.4118401123428,-9.39724907151358,1
-28.3199733747,-11.1563421547894,1
-25.9558014426073,-9.50477592070722,1
-22.6711318071863,-18.6193730963143,1
-26.7158771913239,-12.7006893548516,1
-26.1278293664734,-17.0372948686752,1
-29.6491063592938,-20.886105854239,1
-27.8095141549465,-20.7873988696919,1
-24.8890275177691,-21.560576104432,1
-21.3900489285148,-17.9271394628658,1
