TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
833125,-1868,9,-1772,-1554,472,-757,-640,238,-281,2292,4000,831,2127,2287,858,504,2161,407,-191,1039,396,18,972,262,9,980,77,-284.804511278195,1047.93984962406,351.451127819549,42.3533834586466,1008.9022556391,248,2.91729323308271,1030.40601503759,81.0676691729323,-250.027619592231,452.016447734236,716.074033513589,0,952.974719566088,0,0,952.376691489733,0,643.586970012542,1160.44687399657,482.485038141158,537.308574060938,1039.21932816421,320.589987132512,187.950481400412,1063.02201506426,145.242550570556,335613.991797676,250341.284233311,110101.749487355,289080.230234678,62563.4524948735,41586.6212121212,35584.4249259513,68796.515721121,14633.4575074049,579.322010455046,500.341167837817,331.815836703667,537.661817720654,250.126872796334,203.927980454182,188.638344262112,262.29089904364,120.968828660134,5.90411470119584,10.9417311923363,20.370002073954,4.166348728912,7.36874052160174,7.81338623333172,4.24346724507413,6.48934594897486,3.50026798519514,0.521742056770626,1.33432587614566,-3.39857906534057,0.357644699241614,1.2688820127628,-1.00475810313786,-0.392549205517994,0.85711699690711,-0.245017688718763,-70,1039,514,309,888,222,-38,961,38,-296.823529411765,1033.19327731092,386.478991596639,33.890756302521,997.252100840336,255.873949579832,6.77310924369748,1019.47899159664,83.3529411764706,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,0.783346567056936,4160,3991,2603,3681,1815,1615,1144,1923,688,1026.43086421371,936.723272113818,843.5878175854,1545.672,1370.178,1028.88,336889.477202972,305454.548312175,69558.9829998512,1590919.092,1174221.294,946776.396,1.1941721710566,610549.548648892,0.365995758948999,477999.466568743,0.696232460109155,176809.874923802,0.397845308863154,594254.153450316,1.03234692671772,119451.296945264,2.1832620716085,73242.3654281126,0.771295285488573,72266.0443415061,0.552858063966542,140352.407197085,1.46987752829275,26737.9046848606,1
835203,-2414,-147,-643,-772,305,-555,-1378,609,-165,1222,2578,930,1718,2231,757,699,2142,747,-151,980,405,-45,962,242,19,971,135,-219.428571428571,973.210526315789,367.691729323308,-11,1007.74436090226,241.240601503759,-1.54135338345865,1002.57894736842,128.812030075188,0,603.232826736093,0,0,949.097597343808,0,0,962.330268127235,227.057705066252,600.387882141667,1083.72716303956,423.122771426034,483.447791304597,1039.2302964322,309.56762230885,236.603074869271,1026.44052085698,189.083464086571,314682.746753247,229048.000797448,44167.7603098656,235370.46969697,64939.1765778082,37920.1992481203,56402.7198678514,48782.3819776715,19305.16894509,560.965905161131,478.589595371074,210.161272145621,485.149945580714,254.831663216736,194.731094712992,237.492568026563,220.867340224107,138.94304208952,7.73131013575425,3.64145130106983,6.85395989002752,3.95253356642791,9.85790594673721,5.36689672143093,10.8293734886769,9.78748916857649,4.79488442899971,-1.69504823619549,0.245713294300815,-1.24828230755489,0.894800224150985,1.86053072514213,-0.573584488864952,-1.21605578438886,1.79550215238136,0.556386238172797,-90,970,366,181,925,232,48,971,48,-169.100840336134,961.857142857143,380.159663865546,-41.4117647058824,986.546218487395,246.453781512605,2.42857142857143,987.882352941176,125.773109243697,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,3636,2725,1573,2490,1926,1312,2077,1533,912,953.484145776282,915.56917520164,832.335347194426,1389.516,1323.936,1054.488,315900.875773268,246193.896105957,74853.5503405285,1367742.516,1124823.684,913960.344,0.624433503442019,589242.263170474,0.197971031451861,467744.430437194,1.0132404176575,71637.0605929818,0.338930780378297,489844.018879326,1.41272128152299,128792.450288579,3.21183165864154,62723.8295948624,0.753327920803562,112746.395729412,0.835397198614571,97778.9959157784,1.60442560438173,36869.2341087896,1
837281,-2767,-294,-1227,-1045,379,-767,-631,495,-174,1727,4137,990,1763,1972,727,553,1761,563,-171,1000,396,45,953,262,0,980,155,-306.714285714286,1078.98496240602,359.240601503759,86.4736842105263,1005.88721804511,222.037593984962,1.04511278195489,1006.74436090226,144.676691729323,0,902.524038977632,318.42276689898,598.312474586658,941.089931156481,217.08577022176,0,960.035546361057,0,733.432813371016,1186.75151163836,461.310954771812,523.597826781707,1037.75843959342,297.548517557645,201.487121549681,1030.52282883587,193.180036017673,447212.538961039,246020.378560036,84388.4871269083,268697.266347687,65626.9190020506,39531.6576668945,40903.5131009342,48810.0856687173,16511.3264980633,668.739515028863,496.004413851365,290.496965779177,518.360170487362,256.177514630091,198.825696696615,202.246169558126,220.930047002931,128.496406557006,6.65810015700379,13.650539373982,12.642355305917,3.44676896997754,6.24112164572663,8.00314140265027,3.81668851556477,4.27428516554145,3.6050270711784,-1.34656173819926,1.73174049398672,-2.09833732816893,0.547959345917358,1.08846630404472,-1.60176493147741,-0.119016147375397,0.699598999424095,-0.0954361285457542,-161,990,425,-327,935,343,19,952,223,-257.747899159664,1063.45378151261,376.63025210084,68.1512605042017,993.789915966387,237.882352941176,2.5546218487395,997.042016806723,145.386554621849,0.770197682357377,0.770197682357377,0.770197682357377,0.770197682357377,0.770197682357377,0.770197682357377,0.770197682357377,0.770197682357377,0.770197682357377,4494,4431,2217,2808,1593,1494,1184,1266,737,1066.43658223776,924.666847508461,833.345505165531,1563.534,1329.27,1057.152,474512.602535034,284561.94794824,62136.2455537451,1722970.29,1148826.642,909634.524,0.62140583442896,838516.346551311,0.441440409005422,390275.773893486,2.94343850390743,130110.341136824,0.45047649030699,538094.696793775,1.12954500902987,124972.811540818,1.97857899137938,60515.6178623627,1.53505177387419,84471.784969175,0.75641812922735,95749.6196019447,1.37474761236094,30536.5776264004,1
839359,-2979,-392,-2485,-1381,398,-505,-582,390,-174,1949,3176,1277,1972,2259,878,689,1895,669,-171,1000,415,-63,972,252,29,971,145,-344.518796992481,1008.78195488722,361.240601503759,-10.3684210526316,1016.93233082707,242.052631578947,1.21804511278195,992.992481203008,144.481203007519,0,947.290459319725,0,0,947.319907112,0,329.536329605221,939.998731524402,224.486227628191,833.322659079506,1130.86244950447,519.473395875627,595.511008212489,1060.22092321131,321.634558892051,222.639362454813,1017.16949149888,194.633490151931,580095.069719754,263187.702096149,140413.578035999,357211.658692185,90598.2302346775,45199.1562998405,49942.3081567555,48967.8863066758,17136.2212349054,761.639724357753,513.018227840054,374.717998014506,597.671865401229,300.995399025762,212.600932029567,223.477757633183,221.286886883692,130.905390396673,5.21671404791905,5.55874348505155,29.8066984313961,4.36804054870625,7.77563023161286,5.07208949456299,3.3702248923383,4.52642389940267,4.55990158540685,-0.984772126045807,0.627900734022379,-4.00355457008802,0.839401889903647,1.85781958893715,-0.0347060390083398,0.156133628118334,0.398973122801624,0.342849194294462,-1010,990,455,-545,981,232,87,885,116,-303.159663865546,992.050420168067,387.697478991597,-44.0420168067227,987.159663865546,239.554621848739,-1.90756302521008,990.210084033613,142.302521008403,0.787627620545595,0.787627620545595,0.787627620545595,0.787627620545595,0.787627620545595,0.787627620545595,0.787627620545595,0.787627620545595,0.787627620545595,4928,3568,3762,3353,1861,1383,1271,1505,843,1064.844699541,958.340416111308,826.404177904236,1585.512,1392.9,1063.68,589824.539785276,380126.480326868,56312.9221518177,1790017.056,1262556.144,895423.236,0.735847104029399,1039063.74084657,0.43224350968358,501180.767111215,1.67753048856119,180305.268068592,0.507499010726676,743317.890519492,1.33431183584106,181397.888457833,1.16947963983509,88525.5143205367,1.08745841321226,103989.768961185,0.623818478062307,98795.424669782,1.07677925988823,30103.4624107968,1
841437,-4696,-9,-663,-981,203,-444,-1097,161,-368,4151,3254,1069,1863,2138,707,689,2114,922,-202,980,386,-27,981,262,9,1009,116,-397.172932330827,989.12030075188,370.796992481203,-13.0827067669173,1030.30827067669,224.037593984962,-7.63157894736842,1024.95488721805,114.571428571429,-284.929412003626,0,0,0,930.537813224359,0,0,903.200684080583,0,1055.04212936586,1115.32673994758,450.73195275361,513.655614420366,1070.97990054362,295.42222873894,227.883676301775,1067.61132785692,212.771754584278,962605.189564821,267606.849054454,66166.3751424015,265668.440077466,86110.2603098657,37362.3697881066,52265.7041467304,89937.6494645705,32388.7316017316,981.12445161907,517.307306206335,257.228254945683,515.430344544698,293.445498022828,193.293480976743,228.616937576223,299.896064436615,179.968696171672,10.2970717852808,5.00903253924257,5.90126500489885,4.0546098518917,5.90658344268326,3.59447325047697,6.56609256824628,5.15466444470627,6.71530171875101,-1.05488960070594,0.590611949723305,-0.378206205369733,0.892933300781074,0.926864561753727,-0.549432684327528,-0.600122282609457,0.507842130569482,0.407199720554364,-151,970,425,-518,981,303,9,790,116,-323.705882352941,973.050420168067,372,-45.4957983193277,1016.43697478992,226.731092436975,-3.72268907563025,1018.10924369748,115.647058823529,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,8847,3263,1732,2844,1935,1151,1786,1953,1290,1081.05600228,944.972279691234,851.727031489759,1583.13,1344.012,1081.884,972035.935378082,274125.169659423,92873.1121872409,2043061.086,1195495.236,987123.396,0.846421834848885,1609246.34673784,0.332314209873382,488136.31847512,1.8731438557782,98324.3593851399,0.296506039366686,543073.413595262,1.68675194662979,157159.619031027,2.46340842480168,67684.3658736944,1.47153934187474,105240.175544405,0.468091171413169,180450.314428266,1.41140426193065,56952.8102452761,1
843515,-3505,88,-970,-881,398,-222,-563,257,-262,2313,2460,1663,1336,1870,696,601,1647,834,-202,990,366,0,981,222,-19,1000,106,-374.285714285714,990.255639097744,334.571428571429,26.7293233082707,1013.32330827068,211.789473684211,-21.5187969924812,1013.93984962406,107.263157894737,0,692.384484303784,277.324393429245,0,955.694158271167,0,0,920.610746971657,0,860.698116717064,1068.06737840458,437.323386478361,437.764442099764,1040.81760082903,267.846830879199,204.701947274678,1045.71385841645,178.388357285552,605262.296536797,161375.040214172,79914.5649350649,192369.638300296,56905.0083162451,27090.8341307815,41753.7666894509,65939.2387787651,20470.9377990431,777.98605163383,401.715123208191,282.691642846167,438.599633265118,238.547706583495,164.592934632023,204.337384463663,256.786367976894,143.076685029543,8.23829264770497,3.65141032252764,11.3794178841537,2.96752870355233,4.255686699696,3.67501600756146,3.38082120919036,3.50506438779593,7.02646020575619,-1.74936568344784,-0.000737383460544119,-0.880814827433504,0.484895229414612,0.565393059544415,-0.217337893349618,-0.0514443575422822,-0.353678788581672,0.724066487278118,-282,990,366,-354,953,222,48,942,87,-292.72268907563,991.386554621849,349.394957983193,10.8487394957983,1005.13445378151,215.243697478992,-19.6386554621849,1022.42857142857,105.949579831933,0.802897043986904,0.802897043986904,0.802897043986904,0.802897043986904,0.802897043986904,0.802897043986904,0.802897043986904,0.802897043986904,0.802897043986904,5818,2372,2633,2217,1472,918,1164,1390,1096,1019.6671591414,902.209732332912,837.935636973356,1494.336,1268.67,1047.888,615406.85410693,197343.255281612,72828.3506699326,1654111.092,1074651.366,931459.728,0.604618476231964,1156489.90694462,0.277893285577802,315763.098054496,1.92195324179829,114722.529853005,0.47904139177864,400943.555983218,2.0240170365632,111828.119644928,1.37386181892566,50833.974001173,0.350032564277775,87465.180358499,0.345561743187202,139589.805334214,0.803887851743541,37124.3969055118,1
845593,-626,676,-544,-554,759,-121,-359,714,-213,141,1382,811,418,1268,484,223,1371,310,-343,950,346,-9,972,222,-19,1000,87,-308.601503759398,955.804511278195,294.09022556391,-3.36842105263158,971.81954887218,205.172932330827,-20.8646616541353,1016.68421052632,84.3609022556391,-727.662048874131,935.08544459534,0,0,963.428272533568,279.030097440775,0,1002.72189416407,0,341.792620588452,966.437236622652,376.282788394719,194.583804934679,976.161763988779,245.246937086635,116.993637768023,1023.79886344045,118.30075092396,21750.8475734792,20593.5069491912,55517.0978582821,38138.2647527911,8522.6338573707,18186.871383003,13352.5724538619,14627.3086124402,6930.41421736159,147.481685552746,143.504379547076,235.62066517664,195.290206494824,92.3181122931502,134.858708962391,115.55333164328,120.943410785541,83.2491094088194,3.83250191921268,3.45839683114074,5.06047177783395,2.83789944525347,3.46256044260081,2.43140809456234,2.64312733808056,3.13822098430382,4.21385572713915,0.95789945072936,0.520760452818835,-0.823570108503449,-0.18517269747599,0.585584161932154,-0.228896352368739,-0.255904488905382,0.425038802258103,-0.218290023921783,-353,941,346,-54,944,303,-126,952,106,-317.647058823529,950.579831932773,302.235294117647,-0.327731092436975,967.697478991597,206.983193277311,-18.344537815126,1013.00840336134,84.890756302521,0.835173942414281,0.835173942414281,0.835173942414281,0.835173942414281,0.835173942414281,0.835173942414281,0.835173942414281,0.835173942414281,0.835173942414281,767,706,1355,972,509,605,582,657,523,866.995406687597,815.076020937145,822.25864772761,1280.736,1069.704,965.256,77241.2625393231,39047.653471166,17136.569626121,951544.668,838618.764,858525.66,0.236440405855826,41867.0332716075,0.345959163439581,42353.8583683398,0.278185309853571,111373.833229591,0.598939325038112,78723.6311946769,0.877066310422075,16361.9997284636,0.767348532275369,35414.6188088272,0.323614637698206,27425.8780369879,0.663756072221005,29938.5712587087,0.397039920506057,12646.2994571083,1
847671,-5000,-2098,-4881,-809,537,-484,-533,580,-194,2606,4754,1237,3854,1824,969,388,1571,533,-242,970,336,-18,962,202,-9,990,106,-314.804511278195,955.947368421053,281.593984962406,31.0902255639098,992.375939849624,178.218045112782,-13.4586466165414,1012.6992481203,103.451127819549,0,515.868344332589,0,0,944.888127043194,0,0,984.153644219434,0,918.385544049337,1153.1102073852,593.970050636083,579.328487337367,1017.34645993824,284.171490635893,153.398787380881,1027.40587626627,136.50302263309,749968.991797676,418977.989633174,275577.258145363,337190.158464343,50563.9939621782,49362.9142173616,23526.9471405787,30230.3634085213,7991.02221462748,866.007501005434,647.285091465247,524.95452959791,580.680771564155,224.864390160332,222.177663632872,153.384963867319,173.868810913635,89.3925176657839,14.1495707617991,14.0743133010864,72.6809263825554,16.5560608367178,4.9146201917934,4.86165393198889,4.71644760310459,3.92876461267876,6.84457497281839,-1.71468094591874,0.739294587188969,-7.3568486508912,2.72309416518338,0.917123817531429,-0.162742131788125,-0.432915229413675,0.667063450379064,0.160796243550257,-303,950,366,36,944,171,-38,980,97,-248.210084033613,946.016806722689,311.487394957983,-24.8991596638655,982.663865546219,181.957983193277,-9.31932773109244,1006.72268907563,104.697478991597,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,0.814899168896825,7606,6852,6118,4663,1287,1453,921,991,727,1034.30877249193,907.771612671581,823.810872027988,1497.048,1288.008,987.672,856804.446930306,357368.43272017,30391.9911589959,2015664.672,1158192.264,875986.224,2.18756043604268,1189006.43375767,0.323501318320257,527063.784984277,2.26706291503387,335541.287114042,0.651243753112441,587321.220988053,0.68889283432103,97798.1117937374,1.26150918513548,84187.0496090236,0.699813816223497,46563.5019196591,0.528313203680729,61841.9348945076,1.16786641743465,14151.1436270508,1
849750,-4909,-676,-2356,-1190,472,-282,-873,657,-398,2757,4764,1079,2227,2101,959,485,2123,417,-262,980,326,-45,990,232,29,990,145,-352.872180451128,1002.59398496241,315.654135338346,34.0676691729323,1010.33082706767,232.127819548872,8.59398496240602,1022.35338345865,125.766917293233,0,794.325776178064,355.547048662576,0,949.518645870233,0,0,985.535777664901,0,878.555418889526,1133.3147038864,487.306792251489,519.716963167945,1043.35200124227,306.359057611247,161.283503251426,1044.06633831237,175.442791052613,652244.945659604,281322.727842333,138874.546138072,270982.578719526,68328.7685121896,40275.3699020278,26135.015721121,45207.9878104352,15076.2104123946,807.616830966024,530.398649925066,372.658752933662,520.559870446739,261.397720939165,200.6872439943,161.663278827076,212.621701174728,122.78522065947,13.0078347922137,21.7969460586656,30.5620087808967,6.37851842314217,6.57039695511316,5.19456703065398,9.52338078448995,8.18831853957048,7.05752937375482,-1.73014443357935,2.67900829188384,-4.25186280494873,1.13765055691275,1.2470395324285,0.65952263928123,-0.975821876668186,1.60370752742996,-1.36170677715562,-303,960,326,-145,925,222,-29,904,165,-296.352941176471,978.638655462185,342.058823529412,8.51260504201681,993.949579831933,225.310924369748,10.9915966386555,1005.44537815126,133.554621848739,0.762691687217363,0.762691687217363,0.762691687217363,0.762691687217363,0.762691687217363,0.762691687217363,0.762691687217363,0.762691687217363,0.762691687217363,7666,5440,3435,3417,1629,1241,1358,1466,815,1043.82206566894,917.593402675631,836.488994665957,1541.298,1315.908,1028.25,672760.523849987,280581.848714537,47598.2839798147,1830396.342,1159130.904,915199.914,1.22220286805306,1068796.4089185,0.576527437261833,397425.124955892,3.41482858233024,181185.223658682,0.751149821218574,549418.970743601,0.450154206744328,119217.151482987,2.04079521449362,76770.888442317,2.01869994987369,45473.7873422733,0.425025033534597,87592.5446274832,1.12933633159902,26181.5196264994,1
851828,-3595,-107,-782,-818,444,-606,-543,380,-242,2515,2705,871,1500,1981,626,466,1695,563,-151,1000,376,-27,953,262,19,980,165,-218.744360902256,993.87969924812,361.992481203008,-0.556390977443609,1011.18796992481,227.87969924812,10.7293233082707,997.947368421053,150.421052631579,0,911.991656870914,232.999505584533,-396.764699517652,945.589406533736,0,0,941.003654825356,0,694.216272556836,1101.55996700237,420.888167598069,445.209370362582,1046.30197340389,286.813528272291,171.751284593154,1022.99606052498,200.392096853152,437375.676577808,227346.879357485,46457.5984278879,199712.672932331,72794.0325814536,30562.6369332422,29605.9867851447,51005.4896331739,17663.3062200957,661.343841415196,476.809059642835,215.540247814388,446.892238612767,269.803692675719,174.821729007701,172.063903202109,225.843949737809,132.903371740884,11.2297792029236,4.01914570149448,8.31534799823428,3.41102677473239,4.65835551532314,6.06029963282874,3.49350211348,3.64266885536008,4.64721324156489,-1.3591383308368,-0.0221516851295354,-1.01160656423475,0.671403296540533,0.997650063260907,-0.92826023869872,-0.251776242280487,0.237057197743348,-0.507033221078287,-212,1058,336,-27,861,333,29,838,165,-177.764705882353,992.605042016807,365.840336134454,-21.563025210084,996.117647058824,233.546218487395,13.7058823529412,996.336134453781,154.100840336134,0.765711500154619,0.765711500154619,0.765711500154619,0.765711500154619,0.765711500154619,0.765711500154619,0.765711500154619,0.765711500154619,0.765711500154619,6110,2812,1653,2318,1537,1232,1009,1315,805,977.748352801351,906.334558885446,824.985225908817,1422.744,1287.6,1044.708,456226.772399131,201098.288294057,53683.7554280617,1494268.92,1097426.52,890708.796,0.770112104587069,730326.174516053,0.132335913371688,423150.404234339,1.2137877756167,78481.1098056383,0.180704633068132,401332.42836978,0.806112195790806,137534.033390357,1.1085243761376,51857.0781638293,0.747760473988196,61469.314320005,0.403206056463866,105680.338433301,1.5162167246271,34137.7904468837,1
853906,-3535,-205,-1346,-1072,268,-767,-1000,19,-466,2484,4705,1643,2890,3203,616,757,2866,631,-161,1029,405,-81,990,262,29,1000,106,-323.789473684211,1063.12781954887,371.03007518797,18.593984962406,1043.16541353383,231.18045112782,-1.80451127819549,1018.88721804511,102,0,797.813545365335,0,7284.49604369586,956.467211158355,231.522754094533,326.479655359208,651.04627637089,0,902.274952675493,1205.14054962934,509.976374213197,613.77746328461,1091.41027274744,312.003675031373,278.671796069879,1073.72930319581,206.617404590463,714633.6523126,324563.309295967,123339.953634085,379228.379357485,103762.472431078,44234.4823422192,78243.0069491912,115632.873547505,32531.3484848485,845.360072580081,569.704580722296,351.197883869031,615.815215269552,322.121828554163,210.319952316035,279.719514780773,340.048340015806,180.364487870668,6.17645551808197,14.5434581093999,11.0467400619885,5.41293235971739,17.3161691669488,7.94230677090095,4.92145565501499,9.35113985797612,4.18589763947147,-0.984125085866731,1.88179190222035,-1.33716593843313,1.04258444450633,2.48845581610405,-1.75402599742815,-0.751051422221466,0.8773350817585,-0.280185866949265,-90,1009,405,-590,925,353,-77,876,135,-281.319327731092,1041.10084033613,385.142857142857,-12.8319327731092,1022.93277310924,250.81512605042,12.3445378151261,1018.34453781513,106.344537815126,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,0.780464390273117,6019,4910,2989,3962,2935,1383,1757,2847,1097,1116.72272457354,979.30376234963,861.18239955861,1663.698,1443.81,1103.568,752406.668940145,412353.199411222,118921.696110158,2016178.71,1328865.87,1016048.184,0.805533295941868,1264329.06680433,0.540175344841034,568238.634383158,1.7504824247471,210811.883084845,0.48584978407272,748182.94452847,2.32812858985712,185254.302117553,2.23275896033001,73435.693574064,0.777636199661215,161711.857717722,0.674470732980086,224468.011102948,0.639487344758024,56896.3219587783,1
855984,-4989,-666,-1970,-1209,166,-808,-1165,304,-631,5040,4411,2198,1954,2796,949,912,2466,660,-181,1029,425,-27,962,252,19,942,145,-371.699248120301,1076.41353383459,396.511278195489,14.1729323308271,1023.74436090226,227.962406015038,-13.1804511278195,1006.94736842105,121.977443609023,0,614.244578342845,0,0,801.76617529424,0,0,931.662815190773,0,1186.45440077265,1262.56671676617,620.471709957145,578.362382172961,1104.72867420422,354.15634158619,290.110932891986,1049.7959988006,212.401857035621,1279131.2421964,438707.168603327,229489.43358396,336834.765322397,173678.782638414,74016.3697881067,84626.9217361586,88796.2775119616,30465.1131237184,1130.98684439581,662.34973284763,479.050554309208,580.374676672231,416.747864587708,272.059496779853,290.907067181529,297.9870425236,174.542582551417,9.73137061624732,9.79379476531988,9.43579217763736,4.30557403443882,6.34940242264241,4.90556027201725,5.56033752661369,8.84993102601747,5.66258601253044,-0.840444392122084,1.55859046540927,-0.269141035353908,0.78049303656388,1.07077442030418,-0.644737221812699,-0.233926909331492,1.70686988413364,-0.767498970270391,-50,1029,435,-154,907,252,184,933,165,-293.806722689076,1043.93277310924,395.647058823529,-17.7647058823529,1002.78991596639,237.134453781513,-12.0252100840336,984.378151260504,127.44537815126,0.812269699223083,0.812269699223083,0.812269699223083,0.812269699223083,0.812269699223083,0.812269699223083,0.812269699223083,0.812269699223083,0.812269699223083,10029,5077,4168,3163,2630,1757,2077,2162,1291,1205.33462631,971.216878870178,850.729401717052,1779.414,1381.884,1110.528,1302103.08459099,406964.563484317,115609.852353954,2702613.654,1340923.452,982617.732,0.73577336185823,2034401.57747902,0.803004295846044,697780.726933836,3.00247313516106,353182.749256955,0.479313398003795,661861.652514407,1.25296440572497,328388.310486201,1.35000794071094,133719.784709338,1.82707558055539,173678.928244231,1.23921071846672,174017.11620367,1.41458553282407,55163.6997567489,1
858062,-4080,98,-2188,-1100,370,-929,-592,142,-320,3636,3274,1059,1172,1666,797,669,1790,621,-181,1009,386,18,953,242,-19,1000,145,-346.593984962406,1027.18045112782,345.676691729323,11.6992481203008,1007.26315789474,204.09022556391,-3.25563909774436,1031.90977443609,125.571428571429,0,619.983954793856,0,0,949.445584170644,0,0,914.349084745363,299.503564744787,900.54188782606,1138.79502667598,491.528343823583,478.792685919726,1035.84646291661,291.124601905415,225.069997466118,1068.53156915728,188.19692533824,696082.000569606,243585.906584643,123032.796195033,230841.21189337,58841.2408293461,43427.2342219184,51029.5856687172,77504.6736158578,19798.7619047619,834.3152884669,493.544229613358,350.760311601859,480.459375903281,242.572135311016,208.392020533221,225.897290087148,278.396612076832,140.708073346066,10.2683003955667,7.76094567366575,24.2124017394457,2.55922064823979,3.70403408455655,9.06612229074392,4.06918637375095,4.21660517624745,4.28096204018381,-0.844335165738643,1.00711894210849,-3.41668936047973,0.148424874866889,0.689822871239701,-1.43807024733483,0.0774834469400949,0.199132522323747,-0.0479849339285352,-242,990,425,-90,953,242,-87,933,77,-293.327731092437,1009.51260504202,370.949579831933,5.73949579831933,997.571428571429,213.445378151261,-3.14285714285714,1028.9243697479,125.663865546218,0.804252235901642,0.804252235901642,0.804252235901642,0.804252235901642,0.804252235901642,0.804252235901642,0.804252235901642,0.804252235901642,0.804252235901642,7716,3176,3247,2272,1296,1726,1261,1648,941,1055.59761676864,915.278232333868,855.514076946887,1564.578,1313.088,1079.748,708109.068549605,239446.570000697,79342.3735871684,1874845.074,1106805.144,979811.772,0.840401011691853,1173956.96237283,0.42184117760103,437816.257436043,2.12967871455507,182343.005120503,0.561052536143568,480466.217690076,1.62829410927173,113802.875358952,1.98090934320395,84711.4764263046,3.15122076544581,104858.313880656,1.03006602427144,160962.174345572,1.16127320269146,35222.7707480558,1
