A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
482187,-1898,254,-1009,-854,592,-737,-446,780,-436,2595,2078,900,1381,1611,757,174,1895,106,-60,1073.5,257,104.5,957.5,90,-82,980,-43,-122.21,1193.64,233.36,117.82,976.9,75.15,-84.1,1016.7,-66.19,0,1016.59630197491,302.536004643909,1116.01031428352,940.425806235079,0,0,994.956839292956,0,688.605453071641,1258.83307868835,324.274605851275,499.937676115733,995.778178109964,257.750518913154,154.31688177254,1030.95544035618,119.260093912423,463880.995858586,161499.263030303,51209.2226262626,238440.532929293,37616.7373737373,61401.8257575757,16909.9898989899,29485.0808080808,9941.26656565656,681.08809698789,401.86970902309,226.294548379457,488.303730202108,193.950347702027,247.793917918854,130.038417012012,171.712203433771,99.7059003552777,6.48499120136443,3.00631942422027,13.4150919732831,2.82173596308182,4.20007789576289,5.05739670166067,2.95468594050474,10.6788971270416,4.75984999626803,0.197101730883588,0.241648832152009,-1.85147746069412,0.541138837244966,0.742496227304631,-0.407578130831743,-0.570134612804325,2.41052812748449,-1.15103487822064,-171,1019,287,-381,972,191,0,961,-29,-122.333333333333,1196.25555555556,243.222222222222,101.711111111111,968.733333333333,79.8,-79.3,996.911111111111,-59.3,0.905585659659326,0.905585659659326,0.905585659659326,0.905585659659326,0.905585659659326,0.905585659659326,0.905585659659326,0.905585659659326,0.905585659659326,4493,1824,1909,2235,1019,1494,620,1115,542,693.203645684121,555.229421621547,517.35476844014,946.335,775.955,608.655,477966.853364357,280757.089487986,31644.2885506502,1081996.105,653973.595,550452.895,0.519261163986969,423548.559902112,0.0964342720658315,187618.1528127,1.16756435037091,53680.3832098281,0.182071247393643,278178.515221638,0.348311346115352,42921.4710772734,0.566164765471823,69696.4312799756,0.518678497963172,18822.3892058082,0.462208037351894,33118.7442369002,0.475692543089652,8814.08692574876,1
483750,-1878,274,-722,-1127,611,-757,-427,780,-407,2363,2313,1148,1436,1611,767,291,2000,145,-70,1039,287,113.5,972,141,-58,961,-29,-53.02,1155.06,292.54,132.72,1020.78,111.04,-62.13,1012.9,-49.89,0,918.315883479411,287.97098811962,200.437811987131,975.507079949853,0,0,989.831649072298,0,593.904840862575,1247.68973707409,364.724279422141,540.307579069552,1045.3578526036,268.064507161989,156.123316644248,1029.02629704007,117.556071727495,353446.302626263,224814.218585859,47923.3822222222,277088.567272727,51294.1733333333,60129.9983838384,20721.5687878788,33261.3232323232,11444.8665656566,594.513500793937,474.145777779217,218.914097815153,526.392028124218,226.482170011975,245.214188789797,143.949882903317,182.376871429256,106.980683142596,6.97171662344009,3.16160525978815,10.6461029137552,2.73378968992435,3.38252995662064,5.84180105783766,3.63355769776894,13.1855725361503,3.80423463441731,-0.429873837310509,0.514014662793096,0.160914819248327,0.431190447385102,0.839872021429938,-0.537965549097361,-0.263904402334084,2.83295727990034,-0.823276469315201,-121,1019,277,36,935,161,-97,961,-19,-25.8222222222222,1143.46666666667,287.533333333333,120,1011.71111111111,116.311111111111,-60.4111111111111,989.311111111111,-44.7444444444444,0.875789999048481,0.875789999048481,0.875789999048481,0.875789999048481,0.875789999048481,0.875789999048481,0.875789999048481,0.875789999048481,0.875789999048481,4241,2039,1870,2563,1000,1524,718,1220,552,667.023462603686,581.730985628655,515.232043805834,919.3,819.85,607.13,374594.747312929,329934.263850391,37923.564870555,1021238.22,728281.95,548544.52,0.470283869722295,315340.389313087,0.0601580160887528,268869.849187032,1.15358534450388,50154.0837025195,0.11586432131781,325076.51568474,0.345455891642144,58214.930051016,0.404001079258495,66989.9797809968,0.623033806954019,22942.2311519409,0.830612732516446,38276.9500029654,0.570927123434596,12368.7281179605,1
485312,-2202,264,-811,-1163,500,-868,-543,742,-368,2414,2225,1138,1745,1675,818,252,1885,174,-60,1083,277,27,948.5,121,-38,952,-29,-172.47,1181.71,254.04,34.64,958.74,85.11,-71.2,1013.77,-54,0,962.208323035659,308.949636558597,214.379425135313,893.650741869452,0,0,985.084005638793,0,807.852393695779,1266.27994930031,368.004021717155,632.549966405817,992.108340857993,297.61362536013,162.471351320779,1033.3997242113,121.298887051778,629171.302121212,209117.561515151,71606.7054545455,402949.020606061,65754.1135353536,82151.6746464647,21542.9292929293,40591.29,11916.5858585859,793.203190942404,457.293736579839,267.59429264195,634.782656195064,256.425649137042,286.621134333225,146.77509765941,201.47280213468,109.163115833993,4.81652206877507,2.90063912605323,8.37171691999162,2.87689061471307,3.66697232902746,5.10324923281109,3.89051059683478,8.83205383225188,3.29216338286483,-0.51689145199837,0.353130001362632,-0.53486150044038,0.672527650704734,0.707613592432338,-0.567229298623535,-0.918606465016537,2.32143616967021,-0.623956481279994,-151,1029,287,-463,981,212,67,904,-9,-153.811111111111,1174.16666666667,259.611111111111,11.2222222222222,945.877777777778,92.8777777777778,-63.0444444444444,987.522222222222,-50.5111111111111,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,4616,1961,1949,2908,1175,1686,795,1143,542,711.400889429111,579.177144660329,516.112259148075,997.05,836.855,608.755,652146.820584255,480353.825114933,48687.982911092,1195758.68,736486.145,554512.675,0.352829949347091,585869.118359012,0.110763293281824,247352.996215887,1.19712098780319,77344.1491011227,0.153827166249526,468721.613741275,0.430128388251596,73227.4415771086,0.461412649018511,94331.7913540631,0.687870401670942,24512.6251626568,0.779175160159495,47410.8734164284,0.424988142478809,12099.6700742834,1
486875,-1757,166,-772,-1072,472,-949,-436,733,-427,2555,2372,1069,1527,1629,848,262,1866,174,-65,1029,277,118,962,141,-48,971,-29,-37.62,1175.94,285.39,131.06,1014.73,119.21,-59.45,1006.26,-53.28,0,905.223311087062,339.82289539864,1279.7084290661,955.694197567437,0,0,981.178671220372,0,629.956458812829,1279.35006937116,356.199705221664,573.898144273006,1044.64417386974,294.140595634129,140.842287683778,1023.44515241414,135.565113506389,399424.116767677,256466.38020202,45889.6746464646,315335.713535354,62226.7445454545,73038.0463636363,16466.9166666667,35233.1236363636,15696.1026262626,632.000092379484,506.42509831368,214.218754189414,561.547605760503,249.452890433153,270.255520505385,128.323484470562,187.704884423298,125.284087681807,6.46300820191275,3.13479495154641,12.6143851230111,3.0390865561592,3.07763305225429,5.70046504090391,4.03987451263338,11.2736492859464,3.93422541149891,-0.231472069186716,0.600591489088848,-0.395882507895276,0.605695223474594,0.594051425717386,-0.259608380917006,-0.379996387354051,2.6064637064166,-0.942542060490769,-90,1019,277,-454,944,171,-19,923,-29,-18.2333333333333,1164.05555555556,281.555555555556,110.166666666667,1007.76666666667,119.9,-57.5333333333333,981.3,-46.9111111111111,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,4312,2206,1841,2599,1157,1797,698,1133,601,684.775522771074,588.189713526196,511.977294862853,938.995,836.19,601.725,419099.887888727,380288.519703852,41679.9773871729,1080229.985,753579.61,542827.215,0.81636487794704,411834.660992368,0.0719496571602138,303304.951473932,1.02542685584256,50275.4503397562,0.18285402669599,368225.609600734,0.407584294673959,69824.432594656,0.50751695990467,83645.2738406061,0.64619670552219,18561.5456916743,0.851555038034783,38710.7451785967,0.890431647443657,17354.4926651049,1
488437,-2202,313,-871,-1527,500,-888,-533,676,-514,4373,2264,1336,2090,1824,888,233,1885,233,-80,1068,287,58.5,953,141,-29,952,-19,-172.69,1192.42,264.66,63.3,964.23,89.83,-67.99,1012.34,-50.76,0,989.432495838411,290.209901154567,409.612960649757,898.837973190203,0,0,979.98291854375,0,884.209132502034,1277.48681402197,400.694571962237,650.57245561121,998.474811900631,295.416502585756,168.169051849619,1034.01930349486,148.215451286295,759599.953434343,212229.397575758,91425.4791919192,423472.353535354,67891.3708080808,80001.496060606,23897.1615151515,44811.762020202,19587.1135353535,871.55031606577,460.683619825752,302.366465058411,650.747534405897,260.559725990186,282.845357148754,154.587067748734,211.687888222737,139.953969344758,10.3494813413929,2.67483507250014,8.74795654685336,3.92615062431806,3.96547116497346,5.63026792657076,4.07559152581407,8.95884319238482,4.2530199728252,0.856609559238462,0.400512699934283,-0.613124384266686,0.504858221058886,0.80877047730809,-0.547812695720463,-1.07002704290337,2.24156276850677,-0.915879665613435,-151,1009,297,100,944,151,-19,923,-9,-180.311111111111,1184.66666666667,272.177777777778,48.2222222222222,950.411111111111,97.6888888888889,-58.8333333333333,988.266666666667,-43.7777777777778,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,6575,1951,2207,3617,1324,1776,766,1209,747,728.522850768748,582.945606767431,516.923374794647,1022.115,834.02,614.295,775272.733400405,491792.432810953,61424.7838240782,1287177.245,753733.69,559722.285,0.806638376656376,706031.019619864,0.169158616493903,249068.354275723,1.76573259456913,78398.3931423738,0.401682585083496,487203.138862611,0.500731613608983,74048.9358063124,0.466098057091933,90693.4262538365,0.637306734889918,27582.5357891674,1.15608241013683,50967.6742807405,0.691219782964485,17713.2568079445,1
490000,-1919,264,-1445,-1200,537,-727,-485,809,-417,2383,2078,1178,1472,1648,797,252,1828,135,-70,1039,297,109,972,141,-29,971,-29,-37.27,1163.75,287.93,112.96,1015.62,114.35,-48.99,1016.86,-62.37,0,975.91621503821,309.393963089294,0,970.834337991925,0,0,993.397462244257,0,581.101910167227,1243.10213980992,382.250454545184,530.875164233551,1037.26213658843,253.716948586412,138.42835692155,1032.92892301455,137.910877018457,339687.24959596,192918.047979798,63850.2273737374,271786.341818182,44877.5309090909,51814.5126262627,16931.706969697,33270.6064646465,15282.2152525253,582.826946525261,439.22437088554,252.686025283824,521.331316744143,211.843175271452,227.628013711544,130.121892737913,182.402320337891,123.621257284195,7.07772835180543,2.67051020640649,25.9004423467089,3.06594531175867,3.68416594858037,6.05944943662299,4.56775059138167,11.000566043784,3.39654965750561,-0.244605007965852,0.407410789676466,-2.40495254020199,0.429503720634563,0.440851253312708,-0.565680108629371,-0.734085385900321,2.59877784979082,-0.933416689478981,-181,1019,306,109,962,171,-29,942,-19,-15.3444444444444,1157.7,289.244444444444,98.3444444444444,1012.15555555556,118.633333333333,-44.2,992.422222222222,-56.0444444444444,0.870152220122816,0.870152220122816,0.870152220122816,0.870152220122816,0.870152220122816,0.870152220122816,0.870152220122816,0.870152220122816,0.870152220122816,4302,1814,2623,2672,1111,1524,737,1019,552,671.751900409794,577.60775643362,517.191213996222,928.355,807.695,605.15,364286.309871143,315294.914342205,40647.1609737386,1014548.885,711056.735,552561.99,0.465455985395912,326633.24952324,0.0658185852831233,228181.188067026,1.22969535374577,64757.4991161729,0.146762139959944,321563.458287453,0.358789206102794,50563.5045124974,0.306174805743958,59327.4985962878,0.726014464109715,19624.0474066776,0.609851757821721,38645.5947325453,0.843562716185088,17168.7272968252,1
491562,-1828,274,-841,-881,592,-767,-398,638,-485,1565,2029,1049,1600,1592,797,262,1923,155,-101,1068,257,36,944,111,-38,971,-38,-196.17,1162.95,249.3,83.64,964.32,85.29,-56.49,1018.67,-49.43,0,989.866093486166,190.778372243914,953.085211673838,920.553559276334,0,0,996.961727518731,0,624.558444022655,1228.9599871436,365.518617856875,592.866915926332,987.892038635802,279.193069398221,139.402044461335,1033.17596274788,119.499497906895,355142.001111111,159484.795454545,72175.1212121213,347975.283232323,46482.442020202,71388.2685858586,16405.8685858586,30064.6475757576,11956.3687878788,595.937917161772,399.355475052672,268.654278231562,589.894298355496,215.597871093854,267.185831558971,128.085395677488,173.391601802848,109.34518182288,4.62072360125954,2.98923090763594,8.98885607835655,2.8485415859274,3.51891489033709,4.87609753926597,4.16653739133792,12.0730736575004,4.86621812357244,-0.803289346759217,0.253976646622693,-1.01761662489432,0.787461640058597,0.809630314676267,-0.518078356397784,-0.820714745775306,2.64473069727008,-1.0448290823828,-101,1009,316,227,962,50,-77,923,-38,-173.5,1161.83333333333,259.733333333333,54.7333333333333,954.133333333333,93.4,-52.0777777777778,995.5,-43.0555555555556,0.904381457724494,0.904381457724494,0.904381457724494,0.904381457724494,0.904381457724494,0.904381457724494,0.904381457724494,0.904381457724494,0.904381457724494,3393,1755,1890,2481,1000,1564,660,1285,640,671.145977898095,569.810513806547,516.868443196125,935.7,815.535,599.275,379099.391080681,402139.447229233,37268.6196563921,1017009.88,702685.315,550582.815,0.499772322976711,347807.196954365,0.137012974578517,184924.466247395,0.796227462802976,75832.5670651012,0.138672557891032,415688.379561569,0.327667658616277,52148.3488757369,0.360302043415134,81837.2181887104,0.855666221826231,18864.3229705595,0.970357791688953,34236.7242460486,0.646134794930422,12434.3352559036,1
493125,-494,813,-1108,-454,768,-272,-310,800,-233,1616,1411,1178,1018,1185,454,223,1247,106,-25,1000,207,154,962,25,-72,990,-58,-3.55,1016.22,188.73,164.66,962.36,21.27,-66.33,1008.55,-45.52,0,1008.8073443152,0,217.565785004594,953.968516824158,0,9875.78708952697,1000.47632593788,0,282.15812942391,1020.25989826122,394.006408577322,306.467029221742,966.609569578121,157.637844440984,155.618475766857,1012.68814054476,89.8022271438743,80404.654040404,8310.27434343435,120830.340505051,67483.964040404,8280.09131313131,24643.7142424242,20017.6172727273,8448.65404040404,6052.89858585858,283.557144223883,91.1607061372078,347.60658869626,259.776758083559,90.9950070780332,156.983165474596,141.483628991934,91.9165602076364,77.8003765148896,19.4689325050437,7.31524484533324,7.00995589180766,5.07980022857995,3.23931972969463,2.69387931258241,2.01355872148483,2.83717656242293,2.311268912068,3.34155765283593,1.38740090400442,-0.855103046114998,0.737633589707062,0.358531605520091,0.278961361518857,0.0963622297401844,0.448650749542138,0.122555085430281,-141,990,128,45,990,-151,-203,1047,-106,-30.8888888888889,1010.67777777778,200.244444444444,156.288888888889,960.7,17,-68.5444444444445,1006.26666666667,-44.7444444444444,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,0.88928815272724,2110,598,2286,1472,417,726,533,447,339,556.846373547183,509.791603857054,512.226485853806,743.22,662.835,608.23,138050.06799583,72794.4880270945,20425.6497795984,637892.26,526552.895,528909.41,0.66352438771226,84370.6350455584,0.980458756409366,8420.54593390548,0.217972619595289,135810.145433469,0.4398713192794,69429.0438749896,0.578989133309955,8785.3362955193,0.206500837887685,22831.000732393,0.326951974587097,18857.5376778179,0.422698784328579,9830.63822377729,0.506925412067852,6366.52359902322,1
494687,-191,823,-118,9,861,-151,-242,885,-213,1252,1401,425,472,1231,262,135,1142,48,20,1009,287,209,953,111,-97,1009,-97,54.17,1018.6,267.55,233.12,960.88,88.91,-97.86,1006.82,-89.66,0,1013.64598097687,253.085338790456,159.750213980081,958.429152262834,0,0,1004.19595753413,0,176.467079082757,1021.54801159808,278.605904460046,255.677922394563,962.23651978087,124.87461711653,123.14487403055,1008.13657804883,105.507724835673,28491.1526262626,6075.13131313131,6099.2398989899,11137.642020202,2635.09656565657,7766.34535353535,5644.52565656565,2679.64404040404,3124.20646464647,168.793224467876,77.9431287101776,78.0976305593832,105.5350274563,51.3331916566325,88.1268707803435,75.1300582760699,51.7652783282775,55.8946013908898,28.2094715635929,15.0481398486872,7.8513830480441,2.67254946429323,12.4474103683116,3.10832947117839,3.19456950660485,2.85507943074263,2.55554013478455,4.23795398113174,2.92745604755802,-1.61526984723368,0.624057017214371,2.3250460676297,-0.717099033122594,0.470353652404556,0.174039214791652,0.198595859396178,-10,1009,336,172,944,121,-87,1009,-145,34.6,1009.62222222222,273.655555555556,230.1,956.377777777778,93.5111111111111,-100.3,1006.16666666667,-89.8,0.847770089271221,0.847770089271221,0.847770089271221,0.847770089271221,0.847770089271221,0.847770089271221,0.847770089271221,0.847770089271221,0.847770089271221,1443,578,543,463,370,413,377,257,261,535.012469958129,501.030116282113,509.938662497665,689.07,651.505,602.63,31492.0948264385,13777.8451350069,7481.28857322708,576161.11,503431.995,521317.95,0.909393521781543,24535.9808994237,1.00360344020341,6231.66098029493,0.494556013233117,5532.6882475991,0.261591869993459,11071.8485677965,0,2878.24021965786,0.16066797097472,7687.86893886452,0.144211980870783,5291.41506606406,0,3090.7675966828,0,2942.74525744388,1
496250,-3141,49,-861,-945,601,-696,-514,495,-398,1373,2411,940,1554,2000,505,368,1447,106,-40,1029,277,85.5,953,90,-48,1028,-77,-91.86,1024.05,245.82,80.06,978.22,93.47,-78.71,1020.6,-98.23,4822.77032759872,737.861800627223,204.166201793254,-599.825789020267,942.118076038578,0,0,985.200022704863,-100.800197505051,611.181740564949,1098.96870292106,350.413384447569,485.272603801204,1000.05003874806,204.802172840036,186.493297466692,1035.24939990323,137.008649362002,368792.788282828,160660.411616161,62991.9874747475,231393.834747475,43621.9309090909,33542.7162626263,28873.2180808081,30421.1717171717,9214.38090909091,607.283120367122,400.824664430922,250.98204612033,481.034130543223,208.858638579042,183.146706939072,169.921211391657,174.416661237313,95.9915668644434,13.6041578222179,5.49102846643951,11.2085131038997,4.07187599131562,9.48078067476002,6.04332684447605,3.03805606683105,4.05916754040633,4.0584916493731,-2.41866536603342,0.7435863009396,-2.137562757047,0.741049203383335,1.88279500935866,-0.908231354340412,0.00874593167753956,-0.452781924355701,-0.766849509172087,-50,1000,237,300,824,50,-9,1028,-67,-38.3111111111111,1005.96666666667,269.944444444444,59.0555555555556,961.977777777778,101.488888888889,-81.3111111111111,1024.3,-94.1444444444444,0.906781691329279,0.906781691329279,0.906781691329279,0.906781691329279,0.906781691329279,0.906781691329279,0.906781691329279,0.906781691329279,0.906781691329279,4514,2362,1801,2499,1399,1201,882,952,504,593.04287832714,548.979375151007,523.512504147591,822.815,749.545,634.51,436929.697030462,263660.536696731,41466.2627905477,852032.435,638766.755,562646.22,2.69252361252222,390281.642754177,0.377661009463024,183526.979087899,1.39129354342371,65749.0348719152,0.304513476220914,267207.816062395,0.826100204021511,49239.4336044329,0.406864950165451,38688.5457707353,0.887645762561941,33720.0782709408,0.769672188803018,35427.9663616127,0.932274132257923,9622.21497324005,1
497812,-4676,-147,-1118,-1509,379,-808,-388,723,-378,1696,3382,613,2963,2212,575,271,1342,213,-136,1019,267,95,976.5,70,-106,1004.5,-106,-170.74,989.43,247.98,71.3,976.45,56.7,-98.63,1003.03,-116.91,0,1072.43988074128,0,0,944.734896526378,0,0,987.254708110866,0,623.01561778177,1059.40713137113,298.181991407932,469.348995950774,993.669638260121,159.718878032623,152.037528261939,1010.96907470011,145.778153370112,362622.537777778,144819.944545455,27695.3733333333,217378.575757576,34267.4217171718,22520.4343434343,13522.7607070707,16150.7970707071,7659.92111111111,602.181482426833,380.552157457364,166.419269717582,466.238754027993,185.114617783609,150.068099019859,116.287405625333,127.085786265448,87.520975263711,34.5338853020961,19.1255558946738,46.9191009820312,17.4877047771251,22.271678046126,14.3912675939752,2.99413710399563,2.95793105404678,4.50932810835943,-3.65949795905119,2.14121052028686,-5.5648772080052,1.80139208956606,2.69867317892228,-1.75135122390023,0.260817558684952,0.314410072511682,0.294465588721029,-141,1029,267,245,990,30,-19,942,-106,-152.1,979.588888888889,261.266666666667,68.9111111111111,968.355555555556,63.7888888888889,-100.533333333333,1000.24444444444,-119.111111111111,0.942683189255492,0.942683189255492,0.942683189255492,0.942683189255492,0.942683189255492,0.942683189255492,0.942683189255492,0.942683189255492,0.942683189255492,6372,3529,1731,4472,1833,1383,659,619,591,571.928448047976,531.914905205809,512.482236623203,783.345,695.545,627.125,460485.762313552,241578.873180514,21904.2846907654,799702.215,616588.975,533212.575,1.96178864759899,340430.556131893,2.19936990930508,153577.293372372,1.99175924471683,25524.4576687471,0.928067584098112,230215.445695855,1.24636624565969,29302.748311154,0.273469261215846,25149.5392015873,0.889103383524208,15653.1440508377,0.487330681184047,18361.6091783175,1.79425820088214,7598.11009526404,2
499375,-989,362,-841,-481,629,-565,-339,695,-233,1434,1852,752,1209,1388,454,145,1457,87,0,1019,272,127,962,111,-48,1009,-72,-2.78,1050.88,265.28,137.77,960.67,89.21,-60.94,1010.73,-61.48,0,964.855749503876,254.729419940971,0,937.666556874808,0,0,997.583107771712,0,356.851986123098,1086.1919903958,308.267838088893,381.91492508149,972.170772035449,179.125347173425,128.428345780828,1017.30895503775,98.0846573119364,128621.82989899,76226.5309090909,24904.6278787879,128160.037474747,22453.6980808081,24371.1776767677,12909.2488888889,13477.1485858586,5899.80767676768,358.638857207344,276.091526326128,157.812001694383,357.994465704077,149.845580785047,156.112708248777,113.618875583632,116.091121908002,76.8102055508751,6.01950034644244,3.73578535557615,26.8159395214373,2.79416975190534,3.65350536453756,7.48549388749244,2.59152300545112,4.91317536882593,2.11753396825897,0.310191711282929,0.161190747021464,-2.90845381583717,0.540200142576228,0.41974738586253,-1.26945162905895,-0.585102133318979,0.446381873101653,-0.0558185079037577,0,1009,297,127,953,141,29,1000,-116,-2.97777777777778,1048.01111111111,266.522222222222,124.977777777778,956.677777777778,96.0888888888889,-56.6111111111111,1009.53333333333,-60.2222222222222,0.856960363453912,0.856960363453912,0.856960363453912,0.856960363453912,0.856960363453912,0.856960363453912,0.856960363453912,0.856960363453912,0.856960363453912,2423,1490,1593,1690,759,1019,484,762,320,577.840176608936,519.292007485396,511.774462695423,778.59,701.165,594.245,142702.668653185,154217.355251626,15804.8589874873,701092.72,561530.455,530515.975,0.411947875506703,137079.80664671,0.0788389402068793,89783.9285271085,1.99265852897145,26905.1064026213,0.0893660668975112,148626.297813748,0.176073835018883,26233.1452419805,0.155006604786325,28490.5298185953,0.326155211631964,14854.2674071883,1.07801059806258,15565.7824379365,0.160589064975619,6370.63505405572,2
500937,-2343,186,-643,-1381,574,-646,-611,666,-553,1474,2068,1039,1309,1527,757,223,1990,456,-50,1029,282,131.5,957.5,121,-77,971,-58,-120.58,1116.07,262.1,131.66,984.85,105.5,-81.89,1011.45,-59.29,0,946.84378258155,0,279.914923159008,951.955037612747,151.891330099976,0,985.099108901879,0,583.242059525888,1174.30401089326,325.398094647157,508.51127814435,1001.43747183736,262.815524655603,170.314855488298,1028.35658698722,147.099932019019,328920.973333333,134724.914242424,37563.1414141414,243686.226666667,33280.2904040404,58527.0202020202,22526.4423232323,34834.5126262626,18306.1473737374,573.51632351079,367.048926224317,193.81212917189,493.645851463037,182.428863955352,241.923583393641,150.088115196482,186.640061686291,135.300212023993,6.33814573455864,4.15938737130139,10.6268076658141,3.49965833106201,3.79345876733922,4.79732019084864,4.44293101208637,11.3893112958945,7.77212028575839,-1.14234002978155,0.469903299567568,-0.770564498744396,0.106112702252262,0.573519174688586,-0.445685465470571,-0.785927310271818,2.3374069382133,0.304941054126074,-50,1019,306,181,944,181,-77,952,-77,-91.6444444444444,1112.03333333333,266.8,127.4,981.055555555556,110.944444444444,-75.6777777777778,993.411111111111,-61.0333333333333,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,0.882644875290401,3817,1882,1682,2690,953,1403,834,1324,1009,639.102349467848,559.76017709488,517.507104763119,876.855,787.685,620.515,350047.772304388,289272.091087477,44879.444440135,912522.565,665266.365,554081.405,0.339228593556566,321862.838537708,0.105460229795257,157372.427193829,0.910844640354963,39444.0267672942,0.247938088740217,287911.977039103,0.470645704226858,36264.1597847243,0.373973539407409,68687.8490405902,0.856354471077062,25046.7255334584,2.93008444603631,36628.2831164425,3.03477887961676,16662.328822302,1
502500,-3272,215,-594,-1490,444,-818,-669,761,-475,1363,2205,1099,1681,1694,858,291,1914,300,-106,1039,277,81,953,116,-19,961,-53,-140.81,1176.89,272.54,55.7,971.64,98.41,-43.29,1003.12,-61.21,801.404772916017,882.044876066338,256.612312074883,404.843532700867,898.559068675789,0,0,979.528253359683,0,816.528633913104,1286.60015156225,352.954671310637,638.187088556326,1007.15938162736,281.981364632488,159.225155047813,1019.14147202437,137.11495177405,653425.812020202,272999.876666667,50807.0185858586,408262.898989899,70995.6872727273,70534.3049494949,23715.7837373737,32726.8743434343,15205.9049494949,808.34758119277,522.493901080832,225.40412282356,638.954535933425,266.450159078067,265.582953047621,153.999297847015,180.905705668545,123.312225466476,6.00509787581045,2.36451211933946,9.51936878990952,2.90029716673942,2.90534594613348,5.11625770921864,5.48992672747797,10.5970448735399,3.87707527115289,-1.49925047892484,0.265749846735658,-0.0711309589807208,0.598567166202931,0.428945007829896,-0.266852195211492,-0.979771307042888,2.50549220238301,-0.486095430931125,-141,990,287,109,777,30,-48,971,-77,-71.6111111111111,1172.22222222222,272.677777777778,32.4888888888889,963.922222222222,101.5,-36.2444444444444,980.655555555556,-58.2111111111111,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,4635,1990,1693,3171,1250,1676,960,1153,775,716.699684884646,585.103295787656,511.557421362947,1005.15,840.515,606.73,724092.394770958,474973.910062679,40342.3140786006,1223317.98,750583.135,541401.25,0.210717976275368,687257.580756595,0.0619029122593219,323996.708212134,0.836709445950849,40432.448387617,0.106201052933671,481219.991102197,0.320369056050128,80082.5065539662,0.340066707451007,79181.8824566581,1.09508884605016,26618.016852906,1.20635805110377,37040.1567259605,1.27126646027014,15489.0194457072,1
