A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
771125,-9,980,-97,48,1028,-19,19,1009,-67,20.1686746987952,1013.11445783133,-66.6325301204819,0,1013.0080562766,-63.5043690563399,22.6103718603355,1013.16733771715,67.928958283592,105.086527929901,107.798941219423,175.506571741512,10.2511720271343,10.3826268939716,13.2478893315694,3.13457948021955,3.45196992609803,3.33774876324189,0.160559987717194,-0.56572092269992,0.0860758644183637,19,1009,-67,20.1533333333333,1013.62,-66.6666666666667,0.9335289015213,0.9335289015213,0.9335289015213,57,48,78,505.788619013079,547.812,182.269908535492,513753.546,0,182.882489207762,0,106.877661304987,0,211.523838198596,1
773718,-9,990,-87,48,1038,-19,29,1019,-58,24.9036144578313,1014.98192771084,-57.6506024096386,0,1014.91187086759,-54.166606709292,27.6043474836845,1015.01694151687,59.1156717850894,142.669441401972,71.5087623220154,172.107484483388,11.9444313971814,8.45628537373328,13.1189742161264,2.85293162958911,2.86418681861988,2.97757439085249,-0.0281275458337157,-0.0326848049636425,0.107221066156837,29,1019,-58,24.88,1015.02,-57.7,0.926119368497517,0.926119368497517,0.926119368497517,57,48,68,506.504257044425,546.681,200.593413432921,515188.995,0,339.830713757798,0,84.430921101048,0,274.018249286553,1
776312,-29,971,-106,48,1038,-38,9,1009,-67,10.5301204819277,1012.81325301205,-69.2590361445783,0,1012.69565365025,-66.4637562530515,20.1963255634549,1012.87185347716,70.6297404848967,298.808178167214,119.42552026287,192.908251186565,17.286068904387,10.9281983996846,13.8891414848638,2.78951943302383,3.70425578289408,2.75315941599014,-0.0673855939284755,-0.283746068021325,-0.311276329423477,9,1019,-67,10.5733333333333,1013.01333333333,-69.0533333333333,0.990859270178259,0.990859270178259,0.990859270178259,77,67,68,505.704485430109,547.032,303.949187599211,513590.31,0,687.573958607473,0,171.889844130082,0,244.40488381974,1
778906,-19,961,-97,135,1066,0,14,1019,-58,23.4698795180723,1015.28313253012,-50.0903614457831,0,1015.07166863646,0,38.3058396252789,1015.38769674386,55.6144754494554,922.056663015699,213.622380430814,587.464512595838,30.3653859355632,14.6158263683862,24.2376672267741,4.33347640611062,5.09341185281463,2.04254877842601,1.21173563797311,-0.714430927496083,0.110119411904418,0,1019,-58,21.38,1015.94666666667,-50.0333333333333,0.987292731578585,0.987292731578585,0.987292731578585,154,105,97,506.732851086561,543.642,959.783753533098,515715.096,0,2193.64722586856,0,456.70832682085,0,1177.14270545705,1
781500,-67,990,-87,38,1066,58,0,1019,-24,-5.17469879518072,1018.13253012048,-20.5361445783133,0,1017.97204028152,0,22.4269899789979,1018.21319991538,32.6685619481335,479.078386272362,165.267177802118,649.413837166849,21.8878593350826,12.8556282538862,25.4835993762037,2.5904041022902,4.0121754596168,3.45852686576586,-0.47691902649749,0.458649463411188,0.514493940637302,0,1019,-29,-4.7,1017.76,-21.42,0.999988365518951,0.999988365518951,0.999988365518951,105,76,145,507.413403813903,529.002,785.480229503085,517087.506,0,1010.9925955359,0,313.869097672243,0,1646.0163430773,1
784093,-67,961,-155,67,1047,9,0,1014,-58,1.96987951807229,1013.92771084337,-61.2469879518072,0,1013.71105770438,0,24.6007885072963,1014.03511619049,68.9071752082519,604.962723621759,219.134136546185,1003.04771814531,24.5959899906826,14.8031799470987,31.6709285961954,3.09075049379445,4.12922471488743,2.89704653236258,0.278352091496735,-0.538873044451634,-0.680409265818412,-9,1009,-48,1.52,1014.39333333333,-60.0466666666667,0.997718444865972,0.997718444865972,0.997718444865972,134,86,164,506.253164368182,544.848,1189.55929753503,514743.066,0,1649.91835601611,0,490.279781793624,0,1911.84216855882,1
786687,-29,980,-87,19,1038,-9,0,1019,-48,0.0240963855421687,1015.88554216867,-48.2469879518072,0,1015.79157998849,-43.4923648345883,8.27974739152529,1015.93234821251,49.8280779219668,68.9691128148961,95.677729098211,156.005293902884,8.30476446474529,9.78149932772124,12.4902079207227,3.17167536363663,3.20704267996627,3.73254497390046,-0.408593660058318,-0.365630894893323,0.116474307684578,0,1019,-48,0.36,1016.08666666667,-48.2733333333333,0.989503514290972,0.989503514290972,0.989503514290972,48,58,78,506.535226005437,532.968,169.840067635797,515265.624,0,69.3061657397655,0,84.6346371192201,0,202.867468271341,1
789281,-29,990,-67,29,1038,0,0,1019,-48,-1.41566265060241,1016.06024096386,-46.4277108433735,0,1015.95613159055,0,9.29081681599814,1016.11202067204,48.0494850341624,84.8261774370208,105.86301569916,154.149288061336,9.21011278090669,10.2889754445795,12.4156871763643,3.57751054955052,2.92872162497006,3.34423202596126,-0.095875742805285,-0.50374516331949,0.358847312291041,0,1019,-48,-1.43333333333333,1016.48,-46.6533333333333,0.975239524955419,0.975239524955419,0.975239524955419,58,48,67,506.584073444978,532.242,165.356252757013,515369.598,0,123.929850547542,0,100.88213787322,0,167.128995062616,1
791875,-38,990,-67,29,1047,-9,0,1019,-38,0.144578313253012,1016.9156626506,-36.8433734939759,0,1016.80329212792,-31.2893348438397,11.0300793561248,1016.97183384958,38.6234525170569,122.378970427163,114.938298649142,135.151077035414,11.0625029006624,10.7209280684623,11.6254495412184,3.64927920126123,2.85102529547614,3.20769334225347,-0.338242714353627,-0.00173438722631578,0.183804959333614,0,1019,-38,0.353333333333333,1016.83333333333,-37.0133333333333,0.993836594064216,0.993836594064216,0.993836594064216,67,57,58,506.818211851323,528.84,183.789254579794,515850.882,0,240.267477695675,0,153.311674272544,0,142.755808484719,1
794468,-29,990,-67,29,1038,0,-9,1019,-48,-7.32530120481928,1017.0421686747,-43.4578313253012,0,1016.95234858131,0,12.8386652460918,1017.08699027327,45.4384264957496,111.845052939029,91.7254837531945,177.134574662285,10.5756821500567,9.57734220716763,13.3091913601949,3.30983026658407,3.21672899277445,2.80651813009462,0.245593536294289,-0.186873468364934,0.303770360138334,-9,1019,-48,-7.37333333333333,1017.1,-43.6333333333333,0.9518062106114,0.9518062106114,0.9518062106114,58,48,67,507.03219994728,533.103,178.831146689491,516274.323,0,237.893551688452,0,94.8849291028487,0,194.327189763144,1
797062,-29,980,-77,67,1047,-9,-4.5,1019,-38,-2.03012048192771,1017.23493975904,-39.0301204819277,0,1017.13719624946,-33.7600154476121,15.7459116896977,1017.2836882648,40.9230102886425,245.289996349033,99.7808324205914,152.259693318729,15.6617366964533,9.98903561013732,12.3393554660983,7.04767383905259,3.63571917954324,3.08279590554609,1.640931903529,-0.229731517397174,-0.0335556309395575,-9,1019,-38,-3.40666666666667,1017.18666666667,-39.0466666666667,0.971882540396055,0.971882540396055,0.971882540396055,96,67,68,507.053091255923,531.471,265.670825150599,516320.787,0,609.531899849629,0,148.263211634728,0,198.837037339443,1
799656,-58,990,-67,77,1047,9,-9,1019,-38,-5.49397590361446,1016.56626506024,-35.8012048192771,0,1016.47123182014,0,22.5078299628941,1016.61371512642,38.1606464798362,479.306024096385,97.0592186929537,175.566301569916,21.8930588108739,9.85186371672658,13.250143454692,6.8161783728352,3.19707421758816,3.66229216969577,1.14894947160803,-0.121551372303564,0.356851714100025,0,1019,-38,-6.91333333333333,1016.51333333333,-36.1533333333333,0.971882540396055,0.971882540396055,0.971882540396055,135,57,76,506.730503184109,531.627,502.114776862567,515662.209,0,1409.93016734637,0,157.922588315989,0,240.289969558068,1
802250,-320,828,-242,213,1285,67,-29,1009,-58,-37.2409638554217,1011.26506024096,-72.5301204819277,0,1005.00210419972,0,113.903150574703,1014.52053486494,90.7509500763438,11657.2627966411,6634.86265060241,2993.14757210661,107.968804738411,81.4546662297649,54.7096661670185,3.14796483495297,4.1445593690525,3.01441584235423,-0.0926494166760461,0.718970431154967,-0.697922785446491,-19,1019,-29,-36.4133333333333,1007.68,-70.1333333333333,0.984013300168447,0.984013300168447,0.984013300168447,533,457,309,508.89350555529,584.274,11925.8422657947,523129.866,0.20032297038944,33161.3909729065,0.382211265282391,20265.434773063,0.22469361083633,7582.36932465895,1
804843,-359,828,-320,233,1428,97,-38,980,-77,-57.4457831325301,1019.66265060241,-91.0542168674699,0,1003.73266241601,0,133.110742915507,1028.1104612258,133.51713485993,14505.8364366557,17404.0430814166,9593.74855786784,120.440177833876,131.924383953144,97.9476827590517,2.84056092383049,2.48142095046128,2.3240008863413,-0.537154785951793,0.6304448464163,-0.336187569515049,-77,904,19,-54.1266666666667,1013.55333333333,-89.06,0.998836242071663,0.998836242071663,0.998836242071663,592,600,417,516.465162252774,610.149,17706.3955364993,544093.095,0.393218503780681,47196.2833675308,0.635543807014872,53989.9749820403,0.854271680248087,27145.3293583816,1
807437,-368,800,-349,242,1523,126,-19,966,-67,-33.6626506024096,1010.94578313253,-79.9939759036145,0,994.070912428182,0,128.470661410975,1020.09688590178,116.139171810874,15464.6976268711,18698.9243154436,7132.23632712669,124.357137418289,136.744010162945,84.4525685052071,3.07787501291597,3.28821301485793,2.98327694217104,-0.644537969439908,0.846396037669095,-0.498012852598144,-48,933,-67,-28.1933333333333,1003.53333333333,-77.58,0.99701952783345,0.99701952783345,0.99701952783345,610,723,475,511.034706440504,597.768,20387.5157575904,533154.156,0.359459796557152,49782.5290782349,0.387280625690065,58779.8446232582,0.761582127703435,19780.5399586634,1
810031,-407,780,-388,213,1609,155,-33.5,995,-48,-34.644578313253,1017.22289156627,-62.4879518072289,0,999.233604390245,0,127.294057632058,1027.3553865929,120.10504940079,15094.460788609,20842.2348667397,10584.2392479007,122.859516475562,144.368399820527,102.879731958733,2.7435389266193,5.08272716343763,3.51225853660831,-0.453305802591275,1.23569242251538,-0.83458531001707,-67,933,-9,-30.7733333333333,1006.73333333333,-56.9866666666667,0.992716202606058,0.992716202606058,0.992716202606058,620,829,543,514.026572206014,600.573,22053.6412917069,540871.869,0.561486092105026,47977.3293216385,0.432554525683376,62701.2903510477,1.26966670153453,26357.560668658,1
812625,-368,790,-291,271,1447,106,-19,985,-77,-32.2048192771084,1011.17469879518,-75.4759036144578,0,994.881934628568,0,125.797887238757,1019.98006418033,108.021667839798,14877.5820372399,17993.4541438481,6008.26305220883,121.973694037853,134.13968146618,77.512986345572,3.15741619245852,3.41738631621431,2.88102496073561,-0.420739069936152,0.85676881329303,-0.300029280868971,9,914,-97,-29.24,1004.34666666667,-73.74,0.995795878333363,0.995795878333363,0.995795878333363,639,657,397,510.471540864226,594.852,20791.6872524636,531790.854,0.502325189870124,48530.2705671619,0.531172086250671,53925.2076802914,0.624235938411733,17070.4148624452,1
815218,-233,761,-339,271,1390,106,-9,1009,-58,-19.2771084337349,1013.57831325301,-61.4518072289157,0,1003.33698820326,0,105.552019950651,1018.95165237587,100.642723687931,10834.8924424973,10987.6635268346,6391.13402701717,104.09078942201,104.8220564902,79.9445684647629,2.4650562118833,4.51543204082205,3.60184753475559,-0.0312991773491003,0.787158613773365,-0.512248660235355,0,923,-116,-19.0733333333333,1009.16666666667,-58.8066666666667,0.99701952783345,0.99701952783345,0.99701952783345,504,629,445,510.131345815855,585.531,13395.4177326151,527647.263,0.262812210317001,34349.7826401952,0.825647816497343,32647.9634509087,0.453051285639629,19405.4597054058,1
817812,-349,742,-281,135,1295,106,9,1004.5,-97,-13.4397590361446,1014.5,-83.933734939759,0,1005.54284856047,0,102.64933288711,1018.97571119237,119.120142854745,10419.0236217598,9156.40909090909,7188.03800657175,102.073618637529,95.6891273390509,84.7822977193456,3.8543659480209,3.2296225269792,2.15376514486528,-1.01291822172414,0.227901926002764,0.14802454696605,-9,990,-145,-6.52,1013.29333333333,-83.8266666666667,0.989503514290972,0.989503514290972,0.989503514290972,484,553,387,511.397661983852,592.605,12295.8634884645,529392.921,0.291273134122786,32354.1109541912,0.575649745854144,28122.4663955352,0.314891662048458,21225.8620969216,1
820406,-533,752,-398,223,1695,116,-38,971,-92,-60.7530120481928,1012.24698795181,-99.3674698795181,0,988.909730504872,0,151.571149144592,1025.33043454293,136.126071084549,19399.7507484483,26820.1022635999,8708.8762687112,139.282988008042,163.768440987877,93.3213601953551,4.17377205010932,4.38147920653378,3.01866037816846,-0.919368224142659,1.08275717142636,-0.418701250505012,29,857,-106,-53.8333333333333,1001.15333333333,-97.34,0.999895287418619,0.999895287418619,0.999895287418619,756,943,514,514.128139455135,612.531,27030.8463302541,544217.697,0.551595582481833,62093.4157268516,0.392863026183418,79471.1784121982,1.05451634534827,20988.8571088247,1
823000,-436,771,-427,252,1561,116,-19,971,-77,-47.578313253012,1001.69879518072,-88.1987951807229,0,978.473837515411,0,138.016761685036,1014.72264000789,143.032160003199,16886.6574662286,26420.7208470244,12756.0147864184,129.94867242965,162.544519584711,112.942528687906,3.48529353754761,3.59346964876803,3.1904649336591,-0.787173140264603,1.01889667080999,-0.672892680129366,9,876,-116,-41.3333333333333,991.573333333333,-83.04,0.996227148277546,0.996227148277546,0.996227148277546,688,790,543,508.304189820821,602.817,26582.7693832692,532446.093,0.470990054271711,51733.1203704371,0.457993238711023,78971.349385194,1.23317520924686,30407.7990049936,1
825593,-456,752,-398,194,1552,126,-19,980,-67,-47.5421686746988,1011.71686746988,-82.933734939759,0,991.782927407526,0,150.667950557845,1022.87432539006,134.707693360856,20564.4557867835,22838.446622855,11336.4501277839,143.403123350865,151.123944571517,106.472767071134,3.17645457175498,4.04041523894108,3.7525153036329,-0.756404629253357,1.09232702763334,-0.912606403887603,-19,876,-38,-41.2266666666667,1001.90666666667,-77.22,0.998323990113006,0.998323990113006,0.998323990113006,650,800,524,513.60944686299,608.1,23140.5851785108,541385.202,0.346775292069153,65515.7352307761,0.497194566870325,67011.4781123627,1.09569966903003,26574.2348684652,1
828187,-368,809,-446,223,1609,87,-9,980,-67,-23.9156626506024,1020.80722891566,-80.5421686746988,0,1001.20888134285,0,114.032969233854,1031.95492336411,124.414580945351,12506.9019350128,23022.2535231837,9046.44366557138,111.834261007138,151.730858836242,95.1127944367706,3.80382834947739,4.32232972290557,3.53319204199578,-0.789924137306047,1.20659910280417,-0.685906435726072,-38,923,-97,-18.78,1009.74666666667,-77.34,0.995341203148539,0.995341203148539,0.995341203148539,591,800,533,515.363658959026,597.696,23311.0669546857,544519.908,0.515697717355523,39866.1684841015,0.634191114516221,69683.2426685153,1.02012416198274,24352.8912083605,1
830781,-427,780,-330,223,1571,116,-29,1000,-97,-39.3975903614458,1009.9578313253,-75.3132530120482,0,1000.24812416104,0,127.803124195838,1015.45485979888,119.789323095637,14871.0530850675,11201.2285140562,8729.98612632347,121.946927329341,105.835856466777,93.4343947715373,3.50889532560788,10.1764911968511,2.27405926227946,-0.479748494186741,1.79762612220517,0.168597547128128,38,1019,-155,-35.06,1003.00666666667,-76.0866666666667,0.99701952783345,0.99701952783345,0.99701952783345,650,791,446,510.71778019272,601.641,14957.8157457451,528792.183,0.469822846956267,47532.6032794813,1.45168435623044,32666.3105559955,0.30219377181775,27728.6401143662,1
833375,-368,752,-300,155,1447,58,-48,971,-87,-50.9277108433735,1015.53012048193,-89.3072289156626,0,998.463757372651,0,137.089233097736,1024.7441055833,120.265895174686,16298.0068638189,18912.989996349,6527.42625045637,127.663647385694,137.524506893677,80.7924888244964,2.87423922193059,3.01635447668474,2.48048702520332,-0.636901479775858,0.799144195522042,-0.359738019908238,19,876,-106,-44.46,1008.28,-86.7933333333333,0.999953461700492,0.999953461700492,0.999953461700492,523,695,358,514.047254896751,606.975,20074.7511005006,539512.197,0.224760474859118,52585.0043760128,0.569190579029551,60221.7594168304,0.511239906010584,18363.9032764321,1
835968,-436,790,-359,271,1533,106,-29,956.5,-67,-49.3253012048193,1008.30120481928,-81.066265060241,0,990.193005302364,0,149.779355792735,1018.50801583161,124.572256092405,20122.0874771815,20812.6359985396,9000.72891566264,141.852343925581,144.265851810259,94.8721714501288,3.18862043468835,4.09696320422613,2.93369209597629,-0.600939202480019,1.14796501164119,-0.700885734992892,-29,885,9,-44.3,997.346666666667,-76.8266666666667,0.99701952783345,0.99701952783345,0.99701952783345,707,743,465,511.463596276755,603.939,21801.7984252106,535504.719,0.64888016089633,62690.8252847627,0.607794760821094,62521.3038314211,1.2912978903021,23049.6371481563,1
838562,-660,657,-524,233,1904,281,-19,971,-58,-37.2469879518072,1011.52409638554,-82.066265060241,0,981.4795875714,0,150.236339915898,1028.43254518709,145.040771168678,21312.0052939029,34701.5479006937,14388.6319459657,145.986318858662,186.28351483879,119.952623756072,5.94447000465207,5.80987663970095,4.03225273375753,-1.29774458153493,1.21086722264754,-0.772415772694482,-126,914,-77,-26.3466666666667,1000.23333333333,-75.92,0.990859270178259,0.990859270178259,0.990859270178259,893,1247,805,513.676407199987,610.293,39873.1824446819,548438.079,0.662870697420634,63543.8151223506,0.563135477273205,102355.528246673,1.09475020560271,32422.7300539796,1
841156,-446,809,-388,368,1371,145,-58,985,-62.5,-54.1566265060241,1017.66265060241,-80.0421686746988,0,1000.27866221347,0,149.023609352942,1026.98406270995,129.074952541126,19391.9147133991,19174.5036874772,10315.7376049653,139.254855259697,138.472032149013,101.566419671884,3.52210634119573,2.79354682439704,3.44307079695304,-0.390619573116263,0.72970426740413,-0.843763372336786,-106,914,-87,-50.68,1010.39333333333,-74.9133333333333,0.999057404266386,0.999057404266386,0.999057404266386,814,562,533,516.209637036793,610.335,21603.784557972,544595.193,0.836652959053394,61822.5882936652,0.633128857284194,56554.5607593835,1.46669246485211,26812.4060040965,1
843750,-436,761,-349,300,1514,97,-24,990,-67,-36.9578313253012,1010.57228915663,-76.4939759036145,0,993.807508661073,0,136.3325797055,1019.40261563873,111.263932388723,17325.0588170865,18033.9795910916,6567.89996349033,131.624689238328,134.290653401834,81.0425811749004,3.46336183551863,3.68460477674269,2.94340958399951,-0.547996739799145,0.691173703207502,-0.471799192008884,-97,990,9,-32.8133333333333,1005.34,-74.48,0.997380663206337,0.997380663206337,0.997380663206337,736,753,446,511.06066076234,598.164,20027.66276763,532933.668,0.883588775769772,56171.0914405529,0.996347149625739,54403.5022879858,0.918246031455073,18891.3730154452,1
846343,-262,761,-203,252,1228,165,-9,990,-97,-18.1686746987952,1006.30722891566,-65.0903614457831,0,998.58223952858,0,90.5523212930859,1010.22835006602,103.73933389795,7917.3168309602,7955.00200803213,6564.64027017159,88.9793056331651,89.1908179580843,81.0224676874976,3.05688072594437,3.1996612761395,2.26089349885033,-0.3126121610523,0.385992477462444,0.549307447094076,19,990,-106,-16.0133333333333,1004.16666666667,-68.04,0.990193186701494,0.990193186701494,0.990193186701494,514,467,368,505.923344010223,581.448,10102.2806472505,517682.4,0.200328678324126,25264.7833028457,0.668745521176325,24635.2672593917,0.0923876853864149,20442.8629137454,1
848937,-485,800,-368,291,1542,116,-29,980,-82,-32.855421686747,1019.09036144578,-94.6506024096386,0,998.611629458041,0,141.126235894788,1030.3236741403,134.962065174421,18951.3001825484,23161.2342095655,9312.11960569551,137.663721374037,152.188153972527,96.4993243794769,3.94488471907591,3.3997549479348,2.95140875584077,-0.72956698751983,0.89880734715627,-0.438813546660587,-29,942,-58,-25.6266666666667,1009.29333333333,-91.94,0.999057404266386,0.999057404266386,0.999057404266386,776,742,484,516.689815303317,613.947,23577.7130314849,547649.727,0.433204871100399,58953.1306808115,0.663653486816345,69083.4194693101,0.916030544467157,23667.3352533137,1
851531,-466,695,-359,495,1476,116,-38,980,-67,-60.7710843373494,1015.64457831325,-79.5240963855422,0,995.192646580144,0,161.902469525805,1026.4801742814,130.836488591631,22655.7654618474,22261.7456370938,10859.5236582694,150.518322678162,149.203705172136,104.209038275331,4.12182786485536,3.06698845015958,2.83878632942443,-0.277053027090999,0.67319940611446,-0.613493230019624,-87,895,-87,-57.8733333333333,1009.56,-74.6066666666667,0.99701952783345,0.99701952783345,0.99701952783345,961,781,475,516.143181509373,613.584,24369.4616772204,546302.088,1.00391098094336,72631.5171107952,0.582960135201691,68509.7112239626,1.30693522272127,30322.6925703774,1
