matrix_tr1,matrix_tr2
-14.5023390672957,1
-221.391222645026,1
-27.1329132627955,1
23.1441348201154,1
23.8164972184609,1
-157.460384073779,1
-119.544424533616,1
-64.140908636084,1
-23.0331160245098,1
88.0511961622531,1
-2.16320449557674,1
76.6226227415124,1
104.251184109339,1
95.9826347279313,1
108.597709614929,1
86.6373748952868,1
85.6599928173812,1
89.4602832422311,1
99.3790071092989,1
90.6928380704499,1
83.2292131746997,1
96.2607777316873,1
89.0932355199792,1
61.9216605837561,1
52.6390292186156,1
46.9584653756892,1
-7.86362489822801,1
-84.819258028049,1
-59.8225138608583,1
-83.1454940094964,1
-27.854152473301,1
-19.3947115436737,1
-32.5143450655098,1
-58.7697546011058,1
-61.458291099659,1
-55.4732263821345,1
-50.0698160912586,1
-77.919537944017,1
-60.4758880270979,1
-64.8774811033072,1
-66.7472198946747,1
-61.8494237524127,1
-66.0335484755072,1
-51.4236553567889,1
-49.4109577971681,1
-38.5055571793351,1
-37.2155684825941,1
-48.5799510984484,1
-44.4759169814484,1
-56.4334041850409,1
-55.4649529935898,1
-47.7740506214207,1
-44.3905960538173,1
-54.408204768071,1
-69.2667126276469,1
-45.7216414539701,1
-60.9313568594515,1
-61.2464525694865,1
-64.0706900883711,1
-52.719209692723,1
-67.2832650703755,1
-55.3373339172464,1
-49.7810905522332,1
-66.1459310302193,1
-58.6739806893058,1
-68.3985186614124,1
-71.8078602447431,1
-56.0483694252634,1
-57.5593513096086,1
-48.5363189365464,1
-50.7553256795436,1
-59.547863729582,1
-46.280881794298,1
-39.5436139508483,1
-73.6864359631935,1
-73.3741974217767,1
-66.192050662745,1
-53.1042656620144,1
-41.7892604746706,1
-51.0466944427824,1
-61.8913276923422,1
-73.4367685335674,1
-47.4194589138353,1
-44.0722014657524,1
-60.2761732734382,1
-52.8500512650445,1
-50.3238363094661,1
-45.337906668285,1
-53.6663958057081,1
-38.8868896952398,1
-53.947874905104,1
-47.8205932408605,1
-49.3421949392605,1
-66.8876298555842,1
-69.6026078841963,1
-56.4467324400148,1
-54.1628939882219,1
-63.0027841534358,1
-77.8511257979098,1
-78.7433496476363,1
-63.6335826261138,1
-58.5710509485183,1
-73.9213324598217,1
-74.4023854950317,1
-61.2787104032558,1
-43.4700441787696,1
-39.5111136126213,1
-54.9318015458356,1
-59.449382090505,1
-57.4680371688842,1
-73.421136279756,1
-63.234454148484,1
-63.6995086438328,1
-58.4008081950983,1
-55.6333902992527,1
-53.6832176450631,1
-73.4246525737898,1
-67.9161886005489,1
-68.5926445265054,1
-73.167335340047,1
-54.8984328509092,1
-45.2632773944187,1
-47.9597501923689,1
-45.9061283584447,1
-58.4214782962955,1
-65.5554766906832,1
-73.8189235370502,1
-81.3842547383767,1
-69.2631508884645,1
-71.7393669716801,1
-46.3414616328023,1
-115.736401474659,1
-72.0352496270168,1
-66.2048836768058,1
-56.358268081812,1
-49.0850479272657,1
-66.6480858648217,1
-58.8944171670554,1
-55.7631858341542,1
-65.6668245864626,1
-64.2442106720163,1
-73.9036264070336,1
-75.2393406294802,1
-58.2105625427589,1
-57.7881688816054,1
-61.3376291930085,1
-70.4368215221197,1
-65.3041822977423,1
-54.626774592866,1
-68.1302344992509,1
-64.2268517808492,1
-62.1228935598543,1
-64.370419393515,1
-60.4794327067968,1
-67.6305537004849,1
-72.4529628618595,1
-74.4288739321916,1
-47.8431518593806,1
-56.2997206864527,1
-60.1053077756975,1
-53.9384431112111,1
-55.7249099071217,1
-56.2430444223838,1
-60.9087610502704,1
-48.0880419945729,1
-50.1969976048787,1
-72.8849639775282,1
-78.8581237223267,1
-74.8023919109671,1
-68.1640436777438,1
-65.8813036545881,1
-62.3297401172445,1
-66.6741786814841,1
-53.5385439502578,1
-54.3691894860725,1
-60.1226920206961,1
-60.6992537884768,1
-73.866477629512,1
-65.7318472992918,1
-45.3275980848042,1
-68.66706244822,1
-69.3469971436684,1
-61.0405050740898,1
-60.0568034736859,1
-59.6823996698195,1
-64.628865576575,1
-67.8146086484567,1
-68.860786995156,1
-69.0022097107683,1
-67.9633088037168,1
-64.0642808125421,1
-61.3740472374702,1
-51.9144397371674,1
-60.5247726115846,1
-74.6298656334941,1
-63.4515833694867,1
-65.5689451352,1
-53.0582984931646,1
-50.1201271802354,1
-68.1932257661892,1
-52.8259846093788,1
-46.8463327846786,1
-59.3621237913724,1
-63.2966984565832,1
-65.2103751975188,1
-72.7863844056998,1
-71.8031048870819,1
-76.7471909854479,1
-73.5580245166963,1
-65.9528162292554,1
-61.0880751709702,1
-81.5721079072067,1
-80.6889985977162,1
-70.0645282389756,1
-65.9706838739583,1
-77.3751720539511,1
-77.5925294190907,1
-74.1059154798299,1
-82.493275923387,1
-64.8469173570919,1
-56.1262758054241,1
-60.8096591362843,1
-71.3312478273876,1
-61.4305111979069,1
-65.8924171021863,1
-73.5638419513856,1
-80.1976320424089,1
-101.766623172953,1
-67.8405338455749,1
-60.184998110683,1
-65.5630155581374,1
-58.8404452003397,1
-70.2467626722746,1
-58.6732441912649,1
-65.3282607807505,1
-70.0443029159936,1
-63.6106910810328,1
-66.4770845557523,1
-74.0047688510971,1
-67.1485842438916,1
-79.0067883442308,1
-73.0548235964944,1
-85.951738045667,1
-64.1215667319101,1
-37.1824768377279,1
-8.58323344738278,1
30.2927820237886,1
74.1077341445328,1
62.3504479473741,1
105.026755395589,1
111.636360150105,1
90.3971942871887,1
98.3347348436287,1
6.55719236583434,1
-87.0235767816102,1
15.5851648208355,1
24.223756093181,1
-24.5506658958972,1
34.7255345068781,1
-43.4590559935897,1
1.29281771052064,1
36.9760849149742,1
-8.59640119971482,1
-18.5880765941025,1
17.5146848618342,1
190.951817671513,1
122.532209311424,1
72.9697986257906,1
132.718862906907,1
-13.86722745457,1
-47.9431478316185,1
9.24472378798936,1
67.1695467506319,1
115.454437880722,1
91.052091498758,1
118.664638029261,1
100.388535877228,1
96.9937908618809,1
103.462453278077,1
107.855249422298,1
99.4578981411944,1
118.142324409242,1
117.586387972485,1
123.156396144039,1
123.250151872809,1
120.628966517921,1
99.3055579028967,1
99.001611538194,1
124.577443660687,1
-44.9704539151269,1
49.0519138308973,1
-57.9804419051056,1
163.472807511946,1
187.979416270685,1
67.4520743348449,1
185.254466534259,1
41.2418186384831,1
58.6853062285076,1
51.8405134333437,1
76.860236290712,1
-179.500846935641,1
-3.32599851753309,1
-30.286861022091,1
-3.39344061846606,1
4.16717616263111,1
90.6460772653841,1
129.624787513207,1
117.731605143068,1
101.655409641836,1
89.7971420012184,1
92.533409462629,1
103.940788141476,1
113.601817347742,1
113.500794642057,1
116.820067717474,1
119.918575124153,1
114.019217074967,1
101.821654007871,1
114.855376577203,1
119.923427230508,1
51.4414391698833,1
87.3374494296655,1
52.3545019294353,1
111.685296722259,1
103.832370460012,1
89.8736835823763,1
98.0429379208658,1
101.595812992933,1
83.3258097929,1
45.1312106259209,1
171.849550190203,1
-27.4414982151499,1
-60.2026699460361,1
40.1989490202056,1
99.5037459411244,1
88.4444031573663,1
46.12770568035,1
26.0873833707553,1
63.6901011317742,1
66.0391927580053,1
87.3621238598569,1
88.8190051292615,1
102.668828267064,1
83.7721428417543,1
95.2277793296888,1
77.5644321731139,1
86.434783091748,1
89.7656218292221,1
85.1120097206602,1
84.2955091538576,1
78.7084518782536,1
110.991371261544,1
100.827307918834,1
84.934909707477,1
78.7987737984041,1
95.8310934367869,1
86.4863039738004,1
95.3178178375408,1
96.8350646962145,1
88.5257361307494,1
84.3494955124218,1
72.3879329035177,1
74.4087926333808,1
80.7628109463034,1
100.513329779929,1
96.467098721709,1
74.8610614986687,1
72.7539383562566,1
77.9534342659624,1
66.4500631541621,1
58.1590679086835,1
42.5471011902592,1
33.089918564689,1
-12.555002878342,1
-51.2970514599021,1
-48.6063844601819,1
-74.7070359862454,1
-92.4611446880931,1
-39.0394263143293,1
-46.8065816066254,1
-64.649671702138,1
-57.9080391873188,1
-56.7196175619307,1
-50.1928359117254,1
-51.7223998958971,1
-59.5323486297548,1
-60.7944554444742,1
-50.3656814772443,1
-66.1652529740905,1
-60.3562991853723,1
-65.1441124746411,1
-57.7364899810025,1
-55.0069149780014,1
-23.9269443385042,1
-37.6996450883278,1
-48.6696445757373,1
-47.916216561622,1
-30.9235611166854,1
-34.9747485503055,1
-41.9984953838508,1
-55.3393118605294,1
-50.5884385761973,1
-56.7258789999688,1
-53.0443017426359,1
-60.1569937878577,1
-33.5193724626743,1
-38.1130265227582,1
-30.4209286958128,1
-17.3621269911548,1
-36.5909449928447,1
-21.4423987648648,1
-30.0529178192767,1
-36.037028425132,1
-36.2746147715812,1
-28.1141420843632,1
-44.8892791282484,1
-36.2509905437644,1
-57.4384658174499,1
-44.6753638569195,1
-39.0245736724237,1
-62.8121500461425,1
-66.588778480133,1
-52.7139837695981,1
-68.6308952530292,1
-72.8890427028753,1
-54.8302768964647,1
-69.0942347075418,1
-52.695004030313,1
-45.2100749496201,1
-44.8679530881884,1
-30.4631763368752,1
-18.0235414885217,1
-43.8172002867194,1
-28.4850555014649,1
-19.9220537852017,1
-40.6230379096052,1
-49.3320101351101,1
-48.1335985356236,1
-44.3698486501241,1
-51.2835835517641,1
-44.0419730179855,1
-34.888470119455,1
-40.5573755133561,1
-52.3917782192121,1
-41.9860310557095,1
-37.5803556393239,1
-37.5210618346335,1
-48.8725242507475,1
-35.9678493738995,1
-28.7205659274908,1
-54.0572868465076,1
-40.5196561926026,1
-38.7458441416687,1
-38.4905709662291,1
-54.7390303942883,1
-48.6410427501353,1
-30.4141416555867,1
-33.0777699205784,1
-27.0866958405135,1
-37.3785355626151,1
-27.0820690234004,1
-41.8375441339714,1
-50.9561492910689,1
-23.8465094057769,1
-46.6255769878114,1
-52.4355399567409,1
-50.1013215896332,1
-52.5655894901067,1
-56.5344362957967,1
-62.1591397028103,1
-55.7487277180051,1
-49.9246269736035,1
-37.4221596299111,1
-38.936248620601,1
-57.1047509350641,1
-56.3670474157556,1
-48.6210602743397,1
-36.2177406424361,1
-55.6195019954157,1
-72.6122062052226,1
-60.4682313558737,1
-49.7721821010499,1
-50.9553707483853,1
-51.9651875654071,1
-47.4527489234374,1
-41.1670579685256,1
-32.8674846658381,1
-43.4647793287714,1
-46.1406173412331,1
-63.7978633109564,1
-78.6853071823466,1
-61.9971832812486,1
-42.1650493151393,1
-42.1890709555034,1
-35.1144534021206,1
-56.9239837303721,1
-60.0188975191796,1
-51.0703865542501,1
-75.9337692724794,1
-60.1492495762668,1
-43.0000420833567,1
-37.3202452394456,1
-41.7937680027778,1
-62.2493027153323,1
-46.6611944796717,1
-52.7337081301108,1
-49.5973300395146,1
-52.2067859695463,1
-46.4783231657162,1
-60.9336962945001,1
-57.7640906021958,1
-52.7515641649037,1
-44.5480513036233,1
-34.6553054315544,1
-72.7393966476159,1
-73.7952483708451,1
-70.1258815995559,1
-59.7548473078191,1
-44.8880639194799,1
-76.5342741727247,1
-67.3950502429645,1
-54.8708523446417,1
-52.437100022755,1
-43.4779208326249,1
-63.8655848645031,1
-61.7470134138412,1
-59.8992069656829,1
-47.5476153546141,1
-44.2250333473119,1
-56.7244098958622,1
-71.5317637607576,1
-58.5610269567934,1
-36.2202428175198,1
-39.5517277838564,1
-57.0796765671067,1
-74.6712910764908,1
-50.1403031733096,1
-27.2755245212597,1
16.0067473855731,1
36.4758949529566,1
80.7391907661926,1
141.226138459764,1
80.2727617900947,1
72.3984495003386,1
39.2932266908355,1
-22.2921715749648,1
53.6838548598041,1
86.1256506744915,1
61.4676099709478,1
110.026039588054,1
-113.439036567259,1
-53.7935342152086,1
37.3341329353426,1
93.611599284143,1
75.7009528335365,1
56.8362712008855,1
105.726427816204,1
46.1440935494406,1
-34.4716793292705,1
104.150569752317,1
22.5477418787785,1
55.6476215172565,1
109.079469934219,1
76.8056022755734,1
43.8963730837467,1
69.5399675188409,1
-17.1248142059008,1
-31.0448654807338,1
45.0261185894635,1
23.0535521317311,1
-30.9576862316575,1
119.992951470873,1
36.6360175176287,1
-60.4647785951965,1
-105.52954159959,1
-15.7909600149676,1
119.288976526148,1
7.62543212752519,1
-100.728066116823,1
-146.727468172631,1
-62.6335070823864,1
63.6700805130973,1
12.9506994953723,1
34.2199212367721,1
165.1779158687,1
-23.8355633169082,1
-3.3526976368164,1
91.1354479506982,1
81.2564062628402,1
103.457646754872,1
109.096609352568,1
96.4784291583321,1
112.548795789301,1
94.0493508586974,1
96.1469748338556,1
99.4102888889161,1
106.0458695513,1
113.801423980584,1
108.905524815534,1
109.998451795964,1
105.096105723906,1
111.13611632905,1
117.254604722336,1
79.094743670764,1
31.1427300216734,1
-63.1444847566339,1
-53.7414794779605,1
-67.3376410647659,1
-79.3876740721464,1
-70.6238873792475,1
-66.259477202501,1
-40.4985680787787,1
-91.1630066559464,1
-104.790633106049,1
-123.814536000236,1
-125.432427865512,1
-121.145004641684,1
-103.426554934512,1
-108.043763268334,1
-111.616335690156,1
-144.905306794133,1
-115.931836420781,1
-66.3036334804306,1
10.8198502152675,1
-117.969629129164,1
-27.1502263649465,1
24.0520329421561,1
-37.7144566927819,1
29.8964433173429,1
-63.8435327312092,1
-47.0239114654098,1
-66.3740844143502,1
-71.677695014156,1
-81.4871450887262,1
-83.5026529563123,1
-81.3137757435957,1
-104.751764270042,1
-77.8935927541488,1
-72.979936996729,1
-73.6443735102062,1
-73.536240539727,1
-79.8611515370142,1
-71.6926484843503,1
-71.4032231791471,1
-73.996051291803,1
-65.4043286134057,1
-75.1091996679024,1
-79.189807391436,1
-71.4180483031879,1
-75.122663198606,1
-75.5717671718932,1
-77.4432732402364,1
-82.9196583974416,1
-67.2903769539934,1
-74.4814674893873,1
-76.2683097791543,1
-75.6296549338936,1
-73.1451058165316,1
-70.9349373887889,1
-62.8030265005016,1
-76.4069012229061,1
-71.4163722839464,1
-44.2625753354354,1
-69.0550709907686,1
-86.6063717440442,1
-83.7634160934673,1
-74.4189645800602,1
-84.281486137441,1
-82.9697485457508,1
-81.1163383227167,1
-78.2987409510549,1
-75.0737643584281,1
-87.6816263990391,1
-62.608752535603,1
-82.8684896083536,1
-93.2306762836845,1
-76.4566387120456,1
-63.9369910073,1
-74.0798261914708,1
-71.9016281315594,1
-63.8757674221249,1
-72.2913391529828,1
-63.3202042244715,1
-83.360354374383,1
-64.8640855945363,1
-85.494522387562,1
-71.3550758761834,1
-67.9708158000527,1
-75.2691437830797,1
-83.5771529301129,1
-91.4044229929635,1
-82.0408811714716,1
-69.8372595633098,1
-72.6688083830154,1
-78.0689415804763,1
-76.6792092498,1
-82.7288386447675,1
-74.7168066662838,1
-79.972051431439,1
-63.7451929074638,1
-68.470333241805,1
-70.3064663781781,1
-85.5976434093224,1
-51.2271983299761,1
-69.9029895260813,1
-85.2872546962594,1
-78.5213566089334,1
-118.965288453327,1
-136.424597911351,1
-71.9444512686506,1
-70.7894490151407,1
-78.602346158259,1
-85.7220157906793,1
-82.3191086042522,1
-82.0677730322953,1
-92.7129679851752,1
-25.551490846059,1
-92.2800294330819,1
-72.7048235710333,1
-64.868448915401,1
-82.1345710835236,1
-87.9762537403268,1
-66.4818901776555,1
-94.0814842043558,1
-87.8849891025587,1
-90.5286464000342,1
-86.0695258596211,1
-84.0290544360114,1
-37.4198844143389,1
-21.7895209222262,1
-11.3227027085841,1
2.17355937442494,1
23.7483722800866,1
51.3949665777405,1
85.5815415279579,1
103.837254586511,1
98.2566876409489,1
94.6046725984096,1
45.022159582012,1
59.622441950205,1
107.558295721584,1
-77.8915694378257,1
-30.4055249811607,1
-6.91380291848924,1
22.7319978110738,1
-15.7963739809684,1
31.4495077403303,1
-24.573099652509,1
59.4502044033853,1
110.211108422842,1
107.211456289238,1
129.383955270866,1
65.4980778555772,1
37.3150754111254,1
157.383237009731,1
177.478394077039,1
106.698399123607,1
161.347828957811,1
80.7799100147866,1
101.354225961707,1
13.3732816640311,1
14.9655868161158,1
-47.335434322594,1
143.193487544939,1
88.0873840980032,1
72.6454617108436,1
-100.280450710226,1
-27.0583724317408,1
171.949467014373,1
102.806526228377,1
34.6300992262447,1
112.961636334349,1
183.420378981914,1
170.059812178998,1
207.701715387585,1
166.637355210707,1
52.6522090604167,1
81.4422786434075,1
148.388209571441,1
56.9286985950772,1
128.340467229766,1
169.468454784114,1
191.418198583732,1
146.682978540555,1
110.363804985362,1
113.411191152713,1
113.184774508206,1
132.181059430257,1
112.463749829763,1
84.9648898278939,1
73.2874075967293,1
103.296726431383,1
126.595029255462,1
131.855604387419,1
67.803574559047,1
94.1789269797765,1
128.453622102714,1
106.968439911421,1
85.3598754381651,1
43.5258013987888,1
154.466624336958,1
98.4612154868814,1
147.262874368714,1
84.7702383855514,1
165.254550354903,1
139.704251311342,1
138.004406002489,1
113.392800364435,1
191.893128939728,1
150.88698448193,1
138.012366053743,1
162.295660832484,1
189.625544896534,1
144.736542663214,1
151.001230271181,1
139.45263847476,1
149.931399793537,1
155.775725651959,1
140.927908920749,1
153.568407783999,1
163.312010836265,1
145.770135551213,1
147.054514859321,1
145.926236889902,1
133.212162593402,1
118.642644365182,1
106.479293751922,1
7.57751043002122,1
14.2349779905295,1
-24.0520467180322,1
-84.5130636033329,1
-47.6403234380361,1
-32.5901400430409,1
-7.27382975949615,1
-20.628186557301,1
-26.3581878752155,1
-22.3231425923179,1
-14.509090058405,1
-4.09810343077197,1
-15.7074107485951,1
-26.8386500393379,1
-23.8485960497985,1
-36.4019810970926,1
-10.6832609443742,1
-18.1229271038789,1
-19.9017045595133,1
-32.7768098462891,1
-26.0217590358494,1
-20.2025072610656,1
-27.4296042286913,1
-12.8326943747862,1
-13.529281928274,1
-21.2574542364291,1
-29.069767989674,1
-21.3920702685959,1
-30.4449590917902,1
-35.3223011700004,1
-20.7274782496022,1
-17.6364413691368,1
-29.1034111278682,1
-27.335874328469,1
-19.3166267037477,1
-37.7882633129532,1
-13.5931013815177,1
