matrix_tr1,matrix_tr2
-446.640856657922,1
-429.100080811022,1
-474.588212465721,1
-299.341469769375,1
-420.394932425571,1
-388.223822603706,1
-472.375794195188,1
-368.18432436813,1
-378.35210700207,1
-334.640701826473,1
-303.346907342756,1
-346.081242897487,1
-410.50408782249,1
-469.390439439521,1
-405.611445521711,1
-438.87307729291,1
-441.396726949231,1
-426.153486047721,1
-407.300101479379,1
-482.05595747967,1
-366.880964558271,1
-381.836876394394,1
-386.913225945125,1
-316.334083077331,1
-396.163437624462,1
-336.121633296544,1
-345.246739966524,1
-351.237052688573,1
-399.771031635426,1
-448.046537879244,1
-501.795160422764,1
-427.656102006554,1
-331.04860929497,1
-366.967632287837,1
-380.256628434717,1
-341.05607096841,1
-362.628619035053,1
-336.267774333315,1
-449.069839160974,1
-409.616934960886,1
-408.25794086855,1
-415.365096947153,1
-417.867708770633,1
-429.407607189912,1
-382.838604939488,1
-305.916556302089,1
-424.147018142987,1
-367.256761939902,1
-334.521472800712,1
-339.243707406651,1
-376.088162050436,1
-296.213071634089,1
-294.560924989246,1
-359.172054760924,1
-354.006816453795,1
-378.55839493198,1
-448.442146429325,1
-456.918046685855,1
-396.373446447265,1
-433.382723848771,1
-336.10689399757,1
-383.923355543327,1
-396.184553604838,1
-352.566774146845,1
-281.658942189839,1
-317.709932279182,1
-355.614154631114,1
-355.774532156578,1
-475.841930086781,1
-403.877248864905,1
-438.784264328671,1
-378.855978520198,1
-406.799300195714,1
-394.637731016485,1
-482.105324238389,1
-442.718291020956,1
-415.733988371355,1
-439.664479939888,1
-370.30886081112,1
-393.7233310618,1
-451.314725779314,1
-388.07171143397,1
-394.258609050608,1
-268.104465791634,1
-388.705563145356,1
-379.476147206441,1
-312.622501443838,1
-377.044155151659,1
-363.110706299305,1
-301.983499757777,1
-330.184989857568,1
-390.719117696878,1
-300.02252307092,1
-340.678398558535,1
-347.767946283154,1
-311.310143450594,1
-317.23940712295,1
-381.240614788336,1
-330.463200354294,1
-340.687193838939,1
-288.231634142264,1
-437.299813261319,1
-470.362129509926,1
-295.252739944808,1
-376.739953720794,1
-416.585985916016,1
-388.67751809267,1
-437.422296308039,1
-460.675679610286,1
-397.229889070967,1
-361.789482922486,1
-385.246894322173,1
-347.868329553917,1
-356.034772902695,1
-333.565871674126,1
-333.645146920959,1
-408.175916444507,1
-471.709642912968,1
-532.305632192496,1
-455.447649414042,1
-388.154419200538,1
-447.62017230328,1
-472.01355108515,1
-397.580948115496,1
-399.264788078433,1
-336.181162157027,1
-338.388560226157,1
-339.241923297317,1
-344.754917678656,1
-341.522881473445,1
-337.279203406381,1
-323.452290843976,1
-329.897154740408,1
-343.206487090609,1
-323.606683474293,1
-346.578286465937,1
-321.85290072569,1
-316.595227300811,1
-325.568699529688,1
-354.309283760238,1
-332.008042317981,1
-353.233480596589,1
-342.666324069569,1
-316.31993994629,1
-371.049002871294,1
-426.072700205936,1
-389.685808485078,1
-346.320283528308,1
-421.956105638914,1
-457.252591947473,1
-424.62824576986,1
-394.360360640072,1
-449.248540353139,1
-435.763768804585,1
-363.560611416725,1
-305.634622258283,1
-308.041060413831,1
-395.104575252085,1
-399.904959562573,1
-332.433938556427,1
-299.061026362375,1
-414.736388495487,1
-316.655211809524,1
-420.997806573776,1
-402.407625658033,1
-396.233872405961,1
-333.712686835459,1
-278.139169491431,1
-317.268645973267,1
-379.0381470955,1
-311.48267399618,1
-408.293276886928,1
-328.493169556212,1
-370.656565332389,1
-346.437079394854,1
-342.163451623518,1
-440.411569877275,1
-383.714465671368,1
-389.15679638471,1
-414.903674755467,1
-459.169446736069,1
-414.512714402246,1
-419.299262445902,1
-458.815234654527,1
-395.243014669356,1
-404.089583064614,1
-429.885512051981,1
-298.0002031316,1
-399.910044646682,1
-346.170812781936,1
-288.154151234065,1
-470.306978570068,1
-471.058533620917,1
-426.375608870464,1
-362.213158185282,1
-385.23041506829,1
-396.598797183175,1
-388.98782052744,1
-441.786350570562,1
-482.083519525207,1
-548.867740657674,1
-429.177985394308,1
-372.832868677417,1
-405.278277506232,1
-388.754686173878,1
-374.354724517617,1
-300.825734831323,1
-360.734033305409,1
-368.205031024655,1
-376.514224426374,1
-359.954517063075,1
-445.474485094358,1
-369.885010646265,1
-362.231099848227,1
-382.889315246212,1
-329.870749067763,1
-333.609423085689,1
-334.694835229613,1
-353.271068160749,1
-335.045123145713,1
-334.412749243302,1
-322.701322915454,1
-338.142680929955,1
-344.357248224289,1
-379.838708054926,1
-391.793072741128,1
-398.908416160559,1
-379.968371362231,1
-376.384195363363,1
-374.483101352298,1
-375.502166456887,1
-376.244645864286,1
-403.630012627238,1
-400.989146258492,1
-396.665166313671,1
-385.978257275163,1
-359.797709416272,1
-382.698724967679,1
-400.009257560519,1
-387.239659585209,1
-403.645298504495,1
-395.604102679313,1
-380.236877640851,1
-387.794193436146,1
-382.940103812216,1
-386.016464410732,1
-396.844734307766,1
-393.915376387615,1
-388.453827202682,1
-389.856481265242,1
-381.089075210985,1
-389.773674281518,1
-396.931266775511,1
-375.46827228018,1
-385.027830490027,1
-396.986905766406,1
-378.034074021209,1
-393.577821188348,1
-394.437985360607,1
-394.509012817379,1
-388.129045383328,1
-387.710794913042,1
-388.246052390971,1
-395.462063071296,1
-392.941168330434,1
-393.302376012112,1
-403.105293009955,1
-386.543442326396,1
-406.635109956076,1
-401.608167785081,1
-385.433049331872,1
-380.797189559619,1
-381.794552389459,1
-386.961043092436,1
-384.425915793513,1
-387.343992225108,1
-399.647151229189,1
-401.150846054865,1
-393.001156279806,1
-393.569817029649,1
-407.402332692982,1
-394.827385957092,1
-387.35017763589,1
-387.770044523837,1
-386.587679382309,1
-379.967344157106,1
-385.229429559756,1
-387.505355372661,1
-390.553815336623,1
-383.677807406601,1
-380.857338916911,1
-376.070698762299,1
-384.267579797704,1
-389.410218283449,1
-393.482295965434,1
-344.01525975536,1
-395.918398758547,1
-362.753393799808,1
-329.792162746414,1
-295.889412279316,1
-332.921566180153,1
-485.936761800786,1
-488.482062171951,1
-406.829272377071,1
-301.579748422414,1
-352.908801813879,1
-441.504820009202,1
-429.699169929258,1
-472.449413983522,1
-448.216081024298,1
-364.574759575646,1
-370.439852797557,1
-419.442825217776,1
-349.269026246515,1
-367.045992594298,1
-479.445511740268,1
-360.726235579037,1
-313.58748703116,1
-383.831216506688,1
-362.903245906638,1
-317.926189323767,1
-298.837635364872,1
-300.827244862999,1
-421.033547703234,1
-458.340848115959,1
-400.972863746472,1
-396.042721037643,1
-245.34978117492,1
-350.849967424042,1
-435.746864126141,1
-349.354155454184,1
-375.895458555158,1
-389.103051029796,1
-347.930222472593,1
-356.243010718714,1
-480.106343389625,1
-443.639653702079,1
-370.393092861187,1
-337.937528439148,1
-429.457370872848,1
-442.240955727009,1
-324.6091167899,1
-459.72936683531,1
-392.234963695539,1
-363.162871241361,1
-264.896196102502,1
-312.737795796481,1
-338.042382497747,1
-486.430575492782,1
-314.729716080218,1
-368.945435498108,1
-356.413793303079,1
-363.752059150868,1
-320.478617267543,1
-364.388844079472,1
-398.802321821687,1
-361.626224936766,1
-321.256277172564,1
-369.85612348622,1
-376.385501448603,1
-368.307335359405,1
-394.706509581667,1
-366.997353708163,1
-357.149684222559,1
-417.648476559705,1
-381.895301532769,1
-385.391863574986,1
-382.337705500236,1
-412.106820762641,1
-387.228159671112,1
-363.553565518137,1
-366.723745243166,1
-383.582627269485,1
-387.005000727931,1
-374.892218660948,1
-379.111112670137,1
-368.829294244077,1
-377.23992871004,1
-383.341289866705,1
-399.293741339938,1
-392.156371426548,1
-379.411709950149,1
-384.804777978222,1
-397.126215364813,1
-406.413713622898,1
-389.464632743386,1
-388.500512545847,1
-383.67644361218,1
-388.891983213872,1
-379.868991259333,1
-388.020097109908,1
-382.174344971154,1
-395.855264096232,1
-368.789903669147,1
-393.996676180112,1
-406.351504270285,1
-406.92972663809,1
-390.992159384164,1
-407.23911039124,1
-405.917300563378,1
-395.461829994113,1
-400.835571148187,1
-400.98463738858,1
-394.642155986891,1
-373.417413808687,1
-382.066003741426,1
-375.719775617149,1
-391.312786934596,1
-394.396013135535,1
-393.968213920799,1
-382.586728406761,1
-397.515296381062,1
-383.452743703606,1
-396.53536028288,1
-408.088903445448,1
-383.591126982909,1
-381.626652691014,1
-390.922484841966,1
-381.133983226336,1
-388.533837494209,1
-403.084113815863,1
-396.003813409603,1
-405.514350924337,1
-405.729462229313,1
-403.714895823439,1
-406.265144220944,1
-395.820406587249,1
-396.114587305943,1
-383.541116629848,1
-386.769624492509,1
-395.275364038095,1
-398.296354722493,1
-391.455978611637,1
-398.868521356882,1
-392.807751359647,1
-387.121947400135,1
-400.124351887059,1
-406.362848851173,1
-406.517326574589,1
-394.865403967135,1
-400.374947393364,1
-382.297786198417,1
-396.634033394389,1
-398.736866596983,1
-399.140694706818,1
-394.137115042513,1
-398.073006253025,1
-399.713944293624,1
-397.096665970268,1
-382.987269448491,1
-399.388768932097,1
-399.20602825492,1
-400.106008433256,1
-352.409345406581,1
-352.348539958344,1
-348.07432969641,1
-319.392248040662,1
-320.534612234708,1
-338.092652181379,1
-369.53239390632,1
-425.83484315957,1
-389.944800018104,1
-346.179714900867,1
-339.969422752015,1
-282.866313585382,1
-364.243154602613,1
-359.413193497248,1
-380.710593791112,1
-326.364961022456,1
-350.067586869223,1
-451.614575177562,1
-431.311613898424,1
-325.657220664837,1
-405.892464119697,1
-433.373636729396,1
-421.326624770918,1
-424.541428879161,1
-425.486546842031,1
-418.916837772887,1
-405.872463723627,1
-427.75318022386,1
-409.29328674407,1
-408.576098563247,1
-413.690604165897,1
-420.8852605044,1
-419.758786908666,1
-407.125299207892,1
-418.616751703926,1
-412.070798289601,1
-410.084831273992,1
-423.76829181493,1
-422.284181678275,1
-413.595893253129,1
-413.524352965158,1
-409.895118047256,1
-368.957594570122,1
-439.287807771533,1
-284.882145125152,1
-364.132599283868,1
-467.739029772599,1
-407.179171327731,1
-340.854955801336,1
-316.477376339729,1
-286.331207521836,1
-312.746186785257,1
-378.414836908909,1
-436.058185792091,1
-368.511486851139,1
-420.754318980844,1
-471.70186706598,1
-435.65962474746,1
-389.409715343282,1
-398.453604568774,1
-398.530765368174,1
-414.559807818166,1
-429.347566719216,1
-425.03836085385,1
-412.04272628133,1
-402.457069644021,1
-431.527632144221,1
-362.988853569309,1
-343.14671926407,1
-322.30928666403,1
-397.370535215099,1
-496.672666386572,1
-379.122101241869,1
-428.434850886814,1
-327.960819334235,1
-381.821252678407,1
-325.350902205006,1
-375.741621939429,1
-443.107401490748,1
-360.546777389347,1
-406.581338534808,1
-378.687626066873,1
-342.241929914005,1
-397.962108640461,1
-453.226071914193,1
-438.145198421841,1
-407.067773098379,1
-399.623435241885,1
-405.374998989822,1
-399.464841970598,1
-402.672848200293,1
-393.106849027733,1
-398.197333469989,1
-403.657431617924,1
-410.662841412318,1
-409.589424741261,1
-418.022803036903,1
-396.762621224993,1
-488.875433895589,1
-351.726946985176,1
-380.413324693654,1
-391.966381944546,1
-330.314515965512,1
-317.723534334086,1
-314.636100678582,1
-332.061368451297,1
-323.423466152512,1
-315.867518101791,1
-295.70254654515,1
-316.149696234784,1
-339.466533731847,1
-342.362203992293,1
-317.425351366197,1
-323.559747687662,1
-336.663279521439,1
-338.897536261286,1
-330.080645672222,1
-340.526839652286,1
-316.793936590405,1
-327.214191540337,1
-275.864120244811,1
-303.495759326199,1
-355.290762305308,1
-409.067103029834,1
-416.470303476033,1
-379.639583683559,1
-393.200110496403,1
-395.47073673814,1
-369.191774628716,1
-351.400217543812,1
-347.906559916922,1
-399.370713955165,1
-364.322985941902,1
-445.191523392225,1
-413.131269973944,1
-373.874697072135,1
-420.349756287275,1
-364.139334860455,1
-357.311265373128,1
-322.583509765086,1
-319.806765141175,1
-374.821395026471,1
-319.533250218365,1
-340.679898654075,1
-352.600429384262,1
-359.324654906613,1
-374.679442446439,1
-376.410469593022,1
-353.231707293274,1
-333.186791364698,1
-261.881358559961,1
-377.460874514727,1
-384.776850705079,1
-430.166193455726,1
-381.091570014548,1
-413.51750415136,1
-432.684078264983,1
-432.497855569911,1
-436.946633542311,1
-402.372964271047,1
-438.125420879718,1
-433.178096622596,1
-428.740754987579,1
-423.290424498438,1
-427.258234631095,1
-436.539018526155,1
-416.647134943249,1
-425.898510322966,1
-428.799375822223,1
-427.257256274916,1
-426.218346824529,1
-430.680716930378,1
-444.793070381144,1
-449.4379984456,1
-441.029174662172,1
-431.186886602391,1
-425.380882149099,1
-431.776149298503,1
-442.860303339362,1
-439.742446345482,1
-435.603850768831,1
-423.304654843757,1
-438.14177099015,1
-445.013299783708,1
-440.318639760928,1
-419.466039897056,1
-430.128201932747,1
-432.280443026033,1
-429.29579217394,1
-442.123563956953,1
-442.956311821441,1
-437.303097427616,1
-447.701197965906,1
-458.365210614462,1
-425.655167619031,1
-425.267418924624,1
-446.093689718292,1
-445.178311304859,1
-448.388862070647,1
-440.386151015631,1
-439.937841576071,1
-445.600734460431,1
-447.089683230633,1
-447.802527149448,1
-312.928186955276,1
-319.497418428082,1
-319.546946300346,1
-309.708847130429,1
-323.265516082481,1
-336.393472777064,1
-319.110272373597,1
-315.177783944888,1
-320.923396645811,1
-323.028748917382,1
-317.502902609606,1
-305.966386689984,1
-314.280367646668,1
-315.28322588054,1
-311.960197201186,1
-316.717604347377,1
-323.270849422732,1
-321.095809616778,1
-321.748236458561,1
-329.703971982591,1
-333.897497665707,1
-334.595822993376,1
-337.209456311965,1
-332.32794100525,1
-337.303488765149,1
-337.978687452215,1
-351.249957222151,1
-305.665631370561,1
-428.010256444314,1
-446.262450869936,1
-435.427973989942,1
-437.086384991773,1
-450.643897618474,1
-493.025618834888,1
-434.120098223712,1
-446.890518006925,1
-488.728774238771,1
-481.199699716831,1
-461.983541291055,1
-412.894209507258,1
-327.322407844211,1
-416.462101424861,1
-479.826084592541,1
-483.367811936968,1
-397.65084110886,1
-318.295356768226,1
-367.263956950367,1
-459.867593339751,1
-430.084931929257,1
-504.91551487004,1
-542.981006401114,1
-495.883137707487,1
-545.84037712078,1
-489.281875848021,1
-457.379377141625,1
-396.528882319656,1
-334.580165809292,1
-417.449465522094,1
-512.377903200629,1
-429.536029840713,1
-479.582358641279,1
