matrix_tr1,matrix_tr2
-392.59691119128,1
-391.827849831476,1
-374.005059644827,1
-370.089513676322,1
-387.59579139692,1
-373.869665191083,1
-377.159540409586,1
-367.749577482784,1
-393.155334123438,1
-409.763711873499,1
-403.272575237568,1
-392.011100698171,1
-380.722288598327,1
-391.099998021681,1
-395.405619187998,1
-375.169136466042,1
-384.360063267754,1
-396.567958863413,1
-393.583137100243,1
-378.555848374523,1
-379.753087608898,1
-395.864277830748,1
-390.421861549214,1
-404.883886136332,1
-397.726912926818,1
-393.107306019416,1
-392.168625783842,1
-395.928543294501,1
-388.141343047591,1
-381.323178046044,1
-382.39640243927,1
-372.405263860818,1
-385.476896957302,1
-389.204652873479,1
-386.388678263085,1
-392.657465117293,1
-400.267169098298,1
-379.20069076368,1
-369.807658672589,1
-393.320710022101,1
-387.977111146817,1
-382.253109673441,1
-383.296782469566,1
-395.085499300662,1
-376.752473715236,1
-382.239154017211,1
-397.222176783818,1
-385.625482730703,1
-398.969601588297,1
-391.819411145159,1
-389.45223948417,1
-391.185939281839,1
-389.426099663849,1
-394.124557636204,1
-386.043637612332,1
-397.610483518238,1
-385.341919189463,1
-395.236515747799,1
-386.22664995565,1
-381.526014610747,1
-389.606794799718,1
-392.127354662542,1
-392.177099711658,1
-382.334401812338,1
-402.130188904742,1
-384.476883022057,1
-374.887633825763,1
-383.219120250335,1
-387.741329693102,1
-382.31167288637,1
-373.549788426793,1
-383.199409606811,1
-357.818886921788,1
-370.889527851047,1
-379.013312987282,1
-403.103152237792,1
-384.990144732949,1
-396.901131080601,1
-402.756246175202,1
-401.05995716996,1
-396.399740153396,1
-385.989174715738,1
-343.834288004793,1
-314.159982539423,1
-239.460398421299,1
-261.512924126399,1
-280.547793657889,1
-254.714983983573,1
-275.107892803652,1
-279.751595949912,1
-260.906650751495,1
-258.715160035997,1
-258.983092044528,1
-337.053261968437,1
-353.37803016688,1
-288.704856080859,1
-187.936416850851,1
-260.413414102304,1
-355.063458302702,1
-333.576055363678,1
-255.380255559196,1
-229.282867395796,1
-252.72350861719,1
-254.215182845238,1
-281.474769688811,1
-314.326424676534,1
-264.860658669939,1
-254.662819087021,1
-253.75383308631,1
-249.095103872613,1
-274.314051781486,1
-262.069595203471,1
-248.759328638228,1
-197.415819377186,1
-225.395424082666,1
-225.795334917823,1
-221.561864568639,1
-221.188590421714,1
-218.307568128208,1
-251.669744229171,1
-282.496015869095,1
-138.169775966907,1
-259.691726592533,1
-439.056861324133,1
-347.11209831663,1
-321.542624151319,1
-261.670544510868,1
-306.178334885014,1
-280.927506605162,1
-286.673780003017,1
-258.453836783406,1
-265.878532371079,1
-299.42354612356,1
-242.261640785742,1
-217.24152276381,1
-245.449928164867,1
-234.838586919223,1
-215.811998169235,1
-263.426970349675,1
-246.482888209089,1
-213.158378832612,1
-244.274675393774,1
-227.784740055903,1
-239.229551505752,1
-253.48754864035,1
-363.995263004831,1
-195.661662879495,1
-238.413798983362,1
-338.145369549503,1
-251.801969924236,1
-279.806385155449,1
-274.982814314504,1
-339.731762972276,1
-339.80318357461,1
-290.116271266886,1
-266.732570924386,1
-342.954480444196,1
-312.763187546842,1
-246.905509143153,1
-272.370858651678,1
-247.075047031815,1
-229.802643674272,1
-234.589041513248,1
-239.426538260812,1
-225.927774217515,1
-246.488953129361,1
-240.767578635085,1
-240.34923448284,1
-220.402424165878,1
-225.065770966101,1
-214.699326250981,1
-245.18148979555,1
-227.689747340292,1
-161.783416974043,1
-160.667327751644,1
-192.54476507803,1
-194.104277645909,1
-207.165779546794,1
-222.392193464749,1
-207.917256532019,1
-200.906208926298,1
-211.861501579149,1
-228.104911181415,1
-215.65845573389,1
-225.316959508318,1
-217.19472803886,1
-209.570552066347,1
-237.59091080702,1
-252.423138094531,1
-237.706180658104,1
-217.444009551638,1
-227.350402205337,1
-244.463398774681,1
-244.680231621061,1
-238.705079854299,1
-243.377462576423,1
-222.189495664204,1
-233.725716316309,1
-267.183561643212,1
-247.202867759001,1
-261.316518136893,1
-258.395398247249,1
-253.475583846592,1
-257.514332642809,1
-253.464976739168,1
-251.447198053023,1
-211.058972578454,1
-325.516954609429,1
-246.15612882656,1
-271.2408208563,1
-243.443188380754,1
-267.538200263415,1
-243.396905893281,1
-289.649060731922,1
-278.162202927636,1
-403.926027214735,1
-246.246444167812,1
-329.02222681131,1
-359.613900975623,1
-243.38706612897,1
-394.89128925698,1
-280.469111977884,1
-254.022739628892,1
-283.269034876503,1
-350.716494267545,1
-423.388939038705,1
-379.04340397849,1
-374.947487873546,1
-320.417514553691,1
-351.5906491337,1
-257.800050274226,1
-311.124263100263,1
-332.221199381133,1
-329.415387814502,1
-209.302751413494,1
-260.20224353463,1
-270.117915707444,1
-147.546429137159,1
-216.443177873987,1
-354.632827831727,1
-436.94028581955,1
-296.851351796591,1
-349.089027129102,1
-262.356477720577,1
-298.228477862918,1
-280.710291724805,1
-373.698674947153,1
-283.905769958991,1
-202.76960282916,1
-269.811175039002,1
-233.126802115981,1
-246.382175799006,1
-335.274672183504,1
-319.87088447656,1
-253.974062390593,1
-425.524717830219,1
-324.333085984854,1
-305.306138054544,1
-304.645944360869,1
-260.038815394098,1
-325.771196145962,1
-342.388043942594,1
-294.674480023575,1
-289.668979552218,1
-277.969393934972,1
-402.067284742376,1
-347.870825794913,1
-262.438063112459,1
-253.43278853488,1
-332.749261916412,1
-271.67727518057,1
-286.518695923938,1
-253.371524590187,1
-394.875954416639,1
-239.850330603525,1
-109.604279212411,1
-175.664781975824,1
-298.413594727007,1
-250.346551340963,1
-219.677615017916,1
-233.61803318276,1
-196.771749932232,1
-340.077008934423,1
-301.896986604478,1
-365.696301308702,1
-319.926947386664,1
-299.777852714397,1
-254.997429794285,1
-243.349968834961,1
-292.389753267746,1
-170.66790351627,1
-287.145331698632,1
-262.203891511497,1
-323.398859999462,1
-293.921581509881,1
-313.926510091954,1
-262.629882010587,1
-266.893972409547,1
-279.321953286876,1
-325.425234065763,1
-318.355491328305,1
-380.184588941102,1
-388.295480191998,1
-385.454042896665,1
-340.800457850964,1
-251.861789179725,1
-170.03647298439,1
-260.167600807185,1
-317.721238622978,1
-297.787495192428,1
-230.466034164162,1
-226.615858840944,1
-290.893650546546,1
-295.548041048522,1
-284.504967199448,1
-238.05637800097,1
-201.48563212473,1
-337.166584457705,1
-321.075286068145,1
-220.357013462837,1
-271.406049064377,1
-293.207491507703,1
-209.455709738687,1
-216.29587480237,1
-321.096312304655,1
-270.256092774456,1
-268.644466881246,1
-281.569974789207,1
-290.302321272407,1
-368.954972099127,1
-267.872821736232,1
-264.032586699787,1
-290.213111704728,1
-292.225647711761,1
-297.977368296953,1
-371.580170568796,1
-383.803061782355,1
-283.936274611516,1
-242.297328348749,1
-266.17130272245,1
-212.216468616541,1
-256.023442486445,1
-293.162598232484,1
-364.155948292752,1
-306.517583188862,1
-388.821626069678,1
-307.155528243103,1
-285.755950549778,1
-284.515062465659,1
-296.196438890338,1
-320.519601243416,1
-325.427039582953,1
-306.711293090931,1
-250.208261601367,1
-234.731430441276,1
-256.66661199649,1
-273.449611550625,1
-242.683583873369,1
-255.832140761369,1
-227.538756729274,1
-238.780840860739,1
-229.667515463187,1
-248.22811667078,1
-227.136174939991,1
-198.454542816059,1
-220.915912766084,1
-246.363283462497,1
-240.799621989044,1
-238.140787393554,1
-215.102238198644,1
-207.587518710566,1
-311.969005084803,1
-330.155337473602,1
-434.767851692095,1
-313.815515192655,1
-448.846509296615,1
-399.308501518905,1
-446.685446508039,1
-306.345730968477,1
-386.444404022313,1
-355.542466071446,1
-315.36333897981,1
-302.222521334269,1
-223.567669245217,1
-397.878537648057,1
-320.449617847527,1
-248.249347539062,1
-243.944683909844,1
-282.95393805392,1
-300.146204087168,1
-333.141546754253,1
-358.526415948549,1
-313.227934882964,1
-219.363601623153,1
-274.723494582694,1
-199.652343624033,1
-253.080468556925,1
-229.675837970926,1
-247.144402485014,1
-241.654965067608,1
-274.249565613174,1
-240.35726146639,1
-285.998750604346,1
-293.464265367304,1
-338.769447090829,1
-311.113313895547,1
-348.347327022911,1
-413.162833499117,1
-298.671307929504,1
-297.152712237264,1
-292.003820941025,1
-189.483442389851,1
-281.687667257481,1
-260.451626415699,1
-149.184226204637,1
-239.849388650755,1
-237.069526820231,1
-205.008747612831,1
-308.464969706762,1
-331.420645976911,1
-330.315057298759,1
-300.612374556524,1
-279.366404546012,1
-296.330522957243,1
-365.605374783024,1
-406.139050864239,1
-414.531027811699,1
-490.962645006891,1
-357.874757871102,1
-267.229400827178,1
-273.576499375849,1
-319.728830431555,1
-375.434573177344,1
-265.663816221547,1
-278.254567025133,1
-243.621233081952,1
-381.114815010142,1
-412.685289152663,1
-414.089537387753,1
-273.403305524854,1
-251.565986392294,1
-248.954902678813,1
-230.84621573662,1
-284.225456205716,1
-252.361529757986,1
-242.867997217489,1
-229.361319333032,1
-237.977603060821,1
-221.940402828848,1
-201.802186616382,1
-185.417968694244,1
-201.659290672593,1
-244.767106152337,1
-417.590747903149,1
-290.134413037757,1
-345.403956368471,1
-329.100462740923,1
-340.750559237843,1
-332.920027756173,1
-365.655148173049,1
-357.242176563292,1
-342.101130447682,1
-319.297307738782,1
-316.307566798623,1
-337.556978574124,1
-356.686342109886,1
-329.919500891185,1
-346.119939300679,1
-347.798139106838,1
-334.838496391001,1
-323.625445412617,1
-327.693145704081,1
-326.660990205542,1
-343.05122234084,1
-338.016777632687,1
-351.23954992127,1
-331.656082639747,1
-327.16736553073,1
-334.421996821052,1
-345.294666923897,1
-324.319043943494,1
-324.42087191054,1
-334.31240553138,1
-323.351107568106,1
-330.193816418981,1
-342.301606294888,1
-337.210465278763,1
-326.419838772689,1
-326.728145799979,1
-328.70324113179,1
-333.332051554985,1
-337.105127772697,1
-320.0766616812,1
-341.083335079162,1
-323.605398985699,1
-337.778810605424,1
-334.546928403077,1
-322.310626494619,1
-330.60367685582,1
-315.146563017297,1
-313.704240488014,1
-338.402129042205,1
-327.643662476047,1
-330.114861201471,1
-322.775208840411,1
-319.104269193712,1
-315.75176331562,1
-347.758513815182,1
-341.046981625839,1
-330.725727953373,1
-327.344932453113,1
-323.215331815636,1
-318.127805131211,1
-331.378741578934,1
-332.783843947381,1
-319.874425590483,1
-328.793359428386,1
-324.036275498209,1
-318.57389845628,1
-330.973561656567,1
-335.721510139168,1
-335.439326938871,1
-300.588578389548,1
-270.125120104896,1
-234.025979492297,1
-206.281141103838,1
-172.6777075328,1
-267.081353072902,1
-411.780404106548,1
-370.901928234289,1
-358.299834006897,1
-233.381489123513,1
-305.805481292285,1
-350.784962750227,1
-318.62575591328,1
-407.693542817953,1
-416.348103185569,1
-295.44399263514,1
-275.850969158771,1
-311.832599151748,1
-259.031289917942,1
-383.422797770329,1
-389.370499968579,1
-301.081045248262,1
-204.449181072544,1
-295.36629014459,1
-240.309317378749,1
-258.131400757722,1
-186.204591762728,1
-214.540060828939,1
-297.51854693486,1
-367.58150987173,1
-347.544793464486,1
-302.326678889623,1
-202.695222519883,1
-284.183326277872,1
-348.022802032959,1
-286.854572956838,1
-310.76917986966,1
-350.127571937357,1
-325.273684465595,1
-267.311727593705,1
-310.317692800437,1
-296.590703311789,1
-219.849415544231,1
-339.427127973054,1
-267.693260878152,1
-335.043752259777,1
-148.677243452276,1
-378.852085417751,1
-355.109893884088,1
-260.25323855189,1
-139.086109523557,1
-210.384972226902,1
-236.882087407102,1
-308.767700345021,1
-280.879717809761,1
-361.805992208413,1
-367.681819673446,1
-340.082411594134,1
-289.174131476895,1
-304.50213248735,1
-301.69619696806,1
-241.012518014678,1
-207.274944745494,1
-216.614624774811,1
-265.786679876081,1
-265.577194005894,1
-278.092406764578,1
-262.397419163311,1
-250.048057355208,1
-301.406139675972,1
-284.965478845472,1
-282.939803361047,1
-285.365007308304,1
-311.22235750467,1
-306.954009077752,1
-293.885757349417,1
-280.088095165908,1
-299.222983009947,1
-283.435958668122,1
-295.266761878904,1
-283.38857282242,1
-274.739424295543,1
-279.061067860939,1
-287.354752272643,1
-317.119746158714,1
-312.989995724499,1
-276.70063505361,1
-295.542441815782,1
-301.872624404786,1
-298.363483923382,1
-289.385571960586,1
-314.304764770596,1
-297.934709233302,1
-315.914124649231,1
-301.059531971004,1
-299.416703139842,1
-312.694619737782,1
-315.506689794183,1
-283.652204922149,1
-321.96855963716,1
-322.501019669402,1
-311.497982829326,1
-302.020347842163,1
-318.713862411983,1
-314.250986523236,1
-306.857943403563,1
-326.014030866206,1
-332.120237140305,1
-322.600782173201,1
-299.109986633717,1
-307.274145338641,1
-312.591998224814,1
-318.675129646818,1
-310.107709269064,1
-317.626504575262,1
-301.831573311912,1
-335.407013860957,1
-322.619264963973,1
-320.562089491392,1
-339.055237221544,1
-312.972459407146,1
-311.384926361538,1
-314.542233415717,1
-306.004306862435,1
-294.562801652577,1
-324.000960304642,1
-322.570534713921,1
-324.641474903472,1
-337.689999417445,1
-334.997390123359,1
-334.639735006516,1
-333.086497275027,1
-322.920311591529,1
-301.288838582657,1
-314.100238152405,1
-319.142813974451,1
-312.857083873803,1
-321.048227162947,1
-327.357598127559,1
-338.07501722061,1
-323.983945931884,1
-321.903375011407,1
-330.22338091422,1
-321.099381370096,1
-316.853725829335,1
-326.304228728496,1
-307.046757022183,1
-327.676595930101,1
-320.516496828221,1
-322.024922185361,1
-331.456461123043,1
-326.4108403715,1
-327.732522138595,1
-314.001454980386,1
-307.744938261511,1
-321.826784196677,1
-325.557560497434,1
-324.702145856372,1
-242.699178687255,1
-302.762234779068,1
-230.447305724922,1
-297.240177352488,1
-256.708785189219,1
-234.481434495828,1
-280.61383572577,1
-426.254860260801,1
-345.000519139056,1
-284.530660099181,1
-243.097844458618,1
-271.706698288893,1
-311.37762629492,1
-258.379435275642,1
-268.254683558961,1
-180.525547567659,1
-174.657312749113,1
-298.332432805421,1
-293.952298414458,1
-261.801250392835,1
-303.053843639775,1
-346.68298302795,1
-323.214336611284,1
-316.310146459391,1
-314.348490633098,1
-296.891003031912,1
-304.496995651101,1
-317.637386895248,1
-299.427220041723,1
-298.208948545268,1
-306.046502520457,1
-300.755671295499,1
-307.09431884735,1
-302.491347127687,1
-309.943913966865,1
-307.327229631058,1
-303.886757570982,1
-308.102882989716,1
-319.62525182986,1
-301.122869640229,1
-306.420694483103,1
-308.963584462783,1
-234.093134760947,1
-301.977482477234,1
-274.038360831576,1
-365.3699271561,1
-460.924211888439,1
-374.048192760171,1
-243.649063931676,1
-276.697488600786,1
-228.771833205267,1
-236.795547126234,1
-403.496158214054,1
-416.878522017724,1
-332.339103573486,1
-261.705091685181,1
-428.070653769005,1
-357.856228477301,1
-281.264262117287,1
-284.366134728522,1
-280.163991662867,1
-299.911141831879,1
-302.217555130948,1
-295.50631495311,1
-297.967657253282,1
-310.368035145096,1
-387.718845540657,1
-272.563353043157,1
-196.256345439544,1
-167.409611052596,1
-267.796439072942,1
-305.411830322216,1
-261.332143080536,1
-240.28022311104,1
-248.373250986669,1
-225.310409078589,1
-214.368640306031,1
-240.637992089863,1
-280.043351264653,1
-345.832093816126,1
-281.699612104927,1
-315.595914945833,1
-340.216868958257,1
-260.459405494716,1
-289.900120693999,1
-275.4486528085,1
-231.148374431374,1
-234.824868551503,1
-250.864324443265,1
-244.414771874694,1
-247.241126691547,1
-229.11953420417,1
-228.636268500726,1
-238.418567994027,1
-249.392903640803,1
-250.574667327275,1
-251.54431170245,1
-229.913965146999,1
-224.469077363976,1
-316.933616582744,1
-303.264864086269,1
-344.058500520639,1
-208.490885302496,1
-203.415023921231,1
-201.759515986948,1
-203.057434492422,1
-206.740837382536,1
-198.557747768534,1
-190.386022478265,1
-192.362190141905,1
-204.247311163781,1
-216.760723244211,1
-213.256699858909,1
-216.368422635909,1
-200.127689512689,1
-192.989606583731,1
-220.032130119776,1
-221.036719388618,1
-214.143524182899,1
-203.41449818597,1
-221.494062276679,1
-256.574996699835,1
-248.944541847668,1
-403.050267343638,1
-326.561246972696,1
-259.213655152507,1
-360.497143126918,1
-306.193758728576,1
-284.956658839682,1
-241.131381545731,1
-251.37623592435,1
-270.84860385007,1
-258.516217226139,1
-293.55815847382,1
-202.283891167769,1
-232.872355029707,1
-287.836077243965,1
-241.703266505171,1
-301.963840892149,1
-260.8034254996,1
-236.850116080839,1
-287.296605205595,1
-224.950981219996,1
-252.83783126009,1
-259.187165849279,1
-241.145839235495,1
-231.769763391895,1
-269.207439237953,1
-272.861641482106,1
-228.005150765234,1
-170.412890733593,1
-239.173223517497,1
-263.75456815447,1
-329.39634357455,1
-295.414187771138,1
-344.772245742572,1
-351.994927534269,1
-372.455173436135,1
-372.576306007473,1
-336.137585510344,1
-361.71705580605,1
-363.238119578178,1
-357.178212960627,1
-357.343407327748,1
-369.67202185049,1
-366.488641365502,1
-353.559969999874,1
-354.792570938106,1
-359.046121294907,1
-370.759879154485,1
-364.567112797625,1
-370.266199764973,1
-359.555813641332,1
-372.402285656079,1
-384.873852647757,1
-372.341684467178,1
-365.092611266884,1
-373.062534657651,1
-383.885732056245,1
-375.594710274362,1
-375.595443160278,1
-360.850464805237,1
-380.043713404416,1
-383.950460502573,1
-369.013852933724,1
-367.903985373682,1
-373.438973708664,1
-353.742968903542,1
-363.410222405574,1
-372.135535268721,1
-375.856544301002,1
-388.071193169009,1
-408.018951126615,1
-411.945528994737,1
-382.356701161537,1
-357.003311280468,1
-410.161078672954,1
-398.311664919006,1
-410.581145586304,1
-414.997325945496,1
-392.603086473346,1
-397.464469825423,1
-395.555389534174,1
-385.681560734073,1
-218.891504433698,1
-226.65947770009,1
-240.063259551634,1
-217.615310515683,1
-231.18255366968,1
-231.722478729613,1
-226.738291595484,1
-219.373703077209,1
-234.584954528308,1
-232.865149859953,1
-252.613305788386,1
-231.142125916531,1
-241.766415516113,1
-221.259380714425,1
-231.787058960405,1
-229.302779576745,1
-251.574239544361,1
-236.325128841479,1
-235.288594337369,1
-243.439446322046,1
-241.218238809153,1
-249.706479691087,1
-249.532025267096,1
-247.810724001383,1
-251.154986574905,1
-261.401517828664,1
-250.829662293972,1
-229.463164824329,1
-331.210748926629,1
-299.680137942469,1
-277.751765486778,1
-340.765651638581,1
-366.874244701237,1
-347.427964902054,1
-350.773524836173,1
-269.881921246366,1
-366.061110955779,1
-316.899258751064,1
-298.326283723593,1
-306.002106797879,1
-238.313255415335,1
-238.713409475374,1
-337.651638725851,1
-391.275926285418,1
-313.344562530098,1
-270.467349990102,1
-244.533210903727,1
-296.116115750522,1
-288.507691552454,1
-405.840321765619,1
-464.41151862409,1
-406.672059744388,1
-415.295948869052,1
-418.166941593664,1
-380.881588623897,1
-259.896803313451,1
-275.798805379878,1
-211.216046919094,1
-332.425686401219,1
-285.054594472784,1
-368.539338059527,1
