matrix_tr1,matrix_tr2
-385.339725603459,1
-388.407196133181,1
-296.022440712575,1
-258.932053150968,1
-359.083984005292,1
-311.817628858036,1
-390.948639310647,1
-419.429379265896,1
-399.352991760716,1
-330.479419084802,1
-304.134398080794,1
-289.759090180584,1
-296.451216431012,1
-412.374323258573,1
-340.063360708725,1
-311.129970375221,1
-308.572819315427,1
-330.133248870617,1
-345.574660186987,1
-306.433290968027,1
-253.08672824655,1
-397.349260457947,1
-405.943262400902,1
-462.348554383058,1
-376.13326975569,1
-324.375211158533,1
-411.695000898019,1
-488.137314280398,1
-461.118891578567,1
-400.250404942359,1
-356.215545962513,1
-341.390483433612,1
-299.123436952977,1
-306.053803652118,1
-361.557178848318,1
-430.744898967334,1
-476.162134241369,1
-439.716610356411,1
-397.478100103489,1
-337.167551151621,1
-285.281054276483,1
-371.721671889041,1
-482.627339530862,1
-432.344525676208,1
-410.252958380783,1
-504.750696811658,1
-401.802899930664,1
-371.115016408529,1
-347.442203473248,1
-478.174739707205,1
-346.006532176287,1
-306.929318571661,1
-348.547234436197,1
-416.765391146739,1
-355.467762438679,1
-396.129834621312,1
-328.652304267632,1
-291.255454201305,1
-203.285731427483,1
-347.240069558879,1
-356.325541482654,1
-131.80521666027,1
-309.943689006339,1
-440.210465656314,1
-389.055510366944,1
-272.840140884386,1
-287.58545170418,1
-322.376409210042,1
-221.780799486184,1
-201.30729364443,1
-284.42716701518,1
-234.053735966717,1
-269.155863514023,1
-275.325732502784,1
-249.390540086605,1
-270.906874965883,1
-259.294262151823,1
-249.96216310398,1
-275.041906267913,1
-274.268537091102,1
-250.334662218663,1
-270.355603763135,1
-313.673605979346,1
-282.492319666719,1
-269.416065809727,1
-263.775857330827,1
-252.79493468842,1
-256.594112068984,1
-249.474062282348,1
-252.319805695019,1
-264.037850755184,1
-226.158691940445,1
-237.189611703239,1
-251.785309990352,1
-258.176768814304,1
-284.070755965719,1
-225.417889470334,1
-244.036839046358,1
-269.139603868079,1
-264.385250900363,1
-262.8146178477,1
-258.790251830371,1
-263.312960966342,1
-277.487468434841,1
-290.959754892298,1
-281.848210238479,1
-272.103477112781,1
-270.142968143674,1
-286.551993732938,1
-281.126298755555,1
-273.802677884077,1
-356.944044076725,1
-350.646232345974,1
-290.467247166766,1
-308.866119001541,1
-297.243713975037,1
-281.654324813119,1
-266.536248082124,1
-260.20756210585,1
-229.272305969266,1
-207.963385252463,1
-279.170874577548,1
-319.011190483734,1
-296.745115088652,1
-296.796572300464,1
-283.817978795645,1
-259.270388213175,1
-276.409809671864,1
-266.893072034264,1
-268.392635150059,1
-338.058091938122,1
-377.576470997967,1
-429.231280603118,1
-305.959273638223,1
-251.169142763167,1
-286.569814004981,1
-305.240899148455,1
-289.36227354767,1
-310.470047940386,1
-312.072698260981,1
-329.003871055953,1
-375.938457347613,1
-275.806410219393,1
-344.641453409397,1
-426.719525310782,1
-291.454363357381,1
-279.080291767853,1
-345.40706573649,1
-360.832670946178,1
-371.114638356915,1
-329.43133581037,1
-171.792795819329,1
-341.858555374902,1
-381.546235906337,1
-409.275277937902,1
-444.34936649378,1
-508.852817014028,1
-411.216675149831,1
-328.454584912994,1
-421.544100680125,1
-411.113637291858,1
-371.741308233213,1
-372.095741567511,1
-329.646309877999,1
-299.383353973008,1
-496.851288077723,1
-375.818624000521,1
-343.716623508522,1
-409.833150913262,1
-382.440797424636,1
-299.612588300798,1
-392.758402881016,1
-258.26927839745,1
-305.666514436369,1
-365.719904471732,1
-320.825785552049,1
-281.479448281644,1
-303.416181060144,1
-291.948529305188,1
-243.698783515677,1
-284.256445453773,1
-300.820818756564,1
-297.97462465812,1
-307.221823300411,1
-261.838252198092,1
-289.306831200518,1
-306.976271621737,1
-301.250902488312,1
-286.602329626638,1
-283.091903861031,1
-325.207824920728,1
-420.648212113955,1
-440.203232692014,1
-346.645948869039,1
-357.692579245766,1
-289.513200565625,1
-407.425874224929,1
-396.23387797542,1
-350.192296318352,1
-339.682977297981,1
-255.191442549839,1
-459.282349349179,1
-419.881549267321,1
-302.227807666634,1
-341.603510732854,1
-298.03091771317,1
-277.359570927735,1
-267.822660229807,1
-306.38378916491,1
-290.126171326131,1
-303.059270788554,1
-358.200902300538,1
-410.83378110723,1
-487.527865478192,1
-640.982061684884,1
-388.462871212335,1
-290.73843648528,1
-380.152651363552,1
-370.713703119152,1
-407.784474440277,1
-421.256490085885,1
-241.748182727773,1
-402.385518767217,1
-411.586209594002,1
-433.219588988801,1
-402.752099937237,1
-360.376547042814,1
-396.540638328975,1
-357.129587162168,1
-285.476536005589,1
-357.94850697248,1
-292.595231590683,1
-256.163564375829,1
-277.455519230664,1
-422.05128449823,1
-321.113543511735,1
-233.258433888928,1
-316.012534169921,1
-286.936118014417,1
-363.286303857224,1
-384.198612117765,1
-352.188497796335,1
-293.034712251921,1
-357.649266384216,1
-362.810953117159,1
-316.860195303448,1
-364.538921079771,1
-356.217898200839,1
-397.031043861442,1
-471.633374755977,1
-382.547737823662,1
-271.218736087981,1
-284.68319790699,1
-324.96709960405,1
-240.617793511072,1
-334.82549118623,1
-427.626969614907,1
-264.564869496984,1
-313.384989794572,1
-370.689962951614,1
-323.104714830026,1
-326.510228703132,1
-282.612842928501,1
-269.236143115872,1
-297.543526705292,1
-292.626487403901,1
-291.955420621271,1
-297.63492347136,1
-353.322522259415,1
-335.333646468374,1
-307.25619814941,1
-333.613741836836,1
-392.75569090913,1
-397.053099413343,1
-362.816422734167,1
-270.84810930847,1
-414.457046285439,1
-358.540592905425,1
-329.168529361348,1
-371.370558759847,1
-334.596165278458,1
-212.674769239782,1
-354.919536700582,1
-358.021335278127,1
-388.008641206131,1
-364.608715186092,1
-361.748648687992,1
-286.432851036405,1
-442.773080321786,1
-356.374684271235,1
-312.948086028304,1
-262.514813903427,1
-289.250861327142,1
-262.360998779139,1
-458.346327091819,1
-381.675778642922,1
-351.802188245547,1
-335.42753107227,1
-372.237272447978,1
-265.86333017722,1
-253.154806090903,1
-351.739142076279,1
-402.638413473172,1
-439.951795582439,1
-354.02285436915,1
-315.509783251458,1
-418.875423704937,1
-356.158000543791,1
-317.85768567473,1
-380.854690137083,1
-312.946797925039,1
-300.923427043201,1
-323.479929612543,1
-257.766945071496,1
-306.749072665462,1
-356.079484557056,1
-438.412319800493,1
-395.897786626551,1
-326.711715427499,1
-318.093689299284,1
-282.43375562794,1
-341.531047375483,1
-401.464999626586,1
-331.483338980587,1
-409.89812939096,1
-318.72456901128,1
-278.614833190745,1
-256.768834950084,1
-412.672235645043,1
-443.299111651752,1
-432.189814041433,1
-431.862719529034,1
-437.311733860847,1
-426.944734502678,1
-435.660674040043,1
-452.502507442438,1
-439.56584700754,1
-436.066796280285,1
-445.526046885581,1
-438.592948523238,1
-453.826693631223,1
-444.363836398398,1
-444.309244910316,1
-424.789142982132,1
-431.696824743411,1
-427.825421919784,1
-417.74476465724,1
-422.72966081332,1
-422.488390260003,1
-434.551949533637,1
-453.823455983174,1
-446.073350809867,1
-441.252230432646,1
-428.366576334344,1
-442.430428199874,1
-442.426726846298,1
-429.279183297118,1
-442.882759468288,1
-435.029992584429,1
-439.836678631019,1
-441.089575434369,1
-438.272205198531,1
-450.70391953579,1
-450.10447903758,1
-453.807965191264,1
-449.946250058415,1
-456.01976678919,1
-453.887011903469,1
-444.496120178586,1
-431.475866967243,1
-438.543402652194,1
-440.570608436495,1
-423.896482576832,1
-440.790489127406,1
-442.663932167629,1
-437.308335397498,1
-437.978444911012,1
-448.744938945341,1
-421.855123378348,1
-424.17210926876,1
-439.291356656856,1
-441.046559779477,1
-450.702252418887,1
-442.585537321396,1
-445.881268427499,1
-433.542581432867,1
-436.574539140738,1
-458.488954553068,1
-453.444787386106,1
-454.202286752984,1
-438.086553587644,1
-441.8800168543,1
-445.650009425138,1
-442.505666642,1
-441.739101869903,1
-439.24890503079,1
-449.254123071707,1
-439.052378287645,1
-453.253036859707,1
-450.568601497113,1
-432.713517365277,1
-440.73448458975,1
-445.152570405351,1
-442.814454718503,1
-436.139418120333,1
-463.710876377473,1
-439.020649645722,1
-440.359176806549,1
-436.656421423862,1
-430.366810063018,1
-439.68365281842,1
-436.51863522221,1
-431.883361100175,1
-407.963019803337,1
-428.596531893839,1
-434.399731423802,1
-437.723621787965,1
-436.786654141663,1
-447.971513738091,1
-455.10372811249,1
-468.822848075652,1
-454.996346179635,1
-446.799980617484,1
-393.238818406519,1
-357.181239985985,1
-288.38558669658,1
-269.54705239497,1
-293.501431698879,1
-300.396045712591,1
-309.395408197443,1
-297.056131994952,1
-274.587224109725,1
-298.214055044238,1
-303.328102662618,1
-402.966972888527,1
-393.609418569844,1
-320.439428121183,1
-221.40674765237,1
-316.945682332957,1
-319.963778914694,1
-299.299505922354,1
-258.016607922152,1
-215.029421619923,1
-264.626700693798,1
-327.694702626316,1
-328.871740659088,1
-296.815741702336,1
-281.304214421795,1
-247.089098000316,1
-258.877145824926,1
-294.307490539127,1
-298.071666118258,1
-274.63830250386,1
-317.329207808965,1
-275.361879000127,1
-275.848398848588,1
-274.744117069076,1
-274.83664267737,1
-268.741927146926,1
-262.478627980607,1
-287.775690318843,1
-301.072369840381,1
-152.221693515208,1
-237.757324663857,1
-445.301218949983,1
-347.684105037975,1
-366.784311028129,1
-303.187921472033,1
-280.384245870863,1
-353.427232002227,1
-325.910620322446,1
-322.908471174736,1
-289.670260593001,1
-284.193849703537,1
-264.274229944948,1
-259.107872269555,1
-274.849270965878,1
-274.377030524211,1
-276.627311395481,1
-317.291836619337,1
-313.372446334803,1
-272.065907316649,1
-310.679059759371,1
-298.400746208814,1
-286.679630775081,1
-327.432369726304,1
-357.181493686804,1
-198.074786944925,1
-276.025742495199,1
-353.217399875532,1
-407.15228679305,1
-410.08654078815,1
-352.289922474257,1
-387.089004018759,1
-455.172735586334,1
-427.042090161485,1
-276.952262802303,1
-316.991999962967,1
-377.349125356942,1
-263.563330781272,1
-300.005786560346,1
-294.153379275397,1
-282.515377168482,1
-274.168757563852,1
-276.665210408207,1
-282.564401610454,1
-298.873562150306,1
-298.369314583189,1
-289.725313979806,1
-258.835613818928,1
-273.802048715306,1
-295.944208964617,1
-298.037267274441,1
-271.612960211639,1
-259.230680390626,1
-239.841936727875,1
-241.871597492427,1
-239.177114220263,1
-249.547761726081,1
-280.202452424288,1
-278.169051822118,1
-231.984996077627,1
-231.640282670679,1
-264.832882062188,1
-271.882711320716,1
-256.70479085049,1
-258.757509523389,1
-231.146463738652,1
-274.088464621947,1
-297.396869743473,1
-282.997222798004,1
-261.407052690689,1
-253.979110520703,1
-281.087645628114,1
-288.051463612836,1
-273.287586419617,1
-278.95599562738,1
-264.484885187634,1
-272.970401623308,1
-285.977161198703,1
-279.147991603601,1
-283.270997776594,1
-284.717689643385,1
-291.81176368524,1
-276.234193674758,1
-283.437801388145,1
-288.142379375982,1
-235.021669196891,1
-351.936004607224,1
-255.390652715976,1
-295.630059355484,1
-267.443494490887,1
-293.508051409849,1
-282.717988050926,1
-338.753479719799,1
-330.543177110317,1
-388.138806497181,1
-334.48800444987,1
-393.409440319152,1
-380.641524482822,1
-348.891310809357,1
-437.839909444925,1
-377.476916880052,1
-376.545076868681,1
-404.092710196079,1
-325.560254594101,1
-513.91259127358,1
-535.288779057039,1
-477.069337257593,1
-408.130949463489,1
-412.649668735406,1
-302.220153558338,1
-450.270986335727,1
-377.608952941395,1
-413.683410627466,1
-374.276532120526,1
-338.796963644764,1
-295.804994487664,1
-235.273044858886,1
-264.816392637713,1
-338.754384441288,1
-385.778777893296,1
-319.560750385788,1
-428.281280703548,1
-430.387309450707,1
-442.542344520362,1
-326.820316467036,1
-380.973986239811,1
-309.163659096086,1
-222.683646907979,1
-352.821414208268,1
-269.536635686303,1
-300.372700986972,1
-337.961907151585,1
-374.426563655627,1
-340.955256942918,1
-448.774446198704,1
-400.459901885356,1
-385.132899686969,1
-402.249173961713,1
-287.4776651846,1
-323.645112616123,1
-386.415559006671,1
-390.019993754377,1
-409.663518093463,1
-329.119894153251,1
-511.075230557951,1
-386.360000105489,1
-377.507214882203,1
-415.749197039205,1
-433.578481749487,1
-344.237557980546,1
-426.768017880053,1
-339.777510579816,1
-452.83525921593,1
-317.23507128706,1
-277.497560859398,1
-321.510610755914,1
-352.526922147892,1
-288.606695783545,1
-331.436946488767,1
-271.810433657695,1
-265.955944279316,1
-309.313389843672,1
-348.828032484615,1
-441.489963855348,1
-391.300584832945,1
-405.61044074509,1
-303.066088311212,1
-358.463577534408,1
-367.845487117755,1
-220.747940462399,1
-254.849189833302,1
-292.697756649285,1
-316.649697020601,1
-311.933874152489,1
-440.970328697862,1
-396.399765420335,1
-423.560668130027,1
-315.298690135044,1
-418.700846404651,1
-357.09728877055,1
-453.046945518202,1
-360.000817511316,1
-408.412447854252,1
-357.689910577998,1
-254.024428482214,1
-204.207727399337,1
-294.399303752162,1
-339.146424422899,1
-354.940249303048,1
-286.997045106371,1
-253.920064787976,1
-362.406962554887,1
-319.724239929685,1
-323.48952028489,1
-307.101633707533,1
-238.279572508201,1
-362.55003701334,1
-315.640651750244,1
-248.068555275634,1
-302.184805729426,1
-329.367858048128,1
-255.650435048289,1
-333.911980462232,1
-346.158812537657,1
-277.041578961064,1
-281.313414690812,1
-285.078453706186,1
-405.397547268339,1
-461.631970270374,1
-388.302795201521,1
-316.318724191439,1
-266.335836833571,1
-396.847963948353,1
-404.22898296894,1
-356.932207415673,1
-416.504493928965,1
-356.82566761298,1
-290.670541984645,1
-394.350674825399,1
-290.881628715744,1
-356.583610909477,1
-301.168943403348,1
-358.652165817123,1
-379.165225145384,1
-499.142652587284,1
-360.863688428949,1
-388.247344930911,1
-236.576746924116,1
-369.787464958455,1
-390.934442177926,1
-338.503452613315,1
-305.478067556204,1
-289.343207276938,1
-281.214173973762,1
-304.84426954364,1
-297.214684303853,1
-280.777598528523,1
-301.163835035651,1
-275.974584853706,1
-288.131215756558,1
-282.309396693302,1
-269.444440486955,1
-265.419549870288,1
-217.06443664336,1
-255.050143770614,1
-250.941145953721,1
-280.123128055708,1
-268.05718344234,1
-271.709430926657,1
-288.548974777853,1
-329.762339802113,1
-318.921222647766,1
-387.491608972403,1
-308.429606857108,1
-456.938173661599,1
-451.820595046168,1
-484.184399670654,1
-394.292415522119,1
-512.759797825223,1
-450.893339182813,1
-303.152185327352,1
-343.988486498364,1
-292.66811725646,1
-364.319812978349,1
-273.380469391701,1
-261.243872790283,1
-330.38392179822,1
-318.966167266029,1
-286.37845967972,1
-384.614424054338,1
-440.428150667692,1
-395.328046470538,1
-259.507386640304,1
-348.09098801132,1
-286.722228688003,1
-326.328890784861,1
-285.84532851675,1
-323.429230852562,1
-269.617467856268,1
-211.326405476971,1
-250.030442647714,1
-289.098685320854,1
-362.142841411013,1
-308.691804011724,1
-259.694074478231,1
-404.224909609454,1
-495.45846630635,1
-331.846648493601,1
-359.409133430405,1
-355.985874773635,1
-271.023415393273,1
-377.972121618547,1
-317.115813467335,1
-152.442613869591,1
-319.836503852961,1
-336.403084870691,1
-231.880506720461,1
-358.281063650256,1
-365.880247261538,1
-318.026492158602,1
-310.390629393294,1
-251.467790860519,1
-341.213033625979,1
-439.902791984074,1
-490.27644203519,1
-519.298822318208,1
-513.334033363142,1
-406.286467060552,1
-382.554693910699,1
-245.517468956443,1
-265.220806676711,1
-370.564535292674,1
-304.770922784615,1
-256.557640411365,1
-341.264445908838,1
-422.63321312752,1
-483.779728123658,1
-476.1495912781,1
-374.523927653461,1
-341.000658453174,1
-292.872429067247,1
-339.054700129339,1
-293.307683617026,1
-285.923604824599,1
-285.211610833372,1
-263.326495146668,1
-256.154452003585,1
-272.633382069968,1
-287.138238940211,1
-232.698316437496,1
-271.656986288362,1
-303.281461460144,1
-455.754012426074,1
-336.246168051102,1
-349.750268358349,1
-394.431757666116,1
-394.494052371022,1
-376.210012721094,1
-391.532398192271,1
-400.835137251845,1
-402.263179902141,1
-384.584860686609,1
-367.253552112933,1
-387.872870433342,1
-398.117528568858,1
-384.571750610169,1
-401.443950184126,1
-402.1122277428,1
-385.249876395166,1
-373.003136737443,1
-371.425835399176,1
-390.230465113122,1
-398.24565368014,1
-386.488765189674,1
-396.088339883752,1
-380.670331673173,1
-378.309630467205,1
-389.610163258858,1
-387.081104907749,1
-381.168060790051,1
-378.030771139555,1
-375.724089788787,1
-369.267592731404,1
-390.412630118269,1
-384.600425222507,1
-385.768199070152,1
-380.437972589734,1
-386.614040522342,1
-382.871040991538,1
-376.705387673603,1
-393.004870676357,1
-388.921511762934,1
-401.713049413925,1
-390.704614641923,1
-387.089362194138,1
-377.111795935928,1
-381.396776296536,1
-381.111080733674,1
-375.111147580349,1
-370.780646957826,1
-395.245695851791,1
-390.210432691546,1
-387.576427638814,1
-389.341148176887,1
-383.257281804188,1
-382.890621381572,1
-396.687470387989,1
-386.940634220757,1
-379.80063370667,1
-373.080285402699,1
-380.065428596167,1
-367.429463813196,1
-387.937198383528,1
-388.598251972044,1
-376.196506992069,1
-373.452861983802,1
-370.368201069878,1
-368.719017004543,1
-377.506752383924,1
-384.40292050958,1
-382.422886464309,1
-314.733684886167,1
-287.67163910712,1
-266.199485729097,1
-279.114655766276,1
-209.161495208958,1
-294.153162825588,1
-497.459775594573,1
-417.101313082182,1
-375.129846516707,1
-242.230203126469,1
-359.376447433149,1
-400.657262631361,1
-340.612471592988,1
-408.528053917562,1
-513.15176146735,1
-405.588211253594,1
-300.655437656801,1
-407.146308529931,1
-361.468901360713,1
-405.14179803467,1
-469.711129321285,1
-337.687816995597,1
-232.427071091955,1
-342.344807183579,1
-269.220873638317,1
-277.857875721291,1
-255.767022610243,1
-223.227507206871,1
-410.063248994469,1
-348.313974173586,1
-387.989123731237,1
-312.701882036375,1
-264.223680591826,1
-337.64776907874,1
-456.083433941449,1
-364.919471531611,1
-345.185102849041,1
-453.046346500003,1
-387.010718290487,1
-411.580106450678,1
-361.636828966953,1
-380.279396725886,1
-286.311608277057,1
-348.658270591134,1
-335.4489209783,1
-334.805967070258,1
-177.454534926049,1
-390.932539492747,1
-345.135292638861,1
-267.313178012387,1
-203.521277848861,1
-229.23437683854,1
-239.751378454986,1
-360.971607794425,1
-278.002347458219,1
-263.967410698256,1
-442.087600850998,1
-343.29771839488,1
-313.853114363907,1
-371.940453293077,1
-374.365759117323,1
-363.268392541323,1
-388.668279232602,1
-323.752494403379,1
-329.577397893157,1
-352.695611256246,1
-382.51591906795,1
-356.025146307293,1
-338.924249535673,1
-391.591786975798,1
-393.704661889207,1
-366.036505560526,1
-366.778320710327,1
-390.894102388744,1
-372.70082977278,1
-369.684621814533,1
-368.775982616152,1
-364.770771071261,1
-366.051209916534,1
-374.917236280884,1
-369.552357142038,1
-351.408610802538,1
-361.322518044173,1
-363.311165344418,1
-383.454880216753,1
-390.673820060458,1
-358.708235018635,1
-374.371273498631,1
-378.665874906189,1
-391.338581557493,1
-371.693027927687,1
-382.677809264994,1
-375.359307807706,1
-397.526853157098,1
-362.101207928081,1
-366.06013318368,1
-371.420403854406,1
-390.289483700235,1
-376.577718785027,1
-393.900293665407,1
-390.809114448225,1
-384.792396400692,1
-364.968453641667,1
-390.082695508727,1
-382.988424889594,1
-391.941688087041,1
-409.30684712695,1
-402.474102310862,1
-384.068101847588,1
-380.029466975939,1
-388.793738211816,1
-385.635700379706,1
-375.776151539715,1
-383.099365374457,1
-376.813544055176,1
-373.762044978019,1
-406.398582036882,1
-399.085171674924,1
-400.234488263381,1
-409.923976099307,1
-395.525876170849,1
-391.871708174254,1
-390.974576265671,1
-382.515429017312,1
-386.004758930784,1
-395.44926342179,1
-394.159103764781,1
-390.202760034328,1
-413.04674716735,1
-411.606166852606,1
-402.873649705444,1
-401.923406699028,1
-397.591748646114,1
-374.842110449355,1
-385.643879458604,1
-389.881346017551,1
-387.550827810984,1
-388.851590614906,1
-406.364949561718,1
-414.623582992722,1
-391.926862978,1
-389.252691464346,1
-403.101969634862,1
-394.854086377922,1
-396.452890161518,1
-401.89681371841,1
-376.580080365167,1
-389.435229200976,1
-403.441843943804,1
-400.906420218062,1
-403.266547622899,1
-393.530748992832,1
-392.072957190854,1
-383.372952044446,1
-384.288596277072,1
-394.020809821831,1
-396.044507049745,1
-401.0539224381,1
-322.927066718723,1
-341.568655715765,1
-292.689638618147,1
-352.761118153767,1
-298.398114977298,1
-309.090759797062,1
-362.238456459553,1
-443.941028733873,1
-390.773554470586,1
-377.086261457057,1
-261.703936533641,1
-283.798708154711,1
-414.803923328996,1
-227.557075790891,1
-265.0781296402,1
-182.783787664988,1
-230.379698549074,1
-340.875189713251,1
-304.849664288692,1
-187.2217877959,1
-308.509722373383,1
-392.936836453496,1
-364.951880379526,1
-366.671551483189,1
-368.65548726383,1
-356.613378849975,1
-359.44489877555,1
-372.221131619052,1
-356.866184086951,1
-342.396490907949,1
-350.086227165301,1
-355.874307433171,1
-355.39946109655,1
-345.145695018238,1
-364.998467863243,1
-369.141946022614,1
-358.89312423902,1
-367.295609289961,1
-372.998077891731,1
-352.321220254044,1
-362.361312728716,1
-364.581892224527,1
-241.209780304851,1
-305.885428714359,1
-287.630067364665,1
-397.985245617439,1
-500.700284625685,1
-466.345455896749,1
-274.39789674463,1
-332.876524732848,1
-308.080311365514,1
-299.122234578929,1
-415.966747225604,1
-441.56403451168,1
-329.698779354383,1
-375.037064028429,1
-412.073273853635,1
-417.039209493676,1
-376.707064414522,1
-352.929227667237,1
-356.542128553351,1
-370.156082660714,1
-367.440666156455,1
-365.368843270711,1
-349.763516460019,1
-341.206087948787,1
-417.867410294688,1
-331.60597472774,1
-258.332597958679,1
-270.779161712846,1
-356.851894662293,1
-433.946411508967,1
-412.691985356334,1
-365.635904013109,1
-302.57682872888,1
-237.607309104716,1
-289.843402072362,1
-311.276804346476,1
-384.97993920004,1
-429.673129320034,1
-366.131245681225,1
-421.086590309797,1
-392.452615501784,1
-348.713853990765,1
-409.130869079454,1
-380.362631143933,1
-330.209165525143,1
-335.640440953527,1
-345.321415242569,1
-345.970325365931,1
-347.899484863193,1
-335.389501076586,1
-323.158555982662,1
-329.797098101154,1
-347.703397540063,1
-340.488420425412,1
-340.215332959552,1
-331.913999368356,1
-341.978937634426,1
-383.139184327268,1
-343.157970462114,1
-353.228887120061,1
-272.748504815289,1
-279.254063797785,1
-259.721245554577,1
-280.742425347954,1
-262.986235112674,1
-276.108864885908,1
-249.952285662085,1
-250.063455107374,1
-266.578802798982,1
-280.814624898856,1
-282.659233566454,1
-286.277024838844,1
-270.810231413272,1
-271.045969420723,1
-282.029039727524,1
-252.67311479094,1
-249.380214194631,1
-249.26217758539,1
-270.152583028135,1
-302.459431113213,1
-259.650437716628,1
-401.832985176316,1
-367.895010201906,1
-275.392619312305,1
-397.405272093416,1
-342.336188850265,1
-376.665738246079,1
-273.184366152784,1
-280.143775950242,1
-291.011680038719,1
-373.895543754985,1
-444.390222901086,1
-252.077286844639,1
-300.450675597228,1
-348.47019782012,1
-309.896114773847,1
-298.583580156116,1
-256.545158112711,1
-327.082376998099,1
-339.184792810108,1
-279.801523821025,1
-282.174577801435,1
-274.611699080173,1
-280.25379622466,1
-309.784814391132,1
-298.369028499659,1
-299.384075421617,1
-290.099280975348,1
-215.433817739476,1
-299.673535798739,1
-340.734637951624,1
-395.623800763908,1
-336.712449454054,1
-411.763452951128,1
-409.523661047763,1
-419.240386584887,1
-414.547964208398,1
-379.531861735381,1
-405.96454636483,1
-417.557362033419,1
-411.512070254361,1
-410.837135732446,1
-424.927890720012,1
-436.104949728282,1
-404.465952276202,1
-393.271363550242,1
-412.862241333881,1
-416.181036849642,1
-404.865665405788,1
-401.666045893978,1
-401.908652775528,1
-416.485288161118,1
-420.646922226534,1
-413.994027243701,1
-406.950022094239,1
-422.584802463794,1
-423.868106447583,1
-424.635339424986,1
-413.315100992666,1
-407.948786298269,1
-417.908268227646,1
-420.355465102546,1
-414.737133041193,1
-409.91795347218,1
-405.061871954218,1
-400.25302047441,1
-408.320190722955,1
-414.815492681974,1
-420.151557475533,1
-425.681872759005,1
-445.545718843503,1
-454.016187553008,1
-457.618550638139,1
-422.56625136419,1
-450.818117508832,1
-450.948113376404,1
-460.404667420853,1
-468.510387326183,1
-446.821046905902,1
-461.430680071697,1
-452.987970202398,1
-442.15356790043,1
-262.277465339764,1
-251.357424077756,1
-283.686210416271,1
-275.008931915176,1
-292.785286203634,1
-276.30760029011,1
-274.329241199071,1
-258.43048341376,1
-265.478819124013,1
-250.251716996775,1
-263.635381536798,1
-248.140170654965,1
-279.502057806511,1
-390.904566062361,1
-357.541101923186,1
-405.122799824638,1
-363.570093228784,1
-265.660028821522,1
-266.4114115535,1
-269.632283865572,1
-319.684116586743,1
-312.339989193218,1
-240.899342600382,1
-264.311089832849,1
-299.937216485341,1
-251.702948441824,1
-258.488042567147,1
-265.035292966258,1
-252.416336946895,1
-248.239771194797,1
-276.230713121507,1
-264.361582663183,1
-268.870730700986,1
-218.631170117225,1
-244.631824387011,1
-272.278403119158,1
-256.290976192015,1
-264.09407167554,1
-249.47531876338,1
-256.727334884634,1
-277.108906286821,1
-282.148203057066,1
-281.351292286765,1
-264.247958142709,1
-267.414766737579,1
-268.6264909773,1
-269.192967666247,1
-281.660092394322,1
-253.73266608686,1
-262.438776132333,1
-265.756593237379,1
-279.350280790814,1
-287.549281716282,1
-286.618069831624,1
-266.764356383185,1
-257.712252786108,1
-262.206047579391,1
-269.402210720094,1
-275.651969001506,1
-267.425343902839,1
-259.953722436655,1
-255.934031437007,1
