matrix_tr1,matrix_tr2
-90.6620855326472,1
-49.9361898054739,1
-73.9288132410763,1
-97.9569035395257,1
-87.6458424289775,1
-86.9297619232291,1
-89.5871822940089,1
-87.2565451631928,1
-110.148666004087,1
-104.60119617223,1
-81.9307109035283,1
-74.4610955490727,1
-78.1353526437425,1
-93.472496137734,1
-107.40682196233,1
-71.6772921981291,1
-128.487832092495,1
-189.869238865369,1
-126.732502195741,1
-126.189536455715,1
-114.479578121551,1
-129.052381223123,1
-97.5173402165378,1
-101.422394593536,1
-44.2544569046623,1
-33.5438145722655,1
-95.0124431094259,1
-131.769478973618,1
-110.179666289285,1
-86.3849503805457,1
-90.1203529606506,1
-92.057319700129,1
-87.5441393894222,1
-86.5054285634673,1
-85.007802310262,1
-130.895279007844,1
-138.7121524574,1
-191.456548324795,1
-83.8276208516893,1
-93.7096006925355,1
-99.1443501369624,1
-123.833369875642,1
-110.982501013629,1
-125.778635522395,1
-131.180226384361,1
-182.95705115361,1
-205.93882726757,1
-68.9946039427422,1
-162.549036085529,1
-192.169925990774,1
-77.5866687449541,1
-115.393341633126,1
-166.279133737577,1
-204.337234361556,1
-140.559915505084,1
-118.159576858361,1
-55.5406409799745,1
-155.428900479647,1
-231.771234851153,1
-238.996994577253,1
-301.898572730079,1
-321.57676704658,1
-153.40804210303,1
-138.137072390876,1
-302.001061045902,1
-195.178300415467,1
-177.440180956754,1
-227.597808812715,1
-184.867354204627,1
-105.195216639039,1
-275.275280473133,1
-196.339285258163,1
-190.353365011587,1
-259.816578276268,1
-228.761889776881,1
-121.773417440629,1
-238.510692589821,1
-64.3711640322928,1
-65.1767134592781,1
-202.522888647386,1
-146.560887987866,1
-101.427845153448,1
-143.212457176093,1
-111.460503416423,1
-63.9311429156691,1
-101.894518211833,1
-113.946062257701,1
-120.611866884814,1
-122.979569031197,1
-69.5236541784751,1
-105.962607111809,1
-124.521581548523,1
-99.2504778367373,1
-77.501302937435,1
-98.0855748430329,1
-160.603448172041,1
-238.456113054396,1
-201.728624593003,1
-125.893088464732,1
-196.774859792728,1
-101.370594453783,1
-203.160999092369,1
-257.949858713733,1
-171.198227817583,1
-156.688788614727,1
-90.3815122098767,1
-299.792695488897,1
-204.89178807302,1
-127.547874046654,1
-176.811406130871,1
-165.575007014179,1
-98.2397917389235,1
-110.132338770493,1
-118.441109402559,1
-108.571399917734,1
-133.926901278555,1
-137.373831185669,1
-276.154876690839,1
-307.261963952226,1
-464.983915120794,1
-273.378387504379,1
-178.426916719995,1
-233.26380671866,1
-219.663418999313,1
-120.704350459414,1
-175.757357362519,1
-47.0947415610698,1
-221.525000183393,1
-255.111780239133,1
-274.736112357055,1
-282.627784534829,1
-223.14039510213,1
-251.26020785132,1
-170.19582172064,1
-75.8205520291655,1
-134.342995449299,1
-90.1648391958782,1
-77.1322935958348,1
-91.14086001299,1
-278.69114483162,1
-188.177726418681,1
-69.8813810661095,1
-133.590506722273,1
-125.642664968142,1
-255.749998107489,1
-280.373684190874,1
-185.713092387972,1
-104.138516612446,1
-132.458142652692,1
-212.826943039467,1
-109.953089457083,1
-180.722451323359,1
-138.167460028829,1
-283.093699623283,1
-375.416500276339,1
-185.630851161348,1
-95.8284983585214,1
-87.6415236038337,1
-127.61908597794,1
-86.9833401751591,1
-185.709191369912,1
-223.203027692487,1
-104.140578011284,1
-150.627518305188,1
-204.827104721692,1
-148.903208965136,1
-156.312174889262,1
-97.0184954989641,1
-84.2335924036574,1
-107.304590775729,1
-92.3637220879523,1
-112.2112723828,1
-110.247139859673,1
-165.931946882011,1
-169.595117760794,1
-138.1724788432,1
-130.740947194783,1
-193.330726209286,1
-252.759458439416,1
-180.606604666813,1
-184.534882847474,1
-246.826315789851,1
-184.206527823536,1
-107.807048303576,1
-195.072140405306,1
-198.524452425149,1
-36.6953884037669,1
-164.902208076977,1
-193.00262197122,1
-174.210285249462,1
-175.306207394076,1
-133.853678931662,1
-103.164169835864,1
-220.200860056401,1
-154.297331699078,1
-134.549403520769,1
-100.39919418855,1
-117.036815366469,1
-114.917568261528,1
-262.625079368851,1
-250.418446973164,1
-221.024871427021,1
-136.500019066529,1
-178.709423573892,1
-147.691840444743,1
-111.192252494075,1
-186.014660788045,1
-198.006432591514,1
-281.981137788905,1
-306.908639563569,1
-164.207732900423,1
-275.443305577553,1
-173.066057831275,1
-167.69834193117,1
-199.463473201334,1
-139.255115022248,1
-151.025559251826,1
-160.253580927963,1
-47.981681957088,1
-78.0326878556767,1
-191.757777208495,1
-240.839033854948,1
-181.81906153106,1
-136.606998575911,1
-85.5691339439486,1
-51.2520917797726,1
-165.632881920055,1
-209.458391738051,1
-150.401495190911,1
-177.634735690656,1
-176.60331724118,1
-124.499685929928,1
-74.281793551827,1
-266.79178870071,1
-297.229382005516,1
-275.066672934486,1
-275.246660885348,1
-289.419692952117,1
-302.994507264009,1
-301.686623042999,1
-302.124022819062,1
-294.05592778016,1
-297.272391515313,1
-293.981696017414,1
-293.258329177483,1
-309.534143355118,1
-301.783033749221,1
-295.80711595697,1
-273.806016791496,1
-280.342400513544,1
-286.329803402189,1
-271.068326052538,1
-285.857417805754,1
-268.499531266439,1
-292.192813274092,1
-313.397705224458,1
-300.405864466856,1
-295.695205885395,1
-278.815439311066,1
-301.182284070765,1
-296.37978189963,1
-280.155139059317,1
-293.836215417282,1
-290.959097584737,1
-294.485775424309,1
-293.536271938878,1
-291.607102781592,1
-304.196708377369,1
-302.32541654536,1
-310.621278487906,1
-304.506559118612,1
-303.511576286789,1
-303.963122833301,1
-298.087060880493,1
-287.901252868378,1
-290.254740730059,1
-295.444644147095,1
-287.916996056024,1
-286.099256820421,1
-289.335017090327,1
-293.299568665789,1
-295.239500812489,1
-306.341363491858,1
-278.339997024975,1
-276.862074980413,1
-308.143529432434,1
-298.840902993301,1
-291.487391457828,1
-291.830843681143,1
-295.745846973004,1
-293.656837135126,1
-294.023975869399,1
-309.200736570206,1
-303.735297415644,1
-305.613321961001,1
-293.018630074366,1
-297.575622810263,1
-292.92311431659,1
-297.05259182319,1
-302.463278005696,1
-298.641689812177,1
-303.84319667338,1
-295.985899297171,1
-298.473525654207,1
-296.387912643536,1
-283.727612337619,1
-294.64134116464,1
-300.915703335839,1
-302.143214749259,1
-298.237607877528,1
-316.156711296614,1
-293.406405650234,1
-287.083279161668,1
-288.225349691685,1
-288.572955205041,1
-295.942378073022,1
-290.78225352605,1
-286.737374739225,1
-267.399754745814,1
-279.740107162566,1
-282.750731779409,1
-305.411202707507,1
-294.49063572707,1
-303.46725100111,1
-304.21787884695,1
-313.051481778085,1
-301.655555732529,1
-284.250463005811,1
-243.404320442874,1
-197.145974168827,1
-115.429603072813,1
-109.047427008909,1
-119.341760061619,1
-112.181698772813,1
-129.678875422808,1
-131.051987720907,1
-101.552710199177,1
-103.83019457139,1
-102.179677395579,1
-218.24282253609,1
-202.153686654863,1
-172.668923174512,1
-91.4911470076142,1
-133.322309725763,1
-202.845390583611,1
-175.48961516934,1
-117.558889322878,1
-74.7673013621541,1
-73.583900583457,1
-132.559959837707,1
-151.741627426539,1
-139.805057064706,1
-98.1240784493558,1
-75.7626605598838,1
-75.444160688467,1
-90.9366230036641,1
-107.875451093273,1
-92.9699829958429,1
-120.975827923489,1
-82.1644825434183,1
-87.8205982616132,1
-97.4170142767351,1
-88.3584626335776,1
-78.6096193082477,1
-81.9331146629436,1
-104.704763130163,1
-80.4836732169672,1
53.858487352914,1
-76.1693049409326,1
-268.558985091861,1
-191.678647228942,1
-196.093132795435,1
-124.278522669412,1
-140.318905990674,1
-129.436347784535,1
-155.548088118077,1
-147.224816284514,1
-137.570866286706,1
-137.623820143379,1
-63.1811124267124,1
-61.6714658970726,1
-93.9793636421629,1
-86.4036864216828,1
-73.9818283635449,1
-131.30528574595,1
-109.666030441063,1
-82.5279000049642,1
-115.214130909996,1
-104.920600409655,1
-95.1793934775341,1
-113.662189099845,1
-191.830927980106,1
-79.3802788376587,1
-117.571039395829,1
-184.250575451236,1
-133.623424776819,1
-193.883556505048,1
-198.472355481708,1
-227.950405028695,1
-224.813518236978,1
-180.414423207663,1
-108.078470666026,1
-158.091785193108,1
-172.439798486838,1
-86.0681663709067,1
-101.184531345233,1
-99.6760067181719,1
-92.5278036819532,1
-98.9031767113233,1
-86.7459443116762,1
-82.7569350828978,1
-108.118644187832,1
-104.369119651385,1
-101.406129196428,1
-76.4822717994426,1
-92.9533405833064,1
-89.9401546135945,1
-120.460057183101,1
-102.628920381524,1
-40.0517675876523,1
-58.6355748809548,1
-64.260010676738,1
-54.0149468288653,1
-68.3445824015584,1
-96.4117009374106,1
-86.4791932851244,1
-63.6447059435787,1
-62.6022990265784,1
-83.757809452794,1
-78.1360031335355,1
-78.3982440423024,1
-83.8943703522145,1
-57.0989453157762,1
-96.805783225106,1
-114.664752189246,1
-93.027843953901,1
-68.1541803182604,1
-68.5690667386073,1
-89.9768648265514,1
-96.6931001296253,1
-84.0799927535326,1
-87.1161007750288,1
-81.0334847204352,1
-82.2515234753119,1
-103.819283118571,1
-80.9518865469801,1
-98.2422355443558,1
-96.2109363218123,1
-87.6992619905191,1
-88.0370776000378,1
-91.5173439179651,1
-98.8228006219392,1
-43.2602244073657,1
-176.026249298526,1
-83.4772124994196,1
-103.827089950004,1
-77.2206107197533,1
-101.658680628315,1
-122.410268985565,1
-199.689926766253,1
-131.233670334373,1
-239.941426712093,1
-131.179853994935,1
-192.989860794334,1
-196.232018305844,1
-145.008601506724,1
-272.857169690993,1
-166.731920219536,1
-130.854223426632,1
-227.011594804221,1
-181.372941600203,1
-320.55743661305,1
-282.058763031724,1
-269.642465754713,1
-226.83844181128,1
-214.815473539729,1
-83.1404446123256,1
-208.576171846301,1
-173.777123911249,1
-251.753547952068,1
-115.898419763155,1
-116.285786631523,1
-109.551940613526,1
-31.0328442520069,1
-25.9282012749612,1
-190.975861327693,1
-283.424031258337,1
-189.61771718435,1
-264.247572812045,1
-196.875263326413,1
-210.237559176259,1
-158.343923000812,1
-308.125554371459,1
-154.078292710015,1
-75.2561790971237,1
-147.73651720301,1
-85.5240051637584,1
-84.7073097088588,1
-158.120197510214,1
-185.436362695611,1
-137.426892731556,1
-252.079259677518,1
-231.168609079065,1
-211.124871263116,1
-210.046422299905,1
-89.4213240971934,1
-165.515094499088,1
-204.040606897907,1
-193.331608652589,1
-184.953474273704,1
-160.993445312141,1
-343.543387754388,1
-215.286422666227,1
-161.530449551386,1
-182.173580976878,1
-228.462657716074,1
-193.256359807909,1
-168.784321264334,1
-73.2019280663249,1
-260.045591466825,1
-130.346903282702,1
20.8217752269157,1
-70.4674309130262,1
-158.196421113485,1
-87.3301176247958,1
-95.1246547406604,1
-72.4711091531098,1
-30.5054680787044,1
-200.455014888694,1
-198.113396772151,1
-259.785829976988,1
-220.366331737666,1
-167.548558642701,1
-108.142665521396,1
-162.481361880826,1
-152.303012798016,1
-7.76573525798619,1
-68.8412937286636,1
-77.5539183915893,1
-144.682566094265,1
-119.362748238252,1
-233.556737233361,1
-168.069721879909,1
-193.992373840186,1
-134.087609752715,1
-216.304738052329,1
-207.347233563273,1
-253.844766889071,1
-231.020805355297,1
-266.958951966072,1
-214.117250504822,1
-95.722768604845,1
-7.79829551353237,1
-126.555613240638,1
-177.312503449214,1
-190.552839667971,1
-67.3765643716926,1
-112.899484516996,1
-205.60026784332,1
-147.648839865034,1
-144.002820708471,1
-109.634256214813,1
-57.7867317595658,1
-127.552938607342,1
-136.46095881065,1
-42.8898007385467,1
-125.314050756638,1
-128.424530202582,1
-48.1730690990381,1
-105.277489553751,1
-140.540845156467,1
-120.606050171612,1
-99.6173896873965,1
-79.4667903782464,1
-193.147255824282,1
-286.350208063243,1
-137.326397999308,1
-111.219353470664,1
-140.003040033693,1
-212.251263660202,1
-237.883891590991,1
-229.811193688832,1
-220.454832199654,1
-181.594124389933,1
-133.550874054017,1
-201.487567864173,1
-97.1996375443227,1
-90.8485020279885,1
-131.902579674424,1
-180.637725404009,1
-154.257440803024,1
-301.251622589814,1
-160.026139605827,1
-175.632040916575,1
-138.299822697004,1
-203.653368511347,1
-185.432982510268,1
-148.652633910531,1
-117.909996433747,1
-104.226773355245,1
-90.9958584013776,1
-110.680352795709,1
-110.199545497463,1
-96.4707599602064,1
-103.903145025178,1
-76.6869300842022,1
-102.575170089025,1
-87.8506405472604,1
-85.8454766859707,1
-63.2008968966358,1
-41.6285247867498,1
-63.2328247191755,1
-90.5393997386312,1
-94.3685908860907,1
-88.846681741196,1
-77.160268460131,1
-94.9439285627005,1
-139.841069721513,1
-174.415849526389,1
-264.678107991936,1
-147.599221728288,1
-291.879636202842,1
-283.437539456927,1
-342.921936300474,1
-169.93235739999,1
-266.162590515522,1
-240.313539508013,1
-147.735761635131,1
-107.824073943226,1
-132.664361992479,1
-228.853596994542,1
-118.47938073175,1
-112.801464185352,1
-81.0181267806839,1
-139.696433180631,1
-57.9614550867169,1
-163.356421362015,1
-225.540853074245,1
-193.613234258527,1
-82.5369637471157,1
-114.181177146395,1
-85.2009065585029,1
-110.625577662211,1
-84.3189890138405,1
-110.529423416799,1
-96.9729357338287,1
-104.951764473453,1
-77.8718182782524,1
-109.548253712993,1
-184.971740404138,1
-114.565858537904,1
-143.139331863999,1
-219.234413645986,1
-277.594521371316,1
-191.449037040293,1
-185.227318954128,1
-173.972119153601,1
-59.8842797828622,1
-153.830441890522,1
-127.11382753765,1
51.3945881941999,1
-147.23222395003,1
-142.201746689059,1
-25.5921792052454,1
-224.488287403996,1
-243.961205167106,1
-169.077896154778,1
-109.703623906842,1
-118.110358924803,1
-171.954957507289,1
-243.573914510667,1
-335.91241792246,1
-355.757267776522,1
-382.553186550943,1
-217.88707592244,1
-184.354902951168,1
-132.529234952791,1
-114.726557912856,1
-230.345424832955,1
-119.899629423194,1
-120.458312356979,1
-189.462047382559,1
-254.735686517778,1
-279.18939619999,1
-343.891587673026,1
-178.783804334041,1
-146.383271927414,1
-118.531900360435,1
-81.733007857434,1
-105.549348581519,1
-112.449815267275,1
-109.436434843465,1
-84.7911420602111,1
-84.7972192479077,1
-84.5532116057892,1
-85.054163650224,1
-48.6177281293769,1
-102.861338935209,1
-123.260031917852,1
-302.795878332562,1
-161.57908965812,1
-179.66642590846,1
-194.222961964154,1
-196.330712278094,1
-196.024011390467,1
-217.237275901381,1
-207.965330881861,1
-210.027650265793,1
-192.354141888379,1
-173.8551706622,1
-195.966127388462,1
-214.2505439526,1
-196.348413044649,1
-208.243797932855,1
-216.371332936207,1
-201.728205461282,1
-191.131354484935,1
-185.45949893758,1
-195.275919682014,1
-207.605491823993,1
-203.614611915386,1
-206.641415049108,1
-195.819335059235,1
-192.079371359637,1
-201.214966131533,1
-209.539816314583,1
-188.158871465986,1
-193.778063291953,1
-195.566412422837,1
-188.098535759801,1
-201.285003819103,1
-200.596105928598,1
-198.294573723422,1
-190.93789738364,1
-187.579404909437,1
-198.974771192188,1
-194.828211509659,1
-198.681483841909,1
-194.350240529488,1
-211.020590805468,1
-198.144366560084,1
-198.787047555401,1
-201.623954966632,1
-185.958603457046,1
-194.357251448424,1
-183.921277526376,1
-184.491831848445,1
-201.011903414605,1
-197.844032161535,1
-200.998975156461,1
-199.29084814119,1
-191.248779417566,1
-192.232663170694,1
-210.728207711226,1
-201.37970062835,1
-192.885167385574,1
-188.463331854077,1
-186.298480104885,1
-178.938957871361,1
-192.066603325388,1
-196.152593635861,1
-184.38321046345,1
-189.610410302004,1
-185.263343585525,1
-178.351093288625,1
-185.180108435946,1
-196.268013897695,1
-187.517690778131,1
-186.473707039591,1
-144.587206414237,1
-116.65172594851,1
-103.338135646469,1
-46.4767358618282,1
-124.843123791714,1
-330.284614828728,1
-265.661979305171,1
-209.759756353419,1
-89.9087839270817,1
-171.044699231596,1
-194.478373169197,1
-135.085630631565,1
-264.821538171349,1
-280.271138790728,1
-158.243542033322,1
-142.36120355212,1
-217.289462991046,1
-138.667770977214,1
-198.634130944737,1
-289.864897179162,1
-160.194395762661,1
-61.4093790652535,1
-147.421447115289,1
-75.0380376616586,1
-73.7291511064429,1
-53.7639072399757,1
-51.7886055940057,1
-179.922021355857,1
-246.271435895594,1
-269.018623150048,1
-132.340534170424,1
-50.4523717247092,1
-111.574017668707,1
-248.100842693687,1
-166.379401841517,1
-200.012505185266,1
-213.929223481086,1
-161.04294355698,1
-185.872002992542,1
-190.808849629093,1
-201.677517581777,1
-84.5883138317899,1
-184.243902237851,1
-137.141075063609,1
-242.032538508852,1
-21.2786118342199,1
-274.292260225793,1
-166.187231322857,1
-93.4102937075676,1
34.5812860741658,1
-46.9298915552009,1
-97.3029965084148,1
-209.429499875434,1
-81.6991559814402,1
-130.659804497791,1
-242.038189507703,1
-176.415942007418,1
-113.487689228083,1
-160.679865839664,1
-203.329726991635,1
-196.17894063589,1
-166.754835959467,1
-122.006542121435,1
-139.362723494134,1
-165.922432944893,1
-184.366510995815,1
-163.326606111523,1
-147.730355684725,1
-198.231654510417,1
-173.82388319505,1
-167.873281155208,1
-173.197523797355,1
-185.177162169045,1
-180.939365961203,1
-172.489510391321,1
-173.003839765444,1
-179.800210923535,1
-169.892212520875,1
-174.4908194695,1
-170.114094646013,1
-163.326159846763,1
-183.08992166923,1
-178.726020316601,1
-199.484861418598,1
-192.050042472656,1
-163.085294033251,1
-187.545628289282,1
-196.599463175196,1
-191.270112263176,1
-185.307140388278,1
-193.111047402153,1
-175.826191034412,1
-191.479875231166,1
-174.109915776041,1
-183.431177037649,1
-183.901213037867,1
-202.449089860768,1
-188.433485324377,1
-202.068473335622,1
-199.994812725008,1
-209.091383818689,1
-188.039183283919,1
-202.014463079837,1
-195.72847638535,1
-197.993369066363,1
-210.143510061274,1
-208.073801115796,1
-206.604456544295,1
-198.582666470132,1
-197.20501652037,1
-188.432492345545,1
-199.425161457579,1
-203.505898353443,1
-195.37991276054,1
-188.889673925954,1
-217.370278535185,1
-202.815876152508,1
-207.712495727205,1
-222.1717177643,1
-199.843463716102,1
-188.954470873414,1
-195.854042970088,1
-185.60987345943,1
-192.068668485918,1
-216.885906930656,1
-211.710048321123,1
-202.773527655191,1
-219.630022595877,1
-218.282962421128,1
-223.199550784546,1
-209.178302764279,1
-207.85878198448,1
-193.832666102807,1
-202.953616111448,1
-207.957304625769,1
-206.600639025,1
-203.626568803224,1
-215.764423539904,1
-220.709257182221,1
-197.273372242551,1
-201.537164696539,1
-219.127237439463,1
-213.547319843535,1
-211.801345879819,1
-218.115837688972,1
-193.375893003906,1
-205.504670188603,1
-214.380243837097,1
-205.873949141159,1
-209.602201858091,1
-199.853356690405,1
-208.106713018452,1
-188.199611367065,1
-186.047294215354,1
-201.569085770428,1
-206.968531759488,1
-209.437787071008,1
-100.940152037678,1
-168.9118670034,1
-117.501944798702,1
-127.321656785988,1
-85.3235088240454,1
-88.5002383456239,1
-160.844051322521,1
-300.766248294775,1
-195.058818321217,1
-154.327430307209,1
-79.5724433584356,1
-106.379699149424,1
-199.407969369556,1
-105.913611786504,1
-78.3440999410799,1
21.9087155783717,1
-31.258006507972,1
-187.826102778004,1
-148.48212890117,1
-92.6178441280691,1
-164.882879361936,1
-229.245373958153,1
-207.129576699251,1
-197.914925898297,1
-199.920697633839,1
-190.723857021035,1
-196.242723542988,1
-207.634007698158,1
-189.511018591097,1
-186.171086349871,1
-188.218365477698,1
-190.517482023102,1
-197.578880477323,1
-191.587735749084,1
-204.094838765994,1
-202.368625653386,1
-190.810574990477,1
-200.022587379245,1
-204.835178445621,1
-186.332742213815,1
-182.706489152224,1
-198.771318615486,1
-89.1622278856501,1
-146.37337316146,1
-117.943668866655,1
-205.281551403713,1
-363.644107921873,1
-280.371562235064,1
-103.219707076616,1
-156.320510506023,1
-90.5562118448405,1
-75.1223136085424,1
-197.506190351498,1
-260.396415077136,1
-187.836153829664,1
-187.651393912527,1
-266.156713403043,1
-231.341881558006,1
-182.557952532712,1
-181.407191920013,1
-181.743900861715,1
-194.953966574838,1
-199.985230584602,1
-205.284488395061,1
-190.024123809645,1
-183.408475685872,1
-276.861400728159,1
-126.028556625495,1
-85.700225995671,1
-46.5635095984317,1
-180.056806268458,1
-275.164946197825,1
-210.130842587116,1
-184.220497561384,1
-125.480271977849,1
-90.5150855813517,1
-66.2402486582876,1
-143.718215632456,1
-197.280523376128,1
-192.912025282535,1
-162.253961271494,1
-205.814520783488,1
-225.126719367381,1
-170.074497135685,1
-236.411696378525,1
-206.907544414493,1
-155.121868700403,1
-158.489224960767,1
-170.506884630759,1
-175.610925651201,1
-177.18101675545,1
-158.015170939112,1
-153.880225933519,1
-162.928032433139,1
-172.904141824744,1
-175.169661020724,1
-175.844245317392,1
-158.052164657934,1
-172.689215511476,1
-170.5408488539,1
-174.117066553699,1
-194.568513812686,1
-79.5022919051405,1
-95.1233379103606,1
-78.3448400083838,1
-93.2968129407841,1
-83.5864048776777,1
-76.9903091016088,1
-59.8744330927019,1
-68.6486724085814,1
-87.8797231839858,1
-89.5952241744587,1
-83.0329724931455,1
-89.844692053809,1
-74.6198786918736,1
-78.5248637107798,1
-94.2064342205712,1
-87.5042479427656,1
-81.8729234690445,1
-76.8675563895476,1
-87.245062797614,1
-109.628133368577,1
-75.667707383639,1
-247.622503486741,1
-202.926907787826,1
-140.833251538251,1
-203.706656720688,1
-182.978836339678,1
-177.791249874174,1
-116.484605826025,1
-144.572727259164,1
-138.88831855273,1
-164.905376382003,1
-225.334141418921,1
-99.0856920915342,1
-110.926584936673,1
-161.210028629998,1
-110.440474123425,1
-122.209257253636,1
-114.365060639348,1
-128.387119419778,1
-119.669369029072,1
-88.3434892534846,1
-102.237286658035,1
-107.167550665756,1
-111.414731344494,1
-113.78976609983,1
-122.627121027002,1
-105.515720486547,1
-91.673175855851,1
-17.2262847119993,1
-137.167311302017,1
-191.842990335193,1
-234.571253060621,1
-192.995233332202,1
-239.664227951825,1
-248.074621702741,1
-253.927216059697,1
-254.204977084523,1
-221.17781594628,1
-259.075010337102,1
-257.974559843328,1
-251.975235338501,1
-247.694240028593,1
-257.20735706097,1
-267.488447507876,1
-251.94588125155,1
-241.828025876502,1
-255.497358133104,1
-261.021993230497,1
-243.862926200577,1
-254.287610165474,1
-251.439264923462,1
-256.841167007535,1
-264.599855756935,1
-255.481009061469,1
-248.026111126343,1
-261.548628085248,1
-268.173525801806,1
-267.187370109751,1
-264.019922837626,1
-251.004714762612,1
-266.932736090638,1
-272.35608169097,1
-256.697916372296,1
-252.464451317607,1
-250.033246436234,1
-247.106727816087,1
-246.399979575745,1
-252.526667601081,1
-262.603881508462,1
-265.492979429422,1
-284.018787616932,1
-291.313884249595,1
-270.459490988913,1
-248.841196476427,1
-285.312544199728,1
-283.891789681808,1
-296.345386003845,1
-297.70091093948,1
-271.228006624475,1
-285.34807276029,1
-291.221579021985,1
-275.579271523379,1
-79.0404848973745,1
-89.007477590351,1
-89.6152765432967,1
-75.0854181629903,1
-90.5264304781633,1
-93.9766529125375,1
-92.5225557420798,1
-87.0437571851518,1
-90.1094666985769,1
-92.2916895433889,1
-94.7035226475076,1
-84.9118661326108,1
-88.8667916220477,1
-74.4238342460906,1
-85.7721839039475,1
-81.7647710433289,1
-91.4259085226815,1
-81.3875428895977,1
-81.7341598605441,1
-96.0437609201908,1
-96.0985098643124,1
-95.678801509936,1
-96.4977781659469,1
-94.7882034586131,1
-105.871380308759,1
-110.355237045752,1
-108.205423832565,1
-81.3309106659804,1
-208.005458307065,1
-250.799326416654,1
-270.088874355833,1
