matrix_tr1,matrix_tr2,matrix_tr3
517.856956715511,524.186104259152,1
505.720154053519,512.274026926711,1
508.626957514057,512.469528046791,1
526.69841775723,517.575652776175,1
503.365605717673,523.767426500741,1
500.115160963774,525.340581210083,1
490.66585404834,509.825193448035,1
488.49713168871,504.91587515538,1
495.603478829845,509.185216873003,1
511.608785519445,517.044180634064,1
501.542259404114,507.223246581375,1
515.41319813136,491.464391988432,1
502.530313779174,490.157534550094,1
518.876765775859,509.828319770694,1
519.353195267052,506.227851517217,1
515.389762312561,507.218413715511,1
492.85955547138,538.212518596041,1
493.117335621604,534.64025710455,1
490.734214631431,533.581881736483,1
492.435969720234,524.481523287664,1
500.89933302705,515.766377892494,1
498.710178262569,528.669196431348,1
485.561212254212,518.81831082083,1
492.723773266325,512.388155950174,1
498.045451740574,499.318664702839,1
508.108654584801,524.564802964174,1
500.027091350898,524.880427791579,1
521.931329651314,495.337402415478,1
587.467562273455,447.862054998578,1
627.056359697047,562.438694653402,1
585.585802077362,661.650040233406,1
685.660620940104,605.57755418224,1
662.48050277896,530.178092224249,1
677.255033858821,647.961748076645,1
743.205309071476,678.677361456791,1
694.832574082955,634.555126397399,1
505.236914618629,604.203622625674,1
443.413579606478,437.998871586335,1
403.48290351218,514.505337856509,1
434.099232698284,445.090555927552,1
518.876145441686,471.684899801609,1
595.088192519596,666.710185248455,1
681.825074148298,436.426042287478,1
547.514190037624,553.279101448112,1
542.201161477495,538.774773851819,1
644.293732504413,550.668129725967,1
629.282569447065,548.141467750505,1
691.962457107689,484.613018811329,1
663.661181788271,535.343477558754,1
629.900497459614,619.55904029643,1
512.571789852906,641.842308969927,1
602.950193648729,519.44075033833,1
693.839207892232,669.915767677211,1
733.906453204454,608.18729710763,1
717.188801251319,389.198819527656,1
610.488885194222,587.870913819855,1
537.576874930783,625.397658061712,1
428.763159896265,523.170365932128,1
492.949002785673,528.045863183795,1
521.807548935208,616.299923889985,1
548.566748991396,451.262044292775,1
612.086979412554,535.990784705911,1
620.755110542202,560.77179105912,1
589.540032468302,620.759269565083,1
676.291294430119,468.053914566947,1
664.747806114378,366.019559889042,1
763.560093095561,392.37194484685,1
629.547000831744,398.84484512118,1
744.321823233185,493.601570408534,1
709.97207308533,460.181757848807,1
644.176067892366,625.329968519548,1
591.30995516574,503.492981470992,1
573.145137812508,505.79093762286,1
633.22975989803,564.267639529441,1
657.191351307127,474.866844598203,1
697.205082773591,564.721961206814,1
657.358816832504,427.004065318919,1
641.387172861403,501.381326054707,1
678.058161733815,455.516475330273,1
738.743130807626,467.934729748297,1
689.161914373083,469.984383917414,1
648.512250981538,673.881937973189,1
649.134706291844,590.731013829734,1
700.605386365642,490.898328375124,1
778.78621057723,305.866327409488,1
726.481866304595,535.150416482266,1
580.381098709675,478.841179167504,1
490.512670621002,529.485125227166,1
539.104771535317,543.472296851989,1
565.476507871731,566.419705231668,1
544.543079858333,493.797970865657,1
649.83390165323,562.679812742022,1
723.831993140733,502.806825749915,1
722.538847819201,500.076337957612,1
661.878140734623,484.631083711251,1
689.540670157572,521.329316951928,1
703.969634500603,584.033502118395,1
696.258300633164,601.616595941299,1
682.299547305984,454.460725562222,1
692.815536436741,503.607540120589,1
582.406495240924,538.651634116109,1
590.808179970116,524.162714620809,1
575.481889698183,416.562707912731,1
635.743117055431,432.808421051622,1
892.660198507522,567.139520259068,1
800.27425637705,559.792072137569,1
817.583174228804,473.195527612176,1
599.905430328971,448.403602975921,1
560.540159609842,597.472677435326,1
593.144751955967,520.753541243748,1
600.940403168992,474.05471840353,1
554.869409836202,488.145745392216,1
598.16755380939,424.497886857598,1
709.749422916961,525.781669229371,1
703.951321950231,471.682683340483,1
762.601485862775,448.38456515164,1
568.480880171391,456.074222042498,1
591.285928248379,476.113231236887,1
624.113323949288,520.808349135253,1
538.907247620653,493.192083197915,1
613.323569782169,488.717574830342,1
599.384454378813,451.582428947955,1
673.102980095808,551.147011028007,1
654.953898670431,544.691712097417,1
542.097237189467,626.875957388972,1
553.877441016103,522.755264019952,1
676.485101674504,517.578597729386,1
690.598250372284,434.648070722572,1
813.45091069553,438.318794162986,1
769.573943105231,473.545857719232,1
753.303892184615,583.068880168209,1
732.49669148949,608.838782224764,1
725.431271857704,454.827594832036,1
741.053415705549,485.461397054378,1
754.743876285901,560.774779383785,1
827.294808654593,363.736846928722,1
790.230345439293,273.09705376785,1
445.814287079172,397.001096836041,1
472.501305695553,707.452268162454,1
617.857341771625,642.617007421868,1
608.285342404565,655.106305850247,1
620.669760454092,288.324234248254,1
666.924918017386,468.30749983267,1
606.144629839073,375.646296339691,1
629.465408209084,597.492710657275,1
604.475591760342,509.308947082346,1
554.425610372145,619.073649572278,1
657.642108108486,592.988591691703,1
565.489514450604,566.047027515244,1
596.565354176969,569.391785381413,1
705.967242025236,444.993871024979,1
592.085954554708,546.939746049861,1
604.959451695248,545.772770205298,1
556.646908997573,414.621125313782,1
522.062097863151,414.109487553903,1
550.457433982891,622.325263557728,1
679.028362566692,588.681996783078,1
680.630755702651,594.781364854514,1
628.577154394712,416.749490099926,1
624.809375234782,624.607255862929,1
660.747134159312,592.570236228462,1
644.495747929731,556.951127773538,1
521.31645083802,421.647513091035,1
584.619703069667,583.810569506615,1
656.98498674062,555.730047001528,1
674.553549167237,522.771417121394,1
514.99558884596,503.458750269997,1
576.532597511602,379.92096497905,1
536.225424641932,484.812930631781,1
614.793152937373,417.04860292119,1
510.206409722709,533.782891168606,1
518.406503034467,470.981413467986,1
401.416774460085,441.40640635237,1
492.998577431513,619.381441064844,1
556.519572642451,568.722627579273,1
795.648139086324,457.165737168063,1
632.16616331032,547.083117137569,1
641.637156326295,587.473384297449,1
596.277936749379,477.242535530574,1
467.85009176669,626.090032456913,1
491.439924008194,668.103939436243,1
496.251498500065,775.316629042609,1
560.614535966554,550.375601074744,1
533.676302339292,529.05585914305,1
598.156170477305,476.113735618798,1
653.078194944342,432.588284618115,1
626.036040414372,541.615758580309,1
593.255279870039,559.851681513694,1
496.380063397938,434.008845538481,1
561.869429020388,473.975121753683,1
749.960288350103,407.506601848949,1
781.154106429896,426.645910219077,1
718.172204851644,611.017940248804,1
659.462641930681,448.500862623103,1
614.712436516033,453.994501937581,1
603.913324527135,387.848082049348,1
581.110533081995,355.526964126391,1
551.662554621526,321.509489627266,1
581.00866080262,476.444694766456,1
650.783401259584,585.495386270227,1
616.052000297896,531.659316736676,1
733.59217509955,595.424783323047,1
689.04852656625,399.871747540973,1
618.523846928602,396.32769304799,1
661.844929275573,601.931574926551,1
708.659379492956,529.628139562725,1
645.998830429174,399.583123815785,1
513.269501093222,525.122062777204,1
621.739418154464,644.351364454134,1
581.606161591692,515.473779039077,1
518.479676219774,556.535020040982,1
496.431774285594,559.187851679217,1
553.065349568187,469.689174979943,1
529.6245746661,438.568383278859,1
639.935988416351,604.718833990614,1
660.422626191473,486.056061598373,1
602.481967545943,522.521561726217,1
664.561595633107,503.450095482304,1
702.62656143845,498.685201012836,1
758.232475389991,420.442674314575,1
676.408553564527,561.89337015497,1
788.20711775069,442.908531563016,1
691.735400050934,412.674684042562,1
601.443814181565,419.661579509455,1
671.039551348956,511.058902177189,1
559.216039553264,455.986872221652,1
563.880919218015,495.965383432227,1
482.346264367798,525.264261527739,1
559.298845053974,568.158121475911,1
566.555443670434,591.086373211104,1
723.607887697028,567.755308447344,1
818.576770650688,632.236351243728,1
819.727947558686,595.143813792119,1
656.183431709833,521.550159482036,1
656.836316587615,386.390446687281,1
576.691316271405,698.210638353332,1
772.837116407396,587.681771658135,1
606.20520281537,582.935254276725,1
584.704689037768,379.179564816151,1
602.426228956634,484.087482390208,1
710.962359435947,554.752601113071,1
861.484810600527,447.903733967178,1
708.846311563641,495.825594729651,1
742.449691287445,483.515791485695,1
698.227192144953,627.153151777911,1
719.462615067283,554.595677369359,1
620.771364529248,618.140577770906,1
537.08320805165,566.709307396658,1
505.957313915458,485.895529882758,1
517.557947377793,419.05506337871,1
593.586359163771,409.672696935263,1
669.491361052372,563.687631453451,1
591.435091016239,621.161633569323,1
627.793528342223,666.044791144738,1
503.749544087649,714.073592312182,1
601.029875832263,564.973500503505,1
589.237185560718,435.143704147677,1
507.606758691579,448.03598154956,1
660.399943709278,472.11231469896,1
657.591005334132,555.301554431107,1
679.256695680636,578.091426118192,1
558.380061164474,644.894720982909,1
612.818591719603,605.935429351689,1
671.838178874212,567.816882529505,1
638.682105474007,629.100682489317,1
696.688662081876,496.636657881937,1
740.835398300634,469.913192880341,1
723.90668769027,487.484551584597,1
572.199657549893,530.982740495163,1
562.407928022009,636.141945284539,1
547.127481427054,642.299639059663,1
519.245622887947,519.904011721571,1
636.426689949596,537.067584004138,1
631.268737905037,441.959335016489,1
759.756558919933,783.250151879465,1
683.687607021729,601.677787236248,1
703.686544759504,544.187844686959,1
616.58458808574,567.831448071823,1
543.122204391682,401.981691563476,1
516.650229764017,507.432785536976,1
507.402242487455,380.154073191254,1
666.815559188707,444.184195162457,1
551.207547294219,487.444315207661,1
481.216609335875,560.330900679244,1
510.290775921968,499.542773696521,1
474.357484716703,490.729447241671,1
521.983038017741,433.753941347254,1
508.606001104822,490.335183563438,1
506.465634885315,508.689122960579,1
509.218763196622,504.316481803212,1
512.481460500045,569.265123423741,1
503.78118267119,511.285647647773,1
489.277237497143,519.227943629563,1
498.551908798605,496.74090222815,1
500.952638693684,519.090645959598,1
516.035055437048,534.863269309503,1
513.599745546289,545.095077281101,1
496.184612575785,536.703923751914,1
480.287415503556,509.264445181521,1
479.874685516856,528.938788088602,1
459.863781502414,519.679149348243,1
471.44804953951,543.159811194812,1
487.564594801813,524.060317090224,1
494.143909103608,507.513096377791,1
508.189208921144,499.695522224201,1
492.009481519838,496.313719647282,1
472.248884393294,508.002840200427,1
471.825801071296,511.559345602894,1
475.371204362643,528.191756382016,1
467.141126699632,516.54167759849,1
446.211722786531,490.04972700349,1
478.365075346194,506.888197582904,1
489.52087628798,499.534356882187,1
486.758406497026,519.146634400656,1
473.478610087366,505.729114120897,1
466.222595152777,505.478886417416,1
471.729242549763,500.796709166234,1
498.502645231867,504.735900429264,1
468.610294845779,519.794219847073,1
464.254132295004,497.181873874478,1
454.265291188749,502.516897333565,1
477.314386768236,513.784808147694,1
502.456852390884,527.714440034885,1
475.980808598491,509.330371489852,1
481.817900739841,515.221181709922,1
483.708626718338,511.786053745004,1
469.311170266631,491.593305293299,1
472.781840033545,493.454998307857,1
448.173117581884,498.275611109104,1
447.404804145185,492.681944877323,1
439.492710958703,496.513320144986,1
460.513842870371,472.552108203489,1
440.319390135049,479.785436559102,1
458.345404655014,487.899712305774,1
457.087736283705,481.646454549899,1
449.231137061689,472.838679190659,1
459.548370642871,495.012910324698,1
473.483799984425,469.629923411954,1
452.00526016775,482.202376428255,1
441.723140218146,517.333700262564,1
457.285442503773,505.931043532717,1
451.750392816575,468.836350079864,1
440.257246322137,491.368647093149,1
453.856161840656,474.174802702127,1
458.223990412219,504.88143419405,1
474.835082570288,483.140403956164,1
482.018234802348,471.154189717906,1
501.219216332072,463.509524372691,1
495.081628329168,492.633008131111,1
506.406287217628,510.082402024738,1
486.357224978377,534.720669776375,1
490.931368374669,516.985997126036,1
500.588988177138,474.910901952222,1
487.954312643135,487.477612291752,1
491.779906655366,478.789599167364,1
536.330222526599,485.660001043094,1
533.301630828011,503.229021146539,1
532.638171157275,509.357123628713,1
524.388363706459,522.136020729726,1
532.082841846718,543.153080669143,1
517.814579102845,531.593750575631,1
510.903641234472,508.75681670443,1
512.792209738363,504.781745813519,1
504.876549502583,522.559807867192,1
514.458162568594,509.824746022818,1
537.420198889567,514.935168910107,1
588.545948315364,511.174249420306,1
578.549694795597,507.226779219541,1
587.967079339406,488.575141808868,1
612.183246057771,554.520547902599,1
513.413658227227,497.756691022698,1
570.20067877117,468.251420742419,1
605.842768643237,538.701349889796,1
609.9107644789,513.463784711668,1
569.138017083635,536.697203137088,1
576.582910976438,567.16950117096,1
577.399485051099,528.791638595082,1
541.63383681319,515.406709681387,1
521.144129317899,517.769471140383,1
539.98411130625,508.836326027376,1
566.314137866653,472.657866883026,1
529.500852864355,491.279798483009,1
518.755352358841,430.529126869823,1
582.906910075514,488.184724655035,1
589.020782527965,546.388978774258,1
500.487232717381,473.276244810192,1
490.745516539722,454.837777408935,1
499.13478378637,512.138050639579,1
575.02761255116,524.593786116805,1
582.080418970318,504.488343028307,1
596.292650301894,540.531602527098,1
590.852074661167,548.003667984737,1
603.452953053167,569.109106805733,1
573.745314086249,533.41249351396,1
537.544107963084,527.36404553439,1
518.593624877449,518.629025725993,1
507.161329010177,461.20171909668,1
545.28373851333,530.679066695939,1
550.801108678963,567.750243669748,1
489.491579531881,518.03197464618,1
522.752441256255,521.981932451229,1
527.515924381363,490.609951410028,1
555.919559930403,519.017748682473,1
565.888537058905,552.907883737062,1
558.02432695307,523.420364315651,1
538.313685709087,507.39930593926,1
513.205947473649,509.233067675103,1
508.448556093192,500.464558940147,1
478.408671894679,457.358841061709,1
540.194061684329,491.67266497692,1
669.969951191101,453.236914930262,1
706.075125558901,435.652160389742,1
715.577491918212,462.59563970154,1
731.477769955503,422.23192441763,1
681.567243602949,504.934193918104,1
561.487179888181,531.841807029974,1
564.822329825544,565.919804442438,1
538.236294933686,533.142228156542,1
538.963677469542,521.703522720484,1
547.995454486217,509.461831218361,1
603.950811571478,527.442101436326,1
587.136489539093,529.883671282837,1
589.945300835394,537.661914243753,1
593.398723215529,499.211925577125,1
615.19935216294,523.167653855015,1
613.36570739096,543.112395355492,1
581.860888994343,518.412754808006,1
620.189513972639,526.256597116705,1
621.560495157514,492.170956891989,1
647.975900250321,599.263207100181,1
534.737396279301,466.622951273146,1
549.417719381688,471.486954465323,1
583.38714297523,493.571247103116,1
541.78655238229,561.66085399111,1
538.090631870186,493.879827035591,1
533.458573534483,435.502278592957,1
568.110226705323,430.359033182311,1
581.46047705756,542.662418016808,1
752.438487809413,368.876317696215,1
735.476567160357,482.149608669477,1
691.019072715691,463.80456521574,1
623.431257124681,392.951560217524,1
550.022827431925,461.356783409849,1
462.842110230218,333.574249307597,1
471.881717045864,497.160745544928,1
549.421443988501,505.337456991462,1
704.417213973321,410.084477054562,1
656.59205698171,380.707835599082,1
604.866416750782,502.868963961617,1
594.154093402078,500.953990379441,1
578.92164931909,627.915741660558,1
557.85847213595,653.295107771312,1
624.148545649133,569.866873930812,1
568.266074161323,614.059504786448,1
575.257990787054,618.284253671348,1
550.311021823524,511.727625492156,1
882.549885243368,495.844140271511,1
816.691629161622,489.391379591404,1
827.506223383285,647.90733544931,1
758.611303518067,531.727582124353,1
857.072176656211,614.192973197152,1
749.985215889877,502.526304102999,1
753.029591331683,345.743094394084,1
572.420444981707,440.116964322973,1
553.904283745342,450.993969209627,1
589.068971903172,490.479420587681,1
658.514078847977,502.623360881569,1
642.941029850494,374.295642507819,1
743.836395118666,427.913066734009,1
666.426480489439,398.514909137595,1
612.002309652646,435.120752617007,1
617.284387503588,500.161567241511,1
743.361407071449,416.332118172696,1
664.398420534537,544.95851765159,1
713.316686043334,469.541226647428,1
631.593147748399,480.307544687149,1
736.233475224899,524.086581679443,1
759.519409133621,571.420114806712,1
718.577697470939,656.257982028943,1
729.820506199706,582.54768583876,1
742.299489841025,624.30879447945,1
632.975837509085,565.465702931366,1
604.768076130723,417.9769648729,1
629.497182273307,381.266681073494,1
811.906880043696,482.059419943586,1
700.395119521456,527.68280278257,1
795.275162701772,593.534370907247,1
611.378149367747,471.048480124988,1
610.684076530697,381.448925923337,1
563.700336034811,372.51146824311,1
543.889402908875,459.457748323149,1
559.167952013948,595.284166657536,1
518.665302489583,649.551642537027,1
455.574172000719,399.633657572161,1
536.968542422241,508.724008977764,1
702.590906827799,478.858771717119,1
654.073501532203,359.796236728979,1
658.114052929911,359.084802924775,1
574.591649665041,341.50769383246,1
478.924485631997,426.202361391425,1
652.023745663007,619.711761482685,1
696.41450129605,564.776945254898,1
601.695288189432,490.443887013397,1
578.046394302523,463.993860009175,1
512.620788208488,506.229135874039,1
504.143930415156,514.514892002313,1
512.502978730511,523.962362645427,1
535.729729318371,468.752578011082,1
527.71398231847,478.434057253193,1
532.655045709659,491.997073658186,1
553.034272950927,526.773801178288,1
536.035403010257,551.810076211483,1
539.615535905857,544.074252438429,1
516.656431264724,521.263275253201,1
504.884675758108,539.621615388803,1
489.725052990482,521.347574100882,1
475.080242480703,532.31572359379,1
501.848185251723,507.018897925947,1
501.306640507601,501.06197216465,1
496.88281074632,461.12697674318,1
498.725006585492,467.746645751629,1
494.474165792796,479.161923178388,1
499.898665502856,482.701940016627,1
479.553998248276,499.729780756647,1
512.647214025796,512.485951712355,1
512.202351129752,477.852993538011,1
508.840484846051,488.015813521193,1
569.557677671822,482.199292031248,1
668.531918613715,463.818680822657,1
652.456068273979,410.727781199801,1
872.515534564624,361.346519782858,1
837.749162534837,411.807612151753,1
843.646371829368,314.166144003541,1
650.772219160337,562.984382434894,1
567.952191433926,498.815563271779,1
603.927388633739,403.692032233917,1
556.356011033154,495.583303689361,1
573.0123598692,490.317873282127,1
604.8794119187,443.966542142831,1
621.263583412232,499.45075905662,1
559.965763561266,452.879973614177,1
579.411571829974,515.119407208397,1
603.91292803135,515.548971953707,1
617.354578206144,412.279427588819,1
602.742097443928,440.755656566924,1
598.589990796767,437.941686621884,1
677.016159608768,580.844469194118,1
638.067181778423,516.270729139801,1
687.367255858237,433.897410828829,1
641.601897361495,486.905111380781,1
640.781717911135,523.007713865676,1
529.579943546637,552.019328051511,1
536.717444162321,518.191147217256,1
644.052081420691,436.567157748387,1
579.269904617033,490.722920785502,1
570.256852650976,504.437983729584,1
482.668071137218,426.067775417248,1
618.351309960042,657.058411352035,1
662.730701307808,562.824345676754,1
582.60386028883,450.401385011323,1
616.927946726114,545.186489354873,1
666.325269884967,401.215080595216,1
546.356494708449,535.368661388021,1
571.153269784577,569.830827299261,1
531.869880474883,497.239269968328,1
525.381582257224,465.724244305998,1
597.352168683654,445.841664802386,1
601.168144875052,511.966205966813,1
641.533464408702,526.142166784334,1
454.024569956081,557.977348470974,1
491.052527822394,554.634090254036,1
567.117877332053,409.123088597309,1
584.790154658051,551.333040060545,1
564.158418529371,491.513581487696,1
707.008003488369,352.042592890863,1
658.670109599948,434.242690648918,1
777.364728351034,273.304612995935,1
748.281314406968,544.617634729966,1
733.818215010594,599.516570806534,1
688.199909200995,562.77708285641,1
598.621880926801,483.265891051473,1
682.836248175599,479.838596738424,1
622.617621082744,470.738999162087,1
599.21789874903,534.322924564768,1
621.583943498845,428.529590087966,1
739.55587232683,540.763327378251,1
925.312044930819,544.804269468067,1
807.967539272345,489.354566547205,1
611.139963470809,509.108517768158,1
415.946843240063,704.097421043973,1
525.592439000556,537.82367163602,1
695.0461496984,374.546088573571,1
853.094222609009,495.070655674722,1
858.22684974647,499.10575468299,1
623.153882970271,573.192734723351,1
645.541583239096,470.385974307874,1
592.400724952178,419.395726638995,1
578.460036866689,537.35103624537,1
657.093067237449,546.179445100392,1
731.908739459794,433.036838433377,1
727.69490051071,467.328163706571,1
681.741243527604,454.477880893441,1
497.02759269809,508.472387068825,1
518.586227531607,307.084732456332,1
632.448061488899,377.08646443419,1
625.55393075928,599.21309805022,1
606.599436369187,486.157341353833,1
533.66289849567,449.780709739674,1
632.000106410855,530.616773550554,1
690.120459153429,602.147992883226,1
597.449833995115,560.574846120974,1
570.562996701086,540.480563559296,1
529.326720816318,511.931335471039,1
609.74895580746,387.287500842247,1
628.865320108633,502.113802831473,1
576.22524329559,468.36913443204,1
591.609908462957,632.871573353156,1
646.767101853974,417.466649979151,1
614.663952634502,399.858878411251,1
606.219236541486,464.576751561252,1
503.349745232995,492.938315742068,1
491.210210797819,667.962188537579,1
529.004249295391,501.575752887395,1
548.21168114085,608.332270571492,1
471.917275747209,447.199101930001,1
364.375805872986,434.819799655036,1
688.465204206371,563.364503679559,1
604.063699029949,493.441126118583,1
646.298461430553,482.190073031548,1
553.838179233759,506.221107322114,1
520.373570800395,630.541608697401,1
515.71720012088,529.799548291454,1
472.352518884982,489.843680414587,1
598.438960515968,415.371626437133,1
559.579644136167,370.657758902249,1
617.244116530789,714.383022654918,1
576.893964385389,667.935859602505,1
636.259608056097,716.713487087221,1
596.72835093011,634.519621825095,1
643.15819927888,604.54453265388,1
635.917849404655,624.323704174512,1
540.320589348128,565.859501402224,1
710.580816538563,594.663225731596,1
557.199594931984,296.795253603462,1
674.404653971308,430.744128865825,1
666.022390042211,602.631525000263,1
739.018240353447,486.401266961919,1
604.585478871141,489.802034119926,1
614.584952421091,573.963686755145,1
554.930077121429,545.078117510978,1
494.564128474481,565.471769713838,1
457.437459192583,513.623362751792,1
534.893340986071,562.393437814293,1
516.378704631798,533.945322085526,1
502.722627297704,488.690917063591,1
546.121303027871,486.721518503476,1
604.448414323989,481.72081592711,1
461.799529710632,494.827012877785,1
592.232269234034,460.744641762297,1
495.848875745067,472.245298288793,1
587.516141574443,612.971944073306,1
532.767282544627,598.31712978365,1
514.332076909024,612.14968626294,1
517.298335564304,587.597750199847,1
565.238192555282,512.08595016588,1
535.507021139959,458.259327076405,1
597.358817326045,649.322654507463,1
553.132700875783,563.393463470178,1
641.257647848244,580.626938230343,1
671.991718795529,455.85639458388,1
671.543923967984,396.713745733766,1
546.341173455407,594.676810210361,1
597.457809287227,565.449334622326,1
567.848855767418,542.548247999065,1
536.146836161823,493.472857325183,1
502.971790425719,497.541838112593,1
486.718189254301,494.857976763338,1
482.905989415979,537.573004850209,1
481.149600821556,529.157763722522,1
509.995384637851,487.39141789016,1
489.546199162849,477.525478217694,1
492.992090766316,485.530920597295,1
535.761795389192,468.020288201678,1
509.711565617411,481.757825345963,1
638.773751135952,555.927778077165,1
573.726946966894,412.002097292222,1
556.551832421752,441.688399714248,1
582.94714302505,586.794952360089,1
553.100596348615,576.669866672088,1
494.665102773405,580.920424049384,1
596.603392593297,567.564982810226,1
448.718083819338,517.885440196324,1
557.878456734206,582.396062697459,1
627.138924123298,595.924682129349,1
846.53677753785,412.320080109132,1
799.735799047586,539.18889974126,1
842.56931703504,328.707731472028,1
628.821700203906,477.78981916186,1
731.756236331667,526.308547343758,1
694.101411892769,466.426943023443,1
610.066658257474,486.079407021991,1
657.930889527768,600.802064153923,1
661.231440181797,586.859067413742,1
534.862023250673,642.581943422993,1
588.83732682283,550.1922986899,1
564.973679442031,496.318951370065,1
586.657393137953,529.813257221208,1
595.558515051499,541.921220540253,1
672.368702192782,496.303582614149,1
496.189118174339,420.956949736982,1
485.874201806216,476.649899001435,1
604.737768891468,497.58057246311,1
505.337931617279,473.129564504866,1
426.906390555735,531.295934175762,1
552.160371193948,440.960840852709,1
527.71307747946,569.210803937956,1
608.221922802707,582.30099544153,1
655.965022855135,471.032116383621,1
749.676802154685,408.44296560662,1
511.15948469,523.491253811397,1
481.757558977062,582.491683108023,1
518.817752953908,477.200508179414,1
622.66499386155,685.308044200582,1
690.019437196786,628.02788698662,1
650.174100886219,848.709245455741,1
657.900161500106,719.114640874172,1
618.233309902,528.95594800785,1
611.393389231641,619.443737844305,1
648.069171238365,527.531090599769,1
395.734714469438,454.791951649154,1
534.881909349361,486.914607483784,1
351.811504490773,457.068457012046,1
539.56293391491,394.366782289315,1
450.240212740004,336.26671894304,1
481.683703667303,363.623348606431,1
662.309078955917,333.927486130726,1
791.403920481915,467.874135657554,1
776.510791861317,555.410542839919,1
900.032845133525,509.431652203279,1
757.782443507417,540.795753780324,1
812.579729026037,392.113206383105,1
655.77366875613,502.762066114133,1
701.044199803116,482.274311558559,1
661.927410877231,544.995106528208,1
626.200327641555,534.14516908715,1
574.536383919857,485.327859663594,1
490.458654684898,422.233227284271,1
545.997451502943,579.774456889152,1
559.868838480851,546.843267129961,1
561.166422239908,443.759978306188,1
559.553537504628,467.141881968015,1
587.471237839985,568.047745965512,1
541.837219975832,554.186028768785,1
596.910190374993,466.591368236474,1
620.990953023369,371.214628943487,1
758.8659694273,434.492093433263,1
776.869505040425,410.178053182956,1
825.819907331499,569.932620367306,1
728.092728561039,587.738458346056,1
640.786211264231,575.170310271504,1
622.465166473516,465.004147026957,1
647.420971248732,477.801214155071,1
653.404788916115,331.81339908016,1
580.968249743241,502.690487423853,1
606.642564819628,694.542720329388,1
499.20882007476,651.595845040255,1
665.042359112869,603.336093216033,1
639.116946457971,432.899994354031,1
703.046564413803,463.70793809259,1
572.071631683202,455.557542647894,1
699.457400833517,566.405293539556,1
703.380778976614,516.750529873679,1
833.216570869422,610.256987259868,1
503.895548350638,564.893929334376,1
646.025527114188,433.568636922072,1
608.144251110473,294.2851439013,1
652.871325695718,447.775880786492,1
590.631711178232,463.429725112367,1
664.033704878872,486.55690316413,1
689.996138301377,418.712224061306,1
629.006593817607,548.458699487999,1
648.541708773568,624.652901976663,1
725.889217430262,604.617467590048,1
611.281955957201,585.203551762282,1
539.007101234478,410.90328788293,1
478.816978543401,378.266558391747,1
506.410514041862,454.30566728344,1
595.759162892059,555.699064287058,1
597.474071274201,407.58438499115,1
616.261413425043,344.774413374507,1
634.540131970449,387.433118901807,1
661.483505469248,612.199189115027,1
618.203608173676,559.374163355716,1
666.629779800891,504.730349447244,1
574.855749576939,532.348443893595,1
562.442053878619,529.221621628391,1
569.603267785073,592.694341933906,1
622.30197219103,595.612483982958,1
544.625233409475,534.884889203161,1
