matrix_tr1,matrix_tr2
-223.868073873244,1
-179.050482992243,1
-201.567193804773,1
-167.388130010058,1
-185.569567548917,1
-156.780320506694,1
-164.490776309037,1
-165.008937211497,1
-185.636837664266,1
-186.843970412201,1
-183.794586523336,1
-196.323416307283,1
-187.784311731013,1
-134.22326689827,1
-176.994324634135,1
-135.85524927046,1
-175.2619599569,1
-164.46509584305,1
-147.904145439629,1
-168.37506005446,1
-185.792848791556,1
-131.70459620401,1
-154.685727591264,1
-138.463844146279,1
-153.328536129705,1
-151.87622453314,1
-150.423287820903,1
-145.955174278628,1
-156.235391551949,1
-149.426923056104,1
-147.645717041324,1
-157.568120965783,1
-143.770426115223,1
-151.737224954645,1
-178.003656603704,1
-192.093667726812,1
-136.703230404828,1
-126.52431516326,1
-187.35270855466,1
-234.363603421039,1
-248.495349220484,1
-253.251179721874,1
-229.59267332464,1
-224.984464930723,1
-265.49255125789,1
-186.773833812884,1
-194.789166201059,1
-231.335234513093,1
-268.894471274205,1
-272.557588297237,1
-227.558359916246,1
-299.49731037478,1
-301.794801027361,1
-205.551111798668,1
-183.740545712816,1
-160.26239754636,1
-221.431640808561,1
-270.224510974458,1
-196.242767675645,1
-236.808084332045,1
-191.590317107244,1
-198.922921107495,1
-303.083580037551,1
-260.995213734399,1
-242.32434262471,1
-256.285283501289,1
-221.125479052873,1
-173.609956683577,1
-243.309106466468,1
-231.271541699024,1
-269.101366077437,1
-267.526595913637,1
-267.372782514362,1
-208.215228096769,1
-292.314363445242,1
-223.04133435992,1
-282.081832332694,1
-170.586371404916,1
-234.35256005464,1
-266.578291775149,1
-206.097839099923,1
-224.045053684503,1
-183.956755986196,1
-239.325579747232,1
-239.82504331807,1
-206.40445689955,1
-167.58968912368,1
-209.553982019848,1
-241.668603978403,1
-173.275271012768,1
-268.22932357817,1
-144.671141830077,1
-221.681295283221,1
-200.633651381646,1
-250.608416510907,1
-283.670083951793,1
-169.045003169387,1
-234.661098433976,1
-242.373461773412,1
-165.171788607614,1
-180.387367768946,1
-223.124534951235,1
-191.557514504041,1
-177.279654506085,1
-167.209765125376,1
-199.68756645786,1
-209.628988502037,1
-259.570894522788,1
-196.650215654605,1
-223.684512742964,1
-226.068756203167,1
-159.603933479429,1
-179.518808452828,1
-211.353931435774,1
-193.990817402835,1
-262.74706055922,1
-218.319111054149,1
-221.993245910257,1
-191.910944500384,1
-196.040759157937,1
-225.501557224307,1
-141.957191289543,1
-126.25905840061,1
-227.167881747611,1
-253.960674888775,1
-211.930607837597,1
-223.382793052705,1
-241.065122451582,1
-153.742293339434,1
-214.772524716218,1
-256.743769230457,1
-247.379228069878,1
-150.394816844269,1
-143.940840105824,1
-154.485278183975,1
-161.500275821974,1
-174.139901630445,1
-152.921183528486,1
-151.768236948168,1
-180.135157075131,1
-172.873431810123,1
-175.124356098916,1
-140.832396340338,1
-147.690238227723,1
-280.926434960737,1
-244.03739122153,1
-258.988066617152,1
-219.015050902355,1
-248.628357621691,1
-241.482233815134,1
-234.669261543974,1
-175.065618603246,1
-233.038325818419,1
-249.480508793048,1
-239.305393988434,1
-205.569190162269,1
-199.600496367934,1
-210.144959307225,1
-230.957269377005,1
-238.496623816544,1
-286.768200200171,1
-246.475204170861,1
-267.845273195902,1
-184.037332451072,1
-258.839022970686,1
-191.958170309429,1
-212.608748763356,1
-239.832455204444,1
-220.043967943893,1
-303.364372475238,1
-300.910117029466,1
-245.847938956848,1
-125.949613976726,1
-198.830638899654,1
-316.993443941106,1
-232.073054646268,1
-198.009286298341,1
-258.729834682554,1
-250.826776205446,1
-266.908574149426,1
-222.145135917281,1
-175.579927553931,1
-269.19822924256,1
-204.519379283063,1
-177.138901826913,1
-200.601847335205,1
-207.565105687202,1
-163.826213597547,1
-181.644642445153,1
-289.629442992695,1
-214.170926121438,1
-202.657226993235,1
-177.43146721776,1
-191.408190350611,1
-179.79784129458,1
-175.04556856489,1
-161.206974956577,1
-167.056006322628,1
-171.411345603292,1
-242.881749657732,1
-153.869239672336,1
-202.047601209652,1
-219.744799986801,1
-213.879683130224,1
-221.125934882899,1
-237.5151246341,1
-218.103503295845,1
-228.403740198431,1
-230.520861163048,1
-238.646115238675,1
-236.513958201424,1
-206.926954198651,1
-239.387207936389,1
-224.585018795858,1
-206.780547786041,1
-222.869656825474,1
-213.691021412467,1
-218.13658773872,1
-221.935062880117,1
-221.214555498212,1
-217.342748731218,1
-223.365802120029,1
-212.939569601177,1
-227.940175136725,1
-225.572964772456,1
-232.247778210198,1
-235.187060770229,1
-227.465513798931,1
-221.649121149695,1
-228.967226522131,1
-221.632254085756,1
-203.335819843469,1
-223.347021515919,1
-219.521913831405,1
-215.075478152108,1
-210.294905993813,1
-224.259845688898,1
-201.82510952877,1
-209.7405545777,1
-206.121544534653,1
-208.683004162084,1
-209.073407845235,1
-210.346185607486,1
-219.184097143336,1
-228.555733847635,1
-274.148674065702,1
-185.370650741847,1
-198.550394208666,1
-157.70504486756,1
-184.947530668365,1
-172.360201219202,1
-223.788777518355,1
-143.046910322921,1
-175.119673919866,1
-115.127306211123,1
-245.041052730994,1
-202.409700629982,1
-232.293532267842,1
-171.779539501272,1
-158.128325758335,1
-203.191067360526,1
-178.172989096042,1
-220.22825146405,1
-214.090962131353,1
-140.630418806705,1
-161.400177370569,1
-183.759984793825,1
-155.711095294938,1
-222.327577322135,1
-221.082677052768,1
-185.55081730374,1
-211.756566724414,1
-196.32039314699,1
-290.162305854998,1
-209.58705416667,1
-195.200693069231,1
-205.278442438479,1
-230.782862676945,1
-260.124997451752,1
-212.8129884782,1
-187.265717645265,1
-251.388352617317,1
-116.751342945025,1
-194.203033708394,1
-185.439195318229,1
-187.400654276786,1
-249.533263652324,1
-198.027522790399,1
-203.999027273207,1
-295.314638870188,1
-186.396444015924,1
-201.639141956449,1
-217.79676720953,1
-239.909515814772,1
-208.998646069334,1
-226.447039316694,1
-217.179848421361,1
-215.591762190887,1
-223.575397074674,1
-218.721006706955,1
-228.288108933856,1
-200.949974521978,1
-242.932506078718,1
-249.410456366217,1
-215.368172381822,1
-216.742513457525,1
-223.774703822473,1
-214.493096430401,1
-219.478458272859,1
-233.986228997663,1
-229.461625953748,1
-236.60258913576,1
-240.598729852985,1
-243.3897722935,1
-231.575823946227,1
-257.239587183979,1
-231.406474404803,1
-234.633468601815,1
-232.515111367442,1
-204.645742463211,1
-239.814484116488,1
-225.867950017543,1
-225.702112558363,1
-237.50792196491,1
-226.083950756122,1
-224.863186861709,1
-239.316683656538,1
-240.592537915275,1
-237.401703690159,1
-225.662473038928,1
-232.099399754089,1
-227.456719847333,1
-225.288970111019,1
-225.730323515537,1
-238.122882061839,1
-243.804946308256,1
-213.175139652813,1
-240.241533457706,1
-225.620573099004,1
-254.149657319737,1
-232.152361776009,1
-247.880389030715,1
-240.160579902787,1
-225.237770359861,1
-227.973518969498,1
-229.733195382581,1
-234.179434313502,1
-240.579747212705,1
-216.251114592543,1
-205.011141858833,1
-231.748083127146,1
-235.76316850242,1
-230.138643222516,1
-222.55352990852,1
-199.829033704918,1
-157.980260584956,1
-183.067876486442,1
-225.80144036688,1
-266.047802927452,1
-293.987645354472,1
-157.561318215236,1
-250.343901970839,1
-272.797318457624,1
-192.485164319206,1
-242.137036848793,1
-205.718533029897,1
-113.512441960054,1
-196.675635515271,1
-213.569394862599,1
-225.221386271985,1
-235.426437693717,1
-230.800312701276,1
-227.758606696127,1
-219.93420781738,1
-237.947741678222,1
-228.572205359566,1
-235.957424643886,1
-230.786324484311,1
-237.545591144015,1
-225.042387839537,1
-246.383452682432,1
-268.52676756325,1
-146.021270816565,1
-246.890021949197,1
-288.893430885416,1
-174.078237717675,1
-180.794669917735,1
-229.627780394706,1
-138.359636181447,1
-233.260902606679,1
-188.563138327423,1
-312.913300896263,1
-209.494157441342,1
-244.288170449326,1
-233.566320856883,1
-230.309706435727,1
-240.028240905861,1
-269.49272791806,1
-219.79466676485,1
-177.35613619945,1
-209.765063335427,1
-250.17376515857,1
-278.284988904149,1
-201.361434226417,1
-132.689364462532,1
-272.369506280823,1
-207.426223350402,1
-257.335568552253,1
-207.365672250953,1
-259.853379973698,1
-174.760260621331,1
-226.240629553942,1
-226.717251968734,1
-243.467535801218,1
-225.444543431328,1
-229.812157442121,1
-226.475040292968,1
-236.24449659594,1
-236.289420928554,1
-250.212185478083,1
-177.166445519329,1
-155.596499289884,1
-176.560055090151,1
-172.24602196907,1
-166.510913645177,1
-159.05936895943,1
-165.102178627832,1
-141.909820283258,1
-160.030981537155,1
-140.893112025475,1
-157.879854053161,1
-137.589674756865,1
-190.15086681816,1
-242.503930577732,1
-137.939002043337,1
-237.723110402723,1
-256.066792768131,1
-216.064382951736,1
-244.713106968625,1
-190.8302094701,1
-242.91064384179,1
-211.97928885722,1
-230.079580874143,1
-258.306506735107,1
-191.183284517679,1
-174.7101479733,1
-162.628727603824,1
-198.421326799617,1
-151.969155673602,1
-169.346951434303,1
-182.281144842329,1
-132.75051258748,1
-129.312223590519,1
-184.49420441702,1
-264.101142612111,1
-236.699349114162,1
-266.7289371824,1
-260.807536739639,1
-257.828380918329,1
-266.728754122791,1
-259.66938079131,1
-257.40461102343,1
-261.770581322303,1
-257.907462808745,1
-240.318360564893,1
-265.391579111351,1
-250.317717464951,1
-230.537905629496,1
-231.351394959037,1
-250.510907718893,1
-253.660939999391,1
-252.164178542379,1
-250.673398545744,1
-242.04849484132,1
-248.086055669069,1
-246.437335169834,1
-249.247365587595,1
-251.645975098651,1
-248.991367353192,1
-254.011232188442,1
-223.401779288438,1
-239.127549798905,1
-254.036783210727,1
-259.65148686648,1
-286.525874124132,1
-263.772590953213,1
-260.668329971063,1
-273.329048132932,1
-278.605255586519,1
-184.355269959572,1
-183.421324927679,1
-186.81488937558,1
-178.407369953184,1
-195.501133153415,1
-177.448903610901,1
-190.970539422052,1
-174.842821541072,1
-177.21182585279,1
-164.149529647398,1
-167.865502337863,1
-159.598165580943,1
-175.916824633217,1
-177.503317298855,1
-186.680376438841,1
-165.243444233744,1
-177.816874062824,1
-184.747283971792,1
-186.244111311915,1
-301.155326696443,1
-247.520543413186,1
-269.739833323283,1
-210.560264650711,1
-212.264601636839,1
-215.596841268817,1
-253.695689906213,1
-228.112449083317,1
-210.46252862338,1
-259.148641091423,1
-258.930350407163,1
-220.049970020705,1
-198.424014381006,1
-248.482822981213,1
-254.896455056694,1
-270.959611317656,1
-268.264625661305,1
-277.884565227457,1
-155.97294909117,1
-247.889493609782,1
-288.774417374494,1
-329.939054300245,1
-295.332099748688,1
-230.987533740482,1
-264.221507240737,1
-223.869052452492,1
-241.422524426642,1
-218.29760631085,1
-226.674978528111,1
-302.542340839881,1
-281.985359097054,1
-250.378470213121,1
-236.257571754812,1
-272.900752764153,1
-219.033491439814,1
-198.098639011641,1
-236.353728886464,1
-302.250916639694,1
-257.728664506695,1
-249.786881696187,1
-265.773021130886,1
-278.669320334799,1
-241.203299759967,1
-251.782318867249,1
-237.49370375395,1
-320.5121407431,1
-282.063997706478,1
-217.579497409651,1
-266.295208991262,1
-247.297333802388,1
-200.666388116276,1
-259.053943040208,1
-280.115302590154,1
-276.526845577274,1
-320.692811805127,1
-297.479782017598,1
-190.430713379656,1
-200.373270829275,1
-220.090883633835,1
-252.968358715819,1
-211.19616003458,1
-271.720408151077,1
-193.202056066628,1
-220.489801097968,1
-295.431089108127,1
-248.873744511751,1
-231.065858911387,1
-262.155231468422,1
-234.00424494428,1
-254.200280361335,1
-261.682250048572,1
-241.161810295099,1
-234.755856561347,1
-221.960443682591,1
-217.753216387212,1
-224.824094570911,1
-248.294267785175,1
-285.276627362925,1
-202.745179102278,1
-183.607872047123,1
-266.507312646084,1
-193.303718831815,1
-219.318123548733,1
-153.666427393704,1
-138.155490618292,1
-192.612604845548,1
-193.689041652736,1
-181.825504474884,1
-211.689115057831,1
-153.530684999764,1
-165.488210522002,1
-147.525894142392,1
-159.814696514858,1
-145.226751154159,1
-149.783588149069,1
-138.178976080619,1
-157.137966362054,1
-230.932076110056,1
-289.720743854533,1
-306.774499668139,1
-231.205889938394,1
-309.767821765801,1
-319.908546255949,1
-288.843308023487,1
-230.766159314037,1
-201.044274259977,1
-252.883151485828,1
-169.654944576291,1
-203.498290411055,1
-239.859711106804,1
-161.292925479613,1
-161.343420129703,1
-199.647803364508,1
-238.031853117955,1
-166.828721031279,1
-188.581198156238,1
-244.004589745996,1
-306.079865468369,1
-181.583502121633,1
-286.206810818208,1
-234.111296878913,1
-248.17694177356,1
-215.364614142071,1
-279.184276239259,1
-233.877674610821,1
-219.981408582063,1
-239.485502672625,1
-126.220791512065,1
-187.571405307811,1
-134.404811325323,1
-143.469220230726,1
-210.258486499726,1
-198.290805189793,1
-252.278856330321,1
-293.455262280388,1
-197.697208960631,1
-244.215160336787,1
-197.214267416004,1
-239.795992657213,1
-268.868514393477,1
-192.067274371107,1
-194.626218197546,1
-175.782645504408,1
-247.989362642334,1
-274.340239538441,1
-224.502872210963,1
-216.461283387009,1
-228.067136620982,1
-233.493625584956,1
-220.237489086531,1
-222.308539082,1
-214.048618906008,1
-222.272443104424,1
-232.265888364669,1
-228.233667208423,1
-211.199956728746,1
-229.066653851607,1
-231.530620220925,1
-229.635123128549,1
-216.154762885512,1
-235.620067928598,1
-220.690625284115,1
-221.099415937444,1
-232.186437973555,1
-240.127227502741,1
-240.623496826171,1
-242.787837922957,1
-181.748468439897,1
-305.117365131113,1
-239.860150922806,1
-312.392038648403,1
-172.539527622853,1
-201.399845680635,1
-170.890288316928,1
-163.41142590928,1
-171.085999968921,1
-153.138588059623,1
-163.552052479256,1
-144.208323264146,1
-138.601839538517,1
-129.790404329853,1
-146.597075502956,1
-172.078037432459,1
-237.404602318007,1
-338.722908256091,1
-261.76034520672,1
-181.194532130856,1
-214.163860075629,1
-165.261023174767,1
-236.366116224632,1
-174.346719830928,1
-238.800027713344,1
-270.581822816079,1
-166.340788412911,1
-154.050095794544,1
-148.670372385122,1
-155.140240220758,1
-147.334817233364,1
-147.91201807196,1
-143.544266714471,1
-139.374173700879,1
-142.09959768932,1
-142.427476992008,1
-173.942440134259,1
-149.015288184175,1
-156.272183697222,1
-144.748703567563,1
-151.253863395742,1
-113.345662678585,1
-114.993404614033,1
-144.901664961982,1
-139.397403287241,1
-132.019879996809,1
-145.571452803342,1
-122.867987994486,1
-129.102593566257,1
-140.517870604141,1
-144.039109983665,1
-163.551920740826,1
-139.621402520497,1
-160.558210272987,1
-165.363894319995,1
-158.754710508252,1
-149.015692266066,1
-151.424125547606,1
-177.33042539845,1
-142.841505208657,1
-249.819145596186,1
-235.795134941588,1
-186.775833568853,1
-233.896800747918,1
-251.083219461729,1
-248.322329060025,1
-270.61918297541,1
-204.446109415432,1
-192.470550881821,1
-141.42595058016,1
-156.923332263623,1
-272.603594898701,1
-236.799408831517,1
-202.068367977093,1
-192.85866804886,1
-296.75633860038,1
-195.295328550934,1
-241.641330649526,1
-205.487196157572,1
-170.662773942063,1
-197.787007760398,1
-123.518723044731,1
-148.894050170062,1
-310.708676375198,1
-264.50583591667,1
-253.092980684875,1
-168.829804189514,1
-255.467094993123,1
-148.415967448984,1
-188.59331823679,1
-154.889413583548,1
-223.406259611887,1
-240.031632324312,1
-188.884201388993,1
-224.382090922925,1
-271.176897926248,1
-242.018336008563,1
-167.05935049108,1
-147.520141270414,1
-164.159074656511,1
-137.551021249065,1
-133.1441472244,1
-142.048899031139,1
-134.071084365094,1
-146.077768819787,1
-158.490623524618,1
-134.39122430754,1
-141.926307477442,1
-131.750487001209,1
-155.856622804784,1
-128.477004298831,1
-142.504854849221,1
-178.562588852402,1
-173.658200721626,1
-175.00930807928,1
-112.451238233622,1
-139.169521055331,1
-197.651480927316,1
-225.508906573261,1
-165.56396978537,1
-170.007040272735,1
-152.985493350574,1
-150.838894374065,1
-151.765189767605,1
-150.598471845946,1
-150.692498948957,1
-163.592910913526,1
-157.759622301487,1
-173.229437348604,1
-155.712603599787,1
-151.421550238128,1
-153.787622411021,1
-152.183358772875,1
-224.266741157023,1
-256.186834529389,1
-226.245470381384,1
-195.144275762213,1
-200.773293359556,1
-225.871373381038,1
-176.082750715406,1
-236.829217832523,1
-280.491204343432,1
-169.682691157037,1
-210.2995527832,1
-223.870471409428,1
-190.786359463761,1
-205.623427067825,1
-209.039088353374,1
-166.033320474859,1
-220.735417649953,1
-270.614561393634,1
-207.965391806563,1
-261.888224854018,1
-195.208216879328,1
-157.70027670609,1
-251.190887807788,1
-188.36015660517,1
-170.317659105889,1
-134.511538049489,1
-224.261229537031,1
-232.729582110121,1
-194.054137497919,1
-282.358773581738,1
-229.247571253134,1
-270.597903443027,1
-257.732574422382,1
-95.3888489550625,1
-102.63243219143,1
-165.534900113622,1
-228.389529881472,1
-210.921747345251,1
-184.761198357633,1
-205.918486300409,1
-210.294717669382,1
-297.261622353272,1
-228.120119353044,1
-230.861304222584,1
-216.065680154455,1
-218.018187583921,1
-194.774858366267,1
-221.769111526131,1
-223.8866544833,1
-231.116471730532,1
-128.804701165317,1
-150.283931250179,1
-142.75526810828,1
-135.076738612785,1
-196.691086072656,1
-148.489238170758,1
-202.777603040142,1
-223.658700981745,1
-118.125083818634,1
-165.45600517306,1
-182.153041034772,1
-187.649522507479,1
-177.244222471158,1
-193.351524421446,1
-176.77459897156,1
-170.032320050841,1
-167.860758667113,1
-163.338318884306,1
-166.830237257105,1
-183.266592273588,1
-174.046964744565,1
-171.801612039406,1
-171.868522810352,1
-188.991172722499,1
-178.838513471648,1
-174.70822920494,1
-177.581462801604,1
-184.366025849136,1
-188.652695767337,1
-191.903408866363,1
-186.876211940908,1
-205.665858340455,1
-172.471135195809,1
-185.672216684978,1
-173.355305670439,1
-212.587696706722,1
-217.749026070459,1
-221.157733202439,1
-143.34791393937,1
-179.151170253039,1
-142.070656026602,1
-165.198125264867,1
-176.197296201677,1
-185.599605313889,1
-263.994859338179,1
-264.920231804841,1
-245.172292974403,1
-188.405313188981,1
-146.806613704865,1
-279.071197777098,1
-338.176746526269,1
-173.472817537904,1
-262.742109582307,1
-258.901756080892,1
-220.077271585907,1
-246.392879423343,1
-224.424144749617,1
-205.72010680462,1
-237.750212520396,1
-247.37209076743,1
-234.291295729138,1
-305.369443228063,1
-254.185037015672,1
-242.985645807625,1
-234.354482102056,1
-166.054182469131,1
-164.579921271932,1
-158.955591818669,1
-172.982987583404,1
-127.970227509063,1
-180.019314423708,1
-128.257371829256,1
-183.833458746924,1
-202.957145501548,1
-195.554137548819,1
-233.292609715763,1
-187.873221279499,1
-157.554358548931,1
-197.572335077618,1
-233.802912728961,1
-224.594839010079,1
-235.717379420186,1
-235.592774642575,1
-240.75276654403,1
-253.666631544986,1
-232.542473274145,1
-244.583063065331,1
-211.291255667563,1
-176.210121079114,1
-193.636349898288,1
-167.626493667167,1
-99.9364089414875,1
-93.2337977056163,1
-198.651807783873,1
-210.264992335884,1
-214.870095348347,1
-223.73806736731,1
-214.259818062466,1
-224.839392805734,1
-225.762815156066,1
-224.206332029898,1
-199.429559853777,1
-193.005724496123,1
-188.805759339944,1
-193.6117547863,1
-182.212084951565,1
-189.261106892433,1
-185.969494247501,1
-187.718333568895,1
-184.166552252128,1
-187.008205286824,1
-184.902326231038,1
-174.727414133218,1
-173.030970800479,1
-169.439422588286,1
-190.747257912245,1
-179.632859850217,1
-173.667788289738,1
-202.474481666061,1
-191.0898748389,1
-179.861077885782,1
-155.005262286904,1
-273.722804719452,1
-166.319029241427,1
-205.795035258653,1
-166.168544825278,1
-153.761906344069,1
-187.868583147574,1
-252.165013655367,1
-230.850866316182,1
-249.613811203477,1
-250.402807015803,1
-251.626628290615,1
-250.704707995171,1
-265.087542172805,1
-238.386094470361,1
