matrix_tr1,matrix_tr2
-577.149675836015,1
-611.375641287972,1
-553.191835756446,1
-522.697707372456,1
-505.704242087283,1
-520.325937762993,1
-528.508812503145,1
-556.46809591964,1
-523.146390195636,1
-639.78244233293,1
-671.011335293995,1
-827.919730854318,1
-688.636234604286,1
-580.193217206465,1
-635.486873684639,1
-568.626661523697,1
-487.814899796989,1
-599.29461168903,1
-427.702106697972,1
-642.305928014543,1
-727.52828515056,1
-704.204226266837,1
-728.563553258568,1
-674.414309443675,1
-687.63201092055,1
-670.175722333278,1
-507.104935180113,1
-600.591390386579,1
-529.121020033691,1
-498.262648989757,1
-537.676112892742,1
-708.253936418043,1
-674.127706507205,1
-530.060983610188,1
-591.470238841994,1
-569.720310187271,1
-651.825710562081,1
-675.899897956917,1
-581.66568831867,1
-530.138504405025,1
-554.083955743473,1
-679.354508841014,1
-557.864426193973,1
-607.591889437344,1
-536.126860251241,1
-644.583055637032,1
-757.811505978093,1
-621.213652485187,1
-520.544947429687,1
-518.933734455127,1
-588.456473891493,1
-556.822992567395,1
-592.653851321691,1
-637.868506167465,1
-567.307268599365,1
-563.090672349886,1
-614.539072050647,1
-582.091847020796,1
-582.587486012539,1
-552.723383028278,1
-512.487141860823,1
-523.208102932545,1
-497.70992642885,1
-487.677355616475,1
-507.994987265329,1
-577.401054919973,1
-570.853869936469,1
-577.597055603229,1
-559.470019526605,1
-637.101035854025,1
-654.658664915643,1
-616.893808861562,1
-641.4915296899,1
-643.902211437893,1
-568.029130492432,1
-533.754089867231,1
-624.844699647918,1
-589.808798188818,1
-457.62939130955,1
-564.867773589926,1
-591.712430346673,1
-537.380680483664,1
-562.102983958862,1
-569.113411573366,1
-526.614543237615,1
-655.716157810894,1
-578.591157563151,1
-542.421839675504,1
-535.759992788499,1
-568.055456607818,1
-488.970207705577,1
-643.183225413563,1
-646.966957866895,1
-644.023767083006,1
-604.576616310835,1
-601.924297013241,1
-583.016193839416,1
-519.041616179559,1
-624.836860836106,1
-629.584677426462,1
-684.400191271421,1
-688.835510936555,1
-550.59322141061,1
-636.185906945528,1
-553.812386196713,1
-578.875979953935,1
-569.457135047535,1
-572.74720858572,1
-625.18787076406,1
-624.298253269448,1
-532.821945094387,1
-502.728215215306,1
-572.013292997898,1
-624.582734339779,1
-537.632562753246,1
-563.430309833136,1
-513.578290331944,1
-513.623951499034,1
-643.005387634568,1
-619.537152129993,1
-568.917674843953,1
-577.593037658272,1
-565.698335821731,1
-607.445803320122,1
-510.924424478941,1
-701.7770671535,1
-679.785137868808,1
-659.062158925818,1
-636.163443480091,1
-654.252655437673,1
-668.591382375173,1
-669.98364026715,1
-670.369619946066,1
-661.988791473422,1
-663.58491176803,1
-672.108511551745,1
-668.379212574322,1
-680.201381317588,1
-671.535217885399,1
-667.32708073017,1
-654.323731832705,1
-657.145014575539,1
-669.235107153705,1
-649.0576189494,1
-657.353187922369,1
-647.065078145943,1
-672.488025585503,1
-688.719918462842,1
-678.541560369022,1
-669.975980527321,1
-657.373422008507,1
-666.425539340565,1
-675.780107254984,1
-650.190221687601,1
-665.60798439487,1
-672.382871476185,1
-669.725949929112,1
-662.205352892536,1
-659.199083363638,1
-671.799798123823,1
-672.056585669243,1
-687.239239265621,1
-676.249853690559,1
-673.157565467053,1
-671.273108756292,1
-671.700047439819,1
-666.166963669431,1
-659.710863634636,1
-667.253230952537,1
-648.678586880109,1
-660.789667131367,1
-665.210066747839,1
-660.298423857656,1
-667.58704432877,1
-674.381216499017,1
-652.705547387024,1
-652.176613459423,1
-672.69744849345,1
-666.156769737981,1
-658.869371314514,1
-662.304420282218,1
-672.601288887583,1
-662.355135629101,1
-661.708634724215,1
-673.048000768169,1
-663.93334901943,1
-677.577856827167,1
-675.59002878487,1
-667.89572313948,1
-669.195382702632,1
-673.217771480241,1
-675.581009205721,1
-671.047861748714,1
-678.408669015524,1
-666.194083846941,1
-668.592419348102,1
-665.300498372267,1
-656.690401824658,1
-668.61989690886,1
-668.298445291376,1
-672.512333689849,1
-656.23387965171,1
-676.79252020683,1
-665.638356547498,1
-654.059051433181,1
-661.900241711308,1
-666.962526786538,1
-663.438985870974,1
-656.065750978487,1
-659.998340565217,1
-642.620009740317,1
-651.969926203295,1
-655.310302607957,1
-680.246714907451,1
-668.806348167967,1
-672.576862051001,1
-678.865463873107,1
-677.155121468352,1
-670.044087259795,1
-652.29160644604,1
-595.952528770887,1
-563.738663777846,1
-504.299132305732,1
-544.04973075369,1
-572.547159493136,1
-573.892604027634,1
-583.948744815823,1
-574.758932304177,1
-559.865107637882,1
-566.165336746781,1
-559.794792388066,1
-635.484912078077,1
-652.003073578605,1
-554.11528489616,1
-484.431230318171,1
-556.652834934703,1
-617.102897563666,1
-631.459917463879,1
-514.789543118487,1
-497.480170995998,1
-530.682498665127,1
-523.605006788863,1
-568.821031899566,1
-599.490753147547,1
-555.411254884932,1
-528.914120422782,1
-538.402332741883,1
-522.683055043648,1
-551.003424408558,1
-548.23614906333,1
-550.812397318902,1
-491.947609244045,1
-506.605768978101,1
-510.084551549491,1
-502.717980392201,1
-509.561534763549,1
-521.963066555254,1
-544.755089951173,1
-535.009070500516,1
-444.324032907418,1
-509.099758575267,1
-690.503744060054,1
-643.83556495193,1
-596.995331558921,1
-526.178200411892,1
-589.927580332117,1
-564.82468843939,1
-559.765501117639,1
-531.600449382025,1
-578.352271332681,1
-575.331200566715,1
-511.352132497821,1
-498.021453305708,1
-535.143677751212,1
-519.260083085157,1
-504.538576972583,1
-539.674237048465,1
-515.437030303351,1
-487.774378651386,1
-515.86411030884,1
-509.849178425863,1
-508.431152679836,1
-530.312227319945,1
-661.937880296541,1
-476.255737072083,1
-577.259293871058,1
-612.55189976655,1
-531.293782203839,1
-580.555905903343,1
-608.161750347009,1
-650.156350915196,1
-642.445029482374,1
-605.463749063656,1
-522.481297508527,1
-613.11496280444,1
-620.665744696023,1
-517.183861866399,1
-528.832615751614,1
-526.929677379335,1
-500.439540723654,1
-516.582323016898,1
-521.543792742973,1
-511.152159311105,1
-529.368926076186,1
-521.326667116364,1
-523.369102873178,1
-515.463613319563,1
-509.032774236935,1
-490.497216082082,1
-537.785781198038,1
-517.919208902256,1
-453.693020934995,1
-465.606156892243,1
-479.162482388062,1
-483.254431087131,1
-490.19469767525,1
-513.20551943997,1
-491.166537182409,1
-487.49774004311,1
-500.853886111716,1
-512.771284298313,1
-507.097036613821,1
-522.133377956489,1
-510.01654648401,1
-496.567283799296,1
-517.333834379552,1
-536.534319229684,1
-510.919498829338,1
-501.734760783945,1
-510.047320051425,1
-524.187521414247,1
-524.073513909619,1
-515.811103505151,1
-516.724063489349,1
-502.789916254924,1
-514.258020605185,1
-537.889987878938,1
-527.184162967449,1
-542.863509176842,1
-532.809920052378,1
-531.977119274095,1
-536.766036181237,1
-536.552520005024,1
-527.601644583856,1
-500.430344284909,1
-619.562289851125,1
-527.278033879409,1
-558.860054109938,1
-528.83922513524,1
-564.169270913799,1
-525.508290724759,1
-586.499930372255,1
-591.009359685314,1
-742.431039931346,1
-565.118069610236,1
-614.251400194286,1
-663.129814660076,1
-555.900944523187,1
-723.867376682901,1
-599.723412200392,1
-500.973003467545,1
-568.108776684806,1
-629.090152354283,1
-711.469616262279,1
-668.049833035027,1
-657.507320175947,1
-641.044838524514,1
-653.556743296977,1
-548.095806112359,1
-612.577595232009,1
-606.501307614644,1
-624.628603972885,1
-467.859255325054,1
-476.668705856163,1
-510.644571226628,1
-430.543430679951,1
-500.986430383605,1
-669.157747607901,1
-736.062134259686,1
-566.732820395002,1
-622.571782690701,1
-552.351847904129,1
-577.36566879162,1
-550.240392803417,1
-674.17780979851,1
-545.579806588417,1
-520.806812530623,1
-612.644192912734,1
-572.99682648505,1
-535.190832772713,1
-618.75481509429,1
-612.150346270443,1
-552.044061116528,1
-711.435558290033,1
-637.088235567891,1
-619.469563564592,1
-603.172483320175,1
-529.962357071229,1
-596.755099143008,1
-630.377311032274,1
-603.901772172122,1
-614.63316061628,1
-589.785261967361,1
-712.211364902385,1
-602.178137835865,1
-534.517876560884,1
-541.576094337585,1
-633.984208002666,1
-623.83247923407,1
-594.092181674781,1
-513.457628010512,1
-656.625013645588,1
-552.056356225937,1
-397.755130020156,1
-441.685706876756,1
-548.364491227431,1
-523.10673018174,1
-530.9448305257,1
-505.737884401394,1
-467.932831189939,1
-618.924900537637,1
-578.177788487128,1
-641.897844333181,1
-640.048561930765,1
-565.474719668721,1
-483.274321114385,1
-583.620491184647,1
-606.638757540702,1
-448.251760302849,1
-574.447364764558,1
-514.40867582715,1
-638.318826095827,1
-597.398082115819,1
-610.391668982636,1
-540.863996522037,1
-587.365587293893,1
-560.697563149491,1
-612.848681642294,1
-594.057088464368,1
-661.45107488896,1
-665.058014088597,1
-699.329619640692,1
-622.386953665099,1
-570.141550139974,1
-456.157158682105,1
-559.875493925221,1
-570.856059666029,1
-604.18455524844,1
-496.067757758368,1
-495.484217489527,1
-613.475133397649,1
-606.336540185031,1
-574.385304951238,1
-521.636716455099,1
-483.863125871612,1
-609.322106300396,1
-597.034325998397,1
-535.312487181511,1
-563.889221132374,1
-576.786148265649,1
-467.681701666718,1
-492.707163434921,1
-568.699126693859,1
-543.965587192573,1
-560.329251485272,1
-595.831352408908,1
-618.942471875457,1
-643.691670511911,1
-545.583468838127,1
-560.749782388684,1
-567.415844995844,1
-564.474911204467,1
-600.205755573681,1
-651.01499868075,1
-685.090894827849,1
-587.50846451424,1
-531.485309586608,1
-561.127229918535,1
-526.820912372547,1
-522.629216544993,1
-600.442136449121,1
-614.240843329464,1
-590.406557916113,1
-676.600085411101,1
-577.54996151722,1
-597.049501170068,1
-566.010652094591,1
-567.499707532641,1
-625.587380476739,1
-627.70073736696,1
-563.01503989306,1
-546.030026990153,1
-527.692011363102,1
-537.437669594602,1
-555.804379698817,1
-521.30312161393,1
-534.633539575012,1
-508.216594244879,1
-525.086566060683,1
-512.272229973323,1
-518.620597573467,1
-495.088239876479,1
-476.883148136094,1
-503.211047740661,1
-542.27377269105,1
-515.471695390386,1
-506.626287483346,1
-490.484446090457,1
-499.731820843786,1
-568.52502989192,1
-604.057106381399,1
-712.569159309957,1
-603.243977235327,1
-723.68616421916,1
-695.191916709772,1
-777.267012533565,1
-568.471054045874,1
-682.204328468539,1
-647.836347004096,1
-604.913500535949,1
-606.959541887037,1
-547.732918873469,1
-739.455076136622,1
-613.86792042665,1
-529.32423660538,1
-481.843160138796,1
-544.968118262096,1
-548.638649203571,1
-585.221015013706,1
-670.284065340574,1
-605.928635405925,1
-491.106443999623,1
-518.512909138409,1
-484.640343538353,1
-531.797163479969,1
-505.609210972365,1
-559.993798147797,1
-518.355166986711,1
-561.403576463827,1
-539.800168382672,1
-582.54254094461,1
-579.052621180617,1
-571.877497854339,1
-578.041840180535,1
-657.041903129707,1
-713.12193630369,1
-602.493701070719,1
-615.785735853096,1
-567.971450334928,1
-454.604799958007,1
-597.512703104775,1
-578.752359710426,1
-400.754695011372,1
-533.233700472744,1
-559.477848802438,1
-480.329153379427,1
-572.535393269759,1
-587.779550604485,1
-607.015438570101,1
-585.989489522684,1
-615.818814072868,1
-601.040402695203,1
-633.585366890293,1
-688.401833891233,1
-685.528838500471,1
-728.863879470852,1
-638.079779581251,1
-555.71237667014,1
-540.221766197558,1
-611.462443713866,1
-687.63986961862,1
-547.548875030223,1
-554.406765628598,1
-533.728956281259,1
-682.967931830654,1
-670.290705646298,1
-700.657215047902,1
-600.300581708116,1
-568.720291732524,1
-541.204842388973,1
-509.787728033586,1
-550.675752472903,1
-533.855254647079,1
-526.021813052637,1
-509.43117875486,1
-517.185599611627,1
-511.373569008645,1
-504.332361534168,1
-484.453483025838,1
-518.063507438457,1
-565.950950097263,1
-728.435188019324,1
-603.996882597984,1
-638.064484419705,1
-646.711511828313,1
-665.799638860294,1
-663.963191780501,1
-684.211474007832,1
-671.001498046216,1
-663.067084162456,1
-644.694893029052,1
-634.948835152848,1
-655.133430973095,1
-676.05507500643,1
-649.867750458304,1
-659.983432380412,1
-672.634949548535,1
-660.756819984393,1
-644.601268726139,1
-643.509337085228,1
-651.394316421111,1
-665.298413291457,1
-658.592116447804,1
-666.042748320287,1
-648.435659646026,1
-640.739647467733,1
-654.124022828801,1
-663.083498105327,1
-643.17778341656,1
-642.357934829132,1
-640.945126027781,1
-635.759766089618,1
-645.872388079799,1
-657.416075448801,1
-656.097274150112,1
-644.276190513252,1
-641.736627369002,1
-648.166370128672,1
-649.960179187052,1
-657.742540350421,1
-644.738624593352,1
-656.441367837743,1
-642.32004432455,1
-655.44052783926,1
-657.173382594818,1
-639.095427796619,1
-649.058003141612,1
-635.601860156936,1
-631.268352734806,1
-650.050823428558,1
-643.55334868586,1
-649.817485046873,1
-645.495683644971,1
-633.028317969399,1
-634.312440000069,1
-660.917215949628,1
-656.940208816547,1
-645.262209784792,1
-640.908510135876,1
-636.301338988056,1
-633.091024988277,1
-645.643275737341,1
-649.291418011223,1
-631.537502981961,1
-640.809316511206,1
-637.78686035094,1
-626.438065619156,1
-641.650757973553,1
-644.198602473587,1
-646.35025530364,1
-579.2617265899,1
-555.088545432679,1
-494.61870131327,1
-492.591755603512,1
-447.532446096732,1
-526.365787723243,1
-701.283366069163,1
-649.64467630517,1
-650.636475471889,1
-528.097989001057,1
-606.526542818236,1
-620.074680319594,1
-558.323652142115,1
-734.855442736247,1
-709.305718267023,1
-588.155438840827,1
-537.543131561392,1
-623.241162182063,1
-561.339661482573,1
-657.016888477874,1
-667.458796341334,1
-580.468666552695,1
-530.741659736879,1
-582.104357424128,1
-533.907690907246,1
-526.924903027764,1
-460.893654220867,1
-498.036252384486,1
-576.467025351546,1
-643.695077516805,1
-649.975101513883,1
-572.555085477888,1
-510.603674932313,1
-531.285838332037,1
-595.342063471316,1
-570.694037136591,1
-598.922642090784,1
-615.815649062465,1
-604.223394921271,1
-546.102067166313,1
-598.873314462273,1
-600.224888007151,1
-503.062950529898,1
-680.051618269162,1
-554.797966958438,1
-625.867615510062,1
-429.958994793503,1
-662.199160688132,1
-618.318726979849,1
-502.900023125728,1
-389.114300884046,1
-470.246628549266,1
-532.327145712539,1
-641.897380150325,1
-575.481880514254,1
-613.92832603741,1
-676.706201010908,1
-619.077610253412,1
-553.086066038911,1
-572.032611471119,1
-571.311752417534,1
-556.325067439581,1
-528.678989803817,1
-479.863518426873,1
-542.523457136194,1
-565.090190075461,1
-582.77554847127,1
-562.069017674765,1
-546.391316907346,1
-599.254034458739,1
-584.303170799891,1
-580.228712252762,1
-582.518714217982,1
-595.623347392661,1
-597.027773102584,1
-581.72228172441,1
-587.532781474715,1
-599.572381796921,1
-571.897079967195,1
-580.540636002003,1
-583.994563692426,1
-583.273240057995,1
-592.841918689492,1
-586.660741615426,1
-616.608249017728,1
-608.476784738511,1
-572.932598652532,1
-602.626294826554,1
-607.46309252769,1
-597.4228198307,1
-595.091514642871,1
-611.061961032438,1
-590.555763916174,1
-611.378520621586,1
-599.357509419508,1
-602.632493444925,1
-613.221749342268,1
-601.533384130238,1
-590.608782443938,1
-618.945399963989,1
-620.744752275742,1
-609.739332440998,1
-599.439328935847,1
-625.620050343807,1
-617.633925508414,1
-613.5511177902,1
-623.66912312829,1
-626.771337817113,1
-629.27825997287,1
-607.186122276131,1
-611.776533419187,1
-611.439573010576,1
-620.241050432865,1
-616.21534364998,1
-612.948945834357,1
-604.462969504997,1
-634.89157004829,1
-624.381938149758,1
-628.916736784924,1
-644.397138891631,1
-620.624046399594,1
-610.373236054283,1
-617.44510781882,1
-614.320426964188,1
-608.31813600351,1
-634.669863649882,1
-629.895715750096,1
-626.917170445352,1
-637.170961599502,1
-643.528526858728,1
-645.211848171853,1
-636.541799449486,1
-635.277058567071,1
-612.190482953671,1
-621.925187714599,1
-631.339957588648,1
-619.883696721563,1
-623.729893438386,1
-630.545691770206,1
-639.297859602799,1
-629.062626298274,1
-624.162805535927,1
-638.290959934478,1
-632.742410724877,1
-629.795446093535,1
-635.240512487248,1
-611.933020561303,1
-630.86146951854,1
-628.540796124977,1
-624.180389318724,1
-636.4888656236,1
-632.616655444281,1
-630.771487037492,1
-611.430506245545,1
-611.664886961704,1
-622.605681580936,1
-630.142849272472,1
-629.915896623789,1
-527.78586438457,1
-547.637465460697,1
-510.150695487754,1
-556.538667809891,1
-521.72300859831,1
-544.980972108421,1
-589.493227921132,1
-671.348971868801,1
-598.383930753218,1
-584.947752790704,1
-526.650193399192,1
-509.318133366282,1
-609.320454858017,1
-570.473668105982,1
-571.973039430959,1
-489.511159294495,1
-434.480912065714,1
-545.869058428747,1
-573.471759791194,1
-549.507047544168,1
-580.649971536184,1
-637.412125771318,1
-608.197981004516,1
-589.659463858361,1
-595.858346808856,1
-581.085512497194,1
-586.249128966244,1
-601.622289288224,1
-583.864112487874,1
-576.418888340656,1
-585.808649088755,1
-585.841274112109,1
-591.391960664174,1
-591.768975346123,1
-596.218433028477,1
-591.782295819169,1
-584.415934247407,1
-594.988315091835,1
-594.987737563375,1
-586.215512908649,1
-589.164194078276,1
-598.95295740357,1
-527.205105598111,1
-597.571917922703,1
-558.039564373682,1
-653.957496498006,1
-785.154521020384,1
-631.357292894179,1
-508.867312954055,1
-555.687849755695,1
-526.090043081808,1
-504.089553221093,1
-670.230981641029,1
-701.910411159204,1
-599.972261155344,1
-518.724212661824,1
-669.55456323708,1
-618.655827054092,1
-554.779058242466,1
-555.663223729678,1
-554.051492902702,1
-578.638851036661,1
-580.322071016964,1
-580.268805625835,1
-573.435742798458,1
-583.18711133063,1
-688.052504194916,1
-549.378266515234,1
-510.564278750858,1
-474.372315948754,1
-577.618896111958,1
-587.261256301761,1
-584.948728253045,1
-533.997309621218,1
-522.358927682511,1
-520.66938223983,1
-496.075895790488,1
-533.403080927436,1
-575.925232089401,1
-596.62915551119,1
-548.050735323883,1
-650.963796688006,1
-616.636546710411,1
-511.313676237012,1
-540.800823378612,1
-516.767633176452,1
-473.564967039301,1
-483.627407843594,1
-500.118693299191,1
-501.214970112414,1
-501.514855905144,1
-475.921106207262,1
-478.429477655501,1
-486.245311357624,1
-498.914944403183,1
-500.825466466701,1
-494.027053826213,1
-472.340428402825,1
-478.017698104029,1
-595.881824712219,1
-594.294268075222,1
-607.941347834194,1
-491.82394002827,1
-481.353561516398,1
-488.889581383113,1
-489.869310473882,1
-488.284526914316,1
-483.123295274251,1
-466.82663041918,1
-476.220326300863,1
-488.595278766177,1
-502.80607351115,1
-494.158183981513,1
-503.532024523111,1
-485.651654679406,1
-484.404529318629,1
-500.355873409672,1
-499.341427142802,1
-486.254375197327,1
-499.158111989914,1
-497.767644239564,1
-539.711466874004,1
-529.63441530487,1
-646.656944530061,1
-625.448736978681,1
-574.779128028207,1
-620.390232680456,1
-642.902544030199,1
-585.049121416057,1
-506.804383067022,1
-524.594816030947,1
-552.131735080128,1
-524.14625585375,1
-581.547187254503,1
-501.546762346912,1
-518.23946630985,1
-571.232696983363,1
-533.646183736604,1
-590.097131670877,1
-538.73683195057,1
-553.918397180693,1
-575.270518609104,1
-509.031926892237,1
-538.296823700903,1
-542.538125727093,1
-531.919914156148,1
-499.188368261253,1
-534.695930018744,1
-555.708493410348,1
-519.087270718049,1
-438.536924827514,1
-490.216198614539,1
-507.320875544559,1
-611.595059426676,1
-596.30830339772,1
-634.365479479961,1
-637.784283526904,1
-654.200476928036,1
-655.219862514774,1
-616.907352292588,1
-647.443564095186,1
-647.607871045363,1
-640.959475204623,1
-636.641837935562,1
-645.254664227286,1
-646.209576293067,1
-637.438417969627,1
-638.01293238651,1
-642.474473391041,1
-653.645284266544,1
-642.905484382246,1
-651.017271592445,1
-646.904636739802,1
-655.486136200374,1
-671.415846311372,1
-657.985067640684,1
-649.050979200508,1
-660.455150988314,1
-661.077978065301,1
-659.161311456007,1
-655.915733476459,1
-641.86538650433,1
-660.570098983939,1
-665.77820093794,1
-656.381931467648,1
-653.954798109487,1
-654.053771536537,1
-640.604609943225,1
-648.726703826967,1
-653.229021130245,1
-655.660313161141,1
-679.778616976516,1
-694.079480075193,1
-711.86789839776,1
-690.13027497661,1
-670.885202851352,1
-715.638748050984,1
-705.742855093047,1
-715.44939321289,1
-717.387296268487,1
-694.004493177276,1
-702.816329611175,1
-703.827109178362,1
-686.198468864394,1
-521.603895569865,1
-525.287067374184,1
-533.21773502471,1
-516.091368748745,1
-530.168207618682,1
-530.405709137935,1
-527.113404324491,1
-519.925404153532,1
-533.134134606581,1
-531.944971249696,1
-546.524317972546,1
-528.582992828815,1
-534.264290950938,1
-520.410388887438,1
-524.44608304384,1
-524.770222047851,1
-545.761660778828,1
-536.572294669301,1
-530.349894511964,1
-537.449780380236,1
-536.318714791534,1
-536.317185411814,1
-541.840921585457,1
-538.760758443276,1
-545.714324822811,1
-552.956140079837,1
-546.987107265633,1
-528.412588726264,1
-615.811664179488,1
-588.289075190515,1
-580.484808896382,1
-620.209363734774,1
-644.739608938378,1
-671.424724786611,1
-613.220422741234,1
-545.672315598197,1
-676.810428383335,1
-620.538100121837,1
-602.020869702002,1
-619.451713859631,1
-546.9367141822,1
-610.241632856713,1
-655.314713593173,1
-699.98615368519,1
-607.528661243989,1
-559.351823630715,1
-530.976526479721,1
-563.323737920356,1
-597.77635996279,1
-723.070315349473,1
-785.522895030753,1
-699.605093995374,1
-711.212548779251,1
-694.613160771039,1
-688.381410574099,1
-563.522909146109,1
-614.184539251055,1
-543.2184671054,1
-657.242370745794,1
-627.284430308365,1
-692.277674692163,1
