TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
450312,-223,952,-194,-48,1066,-58,-121,1009,-116,-121.590909090909,1004.93939393939,-114.318181818182,-112.920598241902,1004.4949951044,-108.960646083873,125.270918533804,1005.16250759102,116.698458871702,922.43006993007,455.380885780886,558.343356643357,30.3715338751613,21.3396552404411,23.6292902272446,5.26940978482139,3.90021419389497,4.02801714169062,-0.4568257176353,0.259818220247682,-0.0562067505225768,-116,1009,-106,-121.016666666667,1004.53333333333,-114.316666666667,0.91829583405449,0.91829583405449,0.91829583405449,175,114,136,224.260632193981,169.186666666667,1134.22286658157,228725.86,0,472.051560674536,0,225.420320296628,0,280.820359107695,1
451343,-145,952,-165,-67,1038,-77,-106,1009,-116,-106.121212121212,1003.83333333333,-114.954545454545,-104.563190459831,1003.55074135788,-112.03417915559,106.894028520462,1003.97284310731,116.375372277502,167.154312354312,284.417948717949,333.736363636364,12.9288171289686,16.8646953342759,18.2684526886204,4.50436075159331,3.22115973242514,2.95228054826649,-0.410727572680198,-0.725527661255631,-0.162715884068045,-106,1009,-106,-105.8,1004.41666666667,-114.683333333333,0.91829583405449,0.91829583405449,0.91829583405449,78,86,88,223.5639910603,172.206666666667,365.468214628899,227244.826666667,0,76.6989378131513,0,144.3920948402,0,153.128523636917,1
452375,-213,942,-213,-38,1038,-67,-126,1009,-116,-123.772727272727,1003.9696969697,-116.227272727273,-117.389026595846,1003.55018264139,-110.736521715836,126.182827914919,1004.17505717606,118.886181881766,611.686013986014,418.737529137529,634.762937062937,24.7322868733567,20.4630772157447,25.1945021197669,6.00951344583792,4.15916476729222,4.93866101376286,-0.0753222955642284,-0.986189146467265,-0.52877429955153,-126,1019,-116,-123.75,1005.36666666667,-115.783333333333,0.91829583405449,0.91829583405449,0.91829583405449,175,96,146,224.134806699553,168.073333333333,1010.6268530827,228453.186666667,0,303.790138562772,0,189.262505518284,0,288.868559048602,1
453406,-165,952,-174,-87,1047,-87,-126,1000,-135,-123.19696969697,997.666666666667,-132.454545454545,-120.219454146757,997.328164806831,-129.658729582639,124.607930580828,997.835809655227,133.706938692595,355.022144522145,342.717948717949,338.467132867133,18.8420313268539,18.5126429425393,18.3974762635295,2.39419800077377,3.08791130292805,2.88732734294219,0.0967312646475313,0.00823212567902018,0.492850183301204,-135,1009,-145,-123.25,997.65,-132.783333333333,0.91829583405449,0.91829583405449,0.91829583405449,78,95,87,223.142656588908,163.243333333333,467.622298409889,226397.816666667,0,182.592248930327,0,171.242968344287,0,155.628662339703,1
454437,-155,980,-174,-106,1019,-116,-126,1000,-145,-131.121212121212,1000.15151515152,-142.893939393939,-130.352806296988,1000.08044353222,-141.745512588744,131.505501670831,1000.1869522214,143.45588488832,102.477389277389,71.97668997669,163.388578088578,10.1231116400734,8.48390770675224,12.7823541684847,2.8208947230674,3.00187850515433,2.65989264354268,-0.162523684190018,-0.311927307290878,0.0726824634011797,-126,1000,-145,-131.016666666667,1000.38333333333,-142.983333333333,0.91829583405449,0.91829583405449,0.91829583405449,49,39,58,224.159483996294,159.75,164.69769330477,228414.39,0,51.068535779376,0,37.2413947480713,0,81.306845704573,1
455468,-165,971,-184,-106,1019,-126,-145,990,-155,-141.181818181818,993.227272727273,-152.530303030303,-140.43293315155,993.124494099723,-151.3968040191,141.540121734461,993.278692314529,153.10171900941,102.858741258741,103.716783216783,177.329836829837,10.1419298586976,10.1841437154423,13.316524953224,4.24410001028383,2.36146590083783,3.00786797974172,0.34291440026916,0.0741714253741471,-0.282105231641146,-145,1000,-155,-141.25,993.083333333333,-152.283333333333,0.91829583405449,0.91829583405449,0.91829583405449,59,48,58,223.2731494466,153.893333333333,193.020567538572,226616.786666667,0,52.3075712866275,0,53.2279873554192,0,87.6317980094974,1
456500,-165,980,-194,-126,1019,-126,-145,990,-155,-147.439393939394,992.060606060606,-158.621212121212,-147.006899786667,991.985379178573,-157.414009544427,147.653412771362,992.098357782711,159.220306684185,64.1270396270396,76.0578088578089,193.34662004662,8.0079360403939,8.72111282221534,13.9049135217239,2.96985892032604,3.09446089972458,3.02890497684341,0.0700709158983601,0.440017668713775,-0.111669378910759,-145,990,-155,-147.333333333333,991.65,-158.516666666667,0.91829583405449,0.91829583405449,0.91829583405449,39,39,68,223.420244155271,150.92,195.069298771683,226910.593333334,0,30.0068297092788,0,34.8225981388015,0,86.6294066829709,1
457531,-165,961,-203,-126,1019,-135,-145,990,-174,-148.19696969697,989.272727272727,-169.151515151515,-147.458106572352,989.166868154884,-168.124873305286,148.563882800387,989.325512506864,169.647048934313,110.560606060606,106.047552447552,170.468997668998,10.5147803619765,10.2979392330482,13.0563776626213,1.94856393874997,4.11778644849674,3.45136672115013,0.0125356292841711,-0.22972791078786,0.246894276826185,-155,990,-174,-148.166666666667,989.366666666667,-169.3,0.91829583405449,0.91829583405449,0.91829583405449,39,58,68,223.222160923951,147.823333333333,194.065496324118,226515.59,0,48.264802027078,0,53.4350207888269,0,77.0092333222284,1
458562,-184,961,-223,-135,1009,-155,-155,985,-184,-156.030303030303,984.424242424242,-183.30303030303,-155.491807194451,984.312170416978,-182.428005775489,156.298665148723,984.480296677112,183.749747474574,85.1067599067599,112.063403263403,166.491375291375,9.225332509279,10.5860003430665,12.9031536955651,3.16062056329752,2.69166359586088,3.49893325134023,-0.0805019933104493,0.051177353769002,-0.470531610727065,-155,990,-184,-156,984.35,-182.733333333333,0.91829583405449,0.91829583405449,0.91829583405449,49,48,68,222.979111577134,141.92,182.277130053669,226026.833333333,0,37.6963795879087,0,51.3702957277351,0,74.2286506453748,1
459593,-184,971,-203,-145,1009,-135,-160,980,-184,-160.181818181818,984.227272727273,-179.530303030303,-159.72986611504,984.144593031899,-178.662022164084,160.408474800675,984.26878719918,179.932099987914,73.7818181818181,82.9783216783216,146.652913752914,8.58963434505906,9.10924374897947,12.1100335983396,2.8154577472324,3.11307289739263,5.2834779291632,-0.163051135728048,0.479363845756295,0.832400875491008,-155,980,-184,-160.083333333333,983.8,-180.083333333333,0.91829583405449,0.91829583405449,0.91829583405449,39,38,68,222.928758128035,141.793333333333,147.710075306228,225916.126666667,0,35.0243253081304,0,39.7682859978591,0,68.9153924644433,1
460625,-184,961,-213,-145,1009,-155,-155,990,-184,-157.530303030303,986.19696969697,-182.060606060606,-157.118978155478,986.055423051903,-181.110364116353,157.73890010413,986.267643003847,182.525465222104,66.7759906759907,141.545221445222,172.088578088578,8.17165776791899,11.8972779006469,13.1182536219033,3.41877439233316,2.37058411630744,2.74416592642985,-0.400294596110523,-0.098705212406691,0.159837350262838,-155,980,-174,-157.166666666667,986.316666666667,-182.2,0.91829583405449,0.91829583405449,0.91829583405449,39,48,58,223.358055169734,142.253333333333,204.150912141946,226802.613333334,0,31.584682330968,0,67.0821925818547,0,84.2227132681875,1
461656,-184,961,-233,-145,1009,-155,-165,980,-194,-167.909090909091,981.606060606061,-193.848484848485,-167.516462620561,981.512159423107,-192.486927704852,168.0998080146,981.653197417499,194.508237731605,65.0685314685315,93.9655011655012,260.161305361305,8.06650676988072,9.69358041001885,16.1295165879609,3.76646301818046,3.11478124943344,2.77081811425289,0.460886776121621,0.426073601094344,0.212584592647983,-165,980,-194,-168.083333333333,981.4,-193.833333333333,0.91829583405449,0.91829583405449,0.91829583405449,39,48,78,223.237898164785,136.366666666667,271.086830476558,226541.48,0,30.0849176058316,0,46.7258194641473,0,110.90672003717,1
462687,-194,952,-233,-145,1009,-184,-174,980,-203,-171.621212121212,976.348484848485,-204.818181818182,-170.937037160875,976.226978291725,-204.086184805567,171.954142935631,976.409276767471,205.181885313022,116.14662004662,120.538228438228,151.412587412587,10.7771341295643,10.9789903196163,12.304982219109,3.07062853618216,3.30335170822686,2.28790910169697,0.289340713521876,0.0851987980955142,0.0141396593248123,-174,980,-203,-171.666666666667,976.25,-204.783333333333,0.91829583405449,0.91829583405449,0.91829583405449,49,57,49,222.723838707407,131.98,167.052998023071,225509.44,0,51.7210677077059,0,60.8053328493898,0,65.7817682624636,1
463718,-184,952,-223,-145,1009,-174,-165,980,-203,-163.409090909091,982.151515151515,-199.454545454545,-162.962523636339,982.056164411837,-198.814163823243,163.631839163039,982.19910960512,199.764861775038,73.9685314685314,94.9305361305361,125.79020979021,8.60049600130896,9.74323027186241,11.2156234686356,2.76323864894965,4.09174681161816,3.04183371524979,-0.0586750727717699,-0.139566554646251,0.435091530553578,-165,980,-203,-163.466666666667,982.316666666667,-199.716666666667,0.91829583405449,0.91829583405449,0.91829583405449,39,57,49,223.415757068979,136.243333333333,135.218131523351,226907.223333333,0,35.3777759275453,0,47.0103165124941,0,59.3603718228096,1
464750,-203,952,-223,-145,1009,-155,-165,980,-194,-167.318181818182,979.106060606061,-193.560606060606,-166.433965142199,978.940380529929,-192.557763289686,167.76918668218,979.189174467293,194.044317024996,153.451048951049,165.265501165501,190.373193473193,12.3875360322806,12.8555630435038,13.7975792613485,3.06657999842165,2.28832742621127,3.24247019332063,-0.426267747069255,0.272773367546722,0.325619961545635,-165,971,-194,-166.95,978.966666666667,-193.85,0.91829583405449,0.91829583405449,0.91829583405449,58,57,68,222.668835346811,136.01,260.089682178252,225414.45,0,77.0119945514735,0,81.052144474925,0,89.8884470579518,1
465781,-184,961,-203,-97,1028,-116,-145,990,-165,-147.939393939394,991.878787878788,-159.378787878788,-145.688105047046,991.678821045976,-156.34644957393,149.00427083568,991.979044255686,160.840453602791,321.073193473193,201.954312354312,475.254312354312,17.9185153813923,14.2110630268925,21.8003282625357,3.01150091009751,3.22568360750557,2.13846680077887,0.148148248140218,0.226551559036301,0.0785645667310234,-155,990,-174,-148.05,991.916666666667,-159.35,0.91829583405449,0.91829583405449,0.91829583405449,87,67,87,223.48511664989,150.603333333333,666.58171474667,227060.756666667,0,111.846463828111,0,97.3635506538586,0,163.509401737678,1
466812,-145,971,-155,-87,1028,-58,-116,1004.5,-116,-113.606060606061,1004.01515151515,-118.484848484848,-112.267931813563,1003.83864803191,-115.301992605576,114.265506871523,1004.10312008159,119.778204118354,152.580885780886,179.368997668998,312.899766899767,12.3523635706243,13.3928711510638,17.6889730312352,2.9776343925231,2.32204312302198,4.27556533688448,-0.109849052253186,-0.222141141131137,0.710517498529752,-116,1000,-116,-113.7,1004.16666666667,-119.383333333333,0.91829583405449,0.91829583405449,0.91829583405449,58,57,97,223.865783178269,169.823333333333,317.770602842103,227837.83,0,64.218548145957,0,79.9151101816043,0,140.997185999464,1
467843,-135,952,-126,-67,1114,-48,-97,1000,-87,-102.242424242424,1006.4696969697,-87.7727272727273,-99.8696002976877,1005.84428496077,-85.2026512297872,103.40256722679,1006.79356765863,88.9418434436318,242.248018648019,662.068298368298,209.778321678322,15.5643187659473,25.7306878720391,14.4837260978769,2.5054511149313,7.83589474480218,3.19562025266715,-0.124726972291613,1.52530308292826,0.114490380906818,-97,1000,-87,-102.033333333333,1004.46666666667,-88.0166666666667,0.91829583405449,0.91829583405449,0.91829583405449,68,162,78,223.452536834773,179.62,743.007415976929,227091.926666667,0,94.774069045512,0,333.38266963649,0,105.564035374629,1
468875,-116,990,-116,-67,1038,-48,-97,1009,-87,-96.5757575757576,1010.72727272727,-82.3333333333333,-95.7088580056055,1010.62962905326,-78.9904400161423,96.9754733128043,1010.77620938294,83.8467216250745,78.5557109557109,100.447552447552,255.364102564103,8.86316596683775,10.0223526403511,15.9801158495207,4.01856468139477,2.62423519115248,2.27778860765821,0.559185224339807,0.256721914188084,0.188917791059603,-97,1009,-77,-96.9166666666667,1010.56666666667,-82.5333333333333,0.91829583405449,0.91829583405449,0.91829583405449,49,48,68,224.142012070189,183,267.656433861682,228382.673333333,0,37.0623782175103,0,48.8925778967972,0,112.594693109365,1
469906,-116,990,-97,-77,1028,-38,-97,1009,-77,-100.045454545455,1009.09090909091,-75.6363636363636,-99.2964920504213,1008.99474093192,-72.8497017795832,100.409540172116,1009.13899694319,76.8690346293518,74.1055944055944,98.5454545454545,190.881118881119,8.60846062926435,9.92700632343178,13.8159733236974,2.82067635057089,2.50503429512996,2.53213781801077,0.144636368152322,0.0251810127675994,0.25386137738854,-97,1009,-67,-100.066666666667,1009.1,-76.1166666666667,0.91829583405449,0.91829583405449,0.91829583405449,39,38,59,223.736388059746,183.35,194.172876965207,227557.536666667,0,33.9609495344067,0,47.6945691051481,0,96.3919484497611,1
470937,-126,990,-126,-77,1038,-19,-106,1009,-87,-101.151515151515,1008.18181818182,-83.3484848484848,-99.7605459487115,1008.05167365213,-77.688306366253,101.809834614552,1008.24709874178,85.0271792553488,135.668997668998,133.658741258741,286.999766899767,11.6477035362769,11.561087373545,16.9410674663602,2.99204674636261,2.6621043730322,5.10761830173607,0.219932854976523,0.301943795198462,0.664296769275849,-106,1009,-87,-101.116666666667,1007.93333333333,-83.8,0.91829583405449,0.91829583405449,0.91829583405449,49,48,107,223.712448228794,181.21,328.009104421714,227514.556666666,0,63.5979382417027,0,68.9200232527887,0,125.345076913377,1
471968,-126,980,-126,-77,1028,-67,-106,1009,-97,-104.484848484848,1005.22727272727,-95.1969696969697,-103.541780906983,1005.14503373295,-93.429317868309,104.925370303532,1005.26837212756,96.0261170282083,93.6689976689976,83.9013986013986,160.991375291375,9.67827451920009,9.15977066314428,12.6882376747669,3.09927457426676,3.06168312595504,3.09247713819074,0.517212364198701,-0.0330846843496806,0.149652409325354,-106,1000,-97,-104.783333333333,1005.31666666667,-95.4,0.91829583405449,0.91829583405449,0.91829583405449,49,48,59,223.351931602048,177.22,170.985011373534,226774.866666666,0,44.6735862467703,0,43.2636890616087,0,76.0299023745804,1
473000,-126,990,-106,-77,1038,-58,-106,1009,-87,-103.545454545455,1009.65151515152,-87.3484848484848,-102.309734056131,1009.52518713274,-85.7523869056246,104.137147332474,1009.71483373007,88.101611446068,124.774825174825,129.830536130536,134.168997668998,11.1702652240144,11.3943203452657,11.5831341902353,2.09335815298655,2.89339349252112,2.49008947096722,0.253645173247156,0.241763750022645,0.185910542803619,-116,1009,-87,-103.75,1009.38333333333,-87.5833333333333,0.91829583405449,0.91829583405449,0.91829583405449,49,48,48,224.141603492514,180.126666666667,165.375538866139,228388.706666667,0,63.2268864773924,0,65.5446581747394,0,60.971072284477,1
474031,-126,990,-106,-77,1047,-58,-106,1009,-87,-102.075757575758,1009.12121212121,-87.8333333333333,-101.353133004255,1009.02020644478,-86.2119222903074,102.428023509194,1009.17201284774,88.5688398588318,73.1480186480186,104.108158508158,131.741025641026,8.55266149499784,10.2033405563158,11.4778493473745,3.70020754128072,4.51685344167995,2.90883947101842,0.0482122158561958,0.621283913084848,0.43276004430807,-106,1009,-87,-102.133333333333,1008.81666666667,-88.2666666666667,0.91829583405449,0.91829583405449,0.91829583405449,49,57,48,223.996254346505,180.226666666667,138.715121481697,228088.1,0,33.2838821946067,0,47.8957032993308,0,57.2031709794438,1
475062,-126,990,-116,-97,1028,-67,-106,1009,-97,-107.863636363636,1006.90909090909,-95.6666666666667,-107.33638523576,1006.83300388653,-94.2896480829298,108.131863943983,1006.94714134087,96.3091612747954,58.8272727272728,77.806993006993,125.241025641026,7.6698939189061,8.82082722917715,11.1911136908274,2.64031922154429,2.94557826136155,2.81029225016591,-0.368234810361055,0.0399658500370016,0.348509882959873,-106,1009,-97,-107.5,1006.85,-95.75,0.91829583405449,0.91829583405449,0.91829583405449,29,38,49,223.798705486554,176.743333333333,125.775943006335,227680.31,0,27.0312266469992,0,38.3980487271734,0,63.2656431052776,1
476093,-135,961,-135,-97,1076,-58,-116,1000,-97,-112.666666666667,1004.60606060606,-98.969696969697,-111.731296584986,1004.26763872937,-96.4108123039473,113.129585123888,1004.77683335579,100.174695891576,106.133333333333,348.427039627039,243.660606060606,10.3021033451103,18.6662004603786,15.6096318361647,1.97435041386947,5.34470512376669,2.84037526025002,0.00225277466996444,0.577288854313691,0.0241219562588606,-116,1000,-106,-112.633333333333,1004,-98.8833333333333,0.91829583405449,0.91829583405449,0.91829583405449,38,115,77,223.501121813632,174.453333333333,379.127432226396,227130.146666667,0,49.2338242478414,0,180.448865454867,0,115.21771675577,1
477125,-126,980,-126,-77,1047,-58,-106,1004.5,-97,-105.878787878788,1006.21212121212,-93.4090909090909,-104.783136434358,1006.04556367864,-90.913895816889,106.402751160604,1006.29590804368,94.4761473825136,112.938927738928,171.215850815851,203.568531468531,10.6272728269734,13.0849474899921,14.2677444422211,2.7857570618118,3.67296589378094,3.34728796888369,0.228338852328217,0.506930599559842,0.601676289910604,-106,1000,-97,-105.983333333333,1005.95,-93.8833333333333,0.91829583405449,0.91829583405449,0.91829583405449,49,67,68,223.569648927313,177.523333333333,239.097411859766,227233.323333333,0,55.1420095122663,0,87.3824589998058,0,91.8826509385179,1
478156,-203,914,-155,-87,1085,-48,-135,1009,-106,-135.606060606061,1001.34848484848,-105.742424242424,-128.986589998868,999.962707070077,-99.1174747359611,138.875898382387,1002.03436250279,108.682816238146,911.319347319347,1395.21515151515,640.194172494172,30.1880663063958,37.3525789138468,25.3020586611875,1.9875302214601,3.55699184764612,2.4621400312161,-0.206847172608213,-0.171299588294637,0.00820829197940305,-126,1019,-97,-135.3,1001.38333333333,-106,0.91829583405449,0.91829583405449,0.91829583405449,116,171,107,223.698495864559,167.2,1677.98293120175,227737.693333334,0,355.35955277245,0,685.244054914958,0,267.130335355841,1
479187,-184,942,-165,-58,1047,-67,-145,990,-126,-133.348484848485,994.045454545455,-123.621212121212,-124.570960247875,993.543748725127,-119.991599048935,136.744453103391,994.295936374533,125.117217767253,931.338228438228,505.705594405594,377.838927738928,30.5178345961542,22.4878988437247,19.4380793222717,2.52126722751726,3.04396023488499,3.7256485785315,0.673341778867156,-0.0143017309715058,0.663274766018797,-145,990,-116,-134.45,994.133333333333,-124.383333333333,0.91829583405449,0.91829583405449,0.91829583405449,126,105,98,222.459405443659,162.156666666667,1066.57871398713,225055.11,0,351.952190207238,0,256.155133413239,0,162.165873669928,1
480218,-252,790,-203,87,1133,19,-97,1019,-38,-84.5151515151515,1013.36363636364,-53.2727272727273,0,1008.37627673286,0,115.043338342425,1015.59883812458,67.4804124217247,6185.88438228438,4604.91188811188,1742.01678321678,78.6503934019683,67.8595010894708,41.73747456683,2.45762723621267,5.89014794239452,5.57606041783551,0.185462087273014,-1.32625496424951,-1.39655412281942,-135,1019,-38,-84.7,1018.25,-50.3666666666667,0.957181438544672,0.957181438544672,0.957181438544672,339,343,222,224.846548029465,192.626666666667,7043.74539051829,230830.506666667,0,2618.92373149835,0,2366.7288582127,0,788.489948465544,1
481250,-368,771,-436,262,1904,126,-92,942,-58,-79.0757575757576,1001.24242424242,-66.5,0,967.50085173658,0,151.421196626756,1023.75850904815,128.249697264691,16931.948018648,46296.5557109557,12210.7461538462,130.122818977488,215.166344280317,110.502245017222,3.23044904422028,8.25872057896839,3.89465065908927,-0.0173309839751592,2.10434778448478,-0.696874448446356,-135,933,-58,-79.7166666666667,975.716666666667,-61.85,0.99970558245293,0.99970558245293,0.99970558245293,630,1133,562,224.260706410705,188.246666666667,51372.9900182131,239240.726666666,0.302957059411854,7330.64375403907,0.363111262303488,24005.1673618048,0.258320306967389,6293.07108623316,1
482281,-330,780,-320,174,1609,106,-97,980,-48,-90.9393939393939,1018.93939393939,-67.0151515151515,0,999.136151132858,-4324.16278728619,148.594424627248,1030.92130023233,113.323283868174,14022.7962703963,24939.1039627039,8479.61515151515,118.417888304075,157.921195419437,92.0848258483185,2.63648545183319,6.53662651821626,2.78618861667369,0.010804656654621,1.75362654174882,-0.616527914839728,0,961,-48,-91.6166666666667,1005.33333333333,-63.35,0.99970558245293,0.99970558245293,0.99970558245293,504,829,426,227.957845501712,189.416666666667,26567.501644219,241498.663333333,0.147648931020698,6190.40180961613,0.166921194783675,12601.315847101,0.251608926315218,4225.63213745695,1
