TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
866031,-5000,-1607,-3643,-2518,185,-1666,-980,380,-699,5161,4725,2950,2645,2500,1212,650,1695,252,-30,1000,326,-200,962,151,-87,1000,-155,80.3030682529743,1040.12773951158,289.284909204759,-150.140889167188,984.533500313087,119.857858484659,-118.981214777708,988.803381340012,-179.766437069505,0,0,0,0,937.783312323715,0,0,968.184324637122,0,825.542735274534,1145.03659505167,421.988661942196,535.489516743574,1006.90302571473,293.393535097605,206.486517486177,998.67564997399,206.246083813222,675495.2025783,229386.72552703,94447.81288616,264372.279009985,44575.401915873,71758.7936929047,28497.9971406287,19633.2207153764,10227.8796247036,821.885151695965,478.943342710837,307.323628909591,514.171449042034,211.128875135243,267.878318818274,168.813498099615,140.11859518057,101.132979906179,23.1450207902037,10.6370829414362,41.5528024228578,5.02005289934618,13.1406887561514,9.42680484467247,6.05588844517277,7.0300834820855,7.85305896885099,1.51645896246363,0.60322956085838,-3.20730251132631,0.0478237349669091,1.63930326391227,-1.31510364683475,-0.708683690816384,0.575524892446027,-1.44537785192645,-40,990,336,-209,962,141,-77,1000,-155,26.8796102992345,1037.95615866388,310.804453723034,-148.377870563674,977.040361864996,131.076548364649,-112.9624217119,985.398051496173,-173.011134307585,0.96118578184609,0.96118578184609,0.96118578184609,0.96118578184609,0.96118578184609,0.96118578184609,0.96118578184609,0.96118578184609,0.96118578184609,10161,6332,6593,5163,2315,2878,1630,1315,951,1276.21162357067,1136.53726774991,1029.92967256237,1754.04257983719,1615.64558547276,1323.02504696306,774732.80072782,287259.916495479,28744.7302964558,2170704.04257984,1386682.49217282,1082527.18284283,1
890984,-2606,-509,-663,-1818,518,-1141,-543,676,-485,5040,2764,1277,2836,1861,1171,349,1390,-29,-10,1000,237,-209,962,30,-184,952,-233,27.8998073217726,1002.10597302505,226.628131021195,-206.712909441233,962.40655105973,31.6666666666667,-173.169556840077,966.757225433526,-236.666666666667,0,1039.95540273444,0,0,951.543105053792,0,0,954.708139372493,-198.064777160876,472.357282888171,1030.75234789812,310.976998573236,376.853518201857,967.847942443292,215.78678461895,222.914730061996,972.941671997775,250.856582628739,222772.237046295,58346.4424159915,45433.9251530639,99480.0235975034,10523.5467523676,45649.1145431146,19741.3186853245,12019.1224139085,6931.26898326899,471.987539079471,241.550082624684,213.152351976383,315.404539595586,102.584339703327,213.656534052003,140.503803099149,109.631758235963,83.2542430346285,56.2820155338268,25.8397152000882,8.69230960900258,22.9232374663297,16.4588951952064,9.8841854955956,3.69807225157083,3.98367538223025,2.86369831220398,4.01338615936347,-0.29987045791554,0.283119226179471,1.59602836920429,1.19979403138685,0.163455134886828,0.416374218723526,0.556897081084256,-0.152169974457953,-10,1009,316,-327,962,30,-291,942,-252,20.1498929336188,1007.05353319058,226.162740899358,-209.327623126338,961.415417558886,30.9100642398287,-176.027837259101,963.496788008565,-235.817987152034,0.981272005119595,0.981272005119595,0.981272005119595,0.981272005119595,0.981272005119595,0.981272005119595,0.981272005119595,0.981272005119595,0.981272005119595,7646,3273,1940,4654,1343,2312,892,714,456,1118.52868845817,1045.98728023264,1023.2351326876,1496.64161849711,1378.17341040462,1395.63776493256,240791.960591949,114428.182978424,20879.5598971669,1382278.49903661,1125312.15028902,1059235.49903661,2
899093,-4898,-1754,-3108,-3209,-148,-1858,-1184,419,-728,5161,4715,2306,2709,2564,1646,660,1638,165,10,1029,306,-163,976.5,141,-126,990,-174,109.261752136752,1060.51923076923,252.690170940171,-106.886752136752,995.090811965812,104.382478632479,-129.436965811966,982.480769230769,-196.869658119658,0,0,0,0,897.330315576635,0,0,939.460355456848,0,1247.42016470301,1307.4916335468,507.982661727135,795.369037606384,1037.47772553579,448.742330839402,243.004601008111,1003.37224240937,231.971994883556,1545770.40093126,585458.823159194,194401.756309704,621851.49946067,86246.4505678961,190677.693125829,42342.5457550619,41531.7664747018,15069.443955391,1243.29015154599,765.152810332155,440.910145392124,788.575614294958,293.677460095078,436.666569736943,205.773044286811,203.793440705784,122.757663530188,10.302354640429,5.66504934678155,17.9837623002639,3.2150979685764,5.82074385991751,4.31738297075294,5.18318081312987,2.84382930841413,4.44945740779803,1.45577337719439,0.348583381593467,-2.4357433329983,0.0401946093990784,0.56069247233202,-0.584470102396628,-0.409685299910227,0.275402983608393,-0.902807061488899,60,990,277,-254,907,262,-126,1019,-126,18.2980997624703,1048.32897862233,292.515439429929,-110.853919239905,990.163895486936,119.510688836105,-126.852731591449,977.463182897862,-190.483372921615,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,10059,6469,5414,5918,2712,3504,1844,1219,893,1532.48358246278,1315.91484787758,1037.79413379753,2184.98824786325,1991.40064102564,1369.92628205128,1788884.76663591,706696.475808752,42345.5405214464,3523637.82371795,1910341.61645299,1119618.09935897,1
913718,-5000,-4911,-3752,-4063,-194,-2040,-1883,57,-854,5161,4764,1683,3936,2388,1787,1572,2123,378,70,1029,247,-154,972,141,-97,980,-194,158.534306569343,993.804379562044,225.719708029197,-97.0379562043796,998.065693430657,120.829197080292,-136.357664233577,978.204379562044,-212.767883211679,0,0,0,0,910.685318706223,0,0,918.184555680238,-159.867534119507,1047.07075591061,1229.61667043204,417.68064844758,816.193027655934,1029.65541468624,443.750130255969,367.000194912337,997.318990034388,248.03751776491,1072790.15854356,525076.546472021,123688.304362488,657714.861130319,64148.7924616894,182581.024877278,116265.46107056,37816.5663550603,16276.1989670038,1035.75583925149,724.621657468241,351.693480693755,810.996215237975,253.27611901182,427.295009188357,340.977214884748,194.464820353349,127.578207257367,14.2550951127105,12.5890013592924,30.5174988777502,5.44312609688124,7.6221652040855,5.18525567878953,7.84189023783596,7.2025214368215,5.91052673963603,1.94644066160196,-1.06902861520749,-2.84693796953236,0.66099932404753,0.472242034507604,-0.151535487301781,-0.575670702288219,0.457858953378102,-0.317038055603462,60,1009,227,-100,981,161,-77,990,-155,75.3517017828201,1018.08103727715,244.392220421394,-124.805510534846,992.826580226904,121.59319286872,-126.090761750405,975.19773095624,-210.546191247974,0.9492859101935,0.9492859101935,0.9492859101935,0.9492859101935,0.9492859101935,0.9492859101935,0.9492859101935,0.9492859101935,0.9492859101935,10161,9675,5435,7999,2582,3827,3455,2066,1232,1405.07498739289,1315.61377252233,1066.69763332061,1936.96058394161,1931.60875912409,1439.65401459854,1237678.00512598,755567.16340558,119270.217962735,2782771.44817518,1923275.50948905,1190856.92116788,2
924421,-161,656,19,-1218,-111,-1464,-504,657,-466,414,1127,653,345,1175,393,330,1409,427,-50,941,455,-927,287,70,97,952,359,-36.9772581266864,945.369523320056,439.842605679044,-860.42830528074,349.588269304895,68.2815109854812,71.542978286008,953.537646151869,305.99832969292,0,944.839369109881,427.677056760666,0,304.036645287685,0,0,952.870134712118,0,53.7612667435942,945.645478802221,443.555975909034,886.901775370062,402.717276277809,77.3541076640677,101.570164248417,953.891554549808,346.187914590703,1523.05402822834,521.869482933757,3280.59674808341,46260.8625434446,39971.8144694991,1321.37811878333,5198.43448426126,675.098582676076,26212.7784103261,39.0263248106754,22.8444628506287,57.2764938529185,215.083385093885,199.929523756496,36.350765037112,72.1001697935675,25.9826592687522,161.903608391926,13.0972482373714,9.36406945871768,8.74341671861184,9.26562991041322,8.29979105075516,502.747166195168,10.9458285931544,35.8411244235204,8.07252607408941,2.82886649401893,1.84547529665947,-2.5787449410458,2.83009439463327,2.67419329327544,-12.2193323184401,-2.72588244355641,2.88715965992288,-2.55588877055994,-50,941,465,-927,277,70,97,952,368,-42.2348322626695,942.962526766595,448.10892219843,-895.992862241256,319.767451820128,66.9548893647395,81.0274803711634,951.486652391149,329.845467523198,0.78638183974276,0.78638183974276,0.78638183974276,0.78638183974276,0.78638183974276,0.78638183974276,0.78638183974276,0.78638183974276,0.78638183974276,575,471,634,1563,1286,1857,834,752,893,1045.8303858559,976.939344663787,1019.65823806035,1435.65360400874,1279.75703456251,1388.76840549916,4896.84039624805,85920.413174881,30712.8640948373,1093877.54914557,954759.621739689,1040071.66831556,1
1167640,-737,470,-29,-1790,722,-515,-582,638,-378,868,1980,693,354,1342,666,184,1323,29,60,1000,326,-254,935,141,-121,975.5,-106,54.2589285714286,1043.16071428571,307.642857142857,-306.401785714286,960.758928571429,78.4732142857143,-145.651785714286,996.535714285714,-113.848214285714,87.6627686279724,993.060344359054,0,-529.053864977664,949.090425785183,0,0,979.006468898349,0,234.936028526916,1067.88770978708,338.331462579862,450.616472576339,967.122263839627,210.308255900714,210.933067413745,1005.28138384946,136.861732886046,52721.6350546975,52670.1541184041,20002.6460746461,110156.692969755,12378.2746943372,38414.5037805663,23488.0308075933,17664.9536679537,5821.69747425997,229.61192271896,229.499791107539,141.430711214524,331.898618511369,111.257694989323,195.996183076524,153.258052994266,132.909569512333,76.3000489794074,6.71475024290171,6.51045583690791,3.75316531131304,7.8497878042782,4.90597630507183,4.31516150299829,2.83244237276812,3.41167614401737,4.0138400028607,0.729652675622509,1.0248339230917,-0.0298380534272848,-1.60924337926337,1.1112295675436,-0.999744132415399,-0.359003185849452,0.357513696516198,-0.88225527461247,20,990,356,-254,925,151,-29,914,-67,43.71,1033.3,306.29,-279.72,952.85,92.36,-142.35,994.94,-109.1,0.946818831677602,0.946818831677602,0.946818831677602,0.946818831677602,0.946818831677602,0.946818831677602,0.946818831677602,0.946818831677602,0.946818831677602,1605,1510,722,2144,620,1181,766,685,407,1117.50032093662,1065.70394797401,1027.82531095574,1506.52678571429,1486.29464285714,1276.69642857143,62601.6303733886,116147.737171685,24215.8396576826,1310047.27678571,1182610.24107143,1073814.55357143,2
1169390,-4767,-676,-831,-2263,175,-1050,-864,580,-504,5080,4166,1405,1781,1759,959,941,1504,203,40,1019,326,-227,953,141,-121,1000,-77,114.979532163743,1021.18421052632,282.260233918129,-179.059941520468,981.087719298246,103.090643274854,-129.100877192982,1004.23538011696,-93.9546783625731,0,0,0,0,933.686821389876,0,0,981.61043949622,0,847.967494273825,1146.210904937,363.032822771381,619.98094551931,1001.93958100107,318.776750970118,225.209080893642,1015.34035070895,137.9489851888,706862.002508711,271378.999691763,52198.3040678808,352829.743107464,41410.3524697543,91124.1586824552,34101.9502774138,22460.1655985376,10217.3786164411,840.750856382978,520.94049534641,228.469481699156,593.994733232092,203.495337710116,301.867783445758,184.667133722852,149.867159840098,101.081049739509,14.7705974040017,5.75265619054177,7.15005519397441,3.27682244783906,3.9159842720032,3.66736911568072,5.52124250497117,2.72400563110684,5.38445007956555,1.27190308402609,-0.0744944467547834,-0.377063545698423,0.0467110457213972,0.312565295517027,-0.509484874743102,0.330112677075935,0.168024066617163,-1.05670829780632,40,990,336,-181,935,131,-9,1009,-48,65.5211038961039,1029.12337662338,286.910714285714,-180.454545454545,977.837662337662,109.849025974026,-130.26461038961,1002.56493506494,-88.0308441558442,0.940620008602296,0.940620008602296,0.940620008602296,0.940620008602296,0.940620008602296,0.940620008602296,0.940620008602296,0.940620008602296,0.940620008602296,9847,4842,2236,4044,1584,2009,1805,924,707,1295.36334264081,1183.64841523017,1038.49445643561,1794.42397660819,1735.64766081871,1282.82894736842,762297.567981189,395789.207006068,34572.5906110614,2164641.14035088,1489877.91374269,1100665.08040936,1
1180078,-4979,-3715,-1643,-2954,-212,-1707,-1533,342,-679,5181,3970,1465,3027,2240,1595,1271,2038,466,0,1078,301.5,-172,1018,75,-130.5,985,-116,135.949367088608,1036.30379746835,264.506329113924,-175.677215189873,1009.57594936709,110.094936708861,-157.056962025316,992.905063291139,-142.367088607595,0,0,288.422558309572,0,924.331690282608,0,0,906.213239635854,0,1373.04822119309,1473.29206846007,475.623281946031,1055.91062445429,1054.31784593317,554.138806126855,427.456867318472,1029.88672413861,224.450637351724,1878669.50060469,1103649.07909377,157249.156010643,1090989.76138837,92930.6916471821,296827.576916875,159059.187817464,75282.6724582762,30301.4822220431,1370.64565099981,1050.54703802056,396.546537004981,1044.50455307211,304.845356938862,544.818847798858,398.822250905668,274.376880327546,174.0732093748,9.90984636802067,7.1415126196428,8.25272448400279,3.64341756125619,6.41333327114366,4.1089332426228,5.8972526990203,4.06946981671318,4.20211311460854,1.44681756459671,-0.961994969264936,-1.37617885289078,0.283044902251333,-0.0295723641260877,-0.133151760230557,-0.390969533706516,0.314650572055636,-0.216984479292773,222,960,346,-200,1018,343,-184,809,-87,18.169014084507,1075.75352112676,288.035211267606,-190.232394366197,1011.22535211268,114.676056338028,-147.950704225352,990.021126760563,-139.964788732394,0.948410389348801,0.948410389348801,0.948410389348801,0.948410389348801,0.948410389348801,0.948410389348801,0.948410389348801,0.948410389348801,0.948410389348801,10160,7685,3108,5981,2452,3302,2804,1696,1145,1672.96671795223,1488.71502078501,1096.82479313865,2373.01265822785,2223.89240506329,1459.35443037975,2268421.67325139,1241804.28727253,165640.740652187,4282068.44303797,2533603.1835443,1293764.12658228,2
1182546,-2626,-470,-683,-1490,611,-858,-1077,457,-640,3838,1960,663,2027,1601,909,805,1495,203,70,1068,227,-236,990,70,-203,1009,-155,215.495327102804,972.317757009346,205.92523364486,-123.869158878505,995.719626168224,111.700934579439,-166.158878504673,985.046728971963,-159.261682242991,-1987.14381201924,859.127599903534,277.151484859127,-504.876708195032,967.16927937911,0,0,936.624159602557,0,735.040732547981,1088.52133262917,315.255837361744,736.755808592865,1009.57479714385,388.76427761743,398.252174372625,1006.28306528364,212.822268000812,498505.573091166,241736.086757186,57518.5981308411,532441.643096456,28045.8074413684,139968.683301005,132231.833010051,42687.4977958032,20117.0440839358,706.049271008168,491.666641899962,239.830352813903,729.685989379305,167.468825282105,374.123887637511,363.636952206526,206.609529779735,141.834565899628,12.5507288799164,3.73855890788328,4.91007156824137,2.77031497761356,4.01681757692144,2.60573087851134,3.49801705476179,3.14659352038016,3.46672969199492,1.31278670298453,-0.990828160866448,-0.990885566567239,0.385659320570494,0.323834721329586,0.0822304287921757,0.0419116106506502,-0.0567952488400507,-0.38718778717234,30,1049,148,-590,935,-60,-262,1038,-184,184.711340206186,1003.42268041237,220.216494845361,-143.123711340206,994.175257731959,113.432989690722,-166.072164948454,984.515463917526,-155.865979381443,0.939465356413239,0.939465356413239,0.939465356413239,0.939465356413239,0.939465356413239,0.939465356413239,0.939465356413239,0.939465356413239,0.939465356413239,6464,2430,1346,3517,990,1767,1882,1038,843,1248.49608680936,1282.30978550479,1081.87072387922,1701.23364485981,1917.15887850467,1473.53271028037,501539.958878909,624243.864759047,142901.381123513,1824549.81308411,1713188.05607477,1216503.71962617,1
1184218,-3333,-509,-514,-1672,546,-626,-660,600,-398,4959,2450,1000,2481,1500,1151,262,1409,116,60,1039,287,-181,990,151,-174,961,-126,124.506493506494,933.376623376623,241.987012987013,-56.987012987013,977.766233766234,144.272727272727,-137.350649350649,995.12987012987,-132.805194805195,0,3903.12375088141,0,-569.654185653796,943.932683096548,0,0,966.970469642491,-201.381031931542,1139.51499708052,1127.36008144991,366.176399900589,792.592163513075,994.179280390837,390.136156718678,235.975400434854,1008.77860441589,175.532214825537,1299874.04272044,405008.685235817,76521.2235133288,633177.907723855,32791.497265892,133120.437799043,37303.6517429938,27710.6934381408,13347.6852358168,1140.12018784005,636.402926797023,276.624697945301,795.724768826417,181.084226993662,364.856735992421,193.141532931148,166.465291992478,115.532182684379,9.14853570244787,3.25980394470491,4.59172734684458,3.69750128365533,3.19035073491838,2.6258660626765,2.60184587803351,2.58461737933895,2.35548802921913,1.056718549926,-0.641888965919368,-0.920874888652634,0.740496458490511,0.275335497079868,0.166944955672118,-0.140379481286488,0.138660429599107,-0.288302373596984,121,970,316,-181,990,-333,-262,1123,-126,73.9565217391304,951.231884057971,256.260869565217,-98.3623188405797,975.101449275362,140.347826086957,-133.159420289855,994.623188405797,-130.753623188406,0.949097027700962,0.949097027700962,0.949097027700962,0.949097027700962,0.949097027700962,0.949097027700962,0.949097027700962,0.949097027700962,0.949097027700962,8292,2959,1514,4153,954,1777,922,809,514,1399.71734554302,1279.03639231981,1038.37868921082,1960.15584415584,1909.49350649351,1331.51948051948,1416335.47660596,727630.536986474,40279.871608407,2703520.33766234,1768801,1104130.22077922,2
1185421,-1404,-3137,-1980,-3063,-537,-2191,-1912,266,-728,5161,4794,2069,3654,2370,1898,1398,2600,621,50,1298.5,336,-313.5,1046,141,-233,990,-155,381.694444444444,1093.55555555556,238.888888888889,-92.4861111111111,1016.125,108.888888888889,-203.180555555556,987.083333333333,-143.194444444444,-553.216299652664,-13137.5034348335,0,-2691.18692430269,384.718589942203,0,0,845.105797902855,-674.927359989602,1468.25455709984,1676.67469348642,674.588043014237,1401.80373388479,1106.81710197404,728.781288636492,612.85081789943,1056.38651649016,277.256199209323,2038391.79264476,1638126.02503912,403606.776212832,1984056.36600156,195245.829225352,526578.973395931,339012.290884194,143613.598591549,57160.2433489828,1427.72258952668,1279.89297405647,635.300540069684,1408.56535737663,441.86630243248,725.657614440813,582.247619904276,378.963848660462,239.082084960339,6.93195085492112,4.2047219594182,5.60216983388294,3.05283101964392,5.18588603440977,3.28267641218902,5.17903398638613,6.5506715457119,3.87585106310739,2.01277098448526,-0.53431519452809,-0.937624040936984,0.472347252777486,-0.161598997494958,-0.348622013836913,-0.20358047799047,1.21638493773977,0.516601843600862,-545,352,227,-1036,935,-575,-514,1009,-106,194.40625,1136.953125,271.234375,-145.53125,1014.578125,120.765625,-193.375,962.328125,-151.703125,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,0.955563969864456,6565,7931,4049,6717,2907,4089,3310,2334,1349,1990.13204905454,1794.63104189913,1166.39521496087,2849.72222222222,2782.80555555556,1652.20833333333,2333032.26923764,2293549.84916465,364972.875920053,5422078.5,3721219.97222222,1568409.59722222,1
1186546,-5000,-2362,-980,-2363,388,-747,-941,371,-689,5000,2921,1475,2618,1703,1131,427,1514,87,50,1088,287,-181,990,151,-165,990,-155,145.129496402878,963.309352517986,263.424460431655,-141.007194244604,1003.20863309353,125.446043165468,-163.647482014388,993.402877697842,-166.064748201439,0,2078.39282512254,0,579.020980034551,944.74569311248,0,0,951.093956051453,0,996.971886487299,1206.71100055022,398.798844012381,811.660124851148,1027.83403609503,394.916046082249,320.11361517234,1012.44251635382,205.694209723242,979940.301949744,532013.96882494,90297.6953393809,643538.90574497,50377.6735481181,141238.074966114,76240.7226566573,38467.3147742675,14839.3653425086,989.919341133278,729.392876867426,300.495749286709,802.208766933502,224.449712737883,375.81654429537,276.117226294661,196.130861350955,121.816933726427,14.7467685055,5.82497290293816,7.32191362109883,3.14475245676261,3.49162103985244,2.9946238595418,3.04655619546204,3.103250753316,4.36065323172951,1.13257352438982,-0.839353771135163,-0.387845160790615,0.332220245174125,-0.0225740125944896,0.232524983443636,-0.416774143174165,0.0829114206627932,-0.783358514986422,-202,1078,297,-354,879,-30,-330,1009,-126,68.704,979.904,270.824,-153.736,1005.704,117.52,-154.336,992.712,-160.912,0.952573839333365,0.952573839333365,0.952573839333365,0.952573839333365,0.952573839333365,0.952573839333365,0.952573839333365,0.952573839333365,0.952573839333365,10000,5283,2455,4981,1315,1878,1368,1143,776,1379.06471088509,1324.3065165246,1064.64118714262,1927.97841726619,1982.17985611511,1413.58992805755,1152361.2156958,704448.842899971,80336.6752846076,2609144.89928058,1871193.64748201,1169822.68345324,2
1188718,-4939,-1588,-1366,-1963,490,-1727,-805,571,-514,5161,3205,1514,2063,1759,969,339,1457,135,171,1019,217,-145,981,131,-184,980,-184,207.541082164329,1002.35470941884,212.220440881764,-112.573146292585,981.448897795591,121.771543086172,-165.322645290581,982.685370741483,-176.402805611222,0,771.346662620484,0,0,957.23154154219,0,0,963.46171421482,0,814.856148707348,1113.44031392138,319.853905779004,508.505724790084,993.272465329006,315.483044080351,239.633713473849,992.023270058053,198.719341669368,622164.064071919,235506.325735808,57384.0035170743,246399.144739278,23395.1354355297,84871.3252126744,30153.1667753177,18476.6578377639,8388.23702022523,788.773772429027,485.289939866683,239.549584673141,496.386084352974,152.954684254944,291.326835723512,173.646672226443,135.928870508674,91.5873191016378,23.3012095575002,10.7798352467397,13.0388746662825,4.61219405783661,7.3009934045468,8.84275580958075,3.48512643812661,3.82725283765838,3.31246654536792,1.50216481630145,-0.171802434361868,-0.432646782474887,0.284422602098567,0.709207365305329,-1.15009191838057,-0.138596851971748,0.222246331106216,0.00026789613792624,191,1019,207,-118,1000,151,-194,971,-213,169.438752783964,1005.78841870824,217.590200445434,-117.8285077951,978.400890868597,132.73719376392,-163.336302895323,981.253897550111,-175.984409799555,0.924404734557286,0.924404734557286,0.924404734557286,0.924404734557286,0.924404734557286,0.924404734557286,0.924404734557286,0.924404734557286,0.924404734557286,10100,4793,2880,4026,1269,2696,1144,886,649,1232.94983904169,1134.22458625347,1031.06358665308,1694.5130260521,1599.85771543086,1359.80561122244,719759.203121135,293900.182390313,31441.2061774255,2006046.39679359,1344697.81362725,1081023.86172345,1
1196515,-707,509,-178,-872,768,-424,-650,638,-601,2565,1882,366,345,1564,282,106,1476,-29,90,1009,237,-154,962,101,-189,975.5,-155,149.944444444444,1035.125,208.458333333333,-145.430555555556,974.708333333333,83.1527777777778,-169.222222222222,993.541666666667,-181.916666666667,0,992.999350241318,276.135540810978,339.375143335187,960.236809916421,0,-290.044905665683,976.519346900424,-136.28276039854,407.283275702142,1055.31703372336,247.432454307119,282.944708968613,983.011070074437,160.891569767413,234.745251993162,1002.6404376556,212.327380868946,145415.99687011,42804.786971831,18018.1954225352,59737.3472222222,16483.3644366197,19238.9199921753,26841.9780907668,18418.6179577465,12158.1056338028,381.334494728853,206.893177683149,134.231871858122,244.41224851104,128.387555614318,138.704433931202,163.835216271615,135.715209014121,110.263800196632,25.6493200204443,6.81002119267166,3.9689320869347,3.29576529292614,7.96936331629334,5.8050911615774,3.55609245496818,5.98649108957628,8.82021039903821,3.84372568694507,0.797329721261681,-1.24128024761494,-0.495125856977342,1.62272728594843,-1.51710032864451,-0.786540999526055,1.04835501355119,-2.16657233995471,181,1009,306,-209,916,121,-233,1047,-155,122.3125,1028.71875,220.421875,-136.765625,964.359375,97.359375,-156.984375,986.21875,-167.875,0.915178444287789,0.915178444287789,0.915178444287789,0.915178444287789,0.915178444287789,0.915178444287789,0.915178444287789,0.915178444287789,0.915178444287789,3272,1373,544,1217,796,706,756,838,572,1117.78033680693,1025.10482991684,1038.79251899814,1476.83333333333,1332.375,1354.20833333333,153313.507368341,62227.769792431,34499.2770834241,1340796.52777778,1072254.56944444,1105476.09722222,2
1197640,-3868,-558,-1227,-2718,203,-1131,-708,619,-572,5121,3137,1861,1818,2055,1383,504,1561,106,50,1000,297,-163,972,161,-97,1009,-97,87.3574051407589,1011.77968176255,282.970012239902,-153.087515299878,973.954100367197,143.956548347613,-114.390452876377,1003.11199510404,-114.597919216646,0,0,0,0,957.36080421004,0,0,995.452733541179,0,529.331914206764,1055.82180861851,318.080325759471,369.920189711816,981.757635922204,241.137171027028,157.678767230249,1006.75306008485,133.549432946725,272727.867284383,91117.3304871009,21115.9886898959,113474.605318624,15270.8117314929,37446.5645529289,11784.6300618891,7322.53062149169,4705.64778501244,522.233537111878,301.856473323169,145.313415381705,336.859919430352,123.575125860721,193.511148394424,108.557035985187,85.5717863637992,68.5977243428121,49.5150735088298,15.4845098609709,39.9940070358763,11.4141928979962,20.4947065633607,13.5711821395163,9.07931876691162,9.10995312562389,10.1722461606425,4.3114009084639,0.642115605530917,-1.72100146409398,-0.191917501034787,1.82169796068885,-1.62017812889188,-0.976042545530459,0.112269417916605,-2.13725225695798,40,1000,297,-163,972,161,-97,1009,-97,50.852380952381,1011.20476190476,290.762585034014,-155.933333333333,969.378911564626,155.380272108844,-110.02925170068,1003.14489795918,-108.450340136054,0.926433619512536,0.926433619512536,0.926433619512536,0.926433619512536,0.926433619512536,0.926433619512536,0.926433619512536,0.926433619512536,0.926433619512536,8989,3695,3088,4536,1852,2514,1212,942,678,1128.0243369822,1057.96389894375,1024.25723041886,1491.24908200734,1440.28702570379,1246.59853121175,290187.397185017,131234.954584403,11811.3098175334,1496127.06058752,1158836.1376989,1056249.76866585,1
1223171,-1343,-205,-316,-1690,537,-818,-1126,561,-582,3383,1637,475,1363,1731,666,291,1419,174,171,1063,193,-76.5,962.5,126,-257,937.5,-155,233.166666666667,988.233333333333,169.766666666667,-77.9166666666667,985.783333333333,90.6166666666667,-221.75,986,-161.866666666667,0,1051.51359422196,0,0,950.978575964115,564.489148720527,-367.163033948285,941.735249158333,-693.82844977218,705.888848662923,1052.64772518318,239.767873855805,529.239375582228,1003.32205696875,307.182871701315,332.371353559037,1008.58630435542,195.764058669273,451436.310734463,133690.283615819,29153.809039548,278667.77259887,35477.6641242938,87610.1048022599,62336.5974576271,45813.8983050847,12328.2192090396,671.890103167522,365.636819283588,170.74486533875,527.889924699146,188.355154228107,295.990041728197,249.672981032444,214.041814384678,111.032514197597,11.4723656185062,5.23083344638388,2.90645295777823,4.08642876552684,6.2527166181162,4.32632758294812,5.08907813710688,2.1933291218439,6.18836623285111,1.96625867790024,-1.32314241497333,-0.536175191186431,0.0956983243875005,0.887430342046387,-0.728778789232634,-0.700173063834545,0.39079095932429,-0.632135605231361,50,1058,108,-309,916,212,-281,761,-87,184.833333333333,1017.05555555556,175.425925925926,-83.3888888888889,980.111111111111,102.185185185185,-211.888888888889,981.666666666667,-158.796296296296,0.937332352417504,0.937332352417504,0.937332352417504,0.937332352417504,0.937332352417504,0.937332352417504,0.937332352417504,0.937332352417504,0.937332352417504,4726,1842,791,3053,1194,1484,1417,858,756,1211.74219005387,1142.18541436647,1062.45746903475,1617.13333333333,1622.88333333333,1421.41666666667,463505.978319761,318355.880934142,84675.736616766,1663834.93333333,1381110.78333333,1166040.61666667,2
