TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
775937,-126,980,-48,-19,1057,29,-67,1019,-9,-67.1144578313253,1016.80722891566,-12.5602409638554,-60.2403804232014,1016.63191956979,0,70.1236000010584,1016.89525707195,20.5454242553257,415.471668492151,180.108068638189,265.9569550931,20.3831221478004,13.4204347410279,16.3081867506201,2.59331053414048,3.18395510179043,2.44133832285252,-0.165816253744455,0.354157991926522,0.00185731734295768,-87,1019,-9,-66.6933333333333,1016.42666666667,-12.6866666666667,0.961862413990946,0.961862413990946,0.961862413990946,107,77,77,634.593319416624,684.99,426.478529013037,647036.085,0,1241.50107789458,0,390.27666149672,0,505.172128119662,1
778531,-106,980,-77,-9,1057,19,-58,1019,-19,-56.789156626506,1015.38554216867,-23.7048192771084,-49.3920133141056,1015.17888190191,0,59.869486566086,1015.4888905089,29.911616794769,361.524972617744,211.159547280029,334.803249361081,19.0138100500069,14.5313298524268,18.2976296104463,2.59994096722104,3.21515127591936,3.01273968651362,-0.318172414652235,0.0474124730147746,-0.307632172728307,-48,1019,-19,-56.4,1015.42666666667,-23.26,0.937079844451473,0.937079844451473,0.937079844451473,97,77,96,633.449081183568,682.935,382.817475639453,644721.225,0,1075.34644558989,0,424.790837728417,0,589.013741442864,1
781125,-106,980,-77,-19,1057,9,-67,1019,-29,-63.8072289156626,1015.80722891566,-32.3313253012048,-58.0562516406607,1015.62470595835,0,66.2423444087774,1015.89865849766,36.3575782193466,318.605038335159,186.883826213947,278.235012778386,17.8495108710339,13.6705459369385,16.680378076602,2.71450996905291,3.45848940376446,2.90248122308127,-0.0539435610116319,0.173073933089406,-0.0418627099886759,-67,1019,-38,-63.66,1015.7,-32.2533333333333,0.922259647473802,0.922259647473802,0.922259647473802,87,77,86,634.085064390662,692.32125,346.104490071214,646005.60375,0,864.268289215809,0,425.689528612394,0,531.617968834059,1
783718,-116,971,-77,0,1066,58,-58,1019,-19,-52.4939759036145,1017.01204819277,-19.0421686746988,0,1016.78091548215,0,56.3011480976048,1017.12771822457,29.2233814623904,416.712084702446,236.715005476451,494.38002920774,20.4135270030058,15.3855453421857,22.234658288531,3.15003146003583,3.57460983274201,3.25391911283756,-0.0133821916456525,0.102110971294507,-0.186951931817666,-58,1009,-19,-52.44,1016.98,-18.76,0.960499876478778,0.960499876478778,0.960499876478778,116,95,135,634.321439200966,680.12625,538.067150455569,646511.45625,0,1227.65028154745,0,576.144125197271,0,939.862806942051,1
786312,-106,980,-67,19,1047,58,-48,1019,-9,-49.0843373493976,1017.24096385542,-6.48192771084337,0,1017.03550631646,0,54.1039828834756,1017.3433333105,23.8228906827431,521.107995618839,209.541584519898,528.699671412924,22.8277899854287,14.4755512682556,22.9934701907503,3.27561419859478,2.71364614116937,3.05647064273701,0.0946951753659341,-0.21933410444083,0.139590380736775,-38,1019,0,-49.2866666666667,1017.36,-6.78666666666667,0.989503514290972,0.989503514290972,0.989503514290972,125,67,125,634.302866694216,675.6225,591.976367229054,646455.1875,0,1553.33064962362,0,470.523137700795,0,1173.21659906701,1
788906,-97,952,-67,9,1066,48,-48,1019,-9,-45.7771084337349,1016.66265060241,-10.1385542168675,0,1016.25160918544,0,50.3245490885299,1016.86773967906,23.6779344182142,439.66516976999,419.58247535597,460.629171230375,20.968194241994,20.4837124407655,21.4622732074302,2.72148150029173,2.87345406638604,3.068235148881,0.340809353303414,-0.0615804377372119,0.0556267159292987,-48,1009,-19,-46.16,1016.72666666667,-10.1866666666667,0.981303978558843,0.981303978558843,0.981303978558843,106,114,115,633.82104382102,673.17,535.622409427633,645602.97,0,1280.78483500095,0,1047.67172903579,0,964.469074825432,1
791500,-97,980,-67,9,1057,58,-48,1019,-9,-43.7951807228916,1016.84337349398,-4.30722891566265,0,1016.65187993539,0,48.7560932243963,1016.93886868907,24.9371499129939,461.921431179263,195.393501277839,606.965644395765,21.4923575063152,13.9783225487838,24.636672754164,2.47073879467537,2.93741699533055,2.80860815870411,0.122778286365885,-0.162124138462109,-0.017325833316879,-38,1019,-19,-44.0333333333333,1017.03333333333,-4.11333333333333,0.993288141917573,0.993288141917573,0.993288141917573,106,77,125,633.902363185078,672.68625,615.84786271525,645634.39125,0,1368.66453750967,0,423.948566374034,0,1192.60793675037,1
794093,-97,961,-67,29,1076,67,-38,1019,0,-36.8614457831325,1016.86746987952,0.409638554216867,0,1016.53462337263,0,42.69512260172,1017.03402343249,24.8130358277247,466.920080321285,340.806571741512,619.249361080687,21.6083335850149,18.4609472059673,24.8847214386797,2.93681227131274,3.15380809516212,2.89723317285382,-0.0247034219579097,0.0865849927792989,-0.0302448290325621,-38,1009,9,-36.8066666666667,1016.62,0.453333333333333,0.999255267059552,0.999255267059552,0.999255267059552,126,115,134,633.74764649337,668.50875,647.839797721894,645405.98625,0,1347.20715969921,0,872.378237129147,0,1266.96052259923,1
796687,-97,980,-87,19,1057,29,-38,1019,-19,-39.3855421686747,1016.19879518072,-23.8493975903614,0,1015.96570408941,0,46.0698788248869,1016.31540676313,30.8295938251169,574.67469879518,238.451150054764,383.983242059146,23.9723736579251,15.4418635551142,19.5954903500562,2.62816704515736,2.8361526910447,3.38483193864721,-0.196002436909403,0.0688888070139931,-0.231797998033588,-38,1009,-19,-39.0666666666667,1016.08,-23.6133333333333,0.943876757128791,0.943876757128791,0.943876757128791,116,77,116,633.522555316215,673.4175,635.041961997273,644891.265,0,1728.93146282764,0,537.606034813084,0,723.286746712346,1
799281,-223,704,-106,135,1200,174,-38,1019,0,-37.1265060240964,1017.33734939759,9.97590361445783,-33.656156039976,1014.18132267098,0,51.0397317476049,1018.66726657923,43.0039224885078,1234.11117196057,2724.12792990142,1760.42365826944,35.1299184735827,52.193178959529,41.9574029018651,14.0946115704015,20.0995851964281,6.54915742343638,-0.15782373193062,-2.33399412268008,1.55884419856538,-38,1019,0,-36.9466666666667,1019.05333333333,6.37333333333333,0.999255267059552,0.999255267059552,0.999255267059552,358,496,280,634.64901223706,676.45875,3654.96066862422,648730.52625,0,3906.62974908149,0.675297586929418,8665.41241967643,0.0734551856340249,4379.1076309889,1
801875,-951,409,-300,592,2380,689,-9,980,116,-22.6385542168675,1012.70481927711,103.433734939759,0,967.690916228794,0,167.096501949788,1035.11058427916,171.051003455497,27574.8503833516,46160.9487039065,18672.3925520263,166.056768556273,214.850991861584,136.646963200893,9.64955254845455,12.6788319126171,6.11854918294078,-0.995249700920432,1.53651205939166,0.194639241741628,9,914,155,-17.4266666666667,1007.43333333333,105.066666666667,0.786523517156005,0.786523517156005,0.786523517156005,1543,1971,989,647.640402506142,787.57875,47557.7099562436,702574.42125,1.98024597852613,81827.2357901195,1.41179566574882,135073.596171199,0.966452370697991,48896.9735393244,1
804468,-660,228,-339,592,2085,533,-29,995,135,-16.6686746987952,1019.01204819277,111.192771084337,0,952.860387266564,0,214.042854058466,1046.95909633452,181.7376302945,45812.4774370208,58087.7210660825,20789.9747353049,214.038495222287,241.013943717127,144.187290477715,3.64145741226014,5.68249121234879,3.75953211208903,-0.150940544887828,0.68033452560465,-0.497156323203371,-194,980,135,-13.4466666666667,1012.2,115.16,0.812865577574176,0.812865577574176,0.812865577574176,1252,1857,872,657.982907945092,835.21875,58473.2547314802,731416.49625,1.95633220416378,147784.259900921,0.786317700333296,174393.545312965,0.972447822387566,54790.1186776943,1
807062,-533,571,-174,718,1685,398,-14,961,126,-9.20481927710843,999.096385542169,119.668674698795,0,961.240089606833,0,203.320211572128,1018.37343731626,165.558401590947,41504.4062796641,39126.572471705,13168.3198612632,203.726302375673,197.804379303657,114.753300001626,4.17186099816384,3.10262723036119,2.96253554722547,0.110359211136565,0.492538312395133,-0.216413113160616,-67,857,194,-10.06,993.846666666667,121.493333333333,0.779618039024182,0.779618039024182,0.779618039024182,1251,1114,572,642.562058878439,802.64625,51097.2406231207,688381.13625,2.16271079974396,135614.74546428,0.578435660671032,121632.738602142,0.654198775747828,35664.55467092,1
809656,-572,542,-271,621,1752,495,-4.5,990,145,-5.48795180722892,1018.28915662651,122.271084337349,0,979.451585359803,0,218.749499138841,1039.24291256919,181.991840807444,48111.0513691129,43374.3158817087,18280.9381891201,219.342315500482,208.265013580555,135.207019747941,3.01345425573163,5.16636050941988,3.30981409932445,0.0632586674367043,1.04136258100365,-0.615422188315812,-67,933,155,-5.42,1006.07333333333,128.12,0.776116265618875,0.776116265618875,0.776116265618875,1193,1210,766,658.265513856288,838.305,51870.8984860341,722721.3825,1.91988178588962,157546.858699066,1.06029282937708,135671.935250717,1.03662689181389,55196.5773639384,1
812250,-524,171,-203,475,1676,786,-9,1009,116,4.19277108433735,1013.93975903614,114.39156626506,0,910.79138734133,0,189.272640733204,1043.92036233209,168.541779168553,36023.5626140928,62069.8024096385,15413.754837532,189.798742393338,249.13811914205,124.152143910333,3.04952967829133,4.36729999125888,7.62116094131591,-0.196868433112916,-0.434404465305664,0.889948005037558,-29,847,116,7.3,1021.00666666667,111.773333333333,0.779618039024182,0.779618039024182,0.779618039024182,999,1505,989,650.698660713482,808.00125,65906.4839176564,718365.11625,2.12136623272176,116925.970719226,0.512264961631013,201674.213664859,1.1560718415294,41363.8045903731,1
814843,-737,619,-165,553,1971,417,-9,1019,58,-22.9578313253012,1014.74096385542,66.3975903614458,0,994.156031014836,0,168.935237466407,1026.17804474568,117.286745725557,28181.8224534501,23483.6234027017,9404.19247900694,167.874424655604,153.243673287682,96.9752157976817,6.06146256483158,12.9281742806282,3.44298436301361,-0.214191507845727,1.75904941564492,0.307124827806686,29,1028,38,-22.16,1008.37333333333,65.1866666666667,0.812865577574176,0.812865577574176,0.812865577574176,1290,1352,582,644.13127693757,762.7575,32118.8663856413,681847.08,1.86913940337113,87541.7539390447,4.21833909417547,65147.2390399379,0.661201895562285,25161.9565210396,1
817437,-514,514,-378,446,2257,475,29,971,150,9.60240963855422,1010.40963855422,143.084337349398,0,969.481818241327,0,159.343873052961,1033.09751228019,179.605659073105,25451.5864184009,46643.8190580504,11856.4898138007,159.535533403693,215.971801534484,108.887509907246,4.1048788122555,9.82762120448141,6.80171927801526,-0.609352460385123,1.57952406713974,-0.777262486130817,9,876,165,13.9866666666667,999.886666666667,145.92,0.626177653973649,0.626177653973649,0.626177653973649,960,1743,853,646.499309224773,801.2775,47088.7284693307,700274.61,2.27435111557296,78991.6776782506,1.95092465829467,136846.023507128,1.79930054591053,29600.1096372261,1
820031,-737,161,-543,893,2104,737,-9,985,106,-7.57831325301205,1016.6265060241,106.572289156627,0,869.915857015381,0,233.184424659141,1066.54055102839,183.34809542612,54646.7423147134,104609.471778021,22393.7735304856,233.766426833952,323.433875433637,149.645492850555,4.43510428524783,4.03146372452239,6.87455037658267,0.0203515026387963,0.267444450598721,0.141490181643585,-19,942,87,-7.81333333333333,1012.74666666667,104.753333333333,0.822228557788893,0.822228557788893,0.822228557788893,1630,1943,1280,659.63191615336,830.96625,109725.465136935,762873.90375,1.34380883487998,173251.253233835,1.23310638657511,335333.287365957,1.54577174307123,54031.2254436359,1
822625,-728,285,-320,660,1980,485,0,999.5,97,-12.8313253012048,1019.87951807229,95.4156626506024,0,936.895430826869,0,252.921436442323,1055.06218625609,167.362045329482,64191.3047097481,73444.4217597664,19020.4867834976,253.360029818731,271.006313136367,137.914780873906,3.82921676355202,4.04221066868919,3.05284401366084,0.0079693155964834,0.390691801386066,-0.100499915203852,97,847,116,-14.0666666666667,1016.02666666667,96.0733333333333,0.812865577574176,0.812865577574176,0.812865577574176,1388,1695,805,661.486066371107,838.06875,83241.1850944834,750196.86375,2.75454172168322,208784.283385665,0.647174042481527,232437.514783362,1.23735580524473,55048.5878531838,1
825218,-1009,419,-310,815,2504,1145,-9,961,160,0.674698795180723,1003.96385542169,142.180722891566,0,957.181541418879,0,217.169524587679,1031.23146642711,212.822172501912,47447.9783862723,55831.2471705002,25229.9065352318,217.825568715595,236.28636687397,158.839247464951,7.20327520366029,12.9292536510544,14.5818356501393,-0.466071034350769,2.0812190095312,1.39544692551941,77,904,184,4.31333333333333,987.873333333333,142.466666666667,0.765412380275413,0.765412380275413,0.765412380275413,1824,2085,1455,650.268739978476,825.63,56607.1335207184,719544.15,1.74384028464491,149194.122426887,1.21115245351437,163009.133688736,2.049610469146,62451.3005577894,1
827812,-669,390,-174,631,2257,495,-4.5,1009,135,-9.84939759036145,1010.48192771084,116.403614457831,0,932.955866331426,0,207.837966892307,1047.08737739676,171.972521621249,43360.8196056955,75774.7239138372,16121.8664110989,208.232609371576,275.272090691805,126.971911898258,3.71272057810556,5.55217124808839,2.97632531890007,-0.233605173561418,0.782695580541697,-0.197729132966124,87,971,155,-7.66666666666667,1002.77333333333,117.093333333333,0.786523517156005,0.786523517156005,0.786523517156005,1300,1867,669,651.324599934574,818.985,76855.2342873812,727804.0575,2.0677763409694,136942.437075168,1.52039801115863,225730.094064435,0.707424773571359,44087.276393365,1
830406,-262,666,-213,330,1409,310,-4.5,1019,87,-8.71084337349398,1026.61445783133,83.5963855421687,0,1013.49453792521,0,114.367037546263,1033.10185644163,119.47326665737,13082.752245345,13443.1837897043,7329.66035049288,114.379859439261,115.944744554052,85.613435572303,2.48694238582939,3.72506803630896,4.05915114204237,0.0618393123992452,0.237158112915528,-0.565035759143791,38,1095,106,-9.44,1025,86.9466666666667,0.779618039024182,0.779618039024182,0.779618039024182,592,743,523,647.387857241382,761.04375,15562.9050228014,681421.57125,0.584774028658172,40062.0392715846,1.97600418536224,40275.7608279602,1.29254491939836,18907.7314651747,1
833000,-640,238,-281,504,2161,407,19,971,77,2.19277108433735,1008.84939759036,83.6506024096386,0,945.145440732051,0,179.100900416833,1036.93895848042,142.284883075495,32266.7020080322,57813.571120847,13327.8529390288,179.629346177155,240.444528157426,115.446320595456,4.27374232672705,7.72503063710598,3.56046539762344,-0.401303025566583,1.12040232845569,-0.233434688642768,-38,961,38,5.34,996.386666666667,85.72,0.746897861632618,0.746897861632618,0.746897861632618,1144,1923,688,643.698000767056,784.35375,58371.3574027085,701908.91625,1.55411322511359,98934.4680579622,0.977690391717414,178779.010713801,1.02679332640005,34527.0178389914,1
835593,-1378,609,-165,699,2142,747,9,990,150,3.6566265060241,1016.5843373494,142.993975903614,0,973.827418506066,233.728676200435,229.52881279616,1040.97341782896,193.976662985867,52989.3177437021,50486.0746622855,17283.7878422782,230.194087117159,224.691064936471,131.467820558029,10.4783954003432,7.82102470828624,4.88034524395755,-1.15037178207914,1.44957352164963,0.363694671301517,-87,1133,165,8.18,1002.96666666667,141.68,0.731462561721459,0.731462561721459,0.731462561721459,2077,1533,912,658.138223339199,834.04125,76765.1328439392,730775.20875,2.65721001395972,162978.122273969,1.17317010949858,150550.764826284,1.81350917487863,49085.0971861392,1
838187,-601,390,-174,689,1895,572,9,1000,155,-0.909638554216867,1000.42168674699,142.10843373494,0,938.913247802537,0,225.65528407045,1028.46253834113,193.968231158598,51228.082694414,57236.4392844104,17534.4972617744,226.336216046867,239.241382884338,132.417888752896,3.29400125211003,4.16459139473054,3.54575621730564,0.0563703689627548,0.362876275826429,-0.00480193359492486,19,1047,223,-1.98,996.133333333333,141.666666666667,0.754406203963658,0.754406203963658,0.754406203963658,1290,1505,746,649.597219274466,835.57125,64696.8919508341,713558.78625,2.40571607476458,164469.270344651,0.675823239616636,174072.580661646,1.75480697075366,47587.670153752,1
840781,-1097,161,-368,689,2114,922,9,1000,126,-8.50602409638554,1018.28915662651,118.614457831325,0,913.903627149944,0,225.940684187431,1056.43801955279,212.506725620002,51285.7908725812,79628.1704271632,31278.1413654618,226.463663470724,282.184638892983,176.856273186624,5.9795965844421,5.42093907371756,6.44898748488688,-0.396614601056964,0.599111033866917,0.454817746108712,9,914,116,-7.22,1012.1,117.8,0.779618039024182,0.779618039024182,0.779618039024182,1786,1953,1290,660.140019960085,841.35,83085.0247929295,754637.82,4.08480380561037,159959.240426054,0.647998925426084,240934.039122817,1.75776347092597,80933.496251202,1
843375,-563,257,-262,601,1647,834,-43,990,97,-30.3132530120482,1012.50602409639,104.506024096386,0,934.098312968393,0,191.167780972442,1039.48571621589,169.206973851553,35842.143702081,55697.6332968237,17816.8211756115,189.320214721199,236.003460349258,133.479665775771,3.74707804516766,3.94545638443388,7.57922662792589,0.0443488832183638,-0.338162422594666,0.754058934706933,-126,942,252,-29.72,1019.02666666667,103.5,0.834286742173954,0.834286742173954,0.834286742173954,1164,1390,1096,650.225616987456,805.0575,61231.3746300776,713202.405,1.21859350669987,114831.600442515,0.668448858340199,181473.271622098,1.175845247465,49170.3459610174,1
845968,-466,657,-213,388,1571,310,-9,990,97,-12.0180722891566,1011.49397590361,93.5602409638554,0,994.914197599003,0,134.76148049983,1020.04463639635,125.935846165409,18125.4117926251,17476.2757210661,7149.38725812341,134.630649529091,132.197865796185,84.554049330138,4.10270214582234,5.28726724906166,3.85734675535195,-0.26647921399118,0.743547896240226,-0.292404912034375,-38,980,97,-9.86666666666667,1006.91333333333,94.9933333333333,0.769013643602357,0.769013643602357,0.769013643602357,854,914,523,639.997456493849,758.7225,23749.773010427,668883.4425,0.548139824137191,58966.8591400855,1.81760548941,54529.8258368714,0.87654722146516,20602.3220705765,1
848562,-533,580,-398,485,1533,533,19,980,126,5.40963855421687,1017.13253012048,112,0,985.026919451059,0,146.887589181053,1033.91868897979,155.837573767017,21677.285724717,34637.9338444688,11812.5090909091,147.232081166833,186.112691250406,108.685367418568,5.16548848826954,3.31714702726529,8.80217855176961,0.0252820247294995,0.653855996052777,-1.23853599920056,-38,980,97,5.08666666666667,1010.19333333333,117.866666666667,0.727515078606865,0.727515078606865,0.727515078606865,1018,953,931,646.414762662218,782.7975,35595.8265288424,693993.6075,5.31853061740249,67137.2332588025,1.13782244454592,108713.90273417,2.07544860934817,31184.5173839802,1
851156,-873,380,-242,466,2123,563,19,990,165,2.12048192771084,1011.73493975904,149.55421686747,0,953.93346300728,0,173.416831911904,1039.52783535696,201.794300610885,30251.1369112815,57356.0505293903,18465.7152245345,173.928539668685,239.491232677504,135.88861329977,6.67465412213687,5.78449145088646,4.17403474900178,-0.979391494110219,0.81089229370519,-0.505936704765034,19,838,165,8.10666666666667,1004.16,152.573333333333,0.694616592649001,0.694616592649001,0.694616592649001,1339,1743,805,651.48877010356,819.0375,57968.0973984131,716754.255,1.7805082684836,94669.285955617,1.23916651195745,179793.04265344,1.24295772095634,51377.7835843386,1
853750,-1165,19,-631,912,2866,660,38,990,126,8.36144578313253,1022.0421686747,113.246987951807,263.331079976963,690.555615465933,0,295.12556037311,1079.06115764015,223.797119289793,87556.6322015334,120528.864877693,37486.0901423877,295.899699563101,347.172672999608,193.61324888134,5.59215401597029,8.95421830189174,4.86649369077149,-0.747331765307034,1.08244859964029,-0.517914947893854,106,838,106,19.2266666666667,1016.24666666667,119.506666666667,0.743091727765721,0.743091727765721,0.743091727765721,2077,2847,1291,676.648368033877,877.965,131927.011323992,810219.375,4.22853343708774,270805.235012123,0.996001380397667,341875.301818737,1.35602265188613,90861.1830881645,1
856343,-776,504,-320,844,2314,621,9,942,145,-5.87951807228916,1012.31325301205,121,0,956.57583850046,0,238.959340192134,1045.13927705054,191.193083506498,57412.8581234027,67947.3073384447,22046.6060606061,239.609803896674,260.667043061536,148.480995621009,5.04546993353599,6.94177842028191,4.03093281907674,-0.0264489044396174,1.48186697412765,-0.388159120357307,-87,933,165,-4.23333333333333,993.04,123.746666666667,0.758108880661829,0.758108880661829,0.758108880661829,1620,1810,941,658.034637007588,839.7825,72948.9360665656,738267.8625,1.62747754922841,181093.788769141,1.18231793821027,202918.705579607,0.948477154246353,60059.1750413796,1
858937,-844,142,-184,669,2066,533,29,990,101.5,-7.14457831325301,1004.17469879518,98.1325301204819,0,892.936099024812,0,227.506202748753,1039.639195407,155.824507406357,52021.4092734575,72922.1208105148,14740.0792990142,228.082023126457,270.040961356819,121.408728265369,4.01440409139907,4.75768120667712,3.49288837292887,-0.374825899947108,0.0887225159747571,0.270718513618981,145,914,116,-3.18,1005.68666666667,96.4533333333333,0.776116265618875,0.776116265618875,0.776116265618875,1513,1924,717,647.969835674928,810.75375,73971.4318473398,720164.02875,1.89152817254961,166744.168371889,1.58487616092015,228615.559426598,0.778644799349682,36958.7880067707,1
