A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
641656,0,942,-126,174,1076,-29,92,1009,-77,90.1515151515152,1006.65151515152,-79.969696969697,0,1005.84261147558,-70.3169395055197,103.46833800587,1007.05653447876,84.2882859685446,2618.068997669,828.138228438228,720.275990675991,51.1670694653211,28.7773909247907,26.8379580198642,1.80879772290756,3.11374151026014,1.97754953016488,-0.23642813132906,0.115891588364565,-0.140349822878128,126,1019,-58,90.4666666666667,1006.26666666667,-79.9166666666667,0.928067282207276,0.928067282207276,0.928067282207276,174,134,97,223.393532539658,258.89,2795.79226583665,227034.076666667,0,1355.02150851346,0,427.98909651886,0,370.762912053328,1
642687,-48,933,-145,233,1066,-29,87,1009,-87,88.7272727272727,1008.59090909091,-81,136.081654130809,1007.9892282938,-69.2814013661378,112.567017075755,1008.89153845378,85.8859356320576,4872.63216783217,615.845454545454,827.938461538462,69.8042417610289,24.8162336897736,28.7739198153199,2.14761270763453,3.56288019552667,2.28782877250905,0.0694710396493255,0.0411438578861697,-0.0672848028386406,116,990,-97,88.3666666666667,1008.55,-80.5666666666667,0.953498581976,0.953498581976,0.953498581976,281,133,116,224.06037646925,260.363333333333,4916.81040259845,228340.17,0,2523.75621721984,0,314.286916858879,0,407.408888327638,1
643718,-29,933,-126,252,1085,-29,97,1004.5,-77,98.530303030303,1002.60606060606,-78.0606060606061,0,1001.76136017701,-70.0274297472662,128.498732454543,1003.03036299551,81.4439759105682,6908.37599067599,864.088578088578,547.965501165501,83.1166408769988,29.3953836186667,23.4086629512559,1.71744480646503,3.50189996456033,2.08946985379011,0.0593930256686692,0.236403749134778,0.106042386094302,0,990,-97,97.0666666666667,1001.8,-78.15,0.973265067475134,0.973265067475134,0.973265067475134,281,152,97,223.074963684123,260.363333333333,7263.11528336496,226427.29,0,3598.09336712205,0,446.826966148545,0,274.132765770107,1
644750,-58,923,-126,252,1123,-19,116,1009,-77,96.4242424242424,1009.90909090909,-79.8181818181818,0,1007.41077362921,-69.9628585019226,124.582210899981,1011.17039897219,83.3986410760591,6318.83263403263,2588.42237762238,593.381818181818,79.4910852488041,50.8765405429887,24.3594297589623,1.99243339378387,2.31292289175669,2.5998026166002,-0.253540591346723,0.26750366494681,0.180995952665847,135,942,-77,97,1008.26666666667,-80.0666666666667,0.967294778946894,0.967294778946894,0.967294778946894,310,200,107,224.602761987991,262.92,6972.22342896326,229887.16,0,3276.71836706025,0,1349.03957917528,0,290.583246301993,1
645781,-67,895,-145,262,1095,0,111,1004.5,-77,99.6212121212121,1005.63636363636,-78.9545454545455,0,1003.75213879737,0,140.465945403795,1006.5717545062,85.9710134377579,9957.162004662,1911.15804195804,1174.9979020979,99.7855801439367,43.7167935919143,34.2782424009444,1.67305597546037,2.67313737544338,2.39014978389446,-0.185720728267552,-0.0818324405321102,0.258591116381355,203,1000,-97,100.033333333333,1005.76666666667,-79.45,0.978623994758997,0.978623994758997,0.978623994758997,329,200,145,224.171609572221,264.493333333333,10620.5799184992,228867.846666667,0.0119590325837917,5198.21201019316,0,987.462472743149,0,586.63516771505,1
646812,-58,914,-135,271,1095,0,97,1009,-77,89.7727272727273,1006.5,-78.0454545454545,0,1004.97606603096,0,130.922542448625,1007.25962618654,83.6738799256864,9221.28601398602,1553.23846153846,924.228671328672,96.0275273761957,39.4111464123852,30.4011294416617,1.69754762178577,2.47153541310637,2.50402124886745,0.00303399088307323,-0.011924906250376,0.264128512958531,184,1000,-116,89.2166666666667,1006.71666666667,-78.6166666666667,0.978623994758997,0.978623994758997,0.978623994758997,329,181,135,224.025484442516,262.003333333333,9649.6907793641,228517.076666667,0.0205244921050896,4808.98863622745,0,796.763077785791,0,456.163777139742,1
647843,-97,933,-155,281,1076,29,97,1009,-97,87.8787878787879,1005.21212121212,-90.1363636363636,0,1003.69601953952,-103.617321768922,137.723262267843,1005.96386765644,96.7737912178017,11418.0158508159,1535.15431235431,1259.68881118881,106.855116165843,39.1810453198267,35.4920950521213,1.68910050523712,2.07617104503965,4.11300621487365,-0.169944208218743,-0.16507176745974,0.812133058180873,-67,1038,-97,87.7666666666667,1005.3,-91.5666666666667,0.981075667249317,0.981075667249317,0.981075667249317,378,143,184,224.184327619978,266.723333333333,12377.0836995808,228865.156666667,0.0172893289400386,5926.69120370429,0,796.457398998849,0,637.001113099351,1
648875,-135,914,-155,330,1104,58,111,1009,-97,100.454545454545,1005.71212121212,-87.3484848484848,353.682011076008,1003.98172447091,0,175.657638776701,1006.56956435151,98.4529575405678,21083.944055944,1751.96200466201,2094.968997669,145.20311310693,41.8564451985833,45.7708312975523,1.6112319778543,2.48252854142648,4.32157776871596,-0.160701684905514,-0.146558650517928,1.0870611267459,-87,1009,-116,100.783333333333,1006.01666666667,-90.4333333333333,0.985526052783545,0.985526052783545,0.985526052783545,465,190,213,225.583478596718,274.673333333333,21956.0132814283,231820.793333333,0.0259441604151205,11014.4438302959,0,912.619606486458,0,1082.58577292521,1
649906,-106,952,-155,349,1104,19,116,1009,-101.5,102.954545454545,1006.63636363636,-96.9242424242424,0,1005.90549789276,0,177.68251393307,1007.00767352859,104.160060396575,21294.0748251748,759.188811188812,1477.39417249417,145.924894466896,27.5533811208137,38.4368855722491,1.62298648830525,4.26756762533436,3.49018809435342,-0.00500240379694353,0.672610089001801,0.913893456684995,116,1028,-97,101.433333333333,1005.45,-99.3666666666667,0.98937558319223,0.98937558319223,0.98937558319223,455,152,174,225.997885727311,275.58,21752.2832118009,232426.666666667,0.0290657667980604,11027.9016491454,0,386.873969082116,0,738.948482931259,1
650937,-116,914,-165,310,1085,0,111,1009,-101.5,115.151515151515,1006.18181818182,-99.0909090909091,0,1005.03091647089,0,160.012026063195,1006.75106007876,104.931723833485,12533.8843822844,1163.47412587413,1209.99160839161,111.95483188449,34.1097365260145,34.7849336407533,2.03072800816421,3.19887757712727,2.76171407074048,-0.0611398398276029,-0.238494690553264,0.370453701559073,67,1019,-87,116,1006.85,-99.9666666666667,0.973265067475134,0.973265067475134,0.973265067475134,426,171,165,225.283495295153,272.326666666667,12931.4872016954,231035.686666667,0.03886324137039,6547.99578437514,0,586.641934666254,0,568.45044997824,1
651968,38,952,-155,145,1047,-48,97,1009,-97,92.3333333333333,1005.24242424242,-98.5909090909091,84.3796804138499,1004.84735007636,-94.6190555281198,95.5069408869102,1005.4398102926,100.29328204941,605.302564102564,402.98648018648,343.783916083916,24.6028974737238,20.0745231621197,18.5414108439438,2.37343138802469,3.04632598420316,4.54200389341139,-0.358109326929688,0.00728349892935118,0.0108564575521349,106,1009,-97,92.7166666666667,1005.35,-98.6333333333333,0.91829583405449,0.91829583405449,0.91829583405449,107,95,107,223.241269841929,263.156666666667,618.990227902535,226619.696666667,0,297.661206840097,0,205.870049783648,0,149.862501164944,1
653000,19,961,-145,116,1095,-58,58,1000,-87,67.2121212121212,1010.10606060606,-87.9545454545455,60.4510202040235,1009.09279702553,-85.9791339012844,70.0385175413782,1010.62048897065,88.9898700397802,393.892773892774,1055.51165501166,186.013286713287,19.8467320708668,32.4886388605564,13.6386688028299,2.8029674919344,2.42382949473895,6.31825069602651,0.224280689522534,0.526173117731674,-0.914918712741901,58,990,-87,67.1833333333333,1009.11666666667,-87.4333333333333,0.91829583405449,0.91829583405449,0.91829583405449,97,134,87,223.620918382779,256.36,1212.29003105003,227519.24,0,196.21190872508,0,542.362760177399,0,88.5664851676046,1
654031,9,971,-116,145,1057,-67,77,1009,-97,73.7424242424242,1008.84848484848,-94.9393939393939,51.8696774060937,1008.37468145838,-93.5718588760045,79.248458545376,1009.08713622008,95.5990680821828,855.332634032634,488.992074592075,127.62703962704,29.2460704032633,22.1131651871023,11.2972137992976,3.03761223767585,2.38770030637547,2.71218483787136,-0.0434581559408075,0.371979624713756,0.0612396054486999,67,1009,-97,73.75,1008.18333333333,-94.95,0.91829583405449,0.91829583405449,0.91829583405449,136,86,49,223.618943356293,259.056666666667,926.881899561722,227408.796666667,0,436.571381571959,0,249.310162841935,0,59.1245853455676,1
655062,29,971,-145,126,1047,-48,77,1009,-87,80.8181818181818,1008.60606060606,-91.4242424242424,74.8902438961141,1008.3777360276,-88.2979191968374,83.3128459664553,1008.72034145878,92.8217581598129,415.751048951049,234.088578088578,261.448018648019,20.3899742263459,15.2999535322359,16.1693543052287,2.76948361318928,2.76117631344271,4.08819925157592,-0.00570811638148569,0.0991658769575535,0.0508918586464524,77,1009,-87,81.0166666666667,1008.56666666667,-91.55,0.91829583405449,0.91829583405449,0.91829583405449,97,76,97,223.582656635781,259.786666666667,454.045250530521,227276.2,0,189.832886216729,0,120.405096899529,0,115.621028059883,1
656093,29,952,-126,145,1057,-58,77,1000,-92,76.5606060606061,1005.21212121212,-93.8030303030303,67.2638765528818,1004.65709795711,-90.8113861493869,80.476704703908,1005.49151255403,95.1939805838265,624.434731934732,570.41585081585,266.929836829837,24.9886920813141,23.8833802217327,16.3379875391627,2.51632310107053,2.51707320437133,2.26187727595356,0.0487865090970062,0.326520183895788,0.121173402970059,87,1000,-87,76.3333333333333,1004.81666666667,-94.1666666666667,0.91829583405449,0.91829583405449,0.91829583405449,116,105,68,222.842879351395,258.626666666667,702.710554591644,225841.346666667,0,292.651601104092,0,284.052760731477,0,130.839919028231,1
657125,19,961,-126,145,1057,-58,77,1009,-87,75.5151515151515,1011.10606060606,-92.9545454545455,58.6430544075455,1010.70308466706,-90.0688588168321,82.4891177395815,1011.30732223197,94.3476003773795,1118.868997669,413.29627039627,264.936363636364,33.4494992140241,20.3296893826804,16.2768659033723,1.97243303599054,2.5828472833227,2.49594143298684,0.172699679296391,-0.0195332402470114,-0.12438902526227,77,1000,-87,75.0333333333333,1011.16666666667,-92.9,0.91829583405449,0.91829583405449,0.91829583405449,126,96,68,224.152752475594,259.506666666667,1338.18666855112,228458.653333333,0,564.324042821726,0,213.314840193089,0,128.838673311914,1
658156,19,961,-145,145,1038,-58,87,1009,-87,84.030303030303,1006.39393939394,-90.1666666666667,65.2302137430305,1006.05455230356,-87.3231842893033,90.61774526866,1006.56270785703,91.6448183329136,1168.18368298368,344.950116550117,272.879487179487,34.1787021840163,18.5728327551323,16.5190643554497,1.89134146730248,2.32415592925484,4.32546292038065,-0.233934553649327,-0.27003854006078,-0.726023231116814,116,1009,-87,84.4,1006.75,-89.3666666666667,0.91829583405449,0.91829583405449,0.91829583405449,126,77,87,223.210707980257,259.73,1236.21642660738,226551.343333333,0,598.40049653087,0,176.224365758378,0,137.7555086413,1
659187,9,961,-135,135,1066,-48,67,1009,-97,70.2272727272727,1008.93939393939,-92.4848484848485,49.3333812827102,1008.20837765132,-89.4209156925203,76.8793821121072,1009.30664769975,93.8846810365426,993.624475524476,752.611655011655,264.899766899767,31.5218095217339,27.4337685164043,16.2757416697294,2.37370052317835,2.03928431780575,3.13721954856772,0.133148996238136,0.210437404513381,0.0295800902109966,67,980,-97,70.0333333333333,1008.61666666667,-92.5666666666667,0.91829583405449,0.91829583405449,0.91829583405449,126,105,87,223.561584233994,257.763333333333,1246.52019779793,227353.43,0,507.907766480082,0,391.011557066711,0,116.84994394046,1
660218,29,942,-126,174,1038,-9,77,1009,-87,75.4090909090909,1008.0303030303,-91.5757575757576,65.1819428335248,1007.65645426946,-78.7386098168037,80.1698008585338,1008.214022493,93.8832285664517,752.060839160839,376.122144522144,434.524941724942,27.4237276671287,19.3938687353025,20.8452618531152,3.91243697025473,4.38835721558226,5.10297791006339,0.576107068121359,-0.840883264739644,0.615236928349277,97,1009,-77,74.5666666666667,1009.03333333333,-92.2,0.91829583405449,0.91829583405449,0.91829583405449,145,96,117,223.422256227895,258.503333333333,776.190518891438,226982.09,0,382.916436650182,0,193.386658524578,0,219.014588209347,1
661250,-87,933,-155,271,1095,-9,67,1009,-97,74.2424242424242,1006.56060606061,-98.5151515151515,0,1005.55739810864,-76.6012331491477,108.914339429358,1007.06480938569,103.142443428317,6448.09417249417,1030.89627039627,947.484382284382,80.3000259806569,32.1075734118334,30.7812342553768,2.74008703552249,3.46347713096333,3.51268335468727,0.411197859551872,0.247169159185161,0.5594699071105,-38,1019,-97,71.3,1005.98333333333,-99.8333333333333,0.973265067475134,0.973265067475134,0.973265067475134,358,162,146,223.867238603066,261.93,6495.45211451285,228069.65,0,3321.31627550798,0,526.271829592141,0,457.781052840544,1
662281,-87,914,-165,252,1076,-29,72,1019,-106,72.6212121212121,1006.56060606061,-100.090909090909,0,1004.97012213346,-86.0414197635179,119.98263763284,1007.34062578834,105.192320263526,9262.33123543124,1595.05011655012,1063.34545454545,96.241005997606,39.9380785285186,32.6089781278938,1.85156645204852,2.36531459624271,2.32594044140495,0.0732284949942816,-0.429113530450222,0.255119493373687,145,1019,-135,71.95,1007.73333333333,-100.583333333333,0.991076059838222,0.991076059838222,0.991076059838222,339,162,136,224.210533806789,264.94,9508.28906729985,228843.206666667,0.0573372618206491,4816.72631247686,0,829.095008847567,0,518.803298047589,1
663312,-77,942,-165,271,1085,-19,92,1009,-97,89.5606060606061,1004.34848484848,-93.8181818181818,115.931720733453,1003.36641541202,-78.1864873220459,123.539283409993,1004.83866487324,98.9738257410422,7352.25011655012,1000.01515151515,1009.25874125874,85.7452629394191,31.6230161672658,31.7688328595613,2.0680850910975,2.72164378406223,2.70631036184217,-0.144583130477984,0.00503684201338421,0.237271187748149,87,1019,-97,90.1,1004.05,-94.3333333333333,0.967294778946894,0.967294778946894,0.967294778946894,348,143,146,223.674044583921,264.426666666667,7408.34752903032,227646.873333333,0,3808.73724337193,0,512.356334744773,0,509.805592853761,1
664343,-48,961,-155,184,1057,-48,72,1009,-97,72.5606060606061,1007.51515151515,-96.2121212121212,88.8369042168737,1007.04379113078,-89.5280079543314,90.0436762708167,1007.75234451664,99.2381585944244,2886.55780885781,485.361305361306,600.538927738927,53.7266954954221,22.0309170340525,24.5058957750768,2.57191036310101,2.3659245687961,2.44579092456012,-0.0997694813488447,0.32868154599194,-0.0728809516489362,38,1009,-106,72.6833333333333,1007.36666666667,-96.35,0.949658496943235,0.949658496943235,0.949658496943235,232,96,107,223.607608852889,259.923333333333,3238.32129181528,227374.59,0,1502.97926049075,0,245.579469184368,0,303.042980923005,1
